    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   0.820	      0.637	   2345.637	    2345.637	     -1.351	      0.000	     -0.000
   0.830	      0.636	   2345.637	    2345.637	     -1.299	      0.000	     -0.000
   0.840	      0.636	   2345.636	    2345.636	     -1.338	      0.000	     -0.000
   0.850	      0.636	   2345.636	    2345.636	     -1.378	      0.000	     -0.000
   0.860	      0.635	   2345.636	    2345.636	     -1.420	      0.000	     -0.000
   0.870	      0.635	   2345.636	    2345.636	     -1.478	      0.000	     -0.000
   0.880	      0.635	   2345.635	    2345.635	     -1.518	      0.000	     -0.000
   0.890	      0.635	   2345.635	    2345.635	     -1.520	      0.000	     -0.000
   0.900	      0.634	   2345.635	    2345.635	     -1.558	      0.000	     -0.000
   0.910	      0.634	   2345.634	    2345.634	     -1.624	      0.000	     -0.000
   0.920	      0.634	   2345.634	    2345.634	     -1.663	      0.000	     -0.000
   0.930	      0.633	   2345.634	    2345.634	     -1.721	      0.000	     -0.000
   0.940	      0.633	   2345.633	    2345.633	     -1.760	      0.000	     -0.000
   0.950	      0.633	   2345.633	    2345.633	     -1.791	      0.000	     -0.000
   0.960	      0.632	   2345.633	    2345.633	     -1.830	      0.000	     -0.000
   0.970	      0.632	   2345.632	    2345.632	     -1.863	      0.000	     -0.001
   0.980	      0.631	   2345.632	    2345.632	     -1.903	      0.000	     -0.001
   0.990	      0.631	   2345.632	    2345.632	     -1.946	      0.000	     -0.001
   1.000	      0.631	   2345.631	    2345.631	     -1.985	      0.000	     -0.001
   1.010	      0.630	   2345.631	    2345.631	     -2.030	      0.000	     -0.001
   1.020	      0.630	   2345.630	    2345.630	     -2.068	      0.000	     -0.001
   1.030	      0.629	   2345.630	    2345.630	     -2.110	      0.000	     -0.001
   1.040	      0.629	   2345.630	    2345.630	     -2.149	      0.000	     -0.001
   1.050	      0.629	   2345.629	    2345.629	     -2.188	      0.000	     -0.001
   1.060	      0.628	   2345.629	    2345.629	     -2.227	      0.000	     -0.001
   1.070	      0.628	   2345.628	    2345.628	     -2.264	      0.000	     -0.001
   1.080	      0.627	   2345.628	    2345.628	     -2.303	      0.000	     -0.001
   1.090	      0.627	   2345.628	    2345.628	     -2.153	      0.000	     -0.001
   1.100	      0.626	   2345.627	    2345.627	     -2.172	      0.000	     -0.001
   1.110	      0.626	   2345.627	    2345.627	     -2.208	      0.000	     -0.001
   1.120	      0.626	   2345.626	    2345.626	     -2.247	      0.000	     -0.001
   1.130	      0.625	   2345.626	    2345.626	     -2.286	      0.000	     -0.001
   1.140	      0.625	   2345.625	    2345.625	     -2.324	      0.000	     -0.001
   1.150	      0.624	   2345.625	    2345.625	     -2.364	      0.000	     -0.001
   1.160	      0.624	   2345.625	    2345.625	     -2.402	      0.000	     -0.001
   1.170	      0.623	   2345.624	    2345.624	     -2.440	      0.000	     -0.001
   1.180	      0.623	   2345.624	    2345.624	     -2.447	      0.000	     -0.001
   1.190	      0.622	   2345.623	    2345.623	     -2.488	      0.000	     -0.001
   1.200	      0.622	   2345.623	    2345.623	     -2.334	      0.000	     -0.001
   1.210	      0.621	   2345.622	    2345.622	     -2.386	      0.000	     -0.001
   1.220	      0.621	   2345.622	    2345.622	     -2.213	      0.000	     -0.001
   1.230	      0.621	   2345.621	    2345.621	     -2.267	      0.000	     -0.001
   1.240	      0.620	   2345.621	    2345.621	     -2.308	      0.000	     -0.001
   1.250	      0.620	   2345.621	    2345.621	     -2.314	      0.000	     -0.001
   1.260	      0.619	   2345.620	    2345.620	     -2.209	      0.000	     -0.001
   1.270	      0.619	   2345.620	    2345.620	     -2.258	      0.000	     -0.001
   1.280	      0.618	   2345.619	    2345.619	     -2.773	      0.000	     -0.001
   1.290	      0.618	   2345.619	    2345.619	     -2.784	      0.000	     -0.001
   1.300	      0.617	   2345.618	    2345.618	     -2.901	      0.000	     -0.001
   1.310	      0.616	   2345.618	    2345.618	     -2.935	      0.000	     -0.001
   1.320	      0.616	   2345.617	    2345.617	     -2.489	      0.000	     -0.001
   1.330	      0.616	   2345.617	    2345.617	     -2.756	      0.000	     -0.001
   1.340	      0.615	   2345.616	    2345.616	     -2.921	      0.000	     -0.001
   1.350	      0.614	   2345.615	    2345.615	     -2.965	      0.000	     -0.001
   1.360	      0.614	   2345.615	    2345.615	     -3.005	      0.000	     -0.001
   1.370	      0.613	   2345.614	    2345.614	     -2.992	      0.000	     -0.001
   1.380	      0.613	   2345.614	    2345.614	     -2.748	      0.000	     -0.001
   1.390	      0.612	   2345.613	    2345.613	     -2.812	      0.000	     -0.001
   1.400	      0.612	   2345.613	    2345.613	     -2.853	      0.000	     -0.001
   1.410	      0.611	   2345.612	    2345.612	     -2.851	      0.000	     -0.001
   1.420	      0.610	   2345.612	    2345.612	     -3.019	      0.000	     -0.001
   1.430	      0.610	   2345.611	    2345.611	     -2.966	      0.000	     -0.001
   1.440	      0.609	   2345.611	    2345.611	     -2.939	      0.000	     -0.001
   1.450	      0.609	   2345.610	    2345.610	     -3.178	      0.000	     -0.001
   1.460	      0.608	   2345.609	    2345.609	     -3.109	      0.000	     -0.001
   1.470	      0.607	   2345.609	    2345.609	     -3.153	      0.000	     -0.001
   1.480	      0.607	   2345.608	    2345.608	     -3.134	      0.000	     -0.001
   1.490	      0.606	   2345.608	    2345.608	     -3.137	      0.000	     -0.001
   1.500	      0.606	   2345.607	    2345.607	     -3.156	      0.000	     -0.001
   1.510	      0.605	   2345.606	    2345.606	     -3.158	      0.000	     -0.001
   1.520	      0.604	   2345.606	    2345.606	     -3.184	      0.000	     -0.002
   1.530	      0.604	   2345.605	    2345.605	     -3.193	      0.000	     -0.002
   1.540	      0.603	   2345.605	    2345.605	     -3.210	      0.000	     -0.002
   1.550	      0.602	   2345.604	    2345.604	     -3.214	      0.000	     -0.002
   1.560	      0.602	   2345.603	    2345.603	     -3.236	      0.000	     -0.002
   1.570	      0.601	   2345.603	    2345.603	     -3.261	      0.000	     -0.002
   1.580	      0.601	   2345.602	    2345.602	     -3.268	      0.000	     -0.002
   1.590	      0.600	   2345.601	    2345.601	     -3.281	      0.000	     -0.002
   1.600	      0.599	   2345.601	    2345.601	     -3.270	      0.000	     -0.002
   1.610	      0.599	   2345.600	    2345.600	     -3.337	      0.000	     -0.002
   1.620	      0.598	   2345.600	    2345.600	     -3.342	      0.000	     -0.002
   1.630	      0.597	   2345.599	    2345.599	     -3.349	      0.000	     -0.002
   1.640	      0.597	   2345.598	    2345.598	     -3.369	      0.000	     -0.002
   1.650	      0.596	   2345.598	    2345.598	     -3.408	      0.000	     -0.002
   1.660	      0.595	   2345.597	    2345.597	     -3.419	      0.000	     -0.002
   1.670	      0.595	   2345.596	    2345.596	     -3.395	      0.000	     -0.002
   1.680	      0.594	   2345.596	    2345.596	     -3.442	      0.000	     -0.002
   1.690	      0.593	   2345.595	    2345.595	     -3.388	      0.000	     -0.002
   1.700	      0.593	   2345.595	    2345.595	     -3.087	      0.000	     -0.002
   1.710	      0.592	   2345.594	    2345.594	     -3.382	      0.000	     -0.002
   1.720	      0.592	   2345.593	    2345.593	     -3.202	      0.000	     -0.002
   1.730	      0.591	   2345.593	    2345.593	     -3.238	      0.000	     -0.002
   1.740	      0.590	   2345.592	    2345.592	     -3.290	      0.000	     -0.002
   1.750	      0.590	   2345.591	    2345.591	     -3.225	      0.000	     -0.002
   1.760	      0.589	   2345.591	    2345.591	     -3.298	      0.000	     -0.002
   1.770	      0.589	   2345.590	    2345.590	     -3.299	      0.000	     -0.002
   1.780	      0.588	   2345.590	    2345.590	     -3.314	      0.000	     -0.002
   1.790	      0.587	   2345.589	    2345.589	     -3.318	      0.000	     -0.002
   1.800	      0.587	   2345.588	    2345.588	     -3.369	      0.000	     -0.002
   1.810	      0.586	   2345.588	    2345.588	     -3.140	      0.000	     -0.002
   1.820	      0.586	   2345.587	    2345.587	     -3.120	      0.000	     -0.001
   1.830	      0.585	   2345.586	    2345.586	     -3.152	      0.000	     -0.001
   1.840	      0.584	   2345.586	    2345.586	     -3.123	      0.000	     -0.001
   1.850	      0.584	   2345.585	    2345.585	     -3.152	      0.000	     -0.001
   1.860	      0.583	   2345.585	    2345.585	     -3.153	      0.000	     -0.001
   1.870	      0.583	   2345.584	    2345.584	     -3.159	      0.000	     -0.001
   1.880	      0.582	   2345.584	    2345.584	     -3.182	      0.000	     -0.001
   1.890	      0.581	   2345.583	    2345.583	     -3.186	      0.000	     -0.002
   1.900	      0.581	   2345.582	    2345.582	     -3.198	      0.000	     -0.002
   1.910	      0.580	   2345.582	    2345.582	     -3.214	      0.000	     -0.002
   1.920	      0.580	   2345.581	    2345.581	     -3.225	      0.000	     -0.002
   1.930	      0.579	   2345.580	    2345.580	     -3.236	      0.000	     -0.002
   1.940	      0.578	   2345.580	    2345.580	     -3.249	      0.000	     -0.002
   1.950	      0.578	   2345.579	    2345.579	     -3.264	      0.000	     -0.002
   1.960	      0.577	   2345.579	    2345.579	     -3.285	      0.000	     -0.002
   1.970	      0.576	   2345.578	    2345.578	     -3.299	      0.000	     -0.002
   1.980	      0.576	   2345.577	    2345.577	     -3.369	      0.000	     -0.002
   1.990	      0.575	   2345.577	    2345.577	     -3.380	      0.000	     -0.002
   2.000	      0.574	   2345.576	    2345.576	     -3.471	      0.000	     -0.002
   2.010	      0.574	   2345.575	    2345.575	     -3.477	      0.000	     -0.002
   2.020	      0.573	   2345.575	    2345.575	     -3.571	      0.000	     -0.002
   2.030	      0.572	   2345.574	    2345.574	     -3.597	      0.000	     -0.002
   2.040	      0.571	   2345.573	    2345.573	     -3.747	      0.000	     -0.002
   2.050	      0.571	   2345.573	    2345.573	     -3.755	      0.000	     -0.002
   2.060	      0.570	   2345.572	    2345.572	     -3.617	      0.000	     -0.002
   2.070	      0.569	   2345.571	    2345.571	     -3.656	      0.000	     -0.002
   2.080	      0.569	   2345.571	    2345.571	     -3.582	      0.000	     -0.002
   2.090	      0.568	   2345.570	    2345.570	     -3.688	      0.000	     -0.002
   2.100	      0.567	   2345.569	    2345.569	     -3.555	      0.000	     -0.002
   2.110	      0.567	   2345.569	    2345.569	     -3.543	      0.000	     -0.002
   2.120	      0.566	   2345.568	    2345.568	     -3.433	      0.000	     -0.002
   2.130	      0.565	   2345.567	    2345.567	     -3.420	      0.000	     -0.002
   2.140	      0.565	   2345.567	    2345.567	     -3.752	      0.000	     -0.002
   2.150	      0.564	   2345.566	    2345.566	     -3.641	      0.000	     -0.002
   2.160	      0.563	   2345.565	    2345.565	     -3.588	      0.000	     -0.002
   2.170	      0.562	   2345.564	    2345.564	     -3.801	      0.000	     -0.002
   2.180	      0.562	   2345.564	    2345.564	     -3.761	      0.000	     -0.002
   2.190	      0.561	   2345.563	    2345.563	     -3.833	      0.000	     -0.002
   2.200	      0.560	   2345.562	    2345.562	     -4.089	      0.000	     -0.002
   2.210	      0.559	   2345.562	    2345.562	     -4.085	      0.000	     -0.002
   2.220	      0.558	   2345.561	    2345.561	     -4.075	      0.000	     -0.002
   2.230	      0.557	   2345.560	    2345.560	     -4.157	      0.000	     -0.003
   2.240	      0.557	   2345.559	    2345.559	     -4.095	      0.000	     -0.003
   2.250	      0.556	   2345.558	    2345.558	     -4.181	      0.000	     -0.003
   2.260	      0.555	   2345.558	    2345.558	     -4.350	      0.000	     -0.003
   2.270	      0.554	   2345.557	    2345.557	     -4.347	      0.000	     -0.003
   2.280	      0.553	   2345.556	    2345.556	     -4.442	      0.000	     -0.003
   2.290	      0.552	   2345.555	    2345.555	     -4.455	      0.000	     -0.003
   2.300	      0.551	   2345.554	    2345.554	     -4.423	      0.000	     -0.003
   2.310	      0.550	   2345.553	    2345.553	     -4.489	      0.000	     -0.003
   2.320	      0.550	   2345.553	    2345.553	     -4.509	      0.000	     -0.003
   2.330	      0.549	   2345.552	    2345.552	     -4.548	      0.000	     -0.003
   2.340	      0.548	   2345.551	    2345.551	     -4.611	      0.000	     -0.003
   2.350	      0.547	   2345.550	    2345.550	     -4.647	      0.000	     -0.003
   2.360	      0.546	   2345.549	    2345.549	     -4.680	      0.000	     -0.003
   2.370	      0.545	   2345.548	    2345.548	     -4.737	      0.000	     -0.003
   2.380	      0.544	   2345.547	    2345.547	     -4.755	      0.000	     -0.003
   2.390	      0.543	   2345.546	    2345.546	     -4.778	      0.000	     -0.003
   2.400	      0.542	   2345.545	    2345.545	     -4.833	      0.000	     -0.003
   2.410	      0.541	   2345.545	    2345.545	     -4.860	      0.000	     -0.004
   2.420	      0.540	   2345.544	    2345.544	     -4.934	      0.000	     -0.004
   2.430	      0.539	   2345.543	    2345.543	     -4.949	      0.000	     -0.004
   2.440	      0.538	   2345.542	    2345.542	     -4.983	      0.000	     -0.004
   2.450	      0.537	   2345.541	    2345.541	     -5.044	      0.000	     -0.004
   2.460	      0.536	   2345.540	    2345.540	     -5.119	      0.000	     -0.004
   2.470	      0.535	   2345.539	    2345.539	     -5.134	      0.000	     -0.004
   2.480	      0.534	   2345.538	    2345.538	     -5.309	      0.000	     -0.004
   2.490	      0.533	   2345.537	    2345.537	     -5.268	      0.000	     -0.004
   2.500	      0.532	   2345.536	    2345.536	     -5.341	      0.000	     -0.004
   2.510	      0.531	   2345.535	    2345.535	     -5.428	      0.000	     -0.004
   2.520	      0.529	   2345.534	    2345.534	     -5.582	      0.000	     -0.005
   2.530	      0.528	   2345.533	    2345.533	     -5.332	      0.000	     -0.004
   2.540	      0.527	   2345.532	    2345.532	     -5.435	      0.000	     -0.004
   2.550	      0.526	   2345.531	    2345.531	     -5.472	      0.000	     -0.004
   2.560	      0.525	   2345.530	    2345.530	     -5.458	      0.000	     -0.004
   2.570	      0.524	   2345.529	    2345.529	     -5.581	      0.000	     -0.005
   2.580	      0.523	   2345.528	    2345.528	     -5.637	      0.000	     -0.005
   2.590	      0.522	   2345.526	    2345.526	     -5.629	      0.000	     -0.005
   2.600	      0.521	   2345.525	    2345.525	     -5.680	      0.000	     -0.005
   2.610	      0.519	   2345.524	    2345.524	     -5.743	      0.000	     -0.005
   2.620	      0.518	   2345.523	    2345.523	     -5.717	      0.000	     -0.005
   2.630	      0.517	   2345.522	    2345.522	     -5.840	      0.000	     -0.005
   2.640	      0.516	   2345.521	    2345.521	     -5.876	      0.000	     -0.005
   2.650	      0.515	   2345.520	    2345.520	     -5.900	      0.000	     -0.005
   2.660	      0.514	   2345.519	    2345.519	     -5.993	      0.000	     -0.005
   2.670	      0.512	   2345.518	    2345.518	     -6.002	      0.000	     -0.005
   2.680	      0.511	   2345.517	    2345.517	     -6.046	      0.000	     -0.005
   2.690	      0.510	   2345.515	    2345.515	     -6.105	      0.000	     -0.006
   2.700	      0.509	   2345.514	    2345.514	     -6.129	      0.000	     -0.006
   2.710	      0.507	   2345.513	    2345.513	     -6.182	      0.000	     -0.006
   2.720	      0.506	   2345.512	    2345.512	     -6.236	      0.000	     -0.006
   2.730	      0.505	   2345.511	    2345.511	     -6.285	      0.000	     -0.006
   2.740	      0.504	   2345.509	    2345.509	     -6.331	      0.000	     -0.006
   2.750	      0.502	   2345.508	    2345.508	     -6.393	      0.000	     -0.006
   2.760	      0.501	   2345.507	    2345.507	     -6.425	      0.000	     -0.006
   2.770	      0.500	   2345.506	    2345.506	     -6.478	      0.000	     -0.006
   2.780	      0.498	   2345.505	    2345.505	     -6.508	      0.000	     -0.006
   2.790	      0.497	   2345.503	    2345.503	     -6.548	      0.000	     -0.006
   2.800	      0.496	   2345.502	    2345.502	     -6.561	      0.000	     -0.006
   2.810	      0.494	   2345.501	    2345.501	     -6.605	      0.000	     -0.006
   2.820	      0.493	   2345.500	    2345.500	     -6.583	      0.000	     -0.006
   2.830	      0.492	   2345.498	    2345.498	     -6.626	      0.000	     -0.007
   2.840	      0.490	   2345.497	    2345.497	     -6.710	      0.000	     -0.007
   2.850	      0.489	   2345.496	    2345.496	     -6.730	      0.000	     -0.007
   2.860	      0.488	   2345.495	    2345.495	     -6.749	      0.000	     -0.007
   2.870	      0.486	   2345.493	    2345.493	     -6.770	      0.000	     -0.007
   2.880	      0.485	   2345.492	    2345.492	     -6.894	      0.000	     -0.007
   2.890	      0.483	   2345.491	    2345.491	     -6.992	      0.000	     -0.007
   2.900	      0.482	   2345.489	    2345.489	     -7.127	      0.000	     -0.007
   2.910	      0.480	   2345.488	    2345.488	     -7.084	      0.000	     -0.008
   2.920	      0.479	   2345.487	    2345.487	     -7.111	      0.000	     -0.008
   2.930	      0.478	   2345.485	    2345.485	     -7.214	      0.000	     -0.008
   2.940	      0.476	   2345.484	    2345.484	     -7.040	      0.000	     -0.008
   2.950	      0.475	   2345.483	    2345.483	     -7.189	      0.000	     -0.008
   2.960	      0.474	   2345.481	    2345.481	     -7.079	      0.000	     -0.008
   2.970	      0.472	   2345.480	    2345.480	     -7.169	      0.000	     -0.008
   2.980	      0.470	   2345.478	    2345.478	     -7.653	      0.000	     -0.008
   2.990	      0.468	   2345.477	    2345.477	     -7.810	      0.000	     -0.009
   3.000	      0.466	   2345.476	    2345.476	     -8.195	      0.000	     -0.010
   3.010	      0.464	   2345.474	    2345.474	     -8.143	      0.000	     -0.010
   3.020	      0.463	   2345.472	    2345.472	     -8.070	      0.000	     -0.010
   3.030	      0.461	   2345.471	    2345.471	     -8.097	      0.000	     -0.010
   3.040	      0.459	   2345.469	    2345.469	     -8.359	      0.000	     -0.010
   3.050	      0.457	   2345.468	    2345.468	     -8.358	      0.000	     -0.010
   3.060	      0.456	   2345.466	    2345.466	     -8.400	      0.000	     -0.010
   3.070	      0.454	   2345.465	    2345.465	     -8.461	      0.000	     -0.011
   3.080	      0.453	   2345.463	    2345.463	     -8.120	      0.000	     -0.010
   3.090	      0.451	   2345.461	    2345.461	     -8.232	      0.000	     -0.010
   3.100	      0.450	   2345.460	    2345.460	     -8.260	      0.000	     -0.010
   3.110	      0.448	   2345.458	    2345.458	     -8.340	      0.000	     -0.010
   3.120	      0.446	   2345.457	    2345.457	     -8.624	      0.000	     -0.011
   3.130	      0.444	   2345.455	    2345.455	     -8.629	      0.000	     -0.011
   3.140	      0.442	   2345.453	    2345.453	     -8.702	      0.000	     -0.011
   3.150	      0.440	   2345.452	    2345.452	     -8.772	      0.000	     -0.011
   3.160	      0.439	   2345.450	    2345.450	     -8.849	      0.000	     -0.012
   3.170	      0.437	   2345.448	    2345.448	     -8.929	      0.000	     -0.012
   3.180	      0.435	   2345.447	    2345.447	     -9.087	      0.000	     -0.012
   3.190	      0.433	   2345.445	    2345.445	     -9.156	      0.000	     -0.012
   3.200	      0.431	   2345.443	    2345.443	     -9.225	      0.000	     -0.013
   3.210	      0.429	   2345.441	    2345.441	     -9.334	      0.000	     -0.013
   3.220	      0.427	   2345.440	    2345.440	     -9.357	      0.000	     -0.013
   3.230	      0.425	   2345.438	    2345.438	     -9.475	      0.000	     -0.013
   3.240	      0.423	   2345.436	    2345.436	     -9.553	      0.000	     -0.014
   3.250	      0.421	   2345.434	    2345.434	     -9.464	      0.000	     -0.013
   3.260	      0.419	   2345.433	    2345.433	     -9.537	      0.000	     -0.013
   3.270	      0.417	   2345.431	    2345.431	     -9.635	      0.000	     -0.014
   3.280	      0.415	   2345.429	    2345.429	     -9.701	      0.000	     -0.014
   3.290	      0.413	   2345.427	    2345.427	     -9.780	      0.000	     -0.014
   3.300	      0.411	   2345.425	    2345.425	     -9.771	      0.000	     -0.014
   3.310	      0.409	   2345.423	    2345.423	     -9.946	      0.000	     -0.014
   3.320	      0.407	   2345.421	    2345.421	    -10.036	      0.000	     -0.015
   3.330	      0.404	   2345.420	    2345.420	    -10.106	      0.000	     -0.015
   3.340	      0.402	   2345.418	    2345.418	    -10.195	      0.000	     -0.015
   3.350	      0.400	   2345.416	    2345.416	    -10.322	      0.000	     -0.016
   3.360	      0.398	   2345.414	    2345.414	    -10.357	      0.000	     -0.016
   3.370	      0.396	   2345.412	    2345.412	    -10.494	      0.000	     -0.016
   3.380	      0.393	   2345.410	    2345.410	    -10.644	      0.000	     -0.017
   3.390	      0.391	   2345.408	    2345.408	    -10.726	      0.000	     -0.017
   3.400	      0.388	   2345.406	    2345.406	    -10.848	      0.000	     -0.017
   3.410	      0.386	   2345.404	    2345.404	    -10.993	      0.000	     -0.018
   3.420	      0.383	   2345.401	    2345.401	    -11.128	      0.000	     -0.018
   3.430	      0.381	   2345.399	    2345.399	    -11.187	      0.000	     -0.019
   3.440	      0.378	   2345.397	    2345.397	    -11.335	      0.000	     -0.019
   3.450	      0.376	   2345.395	    2345.395	    -11.371	      0.000	     -0.019
   3.460	      0.374	   2345.393	    2345.393	    -11.453	      0.000	     -0.019
   3.470	      0.371	   2345.391	    2345.391	    -11.594	      0.000	     -0.020
   3.480	      0.368	   2345.389	    2345.389	    -11.662	      0.000	     -0.020
   3.490	      0.366	   2345.386	    2345.386	    -11.769	      0.000	     -0.020
   3.500	      0.363	   2345.384	    2345.384	    -11.902	      0.000	     -0.021
   3.510	      0.361	   2345.382	    2345.382	    -11.964	      0.000	     -0.021
   3.520	      0.358	   2345.380	    2345.380	    -12.074	      0.000	     -0.022
   3.530	      0.355	   2345.377	    2345.377	    -12.200	      0.000	     -0.022
   3.540	      0.353	   2345.375	    2345.375	    -12.288	      0.000	     -0.022
   3.550	      0.350	   2345.373	    2345.373	    -12.412	      0.000	     -0.023
   3.560	      0.347	   2345.370	    2345.370	    -12.529	      0.000	     -0.023
