    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   1.540	    460.272	   2805.272	    2805.272	      1.479	      0.000	      0.000
   1.550	    460.273	   2805.272	    2805.272	      1.583	      0.000	      0.000
   1.560	    460.273	   2805.273	    2805.273	      1.679	      0.000	      0.000
   1.570	    460.273	   2805.273	    2805.273	      1.775	      0.000	      0.000
   1.580	    460.273	   2805.273	    2805.273	      1.869	      0.000	      0.000
   1.590	    460.273	   2805.273	    2805.273	      1.964	      0.000	      0.000
   1.600	    460.274	   2805.273	    2805.273	      2.053	      0.000	      0.000
   1.610	    460.274	   2805.274	    2805.274	      2.141	      0.000	      0.000
   1.620	    460.274	   2805.274	    2805.274	      2.230	      0.000	      0.000
   1.630	    460.274	   2805.274	    2805.274	      2.319	      0.000	      0.000
   1.640	    460.274	   2805.274	    2805.274	      2.410	      0.000	      0.000
   1.650	    460.275	   2805.274	    2805.274	      2.502	      0.000	      0.000
   1.660	    460.275	   2805.275	    2805.275	      2.596	      0.000	      0.000
   1.670	    460.275	   2805.275	    2805.275	      2.690	      0.000	      0.000
   1.680	    460.276	   2805.275	    2805.275	      2.784	      0.000	      0.000
   1.690	    460.276	   2805.275	    2805.275	      2.878	      0.000	      0.000
   1.700	    460.276	   2805.276	    2805.276	      3.046	      0.000	      0.000
   1.710	    460.276	   2805.276	    2805.276	      3.199	      0.000	      0.001
   1.720	    460.277	   2805.276	    2805.276	      3.334	      0.000	      0.001
   1.730	    460.277	   2805.277	    2805.277	      3.448	      0.000	      0.001
   1.740	    460.278	   2805.277	    2805.277	      3.539	      0.000	      0.001
   1.750	    460.278	   2805.277	    2805.277	      3.627	      0.000	      0.001
   1.760	    460.278	   2805.278	    2805.278	      3.707	      0.000	      0.001
   1.770	    460.279	   2805.278	    2805.278	      3.792	      0.000	      0.001
   1.780	    460.279	   2805.278	    2805.278	      3.880	      0.000	      0.001
   1.790	    460.280	   2805.279	    2805.279	      3.970	      0.000	      0.001
   1.800	    460.280	   2805.279	    2805.279	      4.050	      0.000	      0.001
   1.810	    460.280	   2805.279	    2805.279	      4.132	      0.000	      0.001
   1.820	    460.281	   2805.280	    2805.280	      4.225	      0.000	      0.001
   1.830	    460.281	   2805.280	    2805.280	      4.318	      0.000	      0.001
   1.840	    460.282	   2805.281	    2805.281	      4.415	      0.000	      0.001
   1.850	    460.282	   2805.281	    2805.281	      4.509	      0.000	      0.001
   1.860	    460.283	   2805.282	    2805.282	      4.601	      0.000	      0.001
   1.870	    460.283	   2805.282	    2805.282	      4.691	      0.000	      0.001
   1.880	    460.284	   2805.282	    2805.282	      4.780	      0.000	      0.001
   1.890	    460.284	   2805.283	    2805.283	      4.868	      0.000	      0.001
   1.900	    460.285	   2805.283	    2805.283	      4.963	      0.000	      0.001
   1.910	    460.285	   2805.284	    2805.284	      5.049	      0.000	      0.001
   1.920	    460.286	   2805.284	    2805.284	      5.140	      0.000	      0.001
   1.930	    460.286	   2805.285	    2805.285	      5.231	      0.000	      0.001
   1.940	    460.287	   2805.285	    2805.285	      5.322	      0.000	      0.001
   1.950	    460.287	   2805.286	    2805.286	      5.422	      0.000	      0.002
   1.960	    460.288	   2805.286	    2805.286	      5.561	      0.000	      0.002
   1.970	    460.289	   2805.287	    2805.287	      5.685	      0.000	      0.002
   1.980	    460.289	   2805.287	    2805.287	      5.792	      0.000	      0.002
   1.990	    460.290	   2805.288	    2805.288	      5.884	      0.000	      0.002
   2.000	    460.290	   2805.289	    2805.289	      5.975	      0.000	      0.002
   2.010	    460.291	   2805.289	    2805.289	      6.211	      0.000	      0.002
   2.020	    460.292	   2805.290	    2805.290	      6.359	      0.000	      0.002
   2.030	    460.292	   2805.290	    2805.290	      6.444	      0.000	      0.002
   2.040	    460.293	   2805.291	    2805.291	      6.519	      0.000	      0.002
   2.050	    460.294	   2805.292	    2805.292	      6.490	      0.000	      0.002
   2.060	    460.294	   2805.292	    2805.292	      6.475	      0.000	      0.002
   2.070	    460.295	   2805.293	    2805.293	      6.463	      0.000	      0.002
   2.080	    460.296	   2805.293	    2805.293	      6.515	      0.000	      0.002
   2.090	    460.296	   2805.294	    2805.294	      6.615	      0.000	      0.002
   2.100	    460.297	   2805.295	    2805.295	      6.710	      0.000	      0.002
   2.110	    460.298	   2805.295	    2805.295	      7.176	      0.000	      0.003
   2.120	    460.299	   2805.296	    2805.296	      7.456	      0.000	      0.003
   2.130	    460.300	   2805.297	    2805.297	      7.795	      0.000	      0.003
   2.140	    460.301	   2805.297	    2805.297	      8.072	      0.000	      0.003
   2.150	    460.302	   2805.298	    2805.298	      7.815	      0.000	      0.003
   2.160	    460.302	   2805.299	    2805.299	      7.656	      0.000	      0.003
   2.170	    460.303	   2805.300	    2805.300	      7.336	      0.000	      0.003
   2.180	    460.303	   2805.300	    2805.300	      7.180	      0.000	      0.003
   2.190	    460.304	   2805.301	    2805.301	      7.318	      0.000	      0.003
   2.200	    460.305	   2805.302	    2805.302	      7.397	      0.000	      0.003
   2.210	    460.305	   2805.302	    2805.302	      7.566	      0.000	      0.003
   2.220	    460.306	   2805.303	    2805.303	      7.684	      0.000	      0.003
   2.230	    460.307	   2805.304	    2805.304	      7.754	      0.000	      0.003
   2.240	    460.308	   2805.305	    2805.305	      7.842	      0.000	      0.003
   2.250	    460.309	   2805.305	    2805.305	      7.989	      0.000	      0.003
   2.260	    460.310	   2805.306	    2805.306	      8.136	      0.000	      0.003
   2.270	    460.310	   2805.307	    2805.307	      8.235	      0.000	      0.004
   2.280	    460.311	   2805.308	    2805.308	      8.322	      0.000	      0.004
   2.290	    460.312	   2805.308	    2805.308	      8.344	      0.000	      0.004
   2.300	    460.313	   2805.309	    2805.309	      8.401	      0.000	      0.004
   2.310	    460.314	   2805.310	    2805.310	      8.498	      0.000	      0.004
   2.320	    460.315	   2805.311	    2805.311	      8.590	      0.000	      0.004
   2.330	    460.316	   2805.312	    2805.312	      8.732	      0.000	      0.004
   2.340	    460.317	   2805.313	    2805.313	      8.844	      0.000	      0.004
   2.350	    460.318	   2805.313	    2805.313	      8.947	      0.000	      0.004
   2.360	    460.319	   2805.314	    2805.314	      9.059	      0.000	      0.004
   2.370	    460.319	   2805.315	    2805.315	      9.139	      0.000	      0.004
   2.380	    460.320	   2805.316	    2805.316	      9.227	      0.000	      0.004
   2.390	    460.321	   2805.317	    2805.317	      9.396	      0.000	      0.005
   2.400	    460.322	   2805.318	    2805.318	      9.474	      0.000	      0.005
   2.410	    460.323	   2805.319	    2805.319	      9.553	      0.000	      0.005
   2.420	    460.324	   2805.320	    2805.320	      9.652	      0.000	      0.005
   2.430	    460.325	   2805.320	    2805.320	      9.746	      0.000	      0.005
   2.440	    460.326	   2805.321	    2805.321	      9.843	      0.000	      0.005
   2.450	    460.327	   2805.322	    2805.322	      9.438	      0.000	      0.005
   2.460	    460.328	   2805.323	    2805.323	      9.565	      0.000	      0.005
   2.470	    460.329	   2805.324	    2805.324	      9.657	      0.000	      0.005
   2.480	    460.330	   2805.325	    2805.325	      9.698	      0.000	      0.005
   2.490	    460.331	   2805.326	    2805.326	     10.016	      0.000	      0.005
   2.500	    460.332	   2805.327	    2805.327	     10.095	      0.000	      0.005
   2.510	    460.333	   2805.328	    2805.328	     10.016	      0.000	      0.005
   2.520	    460.334	   2805.329	    2805.329	     10.114	      0.000	      0.005
   2.530	    460.335	   2805.330	    2805.330	     10.159	      0.000	      0.005
   2.540	    460.336	   2805.331	    2805.331	     10.219	      0.000	      0.006
   2.550	    460.337	   2805.332	    2805.332	     10.264	      0.000	      0.006
   2.560	    460.338	   2805.333	    2805.333	     10.367	      0.000	      0.006
   2.570	    460.339	   2805.334	    2805.334	     10.515	      0.000	      0.006
   2.580	    460.341	   2805.335	    2805.335	     10.601	      0.000	      0.006
   2.590	    460.342	   2805.336	    2805.336	     10.682	      0.000	      0.006
   2.600	    460.343	   2805.337	    2805.337	     10.781	      0.000	      0.006
   2.610	    460.344	   2805.338	    2805.338	     10.878	      0.000	      0.006
   2.620	    460.345	   2805.339	    2805.339	     10.987	      0.000	      0.006
   2.630	    460.346	   2805.340	    2805.340	     11.062	      0.000	      0.006
   2.640	    460.347	   2805.341	    2805.341	     11.159	      0.000	      0.007
   2.650	    460.349	   2805.342	    2805.342	     11.253	      0.000	      0.007
   2.660	    460.350	   2805.343	    2805.343	     11.334	      0.000	      0.007
   2.670	    460.351	   2805.344	    2805.344	     11.423	      0.000	      0.007
   2.680	    460.352	   2805.345	    2805.345	     11.519	      0.000	      0.007
   2.690	    460.353	   2805.346	    2805.346	     11.624	      0.000	      0.007
   2.700	    460.355	   2805.347	    2805.347	     11.722	      0.000	      0.007
   2.710	    460.356	   2805.348	    2805.348	     11.825	      0.000	      0.007
   2.720	    460.357	   2805.350	    2805.350	     11.912	      0.000	      0.008
   2.730	    460.358	   2805.351	    2805.351	     12.002	      0.000	      0.008
   2.740	    460.360	   2805.352	    2805.352	     12.099	      0.000	      0.008
   2.750	    460.361	   2805.353	    2805.353	     12.195	      0.000	      0.008
   2.760	    460.362	   2805.354	    2805.354	     12.299	      0.000	      0.008
   2.770	    460.363	   2805.355	    2805.355	     12.418	      0.000	      0.008
   2.780	    460.365	   2805.357	    2805.357	     12.514	      0.000	      0.008
   2.790	    460.366	   2805.358	    2805.358	     12.617	      0.000	      0.008
   2.800	    460.367	   2805.359	    2805.359	     12.721	      0.000	      0.009
   2.810	    460.369	   2805.360	    2805.360	     12.851	      0.000	      0.009
   2.820	    460.370	   2805.361	    2805.361	     12.983	      0.000	      0.009
   2.830	    460.372	   2805.363	    2805.363	     13.100	      0.000	      0.009
   2.840	    460.373	   2805.364	    2805.364	     13.216	      0.000	      0.009
   2.850	    460.374	   2805.365	    2805.365	     13.332	      0.000	      0.009
   2.860	    460.376	   2805.366	    2805.366	     13.448	      0.000	      0.010
   2.870	    460.377	   2805.368	    2805.368	     13.615	      0.000	      0.010
   2.880	    460.379	   2805.369	    2805.369	     13.711	      0.000	      0.010
   2.890	    460.380	   2805.370	    2805.370	     13.620	      0.000	      0.010
   2.900	    460.381	   2805.371	    2805.371	     13.633	      0.000	      0.010
   2.910	    460.383	   2805.373	    2805.373	     13.649	      0.000	      0.010
   2.920	    460.384	   2805.374	    2805.374	     13.728	      0.000	      0.010
   2.930	    460.386	   2805.375	    2805.375	     13.858	      0.000	      0.010
   2.940	    460.387	   2805.377	    2805.377	     13.974	      0.000	      0.010
   2.950	    460.388	   2805.378	    2805.378	     14.035	      0.000	      0.010
   2.960	    460.390	   2805.379	    2805.379	     14.113	      0.000	      0.011
   2.970	    460.392	   2805.381	    2805.381	     14.408	      0.000	      0.011
   2.980	    460.393	   2805.382	    2805.382	     14.656	      0.000	      0.011
   2.990	    460.395	   2805.383	    2805.383	     14.868	      0.000	      0.012
   3.000	    460.397	   2805.385	    2805.385	     15.029	      0.000	      0.012
   3.010	    460.398	   2805.386	    2805.386	     14.893	      0.000	      0.012
   3.020	    460.400	   2805.388	    2805.388	     14.892	      0.000	      0.012
   3.030	    460.401	   2805.389	    2805.389	     14.975	      0.000	      0.012
   3.040	    460.403	   2805.391	    2805.391	     15.115	      0.000	      0.012
   3.050	    460.404	   2805.392	    2805.392	     15.303	      0.000	      0.012
   3.060	    460.406	   2805.393	    2805.393	     15.419	      0.000	      0.013
   3.070	    460.408	   2805.395	    2805.395	     15.392	      0.000	      0.013
   3.080	    460.409	   2805.396	    2805.396	     15.394	      0.000	      0.013
   3.090	    460.411	   2805.398	    2805.398	     15.445	      0.000	      0.013
   3.100	    460.412	   2805.399	    2805.399	     15.518	      0.000	      0.013
   3.110	    460.414	   2805.401	    2805.401	     15.711	      0.000	      0.013
   3.120	    460.416	   2805.402	    2805.402	     15.838	      0.000	      0.013
   3.130	    460.417	   2805.404	    2805.404	     15.908	      0.000	      0.013
   3.140	    460.419	   2805.405	    2805.405	     15.983	      0.000	      0.014
   3.150	    460.420	   2805.407	    2805.407	     15.982	      0.000	      0.014
   3.160	    460.422	   2805.408	    2805.408	     16.055	      0.000	      0.014
   3.170	    460.424	   2805.410	    2805.410	     16.146	      0.000	      0.014
   3.180	    460.425	   2805.411	    2805.411	     16.229	      0.000	      0.014
   3.190	    460.427	   2805.413	    2805.413	     16.305	      0.000	      0.014
   3.200	    460.429	   2805.414	    2805.414	     16.380	      0.000	      0.014
   3.210	    460.430	   2805.416	    2805.416	     16.472	      0.000	      0.014
   3.220	    460.432	   2805.418	    2805.418	     16.550	      0.000	      0.015
   3.230	    460.434	   2805.419	    2805.419	     16.663	      0.000	      0.015
   3.240	    460.436	   2805.421	    2805.421	     16.785	      0.000	      0.015
   3.250	    460.437	   2805.422	    2805.422	     16.820	      0.000	      0.015
   3.260	    460.439	   2805.424	    2805.424	     16.941	      0.000	      0.015
   3.270	    460.441	   2805.426	    2805.426	     17.102	      0.000	      0.015
   3.280	    460.443	   2805.427	    2805.427	     17.204	      0.000	      0.016
   3.290	    460.445	   2805.429	    2805.429	     17.310	      0.000	      0.016
   3.300	    460.447	   2805.430	    2805.430	     17.437	      0.000	      0.016
   3.310	    460.448	   2805.432	    2805.432	     17.572	      0.000	      0.016
   3.320	    460.450	   2805.434	    2805.434	     17.673	      0.000	      0.017
   3.330	    460.452	   2805.435	    2805.435	     17.760	      0.000	      0.017
   3.340	    460.454	   2805.437	    2805.437	     17.876	      0.000	      0.017
   3.350	    460.456	   2805.439	    2805.439	     17.991	      0.000	      0.017
   3.360	    460.458	   2805.441	    2805.441	     18.079	      0.000	      0.017
   3.370	    460.460	   2805.442	    2805.442	     18.183	      0.000	      0.018
   3.380	    460.462	   2805.444	    2805.444	     18.259	      0.000	      0.018
   3.390	    460.463	   2805.446	    2805.446	     18.227	      0.000	      0.018
   3.400	    460.465	   2805.447	    2805.447	     18.333	      0.000	      0.018
   3.410	    460.467	   2805.449	    2805.449	     18.364	      0.000	      0.018
   3.420	    460.469	   2805.451	    2805.451	     18.445	      0.000	      0.018
   3.430	    460.471	   2805.453	    2805.453	     18.557	      0.000	      0.018
   3.440	    460.473	   2805.454	    2805.454	     18.631	      0.000	      0.018
   3.450	    460.475	   2805.456	    2805.456	     18.758	      0.000	      0.019
   3.460	    460.477	   2805.458	    2805.458	     18.865	      0.000	      0.019
   3.470	    460.479	   2805.460	    2805.460	     18.969	      0.000	      0.019
   3.480	    460.481	   2805.462	    2805.462	     19.077	      0.000	      0.019
   3.490	    460.483	   2805.463	    2805.463	     19.209	      0.000	      0.020
   3.500	    460.485	   2805.465	    2805.465	     19.292	      0.000	      0.020
   3.510	    460.487	   2805.467	    2805.467	     19.366	      0.000	      0.020
   3.520	    460.489	   2805.469	    2805.469	     19.466	      0.000	      0.020
   3.530	    460.491	   2805.471	    2805.471	     19.521	      0.000	      0.020
   3.540	    460.493	   2805.473	    2805.473	     19.616	      0.000	      0.020
   3.550	    460.495	   2805.474	    2805.474	     19.701	      0.000	      0.021
   3.560	    460.497	   2805.476	    2805.476	     19.787	      0.000	      0.021
   3.570	    460.499	   2805.478	    2805.478	     19.890	      0.000	      0.021
   3.580	    460.501	   2805.480	    2805.480	     20.032	      0.000	      0.021
   3.590	    460.504	   2805.482	    2805.482	     20.181	      0.000	      0.022
   3.600	    460.506	   2805.484	    2805.484	     20.323	      0.000	      0.022
   3.610	    460.508	   2805.486	    2805.486	     20.453	      0.000	      0.022
   3.620	    460.510	   2805.488	    2805.488	     20.592	      0.000	      0.022
   3.630	    460.513	   2805.490	    2805.490	     20.801	      0.000	      0.023
   3.640	    460.515	   2805.492	    2805.492	     20.980	      0.000	      0.023
   3.650	    460.517	   2805.494	    2805.494	     21.151	      0.000	      0.024
   3.660	    460.520	   2805.496	    2805.496	     21.286	      0.000	      0.024
   3.670	    460.523	   2805.498	    2805.498	     22.088	      0.000	      0.025
   3.680	    460.526	   2805.500	    2805.500	     21.960	      0.000	      0.026
