    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   0.420	      0.281	   2345.281	    2345.281	      0.179	      0.000	      0.000
   0.430	      0.281	   2345.281	    2345.281	      0.179	      0.000	      0.000
   0.440	      0.281	   2345.281	    2345.281	      0.179	      0.000	      0.000
   0.450	      0.282	   2345.282	    2345.282	      0.179	      0.000	      0.000
   0.460	      0.282	   2345.282	    2345.282	      0.179	      0.000	      0.000
   0.470	      0.282	   2345.282	    2345.282	      0.179	      0.000	      0.000
   0.480	      0.282	   2345.282	    2345.282	      0.179	      0.000	      0.000
   0.490	      0.282	   2345.282	    2345.282	      0.179	      0.000	      0.000
   0.500	      0.282	   2345.282	    2345.282	      0.179	      0.000	      0.000
   0.510	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.520	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.530	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.540	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.550	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.560	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.570	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.580	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.590	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.600	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.610	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.620	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.630	      0.282	   2345.282	    2345.282	      0.031	      0.000	      0.000
   0.640	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.650	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.660	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.670	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.680	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.690	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.700	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.710	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.720	      0.282	   2345.282	    2345.282	      0.032	      0.000	      0.000
   0.730	      0.282	   2345.282	    2345.282	     -0.177	      0.000	     -0.000
   0.740	      0.282	   2345.282	    2345.282	     -0.177	      0.000	     -0.000
   0.750	      0.282	   2345.282	    2345.282	     -0.107	      0.000	     -0.000
   0.760	      0.282	   2345.282	    2345.282	     -0.033	      0.000	     -0.000
   0.770	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.780	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.790	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.800	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.810	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.820	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.830	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.840	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.850	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.860	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.870	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.880	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.890	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.900	      0.282	   2345.282	    2345.282	     -0.029	      0.000	     -0.000
   0.910	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.920	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.930	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.940	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.950	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.960	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.970	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.980	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   0.990	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   1.000	      0.282	   2345.282	    2345.282	     -0.030	      0.000	     -0.000
   1.010	      0.282	   2345.282	    2345.282	     -0.177	      0.000	     -0.000
   1.020	      0.282	   2345.282	    2345.282	     -0.177	      0.000	     -0.000
   1.030	      0.282	   2345.282	    2345.282	     -0.177	      0.000	     -0.000
   1.040	      0.281	   2345.281	    2345.281	     -0.177	      0.000	     -0.000
   1.050	      0.281	   2345.281	    2345.281	     -0.177	      0.000	     -0.000
   1.060	      0.281	   2345.281	    2345.281	     -0.177	      0.000	     -0.000
   1.070	      0.281	   2345.281	    2345.281	     -0.177	      0.000	     -0.000
   1.080	      0.281	   2345.281	    2345.281	     -0.177	      0.000	     -0.000
   1.090	      0.281	   2345.281	    2345.281	      0.054	      0.000	      0.000
   1.100	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.110	      0.281	   2345.281	    2345.281	      0.031	      0.000	      0.000
   1.120	      0.281	   2345.281	    2345.281	      0.031	      0.000	      0.000
   1.130	      0.281	   2345.281	    2345.281	      0.031	      0.000	      0.000
   1.140	      0.281	   2345.281	    2345.281	      0.031	      0.000	      0.000
   1.150	      0.281	   2345.281	    2345.281	      0.031	      0.000	      0.000
   1.160	      0.281	   2345.281	    2345.281	      0.031	      0.000	      0.000
   1.170	      0.281	   2345.281	    2345.281	      0.031	      0.000	      0.000
   1.180	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.190	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.200	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.210	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.220	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.230	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.240	      0.281	   2345.281	    2345.281	      0.030	      0.000	      0.000
   1.250	      0.281	   2345.281	    2345.281	      0.099	      0.000	      0.000
   1.260	      0.281	   2345.281	    2345.281	      0.172	      0.000	      0.000
   1.270	      0.282	   2345.282	    2345.282	      0.176	      0.000	      0.000
   1.280	      0.282	   2345.282	    2345.282	      0.175	      0.000	      0.000
   1.290	      0.282	   2345.282	    2345.282	      0.175	      0.000	      0.000
   1.300	      0.282	   2345.282	    2345.282	      0.175	      0.000	      0.000
   1.310	      0.282	   2345.282	    2345.282	      0.175	      0.000	      0.000
   1.320	      0.282	   2345.282	    2345.282	      0.174	      0.000	      0.000
   1.330	      0.282	   2345.282	    2345.282	      0.174	      0.000	      0.000
   1.340	      0.282	   2345.282	    2345.282	      0.174	      0.000	      0.000
   1.350	      0.282	   2345.282	    2345.282	      0.174	      0.000	      0.000
   1.360	      0.282	   2345.282	    2345.282	      0.173	      0.000	      0.000
   1.370	      0.282	   2345.282	    2345.282	      0.173	      0.000	      0.000
   1.380	      0.282	   2345.282	    2345.282	      0.173	      0.000	      0.000
   1.390	      0.282	   2345.282	    2345.282	      0.172	      0.000	      0.000
   1.400	      0.282	   2345.282	    2345.282	      0.172	      0.000	      0.000
   1.410	      0.282	   2345.282	    2345.282	      0.172	      0.000	      0.000
   1.420	      0.283	   2345.283	    2345.283	      0.171	      0.000	      0.000
   1.430	      0.283	   2345.283	    2345.283	      0.171	      0.000	      0.000
   1.440	      0.283	   2345.283	    2345.283	      0.170	      0.000	      0.000
   1.450	      0.283	   2345.283	    2345.283	     -0.038	      0.000	     -0.000
   1.460	      0.283	   2345.283	    2345.283	     -0.038	      0.000	     -0.000
   1.470	      0.283	   2345.283	    2345.283	     -0.038	      0.000	     -0.000
   1.480	      0.283	   2345.283	    2345.283	     -0.039	      0.000	     -0.000
   1.490	      0.283	   2345.283	    2345.283	     -0.039	      0.000	     -0.000
   1.500	      0.283	   2345.283	    2345.283	     -0.039	      0.000	     -0.000
   1.510	      0.283	   2345.283	    2345.283	     -0.186	      0.000	     -0.000
   1.520	      0.283	   2345.283	    2345.283	     -0.186	      0.000	     -0.000
   1.530	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.540	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.550	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.560	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.570	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.580	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.590	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.600	      0.282	   2345.282	    2345.282	     -0.186	      0.000	     -0.000
   1.610	      0.282	   2345.282	    2345.282	     -0.187	      0.000	     -0.000
   1.620	      0.282	   2345.282	    2345.282	     -0.187	      0.000	     -0.000
   1.630	      0.282	   2345.282	    2345.282	     -0.187	      0.000	     -0.000
   1.640	      0.282	   2345.282	    2345.282	     -0.187	      0.000	     -0.000
   1.650	      0.282	   2345.282	    2345.282	     -0.187	      0.000	     -0.000
   1.660	      0.281	   2345.281	    2345.281	     -0.187	      0.000	     -0.000
   1.670	      0.281	   2345.281	    2345.281	     -0.188	      0.000	     -0.000
   1.680	      0.281	   2345.281	    2345.281	     -0.188	      0.000	     -0.000
   1.690	      0.281	   2345.281	    2345.281	     -0.188	      0.000	     -0.000
   1.700	      0.281	   2345.281	    2345.281	     -0.188	      0.000	     -0.000
   1.710	      0.281	   2345.281	    2345.281	     -0.188	      0.000	     -0.000
   1.720	      0.281	   2345.281	    2345.281	     -0.189	      0.000	     -0.000
   1.730	      0.281	   2345.281	    2345.281	     -0.189	      0.000	     -0.000
   1.740	      0.281	   2345.281	    2345.281	     -0.189	      0.000	     -0.000
   1.750	      0.281	   2345.281	    2345.281	     -0.119	      0.000	     -0.000
   1.760	      0.281	   2345.281	    2345.281	     -0.047	      0.000	     -0.000
   1.770	      0.281	   2345.281	    2345.281	     -0.044	      0.000	     -0.000
   1.780	      0.281	   2345.281	    2345.281	     -0.044	      0.000	     -0.000
   1.790	      0.281	   2345.281	    2345.281	     -0.044	      0.000	     -0.000
   1.800	      0.281	   2345.281	    2345.281	     -0.045	      0.000	     -0.000
   1.810	      0.281	   2345.281	    2345.281	      0.185	      0.000	      0.000
   1.820	      0.281	   2345.281	    2345.281	      0.161	      0.000	      0.000
   1.830	      0.281	   2345.281	    2345.281	      0.162	      0.000	      0.000
   1.840	      0.281	   2345.281	    2345.281	      0.161	      0.000	      0.000
   1.850	      0.281	   2345.281	    2345.281	      0.160	      0.000	      0.000
   1.860	      0.281	   2345.281	    2345.281	      0.160	      0.000	      0.000
   1.870	      0.281	   2345.281	    2345.281	      0.159	      0.000	      0.000
   1.880	      0.281	   2345.281	    2345.281	      0.159	      0.000	      0.000
   1.890	      0.281	   2345.281	    2345.281	      0.158	      0.000	      0.000
   1.900	      0.281	   2345.281	    2345.281	      0.157	      0.000	      0.000
   1.910	      0.281	   2345.281	    2345.281	      0.157	      0.000	      0.000
   1.920	      0.281	   2345.281	    2345.281	      0.156	      0.000	      0.000
   1.930	      0.282	   2345.282	    2345.282	      0.155	      0.000	      0.000
   1.940	      0.282	   2345.282	    2345.282	      0.154	      0.000	      0.000
   1.950	      0.282	   2345.282	    2345.282	      0.154	      0.000	      0.000
   1.960	      0.282	   2345.282	    2345.282	      0.153	      0.000	      0.000
   1.970	      0.282	   2345.282	    2345.282	      0.153	      0.000	      0.000
   1.980	      0.282	   2345.282	    2345.282	      0.152	      0.000	      0.000
   1.990	      0.282	   2345.282	    2345.282	      0.151	      0.000	      0.000
   2.000	      0.282	   2345.282	    2345.282	      0.151	      0.000	      0.000
   2.010	      0.282	   2345.282	    2345.282	      0.004	      0.000	      0.000
   2.020	      0.282	   2345.282	    2345.282	      0.004	      0.000	      0.000
   2.030	      0.282	   2345.282	    2345.282	      0.003	      0.000	      0.000
   2.040	      0.282	   2345.282	    2345.282	      0.003	      0.000	      0.000
   2.050	      0.282	   2345.282	    2345.282	      0.002	      0.000	      0.000
   2.060	      0.282	   2345.282	    2345.282	      0.002	      0.000	      0.000
   2.070	      0.282	   2345.282	    2345.282	      0.002	      0.000	      0.000
   2.080	      0.282	   2345.282	    2345.282	      0.001	      0.000	      0.000
   2.090	      0.282	   2345.282	    2345.282	      0.001	      0.000	      0.000
   2.100	      0.282	   2345.282	    2345.282	      0.000	      0.000	      0.000
   2.110	      0.282	   2345.282	    2345.282	     -0.000	      0.000	     -0.000
   2.120	      0.282	   2345.282	    2345.282	     -0.001	      0.000	     -0.000
   2.130	      0.282	   2345.282	    2345.282	     -0.002	      0.000	     -0.000
   2.140	      0.282	   2345.282	    2345.282	     -0.002	      0.000	     -0.000
   2.150	      0.282	   2345.282	    2345.282	     -0.003	      0.000	     -0.000
   2.160	      0.282	   2345.282	    2345.282	     -0.003	      0.000	     -0.000
   2.170	      0.282	   2345.282	    2345.282	     -0.211	      0.000	     -0.000
   2.180	      0.282	   2345.282	    2345.282	     -0.211	      0.000	     -0.000
   2.190	      0.282	   2345.282	    2345.282	     -0.212	      0.000	     -0.000
   2.200	      0.282	   2345.282	    2345.282	     -0.212	      0.000	     -0.000
   2.210	      0.282	   2345.282	    2345.282	     -0.212	      0.000	     -0.000
   2.220	      0.282	   2345.282	    2345.282	     -0.213	      0.000	     -0.000
   2.230	      0.281	   2345.281	    2345.281	     -0.213	      0.000	     -0.000
   2.240	      0.281	   2345.281	    2345.281	     -0.214	      0.000	     -0.000
   2.250	      0.281	   2345.281	    2345.281	     -0.145	      0.000	     -0.000
   2.260	      0.281	   2345.281	    2345.281	     -0.072	      0.000	     -0.000
   2.270	      0.281	   2345.281	    2345.281	     -0.069	      0.000	     -0.000
   2.280	      0.281	   2345.281	    2345.281	     -0.070	      0.000	     -0.000
   2.290	      0.281	   2345.281	    2345.281	     -0.070	      0.000	     -0.000
   2.300	      0.281	   2345.281	    2345.281	     -0.070	      0.000	     -0.000
   2.310	      0.281	   2345.281	    2345.281	     -0.071	      0.000	     -0.000
   2.320	      0.281	   2345.281	    2345.281	     -0.071	      0.000	     -0.000
   2.330	      0.281	   2345.281	    2345.281	     -0.072	      0.000	     -0.000
   2.340	      0.281	   2345.281	    2345.281	     -0.073	      0.000	     -0.000
   2.350	      0.281	   2345.281	    2345.281	     -0.073	      0.000	     -0.000
   2.360	      0.281	   2345.281	    2345.281	     -0.074	      0.000	     -0.000
   2.370	      0.281	   2345.281	    2345.281	     -0.075	      0.000	     -0.000
   2.380	      0.281	   2345.281	    2345.281	     -0.075	      0.000	     -0.000
   2.390	      0.281	   2345.281	    2345.281	     -0.076	      0.000	     -0.000
   2.400	      0.281	   2345.281	    2345.281	     -0.077	      0.000	     -0.000
   2.410	      0.281	   2345.281	    2345.281	     -0.078	      0.000	     -0.000
   2.420	      0.281	   2345.281	    2345.281	     -0.078	      0.000	     -0.000
   2.430	      0.281	   2345.281	    2345.281	     -0.079	      0.000	     -0.000
   2.440	      0.281	   2345.281	    2345.281	     -0.080	      0.000	     -0.000
   2.450	      0.281	   2345.281	    2345.281	     -0.081	      0.000	     -0.000
   2.460	      0.281	   2345.281	    2345.281	     -0.081	      0.000	     -0.000
   2.470	      0.281	   2345.281	    2345.281	     -0.082	      0.000	     -0.000
   2.480	      0.281	   2345.281	    2345.281	     -0.083	      0.000	     -0.000
   2.490	      0.281	   2345.281	    2345.281	     -0.083	      0.000	     -0.000
   2.500	      0.281	   2345.281	    2345.281	     -0.084	      0.000	     -0.000
   2.510	      0.280	   2345.280	    2345.280	     -0.230	      0.000	     -0.000
   2.520	      0.280	   2345.280	    2345.280	     -0.231	      0.000	     -0.000
   2.530	      0.280	   2345.280	    2345.280	     -0.002	      0.000	     -0.000
   2.540	      0.280	   2345.280	    2345.280	     -0.026	      0.000	     -0.000
   2.550	      0.280	   2345.280	    2345.280	     -0.026	      0.000	     -0.000
   2.560	      0.280	   2345.280	    2345.280	     -0.027	      0.000	     -0.000
   2.570	      0.280	   2345.280	    2345.280	     -0.027	      0.000	     -0.000
   2.580	      0.280	   2345.280	    2345.280	     -0.028	      0.000	     -0.000
   2.590	      0.280	   2345.280	    2345.280	     -0.029	      0.000	     -0.000
   2.600	      0.280	   2345.280	    2345.280	     -0.030	      0.000	     -0.000
   2.610	      0.280	   2345.280	    2345.280	     -0.031	      0.000	     -0.000
   2.620	      0.280	   2345.280	    2345.280	     -0.032	      0.000	     -0.000
   2.630	      0.280	   2345.280	    2345.280	     -0.033	      0.000	     -0.000
   2.640	      0.280	   2345.280	    2345.280	     -0.034	      0.000	     -0.000
   2.650	      0.280	   2345.280	    2345.280	     -0.035	      0.000	     -0.000
   2.660	      0.280	   2345.280	    2345.280	     -0.035	      0.000	     -0.000
   2.670	      0.280	   2345.280	    2345.280	     -0.036	      0.000	     -0.000
   2.680	      0.280	   2345.280	    2345.280	     -0.037	      0.000	     -0.000
   2.690	      0.280	   2345.280	    2345.280	     -0.038	      0.000	     -0.000
   2.700	      0.280	   2345.280	    2345.280	     -0.039	      0.000	     -0.000
   2.710	      0.280	   2345.280	    2345.280	     -0.040	      0.000	     -0.000
   2.720	      0.280	   2345.280	    2345.280	     -0.041	      0.000	     -0.000
   2.730	      0.280	   2345.280	    2345.280	     -0.042	      0.000	     -0.000
   2.740	      0.280	   2345.280	    2345.280	     -0.043	      0.000	     -0.000
   2.750	      0.280	   2345.280	    2345.280	      0.026	      0.000	      0.000
   2.760	      0.280	   2345.280	    2345.280	      0.097	      0.000	      0.000
   2.770	      0.280	   2345.280	    2345.280	      0.100	      0.000	      0.000
   2.780	      0.280	   2345.280	    2345.280	      0.099	      0.000	      0.000
   2.790	      0.280	   2345.280	    2345.280	      0.098	      0.000	      0.000
   2.800	      0.280	   2345.280	    2345.280	      0.096	      0.000	      0.000
   2.810	      0.280	   2345.280	    2345.280	      0.095	      0.000	      0.000
   2.820	      0.280	   2345.280	    2345.280	      0.094	      0.000	      0.000
   2.830	      0.280	   2345.280	    2345.280	      0.093	      0.000	      0.000
   2.840	      0.280	   2345.280	    2345.280	      0.091	      0.000	      0.000
   2.850	      0.280	   2345.280	    2345.280	      0.090	      0.000	      0.000
   2.860	      0.280	   2345.280	    2345.280	      0.089	      0.000	      0.000
   2.870	      0.280	   2345.280	    2345.280	      0.088	      0.000	      0.000
   2.880	      0.281	   2345.281	    2345.281	      0.086	      0.000	      0.000
   2.890	      0.281	   2345.281	    2345.281	     -0.122	      0.000	     -0.000
   2.900	      0.280	   2345.280	    2345.280	     -0.123	      0.000	     -0.000
   2.910	      0.280	   2345.280	    2345.280	     -0.124	      0.000	     -0.000
   2.920	      0.280	   2345.280	    2345.280	     -0.125	      0.000	     -0.000
   2.930	      0.280	   2345.280	    2345.280	     -0.126	      0.000	     -0.000
   2.940	      0.280	   2345.280	    2345.280	     -0.127	      0.000	     -0.000
   2.950	      0.280	   2345.280	    2345.280	     -0.129	      0.000	     -0.000
   2.960	      0.280	   2345.280	    2345.280	     -0.130	      0.000	     -0.000
   2.970	      0.280	   2345.280	    2345.280	     -0.131	      0.000	     -0.000
   2.980	      0.280	   2345.280	    2345.280	     -0.132	      0.000	     -0.000
   2.990	      0.280	   2345.280	    2345.280	     -0.133	      0.000	     -0.000
   3.000	      0.280	   2345.280	    2345.280	     -0.134	      0.000	     -0.000
   3.010	      0.280	   2345.280	    2345.280	     -0.280	      0.000	     -0.000
   3.020	      0.280	   2345.280	    2345.280	     -0.281	      0.000	     -0.000
   3.030	      0.280	   2345.280	    2345.280	     -0.282	      0.000	     -0.000
   3.040	      0.280	   2345.280	    2345.280	     -0.283	      0.000	     -0.000
   3.050	      0.279	   2345.279	    2345.279	     -0.284	      0.000	     -0.000
   3.060	      0.279	   2345.279	    2345.279	     -0.285	      0.000	     -0.000
   3.070	      0.279	   2345.279	    2345.279	     -0.286	      0.000	     -0.000
   3.080	      0.279	   2345.279	    2345.279	     -0.287	      0.000	     -0.000
   3.090	      0.279	   2345.279	    2345.279	     -0.288	      0.000	     -0.000
   3.100	      0.279	   2345.279	    2345.279	     -0.289	      0.000	     -0.000
   3.110	      0.279	   2345.279	    2345.279	     -0.290	      0.000	     -0.000
   3.120	      0.279	   2345.279	    2345.279	     -0.291	      0.000	     -0.000
   3.130	      0.279	   2345.279	    2345.279	     -0.292	      0.000	     -0.000
   3.140	      0.278	   2345.278	    2345.278	     -0.293	      0.000	     -0.000
   3.150	      0.278	   2345.278	    2345.278	     -0.294	      0.000	     -0.000
   3.160	      0.278	   2345.278	    2345.278	     -0.296	      0.000	     -0.000
   3.170	      0.278	   2345.278	    2345.278	     -0.297	      0.000	     -0.000
   3.180	      0.278	   2345.278	    2345.278	     -0.298	      0.000	     -0.000
   3.190	      0.278	   2345.278	    2345.278	     -0.298	      0.000	     -0.000
   3.200	      0.278	   2345.278	    2345.278	     -0.300	      0.000	     -0.000
   3.210	      0.278	   2345.278	    2345.278	     -0.301	      0.000	     -0.000
   3.220	      0.278	   2345.278	    2345.278	     -0.302	      0.000	     -0.000
   3.230	      0.277	   2345.277	    2345.277	     -0.303	      0.000	     -0.000
   3.240	      0.277	   2345.277	    2345.277	     -0.304	      0.000	     -0.000
   3.250	      0.277	   2345.277	    2345.277	     -0.008	      0.000	     -0.000
   3.260	      0.277	   2345.277	    2345.277	      0.040	      0.000	      0.000
   3.270	      0.277	   2345.277	    2345.277	      0.043	      0.000	      0.000
   3.280	      0.277	   2345.277	    2345.277	      0.041	      0.000	      0.000
   3.290	      0.277	   2345.277	    2345.277	      0.039	      0.000	      0.000
   3.300	      0.277	   2345.277	    2345.277	      0.038	      0.000	      0.000
   3.310	      0.277	   2345.277	    2345.277	      0.036	      0.000	      0.000
   3.320	      0.277	   2345.277	    2345.277	      0.034	      0.000	      0.000
   3.330	      0.277	   2345.277	    2345.277	      0.033	      0.000	      0.000
   3.340	      0.277	   2345.277	    2345.277	      0.030	      0.000	      0.000
   3.350	      0.277	   2345.277	    2345.277	      0.028	      0.000	      0.000
   3.360	      0.277	   2345.277	    2345.277	      0.026	      0.000	      0.000
   3.370	      0.277	   2345.277	    2345.277	      0.024	      0.000	      0.000
   3.380	      0.277	   2345.277	    2345.277	      0.022	      0.000	      0.000
   3.390	      0.277	   2345.277	    2345.277	      0.020	      0.000	      0.000
   3.400	      0.277	   2345.277	    2345.277	      0.018	      0.000	      0.000
   3.410	      0.277	   2345.277	    2345.277	      0.016	      0.000	      0.000
   3.420	      0.277	   2345.277	    2345.277	      0.014	      0.000	      0.000
   3.430	      0.277	   2345.277	    2345.277	      0.012	      0.000	      0.000
   3.440	      0.277	   2345.277	    2345.277	      0.010	      0.000	      0.000
   3.450	      0.277	   2345.277	    2345.277	      0.008	      0.000	      0.000
   3.460	      0.277	   2345.277	    2345.277	      0.006	      0.000	      0.000
   3.470	      0.277	   2345.277	    2345.277	      0.004	      0.000	      0.000
   3.480	      0.277	   2345.277	    2345.277	      0.002	      0.000	      0.000
   3.490	      0.277	   2345.277	    2345.277	     -0.000	      0.000	     -0.000
   3.500	      0.277	   2345.277	    2345.277	     -0.002	      0.000	     -0.000
   3.510	      0.277	   2345.277	    2345.277	     -0.149	      0.000	     -0.000
   3.520	      0.277	   2345.277	    2345.277	     -0.151	      0.000	     -0.000
   3.530	      0.277	   2345.277	    2345.277	     -0.153	      0.000	     -0.000
   3.540	      0.277	   2345.277	    2345.277	     -0.155	      0.000	     -0.000
   3.550	      0.277	   2345.277	    2345.277	     -0.157	      0.000	     -0.000
   3.560	      0.277	   2345.277	    2345.277	     -0.159	      0.000	     -0.000
   3.570	      0.277	   2345.277	    2345.277	     -0.160	      0.000	     -0.000
   3.580	      0.277	   2345.277	    2345.277	     -0.162	      0.000	     -0.000
   3.590	      0.277	   2345.277	    2345.277	     -0.164	      0.000	     -0.000
   3.600	      0.277	   2345.277	    2345.277	     -0.167	      0.000	     -0.000
   3.610	      0.277	   2345.277	    2345.277	     -0.374	      0.000	     -0.000
   3.620	      0.277	   2345.277	    2345.277	     -0.376	      0.000	     -0.000
   3.630	      0.276	   2345.276	    2345.276	     -0.378	      0.000	     -0.000
