    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   1.450	    461.914	   2806.914	    2806.914	      0.442	      0.000	      0.000
   1.460	    461.914	   2806.914	    2806.914	      0.442	      0.000	      0.000
   1.470	    461.914	   2806.914	    2806.914	      0.442	      0.000	      0.000
   1.480	    461.914	   2806.914	    2806.914	      0.442	      0.000	      0.000
   1.490	    461.914	   2806.914	    2806.914	      0.442	      0.000	      0.000
   1.500	    461.915	   2806.914	    2806.914	      0.442	      0.000	      0.000
   1.510	    461.915	   2806.915	    2806.915	      0.442	      0.000	      0.000
   1.520	    461.915	   2806.915	    2806.915	      0.441	      0.000	      0.000
   1.530	    461.915	   2806.915	    2806.915	      0.441	      0.000	      0.000
   1.540	    461.915	   2806.915	    2806.915	      0.441	      0.000	      0.000
   1.550	    461.915	   2806.915	    2806.915	      0.441	      0.000	      0.000
   1.560	    461.915	   2806.915	    2806.915	      0.440	      0.000	      0.000
   1.570	    461.915	   2806.915	    2806.915	      0.125	      0.000	      0.000
   1.580	    461.915	   2806.915	    2806.915	      0.126	      0.000	      0.000
   1.590	    461.915	   2806.915	    2806.915	      0.126	      0.000	      0.000
   1.600	    461.915	   2806.915	    2806.915	      0.127	      0.000	      0.000
   1.610	    461.916	   2806.915	    2806.915	      0.127	      0.000	      0.000
   1.620	    461.916	   2806.916	    2806.916	      0.128	      0.000	      0.000
   1.630	    461.916	   2806.916	    2806.916	      0.128	      0.000	      0.000
   1.640	    461.916	   2806.916	    2806.916	      0.129	      0.000	      0.000
   1.650	    461.916	   2806.916	    2806.916	      0.129	      0.000	      0.000
   1.660	    461.916	   2806.916	    2806.916	      0.130	      0.000	      0.000
   1.670	    461.916	   2806.916	    2806.916	      0.130	      0.000	      0.000
   1.680	    461.916	   2806.916	    2806.916	      0.131	      0.000	      0.000
   1.690	    461.916	   2806.916	    2806.916	      0.293	      0.000	      0.000
   1.700	    461.916	   2806.916	    2806.916	      0.451	      0.000	      0.000
   1.710	    461.916	   2806.916	    2806.916	      0.446	      0.000	      0.000
   1.720	    461.916	   2806.916	    2806.916	      0.446	      0.000	      0.000
   1.730	    461.916	   2806.916	    2806.916	      0.446	      0.000	      0.000
   1.740	    461.916	   2806.916	    2806.916	      0.446	      0.000	      0.000
   1.750	    461.917	   2806.917	    2806.917	      0.446	      0.000	      0.000
   1.760	    461.917	   2806.917	    2806.917	      0.445	      0.000	      0.000
   1.770	    461.917	   2806.917	    2806.917	      0.445	      0.000	      0.000
   1.780	    461.917	   2806.917	    2806.917	      0.444	      0.000	      0.000
   1.790	    461.917	   2806.917	    2806.917	      0.444	      0.000	      0.000
   1.800	    461.917	   2806.917	    2806.917	      0.443	      0.000	      0.000
   1.810	    461.917	   2806.917	    2806.917	      0.443	      0.000	      0.000
   1.820	    461.918	   2806.917	    2806.917	      0.443	      0.000	      0.000
   1.830	    461.918	   2806.918	    2806.918	      0.127	      0.000	      0.000
   1.840	    461.918	   2806.918	    2806.918	      0.128	      0.000	      0.000
   1.850	    461.918	   2806.918	    2806.918	      0.128	      0.000	      0.000
   1.860	    461.918	   2806.918	    2806.918	      0.129	      0.000	      0.000
   1.870	    461.918	   2806.918	    2806.918	      0.129	      0.000	      0.000
   1.880	    461.918	   2806.918	    2806.918	      0.130	      0.000	      0.000
   1.890	    461.918	   2806.918	    2806.918	      0.130	      0.000	      0.000
   1.900	    461.918	   2806.918	    2806.918	      0.131	      0.000	      0.000
   1.910	    461.918	   2806.918	    2806.918	      0.131	      0.000	      0.000
   1.920	    461.918	   2806.918	    2806.918	      0.132	      0.000	      0.000
   1.930	    461.918	   2806.918	    2806.918	      0.132	      0.000	      0.000
   1.940	    461.918	   2806.918	    2806.918	      0.133	      0.000	      0.000
   1.950	    461.918	   2806.918	    2806.918	      0.295	      0.000	      0.000
   1.960	    461.918	   2806.918	    2806.918	      0.452	      0.000	      0.000
   1.970	    461.918	   2806.918	    2806.918	      0.448	      0.000	      0.000
   1.980	    461.918	   2806.918	    2806.918	      0.447	      0.000	      0.000
   1.990	    461.919	   2806.919	    2806.919	      0.447	      0.000	      0.000
   2.000	    461.919	   2806.919	    2806.919	      0.446	      0.000	      0.000
   2.010	    461.919	   2806.919	    2806.919	      0.446	      0.000	      0.000
   2.020	    461.919	   2806.919	    2806.919	      0.446	      0.000	      0.000
   2.030	    461.919	   2806.919	    2806.919	      0.445	      0.000	      0.000
   2.040	    461.919	   2806.919	    2806.919	      0.444	      0.000	      0.000
   2.050	    461.919	   2806.919	    2806.919	      0.444	      0.000	      0.000
   2.060	    461.919	   2806.919	    2806.919	      0.443	      0.000	      0.000
   2.070	    461.920	   2806.920	    2806.920	      0.443	      0.000	      0.000
   2.080	    461.920	   2806.920	    2806.920	      0.442	      0.000	      0.000
   2.090	    461.920	   2806.920	    2806.920	      0.127	      0.000	      0.000
   2.100	    461.920	   2806.920	    2806.920	      0.127	      0.000	      0.000
   2.110	    461.920	   2806.920	    2806.920	      0.128	      0.000	      0.000
   2.120	    461.920	   2806.920	    2806.920	      0.128	      0.000	      0.000
   2.130	    461.920	   2806.920	    2806.920	      0.129	      0.000	      0.000
   2.140	    461.920	   2806.920	    2806.920	      0.129	      0.000	      0.000
   2.150	    461.920	   2806.920	    2806.920	      0.130	      0.000	      0.000
   2.160	    461.920	   2806.920	    2806.920	      0.130	      0.000	      0.000
   2.170	    461.920	   2806.920	    2806.920	      0.131	      0.000	      0.000
   2.180	    461.920	   2806.920	    2806.920	      0.131	      0.000	      0.000
   2.190	    461.920	   2806.920	    2806.920	      0.131	      0.000	      0.000
   2.200	    461.920	   2806.920	    2806.920	      0.132	      0.000	      0.000
   2.210	    461.920	   2806.920	    2806.920	      0.294	      0.000	      0.000
   2.220	    461.920	   2806.920	    2806.920	      0.451	      0.000	      0.000
   2.230	    461.921	   2806.921	    2806.921	      0.446	      0.000	      0.000
   2.240	    461.921	   2806.921	    2806.921	      0.446	      0.000	      0.000
   2.250	    461.921	   2806.921	    2806.921	      0.445	      0.000	      0.000
   2.260	    461.921	   2806.921	    2806.921	      0.445	      0.000	      0.000
   2.270	    461.921	   2806.921	    2806.921	      0.444	      0.000	      0.000
   2.280	    461.921	   2806.921	    2806.921	      0.443	      0.000	      0.000
   2.290	    461.921	   2806.921	    2806.921	      0.443	      0.000	      0.000
   2.300	    461.921	   2806.921	    2806.921	      0.442	      0.000	      0.000
   2.310	    461.922	   2806.922	    2806.922	      0.441	      0.000	      0.000
   2.320	    461.922	   2806.922	    2806.922	      0.441	      0.000	      0.000
   2.330	    461.922	   2806.922	    2806.922	      0.440	      0.000	      0.000
   2.340	    461.922	   2806.922	    2806.922	      0.439	      0.000	      0.000
   2.350	    461.922	   2806.922	    2806.922	      0.124	      0.000	      0.000
   2.360	    461.922	   2806.922	    2806.922	      0.125	      0.000	      0.000
   2.370	    461.922	   2806.922	    2806.922	      0.125	      0.000	      0.000
   2.380	    461.922	   2806.922	    2806.922	      0.125	      0.000	      0.000
   2.390	    461.922	   2806.922	    2806.922	      0.126	      0.000	      0.000
   2.400	    461.922	   2806.922	    2806.922	      0.126	      0.000	      0.000
   2.410	    461.922	   2806.922	    2806.922	      0.127	      0.000	      0.000
   2.420	    461.922	   2806.922	    2806.922	      0.127	      0.000	      0.000
   2.430	    461.922	   2806.922	    2806.922	      0.127	      0.000	      0.000
   2.440	    461.922	   2806.922	    2806.922	      0.128	      0.000	      0.000
   2.450	    461.922	   2806.922	    2806.922	     -0.364	      0.000	     -0.000
   2.460	    461.922	   2806.922	    2806.922	     -0.363	      0.000	     -0.000
   2.470	    461.922	   2806.922	    2806.922	     -0.201	      0.000	     -0.000
   2.480	    461.922	   2806.922	    2806.922	     -0.045	      0.000	     -0.000
   2.490	    461.922	   2806.922	    2806.922	     -0.049	      0.000	     -0.000
   2.500	    461.922	   2806.922	    2806.922	     -0.050	      0.000	     -0.000
   2.510	    461.922	   2806.922	    2806.922	     -0.050	      0.000	     -0.000
   2.520	    461.922	   2806.922	    2806.922	     -0.050	      0.000	     -0.000
   2.530	    461.922	   2806.922	    2806.922	     -0.051	      0.000	     -0.000
   2.540	    461.922	   2806.922	    2806.922	     -0.051	      0.000	     -0.000
   2.550	    461.922	   2806.922	    2806.922	     -0.052	      0.000	     -0.000
   2.560	    461.922	   2806.922	    2806.922	     -0.052	      0.000	     -0.000
   2.570	    461.922	   2806.922	    2806.922	     -0.053	      0.000	     -0.000
   2.580	    461.922	   2806.922	    2806.922	     -0.054	      0.000	     -0.000
   2.590	    461.922	   2806.922	    2806.922	     -0.054	      0.000	     -0.000
   2.600	    461.922	   2806.922	    2806.922	     -0.055	      0.000	     -0.000
   2.610	    461.922	   2806.922	    2806.922	     -0.369	      0.000	     -0.000
   2.620	    461.922	   2806.922	    2806.922	     -0.369	      0.000	     -0.000
   2.630	    461.922	   2806.922	    2806.922	     -0.368	      0.000	     -0.000
   2.640	    461.922	   2806.922	    2806.922	     -0.367	      0.000	     -0.000
   2.650	    461.921	   2806.921	    2806.921	     -0.367	      0.000	     -0.000
   2.660	    461.921	   2806.921	    2806.921	     -0.366	      0.000	     -0.000
   2.670	    461.921	   2806.921	    2806.921	     -0.365	      0.000	     -0.000
   2.680	    461.921	   2806.921	    2806.921	     -0.365	      0.000	     -0.000
   2.690	    461.921	   2806.921	    2806.921	     -0.364	      0.000	     -0.000
   2.700	    461.921	   2806.921	    2806.921	     -0.363	      0.000	     -0.000
   2.710	    461.921	   2806.921	    2806.921	     -0.363	      0.000	     -0.000
   2.720	    461.921	   2806.921	    2806.921	     -0.362	      0.000	     -0.000
   2.730	    461.921	   2806.921	    2806.921	     -0.199	      0.000	     -0.000
   2.740	    461.921	   2806.921	    2806.921	     -0.042	      0.000	     -0.000
   2.750	    461.921	   2806.921	    2806.921	     -0.047	      0.000	     -0.000
   2.760	    461.921	   2806.921	    2806.921	     -0.047	      0.000	     -0.000
   2.770	    461.921	   2806.921	    2806.921	     -0.047	      0.000	     -0.000
   2.780	    461.921	   2806.921	    2806.921	     -0.047	      0.000	     -0.000
   2.790	    461.921	   2806.921	    2806.921	     -0.048	      0.000	     -0.000
   2.800	    461.920	   2806.920	    2806.920	     -0.048	      0.000	     -0.000
   2.810	    461.920	   2806.920	    2806.920	     -0.048	      0.000	     -0.000
   2.820	    461.920	   2806.920	    2806.920	     -0.049	      0.000	     -0.000
   2.830	    461.920	   2806.920	    2806.920	     -0.049	      0.000	     -0.000
   2.840	    461.920	   2806.920	    2806.920	     -0.050	      0.000	     -0.000
   2.850	    461.920	   2806.920	    2806.920	     -0.050	      0.000	     -0.000
   2.860	    461.920	   2806.920	    2806.920	     -0.050	      0.000	     -0.000
   2.870	    461.920	   2806.920	    2806.920	     -0.365	      0.000	     -0.000
   2.880	    461.920	   2806.920	    2806.920	     -0.364	      0.000	     -0.000
   2.890	    461.920	   2806.920	    2806.920	     -0.363	      0.000	     -0.000
   2.900	    461.920	   2806.920	    2806.920	     -0.362	      0.000	     -0.000
   2.910	    461.920	   2806.920	    2806.920	     -0.361	      0.000	     -0.000
   2.920	    461.920	   2806.920	    2806.920	     -0.360	      0.000	     -0.000
   2.930	    461.920	   2806.920	    2806.920	     -0.359	      0.000	     -0.000
   2.940	    461.920	   2806.920	    2806.920	     -0.358	      0.000	     -0.000
   2.950	    461.919	   2806.919	    2806.919	     -0.357	      0.000	     -0.000
   2.960	    461.919	   2806.919	    2806.919	     -0.356	      0.000	     -0.000
   2.970	    461.919	   2806.919	    2806.919	     -0.355	      0.000	     -0.000
   2.980	    461.919	   2806.919	    2806.919	     -0.354	      0.000	     -0.000
   2.990	    461.919	   2806.919	    2806.919	     -0.191	      0.000	     -0.000
   3.000	    461.919	   2806.919	    2806.919	     -0.034	      0.000	     -0.000
   3.010	    461.919	   2806.919	    2806.919	     -0.038	      0.000	     -0.000
   3.020	    461.919	   2806.919	    2806.919	     -0.038	      0.000	     -0.000
   3.030	    461.919	   2806.919	    2806.919	     -0.038	      0.000	     -0.000
   3.040	    461.919	   2806.919	    2806.919	     -0.038	      0.000	     -0.000
   3.050	    461.919	   2806.919	    2806.919	     -0.038	      0.000	     -0.000
   3.060	    461.919	   2806.919	    2806.919	     -0.038	      0.000	     -0.000
   3.070	    461.919	   2806.919	    2806.919	     -0.038	      0.000	     -0.000
   3.080	    461.919	   2806.919	    2806.919	     -0.039	      0.000	     -0.000
   3.090	    461.919	   2806.919	    2806.919	     -0.039	      0.000	     -0.000
   3.100	    461.919	   2806.919	    2806.919	     -0.039	      0.000	     -0.000
   3.110	    461.919	   2806.919	    2806.919	     -0.039	      0.000	     -0.000
   3.120	    461.919	   2806.919	    2806.919	     -0.040	      0.000	     -0.000
   3.130	    461.919	   2806.919	    2806.919	     -0.353	      0.000	     -0.000
   3.140	    461.919	   2806.919	    2806.919	     -0.352	      0.000	     -0.000
   3.150	    461.919	   2806.919	    2806.919	     -0.351	      0.000	     -0.000
   3.160	    461.919	   2806.919	    2806.919	     -0.350	      0.000	     -0.000
   3.170	    461.918	   2806.918	    2806.918	     -0.348	      0.000	     -0.000
   3.180	    461.918	   2806.918	    2806.918	     -0.347	      0.000	     -0.000
   3.190	    461.918	   2806.918	    2806.918	     -0.346	      0.000	     -0.000
   3.200	    461.918	   2806.918	    2806.918	     -0.345	      0.000	     -0.000
   3.210	    461.918	   2806.918	    2806.918	     -0.343	      0.000	     -0.000
   3.220	    461.918	   2806.918	    2806.918	     -0.342	      0.000	     -0.000
   3.230	    461.918	   2806.918	    2806.918	     -0.340	      0.000	     -0.000
   3.240	    461.918	   2806.918	    2806.918	     -0.339	      0.000	     -0.000
   3.250	    461.918	   2806.918	    2806.918	     -0.176	      0.000	     -0.000
   3.260	    461.918	   2806.918	    2806.918	     -0.019	      0.000	     -0.000
   3.270	    461.918	   2806.918	    2806.918	     -0.023	      0.000	     -0.000
   3.280	    461.918	   2806.918	    2806.918	     -0.023	      0.000	     -0.000
   3.290	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.300	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.310	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.320	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.330	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.340	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.350	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.360	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.370	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.380	    461.918	   2806.918	    2806.918	     -0.022	      0.000	     -0.000
   3.390	    461.918	   2806.918	    2806.918	     -0.335	      0.000	     -0.000
   3.400	    461.917	   2806.917	    2806.917	     -0.334	      0.000	     -0.000
   3.410	    461.917	   2806.917	    2806.917	     -0.333	      0.000	     -0.000
   3.420	    461.917	   2806.917	    2806.917	     -0.331	      0.000	     -0.000
   3.430	    461.917	   2806.917	    2806.917	     -0.329	      0.000	     -0.000
   3.440	    461.917	   2806.917	    2806.917	     -0.328	      0.000	     -0.000
   3.450	    461.917	   2806.917	    2806.917	     -0.326	      0.000	     -0.000
   3.460	    461.917	   2806.917	    2806.917	     -0.325	      0.000	     -0.000
   3.470	    461.917	   2806.917	    2806.917	     -0.323	      0.000	     -0.000
   3.480	    461.917	   2806.917	    2806.917	     -0.322	      0.000	     -0.000
   3.490	    461.917	   2806.917	    2806.917	     -0.320	      0.000	     -0.000
   3.500	    461.916	   2806.916	    2806.916	     -0.318	      0.000	     -0.000
   3.510	    461.916	   2806.916	    2806.916	     -0.155	      0.000	     -0.000
   3.520	    461.916	   2806.916	    2806.916	      0.002	      0.000	      0.000
   3.530	    461.916	   2806.916	    2806.916	     -0.002	      0.000	     -0.000
   3.540	    461.916	   2806.916	    2806.916	     -0.001	      0.000	     -0.000
   3.550	    461.916	   2806.916	    2806.916	     -0.001	      0.000	     -0.000
   3.560	    461.916	   2806.916	    2806.916	     -0.001	      0.000	     -0.000
   3.570	    461.916	   2806.916	    2806.916	     -0.000	      0.000	     -0.000
   3.580	    461.916	   2806.916	    2806.916	     -0.000	      0.000	     -0.000
   3.590	    461.916	   2806.916	    2806.916	     -0.000	      0.000	     -0.000
   3.600	    461.916	   2806.916	    2806.916	      0.000	      0.000	      0.000
   3.610	    461.916	   2806.916	    2806.916	      0.000	      0.000	      0.000
   3.620	    461.916	   2806.916	    2806.916	      0.000	      0.000	      0.000
