    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  16.600	    441.661	   2801.102	    2801.102	    126.891	      0.000	      0.860
  16.800	    441.876	   2801.340	    2801.340	    125.122	      0.000	      0.836
  17.000	    442.083	   2801.575	    2801.575	    123.042	      0.000	      0.809
  17.200	    442.297	   2801.806	    2801.806	    121.688	      0.000	      0.790
  17.400	    442.530	   2802.037	    2802.037	    121.961	      0.000	      0.793
  17.600	    442.770	   2802.268	    2802.268	    122.646	      0.000	      0.802
  17.800	    443.023	   2802.502	    2802.502	    124.103	      0.000	      0.821
  18.000	    443.282	   2802.739	    2802.739	    125.719	      0.000	      0.843
  18.200	    443.542	   2802.979	    2802.979	    127.254	      0.000	      0.863
  18.400	    443.800	   2803.221	    2803.221	    128.328	      0.000	      0.879
  18.600	    444.019	   2803.463	    2803.463	    126.570	      0.000	      0.856
  18.800	    444.230	   2803.700	    2803.700	    124.642	      0.000	      0.830
  19.000	    444.427	   2803.933	    2803.933	    121.919	      0.000	      0.794
  19.200	    444.617	   2804.162	    2804.162	    118.941	      0.000	      0.756
  19.400	    444.797	   2804.384	    2804.384	    115.542	      0.000	      0.713
  19.600	    444.952	   2804.599	    2804.599	    110.522	      0.000	      0.653
  19.800	    445.122	   2804.805	    2804.805	    107.550	      0.000	      0.618
  20.000	    445.314	   2805.007	    2805.007	    106.665	      0.000	      0.607
  20.200	    445.519	   2805.209	    2805.209	    106.916	      0.000	      0.610
  20.400	    445.713	   2805.411	    2805.411	    106.098	      0.000	      0.602
  20.600	    445.887	   2805.610	    2805.610	    103.933	      0.000	      0.577
  20.800	    446.064	   2805.806	    2805.806	    102.309	      0.000	      0.559
  21.000	    446.241	   2805.998	    2805.998	    100.858	      0.000	      0.543
  21.200	    446.406	   2806.187	    2806.187	     98.623	      0.000	      0.519
  21.400	    446.567	   2806.372	    2806.372	     96.350	      0.000	      0.496
  21.600	    446.725	   2806.552	    2806.552	     94.150	      0.000	      0.473
  21.800	    446.877	   2806.728	    2806.728	     91.649	      0.000	      0.449
  22.000	    447.020	   2806.899	    2806.899	     88.650	      0.000	      0.420
  22.200	    447.161	   2807.065	    2807.065	     86.008	      0.000	      0.395
  22.400	    447.299	   2807.225	    2807.225	     83.603	      0.000	      0.373
  22.600	    447.442	   2807.382	    2807.382	     82.108	      0.000	      0.360
  22.800	    447.592	   2807.537	    2807.537	     81.572	      0.000	      0.355
  23.000	    447.732	   2807.690	    2807.690	     80.041	      0.000	      0.342
  23.200	    447.863	   2807.839	    2807.839	     77.646	      0.000	      0.324
  23.400	    447.982	   2807.984	    2807.984	     74.774	      0.000	      0.299
  23.600	    448.107	   2808.123	    2808.123	     72.872	      0.000	      0.284
  23.800	    448.225	   2808.259	    2808.259	     70.511	      0.000	      0.266
  24.000	    448.335	   2808.390	    2808.390	     67.643	      0.000	      0.245
  24.200	    448.431	   2808.514	    2808.514	     63.533	      0.000	      0.216
  24.400	    448.514	   2808.630	    2808.630	     58.453	      0.000	      0.183
  24.600	    448.591	   2808.736	    2808.736	     53.776	      0.000	      0.155
  24.800	    448.675	   2808.835	    2808.835	     51.010	      0.000	      0.139
  25.000	    448.761	   2808.931	    2808.931	     49.364	      0.000	      0.130
  25.200	    448.847	   2809.023	    2809.023	     48.302	      0.000	      0.125
  25.400	    448.939	   2809.114	    2809.114	     48.424	      0.000	      0.125
  25.600	    449.036	   2809.207	    2809.207	     49.226	      0.000	      0.129
  25.800	    449.136	   2809.301	    2809.301	     50.328	      0.000	      0.135
  26.000	    449.236	   2809.397	    2809.397	     51.035	      0.000	      0.139
  26.200	    449.340	   2809.495	    2809.495	     52.242	      0.000	      0.145
  26.400	    449.445	   2809.595	    2809.595	     53.054	      0.000	      0.150
  26.600	    449.545	   2809.695	    2809.695	     52.957	      0.000	      0.150
  26.800	    449.636	   2809.794	    2809.794	     51.599	      0.000	      0.142
  27.000	    449.717	   2809.889	    2809.889	     48.903	      0.000	      0.128
  27.200	    449.793	   2809.979	    2809.979	     46.231	      0.000	      0.114
  27.400	    449.869	   2810.065	    2810.065	     44.217	      0.000	      0.105
  27.600	    449.944	   2810.147	    2810.147	     42.634	      0.000	      0.097
  27.800	    450.012	   2810.226	    2810.226	     40.256	      0.000	      0.087
  28.000	    450.082	   2810.301	    2810.301	     39.064	      0.000	      0.082
  28.200	    450.156	   2810.375	    2810.375	     39.064	      0.000	      0.081
  28.400	    450.231	   2810.449	    2810.449	     39.146	      0.000	      0.082
  28.600	    450.310	   2810.524	    2810.524	     40.220	      0.000	      0.086
  28.800	    450.393	   2810.601	    2810.601	     41.432	      0.000	      0.091
  29.000	    450.479	   2810.681	    2810.681	     42.974	      0.000	      0.098
  29.200	    450.566	   2810.763	    2810.763	     43.897	      0.000	      0.103
  29.400	    450.647	   2810.846	    2810.846	     43.527	      0.000	      0.101
  29.600	    450.730	   2810.929	    2810.929	     43.625	      0.000	      0.102
  29.800	    450.811	   2811.011	    2811.011	     43.264	      0.000	      0.100
  30.000	    450.890	   2811.092	    2811.092	     42.802	      0.000	      0.098
  30.200	    450.969	   2811.173	    2811.173	     42.433	      0.000	      0.096
  30.400	    451.043	   2811.252	    2811.252	     41.223	      0.000	      0.091
  30.600	    451.118	   2811.329	    2811.329	     40.663	      0.000	      0.088
  30.800	    451.192	   2811.406	    2811.406	     40.178	      0.000	      0.086
  31.000	    451.268	   2811.482	    2811.482	     40.097	      0.000	      0.086
  31.200	    451.347	   2811.558	    2811.558	     40.728	      0.000	      0.088
  31.400	    451.430	   2811.636	    2811.636	     41.945	      0.000	      0.094
  31.600	    451.518	   2811.717	    2811.717	     43.493	      0.000	      0.101
  31.800	    451.609	   2811.801	    2811.801	     45.041	      0.000	      0.108
  32.000	    451.708	   2811.888	    2811.888	     47.436	      0.000	      0.120
  32.200	    451.808	   2811.980	    2811.980	     49.014	      0.000	      0.128
  32.400	    451.908	   2812.074	    2812.074	     50.257	      0.000	      0.135
  32.600	    452.009	   2812.170	    2812.170	     51.069	      0.000	      0.139
  32.800	    452.110	   2812.267	    2812.267	     51.854	      0.000	      0.143
  33.000	    452.212	   2812.366	    2812.366	     52.349	      0.000	      0.146
  33.200	    452.309	   2812.464	    2812.464	     52.040	      0.000	      0.144
  33.400	    452.406	   2812.562	    2812.562	     51.821	      0.000	      0.143
  33.600	    452.503	   2812.660	    2812.660	     51.649	      0.000	      0.142
  33.800	    452.602	   2812.758	    2812.758	     51.892	      0.000	      0.144
  34.000	    452.706	   2812.858	    2812.858	     52.804	      0.000	      0.149
  34.200	    452.811	   2812.958	    2812.958	     53.491	      0.000	      0.152
  34.400	    452.923	   2813.061	    2813.061	     55.089	      0.000	      0.162
  34.600	    453.044	   2813.168	    2813.168	     57.522	      0.000	      0.176
  34.800	    453.165	   2813.278	    2813.278	     59.278	      0.000	      0.187
  35.000	    453.289	   2813.392	    2813.392	     60.812	      0.000	      0.197
  35.200	    453.415	   2813.509	    2813.509	     62.238	      0.000	      0.206
  35.400	    453.544	   2813.627	    2813.627	     63.614	      0.000	      0.217
  35.600	    453.666	   2813.748	    2813.748	     63.846	      0.000	      0.218
  35.800	    453.783	   2813.869	    2813.869	     63.276	      0.000	      0.214
  36.000	    453.896	   2813.988	    2813.988	     62.438	      0.000	      0.208
  36.200	    454.009	   2814.105	    2814.105	     61.814	      0.000	      0.204
  36.400	    454.122	   2814.222	    2814.222	     61.298	      0.000	      0.201
  36.600	    454.237	   2814.337	    2814.337	     61.085	      0.000	      0.199
  36.800	    454.351	   2814.453	    2814.453	     61.050	      0.000	      0.199
  37.000	    454.468	   2814.568	    2814.568	     61.336	      0.000	      0.200
  37.200	    454.598	   2814.686	    2814.686	     63.050	      0.000	      0.212
  37.400	    454.730	   2814.807	    2814.807	     64.651	      0.000	      0.223
  37.600	    454.852	   2814.930	    2814.930	     64.566	      0.000	      0.223
  37.800	    454.970	   2815.052	    2815.052	     63.954	      0.000	      0.218
  38.000	    455.090	   2815.173	    2815.173	     63.686	      0.000	      0.217
  38.200	    455.194	   2815.292	    2815.292	     61.515	      0.000	      0.203
  38.400	    455.291	   2815.406	    2815.406	     58.955	      0.000	      0.186
  38.600	    455.378	   2815.514	    2815.514	     55.444	      0.000	      0.164
  38.800	    455.460	   2815.616	    2815.616	     52.016	      0.000	      0.145
  39.000	    455.541	   2815.711	    2815.711	     49.176	      0.000	      0.129
  39.200	    455.613	   2815.801	    2815.801	     45.805	      0.000	      0.112
  39.400	    455.688	   2815.886	    2815.886	     43.721	      0.000	      0.102
  39.600	    455.760	   2815.967	    2815.967	     41.899	      0.000	      0.094
  39.800	    455.836	   2816.045	    2816.045	     41.184	      0.000	      0.091
  40.000	    455.913	   2816.123	    2816.123	     41.103	      0.000	      0.090
  40.200	    455.986	   2816.200	    2816.200	     40.166	      0.000	      0.086
  40.400	    456.058	   2816.275	    2816.275	     39.206	      0.000	      0.082
  40.600	    456.124	   2816.348	    2816.348	     37.689	      0.000	      0.076
  40.800	    456.186	   2816.418	    2816.418	     35.635	      0.000	      0.068
  41.000	    456.241	   2816.483	    2816.483	     32.926	      0.000	      0.058
  41.200	    456.290	   2816.542	    2816.542	     29.803	      0.000	      0.048
  41.400	    456.332	   2816.595	    2816.595	     26.182	      0.000	      0.037
  41.600	    456.367	   2816.641	    2816.641	     22.144	      0.000	      0.026
  41.800	    456.398	   2816.679	    2816.679	     18.460	      0.000	      0.018
  42.000	    456.423	   2816.711	    2816.711	     15.112	      0.000	      0.012
  42.200	    456.444	   2816.736	    2816.736	     11.533	      0.000	      0.007
  42.400	    456.460	   2816.756	    2816.756	      8.784	      0.000	      0.004
  42.600	    456.472	   2816.770	    2816.770	      6.682	      0.000	      0.002
  42.800	    456.483	   2816.781	    2816.781	      5.139	      0.000	      0.001
  43.000	    456.490	   2816.789	    2816.789	      3.302	      0.000	      0.001
  43.200	    456.495	   2816.794	    2816.794	      2.296	      0.000	      0.000
  43.400	    456.498	   2816.798	    2816.798	      1.694	      0.000	      0.000
  43.600	    456.500	   2816.800	    2816.800	      0.574	      0.000	      0.000
  43.800	    456.501	   2816.801	    2816.801	     -0.414	      0.000	     -0.000
  44.000	    456.498	   2816.799	    2816.799	     -1.949	      0.000	     -0.000
  44.200	    456.493	   2816.794	    2816.794	     -3.044	      0.000	     -0.000
  44.400	    456.486	   2816.787	    2816.787	     -4.070	      0.000	     -0.001
  44.600	    456.477	   2816.778	    2816.778	     -5.018	      0.000	     -0.001
  44.800	    456.466	   2816.768	    2816.768	     -6.080	      0.000	     -0.002
  45.000	    456.453	   2816.756	    2816.756	     -7.084	      0.000	     -0.003
  45.200	    456.438	   2816.741	    2816.741	     -8.002	      0.000	     -0.003
  45.400	    456.420	   2816.725	    2816.725	     -9.277	      0.000	     -0.005
  45.600	    456.399	   2816.706	    2816.706	    -11.188	      0.000	     -0.007
  45.800	    456.373	   2816.682	    2816.682	    -13.191	      0.000	     -0.009
  46.000	    456.345	   2816.656	    2816.656	    -14.590	      0.000	     -0.011
  46.200	    456.313	   2816.627	    2816.627	    -16.300	      0.000	     -0.014
  46.400	    456.276	   2816.594	    2816.594	    -18.475	      0.000	     -0.018
  46.600	    456.241	   2816.559	    2816.559	    -18.329	      0.000	     -0.018
  46.800	    456.204	   2816.524	    2816.524	    -18.976	      0.000	     -0.019
  47.000	    456.168	   2816.488	    2816.488	    -19.101	      0.000	     -0.019
  47.200	    456.130	   2816.451	    2816.451	    -19.786	      0.000	     -0.021
  47.400	    456.091	   2816.413	    2816.413	    -20.458	      0.000	     -0.022
  47.600	    456.051	   2816.374	    2816.374	    -20.656	      0.000	     -0.023
  47.800	    456.009	   2816.334	    2816.334	    -21.604	      0.000	     -0.025
  48.000	    455.966	   2816.292	    2816.292	    -22.244	      0.000	     -0.026
  48.200	    455.923	   2816.250	    2816.250	    -22.548	      0.000	     -0.027
  48.400	    455.877	   2816.206	    2816.206	    -23.263	      0.000	     -0.029
  48.600	    455.833	   2816.162	    2816.162	    -23.301	      0.000	     -0.029
  48.800	    455.790	   2816.118	    2816.118	    -23.149	      0.000	     -0.029
  49.000	    455.742	   2816.073	    2816.073	    -24.204	      0.000	     -0.031
  49.200	    455.692	   2816.026	    2816.026	    -25.381	      0.000	     -0.034
  49.400	    455.645	   2815.978	    2815.978	    -25.043	      0.000	     -0.033
  49.600	    455.596	   2815.930	    2815.930	    -25.279	      0.000	     -0.034
  49.800	    455.551	   2815.883	    2815.883	    -24.673	      0.000	     -0.032
  50.000	    455.509	   2815.838	    2815.838	    -23.263	      0.000	     -0.029
  50.200	    455.472	   2815.796	    2815.796	    -21.190	      0.000	     -0.024
  50.400	    455.438	   2815.758	    2815.758	    -19.072	      0.000	     -0.019
  50.600	    455.402	   2815.722	    2815.722	    -19.014	      0.000	     -0.019
  50.800	    455.360	   2815.684	    2815.684	    -20.980	      0.000	     -0.023
  51.000	    455.312	   2815.642	    2815.642	    -23.504	      0.000	     -0.029
  51.200	    455.259	   2815.595	    2815.595	    -26.054	      0.000	     -0.036
  51.400	    455.201	   2815.543	    2815.543	    -28.030	      0.000	     -0.042
  51.600	    455.142	   2815.489	    2815.489	    -29.648	      0.000	     -0.047
  51.800	    455.074	   2815.430	    2815.430	    -32.589	      0.000	     -0.056
  52.000	    454.995	   2815.365	    2815.365	    -36.303	      0.000	     -0.070
  52.200	    454.905	   2815.292	    2815.292	    -40.556	      0.000	     -0.087
  52.400	    454.803	   2815.211	    2815.211	    -45.004	      0.000	     -0.108
  52.600	    454.692	   2815.122	    2815.122	    -49.436	      0.000	     -0.130
  52.800	    454.566	   2815.023	    2815.023	    -54.391	      0.000	     -0.157
  53.000	    454.430	   2814.915	    2814.915	    -59.097	      0.000	     -0.186
  53.200	    454.296	   2814.801	    2814.801	    -61.967	      0.000	     -0.205
  53.400	    454.168	   2814.682	    2814.682	    -63.376	      0.000	     -0.214
  53.600	    454.053	   2814.562	    2814.562	    -62.570	      0.000	     -0.209
  53.800	    453.937	   2814.444	    2814.444	    -62.279	      0.000	     -0.207
  54.000	    453.819	   2814.326	    2814.326	    -62.374	      0.000	     -0.208
  54.200	    453.704	   2814.209	    2814.209	    -61.933	      0.000	     -0.205
  54.400	    453.598	   2814.093	    2814.093	    -60.417	      0.000	     -0.195
  54.600	    453.496	   2813.980	    2813.980	    -58.665	      0.000	     -0.184
  54.800	    453.405	   2813.871	    2813.871	    -55.803	      0.000	     -0.166
  55.000	    453.315	   2813.768	    2813.768	    -53.549	      0.000	     -0.153
  55.200	    453.230	   2813.669	    2813.669	    -51.099	      0.000	     -0.139
  55.400	    453.143	   2813.574	    2813.574	    -49.422	      0.000	     -0.131
  55.600	    453.052	   2813.481	    2813.481	    -49.109	      0.000	     -0.129
  55.800	    452.953	   2813.387	    2813.387	    -50.197	      0.000	     -0.134
  56.000	    452.842	   2813.290	    2813.290	    -52.692	      0.000	     -0.148
  56.200	    452.706	   2813.185	    2813.185	    -58.027	      0.000	     -0.179
  56.400	    452.578	   2813.073	    2813.073	    -60.568	      0.000	     -0.195
  56.600	    452.440	   2812.955	    2812.955	    -63.618	      0.000	     -0.215
  56.800	    452.293	   2812.832	    2812.832	    -66.997	      0.000	     -0.239
  57.000	    452.133	   2812.701	    2812.701	    -70.967	      0.000	     -0.268
  57.200	    451.960	   2812.563	    2812.563	    -75.471	      0.000	     -0.303
  57.400	    451.778	   2812.416	    2812.416	    -79.593	      0.000	     -0.337
  57.600	    451.596	   2812.262	    2812.262	    -82.965	      0.000	     -0.366
  57.800	    451.406	   2812.101	    2812.101	    -86.152	      0.000	     -0.396
  58.000	    451.222	   2811.936	    2811.936	    -88.132	      0.000	     -0.414
  58.200	    451.049	   2811.769	    2811.769	    -88.661	      0.000	     -0.419
  58.400	    450.888	   2811.601	    2811.601	    -87.895	      0.000	     -0.412
  58.600	    450.741	   2811.436	    2811.436	    -86.019	      0.000	     -0.395
  58.800	    450.609	   2811.277	    2811.277	    -82.937	      0.000	     -0.367
  59.000	    450.459	   2811.120	    2811.120	    -82.213	      0.000	     -0.361
  59.200	    450.319	   2810.966	    2810.966	    -80.615	      0.000	     -0.347
  59.400	    450.180	   2810.815	    2810.815	    -79.136	      0.000	     -0.334
  59.600	    450.050	   2810.667	    2810.667	    -77.035	      0.000	     -0.317
  59.800	    449.930	   2810.523	    2810.523	    -74.107	      0.000	     -0.293
  60.000	    449.802	   2810.385	    2810.385	    -72.734	      0.000	     -0.282
  60.200	    449.671	   2810.248	    2810.248	    -72.010	      0.000	     -0.277
  60.400	    449.529	   2810.111	    2810.111	    -72.778	      0.000	     -0.282
  60.600	    449.375	   2809.972	    2809.972	    -74.518	      0.000	     -0.296
  60.800	    449.211	   2809.828	    2809.828	    -77.164	      0.000	     -0.317
  61.000	    449.026	   2809.679	    2809.679	    -81.483	      0.000	     -0.353
  61.200	    448.818	   2809.519	    2809.519	    -86.853	      0.000	     -0.401
  61.400	    448.613	   2809.350	    2809.350	    -90.607	      0.000	     -0.437
  61.600	    448.407	   2809.176	    2809.176	    -93.844	      0.000	     -0.469
  61.800	    448.199	   2808.995	    2808.995	    -96.548	      0.000	     -0.497
  62.000	    447.981	   2808.810	    2808.810	    -99.611	      0.000	     -0.529
  62.200	    447.751	   2808.618	    2808.618	   -103.134	      0.000	     -0.567
  62.400	    447.525	   2808.420	    2808.420	   -105.710	      0.000	     -0.595
  62.600	    447.304	   2808.218	    2808.218	   -107.319	      0.000	     -0.614
  62.800	    447.090	   2808.014	    2808.014	   -108.167	      0.000	     -0.624
  63.000	    446.901	   2807.810	    2807.810	   -106.827	      0.000	     -0.609
  63.200	    446.714	   2807.609	    2807.609	   -105.554	      0.000	     -0.595
  63.400	    446.543	   2807.411	    2807.411	   -103.083	      0.000	     -0.568
  63.600	    446.387	   2807.219	    2807.219	    -99.688	      0.000	     -0.531
  63.800	    446.236	   2807.033	    2807.033	    -96.467	      0.000	     -0.497
  64.000	    446.068	   2806.852	    2806.852	    -95.242	      0.000	     -0.484
  64.200	    445.906	   2806.673	    2806.673	    -93.519	      0.000	     -0.467
  64.400	    445.731	   2806.496	    2806.496	    -93.372	      0.000	     -0.465
  64.600	    445.570	   2806.321	    2806.321	    -91.935	      0.000	     -0.451
  64.800	    445.416	   2806.149	    2806.149	    -90.091	      0.000	     -0.433
  65.000	    445.245	   2805.979	    2805.979	    -90.133	      0.000	     -0.433
  65.200	    445.064	   2805.807	    2805.807	    -91.260	      0.000	     -0.444
  65.400	    444.863	   2805.633	    2805.633	    -93.921	      0.000	     -0.470
  65.600	    444.641	   2805.451	    2805.451	    -97.829	      0.000	     -0.510
  65.800	    444.418	   2805.262	    2805.262	   -101.159	      0.000	     -0.545
  66.000	    444.163	   2805.066	    2805.066	   -106.430	      0.000	     -0.603
  66.200	    443.905	   2804.860	    2804.860	   -110.925	      0.000	     -0.655
  66.400	    443.650	   2804.647	    2804.647	   -114.359	      0.000	     -0.697
  66.600	    443.410	   2804.428	    2804.428	   -116.106	      0.000	     -0.719
  66.800	    443.163	   2804.206	    2804.206	   -118.080	      0.000	     -0.744
  67.000	    442.929	   2803.983	    2803.983	   -118.866	      0.000	     -0.753
  67.200	    442.688	   2803.756	    2803.756	   -120.017	      0.000	     -0.768
  67.400	    442.445	   2803.528	    2803.528	   -121.158	      0.000	     -0.783
  67.600	    442.219	   2803.298	    2803.298	   -120.864	      0.000	     -0.779
  67.800	    442.015	   2803.071	    2803.071	   -118.977	      0.000	     -0.756
  68.000	    441.835	   2802.849	    2802.849	   -115.524	      0.000	     -0.714
  68.200	    441.655	   2802.633	    2802.633	   -112.718	      0.000	     -0.678
  68.400	    441.475	   2802.422	    2802.422	   -110.002	      0.000	     -0.647
  68.600	    441.314	   2802.218	    2802.218	   -106.299	      0.000	     -0.603
  68.800	    441.142	   2802.019	    2802.019	   -103.950	      0.000	     -0.577
  69.000	    440.961	   2801.823	    2801.823	   -102.629	      0.000	     -0.562
  69.200	    440.768	   2801.629	    2801.629	   -102.520	      0.000	     -0.561
  69.400	    440.567	   2801.435	    2801.435	   -103.215	      0.000	     -0.568
  69.600	    440.374	   2801.239	    2801.239	   -102.871	      0.000	     -0.565
  69.800	    440.173	   2801.044	    2801.044	   -103.435	      0.000	     -0.571
  70.000	    439.965	   2800.847	    2800.847	   -104.438	      0.000	     -0.582
  70.200	    439.739	   2800.647	    2800.647	   -106.850	      0.000	     -0.608
  70.400	    439.480	   2800.441	    2800.441	   -111.410	      0.000	     -0.661
  70.600	    439.210	   2800.226	    2800.226	   -115.925	      0.000	     -0.716
  70.800	    438.942	   2800.003	    2800.003	   -119.453	      0.000	     -0.760
  71.000	    438.661	   2799.773	    2799.773	   -123.455	      0.000	     -0.812
  71.200	    438.388	   2799.536	    2799.536	   -126.096	      0.000	     -0.848
  71.400	    438.126	   2799.296	    2799.296	   -127.712	      0.000	     -0.870
  71.600	    437.874	   2799.053	    2799.053	   -128.329	      0.000	     -0.879
  71.800	    437.639	   2798.811	    2798.811	   -127.829	      0.000	     -0.872
  72.000	    437.423	   2798.570	    2798.570	   -126.058	      0.000	     -0.847
  72.200	    437.186	   2798.332	    2798.332	   -125.868	      0.000	     -0.845
  72.400	    436.965	   2798.094	    2798.094	   -124.689	      0.000	     -0.829
  72.600	    436.753	   2797.860	    2797.860	   -122.944	      0.000	     -0.807
  72.800	    436.566	   2797.630	    2797.630	   -119.565	      0.000	     -0.764
  73.000	    436.404	   2797.408	    2797.408	   -114.791	      0.000	     -0.704
  73.200	    436.232	   2797.194	    2797.194	   -111.367	      0.000	     -0.662
