    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  71.600	      2.883	   2363.377	    2363.377	    -36.124	      0.000	     -0.194
  71.800	      2.739	   2363.239	    2363.239	    -36.692	      0.000	     -0.201
  72.000	      2.591	   2363.099	    2363.099	    -37.380	      0.000	     -0.208
  72.200	      2.440	   2362.956	    2362.956	    -38.079	      0.000	     -0.216
  72.400	      2.295	   2362.811	    2362.811	    -38.076	      0.000	     -0.216
  72.600	      2.154	   2362.667	    2362.667	    -37.832	      0.000	     -0.214
  72.800	      2.013	   2362.524	    2362.524	    -37.662	      0.000	     -0.212
  73.000	      1.874	   2362.382	    2362.382	    -37.338	      0.000	     -0.208
  73.200	      1.733	   2362.241	    2362.241	    -37.358	      0.000	     -0.208
  73.400	      1.584	   2362.098	    2362.098	    -37.926	      0.000	     -0.214
  73.600	      1.432	   2361.953	    2361.953	    -38.538	      0.000	     -0.221
  73.800	      1.280	   2361.806	    2361.806	    -38.968	      0.000	     -0.226
  74.000	      1.133	   2361.659	    2361.659	    -38.899	      0.000	     -0.226
  74.200	      0.989	   2361.512	    2361.512	    -38.623	      0.000	     -0.223
  74.400	      0.849	   2361.367	    2361.367	    -38.159	      0.000	     -0.217
  74.600	      0.712	   2361.223	    2361.223	    -37.619	      0.000	     -0.211
  74.800	      0.569	   2361.081	    2361.081	    -37.644	      0.000	     -0.211
  75.000	      0.420	   2360.937	    2360.937	    -38.155	      0.000	     -0.217
  75.200	      0.271	   2360.792	    2360.792	    -38.495	      0.000	     -0.221
  75.400	      0.122	   2360.646	    2360.646	    -38.730	      0.000	     -0.224
  75.600	     -0.024	   2360.499	    2360.499	    -38.672	      0.000	     -0.223
  75.800	     -0.165	   2360.353	    2360.353	    -38.223	      0.000	     -0.218
  76.000	     -0.301	   2360.209	    2360.209	    -37.539	      0.000	     -0.210
  76.200	     -0.437	   2360.068	    2360.068	    -37.048	      0.000	     -0.205
  76.400	     -0.577	   2359.928	    2359.928	    -37.029	      0.000	     -0.204
  76.600	     -0.720	   2359.787	    2359.787	    -37.277	      0.000	     -0.207
  76.800	     -0.863	   2359.646	    2359.646	    -37.431	      0.000	     -0.209
  77.000	     -1.009	   2359.503	    2359.503	    -37.692	      0.000	     -0.212
  77.200	     -1.151	   2359.360	    2359.360	    -37.607	      0.000	     -0.211
  77.400	     -1.285	   2359.219	    2359.219	    -36.937	      0.000	     -0.204
  77.600	     -1.415	   2359.081	    2359.081	    -36.219	      0.000	     -0.196
  77.800	     -1.546	   2358.944	    2358.944	    -35.733	      0.000	     -0.191
  78.000	     -1.678	   2358.810	    2358.810	    -35.449	      0.000	     -0.187
  78.200	     -1.813	   2358.675	    2358.675	    -35.526	      0.000	     -0.188
  78.400	     -1.950	   2358.540	    2358.540	    -35.735	      0.000	     -0.190
  78.600	     -2.089	   2358.404	    2358.404	    -35.976	      0.000	     -0.193
  78.800	     -2.222	   2358.268	    2358.268	    -35.690	      0.000	     -0.190
  79.000	     -2.347	   2358.135	    2358.135	    -34.883	      0.000	     -0.182
  79.200	     -2.471	   2358.004	    2358.004	    -34.208	      0.000	     -0.175
  79.400	     -2.593	   2357.875	    2357.875	    -33.600	      0.000	     -0.169
  79.600	     -2.715	   2357.749	    2357.749	    -33.132	      0.000	     -0.164
  79.800	     -2.842	   2357.623	    2357.623	    -33.297	      0.000	     -0.165
  80.000	     -2.971	   2357.496	    2357.496	    -33.514	      0.000	     -0.168
  80.200	     -3.099	   2357.369	    2357.369	    -33.543	      0.000	     -0.168
  80.400	     -3.221	   2357.243	    2357.243	    -33.141	      0.000	     -0.164
  80.600	     -3.338	   2357.119	    2357.119	    -32.406	      0.000	     -0.157
  80.800	     -3.453	   2356.997	    2356.997	    -31.736	      0.000	     -0.150
  81.000	     -3.565	   2356.878	    2356.878	    -30.962	      0.000	     -0.143
  81.200	     -3.676	   2356.762	    2356.762	    -30.487	      0.000	     -0.139
  81.400	     -3.794	   2356.646	    2356.646	    -30.690	      0.000	     -0.141
  81.600	     -3.911	   2356.530	    2356.530	    -30.700	      0.000	     -0.141
  81.800	     -4.026	   2356.414	    2356.414	    -30.601	      0.000	     -0.140
  82.000	     -4.139	   2356.298	    2356.298	    -30.304	      0.000	     -0.137
  82.200	     -4.246	   2356.185	    2356.185	    -29.590	      0.000	     -0.131
  82.400	     -4.349	   2356.074	    2356.074	    -28.751	      0.000	     -0.123
  82.600	     -4.449	   2355.967	    2355.967	    -27.882	      0.000	     -0.116
  82.800	     -4.550	   2355.862	    2355.862	    -27.464	      0.000	     -0.113
  83.000	     -4.655	   2355.758	    2355.758	    -27.571	      0.000	     -0.113
  83.200	     -4.759	   2355.654	    2355.654	    -27.441	      0.000	     -0.112
  83.400	     -4.863	   2355.550	    2355.550	    -27.452	      0.000	     -0.112
  83.600	     -4.965	   2355.446	    2355.446	    -27.200	      0.000	     -0.111
  83.800	     -5.059	   2355.345	    2355.345	    -26.308	      0.000	     -0.103
  84.000	     -5.150	   2355.247	    2355.247	    -25.373	      0.000	     -0.096
  84.200	     -5.238	   2355.152	    2355.152	    -24.593	      0.000	     -0.090
  84.400	     -5.328	   2355.060	    2355.060	    -24.180	      0.000	     -0.087
  84.600	     -5.419	   2354.968	    2354.968	    -24.136	      0.000	     -0.087
  84.800	     -5.509	   2354.877	    2354.877	    -24.024	      0.000	     -0.086
  85.000	     -5.600	   2354.786	    2354.786	    -24.080	      0.000	     -0.087
  85.200	     -5.688	   2354.695	    2354.695	    -23.650	      0.000	     -0.084
  85.400	     -5.769	   2354.608	    2354.608	    -22.651	      0.000	     -0.077
  85.600	     -5.848	   2354.523	    2354.523	    -21.815	      0.000	     -0.071
  85.800	     -5.924	   2354.442	    2354.442	    -21.057	      0.000	     -0.066
  86.000	     -5.999	   2354.364	    2354.364	    -20.471	      0.000	     -0.063
  86.200	     -6.075	   2354.287	    2354.287	    -20.333	      0.000	     -0.062
  86.400	     -6.152	   2354.210	    2354.210	    -20.283	      0.000	     -0.061
  86.600	     -6.229	   2354.133	    2354.133	    -20.242	      0.000	     -0.061
  86.800	     -6.301	   2354.057	    2354.057	    -19.687	      0.000	     -0.058
  87.000	     -6.369	   2353.984	    2353.984	    -18.799	      0.000	     -0.053
  87.200	     -6.434	   2353.914	    2353.914	    -17.991	      0.000	     -0.048
  87.400	     -6.496	   2353.848	    2353.848	    -17.055	      0.000	     -0.044
  87.600	     -6.555	   2353.785	    2353.785	    -16.356	      0.000	     -0.040
  87.800	     -6.617	   2353.723	    2353.723	    -16.290	      0.000	     -0.040
  88.000	     -6.678	   2353.661	    2353.661	    -16.242	      0.000	     -0.039
  88.200	     -6.739	   2353.600	    2353.600	    -16.045	      0.000	     -0.038
  88.400	     -6.796	   2353.540	    2353.540	    -15.511	      0.000	     -0.036
  88.600	     -6.849	   2353.483	    2353.483	    -14.661	      0.000	     -0.032
  88.800	     -6.899	   2353.429	    2353.429	    -13.659	      0.000	     -0.028
  89.000	     -6.944	   2353.379	    2353.379	    -12.607	      0.000	     -0.024
  89.200	     -6.988	   2353.333	    2353.333	    -11.983	      0.000	     -0.021
  89.400	     -7.033	   2353.288	    2353.288	    -11.919	      0.000	     -0.021
  89.600	     -7.077	   2353.243	    2353.243	    -11.699	      0.000	     -0.020
  89.800	     -7.120	   2353.199	    2353.199	    -11.401	      0.000	     -0.019
  90.000	     -7.161	   2353.157	    2353.157	    -10.927	      0.000	     -0.018
  90.200	     -7.198	   2353.117	    2353.117	     -9.975	      0.000	     -0.015
  90.400	     -7.230	   2353.081	    2353.081	     -8.833	      0.000	     -0.012
  90.600	     -7.260	   2353.050	    2353.050	     -7.880	      0.000	     -0.009
  90.800	     -7.287	   2353.021	    2353.021	     -7.264	      0.000	     -0.008
  91.000	     -7.313	   2352.994	    2352.994	     -7.011	      0.000	     -0.007
  91.200	     -7.338	   2352.968	    2352.968	     -6.683	      0.000	     -0.007
  91.400	     -7.363	   2352.943	    2352.943	     -6.453	      0.000	     -0.006
  91.600	     -7.386	   2352.919	    2352.919	     -5.984	      0.000	     -0.005
  91.800	     -7.405	   2352.899	    2352.899	     -4.881	      0.000	     -0.004
  92.000	     -7.419	   2352.883	    2352.883	     -3.752	      0.000	     -0.002
  92.200	     -7.431	   2352.870	    2352.870	     -2.834	      0.000	     -0.001
  92.400	     -7.439	   2352.861	    2352.861	     -2.015	      0.000	     -0.001
  92.600	     -7.446	   2352.854	    2352.854	     -1.648	      0.000	     -0.000
  92.800	     -7.452	   2352.849	    2352.849	     -1.408	      0.000	     -0.000
  93.000	     -7.457	   2352.844	    2352.844	     -1.187	      0.000	     -0.000
  93.200	     -7.460	   2352.840	    2352.840	     -0.566	      0.000	     -0.000
  93.400	     -7.460	   2352.840	    2352.840	      0.619	      0.000	      0.000
  93.600	     -7.455	   2352.845	    2352.845	      1.684	      0.000	      0.000
  93.800	     -7.446	   2352.853	    2352.853	      2.693	      0.000	      0.001
  94.000	     -7.433	   2352.865	    2352.865	      3.639	      0.000	      0.002
  94.200	     -7.419	   2352.879	    2352.879	      3.892	      0.000	      0.002
  94.400	     -7.403	   2352.894	    2352.894	      4.095	      0.000	      0.002
  94.600	     -7.387	   2352.910	    2352.910	      4.476	      0.000	      0.003
  94.800	     -7.367	   2352.929	    2352.929	      5.166	      0.000	      0.004
  95.000	     -7.344	   2352.950	    2352.950	      6.249	      0.000	      0.006
  95.200	     -7.316	   2352.976	    2352.976	      7.287	      0.000	      0.008
  95.400	     -7.284	   2353.005	    2353.005	      8.410	      0.000	      0.010
  95.600	     -7.248	   2353.039	    2353.039	      9.310	      0.000	      0.013
  95.800	     -7.211	   2353.075	    2353.075	      9.493	      0.000	      0.013
  96.000	     -7.174	   2353.112	    2353.112	      9.845	      0.000	      0.014
  96.200	     -7.134	   2353.150	    2353.150	     10.289	      0.000	      0.016
  96.400	     -7.093	   2353.190	    2353.190	     10.834	      0.000	      0.017
  96.600	     -7.047	   2353.233	    2353.233	     11.851	      0.000	      0.021
  96.800	     -6.995	   2353.280	    2353.280	     12.997	      0.000	      0.025
  97.000	     -6.939	   2353.331	    2353.331	     14.142	      0.000	      0.030
  97.200	     -6.880	   2353.387	    2353.387	     14.928	      0.000	      0.033
  97.400	     -6.822	   2353.443	    2353.443	     15.151	      0.000	      0.034
  97.600	     -6.762	   2353.501	    2353.501	     15.555	      0.000	      0.036
  97.800	     -6.702	   2353.561	    2353.561	     15.819	      0.000	      0.037
  98.000	     -6.639	   2353.621	    2353.621	     16.258	      0.000	      0.039
  98.200	     -6.570	   2353.685	    2353.685	     17.359	      0.000	      0.045
  98.400	     -6.496	   2353.753	    2353.753	     18.511	      0.000	      0.051
  98.600	     -6.418	   2353.825	    2353.825	     19.489	      0.000	      0.057
  98.800	     -6.339	   2353.900	    2353.900	     20.187	      0.000	      0.061
  99.000	     -6.260	   2353.977	    2353.977	     20.461	      0.000	      0.062
  99.200	     -6.180	   2354.056	    2354.056	     20.737	      0.000	      0.064
  99.400	     -6.101	   2354.135	    2354.135	     20.862	      0.000	      0.065
  99.600	     -6.018	   2354.214	    2354.214	     21.371	      0.000	      0.068
  99.800	     -5.928	   2354.297	    2354.297	     22.451	      0.000	      0.075
 100.000	     -5.834	   2354.384	    2354.384	     23.399	      0.000	      0.082
