    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  19.400	     -8.950	   2351.372	    2351.372	    -12.046	      0.000	     -0.022
  19.600	     -8.975	   2351.335	    2351.335	     -8.130	      0.000	     -0.010
  19.800	     -8.999	   2351.308	    2351.308	     -6.531	      0.000	     -0.006
  20.000	     -9.019	   2351.286	    2351.286	     -5.577	      0.000	     -0.005
  20.200	     -9.036	   2351.267	    2351.267	     -4.208	      0.000	     -0.003
  20.400	     -9.046	   2351.254	    2351.254	     -2.172	      0.000	     -0.001
  20.600	     -9.049	   2351.251	    2351.251	      0.425	      0.000	      0.000
  20.800	     -9.044	   2351.255	    2351.255	      1.544	      0.000	      0.000
  21.000	     -9.039	   2351.261	    2351.261	      1.099	      0.000	      0.000
  21.200	     -9.035	   2351.265	    2351.265	      0.830	      0.000	      0.000
  21.400	     -9.033	   2351.267	    2351.267	      0.479	      0.000	      0.000
  21.600	     -9.031	   2351.269	    2351.269	      0.212	      0.000	      0.000
  21.800	     -9.031	   2351.269	    2351.269	     -0.064	      0.000	     -0.000
  22.000	     -9.033	   2351.267	    2351.267	     -0.568	      0.000	     -0.000
  22.200	     -9.036	   2351.264	    2351.264	     -1.041	      0.000	     -0.000
  22.400	     -9.042	   2351.259	    2351.259	     -2.133	      0.000	     -0.001
  22.600	     -9.052	   2351.249	    2351.249	     -3.141	      0.000	     -0.001
  22.800	     -9.066	   2351.236	    2351.236	     -3.755	      0.000	     -0.002
  23.000	     -9.083	   2351.220	    2351.220	     -4.605	      0.000	     -0.003
  23.200	     -9.103	   2351.202	    2351.202	     -5.298	      0.000	     -0.004
  23.400	     -9.127	   2351.179	    2351.179	     -6.357	      0.000	     -0.006
  23.600	     -9.157	   2351.153	    2351.153	     -8.175	      0.000	     -0.010
  23.800	     -9.201	   2351.117	    2351.117	    -10.856	      0.000	     -0.018
  24.000	     -9.254	   2351.071	    2351.071	    -13.091	      0.000	     -0.025
  24.200	     -9.310	   2351.020	    2351.020	    -14.162	      0.000	     -0.030
  24.400	     -9.373	   2350.963	    2350.963	    -15.467	      0.000	     -0.036
  24.600	     -9.440	   2350.902	    2350.902	    -16.792	      0.000	     -0.042
  24.800	     -9.512	   2350.836	    2350.836	    -17.926	      0.000	     -0.048
  25.000	     -9.582	   2350.767	    2350.767	    -18.282	      0.000	     -0.050
  25.200	     -9.647	   2350.699	    2350.699	    -17.595	      0.000	     -0.046
  25.400	     -9.708	   2350.633	    2350.633	    -16.666	      0.000	     -0.042
  25.600	     -9.757	   2350.574	    2350.574	    -14.446	      0.000	     -0.031
  25.800	     -9.798	   2350.524	    2350.524	    -12.002	      0.000	     -0.022
  26.000	     -9.832	   2350.482	    2350.482	     -9.660	      0.000	     -0.014
  26.200	     -9.855	   2350.452	    2350.452	     -6.725	      0.000	     -0.007
  26.400	     -9.872	   2350.431	    2350.431	     -4.391	      0.000	     -0.003
  26.600	     -9.883	   2350.418	    2350.418	     -2.675	      0.000	     -0.001
  26.800	     -9.890	   2350.410	    2350.410	     -1.310	      0.000	     -0.000
  27.000	     -9.894	   2350.406	    2350.406	     -1.077	      0.000	     -0.000
  27.200	     -9.897	   2350.403	    2350.403	     -0.400	      0.000	     -0.000
  27.400	     -9.898	   2350.402	    2350.402	     -0.559	      0.000	     -0.000
  27.600	     -9.900	   2350.400	    2350.400	     -0.276	      0.000	     -0.000
  27.800	     -9.899	   2350.401	    2350.401	      0.718	      0.000	      0.000
  28.000	     -9.895	   2350.404	    2350.404	      1.304	      0.000	      0.000
  28.200	     -9.890	   2350.410	    2350.410	      1.849	      0.000	      0.000
  28.400	     -9.880	   2350.419	    2350.419	      2.954	      0.000	      0.001
  28.600	     -9.865	   2350.433	    2350.433	      4.388	      0.000	      0.003
  28.800	     -9.841	   2350.453	    2350.453	      6.295	      0.000	      0.006
  29.000	     -9.812	   2350.479	    2350.479	      7.642	      0.000	      0.009
  29.200	     -9.778	   2350.510	    2350.510	      8.782	      0.000	      0.011
  29.400	     -9.740	   2350.546	    2350.546	      9.772	      0.000	      0.014
  29.600	     -9.703	   2350.583	    2350.583	      9.923	      0.000	      0.015
  29.800	     -9.664	   2350.621	    2350.621	     10.118	      0.000	      0.015
  30.000	     -9.625	   2350.659	    2350.659	     10.340	      0.000	      0.016
  30.200	     -9.587	   2350.698	    2350.698	      9.949	      0.000	      0.015
  30.400	     -9.552	   2350.735	    2350.735	      9.433	      0.000	      0.013
  30.600	     -9.517	   2350.770	    2350.770	      9.201	      0.000	      0.013
  30.800	     -9.482	   2350.805	    2350.805	      9.219	      0.000	      0.013
  31.000	     -9.445	   2350.841	    2350.841	      9.592	      0.000	      0.014
  31.200	     -9.404	   2350.879	    2350.879	     10.594	      0.000	      0.017
  31.400	     -9.356	   2350.922	    2350.922	     12.245	      0.000	      0.022
  31.600	     -9.303	   2350.971	    2350.971	     13.299	      0.000	      0.026
  31.800	     -9.250	   2351.022	    2351.022	     13.723	      0.000	      0.028
  32.000	     -9.192	   2351.076	    2351.076	     14.708	      0.000	      0.032
  32.200	     -9.129	   2351.134	    2351.134	     15.796	      0.000	      0.037
  32.400	     -9.062	   2351.196	    2351.196	     16.837	      0.000	      0.042
  32.600	     -8.993	   2351.261	    2351.261	     17.576	      0.000	      0.046
  32.800	     -8.922	   2351.329	    2351.329	     18.128	      0.000	      0.049
  33.000	     -8.854	   2351.397	    2351.397	     18.063	      0.000	      0.049
  33.200	     -8.790	   2351.465	    2351.465	     17.516	      0.000	      0.046
  33.400	     -8.723	   2351.531	    2351.531	     17.548	      0.000	      0.046
  33.600	     -8.655	   2351.598	    2351.598	     17.764	      0.000	      0.047
  33.800	     -8.588	   2351.665	    2351.665	     17.821	      0.000	      0.048
  34.000	     -8.519	   2351.733	    2351.733	     17.982	      0.000	      0.048
  34.200	     -8.452	   2351.800	    2351.800	     17.800	      0.000	      0.047
  34.400	     -8.384	   2351.868	    2351.868	     17.770	      0.000	      0.047
  34.600	     -8.320	   2351.935	    2351.935	     17.278	      0.000	      0.045
  34.800	     -8.255	   2352.000	    2352.000	     17.386	      0.000	      0.045
  35.000	     -8.187	   2352.066	    2352.066	     17.659	      0.000	      0.047
  35.200	     -8.126	   2352.131	    2352.131	     16.776	      0.000	      0.042
  35.400	     -8.072	   2352.193	    2352.193	     15.269	      0.000	      0.035
  35.600	     -8.027	   2352.247	    2352.247	     13.189	      0.000	      0.026
  35.800	     -7.989	   2352.293	    2352.293	     10.777	      0.000	      0.018
  36.000	     -7.958	   2352.330	    2352.330	      8.916	      0.000	      0.012
  36.200	     -7.936	   2352.358	    2352.358	      6.118	      0.000	      0.006
  36.400	     -7.920	   2352.377	    2352.377	      3.996	      0.000	      0.002
  36.600	     -7.911	   2352.389	    2352.389	      2.128	      0.000	      0.001
  36.800	     -7.906	   2352.394	    2352.394	      1.006	      0.000	      0.000
  37.000	     -7.900	   2352.400	    2352.400	      1.982	      0.000	      0.001
  37.200	     -7.887	   2352.411	    2352.411	      4.008	      0.000	      0.002
  37.400	     -7.863	   2352.431	    2352.431	      6.419	      0.000	      0.006
  37.600	     -7.830	   2352.459	    2352.459	      8.613	      0.000	      0.011
  37.800	     -7.792	   2352.494	    2352.494	      9.743	      0.000	      0.014
  38.000	     -7.748	   2352.534	    2352.534	     10.892	      0.000	      0.018
  38.200	     -7.704	   2352.577	    2352.577	     11.607	      0.000	      0.020
  38.400	     -7.654	   2352.622	    2352.622	     12.587	      0.000	      0.024
  38.600	     -7.594	   2352.674	    2352.674	     14.626	      0.000	      0.032
  38.800	     -7.530	   2352.732	    2352.732	     15.939	      0.000	      0.038
  39.000	     -7.462	   2352.795	    2352.795	     17.098	      0.000	      0.043
  39.200	     -7.385	   2352.863	    2352.863	     18.821	      0.000	      0.053
  39.400	     -7.298	   2352.938	    2352.938	     20.822	      0.000	      0.064
  39.600	     -7.199	   2353.021	    2353.021	     23.183	      0.000	      0.080
  39.800	     -7.090	   2353.113	    2353.113	     25.589	      0.000	      0.097
  40.000	     -6.966	   2353.215	    2353.215	     28.248	      0.000	      0.119
  40.200	     -6.830	   2353.327	    2353.327	     30.998	      0.000	      0.143
  40.400	     -6.686	   2353.449	    2353.449	     33.331	      0.000	      0.165
  40.600	     -6.528	   2353.580	    2353.580	     35.936	      0.000	      0.192
  40.800	     -6.356	   2353.722	    2353.722	     38.737	      0.000	      0.223
  41.000	     -6.178	   2353.873	    2353.873	     40.948	      0.000	      0.249
  41.200	     -5.991	   2354.032	    2354.032	     43.093	      0.000	      0.277
  41.400	     -5.802	   2354.199	    2354.199	     44.747	      0.000	      0.299
  41.600	     -5.621	   2354.371	    2354.371	     45.469	      0.000	      0.308
  41.800	     -5.444	   2354.543	    2354.543	     45.841	      0.000	      0.313
  42.000	     -5.257	   2354.719	    2354.719	     46.669	      0.000	      0.324
  42.200	     -5.059	   2354.898	    2354.898	     47.946	      0.000	      0.343
  42.400	     -4.854	   2355.082	    2355.082	     49.415	      0.000	      0.363
  42.600	     -4.648	   2355.272	    2355.272	     50.450	      0.000	      0.380
  42.800	     -4.438	   2355.465	    2355.465	     51.594	      0.000	      0.397
  43.000	     -4.223	   2355.663	    2355.663	     52.673	      0.000	      0.414
  43.200	     -4.014	   2355.864	    2355.864	     53.248	      0.000	      0.423
  43.400	     -3.804	   2356.066	    2356.066	     53.713	      0.000	      0.430
  43.600	     -3.588	   2356.271	    2356.271	     54.405	      0.000	      0.441
  43.800	     -3.376	   2356.478	    2356.478	     54.701	      0.000	      0.446
  44.000	     -3.170	   2356.685	    2356.685	     54.653	      0.000	      0.445
  44.200	     -2.970	   2356.892	    2356.892	     54.186	      0.000	      0.438
  44.400	     -2.775	   2357.096	    2357.096	     53.682	      0.000	      0.430
  44.600	     -2.584	   2357.298	    2357.298	     52.939	      0.000	      0.418
  44.800	     -2.400	   2357.497	    2357.497	     51.992	      0.000	      0.404
  45.000	     -2.220	   2357.692	    2357.692	     51.009	      0.000	      0.388
  45.200	     -2.038	   2357.884	    2357.884	     50.243	      0.000	      0.377
  45.400	     -1.867	   2358.072	    2358.072	     49.185	      0.000	      0.361
  45.600	     -1.696	   2358.257	    2358.257	     48.257	      0.000	      0.347
  45.800	     -1.524	   2358.438	    2358.438	     47.628	      0.000	      0.338
  46.000	     -1.349	   2358.618	    2358.618	     47.219	      0.000	      0.333
  46.200	     -1.182	   2358.796	    2358.796	     46.435	      0.000	      0.322
  46.400	     -1.013	   2358.971	    2358.971	     46.009	      0.000	      0.316
  46.600	     -0.846	   2359.145	    2359.145	     45.544	      0.000	      0.309
  46.800	     -0.686	   2359.316	    2359.316	     44.678	      0.000	      0.299
  47.000	     -0.525	   2359.484	    2359.484	     44.213	      0.000	      0.291
  47.200	     -0.363	   2359.650	    2359.650	     43.851	      0.000	      0.287
  47.400	     -0.201	   2359.816	    2359.816	     43.566	      0.000	      0.283
  47.600	     -0.048	   2359.980	    2359.980	     42.719	      0.000	      0.273
  47.800	      0.096	   2360.139	    2360.139	     41.473	      0.000	      0.257
  48.000	      0.237	   2360.294	    2360.294	     40.300	      0.000	      0.243
  48.200	      0.367	   2360.444	    2360.444	     38.587	      0.000	      0.223
  48.400	      0.483	   2360.585	    2360.585	     36.367	      0.000	      0.198
  48.600	      0.603	   2360.721	    2360.721	     34.974	      0.000	      0.183
  48.800	      0.716	   2360.850	    2360.850	     33.354	      0.000	      0.166
  49.000	      0.824	   2360.974	    2360.974	     31.716	      0.000	      0.150
  49.200	      0.926	   2361.091	    2361.091	     30.070	      0.000	      0.135
  49.400	      1.014	   2361.200	    2361.200	     27.516	      0.000	      0.114
  49.600	      1.094	   2361.299	    2361.299	     25.094	      0.000	      0.095
  49.800	      1.175	   2361.391	    2361.391	     23.699	      0.000	      0.084
  50.000	      1.268	   2361.481	    2361.481	     24.198	      0.000	      0.087
  50.200	      1.376	   2361.576	    2361.576	     25.899	      0.000	      0.100
  50.400	      1.483	   2361.677	    2361.677	     26.758	      0.000	      0.106
  50.600	      1.584	   2361.778	    2361.778	     26.589	      0.000	      0.106
  50.800	      1.676	   2361.877	    2361.877	     25.740	      0.000	      0.099
  51.000	      1.758	   2361.971	    2361.971	     24.007	      0.000	      0.086
  51.200	      1.839	   2362.060	    2362.060	     23.099	      0.000	      0.079
  51.400	      1.930	   2362.148	    2362.148	     23.460	      0.000	      0.082
  51.600	      2.033	   2362.239	    2362.239	     25.106	      0.000	      0.094
  51.800	      2.150	   2362.339	    2362.339	     27.336	      0.000	      0.111
  52.000	      2.268	   2362.445	    2362.445	     28.791	      0.000	      0.123
  52.200	      2.387	   2362.556	    2362.556	     29.607	      0.000	      0.131
  52.400	      2.500	   2362.669	    2362.669	     29.632	      0.000	      0.131
  52.600	      2.603	   2362.780	    2362.780	     28.674	      0.000	      0.123
  52.800	      2.702	   2362.887	    2362.887	     27.765	      0.000	      0.115
  53.000	      2.801	   2362.991	    2362.991	     27.138	      0.000	      0.110
  53.200	      2.898	   2363.092	    2363.092	     26.594	      0.000	      0.106
  53.400	      2.994	   2363.192	    2363.192	     26.164	      0.000	      0.102
  53.600	      3.095	   2363.291	    2363.291	     26.368	      0.000	      0.104
  53.800	      3.200	   2363.393	    2363.393	     26.886	      0.000	      0.108
  54.000	      3.305	   2363.495	    2363.495	     27.169	      0.000	      0.110
  54.200	      3.409	   2363.598	    2363.598	     27.345	      0.000	      0.111
  54.400	      3.512	   2363.702	    2363.702	     27.227	      0.000	      0.111
  54.600	      3.609	   2363.804	    2363.804	     26.625	      0.000	      0.106
  54.800	      3.704	   2363.903	    2363.903	     25.965	      0.000	      0.101
  55.000	      3.799	   2364.001	    2364.001	     25.578	      0.000	      0.098
  55.200	      3.898	   2364.098	    2364.098	     25.837	      0.000	      0.099
  55.400	      3.999	   2364.197	    2364.197	     26.219	      0.000	      0.102
  55.600	      4.101	   2364.296	    2364.296	     26.499	      0.000	      0.105
  55.800	      4.206	   2364.398	    2364.398	     26.912	      0.000	      0.108
  56.000	      4.307	   2364.500	    2364.500	     26.817	      0.000	      0.107
  56.200	      4.402	   2364.600	    2364.600	     26.146	      0.000	      0.102
  56.400	      4.497	   2364.699	    2364.699	     25.690	      0.000	      0.099
  56.600	      4.591	   2364.795	    2364.795	     25.374	      0.000	      0.096
  56.800	      4.688	   2364.891	    2364.891	     25.431	      0.000	      0.096
  57.000	      4.786	   2364.988	    2364.988	     25.696	      0.000	      0.098
  57.200	      4.888	   2365.086	    2365.086	     26.111	      0.000	      0.102
  57.400	      4.992	   2365.186	    2365.186	     26.583	      0.000	      0.105
  57.600	      5.090	   2365.287	    2365.287	     26.327	      0.000	      0.103
  57.800	      5.184	   2365.385	    2365.385	     25.677	      0.000	      0.098
  58.000	      5.277	   2365.481	    2365.481	     25.286	      0.000	      0.095
  58.200	      5.367	   2365.576	    2365.576	     24.706	      0.000	      0.091
  58.400	      5.459	   2365.669	    2365.669	     24.556	      0.000	      0.090
  58.600	      5.555	   2365.763	    2365.763	     24.894	      0.000	      0.092
  58.800	      5.654	   2365.858	    2365.858	     25.314	      0.000	      0.096
  59.000	      5.751	   2365.954	    2365.954	     25.516	      0.000	      0.097
  59.200	      5.844	   2366.050	    2366.050	     25.078	      0.000	      0.094
  59.400	      5.933	   2366.144	    2366.144	     24.436	      0.000	      0.089
  59.600	      6.021	   2366.236	    2366.236	     23.847	      0.000	      0.085
  59.800	      6.104	   2366.325	    2366.325	     23.002	      0.000	      0.079
  60.000	      6.189	   2366.411	    2366.411	     22.856	      0.000	      0.078
  60.200	      6.278	   2366.499	    2366.499	     23.144	      0.000	      0.080
  60.400	      6.367	   2366.586	    2366.586	     23.215	      0.000	      0.080
  60.600	      6.454	   2366.674	    2366.674	     23.139	      0.000	      0.080
  60.800	      6.538	   2366.761	    2366.761	     22.683	      0.000	      0.077
  61.000	      6.618	   2366.846	    2366.846	     21.926	      0.000	      0.072
  61.200	      6.693	   2366.927	    2366.927	     21.000	      0.000	      0.066
  61.400	      6.765	   2367.005	    2367.005	     20.017	      0.000	      0.060
  61.600	      6.838	   2367.080	    2367.080	     19.766	      0.000	      0.058
  61.800	      6.912	   2367.154	    2367.154	     19.652	      0.000	      0.058
  62.000	      6.985	   2367.228	    2367.228	     19.402	      0.000	      0.056
  62.200	      7.057	   2367.302	    2367.302	     19.265	      0.000	      0.055
  62.400	      7.126	   2367.374	    2367.374	     18.699	      0.000	      0.052
  62.600	      7.189	   2367.443	    2367.443	     17.566	      0.000	      0.046
  62.800	      7.247	   2367.507	    2367.507	     16.341	      0.000	      0.040
  63.000	      7.302	   2367.567	    2367.567	     15.268	      0.000	      0.035
  63.200	      7.356	   2367.623	    2367.623	     14.720	      0.000	      0.032
  63.400	      7.409	   2367.678	    2367.678	     14.271	      0.000	      0.030
  63.600	      7.461	   2367.732	    2367.732	     13.977	      0.000	      0.029
  63.800	      7.513	   2367.784	    2367.784	     13.729	      0.000	      0.028
  64.000	      7.560	   2367.835	    2367.835	     12.796	      0.000	      0.025
  64.200	      7.600	   2367.881	    2367.881	     11.368	      0.000	      0.019
  64.400	      7.637	   2367.921	    2367.921	     10.086	      0.000	      0.015
  64.600	      7.669	   2367.958	    2367.958	      8.894	      0.000	      0.012
  64.800	      7.699	   2367.989	    2367.989	      8.005	      0.000	      0.010
  65.000	      7.727	   2368.018	    2368.018	      7.438	      0.000	      0.008
  65.200	      7.753	   2368.046	    2368.046	      7.083	      0.000	      0.008
  65.400	      7.778	   2368.071	    2368.071	      6.479	      0.000	      0.006
  65.600	      7.798	   2368.094	    2368.094	      5.304	      0.000	      0.004
  65.800	      7.814	   2368.111	    2368.111	      3.878	      0.000	      0.002
  66.000	      7.825	   2368.124	    2368.124	      2.545	      0.000	      0.001
  66.200	      7.831	   2368.130	    2368.130	      1.072	      0.000	      0.000
  66.400	      7.832	   2368.132	    2368.132	     -0.030	      0.000	     -0.000
  66.600	      7.831	   2368.131	    2368.131	     -0.581	      0.000	     -0.000
  66.800	      7.828	   2368.128	    2368.128	     -1.098	      0.000	     -0.000
  67.000	      7.822	   2368.122	    2368.122	     -1.906	      0.000	     -0.001
  67.200	      7.812	   2368.113	    2368.113	     -2.969	      0.000	     -0.001
  67.400	      7.797	   2368.100	    2368.100	     -4.361	      0.000	     -0.003
  67.600	      7.775	   2368.080	    2368.080	     -5.916	      0.000	     -0.005
  67.800	      7.746	   2368.055	    2368.055	     -7.512	      0.000	     -0.008
  68.000	      7.713	   2368.024	    2368.024	     -8.518	      0.000	     -0.011
  68.200	      7.679	   2367.991	    2367.991	     -9.009	      0.000	     -0.012
  68.400	      7.642	   2367.955	    2367.955	     -9.659	      0.000	     -0.014
  68.600	      7.601	   2367.917	    2367.917	    -10.393	      0.000	     -0.016
  68.800	      7.557	   2367.876	    2367.876	    -11.301	      0.000	     -0.019
  69.000	      7.506	   2367.831	    2367.831	    -12.841	      0.000	     -0.024
  69.200	      7.448	   2367.779	    2367.779	    -14.436	      0.000	     -0.031
  69.400	      7.384	   2367.722	    2367.722	    -15.807	      0.000	     -0.037
  69.600	      7.319	   2367.660	    2367.660	    -16.662	      0.000	     -0.041
  69.800	      7.252	   2367.596	    2367.596	    -17.204	      0.000	     -0.044
  70.000	      7.182	   2367.529	    2367.529	    -17.818	      0.000	     -0.047
  70.200	      7.111	   2367.461	    2367.461	    -18.311	      0.000	     -0.050
  70.400	      7.036	   2367.390	    2367.390	    -19.135	      0.000	     -0.054
  70.600	      6.952	   2367.315	    2367.315	    -20.634	      0.000	     -0.063
  70.800	      6.863	   2367.234	    2367.234	    -21.903	      0.000	     -0.071
  71.000	      6.771	   2367.149	    2367.149	    -23.005	      0.000	     -0.079
  71.200	      6.675	   2367.060	    2367.060	    -23.864	      0.000	     -0.085
  71.400	      6.581	   2366.969	    2366.969	    -24.302	      0.000	     -0.088
  71.600	      6.486	   2366.876	    2366.876	    -24.574	      0.000	     -0.090
  71.800	      6.391	   2366.783	    2366.783	    -24.797	      0.000	     -0.092
  72.000	      6.291	   2366.688	    2366.688	    -25.519	      0.000	     -0.097
  72.200	      6.182	   2366.589	    2366.589	    -26.721	      0.000	     -0.106
  72.400	      6.072	   2366.486	    2366.486	    -27.654	      0.000	     -0.114
  72.600	      5.956	   2366.379	    2366.379	    -28.702	      0.000	     -0.123
