    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.200	      1.959	   2347.212	    2347.212	    -41.194	      0.000	     -0.253
  72.400	      1.798	   2347.055	    2347.055	    -41.492	      0.000	     -0.257
  72.600	      1.637	   2346.897	    2346.897	    -41.752	      0.000	     -0.260
  72.800	      1.476	   2346.739	    2346.739	    -41.925	      0.000	     -0.262
  73.000	      1.318	   2346.580	    2346.580	    -41.919	      0.000	     -0.262
  73.200	      1.165	   2346.422	    2346.422	    -41.443	      0.000	     -0.256
  73.400	      1.012	   2346.265	    2346.265	    -41.239	      0.000	     -0.254
  73.600	      0.855	   2346.109	    2346.109	    -41.214	      0.000	     -0.253
  73.800	      0.701	   2345.953	    2345.953	    -41.091	      0.000	     -0.252
  74.000	      0.543	   2345.797	    2345.797	    -41.296	      0.000	     -0.254
  74.200	      0.383	   2345.640	    2345.640	    -41.511	      0.000	     -0.257
  74.400	      0.227	   2345.483	    2345.483	    -41.421	      0.000	     -0.256
  74.600	      0.073	   2345.326	    2345.326	    -41.231	      0.000	     -0.254
  74.800	     -0.077	   2345.171	    2345.171	    -40.760	      0.000	     -0.248
  75.000	     -0.227	   2345.017	    2345.017	    -40.499	      0.000	     -0.245
  75.200	     -0.377	   2344.864	    2344.864	    -40.250	      0.000	     -0.242
  75.400	     -0.526	   2344.712	    2344.712	    -39.966	      0.000	     -0.238
  75.600	     -0.680	   2344.561	    2344.561	    -40.158	      0.000	     -0.240
  75.800	     -0.833	   2344.408	    2344.408	    -40.233	      0.000	     -0.242
  76.000	     -0.982	   2344.256	    2344.256	    -39.965	      0.000	     -0.238
  76.200	     -1.132	   2344.105	    2344.105	    -39.815	      0.000	     -0.237
  76.400	     -1.276	   2343.955	    2343.955	    -39.338	      0.000	     -0.231
  76.600	     -1.419	   2343.807	    2343.807	    -38.864	      0.000	     -0.225
  76.800	     -1.561	   2343.660	    2343.660	    -38.481	      0.000	     -0.221
  77.000	     -1.703	   2343.515	    2343.515	    -38.223	      0.000	     -0.218
  77.200	     -1.850	   2343.370	    2343.370	    -38.387	      0.000	     -0.220
  77.400	     -1.995	   2343.224	    2343.224	    -38.302	      0.000	     -0.219
  77.600	     -2.136	   2343.080	    2343.080	    -38.014	      0.000	     -0.216
  77.800	     -2.278	   2342.936	    2342.936	    -37.881	      0.000	     -0.214
  78.000	     -2.413	   2342.794	    2342.794	    -37.220	      0.000	     -0.207
  78.200	     -2.546	   2342.654	    2342.654	    -36.622	      0.000	     -0.200
  78.400	     -2.681	   2342.516	    2342.516	    -36.304	      0.000	     -0.197
  78.600	     -2.815	   2342.379	    2342.379	    -36.050	      0.000	     -0.194
  78.800	     -2.951	   2342.242	    2342.242	    -36.047	      0.000	     -0.194
  79.000	     -3.086	   2342.106	    2342.106	    -35.874	      0.000	     -0.192
  79.200	     -3.219	   2341.971	    2341.971	    -35.628	      0.000	     -0.189
  79.400	     -3.351	   2341.836	    2341.836	    -35.410	      0.000	     -0.187
  79.600	     -3.476	   2341.703	    2341.703	    -34.641	      0.000	     -0.179
  79.800	     -3.601	   2341.573	    2341.573	    -34.122	      0.000	     -0.174
  80.000	     -3.727	   2341.444	    2341.444	    -33.838	      0.000	     -0.171
  80.200	     -3.850	   2341.317	    2341.317	    -33.424	      0.000	     -0.167
  80.400	     -3.975	   2341.190	    2341.190	    -33.323	      0.000	     -0.166
  80.600	     -4.101	   2341.064	    2341.064	    -33.223	      0.000	     -0.165
  80.800	     -4.224	   2340.939	    2340.939	    -32.983	      0.000	     -0.162
  81.000	     -4.345	   2340.814	    2340.814	    -32.644	      0.000	     -0.159
  81.200	     -4.460	   2340.692	    2340.692	    -31.898	      0.000	     -0.152
  81.400	     -4.575	   2340.572	    2340.572	    -31.413	      0.000	     -0.147
  81.600	     -4.689	   2340.454	    2340.454	    -30.971	      0.000	     -0.143
  81.800	     -4.801	   2340.338	    2340.338	    -30.461	      0.000	     -0.138
  82.000	     -4.916	   2340.222	    2340.222	    -30.425	      0.000	     -0.138
  82.200	     -5.030	   2340.107	    2340.107	    -30.351	      0.000	     -0.137
  82.400	     -5.141	   2339.993	    2339.993	    -29.968	      0.000	     -0.134
  82.600	     -5.250	   2339.880	    2339.880	    -29.551	      0.000	     -0.130
  82.800	     -5.355	   2339.769	    2339.769	    -28.864	      0.000	     -0.124
  83.000	     -5.458	   2339.661	    2339.661	    -28.286	      0.000	     -0.119
  83.200	     -5.560	   2339.555	    2339.555	    -27.736	      0.000	     -0.115
  83.400	     -5.661	   2339.451	    2339.451	    -27.305	      0.000	     -0.111
  83.600	     -5.764	   2339.347	    2339.347	    -27.279	      0.000	     -0.111
  83.800	     -5.865	   2339.244	    2339.244	    -27.052	      0.000	     -0.109
  84.000	     -5.963	   2339.143	    2339.143	    -26.571	      0.000	     -0.105
  84.200	     -6.060	   2339.043	    2339.043	    -26.203	      0.000	     -0.102
  84.400	     -6.153	   2338.945	    2338.945	    -25.520	      0.000	     -0.097
  84.600	     -6.242	   2338.849	    2338.849	    -24.798	      0.000	     -0.092
  84.800	     -6.331	   2338.757	    2338.757	    -24.245	      0.000	     -0.088
  85.000	     -6.419	   2338.666	    2338.666	    -23.831	      0.000	     -0.085
  85.200	     -6.507	   2338.576	    2338.576	    -23.613	      0.000	     -0.083
  85.400	     -6.594	   2338.487	    2338.487	    -23.281	      0.000	     -0.081
  85.600	     -6.678	   2338.399	    2338.399	    -22.841	      0.000	     -0.078
  85.800	     -6.762	   2338.314	    2338.314	    -22.460	      0.000	     -0.075
  86.000	     -6.840	   2338.230	    2338.230	    -21.624	      0.000	     -0.070
  86.200	     -6.915	   2338.150	    2338.150	    -20.791	      0.000	     -0.065
  86.400	     -6.989	   2338.072	    2338.072	    -20.258	      0.000	     -0.061
  86.600	     -7.062	   2337.996	    2337.996	    -19.730	      0.000	     -0.058
  86.800	     -7.134	   2337.922	    2337.922	    -19.360	      0.000	     -0.056
  87.000	     -7.205	   2337.849	    2337.849	    -19.081	      0.000	     -0.054
  87.200	     -7.274	   2337.778	    2337.778	    -18.625	      0.000	     -0.052
  87.400	     -7.340	   2337.708	    2337.708	    -18.053	      0.000	     -0.049
  87.600	     -7.402	   2337.642	    2337.642	    -17.107	      0.000	     -0.044
  87.800	     -7.461	   2337.578	    2337.578	    -16.286	      0.000	     -0.040
  88.000	     -7.519	   2337.518	    2337.518	    -15.716	      0.000	     -0.037
  88.200	     -7.574	   2337.459	    2337.459	    -15.029	      0.000	     -0.034
  88.400	     -7.628	   2337.404	    2337.404	    -14.613	      0.000	     -0.032
  88.600	     -7.682	   2337.349	    2337.349	    -14.327	      0.000	     -0.031
  88.800	     -7.732	   2337.296	    2337.296	    -13.665	      0.000	     -0.028
  89.000	     -7.780	   2337.245	    2337.245	    -12.958	      0.000	     -0.025
  89.200	     -7.824	   2337.198	    2337.198	    -12.045	      0.000	     -0.022
  89.400	     -7.865	   2337.154	    2337.154	    -11.183	      0.000	     -0.019
  89.600	     -7.904	   2337.113	    2337.113	    -10.437	      0.000	     -0.016
  89.800	     -7.939	   2337.075	    2337.075	     -9.633	      0.000	     -0.014
  90.000	     -7.973	   2337.039	    2337.039	     -9.209	      0.000	     -0.013
  90.200	     -8.007	   2337.005	    2337.005	     -8.802	      0.000	     -0.012
  90.400	     -8.037	   2336.973	    2336.973	     -7.992	      0.000	     -0.010
  90.600	     -8.064	   2336.944	    2336.944	     -7.323	      0.000	     -0.008
  90.800	     -8.088	   2336.918	    2336.918	     -6.401	      0.000	     -0.006
  91.000	     -8.109	   2336.896	    2336.896	     -5.347	      0.000	     -0.004
  91.200	     -8.126	   2336.877	    2336.877	     -4.487	      0.000	     -0.003
  91.400	     -8.140	   2336.862	    2336.862	     -3.706	      0.000	     -0.002
  91.600	     -8.153	   2336.848	    2336.848	     -3.244	      0.000	     -0.002
  91.800	     -8.164	   2336.837	    2336.837	     -2.696	      0.000	     -0.001
  92.000	     -8.172	   2336.829	    2336.829	     -1.870	      0.000	     -0.001
  92.200	     -8.177	   2336.823	    2336.823	     -1.206	      0.000	     -0.000
  92.400	     -8.180	   2336.820	    2336.820	     -0.109	      0.000	     -0.000
  92.600	     -8.178	   2336.822	    2336.822	      1.055	      0.000	      0.000
  92.800	     -8.172	   2336.828	    2336.828	      1.859	      0.000	      0.001
  93.000	     -8.163	   2336.836	    2336.836	      2.642	      0.000	      0.001
  93.200	     -8.151	   2336.847	    2336.847	      3.246	      0.000	      0.002
  93.400	     -8.137	   2336.861	    2336.861	      3.863	      0.000	      0.002
  93.600	     -8.120	   2336.877	    2336.877	      4.645	      0.000	      0.003
  93.800	     -8.100	   2336.896	    2336.896	      5.387	      0.000	      0.004
  94.000	     -8.075	   2336.918	    2336.918	      6.569	      0.000	      0.006
  94.200	     -8.046	   2336.945	    2336.945	      7.640	      0.000	      0.009
  94.400	     -8.014	   2336.976	    2336.976	      8.401	      0.000	      0.010
  94.600	     -7.978	   2337.009	    2337.009	      9.303	      0.000	      0.013
  94.800	     -7.939	   2337.046	    2337.046	      9.958	      0.000	      0.015
  95.000	     -7.899	   2337.085	    2337.085	     10.477	      0.000	      0.016
  95.200	     -7.856	   2337.126	    2337.126	     11.221	      0.000	      0.019
  95.400	     -7.809	   2337.170	    2337.170	     12.028	      0.000	      0.022
  95.600	     -7.757	   2337.217	    2337.217	     13.136	      0.000	      0.026
  95.800	     -7.701	   2337.269	    2337.269	     14.122	      0.000	      0.030
  96.000	     -7.643	   2337.324	    2337.324	     14.974	      0.000	      0.033
  96.200	     -7.580	   2337.383	    2337.383	     15.890	      0.000	      0.038
  96.400	     -7.516	   2337.444	    2337.444	     16.407	      0.000	      0.040
  96.600	     -7.451	   2337.507	    2337.507	     16.834	      0.000	      0.042
  96.800	     -7.382	   2337.572	    2337.572	     17.619	      0.000	      0.046
  97.000	     -7.309	   2337.640	    2337.640	     18.400	      0.000	      0.050
  97.200	     -7.232	   2337.712	    2337.712	     19.360	      0.000	      0.056
  97.400	     -7.152	   2337.787	    2337.787	     20.333	      0.000	      0.062
  97.600	     -7.068	   2337.866	    2337.866	     21.173	      0.000	      0.067
  97.800	     -6.981	   2337.947	    2337.947	     21.895	      0.000	      0.071
  98.000	     -6.895	   2338.031	    2338.031	     22.283	      0.000	      0.074
  98.200	     -6.807	   2338.116	    2338.116	     22.724	      0.000	      0.077
  98.400	     -6.714	   2338.204	    2338.204	     23.456	      0.000	      0.082
  98.600	     -6.620	   2338.294	    2338.294	     24.047	      0.000	      0.086
  98.800	     -6.522	   2338.386	    2338.386	     24.865	      0.000	      0.092
  99.000	     -6.419	   2338.482	    2338.482	     25.815	      0.000	      0.099
  99.200	     -6.314	   2338.581	    2338.581	     26.494	      0.000	      0.105
  99.400	     -6.208	   2338.683	    2338.683	     27.039	      0.000	      0.109
  99.600	     -6.101	   2338.786	    2338.786	     27.440	      0.000	      0.112
  99.800	     -5.994	   2338.891	    2338.891	     27.798	      0.000	      0.115
 100.000	     -5.883	   2338.997	    2338.997	     28.307	      0.000	      0.119
