    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.600	      7.092	   2352.231	    2352.231	    -30.493	      0.000	     -0.139
  72.800	      6.969	   2352.114	    2352.114	    -31.208	      0.000	     -0.145
  73.000	      6.845	   2351.995	    2351.995	    -31.669	      0.000	     -0.150
  73.200	      6.721	   2351.874	    2351.874	    -32.033	      0.000	     -0.153
  73.400	      6.591	   2351.751	    2351.751	    -32.790	      0.000	     -0.160
  73.600	      6.460	   2351.626	    2351.626	    -33.350	      0.000	     -0.166
  73.800	      6.328	   2351.499	    2351.499	    -33.850	      0.000	     -0.171
  74.000	      6.194	   2351.370	    2351.370	    -34.280	      0.000	     -0.175
  74.200	      6.061	   2351.239	    2351.239	    -34.567	      0.000	     -0.178
  74.400	      5.926	   2351.108	    2351.108	    -34.909	      0.000	     -0.182
  74.600	      5.792	   2350.975	    2350.975	    -35.053	      0.000	     -0.183
  74.800	      5.656	   2350.842	    2350.842	    -35.315	      0.000	     -0.186
  75.000	      5.514	   2350.707	    2350.707	    -35.917	      0.000	     -0.192
  75.200	      5.376	   2350.570	    2350.570	    -36.127	      0.000	     -0.195
  75.400	      5.236	   2350.433	    2350.433	    -36.349	      0.000	     -0.197
  75.600	      5.094	   2350.295	    2350.295	    -36.666	      0.000	     -0.200
  75.800	      4.955	   2350.156	    2350.156	    -36.685	      0.000	     -0.201
  76.000	      4.815	   2350.016	    2350.016	    -36.735	      0.000	     -0.201
  76.200	      4.675	   2349.877	    2349.877	    -36.830	      0.000	     -0.202
  76.400	      4.533	   2349.737	    2349.737	    -36.971	      0.000	     -0.204
  76.600	      4.390	   2349.597	    2349.597	    -37.259	      0.000	     -0.207
  76.800	      4.249	   2349.456	    2349.456	    -37.221	      0.000	     -0.207
  77.000	      4.106	   2349.314	    2349.314	    -37.385	      0.000	     -0.208
  77.200	      3.961	   2349.172	    2349.172	    -37.592	      0.000	     -0.211
  77.400	      3.822	   2349.030	    2349.030	    -37.361	      0.000	     -0.208
  77.600	      3.681	   2348.889	    2348.889	    -37.315	      0.000	     -0.208
  77.800	      3.539	   2348.747	    2348.747	    -37.356	      0.000	     -0.208
  78.000	      3.399	   2348.606	    2348.606	    -37.231	      0.000	     -0.207
  78.200	      3.257	   2348.465	    2348.465	    -37.323	      0.000	     -0.208
  78.400	      3.116	   2348.323	    2348.323	    -37.305	      0.000	     -0.208
  78.600	      2.973	   2348.182	    2348.182	    -37.430	      0.000	     -0.209
  78.800	      2.831	   2348.040	    2348.040	    -37.434	      0.000	     -0.209
  79.000	      2.694	   2347.899	    2347.899	    -37.074	      0.000	     -0.205
  79.200	      2.554	   2347.758	    2347.758	    -37.054	      0.000	     -0.205
  79.400	      2.414	   2347.618	    2347.618	    -36.979	      0.000	     -0.204
  79.600	      2.277	   2347.478	    2347.478	    -36.711	      0.000	     -0.201
  79.800	      2.136	   2347.339	    2347.339	    -36.900	      0.000	     -0.203
  80.000	      1.996	   2347.199	    2347.199	    -36.915	      0.000	     -0.203
  80.200	      1.856	   2347.059	    2347.059	    -36.883	      0.000	     -0.203
  80.400	      1.718	   2346.920	    2346.920	    -36.808	      0.000	     -0.202
  80.600	      1.582	   2346.781	    2346.781	    -36.541	      0.000	     -0.199
  80.800	      1.443	   2346.642	    2346.642	    -36.563	      0.000	     -0.199
  81.000	      1.306	   2346.504	    2346.504	    -36.401	      0.000	     -0.198
  81.200	      1.171	   2346.367	    2346.367	    -36.186	      0.000	     -0.195
  81.400	      1.031	   2346.229	    2346.229	    -36.468	      0.000	     -0.198
  81.600	      0.894	   2346.091	    2346.091	    -36.364	      0.000	     -0.197
  81.800	      0.757	   2345.953	    2345.953	    -36.277	      0.000	     -0.196
  82.000	      0.619	   2345.816	    2345.816	    -36.359	      0.000	     -0.197
  82.200	      0.483	   2345.678	    2345.678	    -36.174	      0.000	     -0.195
  82.400	      0.347	   2345.541	    2345.541	    -36.127	      0.000	     -0.195
  82.600	      0.212	   2345.405	    2345.405	    -35.959	      0.000	     -0.193
  82.800	      0.077	   2345.269	    2345.269	    -35.873	      0.000	     -0.192
  83.000	     -0.063	   2345.132	    2345.132	    -36.144	      0.000	     -0.195
  83.200	     -0.198	   2344.995	    2344.995	    -35.998	      0.000	     -0.193
  83.400	     -0.335	   2344.859	    2344.859	    -36.088	      0.000	     -0.194
  83.600	     -0.475	   2344.722	    2344.722	    -36.281	      0.000	     -0.196
  83.800	     -0.609	   2344.585	    2344.585	    -36.014	      0.000	     -0.193
  84.000	     -0.745	   2344.448	    2344.448	    -35.964	      0.000	     -0.193
  84.200	     -0.880	   2344.312	    2344.312	    -35.938	      0.000	     -0.193
  84.400	     -1.017	   2344.176	    2344.176	    -35.925	      0.000	     -0.192
  84.600	     -1.155	   2344.039	    2344.039	    -36.148	      0.000	     -0.195
  84.800	     -1.291	   2343.903	    2343.903	    -36.079	      0.000	     -0.194
  85.000	     -1.430	   2343.766	    2343.766	    -36.276	      0.000	     -0.196
  85.200	     -1.569	   2343.628	    2343.628	    -36.371	      0.000	     -0.197
  85.400	     -1.703	   2343.491	    2343.491	    -36.057	      0.000	     -0.194
  85.600	     -1.841	   2343.354	    2343.354	    -36.152	      0.000	     -0.195
  85.800	     -1.978	   2343.217	    2343.217	    -36.187	      0.000	     -0.195
  86.000	     -2.114	   2343.080	    2343.080	    -36.076	      0.000	     -0.194
  86.200	     -2.253	   2342.943	    2342.943	    -36.261	      0.000	     -0.196
  86.400	     -2.390	   2342.806	    2342.806	    -36.273	      0.000	     -0.196
  86.600	     -2.530	   2342.668	    2342.668	    -36.409	      0.000	     -0.198
  86.800	     -2.668	   2342.530	    2342.530	    -36.418	      0.000	     -0.198
  87.000	     -2.803	   2342.392	    2342.392	    -36.214	      0.000	     -0.196
  87.200	     -2.942	   2342.255	    2342.255	    -36.341	      0.000	     -0.197
  87.400	     -3.079	   2342.117	    2342.117	    -36.221	      0.000	     -0.196
  87.600	     -3.213	   2341.980	    2341.980	    -36.017	      0.000	     -0.193
  87.800	     -3.352	   2341.844	    2341.844	    -36.249	      0.000	     -0.196
  88.000	     -3.490	   2341.706	    2341.706	    -36.239	      0.000	     -0.196
  88.200	     -3.627	   2341.569	    2341.569	    -36.232	      0.000	     -0.196
  88.400	     -3.764	   2341.432	    2341.432	    -36.217	      0.000	     -0.196
  88.600	     -3.898	   2341.295	    2341.295	    -36.007	      0.000	     -0.193
  88.800	     -4.034	   2341.159	    2341.159	    -35.922	      0.000	     -0.193
  89.000	     -4.167	   2341.023	    2341.023	    -35.645	      0.000	     -0.190
  89.200	     -4.299	   2340.888	    2340.888	    -35.451	      0.000	     -0.187
  89.400	     -4.435	   2340.754	    2340.754	    -35.615	      0.000	     -0.189
  89.600	     -4.568	   2340.619	    2340.619	    -35.393	      0.000	     -0.187
  89.800	     -4.699	   2340.486	    2340.486	    -35.225	      0.000	     -0.185
  90.000	     -4.832	   2340.352	    2340.352	    -35.167	      0.000	     -0.184
  90.200	     -4.961	   2340.219	    2340.219	    -34.772	      0.000	     -0.180
  90.400	     -5.089	   2340.088	    2340.088	    -34.468	      0.000	     -0.177
  90.600	     -5.216	   2339.958	    2339.958	    -34.173	      0.000	     -0.174
  90.800	     -5.342	   2339.829	    2339.829	    -33.874	      0.000	     -0.171
  91.000	     -5.469	   2339.701	    2339.701	    -33.755	      0.000	     -0.170
  91.200	     -5.591	   2339.574	    2339.574	    -33.318	      0.000	     -0.166
  91.400	     -5.715	   2339.448	    2339.448	    -33.069	      0.000	     -0.163
  91.600	     -5.838	   2339.323	    2339.323	    -32.870	      0.000	     -0.161
  91.800	     -5.955	   2339.200	    2339.200	    -32.224	      0.000	     -0.155
  92.000	     -6.072	   2339.079	    2339.079	    -31.777	      0.000	     -0.151
  92.200	     -6.188	   2338.959	    2338.959	    -31.363	      0.000	     -0.147
  92.400	     -6.299	   2338.842	    2338.842	    -30.740	      0.000	     -0.141
  92.600	     -6.412	   2338.726	    2338.726	    -30.357	      0.000	     -0.138
  92.800	     -6.521	   2338.612	    2338.612	    -29.833	      0.000	     -0.133
  93.000	     -6.630	   2338.500	    2338.500	    -29.421	      0.000	     -0.129
  93.200	     -6.736	   2338.389	    2338.389	    -28.930	      0.000	     -0.125
  93.400	     -6.837	   2338.281	    2338.281	    -28.054	      0.000	     -0.118
  93.600	     -6.937	   2338.176	    2338.176	    -27.483	      0.000	     -0.113
  93.800	     -7.035	   2338.073	    2338.073	    -26.813	      0.000	     -0.107
  94.000	     -7.127	   2337.973	    2337.973	    -25.913	      0.000	     -0.100
  94.200	     -7.221	   2337.876	    2337.876	    -25.445	      0.000	     -0.097
  94.400	     -7.311	   2337.780	    2337.780	    -24.774	      0.000	     -0.092
  94.600	     -7.399	   2337.688	    2337.688	    -24.056	      0.000	     -0.086
  94.800	     -7.483	   2337.598	    2337.598	    -23.331	      0.000	     -0.081
  95.000	     -7.563	   2337.512	    2337.512	    -22.360	      0.000	     -0.075
  95.200	     -7.642	   2337.428	    2337.428	    -21.629	      0.000	     -0.070
  95.400	     -7.716	   2337.348	    2337.348	    -20.701	      0.000	     -0.064
  95.600	     -7.786	   2337.272	    2337.272	    -19.668	      0.000	     -0.058
  95.800	     -7.856	   2337.198	    2337.198	    -19.086	      0.000	     -0.054
  96.000	     -7.921	   2337.128	    2337.128	    -18.127	      0.000	     -0.049
  96.200	     -7.983	   2337.061	    2337.061	    -17.190	      0.000	     -0.044
  96.400	     -8.043	   2336.997	    2336.997	    -16.418	      0.000	     -0.040
  96.600	     -8.098	   2336.937	    2336.937	    -15.344	      0.000	     -0.035
  96.800	     -8.150	   2336.881	    2336.881	    -14.383	      0.000	     -0.031
  97.000	     -8.198	   2336.828	    2336.828	    -13.285	      0.000	     -0.026
  97.200	     -8.242	   2336.780	    2336.780	    -12.209	      0.000	     -0.022
  97.400	     -8.284	   2336.735	    2336.735	    -11.449	      0.000	     -0.020
  97.600	     -8.322	   2336.694	    2336.694	    -10.313	      0.000	     -0.016
  97.800	     -8.357	   2336.656	    2336.656	     -9.396	      0.000	     -0.013
  98.000	     -8.389	   2336.622	    2336.622	     -8.577	      0.000	     -0.011
  98.200	     -8.416	   2336.592	    2336.592	     -7.322	      0.000	     -0.008
  98.400	     -8.439	   2336.566	    2336.566	     -6.248	      0.000	     -0.006
  98.600	     -8.459	   2336.545	    2336.545	     -5.174	      0.000	     -0.004
  98.800	     -8.475	   2336.527	    2336.527	     -4.076	      0.000	     -0.003
  99.000	     -8.488	   2336.514	    2336.514	     -3.191	      0.000	     -0.002
  99.200	     -8.497	   2336.504	    2336.504	     -2.067	      0.000	     -0.001
  99.400	     -8.503	   2336.498	    2336.498	     -1.191	      0.000	     -0.000
  99.600	     -8.505	   2336.495	    2336.495	     -0.235	      0.000	     -0.000
  99.800	     -8.504	   2336.496	    2336.496	      1.071	      0.000	      0.000
 100.000	     -8.497	   2336.502	    2336.502	      2.034	      0.000	      0.001
