    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  38.200	    460.484	   2805.481	    2805.481	      5.538	      0.000	      0.003
  38.400	    460.515	   2805.513	    2805.513	      5.456	      0.000	      0.003
  38.600	    460.546	   2805.544	    2805.544	      5.228	      0.000	      0.002
  38.800	    460.577	   2805.574	    2805.574	      5.080	      0.000	      0.002
  39.000	    460.607	   2805.604	    2805.604	      5.118	      0.000	      0.002
  39.200	    460.634	   2805.632	    2805.632	      4.777	      0.000	      0.002
  39.400	    460.661	   2805.659	    2805.659	      4.774	      0.000	      0.002
  39.600	    460.688	   2805.686	    2805.686	      4.434	      0.000	      0.002
  39.800	    460.714	   2805.712	    2805.712	      4.294	      0.000	      0.002
  40.000	    460.739	   2805.738	    2805.738	      4.316	      0.000	      0.002
  40.200	    460.764	   2805.762	    2805.762	      4.186	      0.000	      0.002
  40.400	    460.788	   2805.786	    2805.786	      4.082	      0.000	      0.001
  40.600	    460.811	   2805.810	    2805.810	      3.832	      0.000	      0.001
  40.800	    460.834	   2805.832	    2805.832	      3.747	      0.000	      0.001
  41.000	    460.854	   2805.853	    2805.853	      3.534	      0.000	      0.001
  41.200	    460.873	   2805.872	    2805.872	      3.147	      0.000	      0.001
  41.400	    460.891	   2805.890	    2805.890	      2.874	      0.000	      0.001
  41.600	    460.907	   2805.906	    2805.906	      2.530	      0.000	      0.001
  41.800	    460.921	   2805.920	    2805.920	      2.364	      0.000	      0.000
  42.000	    460.933	   2805.933	    2805.933	      2.207	      0.000	      0.000
  42.200	    460.945	   2805.945	    2805.945	      1.840	      0.000	      0.000
  42.400	    460.956	   2805.955	    2805.955	      1.587	      0.000	      0.000
  42.600	    460.965	   2805.965	    2805.965	      1.545	      0.000	      0.000
  42.800	    460.973	   2805.973	    2805.973	      1.600	      0.000	      0.000
  43.000	    460.981	   2805.981	    2805.981	      1.118	      0.000	      0.000
  43.200	    460.987	   2805.987	    2805.987	      0.825	      0.000	      0.000
  43.400	    460.992	   2805.992	    2805.992	      0.714	      0.000	      0.000
  43.600	    460.995	   2805.995	    2805.995	      0.528	      0.000	      0.000
  43.800	    460.997	   2805.997	    2805.997	      0.205	      0.000	      0.000
  44.000	    460.997	   2805.997	    2805.997	     -0.240	      0.000	     -0.000
  44.200	    460.996	   2805.996	    2805.996	     -0.223	      0.000	     -0.000
  44.400	    460.995	   2805.995	    2805.995	     -0.229	      0.000	     -0.000
  44.600	    460.992	   2805.992	    2805.992	     -0.298	      0.000	     -0.000
  44.800	    460.990	   2805.990	    2805.990	     -0.541	      0.000	     -0.000
  45.000	    460.987	   2805.987	    2805.987	     -0.656	      0.000	     -0.000
  45.200	    460.984	   2805.984	    2805.984	     -0.241	      0.000	     -0.000
  45.400	    460.982	   2805.982	    2805.982	     -0.294	      0.000	     -0.000
  45.600	    460.980	   2805.980	    2805.980	     -0.487	      0.000	     -0.000
  45.800	    460.978	   2805.978	    2805.978	     -0.555	      0.000	     -0.000
  46.000	    460.975	   2805.975	    2805.975	     -0.430	      0.000	     -0.000
  46.200	    460.972	   2805.972	    2805.972	     -0.384	      0.000	     -0.000
  46.400	    460.969	   2805.969	    2805.969	     -0.748	      0.000	     -0.000
  46.600	    460.965	   2805.965	    2805.965	     -0.672	      0.000	     -0.000
  46.800	    460.962	   2805.962	    2805.962	     -0.421	      0.000	     -0.000
  47.000	    460.960	   2805.960	    2805.960	     -0.237	      0.000	     -0.000
  47.200	    460.958	   2805.958	    2805.958	     -0.081	      0.000	     -0.000
  47.400	    460.958	   2805.958	    2805.958	     -0.113	      0.000	     -0.000
  47.600	    460.958	   2805.958	    2805.958	      0.245	      0.000	      0.000
  47.800	    460.961	   2805.960	    2805.960	      0.500	      0.000	      0.000
  48.000	    460.963	   2805.963	    2805.963	      0.659	      0.000	      0.000
  48.200	    460.967	   2805.967	    2805.967	      0.644	      0.000	      0.000
  48.400	    460.972	   2805.972	    2805.972	      0.719	      0.000	      0.000
  48.600	    460.978	   2805.977	    2805.977	      1.142	      0.000	      0.000
  48.800	    460.984	   2805.984	    2805.984	      1.390	      0.000	      0.000
  49.000	    460.991	   2805.991	    2805.991	      1.306	      0.000	      0.000
  49.200	    461.000	   2806.000	    2806.000	      1.559	      0.000	      0.000
  49.400	    461.011	   2806.011	    2806.011	      1.995	      0.000	      0.000
  49.600	    461.023	   2806.023	    2806.023	      2.320	      0.000	      0.000
  49.800	    461.037	   2806.037	    2806.037	      2.655	      0.000	      0.001
  50.000	    461.053	   2806.052	    2806.052	      2.784	      0.000	      0.001
  50.200	    461.072	   2806.071	    2806.071	      3.250	      0.000	      0.001
  50.400	    461.093	   2806.091	    2806.091	      3.629	      0.000	      0.001
  50.600	    461.114	   2806.113	    2806.113	      3.885	      0.000	      0.001
  50.800	    461.137	   2806.136	    2806.136	      3.969	      0.000	      0.001
  51.000	    461.161	   2806.160	    2806.160	      4.129	      0.000	      0.002
  51.200	    461.187	   2806.185	    2806.185	      4.484	      0.000	      0.002
  51.400	    461.212	   2806.211	    2806.211	      4.506	      0.000	      0.002
  51.600	    461.239	   2806.237	    2806.237	      4.682	      0.000	      0.002
  51.800	    461.267	   2806.265	    2806.265	      4.848	      0.000	      0.002
  52.000	    461.297	   2806.295	    2806.295	      5.203	      0.000	      0.002
  52.200	    461.328	   2806.326	    2806.326	      5.417	      0.000	      0.003
  52.400	    461.360	   2806.357	    2806.357	      5.626	      0.000	      0.003
  52.600	    461.394	   2806.391	    2806.391	      5.802	      0.000	      0.003
  52.800	    461.429	   2806.426	    2806.426	      5.869	      0.000	      0.003
  53.000	    461.464	   2806.461	    2806.461	      6.114	      0.000	      0.003
  53.200	    461.500	   2806.496	    2806.496	      6.223	      0.000	      0.003
  53.400	    461.535	   2806.532	    2806.532	      6.151	      0.000	      0.003
  53.600	    461.572	   2806.569	    2806.569	      6.179	      0.000	      0.003
  53.800	    461.608	   2806.605	    2806.605	      6.169	      0.000	      0.003
  54.000	    461.644	   2806.641	    2806.641	      6.298	      0.000	      0.004
  54.200	    461.681	   2806.677	    2806.677	      6.246	      0.000	      0.003
  54.400	    461.718	   2806.714	    2806.714	      6.277	      0.000	      0.003
  54.600	    461.755	   2806.752	    2806.752	      6.405	      0.000	      0.004
  54.800	    461.792	   2806.789	    2806.789	      6.442	      0.000	      0.004
  55.000	    461.830	   2806.826	    2806.826	      6.696	      0.000	      0.004
  55.200	    461.868	   2806.864	    2806.864	      6.390	      0.000	      0.004
  55.400	    461.905	   2806.902	    2806.902	      6.224	      0.000	      0.003
  55.600	    461.942	   2806.938	    2806.938	      6.212	      0.000	      0.003
  55.800	    461.977	   2806.974	    2806.974	      6.076	      0.000	      0.003
  56.000	    462.011	   2807.008	    2807.008	      5.753	      0.000	      0.003
  56.200	    462.044	   2807.041	    2807.041	      5.300	      0.000	      0.002
  56.400	    462.075	   2807.072	    2807.072	      5.273	      0.000	      0.002
  56.600	    462.105	   2807.102	    2807.102	      5.198	      0.000	      0.002
  56.800	    462.134	   2807.131	    2807.131	      4.877	      0.000	      0.002
  57.000	    462.162	   2807.160	    2807.160	      4.659	      0.000	      0.002
  57.200	    462.189	   2807.187	    2807.187	      4.532	      0.000	      0.002
  57.400	    462.215	   2807.213	    2807.213	      4.590	      0.000	      0.002
  57.600	    462.240	   2807.239	    2807.239	      4.331	      0.000	      0.002
  57.800	    462.264	   2807.262	    2807.262	      3.885	      0.000	      0.001
  58.000	    462.286	   2807.285	    2807.285	      3.573	      0.000	      0.001
  58.200	    462.307	   2807.306	    2807.306	      3.463	      0.000	      0.001
  58.400	    462.326	   2807.325	    2807.325	      3.251	      0.000	      0.001
  58.600	    462.343	   2807.342	    2807.342	      2.634	      0.000	      0.001
  58.800	    462.358	   2807.357	    2807.357	      2.418	      0.000	      0.001
  59.000	    462.372	   2807.372	    2807.372	      2.371	      0.000	      0.000
  59.200	    462.385	   2807.385	    2807.385	      2.224	      0.000	      0.000
  59.400	    462.397	   2807.396	    2807.396	      1.890	      0.000	      0.000
  59.600	    462.407	   2807.407	    2807.407	      1.661	      0.000	      0.000
  59.800	    462.417	   2807.417	    2807.417	      1.804	      0.000	      0.000
  60.000	    462.427	   2807.426	    2807.426	      1.566	      0.000	      0.000
  60.200	    462.435	   2807.434	    2807.434	      1.368	      0.000	      0.000
  60.400	    462.441	   2807.441	    2807.441	      0.952	      0.000	      0.000
  60.600	    462.447	   2807.446	    2807.446	      0.613	      0.000	      0.000
  60.800	    462.450	   2807.450	    2807.450	      0.608	      0.000	      0.000
  61.000	    462.453	   2807.453	    2807.453	      0.434	      0.000	      0.000
  61.200	    462.453	   2807.453	    2807.453	     -0.039	      0.000	     -0.000
  61.400	    462.453	   2807.453	    2807.453	     -0.195	      0.000	     -0.000
  61.600	    462.452	   2807.452	    2807.452	     -0.127	      0.000	     -0.000
  61.800	    462.451	   2807.451	    2807.451	     -0.165	      0.000	     -0.000
  62.000	    462.449	   2807.449	    2807.449	     -0.342	      0.000	     -0.000
  62.200	    462.447	   2807.447	    2807.447	     -0.415	      0.000	     -0.000
  62.400	    462.446	   2807.446	    2807.446	     -0.153	      0.000	     -0.000
  62.600	    462.445	   2807.445	    2807.445	     -0.207	      0.000	     -0.000
  62.800	    462.443	   2807.443	    2807.443	     -0.209	      0.000	     -0.000
  63.000	    462.441	   2807.441	    2807.441	     -0.384	      0.000	     -0.000
  63.200	    462.439	   2807.439	    2807.439	     -0.419	      0.000	     -0.000
  63.400	    462.438	   2807.438	    2807.438	     -0.202	      0.000	     -0.000
  63.600	    462.436	   2807.436	    2807.436	     -0.279	      0.000	     -0.000
  63.800	    462.434	   2807.434	    2807.434	     -0.231	      0.000	     -0.000
  64.000	    462.433	   2807.433	    2807.433	     -0.167	      0.000	     -0.000
  64.200	    462.433	   2807.433	    2807.433	      0.116	      0.000	      0.000
  64.400	    462.434	   2807.434	    2807.434	      0.288	      0.000	      0.000
  64.600	    462.435	   2807.435	    2807.435	      0.325	      0.000	      0.000
  64.800	    462.439	   2807.439	    2807.439	      0.634	      0.000	      0.000
  65.000	    462.444	   2807.444	    2807.444	      0.875	      0.000	      0.000
  65.200	    462.449	   2807.449	    2807.449	      1.027	      0.000	      0.000
  65.400	    462.455	   2807.455	    2807.455	      1.202	      0.000	      0.000
  65.600	    462.462	   2807.461	    2807.461	      1.166	      0.000	      0.000
  65.800	    462.469	   2807.469	    2807.469	      1.279	      0.000	      0.000
  66.000	    462.477	   2807.477	    2807.477	      1.419	      0.000	      0.000
  66.200	    462.486	   2807.486	    2807.486	      1.704	      0.000	      0.000
  66.400	    462.496	   2807.496	    2807.496	      1.824	      0.000	      0.000
  66.600	    462.508	   2807.508	    2807.508	      2.045	      0.000	      0.000
  66.800	    462.521	   2807.521	    2807.521	      2.415	      0.000	      0.001
  67.000	    462.536	   2807.535	    2807.535	      2.699	      0.000	      0.001
  67.200	    462.553	   2807.552	    2807.552	      3.046	      0.000	      0.001
  67.400	    462.571	   2807.570	    2807.570	      3.156	      0.000	      0.001
  67.600	    462.591	   2807.590	    2807.590	      3.438	      0.000	      0.001
  67.800	    462.611	   2807.610	    2807.610	      3.626	      0.000	      0.001
  68.000	    462.633	   2807.631	    2807.631	      3.871	      0.000	      0.001
  68.200	    462.655	   2807.654	    2807.654	      3.909	      0.000	      0.001
  68.400	    462.679	   2807.677	    2807.677	      3.851	      0.000	      0.001
  68.600	    462.703	   2807.701	    2807.701	      4.224	      0.000	      0.002
  68.800	    462.728	   2807.726	    2807.726	      4.526	      0.000	      0.002
  69.000	    462.754	   2807.753	    2807.753	      4.544	      0.000	      0.002
  69.200	    462.782	   2807.780	    2807.780	      4.653	      0.000	      0.002
  69.400	    462.810	   2807.808	    2807.808	      4.886	      0.000	      0.002
  69.600	    462.840	   2807.837	    2807.837	      5.259	      0.000	      0.002
  69.800	    462.870	   2807.867	    2807.867	      5.174	      0.000	      0.002
  70.000	    462.901	   2807.898	    2807.898	      5.174	      0.000	      0.002
  70.200	    462.931	   2807.929	    2807.929	      5.280	      0.000	      0.002
  70.400	    462.962	   2807.960	    2807.960	      5.297	      0.000	      0.002
  70.600	    462.992	   2807.990	    2807.990	      5.336	      0.000	      0.002
  70.800	    463.022	   2808.020	    2808.020	      4.938	      0.000	      0.002
  71.000	    463.052	   2808.050	    2808.050	      4.930	      0.000	      0.002
  71.200	    463.081	   2808.079	    2808.079	      5.092	      0.000	      0.002
  71.400	    463.111	   2808.109	    2808.109	      5.142	      0.000	      0.002
  71.600	    463.140	   2808.138	    2808.138	      4.969	      0.000	      0.002
  71.800	    463.169	   2808.167	    2808.167	      4.886	      0.000	      0.002
  72.000	    463.199	   2808.196	    2808.196	      5.132	      0.000	      0.002
  72.200	    463.228	   2808.225	    2808.225	      5.009	      0.000	      0.002
  72.400	    463.256	   2808.254	    2808.254	      4.749	      0.000	      0.002
  72.600	    463.283	   2808.281	    2808.281	      4.538	      0.000	      0.002
  72.800	    463.309	   2808.308	    2808.308	      4.392	      0.000	      0.002
  73.000	    463.335	   2808.333	    2808.333	      4.306	      0.000	      0.002
  73.200	    463.359	   2808.357	    2808.357	      4.173	      0.000	      0.002
