    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      1.777	   2346.754	    2346.754	     12.075	      0.000	      0.023
  72.600	      1.871	   2346.848	    2346.848	     12.078	      0.000	      0.023
  72.800	      1.965	   2346.942	    2346.942	     12.160	      0.000	      0.023
  73.000	      2.060	   2347.037	    2347.037	     12.220	      0.000	      0.023
  73.200	      2.156	   2347.132	    2347.132	     12.290	      0.000	      0.024
  73.400	      2.252	   2347.228	    2347.228	     12.378	      0.000	      0.024
  73.600	      2.348	   2347.324	    2347.324	     12.360	      0.000	      0.024
  73.800	      2.445	   2347.421	    2347.421	     12.506	      0.000	      0.025
  74.000	      2.543	   2347.518	    2347.518	     12.550	      0.000	      0.025
  74.200	      2.640	   2347.616	    2347.616	     12.527	      0.000	      0.025
  74.400	      2.738	   2347.713	    2347.713	     12.602	      0.000	      0.025
  74.600	      2.836	   2347.811	    2347.811	     12.638	      0.000	      0.025
  74.800	      2.935	   2347.910	    2347.910	     12.686	      0.000	      0.025
  75.000	      3.033	   2348.008	    2348.008	     12.657	      0.000	      0.025
  75.200	      3.131	   2348.106	    2348.106	     12.639	      0.000	      0.025
  75.400	      3.231	   2348.205	    2348.205	     12.720	      0.000	      0.025
  75.600	      3.329	   2348.304	    2348.304	     12.643	      0.000	      0.025
  75.800	      3.427	   2348.402	    2348.402	     12.648	      0.000	      0.025
  76.000	      3.525	   2348.500	    2348.500	     12.636	      0.000	      0.025
  76.200	      3.623	   2348.598	    2348.598	     12.555	      0.000	      0.025
  76.400	      3.720	   2348.696	    2348.696	     12.502	      0.000	      0.025
  76.600	      3.817	   2348.793	    2348.793	     12.409	      0.000	      0.024
  76.800	      3.914	   2348.889	    2348.889	     12.430	      0.000	      0.024
  77.000	      4.009	   2348.986	    2348.986	     12.313	      0.000	      0.024
  77.200	      4.104	   2349.080	    2349.080	     12.163	      0.000	      0.023
  77.400	      4.198	   2349.175	    2349.175	     12.121	      0.000	      0.023
  77.600	      4.291	   2349.269	    2349.269	     11.963	      0.000	      0.023
  77.800	      4.383	   2349.361	    2349.361	     11.853	      0.000	      0.022
  78.000	      4.474	   2349.453	    2349.453	     11.685	      0.000	      0.021
  78.200	      4.564	   2349.543	    2349.543	     11.548	      0.000	      0.021
  78.400	      4.652	   2349.632	    2349.632	     11.377	      0.000	      0.020
  78.600	      4.739	   2349.719	    2349.719	     11.120	      0.000	      0.019
  78.800	      4.824	   2349.805	    2349.805	     10.979	      0.000	      0.019
  79.000	      4.908	   2349.890	    2349.890	     10.787	      0.000	      0.018
  79.200	      4.990	   2349.972	    2349.972	     10.515	      0.000	      0.017
  79.400	      5.070	   2350.053	    2350.053	     10.283	      0.000	      0.017
  79.600	      5.148	   2350.132	    2350.132	     10.021	      0.000	      0.016
  79.800	      5.225	   2350.209	    2350.209	      9.805	      0.000	      0.015
  80.000	      5.299	   2350.284	    2350.284	      9.474	      0.000	      0.014
  80.200	      5.370	   2350.357	    2350.357	      9.177	      0.000	      0.013
  80.400	      5.440	   2350.428	    2350.428	      8.950	      0.000	      0.013
  80.600	      5.507	   2350.496	    2350.496	      8.584	      0.000	      0.012
  80.800	      5.572	   2350.561	    2350.561	      8.300	      0.000	      0.011
  81.000	      5.635	   2350.625	    2350.625	      7.983	      0.000	      0.010
  81.200	      5.694	   2350.685	    2350.685	      7.630	      0.000	      0.009
  81.400	      5.752	   2350.743	    2350.743	      7.288	      0.000	      0.008
  81.600	      5.806	   2350.798	    2350.798	      6.888	      0.000	      0.007
  81.800	      5.858	   2350.851	    2350.851	      6.630	      0.000	      0.007
  82.000	      5.907	   2350.900	    2350.900	      6.207	      0.000	      0.006
  82.200	      5.952	   2350.947	    2350.947	      5.779	      0.000	      0.005
  82.400	      5.995	   2350.991	    2350.991	      5.431	      0.000	      0.005
  82.600	      6.035	   2351.031	    2351.031	      5.035	      0.000	      0.004
  82.800	      6.072	   2351.069	    2351.069	      4.678	      0.000	      0.003
  83.000	      6.106	   2351.103	    2351.103	      4.230	      0.000	      0.003
  83.200	      6.137	   2351.135	    2351.135	      3.835	      0.000	      0.002
  83.400	      6.165	   2351.163	    2351.163	      3.451	      0.000	      0.002
  83.600	      6.190	   2351.188	    2351.188	      2.962	      0.000	      0.001
  83.800	      6.211	   2351.210	    2351.210	      2.623	      0.000	      0.001
  84.000	      6.230	   2351.229	    2351.229	      2.223	      0.000	      0.001
  84.200	      6.245	   2351.244	    2351.244	      1.774	      0.000	      0.000
  84.400	      6.257	   2351.256	    2351.256	      1.375	      0.000	      0.000
  84.600	      6.265	   2351.265	    2351.265	      0.951	      0.000	      0.000
  84.800	      6.271	   2351.271	    2351.271	      0.607	      0.000	      0.000
  85.000	      6.274	   2351.274	    2351.274	      0.151	      0.000	      0.000
  85.200	      6.273	   2351.273	    2351.273	     -0.278	      0.000	     -0.000
  85.400	      6.270	   2351.270	    2351.270	     -0.597	      0.000	     -0.000
  85.600	      6.263	   2351.263	    2351.263	     -1.070	      0.000	     -0.000
  85.800	      6.253	   2351.254	    2351.254	     -1.428	      0.000	     -0.000
  86.000	      6.240	   2351.241	    2351.241	     -1.833	      0.000	     -0.001
  86.200	      6.224	   2351.225	    2351.225	     -2.199	      0.000	     -0.001
  86.400	      6.206	   2351.207	    2351.207	     -2.556	      0.000	     -0.001
  86.600	      6.183	   2351.185	    2351.185	     -2.993	      0.000	     -0.001
  86.800	      6.159	   2351.160	    2351.160	     -3.261	      0.000	     -0.002
  87.000	      6.132	   2351.134	    2351.134	     -3.644	      0.000	     -0.002
  87.200	      6.101	   2351.104	    2351.104	     -4.044	      0.000	     -0.003
  87.400	      6.068	   2351.071	    2351.071	     -4.326	      0.000	     -0.003
  87.600	      6.033	   2351.036	    2351.036	     -4.662	      0.000	     -0.003
  87.800	      5.995	   2350.999	    2350.999	     -4.930	      0.000	     -0.004
  88.000	      5.955	   2350.959	    2350.959	     -5.275	      0.000	     -0.004
  88.200	      5.912	   2350.917	    2350.917	     -5.561	      0.000	     -0.005
  88.400	      5.867	   2350.873	    2350.873	     -5.802	      0.000	     -0.005
  88.600	      5.820	   2350.826	    2350.826	     -6.148	      0.000	     -0.006
  88.800	      5.771	   2350.777	    2350.777	     -6.354	      0.000	     -0.006
  89.000	      5.720	   2350.727	    2350.727	     -6.581	      0.000	     -0.007
  89.200	      5.667	   2350.674	    2350.674	     -6.880	      0.000	     -0.007
  89.400	      5.612	   2350.620	    2350.620	     -7.100	      0.000	     -0.008
  89.600	      5.555	   2350.564	    2350.564	     -7.362	      0.000	     -0.009
  89.800	      5.497	   2350.506	    2350.506	     -7.479	      0.000	     -0.009
  90.000	      5.437	   2350.447	    2350.447	     -7.719	      0.000	     -0.009
  90.200	      5.375	   2350.385	    2350.385	     -7.959	      0.000	     -0.010
  90.400	      5.313	   2350.323	    2350.323	     -8.075	      0.000	     -0.010
  90.600	      5.249	   2350.259	    2350.259	     -8.301	      0.000	     -0.011
  90.800	      5.183	   2350.194	    2350.194	     -8.440	      0.000	     -0.011
  91.000	      5.116	   2350.128	    2350.128	     -8.595	      0.000	     -0.012
  91.200	      5.049	   2350.061	    2350.061	     -8.728	      0.000	     -0.012
  91.400	      4.980	   2349.992	    2349.992	     -8.840	      0.000	     -0.012
  91.600	      4.910	   2349.923	    2349.923	     -9.026	      0.000	     -0.013
  91.800	      4.839	   2349.852	    2349.852	     -9.055	      0.000	     -0.013
  92.000	      4.768	   2349.781	    2349.781	     -9.178	      0.000	     -0.013
  92.200	      4.695	   2349.709	    2349.709	     -9.328	      0.000	     -0.014
  92.400	      4.622	   2349.636	    2349.636	     -9.389	      0.000	     -0.014
  92.600	      4.549	   2349.563	    2349.563	     -9.471	      0.000	     -0.014
  92.800	      4.474	   2349.489	    2349.489	     -9.528	      0.000	     -0.014
  93.000	      4.399	   2349.414	    2349.414	     -9.644	      0.000	     -0.015
  93.200	      4.324	   2349.339	    2349.339	     -9.731	      0.000	     -0.015
  93.400	      4.248	   2349.263	    2349.263	     -9.729	      0.000	     -0.015
  93.600	      4.171	   2349.187	    2349.187	     -9.848	      0.000	     -0.015
  93.800	      4.095	   2349.110	    2349.110	     -9.872	      0.000	     -0.015
  94.000	      4.017	   2349.033	    2349.033	     -9.914	      0.000	     -0.015
  94.200	      3.940	   2348.955	    2348.955	     -9.993	      0.000	     -0.016
  94.400	      3.862	   2348.878	    2348.878	    -10.038	      0.000	     -0.016
  94.600	      3.783	   2348.799	    2348.799	    -10.103	      0.000	     -0.016
  94.800	      3.705	   2348.721	    2348.721	    -10.058	      0.000	     -0.016
  95.000	      3.626	   2348.642	    2348.642	    -10.129	      0.000	     -0.016
  95.200	      3.547	   2348.563	    2348.563	    -10.204	      0.000	     -0.016
  95.400	      3.468	   2348.484	    2348.484	    -10.177	      0.000	     -0.016
  95.600	      3.388	   2348.404	    2348.404	    -10.247	      0.000	     -0.017
  95.800	      3.308	   2348.325	    2348.325	    -10.251	      0.000	     -0.017
  96.000	      3.228	   2348.244	    2348.244	    -10.304	      0.000	     -0.017
  96.200	      3.147	   2348.164	    2348.164	    -10.315	      0.000	     -0.017
  96.400	      3.067	   2348.084	    2348.084	    -10.351	      0.000	     -0.017
  96.600	      2.985	   2348.003	    2348.003	    -10.447	      0.000	     -0.017
  96.800	      2.904	   2347.921	    2347.921	    -10.429	      0.000	     -0.017
  97.000	      2.823	   2347.840	    2347.840	    -10.456	      0.000	     -0.017
  97.200	      2.741	   2347.758	    2347.758	    -10.533	      0.000	     -0.017
  97.400	      2.659	   2347.676	    2347.676	    -10.567	      0.000	     -0.018
  97.600	      2.576	   2347.594	    2347.594	    -10.621	      0.000	     -0.018
  97.800	      2.493	   2347.511	    2347.511	    -10.626	      0.000	     -0.018
  98.000	      2.410	   2347.428	    2347.428	    -10.725	      0.000	     -0.018
  98.200	      2.326	   2347.344	    2347.344	    -10.779	      0.000	     -0.018
  98.400	      2.242	   2347.261	    2347.261	    -10.777	      0.000	     -0.018
  98.600	      2.158	   2347.176	    2347.176	    -10.882	      0.000	     -0.019
  98.800	      2.073	   2347.092	    2347.092	    -10.904	      0.000	     -0.019
  99.000	      1.988	   2347.006	    2347.006	    -10.955	      0.000	     -0.019
  99.200	      1.902	   2346.921	    2346.921	    -11.032	      0.000	     -0.019
  99.400	      1.815	   2346.835	    2346.835	    -11.091	      0.000	     -0.019
  99.600	      1.728	   2346.748	    2346.748	    -11.197	      0.000	     -0.020
  99.800	      1.641	   2346.661	    2346.661	    -11.175	      0.000	     -0.020
 100.000	      1.553	   2346.573	    2346.573	    -11.299	      0.000	     -0.020
 100.200	      1.464	   2346.485	    2346.485	    -11.409	      0.000	     -0.020
 100.400	      1.375	   2346.396	    2346.396	    -11.455	      0.000	     -0.021
 100.600	      1.285	   2346.306	    2346.306	    -11.539	      0.000	     -0.021
 100.800	      1.195	   2346.216	    2346.216	    -11.582	      0.000	     -0.021
 101.000	      1.104	   2346.126	    2346.126	    -11.703	      0.000	     -0.022
 101.200	      1.012	   2346.034	    2346.034	    -11.776	      0.000	     -0.022
 101.400	      0.921	   2345.943	    2345.943	    -11.842	      0.000	     -0.022
 101.600	      0.827	   2345.850	    2345.850	    -11.990	      0.000	     -0.023
 101.800	      0.734	   2345.757	    2345.757	    -12.005	      0.000	     -0.023
 102.000	      0.640	   2345.663	    2345.663	    -12.082	      0.000	     -0.023
 102.200	      0.545	   2345.568	    2345.568	    -12.190	      0.000	     -0.023
 102.400	      0.450	   2345.473	    2345.473	    -12.256	      0.000	     -0.024
 102.600	      0.354	   2345.378	    2345.378	    -12.343	      0.000	     -0.024
 102.800	      0.257	   2345.281	    2345.281	    -12.368	      0.000	     -0.024
 103.000	      0.160	   2345.185	    2345.185	    -12.485	      0.000	     -0.025
 103.200	      0.062	   2345.087	    2345.087	    -12.576	      0.000	     -0.025
 103.400	     -0.036	   2344.989	    2344.989	    -12.582	      0.000	     -0.025
 103.600	     -0.135	   2344.891	    2344.891	    -12.714	      0.000	     -0.025
 103.800	     -0.234	   2344.791	    2344.791	    -12.744	      0.000	     -0.026
 104.000	     -0.334	   2344.692	    2344.692	    -12.821	      0.000	     -0.026
 104.200	     -0.434	   2344.592	    2344.592	    -12.865	      0.000	     -0.026
 104.400	     -0.535	   2344.492	    2344.492	    -12.906	      0.000	     -0.026
 104.600	     -0.636	   2344.391	    2344.391	    -13.008	      0.000	     -0.027
 104.800	     -0.737	   2344.290	    2344.290	    -12.978	      0.000	     -0.026
 105.000	     -0.838	   2344.188	    2344.188	    -13.045	      0.000	     -0.027
 105.200	     -0.940	   2344.087	    2344.087	    -13.117	      0.000	     -0.027
 105.400	     -1.042	   2343.985	    2343.985	    -13.099	      0.000	     -0.027
 105.600	     -1.144	   2343.883	    2343.883	    -13.127	      0.000	     -0.027
 105.800	     -1.246	   2343.781	    2343.781	    -13.098	      0.000	     -0.027
 106.000	     -1.348	   2343.679	    2343.679	    -13.134	      0.000	     -0.027
 106.200	     -1.451	   2343.576	    2343.576	    -13.120	      0.000	     -0.027
 106.400	     -1.552	   2343.475	    2343.475	    -13.083	      0.000	     -0.027
 106.600	     -1.655	   2343.372	    2343.372	    -13.117	      0.000	     -0.027
 106.800	     -1.756	   2343.271	    2343.271	    -13.041	      0.000	     -0.027
 107.000	     -1.857	   2343.169	    2343.169	    -12.990	      0.000	     -0.027
 107.200	     -1.959	   2343.068	    2343.068	    -12.987	      0.000	     -0.027
 107.400	     -2.059	   2342.967	    2342.967	    -12.923	      0.000	     -0.026
 107.600	     -2.159	   2342.867	    2342.867	    -12.893	      0.000	     -0.026
 107.800	     -2.259	   2342.767	    2342.767	    -12.751	      0.000	     -0.026
 108.000	     -2.357	   2342.668	    2342.668	    -12.707	      0.000	     -0.025
 108.200	     -2.456	   2342.569	    2342.569	    -12.650	      0.000	     -0.025
 108.400	     -2.553	   2342.471	    2342.471	    -12.507	      0.000	     -0.025
 108.600	     -2.650	   2342.374	    2342.374	    -12.443	      0.000	     -0.024
 108.800	     -2.746	   2342.278	    2342.278	    -12.303	      0.000	     -0.024
 109.000	     -2.841	   2342.183	    2342.183	    -12.183	      0.000	     -0.023
 109.200	     -2.934	   2342.089	    2342.089	    -12.041	      0.000	     -0.023
 109.400	     -3.027	   2341.996	    2341.996	    -11.883	      0.000	     -0.022
 109.600	     -3.118	   2341.903	    2341.903	    -11.776	      0.000	     -0.022
 109.800	     -3.208	   2341.813	    2341.813	    -11.544	      0.000	     -0.021
 110.000	     -3.297	   2341.723	    2341.723	    -11.393	      0.000	     -0.020
 110.200	     -3.385	   2341.635	    2341.635	    -11.245	      0.000	     -0.020
 110.400	     -3.471	   2341.548	    2341.548	    -11.033	      0.000	     -0.019
 110.600	     -3.555	   2341.463	    2341.463	    -10.837	      0.000	     -0.019
 110.800	     -3.638	   2341.380	    2341.380	    -10.613	      0.000	     -0.018
 111.000	     -3.719	   2341.298	    2341.298	    -10.435	      0.000	     -0.017
 111.200	     -3.799	   2341.217	    2341.217	    -10.228	      0.000	     -0.016
 111.400	     -3.877	   2341.139	    2341.139	     -9.955	      0.000	     -0.016
 111.600	     -3.953	   2341.062	    2341.062	     -9.767	      0.000	     -0.015
 111.800	     -4.027	   2340.987	    2340.987	     -9.497	      0.000	     -0.014
 112.000	     -4.099	   2340.914	    2340.914	     -9.249	      0.000	     -0.013
 112.200	     -4.170	   2340.843	    2340.843	     -9.018	      0.000	     -0.013
 112.400	     -4.238	   2340.774	    2340.774	     -8.758	      0.000	     -0.012
 112.600	     -4.305	   2340.707	    2340.707	     -8.510	      0.000	     -0.011
 112.800	     -4.369	   2340.642	    2340.642	     -8.176	      0.000	     -0.011
 113.000	     -4.431	   2340.579	    2340.579	     -7.929	      0.000	     -0.010
 113.200	     -4.491	   2340.518	    2340.518	     -7.673	      0.000	     -0.009
 113.400	     -4.549	   2340.460	    2340.460	     -7.343	      0.000	     -0.009
 113.600	     -4.604	   2340.404	    2340.404	     -7.086	      0.000	     -0.008
 113.800	     -4.657	   2340.350	    2340.350	     -6.767	      0.000	     -0.007
 114.000	     -4.708	   2340.298	    2340.298	     -6.492	      0.000	     -0.007
 114.200	     -4.757	   2340.249	    2340.249	     -6.178	      0.000	     -0.006
 114.400	     -4.804	   2340.202	    2340.202	     -5.883	      0.000	     -0.005
 114.600	     -4.848	   2340.157	    2340.157	     -5.626	      0.000	     -0.005
 114.800	     -4.890	   2340.114	    2340.114	     -5.278	      0.000	     -0.004
 115.000	     -4.929	   2340.075	    2340.075	     -4.973	      0.000	     -0.004
 115.200	     -4.967	   2340.037	    2340.037	     -4.695	      0.000	     -0.003
 115.400	     -5.002	   2340.002	    2340.002	     -4.386	      0.000	     -0.003
 115.600	     -5.034	   2339.968	    2339.968	     -4.095	      0.000	     -0.003
 115.800	     -5.064	   2339.938	    2339.938	     -3.758	      0.000	     -0.002
 116.000	     -5.092	   2339.910	    2339.910	     -3.498	      0.000	     -0.002
 116.200	     -5.118	   2339.884	    2339.884	     -3.196	      0.000	     -0.002
 116.400	     -5.141	   2339.860	    2339.860	     -2.858	      0.000	     -0.001
 116.600	     -5.162	   2339.839	    2339.839	     -2.601	      0.000	     -0.001
 116.800	     -5.181	   2339.820	    2339.820	     -2.273	      0.000	     -0.001
 117.000	     -5.197	   2339.803	    2339.803	     -1.979	      0.000	     -0.001
 117.200	     -5.212	   2339.789	    2339.789	     -1.704	      0.000	     -0.000
 117.400	     -5.224	   2339.777	    2339.777	     -1.415	      0.000	     -0.000
 117.600	     -5.234	   2339.767	    2339.767	     -1.164	      0.000	     -0.000
 117.800	     -5.241	   2339.759	    2339.759	     -0.814	      0.000	     -0.000
 118.000	     -5.247	   2339.753	    2339.753	     -0.587	      0.000	     -0.000
 118.200	     -5.251	   2339.749	    2339.749	     -0.343	      0.000	     -0.000
 118.400	     -5.252	   2339.748	    2339.748	     -0.057	      0.000	     -0.000
 118.600	     -5.251	   2339.749	    2339.749	      0.191	      0.000	      0.000
 118.800	     -5.249	   2339.751	    2339.751	      0.475	      0.000	      0.000
 119.000	     -5.244	   2339.755	    2339.755	      0.687	      0.000	      0.000
 119.200	     -5.238	   2339.762	    2339.762	      0.936	      0.000	      0.000
 119.400	     -5.230	   2339.770	    2339.770	      1.182	      0.000	      0.000
 119.600	     -5.220	   2339.780	    2339.780	      1.360	      0.000	      0.000
 119.800	     -5.208	   2339.792	    2339.792	      1.642	      0.000	      0.000
 120.000	     -5.194	   2339.805	    2339.805	      1.857	      0.000	      0.001
 120.200	     -5.179	   2339.820	    2339.820	      2.049	      0.000	      0.001
 120.400	     -5.162	   2339.837	    2339.837	      2.265	      0.000	      0.001
 120.600	     -5.144	   2339.855	    2339.855	      2.457	      0.000	      0.001
 120.800	     -5.123	   2339.875	    2339.875	      2.692	      0.000	      0.001
 121.000	     -5.102	   2339.897	    2339.897	      2.842	      0.000	      0.001
 121.200	     -5.079	   2339.919	    2339.919	      3.014	      0.000	      0.001
 121.400	     -5.055	   2339.944	    2339.944	      3.238	      0.000	      0.002
 121.600	     -5.029	   2339.969	    2339.969	      3.354	      0.000	      0.002
 121.800	     -5.002	   2339.996	    2339.996	      3.551	      0.000	      0.002
 122.000	     -4.974	   2340.024	    2340.024	      3.692	      0.000	      0.002
 122.200	     -4.944	   2340.054	    2340.054	      3.857	      0.000	      0.002
 122.400	     -4.913	   2340.084	    2340.084	      4.013	      0.000	      0.003
 122.600	     -4.882	   2340.116	    2340.116	      4.115	      0.000	      0.003
 122.800	     -4.849	   2340.149	    2340.149	      4.319	      0.000	      0.003
 123.000	     -4.814	   2340.183	    2340.183	      4.425	      0.000	      0.003
 123.200	     -4.779	   2340.217	    2340.217	      4.530	      0.000	      0.003
 123.400	     -4.743	   2340.253	    2340.253	      4.695	      0.000	      0.003
 123.600	     -4.706	   2340.290	    2340.290	      4.811	      0.000	      0.004
 123.800	     -4.668	   2340.328	    2340.328	      4.971	      0.000	      0.004
 124.000	     -4.629	   2340.367	    2340.367	      5.063	      0.000	      0.004
 124.200	     -4.589	   2340.407	    2340.407	      5.197	      0.000	      0.004
 124.400	     -4.547	   2340.448	    2340.448	      5.335	      0.000	      0.004
 124.600	     -4.506	   2340.490	    2340.490	      5.408	      0.000	      0.005
 124.800	     -4.463	   2340.532	    2340.532	      5.570	      0.000	      0.005
 125.000	     -4.419	   2340.576	    2340.576	      5.693	      0.000	      0.005
 125.200	     -4.374	   2340.620	    2340.620	      5.775	      0.000	      0.005
 125.400	     -4.329	   2340.666	    2340.666	      5.898	      0.000	      0.005
 125.600	     -4.282	   2340.712	    2340.712	      5.986	      0.000	      0.006
 125.800	     -4.235	   2340.759	    2340.759	      6.164	      0.000	      0.006
 126.000	     -4.186	   2340.808	    2340.808	      6.245	      0.000	      0.006
 126.200	     -4.137	   2340.856	    2340.856	      6.339	      0.000	      0.006
 126.400	     -4.087	   2340.906	    2340.906	      6.494	      0.000	      0.007
 126.600	     -4.036	   2340.957	    2340.957	      6.573	      0.000	      0.007
 126.800	     -3.984	   2341.009	    2341.009	      6.716	      0.000	      0.007
 127.000	     -3.931	   2341.062	    2341.062	      6.829	      0.000	      0.007
 127.200	     -3.877	   2341.115	    2341.115	      6.959	      0.000	      0.008
 127.400	     -3.822	   2341.170	    2341.170	      7.093	      0.000	      0.008
 127.600	     -3.767	   2341.225	    2341.225	      7.181	      0.000	      0.008
 127.800	     -3.710	   2341.282	    2341.282	      7.374	      0.000	      0.009
 128.000	     -3.652	   2341.340	    2341.340	      7.482	      0.000	      0.009
 128.200	     -3.593	   2341.398	    2341.398	      7.590	      0.000	      0.009
 128.400	     -3.533	   2341.458	    2341.458	      7.745	      0.000	      0.009
 128.600	     -3.472	   2341.518	    2341.518	      7.879	      0.000	      0.010
 128.800	     -3.410	   2341.580	    2341.580	      8.036	      0.000	      0.010
 129.000	     -3.347	   2341.643	    2341.643	      8.144	      0.000	      0.010
 129.200	     -3.282	   2341.707	    2341.707	      8.280	      0.000	      0.011
 129.400	     -3.217	   2341.772	    2341.772	      8.461	      0.000	      0.011
 129.600	     -3.150	   2341.838	    2341.838	      8.566	      0.000	      0.012
 129.800	     -3.083	   2341.905	    2341.905	      8.744	      0.000	      0.012
 130.000	     -3.014	   2341.974	    2341.974	      8.888	      0.000	      0.012
 130.200	     -2.944	   2342.044	    2342.044	      9.020	      0.000	      0.013
 130.400	     -2.872	   2342.114	    2342.114	      9.170	      0.000	      0.013
 130.600	     -2.800	   2342.186	    2342.186	      9.308	      0.000	      0.014
 130.800	     -2.726	   2342.260	    2342.260	      9.519	      0.000	      0.014
 131.000	     -2.651	   2342.334	    2342.334	      9.644	      0.000	      0.015
 131.200	     -2.576	   2342.409	    2342.409	      9.782	      0.000	      0.015
 131.400	     -2.498	   2342.486	    2342.486	      9.976	      0.000	      0.016
 131.600	     -2.420	   2342.564	    2342.564	     10.100	      0.000	      0.016
 131.800	     -2.340	   2342.644	    2342.644	     10.281	      0.000	      0.017
 132.000	     -2.259	   2342.724	    2342.724	     10.413	      0.000	      0.017
 132.200	     -2.177	   2342.805	    2342.805	     10.582	      0.000	      0.018
 132.400	     -2.094	   2342.888	    2342.888	     10.727	      0.000	      0.018
 132.600	     -2.009	   2342.972	    2342.972	     10.839	      0.000	      0.018
 132.800	     -1.924	   2343.057	    2343.057	     11.030	      0.000	      0.019
 133.000	     -1.837	   2343.144	    2343.144	     11.170	      0.000	      0.020
 133.200	     -1.749	   2343.231	    2343.231	     11.291	      0.000	      0.020
 133.400	     -1.660	   2343.319	    2343.319	     11.435	      0.000	      0.021
 133.600	     -1.570	   2343.409	    2343.409	     11.557	      0.000	      0.021
 133.800	     -1.479	   2343.499	    2343.499	     11.719	      0.000	      0.022
 134.000	     -1.387	   2343.591	    2343.591	     11.807	      0.000	      0.022
 134.200	     -1.295	   2343.683	    2343.683	     11.935	      0.000	      0.022
 134.400	     -1.201	   2343.776	    2343.776	     12.085	      0.000	      0.023
 134.600	     -1.106	   2343.871	    2343.871	     12.162	      0.000	      0.023
 134.800	     -1.010	   2343.966	    2343.966	     12.302	      0.000	      0.024
 135.000	     -0.914	   2344.062	    2344.062	     12.402	      0.000	      0.024
 135.200	     -0.817	   2344.159	    2344.159	     12.486	      0.000	      0.025
 135.400	     -0.719	   2344.256	    2344.256	     12.577	      0.000	      0.025
 135.600	     -0.621	   2344.354	    2344.354	     12.634	      0.000	      0.025
 135.800	     -0.522	   2344.453	    2344.453	     12.772	      0.000	      0.026
 136.000	     -0.422	   2344.552	    2344.552	     12.799	      0.000	      0.026
 136.200	     -0.322	   2344.652	    2344.652	     12.843	      0.000	      0.026
 136.400	     -0.222	   2344.752	    2344.752	     12.913	      0.000	      0.026
 136.600	     -0.121	   2344.853	    2344.853	     12.946	      0.000	      0.026
 136.800	     -0.020	   2344.953	    2344.953	     13.009	      0.000	      0.027
 137.000	      0.081	   2345.055	    2345.055	     13.005	      0.000	      0.027
 137.200	      0.182	   2345.156	    2345.156	     13.031	      0.000	      0.027
 137.400	      0.284	   2345.257	    2345.257	     13.048	      0.000	      0.027
 137.600	      0.385	   2345.359	    2345.359	     13.008	      0.000	      0.027
 137.800	      0.487	   2345.460	    2345.460	     13.053	      0.000	      0.027
 138.000	      0.588	   2345.562	    2345.562	     13.028	      0.000	      0.027
 138.200	      0.689	   2345.663	    2345.663	     12.988	      0.000	      0.027
 138.400	      0.790	   2345.764	    2345.764	     12.961	      0.000	      0.026
 138.600	      0.890	   2345.864	    2345.864	     12.910	      0.000	      0.026
 138.800	      0.991	   2345.964	    2345.964	     12.893	      0.000	      0.026
 139.000	      1.090	   2346.064	    2346.064	     12.797	      0.000	      0.026
 139.200	      1.189	   2346.163	    2346.163	     12.722	      0.000	      0.025
 139.400	      1.287	   2346.262	    2346.262	     12.678	      0.000	      0.025
 139.600	      1.385	   2346.360	    2346.360	     12.543	      0.000	      0.025
 139.800	      1.482	   2346.457	    2346.457	     12.475	      0.000	      0.024
 140.000	      1.578	   2346.554	    2346.554	     12.347	      0.000	      0.024
 140.200	      1.673	   2346.650	    2346.650	     12.239	      0.000	      0.024
 140.400	      1.767	   2346.744	    2346.744	     12.118	      0.000	      0.023
 140.600	      1.860	   2346.838	    2346.838	     11.950	      0.000	      0.022
 140.800	      1.953	   2346.930	    2346.930	     11.860	      0.000	      0.022
 141.000	      2.044	   2347.022	    2347.022	     11.682	      0.000	      0.022
 141.200	      2.133	   2347.112	    2347.112	     11.504	      0.000	      0.021
 141.400	      2.222	   2347.201	    2347.201	     11.366	      0.000	      0.020
 141.600	      2.309	   2347.289	    2347.289	     11.181	      0.000	      0.020
 141.800	      2.394	   2347.375	    2347.375	     11.033	      0.000	      0.019
 142.000	      2.479	   2347.460	    2347.460	     10.821	      0.000	      0.018
 142.200	      2.561	   2347.544	    2347.544	     10.641	      0.000	      0.018
 142.400	      2.643	   2347.626	    2347.626	     10.455	      0.000	      0.017
 142.600	      2.722	   2347.706	    2347.706	     10.217	      0.000	      0.016
 142.800	      2.801	   2347.785	    2347.785	     10.047	      0.000	      0.016
 143.000	      2.877	   2347.862	    2347.862	      9.833	      0.000	      0.015
 143.200	      2.952	   2347.937	    2347.937	      9.589	      0.000	      0.014
 143.400	      3.025	   2348.011	    2348.011	      9.372	      0.000	      0.014
 143.600	      3.096	   2348.083	    2348.083	      9.123	      0.000	      0.013
 143.800	      3.166	   2348.153	    2348.153	      8.943	      0.000	      0.013
 144.000	      3.234	   2348.222	    2348.222	      8.679	      0.000	      0.012
 144.200	      3.299	   2348.288	    2348.288	      8.429	      0.000	      0.011
 144.400	      3.364	   2348.353	    2348.353	      8.216	      0.000	      0.011
 144.600	      3.426	   2348.416	    2348.416	      7.943	      0.000	      0.010
 144.800	      3.486	   2348.477	    2348.477	      7.723	      0.000	      0.009
