    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.600	    481.165	   2825.659	    2825.659	     97.243	      0.000	      0.506
  73.800	    481.320	   2825.841	    2825.841	     94.803	      0.000	      0.479
  74.000	    481.470	   2826.017	    2826.017	     92.074	      0.000	      0.453
  74.200	    481.616	   2826.189	    2826.189	     89.425	      0.000	      0.427
  74.400	    481.752	   2826.355	    2826.355	     86.030	      0.000	      0.396
  74.600	    481.895	   2826.516	    2826.516	     84.218	      0.000	      0.379
  74.800	    482.056	   2826.676	    2826.676	     84.541	      0.000	      0.381
  75.000	    482.233	   2826.837	    2826.837	     86.238	      0.000	      0.396
  75.200	    482.423	   2827.003	    2827.003	     88.822	      0.000	      0.420
  75.400	    482.611	   2827.173	    2827.173	     90.569	      0.000	      0.438
  75.600	    482.793	   2827.345	    2827.345	     91.578	      0.000	      0.447
  75.800	    482.967	   2827.519	    2827.519	     91.802	      0.000	      0.448
  76.000	    483.151	   2827.693	    2827.693	     92.643	      0.000	      0.458
  76.200	    483.329	   2827.869	    2827.869	     92.954	      0.000	      0.460
  76.400	    483.506	   2828.045	    2828.045	     92.771	      0.000	      0.461
  76.600	    483.677	   2828.221	    2828.221	     92.326	      0.000	      0.456
  76.800	    483.852	   2828.396	    2828.396	     92.585	      0.000	      0.457
  77.000	    484.026	   2828.571	    2828.571	     92.160	      0.000	      0.455
  77.200	    484.173	   2828.743	    2828.743	     89.542	      0.000	      0.430
  77.400	    484.300	   2828.909	    2828.909	     85.601	      0.000	      0.390
  77.600	    484.409	   2829.066	    2829.066	     80.174	      0.000	      0.342
  77.800	    484.515	   2829.213	    2829.213	     75.131	      0.000	      0.302
  78.000	    484.625	   2829.351	    2829.351	     71.512	      0.000	      0.273
  78.200	    484.736	   2829.484	    2829.484	     68.613	      0.000	      0.252
  78.400	    484.846	   2829.611	    2829.611	     66.290	      0.000	      0.234
  78.600	    484.948	   2829.734	    2829.734	     63.378	      0.000	      0.214
  78.800	    485.055	   2829.853	    2829.853	     61.531	      0.000	      0.202
  79.000	    485.158	   2829.967	    2829.967	     59.719	      0.000	      0.191
  79.200	    485.261	   2830.079	    2830.079	     58.377	      0.000	      0.182
  79.400	    485.362	   2830.188	    2830.188	     56.915	      0.000	      0.173
  79.600	    485.466	   2830.295	    2830.295	     56.581	      0.000	      0.171
  79.800	    485.583	   2830.404	    2830.404	     58.042	      0.000	      0.179
  80.000	    485.709	   2830.516	    2830.516	     60.258	      0.000	      0.193
  80.200	    485.847	   2830.633	    2830.633	     63.562	      0.000	      0.215
  80.400	    485.980	   2830.755	    2830.755	     65.119	      0.000	      0.225
  80.600	    486.101	   2830.878	    2830.878	     64.590	      0.000	      0.223
  80.800	    486.217	   2830.999	    2830.999	     63.932	      0.000	      0.218
  81.000	    486.332	   2831.119	    2831.119	     63.070	      0.000	      0.212
  81.200	    486.448	   2831.239	    2831.239	     62.691	      0.000	      0.209
  81.400	    486.555	   2831.356	    2831.356	     61.050	      0.000	      0.199
  81.600	    486.658	   2831.470	    2831.470	     59.262	      0.000	      0.188
  81.800	    486.757	   2831.581	    2831.581	     57.471	      0.000	      0.176
  82.000	    486.851	   2831.688	    2831.688	     55.101	      0.000	      0.163
  82.200	    486.928	   2831.788	    2831.788	     51.039	      0.000	      0.140
  82.400	    486.995	   2831.880	    2831.880	     46.170	      0.000	      0.115
  82.600	    487.051	   2831.963	    2831.963	     40.637	      0.000	      0.089
  82.800	    487.101	   2832.034	    2832.034	     35.293	      0.000	      0.067
  83.000	    487.153	   2832.098	    2832.098	     32.159	      0.000	      0.055
  83.200	    487.210	   2832.158	    2832.158	     30.937	      0.000	      0.051
  83.400	    487.264	   2832.216	    2832.216	     30.070	      0.000	      0.049
  83.600	    487.316	   2832.271	    2832.271	     28.689	      0.000	      0.044
  83.800	    487.363	   2832.324	    2832.324	     27.093	      0.000	      0.039
  84.000	    487.412	   2832.375	    2832.375	     26.457	      0.000	      0.037
  84.200	    487.462	   2832.425	    2832.425	     26.468	      0.000	      0.037
  84.400	    487.512	   2832.475	    2832.475	     26.530	      0.000	      0.038
  84.600	    487.565	   2832.526	    2832.526	     27.319	      0.000	      0.040
  84.800	    487.624	   2832.579	    2832.579	     29.179	      0.000	      0.045
  85.000	    487.688	   2832.636	    2832.636	     31.151	      0.000	      0.052
  85.200	    487.758	   2832.698	    2832.698	     33.552	      0.000	      0.060
  85.400	    487.825	   2832.762	    2832.762	     34.196	      0.000	      0.062
  85.600	    487.881	   2832.825	    2832.825	     32.352	      0.000	      0.056
  85.800	    487.931	   2832.884	    2832.884	     29.785	      0.000	      0.048
  86.000	    487.977	   2832.938	    2832.938	     27.013	      0.000	      0.039
  86.200	    488.023	   2832.987	    2832.987	     25.712	      0.000	      0.035
  86.400	    488.062	   2833.034	    2833.034	     23.034	      0.000	      0.029
  86.600	    488.098	   2833.075	    2833.075	     20.387	      0.000	      0.023
  86.800	    488.127	   2833.111	    2833.111	     17.071	      0.000	      0.016
  87.000	    488.149	   2833.140	    2833.140	     13.154	      0.000	      0.009
  87.200	    488.164	   2833.160	    2833.160	      8.707	      0.000	      0.004
  87.400	    488.173	   2833.172	    2833.172	      4.203	      0.000	      0.001
  87.600	    488.176	   2833.176	    2833.176	     -0.301	      0.000	     -0.000
  87.800	    488.170	   2833.171	    2833.171	     -4.355	      0.000	     -0.001
  88.000	    488.159	   2833.160	    2833.160	     -6.031	      0.000	     -0.002
  88.200	    488.147	   2833.149	    2833.149	     -5.788	      0.000	     -0.002
  88.400	    488.137	   2833.139	    2833.139	     -5.198	      0.000	     -0.001
  88.600	    488.128	   2833.129	    2833.129	     -4.916	      0.000	     -0.001
  88.800	    488.117	   2833.119	    2833.119	     -5.992	      0.000	     -0.002
  89.000	    488.106	   2833.108	    2833.108	     -5.764	      0.000	     -0.002
  89.200	    488.096	   2833.097	    2833.097	     -5.205	      0.000	     -0.001
  89.400	    488.088	   2833.089	    2833.089	     -4.181	      0.000	     -0.001
  89.600	    488.082	   2833.082	    2833.082	     -2.644	      0.000	     -0.000
  89.800	    488.079	   2833.079	    2833.079	     -1.446	      0.000	     -0.000
  90.000	    488.077	   2833.077	    2833.077	     -0.440	      0.000	     -0.000
  90.200	    488.077	   2833.077	    2833.077	      0.187	      0.000	      0.000
  90.400	    488.076	   2833.076	    2833.076	     -1.009	      0.000	     -0.000
  90.600	    488.070	   2833.071	    2833.071	     -4.417	      0.000	     -0.001
  90.800	    488.056	   2833.059	    2833.059	     -8.323	      0.000	     -0.004
  91.000	    488.032	   2833.040	    2833.040	    -12.122	      0.000	     -0.008
  91.200	    488.002	   2833.014	    2833.014	    -15.115	      0.000	     -0.012
  91.400	    487.967	   2832.983	    2832.983	    -17.532	      0.000	     -0.016
  91.600	    487.925	   2832.947	    2832.947	    -20.614	      0.000	     -0.022
  91.800	    487.874	   2832.905	    2832.905	    -24.250	      0.000	     -0.031
  92.000	    487.811	   2832.855	    2832.855	    -28.824	      0.000	     -0.044
  92.200	    487.740	   2832.796	    2832.796	    -32.656	      0.000	     -0.057
  92.400	    487.663	   2832.731	    2832.731	    -36.000	      0.000	     -0.069
  92.600	    487.581	   2832.661	    2832.661	    -38.638	      0.000	     -0.080
  92.800	    487.497	   2832.585	    2832.585	    -40.672	      0.000	     -0.089
  93.000	    487.421	   2832.508	    2832.508	    -40.458	      0.000	     -0.087
  93.200	    487.353	   2832.433	    2832.433	    -38.708	      0.000	     -0.080
  93.400	    487.289	   2832.362	    2832.362	    -37.009	      0.000	     -0.073
  93.600	    487.224	   2832.293	    2832.293	    -35.923	      0.000	     -0.069
  93.800	    487.155	   2832.225	    2832.225	    -36.289	      0.000	     -0.070
  94.000	    487.088	   2832.156	    2832.156	    -35.823	      0.000	     -0.068
  94.200	    487.020	   2832.089	    2832.089	    -35.687	      0.000	     -0.068
  94.400	    486.959	   2832.022	    2832.022	    -34.504	      0.000	     -0.064
  94.600	    486.900	   2831.958	    2831.958	    -33.145	      0.000	     -0.058
  94.800	    486.837	   2831.896	    2831.896	    -33.183	      0.000	     -0.059
  95.000	    486.770	   2831.832	    2831.832	    -34.088	      0.000	     -0.062
  95.200	    486.698	   2831.766	    2831.766	    -35.835	      0.000	     -0.069
  95.400	    486.618	   2831.696	    2831.696	    -38.432	      0.000	     -0.079
  95.600	    486.523	   2831.620	    2831.620	    -42.685	      0.000	     -0.097
  95.800	    486.413	   2831.534	    2831.534	    -47.774	      0.000	     -0.121
  96.000	    486.297	   2831.440	    2831.440	    -51.937	      0.000	     -0.142
  96.200	    486.176	   2831.338	    2831.338	    -55.221	      0.000	     -0.162
  96.400	    486.058	   2831.232	    2831.232	    -56.923	      0.000	     -0.173
  96.600	    485.930	   2831.121	    2831.121	    -59.992	      0.000	     -0.191
  96.800	    485.797	   2831.005	    2831.005	    -62.753	      0.000	     -0.208
  97.000	    485.646	   2830.882	    2830.882	    -66.598	      0.000	     -0.237
  97.200	    485.496	   2830.753	    2830.753	    -69.415	      0.000	     -0.257
  97.400	    485.356	   2830.621	    2830.621	    -70.534	      0.000	     -0.264
  97.600	    485.216	   2830.486	    2830.486	    -71.065	      0.000	     -0.270
  97.800	    485.083	   2830.351	    2830.351	    -70.893	      0.000	     -0.268
  98.000	    484.961	   2830.218	    2830.218	    -69.426	      0.000	     -0.258
  98.200	    484.849	   2830.089	    2830.089	    -66.928	      0.000	     -0.240
  98.400	    484.741	   2829.964	    2829.964	    -64.742	      0.000	     -0.224
  98.600	    484.627	   2829.843	    2829.843	    -63.684	      0.000	     -0.216
  98.800	    484.505	   2829.722	    2829.722	    -63.823	      0.000	     -0.218
  99.000	    484.380	   2829.601	    2829.601	    -64.428	      0.000	     -0.221
  99.200	    484.255	   2829.479	    2829.479	    -64.748	      0.000	     -0.223
  99.400	    484.133	   2829.356	    2829.356	    -64.527	      0.000	     -0.223
  99.600	    484.016	   2829.235	    2829.235	    -64.115	      0.000	     -0.219
  99.800	    483.884	   2829.112	    2829.112	    -65.411	      0.000	     -0.229
 100.000	    483.740	   2828.986	    2828.986	    -68.036	      0.000	     -0.246
 100.200	    483.582	   2828.854	    2828.854	    -71.549	      0.000	     -0.272
 100.400	    483.411	   2828.715	    2828.715	    -75.586	      0.000	     -0.304
 100.600	    483.227	   2828.568	    2828.568	    -79.920	      0.000	     -0.340
 100.800	    483.031	   2828.412	    2828.412	    -84.613	      0.000	     -0.381
 101.000	    482.834	   2828.248	    2828.248	    -88.243	      0.000	     -0.414
 101.200	    482.639	   2828.078	    2828.078	    -90.935	      0.000	     -0.439
 101.400	    482.454	   2827.905	    2827.905	    -91.823	      0.000	     -0.451
 101.600	    482.268	   2827.730	    2827.730	    -93.109	      0.000	     -0.462
 101.800	    482.072	   2827.552	    2827.552	    -94.859	      0.000	     -0.480
 102.000	    481.868	   2827.371	    2827.371	    -97.160	      0.000	     -0.503
 102.200	    481.669	   2827.185	    2827.185	    -98.327	      0.000	     -0.516
 102.400	    481.491	   2827.000	    2827.000	    -97.763	      0.000	     -0.509
 102.600	    481.316	   2826.815	    2826.815	    -96.588	      0.000	     -0.499
 102.800	    481.160	   2826.635	    2826.635	    -94.214	      0.000	     -0.475
 103.000	    481.006	   2826.458	    2826.458	    -92.017	      0.000	     -0.452
 103.200	    480.853	   2826.286	    2826.286	    -89.964	      0.000	     -0.433
 103.400	    480.703	   2826.118	    2826.118	    -88.295	      0.000	     -0.415
 103.600	    480.539	   2825.951	    2825.951	    -87.902	      0.000	     -0.413
 103.800	    480.371	   2825.785	    2825.785	    -88.141	      0.000	     -0.414
 104.000	    480.183	   2825.616	    2825.616	    -90.296	      0.000	     -0.433
 104.200	    479.998	   2825.444	    2825.444	    -91.461	      0.000	     -0.446
 104.400	    479.814	   2825.270	    2825.270	    -92.281	      0.000	     -0.455
 104.600	    479.638	   2825.095	    2825.095	    -92.825	      0.000	     -0.457
 104.800	    479.433	   2824.917	    2824.917	    -95.200	      0.000	     -0.484
 105.000	    479.210	   2824.733	    2824.733	    -99.041	      0.000	     -0.523
 105.200	    478.976	   2824.542	    2824.542	   -103.131	      0.000	     -0.566
 105.400	    478.727	   2824.342	    2824.342	   -107.486	      0.000	     -0.615
 105.600	    478.477	   2824.135	    2824.135	   -111.235	      0.000	     -0.658
 105.800	    478.228	   2823.922	    2823.922	   -114.185	      0.000	     -0.694
 106.000	    477.978	   2823.703	    2823.703	   -116.613	      0.000	     -0.725
 106.200	    477.748	   2823.482	    2823.482	   -117.269	      0.000	     -0.734
 106.400	    477.527	   2823.259	    2823.259	   -117.155	      0.000	     -0.732
 106.600	    477.315	   2823.038	    2823.038	   -116.478	      0.000	     -0.723
 106.800	    477.092	   2822.818	    2822.818	   -116.705	      0.000	     -0.726
 107.000	    476.862	   2822.596	    2822.596	   -117.300	      0.000	     -0.734
 107.200	    476.641	   2822.374	    2822.374	   -117.176	      0.000	     -0.732
 107.400	    476.442	   2822.153	    2822.153	   -115.492	      0.000	     -0.712
 107.600	    476.257	   2821.937	    2821.937	   -112.788	      0.000	     -0.680
 107.800	    476.079	   2821.726	    2821.726	   -109.958	      0.000	     -0.647
 108.000	    475.902	   2821.521	    2821.521	   -107.634	      0.000	     -0.619
 108.200	    475.713	   2821.318	    2821.318	   -106.353	      0.000	     -0.605
 108.400	    475.515	   2821.116	    2821.116	   -106.292	      0.000	     -0.601
 108.600	    475.305	   2820.915	    2820.915	   -107.021	      0.000	     -0.610
 108.800	    475.085	   2820.711	    2820.711	   -108.281	      0.000	     -0.626
 109.000	    474.846	   2820.503	    2820.503	   -111.192	      0.000	     -0.657
 109.200	    474.603	   2820.290	    2820.290	   -113.378	      0.000	     -0.687
 109.400	    474.371	   2820.074	    2820.074	   -114.855	      0.000	     -0.703
 109.600	    474.134	   2819.855	    2819.855	   -116.281	      0.000	     -0.721
 109.800	    473.881	   2819.633	    2819.633	   -118.774	      0.000	     -0.752
 110.000	    473.601	   2819.404	    2819.404	   -122.746	      0.000	     -0.803
 110.200	    473.313	   2819.168	    2819.168	   -126.809	      0.000	     -0.855
 110.400	    473.019	   2818.924	    2818.924	   -130.269	      0.000	     -0.905
 110.600	    472.743	   2818.675	    2818.675	   -132.272	      0.000	     -0.933
 110.800	    472.479	   2818.424	    2818.424	   -133.096	      0.000	     -0.945
 111.000	    472.227	   2818.172	    2818.172	   -133.142	      0.000	     -0.945
 111.200	    471.992	   2817.921	    2817.921	   -132.122	      0.000	     -0.929
 111.400	    471.756	   2817.671	    2817.671	   -130.982	      0.000	     -0.916
 111.600	    471.539	   2817.426	    2817.426	   -128.701	      0.000	     -0.887
 111.800	    471.310	   2817.183	    2817.183	   -127.797	      0.000	     -0.873
 112.000	    471.078	   2816.941	    2816.941	   -127.232	      0.000	     -0.863
 112.200	    470.849	   2816.701	    2816.701	   -126.247	      0.000	     -0.852
 112.400	    470.638	   2816.464	    2816.464	   -124.294	      0.000	     -0.826
 112.600	    470.445	   2816.232	    2816.232	   -121.287	      0.000	     -0.786
 112.800	    470.254	   2816.004	    2816.004	   -118.592	      0.000	     -0.751
 113.000	    470.045	   2815.781	    2815.781	   -117.361	      0.000	     -0.736
 113.200	    469.817	   2815.559	    2815.559	   -117.891	      0.000	     -0.742
 113.400	    469.573	   2815.335	    2815.335	   -119.532	      0.000	     -0.761
 113.600	    469.327	   2815.107	    2815.107	   -121.040	      0.000	     -0.780
 113.800	    469.062	   2814.875	    2814.875	   -123.593	      0.000	     -0.814
 114.000	    468.791	   2814.639	    2814.639	   -126.406	      0.000	     -0.848
 114.200	    468.507	   2814.397	    2814.397	   -129.059	      0.000	     -0.890
 114.400	    468.242	   2814.151	    2814.151	   -130.570	      0.000	     -0.909
 114.600	    467.973	   2813.903	    2813.903	   -132.251	      0.000	     -0.930
 114.800	    467.689	   2813.650	    2813.650	   -134.224	      0.000	     -0.961
 115.000	    467.392	   2813.393	    2813.393	   -137.097	      0.000	     -1.001
 115.200	    467.085	   2813.131	    2813.131	   -140.010	      0.000	     -1.046
 115.400	    466.788	   2812.864	    2812.864	   -142.003	      0.000	     -1.076
 115.600	    466.522	   2812.595	    2812.595	   -141.912	      0.000	     -1.073
 115.800	    466.277	   2812.327	    2812.327	   -140.271	      0.000	     -1.051
 116.000	    466.048	   2812.064	    2812.064	   -137.848	      0.000	     -1.016
 116.200	    465.818	   2811.805	    2811.805	   -135.983	      0.000	     -0.987
 116.400	    465.593	   2811.549	    2811.549	   -133.895	      0.000	     -0.956
 116.600	    465.379	   2811.298	    2811.298	   -131.107	      0.000	     -0.919
 116.800	    465.153	   2811.052	    2811.052	   -129.715	      0.000	     -0.898
 117.000	    464.926	   2810.807	    2810.807	   -128.447	      0.000	     -0.882
 117.200	    464.695	   2810.565	    2810.565	   -127.520	      0.000	     -0.869
 117.400	    464.478	   2810.325	    2810.325	   -125.981	      0.000	     -0.847
 117.600	    464.272	   2810.088	    2810.088	   -123.640	      0.000	     -0.816
 117.800	    464.062	   2809.856	    2809.856	   -121.930	      0.000	     -0.794
 118.000	    463.833	   2809.625	    2809.625	   -121.887	      0.000	     -0.792
 118.200	    463.574	   2809.393	    2809.393	   -123.894	      0.000	     -0.818
 118.400	    463.295	   2809.155	    2809.155	   -127.028	      0.000	     -0.860
 118.600	    463.017	   2808.912	    2808.912	   -129.612	      0.000	     -0.895
 118.800	    462.735	   2808.664	    2808.664	   -132.065	      0.000	     -0.929
 119.000	    462.454	   2808.412	    2808.412	   -134.259	      0.000	     -0.959
 119.200	    462.164	   2808.156	    2808.156	   -136.413	      0.000	     -0.992
 119.400	    461.890	   2807.896	    2807.896	   -137.319	      0.000	     -1.006
 119.600	    461.609	   2807.635	    2807.635	   -138.673	      0.000	     -1.026
 119.800	    461.333	   2807.372	    2807.372	   -139.440	      0.000	     -1.038
 120.000	    461.058	   2807.107	    2807.107	   -140.375	      0.000	     -1.050
 120.200	    460.772	   2806.840	    2806.840	   -141.387	      0.000	     -1.068
 120.400	    460.506	   2806.572	    2806.572	   -141.338	      0.000	     -1.067
 120.600	    460.266	   2806.306	    2806.306	   -139.650	      0.000	     -1.040
 120.800	    460.060	   2806.045	    2806.045	   -135.815	      0.000	     -0.985
 121.000	    459.861	   2805.791	    2805.791	   -132.029	      0.000	     -0.930
 121.200	    459.649	   2805.544	    2805.544	   -129.499	      0.000	     -0.894
 121.400	    459.437	   2805.301	    2805.301	   -127.219	      0.000	     -0.864
 121.600	    459.224	   2805.062	    2805.062	   -125.066	      0.000	     -0.838
 121.800	    459.011	   2804.827	    2804.827	   -123.623	      0.000	     -0.816
 122.000	    458.790	   2804.593	    2804.593	   -122.690	      0.000	     -0.803
 122.200	    458.568	   2804.361	    2804.361	   -121.883	      0.000	     -0.794
 122.400	    458.345	   2804.131	    2804.131	   -121.372	      0.000	     -0.786
 122.600	    458.126	   2803.902	    2803.902	   -120.509	      0.000	     -0.776
 122.800	    457.903	   2803.674	    2803.674	   -120.132	      0.000	     -0.771
 123.000	    457.664	   2803.446	    2803.446	   -121.144	      0.000	     -0.782
 123.200	    457.394	   2803.214	    2803.214	   -123.993	      0.000	     -0.821
 123.400	    457.111	   2802.977	    2802.977	   -127.604	      0.000	     -0.866
 123.600	    456.825	   2802.732	    2802.732	   -130.431	      0.000	     -0.907
 123.800	    456.557	   2802.484	    2802.484	   -131.978	      0.000	     -0.927
 124.000	    456.290	   2802.233	    2802.233	   -132.931	      0.000	     -0.943
 124.200	    456.032	   2801.981	    2801.981	   -133.438	      0.000	     -0.949
 124.400	    455.779	   2801.728	    2801.728	   -133.338	      0.000	     -0.949
 124.600	    455.524	   2801.476	    2801.476	   -133.497	      0.000	     -0.952
 124.800	    455.284	   2801.224	    2801.224	   -132.636	      0.000	     -0.939
 125.000	    455.046	   2800.973	    2800.973	   -131.747	      0.000	     -0.927
 125.200	    454.809	   2800.725	    2800.725	   -131.020	      0.000	     -0.916
 125.400	    454.589	   2800.478	    2800.478	   -129.027	      0.000	     -0.889
 125.600	    454.388	   2800.236	    2800.236	   -126.119	      0.000	     -0.849
 125.800	    454.215	   2800.002	    2800.002	   -121.300	      0.000	     -0.787
 126.000	    454.044	   2799.776	    2799.776	   -117.118	      0.000	     -0.732
 126.200	    453.854	   2799.557	    2799.557	   -114.654	      0.000	     -0.703
 126.400	    453.660	   2799.342	    2799.342	   -113.009	      0.000	     -0.682
 126.600	    453.455	   2799.129	    2799.129	   -112.244	      0.000	     -0.674
 126.800	    453.252	   2798.917	    2798.917	   -111.558	      0.000	     -0.665
 127.000	    453.043	   2798.706	    2798.706	   -111.334	      0.000	     -0.663
 127.200	    452.838	   2798.495	    2798.495	   -111.005	      0.000	     -0.657
 127.400	    452.620	   2798.285	    2798.285	   -111.655	      0.000	     -0.665
 127.600	    452.408	   2798.073	    2798.073	   -111.748	      0.000	     -0.666
 127.800	    452.188	   2797.861	    2797.861	   -112.348	      0.000	     -0.673
 128.000	    451.954	   2797.647	    2797.647	   -114.070	      0.000	     -0.692
 128.200	    451.703	   2797.429	    2797.429	   -116.652	      0.000	     -0.726
 128.400	    451.438	   2797.204	    2797.204	   -119.929	      0.000	     -0.766
 128.600	    451.183	   2796.975	    2796.975	   -121.991	      0.000	     -0.792
 128.800	    450.948	   2796.744	    2796.744	   -122.072	      0.000	     -0.796
 129.000	    450.728	   2796.513	    2796.513	   -121.353	      0.000	     -0.785
 129.200	    450.520	   2796.285	    2796.285	   -119.762	      0.000	     -0.765
 129.400	    450.308	   2796.059	    2796.059	   -118.572	      0.000	     -0.751
 129.600	    450.100	   2795.836	    2795.836	   -117.256	      0.000	     -0.736
 129.800	    449.904	   2795.615	    2795.615	   -115.441	      0.000	     -0.711
 130.000	    449.719	   2795.399	    2795.399	   -112.897	      0.000	     -0.680
 130.200	    449.534	   2795.187	    2795.187	   -110.554	      0.000	     -0.653
 130.400	    449.359	   2794.980	    2794.980	   -107.901	      0.000	     -0.622
 130.600	    449.198	   2794.780	    2794.780	   -104.333	      0.000	     -0.582
 130.800	    449.051	   2794.586	    2794.586	   -100.050	      0.000	     -0.535
 131.000	    448.903	   2794.400	    2794.400	    -96.454	      0.000	     -0.497
 131.200	    448.741	   2794.220	    2794.220	    -94.692	      0.000	     -0.479
 131.400	    448.568	   2794.041	    2794.041	    -94.178	      0.000	     -0.473
 131.600	    448.381	   2793.862	    2793.862	    -95.069	      0.000	     -0.480
 131.800	    448.189	   2793.681	    2793.681	    -95.875	      0.000	     -0.492
 132.000	    448.008	   2793.499	    2793.499	    -95.964	      0.000	     -0.491
 132.200	    447.826	   2793.318	    2793.318	    -95.998	      0.000	     -0.492
 132.400	    447.634	   2793.135	    2793.135	    -96.965	      0.000	     -0.502
 132.600	    447.437	   2792.950	    2792.950	    -98.152	      0.000	     -0.513
 132.800	    447.239	   2792.764	    2792.764	    -99.161	      0.000	     -0.525
 133.000	    447.036	   2792.575	    2792.575	   -100.535	      0.000	     -0.539
 133.200	    446.826	   2792.383	    2792.383	   -102.139	      0.000	     -0.556
 133.400	    446.607	   2792.187	    2792.187	   -104.391	      0.000	     -0.580
 133.600	    446.405	   2791.989	    2791.989	   -104.653	      0.000	     -0.584
 133.800	    446.221	   2791.792	    2791.792	   -103.211	      0.000	     -0.570
 134.000	    446.058	   2791.599	    2791.599	   -100.680	      0.000	     -0.541
 134.200	    445.910	   2791.412	    2791.412	    -97.055	      0.000	     -0.502
 134.400	    445.751	   2791.230	    2791.230	    -94.700	      0.000	     -0.479
 134.600	    445.595	   2791.053	    2791.053	    -92.566	      0.000	     -0.458
 134.800	    445.444	   2790.880	    2790.880	    -90.201	      0.000	     -0.436
 135.000	    445.306	   2790.712	    2790.712	    -87.082	      0.000	     -0.406
 135.200	    445.171	   2790.550	    2790.550	    -84.088	      0.000	     -0.379
 135.400	    445.044	   2790.394	    2790.394	    -81.029	      0.000	     -0.350
 135.600	    444.919	   2790.243	    2790.243	    -77.779	      0.000	     -0.324
 135.800	    444.799	   2790.099	    2790.099	    -74.928	      0.000	     -0.299
 136.000	    444.677	   2789.959	    2789.959	    -72.765	      0.000	     -0.282
 136.200	    444.543	   2789.822	    2789.822	    -72.157	      0.000	     -0.279
 136.400	    444.399	   2789.685	    2789.685	    -73.185	      0.000	     -0.286
 136.600	    444.246	   2789.545	    2789.545	    -74.908	      0.000	     -0.299
 136.800	    444.086	   2789.401	    2789.401	    -76.702	      0.000	     -0.315
 137.000	    443.939	   2789.255	    2789.255	    -77.047	      0.000	     -0.317
 137.200	    443.791	   2789.110	    2789.110	    -77.225	      0.000	     -0.319
 137.400	    443.641	   2788.963	    2788.963	    -77.697	      0.000	     -0.322
 137.600	    443.485	   2788.815	    2788.815	    -78.768	      0.000	     -0.330
 137.800	    443.328	   2788.665	    2788.665	    -79.603	      0.000	     -0.337
 138.000	    443.171	   2788.514	    2788.514	    -80.227	      0.000	     -0.343
 138.200	    443.017	   2788.362	    2788.362	    -80.348	      0.000	     -0.344
 138.400	    442.867	   2788.210	    2788.210	    -80.161	      0.000	     -0.343
 138.600	    442.729	   2788.059	    2788.059	    -78.710	      0.000	     -0.330
 138.800	    442.608	   2787.913	    2787.913	    -75.612	      0.000	     -0.305
 139.000	    442.499	   2787.773	    2787.773	    -71.573	      0.000	     -0.275
 139.200	    442.400	   2787.642	    2787.642	    -67.173	      0.000	     -0.242
 139.400	    442.298	   2787.518	    2787.518	    -64.060	      0.000	     -0.219
 139.600	    442.196	   2787.399	    2787.399	    -61.664	      0.000	     -0.203
 139.800	    442.095	   2787.284	    2787.284	    -59.288	      0.000	     -0.188
 140.000	    442.001	   2787.174	    2787.174	    -56.731	      0.000	     -0.172
 140.200	    441.915	   2787.069	    2787.069	    -53.695	      0.000	     -0.155
 140.400	    441.831	   2786.970	    2786.970	    -51.173	      0.000	     -0.140
 140.600	    441.747	   2786.876	    2786.876	    -48.957	      0.000	     -0.128
 140.800	    441.662	   2786.784	    2786.784	    -47.889	      0.000	     -0.122
 141.000	    441.575	   2786.694	    2786.694	    -47.322	      0.000	     -0.119
 141.200	    441.481	   2786.604	    2786.604	    -47.929	      0.000	     -0.123
 141.400	    441.381	   2786.512	    2786.512	    -49.745	      0.000	     -0.131
 141.600	    441.270	   2786.415	    2786.415	    -52.262	      0.000	     -0.146
 141.800	    441.158	   2786.315	    2786.315	    -54.101	      0.000	     -0.156
 142.000	    441.058	   2786.212	    2786.212	    -53.784	      0.000	     -0.154
 142.200	    440.959	   2786.111	    2786.111	    -53.367	      0.000	     -0.152
 142.400	    440.860	   2786.010	    2786.010	    -53.099	      0.000	     -0.150
 142.600	    440.759	   2785.909	    2785.909	    -53.318	      0.000	     -0.151
 142.800	    440.657	   2785.808	    2785.808	    -53.263	      0.000	     -0.152
 143.000	    440.562	   2785.708	    2785.708	    -52.442	      0.000	     -0.146
 143.200	    440.470	   2785.610	    2785.610	    -51.261	      0.000	     -0.140
 143.400	    440.388	   2785.515	    2785.515	    -48.732	      0.000	     -0.127
 143.600	    440.313	   2785.426	    2785.426	    -45.674	      0.000	     -0.112
 143.800	    440.249	   2785.343	    2785.343	    -41.779	      0.000	     -0.094
 144.000	    440.193	   2785.268	    2785.268	    -37.385	      0.000	     -0.075
 144.200	    440.145	   2785.202	    2785.202	    -32.676	      0.000	     -0.057
 144.400	    440.096	   2785.143	    2785.143	    -29.607	      0.000	     -0.047
 144.600	    440.046	   2785.089	    2785.089	    -28.042	      0.000	     -0.043
 144.800	    440.000	   2785.037	    2785.037	    -26.408	      0.000	     -0.037
 145.000	    439.956	   2784.989	    2784.989	    -24.547	      0.000	     -0.032
 145.200	    439.917	   2784.944	    2784.944	    -22.379	      0.000	     -0.027
 145.400	    439.880	   2784.903	    2784.903	    -20.833	      0.000	     -0.023
 145.600	    439.844	   2784.865	    2784.865	    -19.908	      0.000	     -0.021
