    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  71.800	      4.896	   2348.929	    2348.929	     80.524	      0.000	      0.968
  72.000	      5.186	   2349.233	    2349.233	     79.908	      0.000	      0.953
  72.200	      5.466	   2349.534	    2349.534	     79.034	      0.000	      0.932
  72.400	      5.748	   2349.832	    2349.832	     78.314	      0.000	      0.916
  72.600	      6.028	   2350.128	    2350.128	     77.674	      0.000	      0.900
  72.800	      6.305	   2350.421	    2350.421	     76.966	      0.000	      0.884
  73.000	      6.587	   2350.712	    2350.712	     76.576	      0.000	      0.875
  73.200	      6.863	   2351.001	    2351.001	     76.029	      0.000	      0.863
  73.400	      7.133	   2351.288	    2351.288	     75.295	      0.000	      0.846
  73.600	      7.399	   2351.571	    2351.571	     74.468	      0.000	      0.828
  73.800	      7.657	   2351.852	    2351.852	     73.441	      0.000	      0.805
  74.000	      7.913	   2352.128	    2352.128	     72.521	      0.000	      0.785
  74.200	      8.167	   2352.401	    2352.401	     71.651	      0.000	      0.766
  74.400	      8.419	   2352.671	    2352.671	     70.822	      0.000	      0.748
  74.600	      8.674	   2352.938	    2352.938	     70.245	      0.000	      0.736
  74.800	      8.923	   2353.203	    2353.203	     69.476	      0.000	      0.720
  75.000	      9.165	   2353.464	    2353.464	     68.531	      0.000	      0.701
  75.200	      9.404	   2353.722	    2353.722	     67.594	      0.000	      0.682
  75.400	      9.635	   2353.976	    2353.976	     66.414	      0.000	      0.659
  75.600	      9.862	   2354.226	    2354.226	     65.262	      0.000	      0.636
  75.800	     10.088	   2354.471	    2354.471	     64.262	      0.000	      0.617
  76.000	     10.311	   2354.713	    2354.713	     63.300	      0.000	      0.598
  76.200	     10.535	   2354.951	    2354.951	     62.529	      0.000	      0.584
  76.400	     10.753	   2355.186	    2355.186	     61.580	      0.000	      0.566
  76.600	     10.966	   2355.418	    2355.418	     60.567	      0.000	      0.548
  76.800	     11.174	   2355.645	    2355.645	     59.510	      0.000	      0.529
  77.000	     11.374	   2355.868	    2355.868	     58.178	      0.000	      0.505
  77.200	     11.570	   2356.086	    2356.086	     56.892	      0.000	      0.483
  77.400	     11.765	   2356.300	    2356.300	     55.799	      0.000	      0.465
  77.600	     11.956	   2356.509	    2356.509	     54.718	      0.000	      0.447
  77.800	     12.147	   2356.715	    2356.715	     53.786	      0.000	      0.432
  78.000	     12.333	   2356.917	    2356.917	     52.790	      0.000	      0.416
  78.200	     12.513	   2357.115	    2357.115	     51.671	      0.000	      0.399
  78.400	     12.689	   2357.308	    2357.308	     50.468	      0.000	      0.380
  78.600	     12.856	   2357.497	    2357.497	     49.008	      0.000	      0.359
  78.800	     13.019	   2357.680	    2357.680	     47.683	      0.000	      0.340
  79.000	     13.181	   2357.858	    2357.858	     46.497	      0.000	      0.323
  79.200	     13.338	   2358.032	    2358.032	     45.260	      0.000	      0.306
  79.400	     13.494	   2358.202	    2358.202	     44.255	      0.000	      0.293
  79.600	     13.646	   2358.367	    2358.367	     43.192	      0.000	      0.279
  79.800	     13.792	   2358.529	    2358.529	     41.953	      0.000	      0.263
  80.000	     13.932	   2358.685	    2358.685	     40.637	      0.000	      0.247
  80.200	     14.066	   2358.837	    2358.837	     39.176	      0.000	      0.229
  80.400	     14.196	   2358.982	    2358.982	     37.792	      0.000	      0.213
  80.600	     14.322	   2359.123	    2359.123	     36.508	      0.000	      0.199
  80.800	     14.444	   2359.259	    2359.259	     35.193	      0.000	      0.185
  81.000	     14.564	   2359.390	    2359.390	     34.143	      0.000	      0.174
  81.200	     14.681	   2359.518	    2359.518	     33.016	      0.000	      0.163
  81.400	     14.790	   2359.640	    2359.640	     31.680	      0.000	      0.150
  81.600	     14.896	   2359.758	    2359.758	     30.366	      0.000	      0.138
  81.800	     14.995	   2359.870	    2359.870	     28.857	      0.000	      0.125
  82.000	     15.089	   2359.976	    2359.976	     27.375	      0.000	      0.112
  82.200	     15.179	   2360.078	    2360.078	     26.002	      0.000	      0.101
  82.400	     15.265	   2360.174	    2360.174	     24.685	      0.000	      0.091
  82.600	     15.348	   2360.265	    2360.265	     23.582	      0.000	      0.083
  82.800	     15.427	   2360.352	    2360.352	     22.349	      0.000	      0.075
  83.000	     15.500	   2360.434	    2360.434	     20.990	      0.000	      0.066
  83.200	     15.569	   2360.511	    2360.511	     19.648	      0.000	      0.058
  83.400	     15.632	   2360.583	    2360.583	     18.064	      0.000	      0.049
  83.600	     15.689	   2360.648	    2360.648	     16.505	      0.000	      0.041
  83.800	     15.743	   2360.708	    2360.708	     15.159	      0.000	      0.034
  84.000	     15.792	   2360.763	    2360.763	     13.811	      0.000	      0.029
  84.200	     15.837	   2360.813	    2360.813	     12.644	      0.000	      0.024
  84.400	     15.878	   2360.859	    2360.859	     11.371	      0.000	      0.019
  84.600	     15.914	   2360.899	    2360.899	     10.003	      0.000	      0.015
  84.800	     15.946	   2360.935	    2360.935	      8.628	      0.000	      0.011
  85.000	     15.972	   2360.964	    2360.964	      6.985	      0.000	      0.007
  85.200	     15.992	   2360.988	    2360.988	      5.452	      0.000	      0.004
  85.400	     16.008	   2361.006	    2361.006	      4.086	      0.000	      0.003
  85.600	     16.020	   2361.019	    2361.019	      2.669	      0.000	      0.001
  85.800	     16.027	   2361.026	    2361.026	      1.442	      0.000	      0.000
  86.000	     16.029	   2361.029	    2361.029	      0.198	      0.000	      0.000
  86.200	     16.027	   2361.028	    2361.028	     -1.192	      0.000	     -0.000
  86.400	     16.019	   2361.020	    2361.020	     -2.646	      0.000	     -0.001
  86.600	     16.005	   2361.007	    2361.007	     -4.278	      0.000	     -0.003
  86.800	     15.983	   2360.988	    2360.988	     -5.813	      0.000	     -0.005
  87.000	     15.956	   2360.964	    2360.964	     -7.223	      0.000	     -0.008
  87.200	     15.922	   2360.933	    2360.933	     -8.684	      0.000	     -0.011
  87.400	     15.884	   2360.898	    2360.898	     -9.855	      0.000	     -0.014
  87.600	     15.840	   2360.859	    2360.859	    -11.091	      0.000	     -0.018
  87.800	     15.791	   2360.814	    2360.814	    -12.503	      0.000	     -0.023
  88.000	     15.735	   2360.764	    2360.764	    -13.956	      0.000	     -0.029
  88.200	     15.672	   2360.708	    2360.708	    -15.547	      0.000	     -0.036
  88.400	     15.603	   2360.646	    2360.646	    -17.075	      0.000	     -0.043
  88.600	     15.528	   2360.579	    2360.579	    -18.498	      0.000	     -0.051
  88.800	     15.447	   2360.506	    2360.506	    -19.882	      0.000	     -0.059
  89.000	     15.363	   2360.429	    2360.429	    -21.030	      0.000	     -0.066
  89.200	     15.273	   2360.347	    2360.347	    -22.271	      0.000	     -0.074
  89.400	     15.176	   2360.259	    2360.259	    -23.676	      0.000	     -0.083
  89.600	     15.074	   2360.167	    2360.167	    -25.040	      0.000	     -0.093
  89.800	     14.965	   2360.070	    2360.070	    -26.578	      0.000	     -0.105
  90.000	     14.848	   2359.966	    2359.966	    -28.120	      0.000	     -0.118
  90.200	     14.728	   2359.857	    2359.857	    -29.465	      0.000	     -0.129
  90.400	     14.602	   2359.743	    2359.743	    -30.775	      0.000	     -0.141
  90.600	     14.472	   2359.624	    2359.624	    -31.903	      0.000	     -0.152
  90.800	     14.338	   2359.501	    2359.501	    -33.101	      0.000	     -0.163
  91.000	     14.197	   2359.373	    2359.373	    -34.368	      0.000	     -0.176
  91.200	     14.051	   2359.240	    2359.240	    -35.646	      0.000	     -0.189
  91.400	     13.898	   2359.103	    2359.103	    -37.119	      0.000	     -0.205
  91.600	     13.738	   2358.959	    2358.959	    -38.580	      0.000	     -0.222
  91.800	     13.575	   2358.811	    2358.811	    -39.808	      0.000	     -0.236
  92.000	     13.407	   2358.658	    2358.658	    -41.019	      0.000	     -0.251
  92.200	     13.236	   2358.500	    2358.500	    -42.082	      0.000	     -0.264
  92.400	     13.062	   2358.339	    2358.339	    -43.108	      0.000	     -0.277
  92.600	     12.881	   2358.173	    2358.173	    -44.263	      0.000	     -0.292
  92.800	     12.695	   2358.003	    2358.003	    -45.462	      0.000	     -0.308
  93.000	     12.502	   2357.828	    2357.828	    -46.832	      0.000	     -0.327
  93.200	     12.303	   2357.648	    2357.648	    -48.122	      0.000	     -0.345
  93.400	     12.103	   2357.464	    2357.464	    -49.220	      0.000	     -0.361
  93.600	     11.898	   2357.275	    2357.275	    -50.345	      0.000	     -0.378
  93.800	     11.691	   2357.083	    2357.083	    -51.252	      0.000	     -0.391
  94.000	     11.482	   2356.887	    2356.887	    -52.114	      0.000	     -0.405
  94.200	     11.267	   2356.688	    2356.688	    -53.154	      0.000	     -0.421
  94.400	     11.046	   2356.484	    2356.484	    -54.226	      0.000	     -0.438
  94.600	     10.820	   2356.277	    2356.277	    -55.366	      0.000	     -0.457
  94.800	     10.589	   2356.065	    2356.065	    -56.486	      0.000	     -0.475
  95.000	     10.357	   2355.849	    2355.849	    -57.440	      0.000	     -0.492
  95.200	     10.121	   2355.629	    2355.629	    -58.393	      0.000	     -0.508
  95.400	      9.886	   2355.407	    2355.407	    -59.111	      0.000	     -0.521
  95.600	      9.649	   2355.182	    2355.182	    -59.796	      0.000	     -0.533
  95.800	      9.404	   2354.953	    2354.953	    -60.680	      0.000	     -0.549
  96.000	      9.158	   2354.722	    2354.722	    -61.508	      0.000	     -0.564
  96.200	      8.906	   2354.487	    2354.487	    -62.449	      0.000	     -0.581
  96.400	      8.649	   2354.249	    2354.249	    -63.414	      0.000	     -0.599
  96.600	      8.392	   2354.007	    2354.007	    -64.198	      0.000	     -0.614
  96.800	      8.134	   2353.762	    2353.762	    -64.907	      0.000	     -0.628
  97.000	      7.877	   2353.515	    2353.515	    -65.430	      0.000	     -0.638
  97.200	      7.618	   2353.266	    2353.266	    -65.960	      0.000	     -0.648
  97.400	      7.354	   2353.015	    2353.015	    -66.610	      0.000	     -0.661
  97.600	      7.088	   2352.762	    2352.762	    -67.215	      0.000	     -0.673
  97.800	      6.817	   2352.506	    2352.506	    -67.970	      0.000	     -0.689
  98.000	      6.542	   2352.247	    2352.247	    -68.747	      0.000	     -0.704
  98.200	      6.270	   2351.985	    2351.985	    -69.261	      0.000	     -0.715
  98.400	      5.996	   2351.722	    2351.722	    -69.745	      0.000	     -0.725
  98.600	      5.724	   2351.457	    2351.457	    -70.074	      0.000	     -0.732
  98.800	      5.452	   2351.191	    2351.191	    -70.384	      0.000	     -0.739
  99.000	      5.176	   2350.923	    2350.923	    -70.787	      0.000	     -0.747
  99.200	      4.899	   2350.654	    2350.654	    -71.172	      0.000	     -0.755
  99.400	      4.617	   2350.384	    2350.384	    -71.723	      0.000	     -0.767
  99.600	      4.333	   2350.111	    2350.111	    -72.225	      0.000	     -0.778
  99.800	      4.052	   2349.837	    2349.837	    -72.516	      0.000	     -0.784
 100.000	      3.771	   2349.561	    2349.561	    -72.812	      0.000	     -0.791
 100.200	      3.491	   2349.285	    2349.285	    -72.941	      0.000	     -0.794
 100.400	      3.214	   2349.009	    2349.009	    -72.985	      0.000	     -0.794
 100.600	      2.934	   2348.732	    2348.732	    -73.161	      0.000	     -0.798
 100.800	      2.652	   2348.454	    2348.454	    -73.372	      0.000	     -0.803
 101.000	      2.366	   2348.176	    2348.176	    -73.668	      0.000	     -0.809
 101.200	      2.081	   2347.896	    2347.896	    -73.934	      0.000	     -0.815
 101.400	      1.798	   2347.616	    2347.616	    -74.034	      0.000	     -0.817
 101.600	      1.515	   2347.335	    2347.335	    -74.131	      0.000	     -0.820
 101.800	      1.238	   2347.054	    2347.054	    -73.988	      0.000	     -0.817
 102.000	      0.962	   2346.774	    2346.774	    -73.810	      0.000	     -0.813
 102.200	      0.683	   2346.495	    2346.495	    -73.784	      0.000	     -0.812
 102.400	      0.403	   2346.215	    2346.215	    -73.779	      0.000	     -0.812
 102.600	      0.123	   2345.936	    2345.936	    -73.830	      0.000	     -0.813
 102.800	     -0.159	   2345.656	    2345.656	    -73.884	      0.000	     -0.814
 103.000	     -0.437	   2345.376	    2345.376	    -73.797	      0.000	     -0.813
 103.200	     -0.712	   2345.097	    2345.097	    -73.634	      0.000	     -0.809
 103.400	     -0.983	   2344.818	    2344.818	    -73.290	      0.000	     -0.802
 103.600	     -1.253	   2344.541	    2344.541	    -72.938	      0.000	     -0.794
 103.800	     -1.524	   2344.265	    2344.265	    -72.725	      0.000	     -0.789
 104.000	     -1.794	   2343.990	    2343.990	    -72.477	      0.000	     -0.784
 104.200	     -2.064	   2343.716	    2343.716	    -72.321	      0.000	     -0.780
 104.400	     -2.336	   2343.442	    2343.442	    -72.224	      0.000	     -0.778
 104.600	     -2.603	   2343.169	    2343.169	    -71.920	      0.000	     -0.772
 104.800	     -2.867	   2342.897	    2342.897	    -71.555	      0.000	     -0.764
 105.000	     -3.127	   2342.627	    2342.627	    -71.056	      0.000	     -0.753
 105.200	     -3.384	   2342.359	    2342.359	    -70.533	      0.000	     -0.742
 105.400	     -3.641	   2342.092	    2342.092	    -70.082	      0.000	     -0.733
 105.600	     -3.896	   2341.828	    2341.828	    -69.644	      0.000	     -0.724
 105.800	     -4.153	   2341.564	    2341.564	    -69.316	      0.000	     -0.717
 106.000	     -4.409	   2341.302	    2341.302	    -69.042	      0.000	     -0.711
 106.200	     -4.660	   2341.041	    2341.041	    -68.546	      0.000	     -0.701
 106.400	     -4.908	   2340.783	    2340.783	    -68.010	      0.000	     -0.690
 106.600	     -5.151	   2340.526	    2340.526	    -67.370	      0.000	     -0.678
 106.800	     -5.390	   2340.272	    2340.272	    -66.630	      0.000	     -0.663
 107.000	     -5.629	   2340.021	    2340.021	    -66.017	      0.000	     -0.650
 107.200	     -5.867	   2339.772	    2339.772	    -65.445	      0.000	     -0.639
 107.400	     -6.105	   2339.525	    2339.525	    -64.972	      0.000	     -0.630
 107.600	     -6.341	   2339.279	    2339.279	    -64.506	      0.000	     -0.621
 107.800	     -6.572	   2339.036	    2339.036	    -63.857	      0.000	     -0.608
 108.000	     -6.801	   2338.796	    2338.796	    -63.210	      0.000	     -0.596
 108.200	     -7.024	   2338.558	    2338.558	    -62.407	      0.000	     -0.581
 108.400	     -7.242	   2338.323	    2338.323	    -61.508	      0.000	     -0.565
 108.600	     -7.460	   2338.091	    2338.091	    -60.779	      0.000	     -0.551
 108.800	     -7.676	   2337.862	    2337.862	    -60.084	      0.000	     -0.539
 109.000	     -7.891	   2337.636	    2337.636	    -59.419	      0.000	     -0.527
 109.200	     -8.104	   2337.412	    2337.412	    -58.813	      0.000	     -0.516
 109.400	     -8.312	   2337.190	    2337.190	    -58.043	      0.000	     -0.503
 109.600	     -8.517	   2336.972	    2336.972	    -57.262	      0.000	     -0.489
 109.800	     -8.717	   2336.757	    2336.757	    -56.321	      0.000	     -0.474
 110.000	     -8.911	   2336.545	    2336.545	    -55.294	      0.000	     -0.456
 110.200	     -9.105	   2336.338	    2336.338	    -54.461	      0.000	     -0.443
 110.400	     -9.296	   2336.133	    2336.133	    -53.600	      0.000	     -0.429
 110.600	     -9.485	   2335.931	    2335.931	    -52.810	      0.000	     -0.416
 110.800	     -9.673	   2335.732	    2335.732	    -52.112	      0.000	     -0.405
 111.000	     -9.856	   2335.536	    2335.536	    -51.244	      0.000	     -0.392
 111.200	    -10.034	   2335.344	    2335.344	    -50.315	      0.000	     -0.378
 111.400	    -10.207	   2335.155	    2335.155	    -49.271	      0.000	     -0.362
 111.600	    -10.376	   2334.971	    2334.971	    -48.174	      0.000	     -0.346
 111.800	    -10.543	   2334.790	    2334.790	    -47.212	      0.000	     -0.333
 112.000	    -10.706	   2334.613	    2334.613	    -46.236	      0.000	     -0.319
 112.200	    -10.868	   2334.440	    2334.440	    -45.360	      0.000	     -0.307
 112.400	    -11.027	   2334.269	    2334.269	    -44.576	      0.000	     -0.297
 112.600	    -11.181	   2334.102	    2334.102	    -43.564	      0.000	     -0.283
 112.800	    -11.331	   2333.939	    2333.939	    -42.530	      0.000	     -0.270
 113.000	    -11.476	   2333.780	    2333.780	    -41.408	      0.000	     -0.256
 113.200	    -11.616	   2333.625	    2333.625	    -40.215	      0.000	     -0.242
 113.400	    -11.754	   2333.475	    2333.475	    -39.141	      0.000	     -0.229
 113.600	    -11.888	   2333.329	    2333.329	    -38.078	      0.000	     -0.217
 113.800	    -12.020	   2333.186	    2333.186	    -37.126	      0.000	     -0.206
 114.000	    -12.149	   2333.047	    2333.047	    -36.215	      0.000	     -0.196
 114.200	    -12.272	   2332.912	    2332.912	    -35.121	      0.000	     -0.184
 114.400	    -12.392	   2332.781	    2332.781	    -34.026	      0.000	     -0.173
 114.600	    -12.507	   2332.654	    2332.654	    -32.840	      0.000	     -0.161
 114.800	    -12.616	   2332.532	    2332.532	    -31.536	      0.000	     -0.149
 115.000	    -12.723	   2332.415	    2332.415	    -30.381	      0.000	     -0.138
 115.200	    -12.826	   2332.302	    2332.302	    -29.282	      0.000	     -0.128
 115.400	    -12.926	   2332.193	    2332.193	    -28.230	      0.000	     -0.119
 115.600	    -13.023	   2332.088	    2332.088	    -27.239	      0.000	     -0.111
 115.800	    -13.115	   2331.987	    2331.987	    -26.096	      0.000	     -0.102
 116.000	    -13.203	   2331.890	    2331.890	    -24.943	      0.000	     -0.093
 116.200	    -13.285	   2331.798	    2331.798	    -23.648	      0.000	     -0.084
 116.400	    -13.363	   2331.711	    2331.711	    -22.275	      0.000	     -0.074
 116.600	    -13.437	   2331.629	    2331.629	    -21.063	      0.000	     -0.066
 116.800	    -13.508	   2331.552	    2331.552	    -19.903	      0.000	     -0.059
 117.000	    -13.574	   2331.478	    2331.478	    -18.770	      0.000	     -0.053
 117.200	    -13.638	   2331.409	    2331.409	    -17.723	      0.000	     -0.047
 117.400	    -13.697	   2331.344	    2331.344	    -16.538	      0.000	     -0.041
 117.600	    -13.751	   2331.284	    2331.284	    -15.286	      0.000	     -0.035
 117.800	    -13.801	   2331.229	    2331.229	    -13.944	      0.000	     -0.029
 118.000	    -13.845	   2331.178	    2331.178	    -12.546	      0.000	     -0.024
 118.200	    -13.886	   2331.133	    2331.133	    -11.299	      0.000	     -0.019
 118.400	    -13.922	   2331.093	    2331.093	    -10.063	      0.000	     -0.015
 118.600	    -13.955	   2331.057	    2331.057	     -8.884	      0.000	     -0.012
 118.800	    -13.984	   2331.025	    2331.025	     -7.832	      0.000	     -0.009
 119.000	    -14.009	   2330.998	    2330.998	     -6.588	      0.000	     -0.007
 119.200	    -14.029	   2330.975	    2330.975	     -5.289	      0.000	     -0.004
 119.400	    -14.044	   2330.958	    2330.958	     -3.936	      0.000	     -0.002
 119.600	    -14.055	   2330.946	    2330.946	     -2.518	      0.000	     -0.001
 119.800	    -14.061	   2330.939	    2330.939	     -1.197	      0.000	     -0.000
 120.000	    -14.063	   2330.937	    2330.937	      0.071	      0.000	      0.000
 120.200	    -14.061	   2330.939	    2330.939	      1.266	      0.000	      0.000
 120.400	    -14.053	   2330.946	    2330.946	      2.341	      0.000	      0.001
 120.600	    -14.041	   2330.957	    2330.957	      3.617	      0.000	      0.002
 120.800	    -14.023	   2330.974	    2330.974	      4.929	      0.000	      0.004
 121.000	    -13.999	   2330.995	    2330.995	      6.275	      0.000	      0.006
 121.200	    -13.970	   2331.021	    2331.021	      7.745	      0.000	      0.009
 121.400	    -13.935	   2331.053	    2331.053	      9.067	      0.000	      0.012
 121.600	    -13.894	   2331.090	    2331.090	     10.311	      0.000	      0.016
 121.800	    -13.849	   2331.131	    2331.131	     11.488	      0.000	      0.020
 122.000	    -13.800	   2331.177	    2331.177	     12.583	      0.000	      0.024
 122.200	    -13.745	   2331.227	    2331.227	     13.839	      0.000	      0.028
 122.400	    -13.684	   2331.282	    2331.282	     15.098	      0.000	      0.034
 122.600	    -13.619	   2331.341	    2331.341	     16.439	      0.000	      0.040
 122.800	    -13.546	   2331.406	    2331.406	     17.888	      0.000	      0.048
 123.000	    -13.469	   2331.477	    2331.477	     19.154	      0.000	      0.055
 123.200	    -13.387	   2331.551	    2331.551	     20.348	      0.000	      0.062
 123.400	    -13.300	   2331.631	    2331.631	     21.524	      0.000	      0.069
 123.600	    -13.210	   2331.714	    2331.714	     22.574	      0.000	      0.076
 123.800	    -13.114	   2331.802	    2331.802	     23.767	      0.000	      0.084
 124.000	    -13.013	   2331.895	    2331.895	     24.973	      0.000	      0.093
 124.200	    -12.906	   2331.992	    2331.992	     26.264	      0.000	      0.103
 124.400	    -12.792	   2332.094	    2332.094	     27.645	      0.000	      0.114
 124.600	    -12.676	   2332.201	    2332.201	     28.822	      0.000	      0.124
 124.800	    -12.554	   2332.312	    2332.312	     29.979	      0.000	      0.134
 125.000	    -12.428	   2332.428	    2332.428	     31.070	      0.000	      0.144
 125.200	    -12.300	   2332.547	    2332.547	     32.011	      0.000	      0.153
 125.400	    -12.166	   2332.671	    2332.671	     33.097	      0.000	      0.163
 125.600	    -12.027	   2332.798	    2332.798	     34.240	      0.000	      0.175
 125.800	    -11.883	   2332.930	    2332.930	     35.423	      0.000	      0.187
 126.000	    -11.733	   2333.067	    2333.067	     36.664	      0.000	      0.200
 126.200	    -11.580	   2333.208	    2333.208	     37.754	      0.000	      0.212
 126.400	    -11.423	   2333.353	    2333.353	     38.803	      0.000	      0.224
 126.600	    -11.263	   2333.502	    2333.502	     39.760	      0.000	      0.236
 126.800	    -11.101	   2333.654	    2333.654	     40.568	      0.000	      0.245
 127.000	    -10.933	   2333.810	    2333.810	     41.571	      0.000	      0.258
 127.200	    -10.761	   2333.969	    2333.969	     42.588	      0.000	      0.270
 127.400	    -10.584	   2334.132	    2334.132	     43.623	      0.000	      0.283
 127.600	    -10.402	   2334.300	    2334.300	     44.731	      0.000	      0.298
 127.800	    -10.218	   2334.471	    2334.471	     45.696	      0.000	      0.311
 128.000	    -10.030	   2334.646	    2334.646	     46.599	      0.000	      0.324
 128.200	     -9.841	   2334.824	    2334.824	     47.401	      0.000	      0.335
 128.400	     -9.650	   2335.005	    2335.005	     48.100	      0.000	      0.345
 128.600	     -9.454	   2335.189	    2335.189	     48.945	      0.000	      0.357
 128.800	     -9.255	   2335.376	    2335.376	     49.783	      0.000	      0.369
 129.000	     -9.052	   2335.566	    2335.566	     50.642	      0.000	      0.382
 129.200	     -8.843	   2335.760	    2335.760	     51.618	      0.000	      0.397
 129.400	     -8.633	   2335.957	    2335.957	     52.419	      0.000	      0.410
 129.600	     -8.422	   2336.157	    2336.157	     53.120	      0.000	      0.421
 129.800	     -8.209	   2336.360	    2336.360	     53.782	      0.000	      0.431
 130.000	     -7.996	   2336.564	    2336.564	     54.315	      0.000	      0.440
 130.200	     -7.778	   2336.771	    2336.771	     54.969	      0.000	      0.450
 130.400	     -7.558	   2336.981	    2336.981	     55.624	      0.000	      0.461
 130.600	     -7.334	   2337.193	    2337.193	     56.346	      0.000	      0.473
 130.800	     -7.105	   2337.408	    2337.408	     57.149	      0.000	      0.487
 131.000	     -6.877	   2337.626	    2337.626	     57.766	      0.000	      0.497
 131.200	     -6.648	   2337.846	    2337.846	     58.291	      0.000	      0.507
 131.400	     -6.417	   2338.068	    2338.068	     58.789	      0.000	      0.515
 131.600	     -6.187	   2338.291	    2338.291	     59.142	      0.000	      0.522
 131.800	     -5.954	   2338.516	    2338.516	     59.601	      0.000	      0.530
 132.000	     -5.719	   2338.743	    2338.743	     60.111	      0.000	      0.539
 132.200	     -5.480	   2338.972	    2338.972	     60.643	      0.000	      0.548
 132.400	     -5.239	   2339.202	    2339.202	     61.237	      0.000	      0.559
 132.600	     -4.998	   2339.435	    2339.435	     61.660	      0.000	      0.567
 132.800	     -4.757	   2339.670	    2339.670	     62.028	      0.000	      0.574
 133.000	     -4.515	   2339.905	    2339.905	     62.343	      0.000	      0.580
 133.200	     -4.276	   2340.142	    2340.142	     62.483	      0.000	      0.582
 133.400	     -4.033	   2340.379	    2340.379	     62.778	      0.000	      0.588
 133.600	     -3.788	   2340.618	    2340.618	     63.109	      0.000	      0.594
 133.800	     -3.543	   2340.857	    2340.857	     63.436	      0.000	      0.600
 134.000	     -3.294	   2341.099	    2341.099	     63.832	      0.000	      0.608
 134.200	     -3.046	   2341.341	    2341.341	     64.114	      0.000	      0.613
 134.400	     -2.799	   2341.584	    2341.584	     64.302	      0.000	      0.617
 134.600	     -2.553	   2341.828	    2341.828	     64.431	      0.000	      0.619
 134.800	     -2.309	   2342.072	    2342.072	     64.401	      0.000	      0.619
 135.000	     -2.062	   2342.317	    2342.317	     64.525	      0.000	      0.621
 135.200	     -1.815	   2342.561	    2342.561	     64.676	      0.000	      0.624
 135.400	     -1.567	   2342.807	    2342.807	     64.809	      0.000	      0.626
 135.600	     -1.316	   2343.053	    2343.053	     65.058	      0.000	      0.631
 135.800	     -1.067	   2343.299	    2343.299	     65.162	      0.000	      0.633
 136.000	     -0.821	   2343.546	    2343.546	     65.155	      0.000	      0.633
 136.200	     -0.575	   2343.793	    2343.793	     65.099	      0.000	      0.632
 136.400	     -0.332	   2344.039	    2344.039	     64.928	      0.000	      0.629
 136.600	     -0.087	   2344.285	    2344.285	     64.871	      0.000	      0.628
 136.800	      0.158	   2344.531	    2344.531	     64.820	      0.000	      0.627
 137.000	      0.403	   2344.777	    2344.777	     64.798	      0.000	      0.626
 137.200	      0.650	   2345.022	    2345.022	     64.878	      0.000	      0.628
 137.400	      0.894	   2345.268	    2345.268	     64.802	      0.000	      0.626
 137.600	      1.136	   2345.513	    2345.513	     64.621	      0.000	      0.623
 137.800	      1.377	   2345.758	    2345.758	     64.437	      0.000	      0.619
 138.000	      1.615	   2346.001	    2346.001	     64.110	      0.000	      0.613
 138.200	      1.853	   2346.244	    2346.244	     63.877	      0.000	      0.609
 138.400	      2.090	   2346.486	    2346.486	     63.671	      0.000	      0.605
 138.600	      2.328	   2346.726	    2346.726	     63.494	      0.000	      0.601
 138.800	      2.567	   2346.967	    2346.967	     63.411	      0.000	      0.600
 139.000	      2.802	   2347.207	    2347.207	     63.167	      0.000	      0.595
 139.200	      3.035	   2347.445	    2347.445	     62.862	      0.000	      0.589
 139.400	      3.266	   2347.683	    2347.683	     62.517	      0.000	      0.583
 139.600	      3.493	   2347.919	    2347.919	     62.021	      0.000	      0.574
 139.800	      3.720	   2348.153	    2348.153	     61.622	      0.000	      0.567
 140.000	      3.946	   2348.386	    2348.386	     61.288	      0.000	      0.560
 140.200	      4.172	   2348.618	    2348.618	     60.952	      0.000	      0.554
 140.400	      4.398	   2348.848	    2348.848	     60.686	      0.000	      0.550
 140.600	      4.620	   2349.077	    2349.077	     60.311	      0.000	      0.543
 140.800	      4.840	   2349.305	    2349.305	     59.860	      0.000	      0.535
 141.000	      5.057	   2349.531	    2349.531	     59.356	      0.000	      0.526
 141.200	      5.269	   2349.755	    2349.755	     58.709	      0.000	      0.514
 141.400	      5.482	   2349.976	    2349.976	     58.198	      0.000	      0.505
 141.600	      5.693	   2350.196	    2350.196	     57.722	      0.000	      0.497
 141.800	      5.902	   2350.413	    2350.413	     57.233	      0.000	      0.489
 142.000	      6.111	   2350.630	    2350.630	     56.828	      0.000	      0.482
 142.200	      6.317	   2350.844	    2350.844	     56.320	      0.000	      0.473
 142.400	      6.520	   2351.056	    2351.056	     55.731	      0.000	      0.464
 142.600	      6.719	   2351.266	    2351.266	     55.082	      0.000	      0.453
 142.800	      6.914	   2351.474	    2351.474	     54.331	      0.000	      0.441
 143.000	      7.108	   2351.678	    2351.678	     53.678	      0.000	      0.430
 143.200	      7.300	   2351.880	    2351.880	     53.045	      0.000	      0.420
 143.400	      7.490	   2352.080	    2352.080	     52.409	      0.000	      0.410
 143.600	      7.679	   2352.278	    2352.278	     51.887	      0.000	      0.402
 143.800	      7.865	   2352.473	    2352.473	     51.244	      0.000	      0.392
 144.000	      8.047	   2352.666	    2352.666	     50.499	      0.000	      0.381
 144.200	      8.225	   2352.856	    2352.856	     49.740	      0.000	      0.369
