    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  16.000	    474.044	   2818.163	    2818.163	    128.458	      0.000	      0.881
  16.400	    474.549	   2818.651	    2818.651	    129.743	      0.000	      0.897
  16.800	    475.009	   2819.140	    2819.140	    127.478	      0.000	      0.868
  17.200	    475.363	   2819.608	    2819.608	    118.570	      0.000	      0.754
  17.600	    475.616	   2820.031	    2820.031	    104.247	      0.000	      0.585
  18.000	    475.826	   2820.397	    2820.397	     89.227	      0.000	      0.429
  18.400	    476.030	   2820.709	    2820.709	     77.377	      0.000	      0.321
  18.800	    476.254	   2820.987	    2820.987	     70.602	      0.000	      0.267
  19.200	    476.491	   2821.249	    2821.249	     67.257	      0.000	      0.242
  19.600	    476.709	   2821.497	    2821.497	     62.892	      0.000	      0.212
  20.000	    476.899	   2821.725	    2821.725	     57.024	      0.000	      0.174
  20.400	    477.036	   2821.920	    2821.920	     46.354	      0.000	      0.116
  20.800	    477.132	   2822.071	    2822.071	     33.429	      0.000	      0.061
  21.200	    477.209	   2822.179	    2822.179	     23.638	      0.000	      0.030
  21.600	    477.273	   2822.255	    2822.255	     18.035	      0.000	      0.018
  22.000	    477.332	   2822.319	    2822.319	     15.749	      0.000	      0.013
  22.400	    477.400	   2822.383	    2822.383	     18.261	      0.000	      0.018
  22.800	    477.481	   2822.458	    2822.458	     20.816	      0.000	      0.023
  23.200	    477.562	   2822.538	    2822.538	     21.528	      0.000	      0.024
  23.600	    477.638	   2822.617	    2822.617	     20.244	      0.000	      0.022
  24.000	    477.710	   2822.691	    2822.691	     18.814	      0.000	      0.019
  24.400	    477.779	   2822.760	    2822.760	     18.421	      0.000	      0.018
  24.800	    477.848	   2822.829	    2822.829	     18.761	      0.000	      0.019
  25.200	    477.931	   2822.906	    2822.906	     21.691	      0.000	      0.025
  25.600	    478.029	   2822.995	    2822.995	     25.334	      0.000	      0.034
  26.000	    478.141	   2823.097	    2823.097	     28.535	      0.000	      0.043
  26.400	    478.258	   2823.209	    2823.209	     30.189	      0.000	      0.049
  26.800	    478.382	   2823.327	    2823.327	     32.158	      0.000	      0.055
  27.200	    478.514	   2823.452	    2823.452	     34.226	      0.000	      0.062
  27.600	    478.658	   2823.586	    2823.586	     36.757	      0.000	      0.072
  28.000	    478.821	   2823.732	    2823.732	     40.982	      0.000	      0.089
  28.400	    479.031	   2823.903	    2823.903	     49.064	      0.000	      0.128
  28.800	    479.209	   2824.088	    2824.088	     47.517	      0.000	      0.121
  29.200	    479.384	   2824.268	    2824.268	     46.554	      0.000	      0.116
  29.600	    479.521	   2824.432	    2824.432	     41.032	      0.000	      0.090
  30.000	    479.669	   2824.584	    2824.584	     39.714	      0.000	      0.084
  30.400	    479.818	   2824.735	    2824.735	     39.517	      0.000	      0.084
  30.800	    479.990	   2824.890	    2824.890	     43.486	      0.000	      0.100
  31.200	    480.216	   2825.070	    2825.070	     52.527	      0.000	      0.146
  31.600	    480.445	   2825.278	    2825.278	     56.041	      0.000	      0.167
  32.000	    480.683	   2825.498	    2825.498	     58.775	      0.000	      0.185
  32.400	    480.858	   2825.710	    2825.710	     52.460	      0.000	      0.147
  32.800	    481.009	   2825.896	    2825.896	     45.817	      0.000	      0.113
  33.200	    481.149	   2826.060	    2826.060	     40.686	      0.000	      0.089
  33.600	    481.276	   2826.205	    2826.205	     36.642	      0.000	      0.072
  34.000	    481.423	   2826.344	    2826.344	     38.583	      0.000	      0.079
  34.400	    481.574	   2826.492	    2826.492	     39.399	      0.000	      0.082
  34.800	    481.771	   2826.657	    2826.657	     46.255	      0.000	      0.114
  35.200	    481.922	   2826.826	    2826.826	     42.169	      0.000	      0.095
  35.600	    482.030	   2826.970	    2826.970	     33.211	      0.000	      0.060
  36.000	    482.100	   2827.074	    2827.074	     21.707	      0.000	      0.026
  36.400	    482.136	   2827.131	    2827.131	      9.227	      0.000	      0.005
  36.800	    482.154	   2827.153	    2827.153	      3.937	      0.000	      0.001
  37.200	    482.156	   2827.156	    2827.156	     -1.881	      0.000	     -0.000
  37.600	    482.158	   2827.158	    2827.158	      2.156	      0.000	      0.000
  38.000	    482.171	   2827.170	    2827.170	      4.058	      0.000	      0.001
  38.400	    482.181	   2827.181	    2827.181	      1.116	      0.000	      0.000
  38.800	    482.167	   2827.170	    2827.170	     -8.020	      0.000	     -0.003
  39.200	    482.092	   2827.114	    2827.114	    -20.854	      0.000	     -0.023
  39.600	    481.984	   2827.022	    2827.022	    -26.866	      0.000	     -0.038
  40.000	    481.843	   2826.906	    2826.906	    -34.377	      0.000	     -0.063
  40.400	    481.718	   2826.777	    2826.777	    -33.493	      0.000	     -0.060
  40.800	    481.597	   2826.651	    2826.651	    -31.603	      0.000	     -0.054
  41.200	    481.490	   2826.536	    2826.536	    -29.312	      0.000	     -0.046
  41.600	    481.388	   2826.430	    2826.430	    -28.192	      0.000	     -0.042
  42.000	    481.263	   2826.318	    2826.318	    -32.144	      0.000	     -0.055
  42.400	    481.123	   2826.189	    2826.189	    -35.275	      0.000	     -0.066
  42.800	    480.963	   2826.046	    2826.046	    -39.642	      0.000	     -0.083
  43.200	    480.805	   2825.895	    2825.895	    -41.054	      0.000	     -0.089
  43.600	    480.636	   2825.734	    2825.734	    -42.663	      0.000	     -0.097
  44.000	    480.463	   2825.568	    2825.568	    -44.276	      0.000	     -0.105
  44.400	    480.312	   2825.406	    2825.406	    -41.805	      0.000	     -0.094
  44.800	    480.163	   2825.252	    2825.252	    -40.940	      0.000	     -0.089
  45.200	    480.007	   2825.096	    2825.096	    -41.030	      0.000	     -0.089
  45.600	    479.829	   2824.934	    2824.934	    -44.338	      0.000	     -0.105
  46.000	    479.654	   2824.764	    2824.764	    -45.460	      0.000	     -0.110
  46.400	    479.471	   2824.588	    2824.588	    -46.858	      0.000	     -0.117
  46.800	    479.271	   2824.405	    2824.405	    -50.159	      0.000	     -0.134
  47.200	    479.072	   2824.214	    2824.214	    -51.583	      0.000	     -0.142
  47.600	    478.880	   2824.019	    2824.019	    -50.921	      0.000	     -0.139
  48.000	    478.693	   2823.827	    2823.827	    -50.235	      0.000	     -0.134
  48.400	    478.487	   2823.633	    2823.633	    -52.301	      0.000	     -0.146
  48.800	    478.271	   2823.431	    2823.431	    -54.676	      0.000	     -0.159
  49.200	    478.055	   2823.220	    2823.220	    -55.586	      0.000	     -0.165
  49.600	    477.833	   2823.006	    2823.006	    -56.994	      0.000	     -0.173
  50.000	    477.604	   2822.789	    2822.789	    -58.926	      0.000	     -0.185
  50.400	    477.367	   2822.563	    2822.563	    -60.763	      0.000	     -0.196
  50.800	    477.128	   2822.330	    2822.330	    -61.472	      0.000	     -0.202
  51.200	    476.892	   2822.096	    2822.096	    -61.725	      0.000	     -0.204
  51.600	    476.644	   2821.860	    2821.860	    -63.731	      0.000	     -0.216
  52.000	    476.389	   2821.615	    2821.615	    -65.196	      0.000	     -0.226
  52.400	    476.124	   2821.364	    2821.364	    -66.937	      0.000	     -0.239
  52.800	    475.875	   2821.112	    2821.112	    -66.784	      0.000	     -0.237
  53.200	    475.612	   2820.857	    2820.857	    -67.892	      0.000	     -0.246
  53.600	    475.331	   2820.594	    2820.594	    -70.334	      0.000	     -0.263
  54.000	    475.047	   2820.323	    2820.323	    -71.880	      0.000	     -0.277
  54.400	    474.776	   2820.053	    2820.053	    -72.173	      0.000	     -0.278
  54.800	    474.508	   2819.782	    2819.782	    -71.689	      0.000	     -0.273
  55.200	    474.213	   2819.505	    2819.505	    -73.991	      0.000	     -0.292
  55.600	    473.924	   2819.223	    2819.223	    -74.853	      0.000	     -0.298
  56.000	    473.638	   2818.938	    2818.938	    -74.928	      0.000	     -0.300
  56.400	    473.346	   2818.652	    2818.652	    -75.929	      0.000	     -0.306
  56.800	    473.035	   2818.361	    2818.361	    -77.973	      0.000	     -0.325
  57.200	    472.727	   2818.065	    2818.065	    -79.832	      0.000	     -0.338
  57.600	    472.452	   2817.768	    2817.768	    -76.886	      0.000	     -0.316
  58.000	    472.149	   2817.474	    2817.474	    -78.036	      0.000	     -0.324
  58.400	    471.855	   2817.179	    2817.179	    -77.968	      0.000	     -0.324
  58.800	    471.540	   2816.879	    2816.879	    -79.523	      0.000	     -0.339
  59.200	    471.259	   2816.581	    2816.581	    -77.792	      0.000	     -0.321
  59.600	    470.953	   2816.284	    2816.284	    -78.582	      0.000	     -0.332
  60.000	    470.645	   2815.987	    2815.987	    -80.412	      0.000	     -0.342
