    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  20.000	    463.227	   2808.227	    2808.227	      0.246	      0.000	      0.000
  20.400	    463.228	   2808.228	    2808.228	     -0.036	      0.000	     -0.000
  20.800	    463.224	   2808.224	    2808.224	     -0.168	      0.000	     -0.000
  21.200	    463.216	   2808.216	    2808.216	     -1.067	      0.000	     -0.000
  21.600	    463.203	   2808.203	    2808.203	     -1.355	      0.000	     -0.000
  22.000	    463.182	   2808.182	    2808.182	     -2.206	      0.000	     -0.000
  22.400	    463.152	   2808.153	    2808.153	     -2.807	      0.000	     -0.001
  22.800	    463.120	   2808.120	    2808.120	     -2.860	      0.000	     -0.001
  23.200	    463.083	   2808.084	    2808.084	     -2.766	      0.000	     -0.001
  23.600	    463.048	   2808.049	    2808.049	     -3.260	      0.000	     -0.001
  24.000	    463.011	   2808.012	    2808.012	     -3.153	      0.000	     -0.001
  24.400	    462.973	   2807.973	    2807.973	     -3.142	      0.000	     -0.001
  24.800	    462.930	   2807.931	    2807.931	     -3.688	      0.000	     -0.001
  25.200	    462.890	   2807.891	    2807.891	     -3.248	      0.000	     -0.001
  25.600	    462.852	   2807.853	    2807.853	     -3.035	      0.000	     -0.001
  26.000	    462.821	   2807.822	    2807.822	     -2.669	      0.000	     -0.001
  26.400	    462.794	   2807.794	    2807.794	     -2.089	      0.000	     -0.000
  26.800	    462.771	   2807.771	    2807.771	     -1.610	      0.000	     -0.000
  27.200	    462.749	   2807.749	    2807.749	     -1.710	      0.000	     -0.000
  27.600	    462.735	   2807.735	    2807.735	     -0.864	      0.000	     -0.000
  28.000	    462.727	   2807.727	    2807.727	     -0.280	      0.000	     -0.000
  28.400	    462.729	   2807.729	    2807.729	      0.381	      0.000	      0.000
  28.800	    462.739	   2807.738	    2807.738	      1.181	      0.000	      0.000
  29.200	    462.755	   2807.754	    2807.754	      1.840	      0.000	      0.000
  29.600	    462.775	   2807.775	    2807.775	      1.857	      0.000	      0.000
  30.000	    462.803	   2807.802	    2807.802	      2.741	      0.000	      0.001
  30.400	    462.837	   2807.836	    2807.836	      3.289	      0.000	      0.001
  30.800	    462.880	   2807.878	    2807.878	      3.791	      0.000	      0.001
  31.200	    462.928	   2807.926	    2807.926	      4.339	      0.000	      0.002
  31.600	    462.980	   2807.978	    2807.978	      4.701	      0.000	      0.002
  32.000	    463.031	   2808.030	    2808.030	      4.354	      0.000	      0.002
  32.400	    463.086	   2808.084	    2808.084	      4.871	      0.000	      0.002
  32.800	    463.143	   2808.141	    2808.141	      5.024	      0.000	      0.002
  33.200	    463.203	   2808.201	    2808.201	      5.094	      0.000	      0.002
  33.600	    463.263	   2808.261	    2808.261	      5.109	      0.000	      0.002
  34.000	    463.320	   2808.318	    2808.318	      4.920	      0.000	      0.002
  34.400	    463.371	   2808.369	    2808.369	      4.009	      0.000	      0.001
  34.800	    463.418	   2808.417	    2808.417	      3.957	      0.000	      0.001
  35.200	    463.461	   2808.460	    2808.460	      3.600	      0.000	      0.001
  35.600	    463.500	   2808.499	    2808.499	      3.186	      0.000	      0.001
  36.000	    463.535	   2808.535	    2808.535	      2.777	      0.000	      0.001
  36.400	    463.563	   2808.562	    2808.562	      2.194	      0.000	      0.000
  36.800	    463.581	   2808.580	    2808.580	      0.916	      0.000	      0.000
  37.200	    463.590	   2808.590	    2808.590	      0.549	      0.000	      0.000
  37.600	    463.591	   2808.591	    2808.591	     -0.067	      0.000	     -0.000
  38.000	    463.586	   2808.586	    2808.586	     -0.668	      0.000	     -0.000
  38.400	    463.576	   2808.576	    2808.576	     -1.213	      0.000	     -0.000
  38.800	    463.556	   2808.557	    2808.557	     -1.832	      0.000	     -0.000
  39.200	    463.527	   2808.528	    2808.528	     -3.058	      0.000	     -0.001
  39.600	    463.491	   2808.492	    2808.492	     -3.257	      0.000	     -0.001
  40.000	    463.449	   2808.450	    2808.450	     -3.643	      0.000	     -0.001
  40.400	    463.403	   2808.405	    2808.405	     -3.965	      0.000	     -0.001
  40.800	    463.356	   2808.357	    2808.357	     -4.217	      0.000	     -0.002
  41.200	    463.303	   2808.305	    2808.305	     -4.482	      0.000	     -0.002
  41.600	    463.246	   2808.249	    2808.249	     -5.288	      0.000	     -0.002
  42.000	    463.187	   2808.189	    2808.189	     -5.013	      0.000	     -0.002
  42.400	    463.128	   2808.130	    2808.130	     -4.860	      0.000	     -0.002
  42.800	    463.071	   2808.073	    2808.073	     -4.591	      0.000	     -0.002
  43.200	    463.020	   2808.022	    2808.022	     -4.295	      0.000	     -0.002
  43.600	    462.970	   2807.972	    2807.972	     -4.015	      0.000	     -0.001
  44.000	    462.923	   2807.924	    2807.924	     -4.301	      0.000	     -0.002
  44.400	    462.878	   2807.879	    2807.879	     -3.538	      0.000	     -0.001
  44.800	    462.839	   2807.840	    2807.840	     -2.904	      0.000	     -0.001
  45.200	    462.808	   2807.809	    2807.809	     -2.198	      0.000	     -0.000
  45.600	    462.787	   2807.787	    2807.787	     -1.532	      0.000	     -0.000
  46.000	    462.771	   2807.771	    2807.771	     -0.933	      0.000	     -0.000
  46.400	    462.762	   2807.762	    2807.762	     -0.984	      0.000	     -0.000
  46.800	    462.756	   2807.756	    2807.756	     -0.079	      0.000	     -0.000
  47.200	    462.758	   2807.758	    2807.758	      0.649	      0.000	      0.000
  47.600	    462.768	   2807.768	    2807.768	      1.340	      0.000	      0.000
  48.000	    462.788	   2807.788	    2807.788	      1.920	      0.000	      0.000
  48.400	    462.812	   2807.811	    2807.811	      2.344	      0.000	      0.000
  48.800	    462.839	   2807.839	    2807.839	      2.431	      0.000	      0.001
  49.200	    462.867	   2807.867	    2807.867	      2.630	      0.000	      0.001
  49.600	    462.899	   2807.898	    2807.898	      2.990	      0.000	      0.001
  50.000	    462.933	   2807.933	    2807.933	      2.853	      0.000	      0.001
  50.400	    462.972	   2807.971	    2807.971	      3.338	      0.000	      0.001
  50.800	    463.010	   2808.009	    2808.009	      3.245	      0.000	      0.001
  51.200	    463.044	   2808.044	    2808.044	      2.785	      0.000	      0.001
  51.600	    463.073	   2808.073	    2808.073	      2.417	      0.000	      0.001
  52.000	    463.099	   2808.099	    2808.099	      2.238	      0.000	      0.000
  52.400	    463.121	   2808.121	    2808.121	      1.593	      0.000	      0.000
  52.800	    463.142	   2808.142	    2808.142	      1.569	      0.000	      0.000
  53.200	    463.156	   2808.155	    2808.155	      1.004	      0.000	      0.000
  53.600	    463.162	   2808.162	    2808.162	      0.128	      0.000	      0.000
  54.000	    463.158	   2808.158	    2808.158	     -0.621	      0.000	     -0.000
  54.400	    463.147	   2808.147	    2808.147	     -1.078	      0.000	     -0.000
  54.800	    463.129	   2808.129	    2808.129	     -1.929	      0.000	     -0.000
  55.200	    463.107	   2808.108	    2808.108	     -2.099	      0.000	     -0.000
  55.600	    463.077	   2808.078	    2808.078	     -2.725	      0.000	     -0.001
  56.000	    463.040	   2808.041	    2808.041	     -3.559	      0.000	     -0.001
  56.400	    462.993	   2807.995	    2807.995	     -4.238	      0.000	     -0.002
  56.800	    462.941	   2807.943	    2807.943	     -4.503	      0.000	     -0.002
  57.200	    462.884	   2807.887	    2807.887	     -5.070	      0.000	     -0.002
  57.600	    462.828	   2807.830	    2807.830	     -4.907	      0.000	     -0.002
  58.000	    462.767	   2807.770	    2807.770	     -5.157	      0.000	     -0.002
  58.400	    462.704	   2807.707	    2807.707	     -5.554	      0.000	     -0.003
  58.800	    462.638	   2807.640	    2807.640	     -5.749	      0.000	     -0.003
  59.200	    462.571	   2807.574	    2807.574	     -5.499	      0.000	     -0.003
  59.600	    462.506	   2807.509	    2807.509	     -5.507	      0.000	     -0.003
  60.000	    462.448	   2807.450	    2807.450	     -4.815	      0.000	     -0.002
