    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   6.200	      0.239	   2345.239	    2345.239	     -0.842	      0.000	     -0.000
   6.400	      0.233	   2345.233	    2345.233	     -0.830	      0.000	     -0.000
   6.600	      0.224	   2345.224	    2345.224	     -1.307	      0.000	     -0.000
   6.800	      0.214	   2345.214	    2345.214	     -1.304	      0.000	     -0.000
   7.000	      0.204	   2345.204	    2345.204	     -1.273	      0.000	     -0.000
   7.200	      0.192	   2345.193	    2345.193	     -1.590	      0.000	     -0.000
   7.400	      0.179	   2345.179	    2345.179	     -1.832	      0.000	     -0.001
   7.600	      0.163	   2345.164	    2345.164	     -1.970	      0.000	     -0.001
   7.800	      0.147	   2345.148	    2345.148	     -2.045	      0.000	     -0.001
   8.000	      0.130	   2345.131	    2345.131	     -2.475	      0.000	     -0.001
   8.200	      0.108	   2345.109	    2345.109	     -2.841	      0.000	     -0.001
   8.400	      0.087	   2345.088	    2345.088	     -2.757	      0.000	     -0.001
   8.600	      0.063	   2345.065	    2345.065	     -3.166	      0.000	     -0.002
   8.800	      0.037	   2345.038	    2345.038	     -3.488	      0.000	     -0.002
   9.000	      0.008	   2345.010	    2345.010	     -3.774	      0.000	     -0.002
   9.200	     -0.022	   2344.980	    2344.980	     -4.015	      0.000	     -0.003
   9.400	     -0.055	   2344.948	    2344.948	     -4.391	      0.000	     -0.003
   9.600	     -0.091	   2344.912	    2344.912	     -4.846	      0.000	     -0.004
   9.800	     -0.130	   2344.874	    2344.874	     -4.839	      0.000	     -0.004
  10.000	     -0.169	   2344.835	    2344.835	     -5.201	      0.000	     -0.004
  10.200	     -0.214	   2344.791	    2344.791	     -5.871	      0.000	     -0.005
  10.400	     -0.261	   2344.745	    2344.745	     -6.084	      0.000	     -0.006
  10.600	     -0.309	   2344.697	    2344.697	     -6.395	      0.000	     -0.006
  10.800	     -0.361	   2344.646	    2344.646	     -6.624	      0.000	     -0.007
  11.000	     -0.416	   2344.592	    2344.592	     -7.182	      0.000	     -0.008
  11.200	     -0.475	   2344.534	    2344.534	     -7.484	      0.000	     -0.009
  11.400	     -0.534	   2344.475	    2344.475	     -7.728	      0.000	     -0.009
  11.600	     -0.599	   2344.412	    2344.412	     -8.431	      0.000	     -0.011
  11.800	     -0.666	   2344.345	    2344.345	     -8.659	      0.000	     -0.012
  12.000	     -0.735	   2344.277	    2344.277	     -8.864	      0.000	     -0.012
  12.200	     -0.808	   2344.206	    2344.206	     -9.393	      0.000	     -0.014
  12.400	     -0.884	   2344.131	    2344.131	     -9.839	      0.000	     -0.015
  12.600	     -0.964	   2344.052	    2344.052	    -10.370	      0.000	     -0.017
  12.800	     -1.045	   2343.972	    2343.972	    -10.460	      0.000	     -0.017
  13.000	     -1.131	   2343.889	    2343.889	    -11.080	      0.000	     -0.019
  13.200	     -1.221	   2343.800	    2343.800	    -11.611	      0.000	     -0.021
  13.400	     -1.312	   2343.709	    2343.709	    -11.723	      0.000	     -0.022
  13.600	     -1.408	   2343.616	    2343.616	    -12.297	      0.000	     -0.024
  13.800	     -1.508	   2343.518	    2343.518	    -12.755	      0.000	     -0.026
  14.000	     -1.610	   2343.417	    2343.417	    -13.164	      0.000	     -0.027
  14.200	     -1.715	   2343.313	    2343.313	    -13.511	      0.000	     -0.029
  14.400	     -1.823	   2343.207	    2343.207	    -13.780	      0.000	     -0.030
  14.600	     -1.936	   2343.097	    2343.097	    -14.458	      0.000	     -0.033
  14.800	     -2.050	   2342.983	    2342.983	    -14.503	      0.000	     -0.033
  15.000	     -2.166	   2342.869	    2342.869	    -14.874	      0.000	     -0.035
  15.200	     -2.287	   2342.751	    2342.751	    -15.505	      0.000	     -0.038
  15.400	     -2.409	   2342.630	    2342.630	    -15.672	      0.000	     -0.039
  15.600	     -2.533	   2342.507	    2342.507	    -15.911	      0.000	     -0.040
  15.800	     -2.658	   2342.382	    2342.382	    -16.040	      0.000	     -0.040
  16.000	     -2.787	   2342.256	    2342.256	    -16.449	      0.000	     -0.043
  16.200	     -2.918	   2342.126	    2342.126	    -16.753	      0.000	     -0.044
  16.400	     -3.046	   2341.997	    2341.997	    -16.628	      0.000	     -0.043
  16.600	     -3.179	   2341.866	    2341.866	    -17.058	      0.000	     -0.046
  16.800	     -3.312	   2341.734	    2341.734	    -16.981	      0.000	     -0.045
  17.000	     -3.443	   2341.602	    2341.602	    -16.855	      0.000	     -0.045
  17.200	     -3.575	   2341.470	    2341.470	    -16.970	      0.000	     -0.045
  17.400	     -3.707	   2341.338	    2341.338	    -16.955	      0.000	     -0.045
  17.600	     -3.839	   2341.206	    2341.206	    -16.962	      0.000	     -0.045
  17.800	     -3.967	   2341.076	    2341.076	    -16.505	      0.000	     -0.043
  18.000	     -4.094	   2340.948	    2340.948	    -16.320	      0.000	     -0.042
  18.200	     -4.222	   2340.820	    2340.820	    -16.337	      0.000	     -0.042
  18.400	     -4.344	   2340.695	    2340.695	    -15.733	      0.000	     -0.039
  18.600	     -4.464	   2340.574	    2340.574	    -15.513	      0.000	     -0.038
  18.800	     -4.582	   2340.454	    2340.454	    -15.144	      0.000	     -0.036
  19.000	     -4.696	   2340.338	    2340.338	    -14.676	      0.000	     -0.034
  19.200	     -4.805	   2340.226	    2340.226	    -14.098	      0.000	     -0.031
  19.400	     -4.909	   2340.119	    2340.119	    -13.408	      0.000	     -0.028
  19.600	     -5.011	   2340.016	    2340.016	    -13.052	      0.000	     -0.027
  19.800	     -5.106	   2339.918	    2339.918	    -12.203	      0.000	     -0.024
  20.000	     -5.193	   2339.827	    2339.827	    -11.300	      0.000	     -0.020
  20.200	     -5.277	   2339.741	    2339.741	    -10.762	      0.000	     -0.018
  20.400	     -5.354	   2339.661	    2339.661	     -9.748	      0.000	     -0.015
  20.600	     -5.423	   2339.589	    2339.589	     -8.775	      0.000	     -0.012
  20.800	     -5.485	   2339.525	    2339.525	     -7.680	      0.000	     -0.009
  21.000	     -5.539	   2339.468	    2339.468	     -6.837	      0.000	     -0.007
  21.200	     -5.587	   2339.418	    2339.418	     -5.874	      0.000	     -0.005
  21.400	     -5.625	   2339.378	    2339.378	     -4.507	      0.000	     -0.003
  21.600	     -5.655	   2339.347	    2339.347	     -3.522	      0.000	     -0.002
  21.800	     -5.678	   2339.323	    2339.323	     -2.394	      0.000	     -0.001
  22.000	     -5.691	   2339.309	    2339.309	     -1.066	      0.000	     -0.000
  22.200	     -5.695	   2339.305	    2339.305	      0.004	      0.000	      0.000
  22.400	     -5.690	   2339.310	    2339.310	      1.167	      0.000	      0.000
  22.600	     -5.676	   2339.323	    2339.323	      2.286	      0.000	      0.001
  22.800	     -5.651	   2339.347	    2339.347	      3.822	      0.000	      0.002
  23.000	     -5.615	   2339.381	    2339.381	      5.042	      0.000	      0.004
  23.200	     -5.571	   2339.424	    2339.424	      6.039	      0.000	      0.006
  23.400	     -5.515	   2339.476	    2339.476	      7.427	      0.000	      0.009
  23.600	     -5.448	   2339.540	    2339.540	      8.706	      0.000	      0.012
  23.800	     -5.372	   2339.612	    2339.612	      9.918	      0.000	      0.015
  24.000	     -5.286	   2339.694	    2339.694	     11.153	      0.000	      0.019
  24.200	     -5.190	   2339.785	    2339.785	     12.427	      0.000	      0.024
  24.400	     -5.083	   2339.887	    2339.887	     13.718	      0.000	      0.029
  24.600	     -4.969	   2339.997	    2339.997	     14.609	      0.000	      0.033
  24.800	     -4.844	   2340.116	    2340.116	     15.894	      0.000	      0.040
  25.000	     -4.709	   2340.245	    2340.245	     17.130	      0.000	      0.046
  25.200	     -4.568	   2340.381	    2340.381	     18.073	      0.000	      0.051
  25.400	     -4.418	   2340.525	    2340.525	     19.062	      0.000	      0.057
  25.600	     -4.259	   2340.677	    2340.677	     20.081	      0.000	      0.063
  25.800	     -4.093	   2340.837	    2340.837	     21.120	      0.000	      0.070
  26.000	     -3.921	   2341.005	    2341.005	     21.816	      0.000	      0.075
  26.200	     -3.743	   2341.177	    2341.177	     22.548	      0.000	      0.080
  26.400	     -3.556	   2341.356	    2341.356	     23.573	      0.000	      0.087
  26.600	     -3.366	   2341.542	    2341.542	     24.135	      0.000	      0.092
  26.800	     -3.172	   2341.732	    2341.732	     24.754	      0.000	      0.096
  27.000	     -2.973	   2341.926	    2341.926	     25.320	      0.000	      0.101
  27.200	     -2.769	   2342.126	    2342.126	     25.858	      0.000	      0.105
  27.400	     -2.563	   2342.329	    2342.329	     26.235	      0.000	      0.108
  27.600	     -2.356	   2342.534	    2342.534	     26.493	      0.000	      0.110
  27.800	     -2.143	   2342.742	    2342.742	     27.061	      0.000	      0.115
  28.000	     -1.930	   2342.953	    2342.953	     27.235	      0.000	      0.117
  28.200	     -1.720	   2343.164	    2343.164	     27.127	      0.000	      0.116
  28.400	     -1.506	   2343.376	    2343.376	     27.317	      0.000	      0.117
  28.600	     -1.293	   2343.589	    2343.589	     27.334	      0.000	      0.118
  28.800	     -1.080	   2343.802	    2343.802	     27.363	      0.000	      0.118
  29.000	     -0.872	   2344.013	    2344.013	     27.054	      0.000	      0.115
  29.200	     -0.664	   2344.222	    2344.222	     26.884	      0.000	      0.114
  29.400	     -0.457	   2344.431	    2344.431	     26.670	      0.000	      0.112
  29.600	     -0.257	   2344.636	    2344.636	     26.029	      0.000	      0.107
  29.800	     -0.059	   2344.837	    2344.837	     25.731	      0.000	      0.104
  30.000	      0.137	   2345.036	    2345.036	     25.349	      0.000	      0.101
  30.200	      0.326	   2345.230	    2345.230	     24.657	      0.000	      0.096
  30.400	      0.510	   2345.419	    2345.419	     23.981	      0.000	      0.091
  30.600	      0.687	   2345.603	    2345.603	     23.175	      0.000	      0.085
  30.800	      0.862	   2345.781	    2345.781	     22.660	      0.000	      0.081
  31.000	      1.028	   2345.954	    2345.954	     21.657	      0.000	      0.074
  31.200	      1.186	   2346.118	    2346.118	     20.699	      0.000	      0.068
  31.400	      1.340	   2346.277	    2346.277	     20.012	      0.000	      0.063
  31.600	      1.484	   2346.428	    2346.428	     18.891	      0.000	      0.056
  31.800	      1.621	   2346.571	    2346.571	     17.836	      0.000	      0.050
  32.000	      1.750	   2346.705	    2346.705	     16.753	      0.000	      0.044
  32.200	      1.870	   2346.831	    2346.831	     15.671	      0.000	      0.039
  32.400	      1.983	   2346.949	    2346.949	     14.594	      0.000	      0.034
  32.600	      2.084	   2347.057	    2347.057	     13.158	      0.000	      0.027
  32.800	      2.178	   2347.155	    2347.155	     12.199	      0.000	      0.024
  33.000	      2.264	   2347.245	    2347.245	     10.898	      0.000	      0.019
  33.200	      2.337	   2347.323	    2347.323	      9.372	      0.000	      0.014
  33.400	      2.403	   2347.392	    2347.392	      8.185	      0.000	      0.011
  33.600	      2.458	   2347.451	    2347.451	      6.892	      0.000	      0.008
  33.800	      2.504	   2347.499	    2347.499	      5.657	      0.000	      0.005
  34.000	      2.540	   2347.537	    2347.537	      4.160	      0.000	      0.003
  34.200	      2.565	   2347.563	    2347.563	      2.738	      0.000	      0.001
  34.400	      2.582	   2347.581	    2347.581	      1.611	      0.000	      0.000
  34.600	      2.588	   2347.588	    2347.588	      0.007	      0.000	      0.000
  34.800	      2.583	   2347.583	    2347.583	     -1.180	      0.000	     -0.000
  35.000	      2.568	   2347.569	    2347.569	     -2.370	      0.000	     -0.001
  35.200	      2.543	   2347.545	    2347.545	     -3.778	      0.000	     -0.002
  35.400	      2.506	   2347.510	    2347.510	     -5.086	      0.000	     -0.004
  35.600	      2.459	   2347.466	    2347.466	     -6.417	      0.000	     -0.006
  35.800	      2.404	   2347.412	    2347.412	     -7.373	      0.000	     -0.008
  36.000	      2.339	   2347.350	    2347.350	     -8.583	      0.000	     -0.012
  36.200	      2.262	   2347.277	    2347.277	     -9.923	      0.000	     -0.015
  36.400	      2.178	   2347.197	    2347.197	    -10.759	      0.000	     -0.018
  36.600	      2.086	   2347.108	    2347.108	    -11.926	      0.000	     -0.022
  36.800	      1.985	   2347.011	    2347.011	    -12.934	      0.000	     -0.026
  37.000	      1.877	   2346.907	    2346.907	    -13.862	      0.000	     -0.030
  37.200	      1.762	   2346.796	    2346.796	    -14.680	      0.000	     -0.034
  37.400	      1.642	   2346.679	    2346.679	    -15.408	      0.000	     -0.037
  37.600	      1.513	   2346.555	    2346.555	    -16.380	      0.000	     -0.042
  37.800	      1.380	   2346.425	    2346.425	    -16.907	      0.000	     -0.045
  38.000	      1.245	   2346.292	    2346.292	    -17.406	      0.000	     -0.048
  38.200	      1.102	   2346.154	    2346.154	    -18.164	      0.000	     -0.052
  38.400	      0.958	   2346.011	    2346.011	    -18.490	      0.000	     -0.054
  38.600	      0.810	   2345.866	    2345.866	    -18.819	      0.000	     -0.056
  38.800	      0.662	   2345.719	    2345.719	    -19.004	      0.000	     -0.057
  39.000	      0.511	   2345.569	    2345.569	    -19.355	      0.000	     -0.059
  39.200	      0.358	   2345.418	    2345.418	    -19.532	      0.000	     -0.060
  39.400	      0.208	   2345.267	    2345.267	    -19.341	      0.000	     -0.059
  39.600	      0.057	   2345.116	    2345.116	    -19.409	      0.000	     -0.059
  39.800	     -0.093	   2344.965	    2344.965	    -19.266	      0.000	     -0.058
  40.000	     -0.240	   2344.816	    2344.816	    -18.915	      0.000	     -0.056
  40.200	     -0.386	   2344.669	    2344.669	    -18.708	      0.000	     -0.055
  40.400	     -0.528	   2344.526	    2344.526	    -18.354	      0.000	     -0.053
  40.600	     -0.667	   2344.384	    2344.384	    -17.952	      0.000	     -0.051
  40.800	     -0.799	   2344.248	    2344.248	    -17.131	      0.000	     -0.046
  41.000	     -0.926	   2344.117	    2344.117	    -16.535	      0.000	     -0.043
  41.200	     -1.051	   2343.989	    2343.989	    -16.017	      0.000	     -0.040
  41.400	     -1.168	   2343.868	    2343.868	    -15.104	      0.000	     -0.036
  41.600	     -1.277	   2343.755	    2343.755	    -14.230	      0.000	     -0.032
  41.800	     -1.380	   2343.648	    2343.648	    -13.315	      0.000	     -0.028
  42.000	     -1.476	   2343.548	    2343.548	    -12.308	      0.000	     -0.024
  42.200	     -1.564	   2343.456	    2343.456	    -11.183	      0.000	     -0.020
  42.400	     -1.642	   2343.374	    2343.374	     -9.988	      0.000	     -0.016
  42.600	     -1.713	   2343.300	    2343.300	     -9.038	      0.000	     -0.013
  42.800	     -1.775	   2343.235	    2343.235	     -7.661	      0.000	     -0.009
  43.000	     -1.825	   2343.181	    2343.181	     -6.286	      0.000	     -0.006
  43.200	     -1.868	   2343.136	    2343.136	     -5.069	      0.000	     -0.004
  43.400	     -1.901	   2343.102	    2343.102	     -3.728	      0.000	     -0.002
  43.600	     -1.923	   2343.078	    2343.078	     -2.302	      0.000	     -0.001
  43.800	     -1.934	   2343.066	    2343.066	     -0.797	      0.000	     -0.000
  44.000	     -1.935	   2343.065	    2343.065	      0.483	      0.000	      0.000
  44.200	     -1.926	   2343.073	    2343.073	      1.883	      0.000	      0.001
  44.400	     -1.903	   2343.095	    2343.095	      3.567	      0.000	      0.002
  44.600	     -1.868	   2343.128	    2343.128	      4.903	      0.000	      0.004
  44.800	     -1.823	   2343.171	    2343.171	      6.370	      0.000	      0.006
  45.000	     -1.764	   2343.226	    2343.226	      7.823	      0.000	      0.010
  45.200	     -1.694	   2343.293	    2343.293	      9.286	      0.000	      0.013
  45.400	     -1.611	   2343.371	    2343.371	     10.662	      0.000	      0.018
  45.600	     -1.518	   2343.459	    2343.459	     11.987	      0.000	      0.022
  45.800	     -1.412	   2343.559	    2343.559	     13.604	      0.000	      0.029
  46.000	     -1.296	   2343.669	    2343.669	     14.883	      0.000	      0.035
  46.200	     -1.171	   2343.789	    2343.789	     15.971	      0.000	      0.040
  46.400	     -1.034	   2343.919	    2343.919	     17.328	      0.000	      0.047
  46.600	     -0.888	   2344.059	    2344.059	     18.531	      0.000	      0.054
  46.800	     -0.731	   2344.207	    2344.207	     19.761	      0.000	      0.061
  47.000	     -0.568	   2344.364	    2344.364	     20.710	      0.000	      0.067
  47.200	     -0.397	   2344.529	    2344.529	     21.781	      0.000	      0.074
  47.400	     -0.216	   2344.703	    2344.703	     22.782	      0.000	      0.082
  47.600	     -0.032	   2344.882	    2344.882	     23.420	      0.000	      0.086
  47.800	      0.161	   2345.068	    2345.068	     24.353	      0.000	      0.093
  48.000	      0.360	   2345.261	    2345.261	     25.165	      0.000	      0.100
  48.200	      0.562	   2345.458	    2345.458	     25.694	      0.000	      0.104
  48.400	      0.768	   2345.660	    2345.660	     26.220	      0.000	      0.108
  48.600	      0.977	   2345.866	    2345.866	     26.604	      0.000	      0.111
  48.800	      1.191	   2346.075	    2346.075	     27.183	      0.000	      0.116
  49.000	      1.405	   2346.288	    2346.288	     27.305	      0.000	      0.117
  49.200	      1.619	   2346.500	    2346.500	     27.453	      0.000	      0.119
  49.400	      1.837	   2346.715	    2346.715	     27.766	      0.000	      0.121
  49.600	      2.051	   2346.931	    2346.931	     27.650	      0.000	      0.120
  49.800	      2.265	   2347.145	    2347.145	     27.560	      0.000	      0.120
  50.000	      2.477	   2347.359	    2347.359	     27.384	      0.000	      0.118
  50.200	      2.687	   2347.571	    2347.571	     27.154	      0.000	      0.116
  50.400	      2.895	   2347.782	    2347.782	     26.859	      0.000	      0.114
  50.600	      3.096	   2347.988	    2347.988	     26.222	      0.000	      0.108
  50.800	      3.296	   2348.190	    2348.190	     25.935	      0.000	      0.106
  51.000	      3.490	   2348.389	    2348.389	     25.259	      0.000	      0.101
  51.200	      3.676	   2348.582	    2348.582	     24.359	      0.000	      0.093
  51.400	      3.858	   2348.769	    2348.769	     23.682	      0.000	      0.088
  51.600	      4.033	   2348.950	    2348.950	     22.842	      0.000	      0.082
  51.800	      4.201	   2349.125	    2349.125	     21.985	      0.000	      0.076
  52.000	      4.359	   2349.291	    2349.291	     20.840	      0.000	      0.069
  52.200	      4.509	   2349.448	    2349.448	     19.710	      0.000	      0.061
  52.400	      4.654	   2349.598	    2349.598	     18.729	      0.000	      0.055
  52.600	      4.786	   2349.739	    2349.739	     17.288	      0.000	      0.047
  52.800	      4.910	   2349.869	    2349.869	     16.154	      0.000	      0.041
  53.000	      5.025	   2349.990	    2349.990	     14.923	      0.000	      0.035
  53.200	      5.128	   2350.100	    2350.100	     13.448	      0.000	      0.029
  53.400	      5.221	   2350.199	    2350.199	     11.988	      0.000	      0.023
  53.600	      5.303	   2350.286	    2350.286	     10.455	      0.000	      0.017
  53.800	      5.376	   2350.363	    2350.363	      9.166	      0.000	      0.013
  54.000	      5.437	   2350.428	    2350.428	      7.580	      0.000	      0.009
  54.200	      5.485	   2350.479	    2350.479	      5.860	      0.000	      0.005
  54.400	      5.523	   2350.519	    2350.519	      4.485	      0.000	      0.003
  54.600	      5.549	   2350.547	    2350.547	      2.757	      0.000	      0.001
  54.800	      5.563	   2350.563	    2350.563	      1.127	      0.000	      0.000
  55.000	      5.565	   2350.565	    2350.565	     -0.493	      0.000	     -0.000
  55.200	      5.554	   2350.555	    2350.555	     -2.066	      0.000	     -0.001
  55.400	      5.531	   2350.533	    2350.533	     -3.635	      0.000	     -0.002
  55.600	      5.493	   2350.497	    2350.497	     -5.438	      0.000	     -0.005
  55.800	      5.442	   2350.449	    2350.449	     -6.901	      0.000	     -0.007
  56.000	      5.379	   2350.390	    2350.390	     -8.419	      0.000	     -0.011
  56.200	      5.301	   2350.318	    2350.318	    -10.162	      0.000	     -0.016
  56.400	      5.212	   2350.233	    2350.233	    -11.571	      0.000	     -0.021
  56.600	      5.111	   2350.137	    2350.137	    -13.020	      0.000	     -0.027
  56.800	      4.998	   2350.031	    2350.031	    -14.379	      0.000	     -0.032
  57.000	      4.873	   2349.913	    2349.913	    -15.910	      0.000	     -0.040
  57.200	      4.736	   2349.783	    2349.783	    -17.286	      0.000	     -0.047
  57.400	      4.592	   2349.645	    2349.645	    -18.390	      0.000	     -0.053
  57.600	      4.436	   2349.497	    2349.497	    -19.728	      0.000	     -0.061
  57.800	      4.270	   2349.338	    2349.338	    -20.870	      0.000	     -0.068
  58.000	      4.097	   2349.172	    2349.172	    -21.862	      0.000	     -0.075
  58.200	      3.914	   2348.997	    2348.997	    -22.978	      0.000	     -0.083
  58.400	      3.724	   2348.814	    2348.814	    -23.970	      0.000	     -0.090
  58.600	      3.527	   2348.624	    2348.624	    -24.899	      0.000	     -0.097
  58.800	      3.326	   2348.428	    2348.428	    -25.470	      0.000	     -0.102
  59.000	      3.119	   2348.227	    2348.227	    -26.237	      0.000	     -0.108
  59.200	      2.904	   2348.019	    2348.019	    -27.021	      0.000	     -0.115
  59.400	      2.689	   2347.807	    2347.807	    -27.464	      0.000	     -0.119
  59.600	      2.470	   2347.592	    2347.592	    -27.930	      0.000	     -0.123
  59.800	      2.247	   2347.374	    2347.374	    -28.323	      0.000	     -0.126
  60.000	      2.024	   2347.152	    2347.152	    -28.599	      0.000	     -0.129
