    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  20.000	    463.327	   2808.327	    2808.327	     -0.594	      0.000	     -0.000
  20.400	    463.318	   2808.318	    2808.318	     -0.992	      0.000	     -0.000
  20.800	    463.302	   2808.302	    2808.302	     -1.163	      0.000	     -0.000
  21.200	    463.283	   2808.284	    2808.284	     -2.008	      0.000	     -0.000
  21.600	    463.259	   2808.259	    2808.259	     -2.255	      0.000	     -0.000
  22.000	    463.227	   2808.228	    2808.228	     -3.126	      0.000	     -0.001
  22.400	    463.187	   2808.188	    2808.188	     -3.731	      0.000	     -0.001
  22.800	    463.144	   2808.145	    2808.145	     -3.723	      0.000	     -0.001
  23.200	    463.098	   2808.099	    2808.099	     -3.490	      0.000	     -0.001
  23.600	    463.056	   2808.057	    2808.057	     -3.760	      0.000	     -0.001
  24.000	    463.014	   2808.015	    2808.015	     -3.452	      0.000	     -0.001
  24.400	    462.973	   2807.974	    2807.974	     -3.307	      0.000	     -0.001
  24.800	    462.929	   2807.931	    2807.931	     -3.713	      0.000	     -0.001
  25.200	    462.890	   2807.891	    2807.891	     -3.090	      0.000	     -0.001
  25.600	    462.856	   2807.856	    2807.856	     -2.629	      0.000	     -0.001
  26.000	    462.831	   2807.832	    2807.832	     -1.944	      0.000	     -0.000
  26.400	    462.814	   2807.814	    2807.814	     -1.091	      0.000	     -0.000
  26.800	    462.804	   2807.804	    2807.804	     -0.431	      0.000	     -0.000
  27.200	    462.797	   2807.797	    2807.797	     -0.384	      0.000	     -0.000
  27.600	    462.799	   2807.799	    2807.799	      0.623	      0.000	      0.000
  28.000	    462.809	   2807.809	    2807.809	      1.404	      0.000	      0.000
  28.400	    462.833	   2807.832	    2807.832	      2.298	      0.000	      0.000
  28.800	    462.866	   2807.865	    2807.865	      3.270	      0.000	      0.001
  29.200	    462.908	   2807.906	    2807.906	      3.981	      0.000	      0.001
  29.600	    462.953	   2807.951	    2807.951	      3.965	      0.000	      0.001
  30.000	    463.005	   2808.003	    2808.003	      4.826	      0.000	      0.002
  30.400	    463.064	   2808.061	    2808.061	      5.377	      0.000	      0.003
  30.800	    463.132	   2808.129	    2808.129	      5.924	      0.000	      0.003
  31.200	    463.205	   2808.201	    2808.201	      6.455	      0.000	      0.004
  31.600	    463.281	   2808.277	    2808.277	      6.674	      0.000	      0.004
  32.000	    463.354	   2808.350	    2808.350	      6.070	      0.000	      0.003
  32.400	    463.427	   2808.423	    2808.423	      6.301	      0.000	      0.004
  32.800	    463.498	   2808.495	    2808.495	      6.198	      0.000	      0.003
  33.200	    463.571	   2808.567	    2808.567	      6.055	      0.000	      0.003
  33.600	    463.641	   2808.637	    2808.637	      5.864	      0.000	      0.003
  34.000	    463.704	   2808.702	    2808.702	      5.371	      0.000	      0.003
  34.400	    463.758	   2808.756	    2808.756	      4.066	      0.000	      0.001
  34.800	    463.803	   2808.802	    2808.802	      3.612	      0.000	      0.001
  35.200	    463.839	   2808.839	    2808.839	      2.883	      0.000	      0.001
  35.600	    463.869	   2808.868	    2808.868	      2.156	      0.000	      0.000
  36.000	    463.890	   2808.890	    2808.890	      1.449	      0.000	      0.000
  36.400	    463.900	   2808.900	    2808.900	      0.566	      0.000	      0.000
  36.800	    463.897	   2808.897	    2808.897	     -1.013	      0.000	     -0.000
  37.200	    463.882	   2808.882	    2808.882	     -1.625	      0.000	     -0.000
  37.600	    463.857	   2808.858	    2808.858	     -2.367	      0.000	     -0.000
  38.000	    463.825	   2808.826	    2808.826	     -2.984	      0.000	     -0.001
  38.400	    463.787	   2808.788	    2808.788	     -3.482	      0.000	     -0.001
  38.800	    463.741	   2808.743	    2808.743	     -4.067	      0.000	     -0.001
  39.200	    463.686	   2808.689	    2808.689	     -5.273	      0.000	     -0.002
  39.600	    463.624	   2808.627	    2808.627	     -5.420	      0.000	     -0.003
  40.000	    463.558	   2808.561	    2808.561	     -5.633	      0.000	     -0.003
  40.400	    463.491	   2808.494	    2808.494	     -5.660	      0.000	     -0.003
  40.800	    463.426	   2808.429	    2808.429	     -5.550	      0.000	     -0.003
  41.200	    463.360	   2808.363	    2808.363	     -5.443	      0.000	     -0.003
  41.600	    463.294	   2808.297	    2808.297	     -5.906	      0.000	     -0.003
  42.000	    463.230	   2808.232	    2808.232	     -5.305	      0.000	     -0.003
  42.400	    463.170	   2808.172	    2808.172	     -4.751	      0.000	     -0.002
  42.800	    463.118	   2808.119	    2808.119	     -4.015	      0.000	     -0.001
  43.200	    463.077	   2808.078	    2808.078	     -3.213	      0.000	     -0.001
  43.600	    463.043	   2808.043	    2808.043	     -2.481	      0.000	     -0.001
  44.000	    463.015	   2808.016	    2808.016	     -2.431	      0.000	     -0.001
  44.400	    462.993	   2807.994	    2807.994	     -1.452	      0.000	     -0.000
  44.800	    462.980	   2807.980	    2807.980	     -0.578	      0.000	     -0.000
  45.200	    462.977	   2807.977	    2807.977	      0.363	      0.000	      0.000
  45.600	    462.988	   2807.987	    2807.987	      1.265	      0.000	      0.000
  46.000	    463.006	   2808.005	    2808.005	      2.024	      0.000	      0.000
  46.400	    463.031	   2808.031	    2808.031	      2.035	      0.000	      0.000
  46.800	    463.061	   2808.060	    2808.060	      2.862	      0.000	      0.001
  47.200	    463.097	   2808.096	    2808.096	      3.491	      0.000	      0.001
  47.600	    463.139	   2808.138	    2808.138	      4.077	      0.000	      0.001
  48.000	    463.191	   2808.189	    2808.189	      4.530	      0.000	      0.002
  48.400	    463.244	   2808.242	    2808.242	      4.724	      0.000	      0.002
  48.800	    463.297	   2808.295	    2808.295	      4.450	      0.000	      0.002
  49.200	    463.345	   2808.344	    2808.344	      4.147	      0.000	      0.002
  49.600	    463.392	   2808.390	    2808.390	      4.038	      0.000	      0.001
  50.000	    463.436	   2808.434	    2808.434	      3.494	      0.000	      0.001
  50.400	    463.480	   2808.479	    2808.479	      3.601	      0.000	      0.001
  50.800	    463.517	   2808.517	    2808.517	      3.128	      0.000	      0.001
  51.200	    463.548	   2808.548	    2808.548	      2.251	      0.000	      0.000
  51.600	    463.568	   2808.568	    2808.568	      1.390	      0.000	      0.000
  52.000	    463.579	   2808.579	    2808.579	      0.774	      0.000	      0.000
  52.400	    463.582	   2808.582	    2808.582	     -0.239	      0.000	     -0.000
  52.800	    463.580	   2808.580	    2808.580	     -0.543	      0.000	     -0.000
  53.200	    463.567	   2808.568	    2808.568	     -1.359	      0.000	     -0.000
  53.600	    463.544	   2808.545	    2808.545	     -2.515	      0.000	     -0.001
  54.000	    463.507	   2808.508	    2808.508	     -3.587	      0.000	     -0.001
  54.400	    463.460	   2808.461	    2808.461	     -4.235	      0.000	     -0.002
  54.800	    463.404	   2808.407	    2808.407	     -5.097	      0.000	     -0.002
  55.200	    463.346	   2808.348	    2808.348	     -5.169	      0.000	     -0.002
  55.600	    463.281	   2808.284	    2808.284	     -5.642	      0.000	     -0.003
  56.000	    463.210	   2808.214	    2808.214	     -6.294	      0.000	     -0.004
  56.400	    463.132	   2808.136	    2808.136	     -6.833	      0.000	     -0.004
  56.800	    463.051	   2808.055	    2808.055	     -6.900	      0.000	     -0.004
  57.200	    462.968	   2807.973	    2807.973	     -7.151	      0.000	     -0.005
  57.600	    462.889	   2807.893	    2807.893	     -6.641	      0.000	     -0.004
  58.000	    462.812	   2807.815	    2807.815	     -6.486	      0.000	     -0.004
  58.400	    462.735	   2807.739	    2807.739	     -6.523	      0.000	     -0.004
  58.800	    462.659	   2807.663	    2807.663	     -6.481	      0.000	     -0.004
  59.200	    462.586	   2807.589	    2807.589	     -5.914	      0.000	     -0.003
  59.600	    462.520	   2807.522	    2807.522	     -5.493	      0.000	     -0.003
  60.000	    462.464	   2807.466	    2807.466	     -4.337	      0.000	     -0.002
  60.400	    462.417	   2807.418	    2807.418	     -3.615	      0.000	     -0.001
  60.800	    462.377	   2807.378	    2807.378	     -3.151	      0.000	     -0.001
  61.200	    462.344	   2807.345	    2807.345	     -2.688	      0.000	     -0.001
  61.600	    462.317	   2807.317	    2807.317	     -1.835	      0.000	     -0.000
  62.000	    462.299	   2807.299	    2807.299	     -1.285	      0.000	     -0.000
  62.400	    462.291	   2807.291	    2807.291	     -0.143	      0.000	     -0.000
  62.800	    462.292	   2807.292	    2807.292	      0.478	      0.000	      0.000
  63.200	    462.299	   2807.299	    2807.299	      0.797	      0.000	      0.000
  63.600	    462.310	   2807.310	    2807.310	      0.981	      0.000	      0.000
  64.000	    462.324	   2807.324	    2807.324	      1.522	      0.000	      0.000
  64.400	    462.343	   2807.343	    2807.343	      1.791	      0.000	      0.000
  64.800	    462.369	   2807.368	    2807.368	      2.573	      0.000	      0.001
  65.200	    462.399	   2807.399	    2807.399	      2.750	      0.000	      0.001
  65.600	    462.430	   2807.430	    2807.430	      2.568	      0.000	      0.001
  66.000	    462.459	   2807.459	    2807.459	      2.188	      0.000	      0.000
  66.400	    462.483	   2807.483	    2807.483	      2.107	      0.000	      0.000
  66.800	    462.506	   2807.505	    2807.505	      1.685	      0.000	      0.000
  67.200	    462.525	   2807.525	    2807.525	      1.755	      0.000	      0.000
  67.600	    462.542	   2807.542	    2807.542	      1.245	      0.000	      0.000
  68.000	    462.552	   2807.552	    2807.552	      0.472	      0.000	      0.000
  68.400	    462.554	   2807.554	    2807.554	     -0.412	      0.000	     -0.000
  68.800	    462.545	   2807.545	    2807.545	     -0.955	      0.000	     -0.000
  69.200	    462.529	   2807.529	    2807.529	     -1.696	      0.000	     -0.000
  69.600	    462.508	   2807.508	    2807.508	     -1.813	      0.000	     -0.000
  70.000	    462.481	   2807.482	    2807.482	     -2.488	      0.000	     -0.001
  70.400	    462.447	   2807.448	    2807.448	     -3.376	      0.000	     -0.001
  70.800	    462.403	   2807.405	    2807.405	     -4.310	      0.000	     -0.002
  71.200	    462.348	   2807.350	    2807.350	     -4.857	      0.000	     -0.002
  71.600	    462.287	   2807.289	    2807.289	     -5.510	      0.000	     -0.003
  72.000	    462.221	   2807.224	    2807.224	     -5.518	      0.000	     -0.003
  72.400	    462.152	   2807.155	    2807.155	     -5.992	      0.000	     -0.003
  72.800	    462.078	   2807.082	    2807.082	     -6.509	      0.000	     -0.004
  73.200	    462.002	   2807.006	    2807.006	     -6.663	      0.000	     -0.004
  73.600	    461.919	   2806.923	    2806.923	     -6.989	      0.000	     -0.004
  74.000	    461.836	   2806.841	    2806.841	     -7.039	      0.000	     -0.004
  74.400	    461.756	   2806.761	    2806.761	     -6.775	      0.000	     -0.004
  74.800	    461.682	   2806.685	    2806.685	     -6.217	      0.000	     -0.003
  75.200	    461.610	   2806.613	    2806.613	     -6.146	      0.000	     -0.003
  75.600	    461.541	   2806.544	    2806.544	     -5.773	      0.000	     -0.003
  76.000	    461.472	   2806.475	    2806.475	     -5.600	      0.000	     -0.003
  76.400	    461.410	   2806.412	    2806.412	     -5.184	      0.000	     -0.002
  76.800	    461.354	   2806.356	    2806.356	     -4.507	      0.000	     -0.002
  77.200	    461.308	   2806.309	    2806.309	     -3.624	      0.000	     -0.001
  77.600	    461.268	   2806.269	    2806.269	     -3.179	      0.000	     -0.001
  78.000	    461.236	   2806.237	    2806.237	     -2.450	      0.000	     -0.001
  78.400	    461.208	   2806.208	    2806.208	     -2.033	      0.000	     -0.000
  78.800	    461.188	   2806.188	    2806.188	     -1.412	      0.000	     -0.000
  79.200	    461.177	   2806.177	    2806.177	     -0.612	      0.000	     -0.000
  79.600	    461.175	   2806.175	    2806.175	      0.297	      0.000	      0.000
  80.000	    461.180	   2806.180	    2806.180	      0.629	      0.000	      0.000
  80.400	    461.191	   2806.191	    2806.191	      1.112	      0.000	      0.000
  80.800	    461.203	   2806.203	    2806.203	      1.175	      0.000	      0.000
  81.200	    461.218	   2806.218	    2806.218	      1.406	      0.000	      0.000
  81.600	    461.237	   2806.237	    2806.237	      1.773	      0.000	      0.000
  82.000	    461.260	   2806.260	    2806.260	      2.222	      0.000	      0.000
  82.400	    461.285	   2806.285	    2806.285	      2.068	      0.000	      0.000
  82.800	    461.310	   2806.310	    2806.310	      2.113	      0.000	      0.000
  83.200	    461.331	   2806.331	    2806.331	      1.724	      0.000	      0.000
  83.600	    461.350	   2806.349	    2806.349	      1.458	      0.000	      0.000
  84.000	    461.366	   2806.366	    2806.366	      1.351	      0.000	      0.000
  84.400	    461.382	   2806.381	    2806.381	      1.328	      0.000	      0.000
  84.800	    461.393	   2806.393	    2806.393	      0.702	      0.000	      0.000
  85.200	    461.399	   2806.399	    2806.399	      0.254	      0.000	      0.000
  85.600	    461.396	   2806.396	    2806.396	     -0.617	      0.000	     -0.000
  86.000	    461.384	   2806.385	    2806.385	     -1.254	      0.000	     -0.000
  86.400	    461.368	   2806.368	    2806.368	     -1.650	      0.000	     -0.000
  86.800	    461.346	   2806.347	    2806.347	     -1.875	      0.000	     -0.000
  87.200	    461.319	   2806.320	    2806.320	     -2.601	      0.000	     -0.001
  87.600	    461.287	   2806.287	    2806.287	     -3.033	      0.000	     -0.001
  88.000	    461.246	   2806.247	    2806.247	     -3.802	      0.000	     -0.001
  88.400	    461.198	   2806.199	    2806.199	     -4.271	      0.000	     -0.002
  88.800	    461.147	   2806.149	    2806.149	     -4.463	      0.000	     -0.002
  89.200	    461.094	   2806.096	    2806.096	     -4.399	      0.000	     -0.002
  89.600	    461.039	   2806.041	    2806.041	     -4.827	      0.000	     -0.002
  90.000	    460.983	   2805.985	    2805.985	     -4.914	      0.000	     -0.002
  90.400	    460.922	   2805.925	    2805.925	     -5.316	      0.000	     -0.002
  90.800	    460.859	   2805.862	    2805.862	     -5.393	      0.000	     -0.003
  91.200	    460.799	   2805.801	    2805.801	     -5.098	      0.000	     -0.002
  91.600	    460.742	   2805.744	    2805.744	     -4.505	      0.000	     -0.002
  92.000	    460.689	   2805.691	    2805.691	     -4.417	      0.000	     -0.002
  92.400	    460.641	   2805.643	    2805.643	     -3.962	      0.000	     -0.001
  92.800	    460.596	   2805.597	    2805.597	     -3.820	      0.000	     -0.001
  93.200	    460.554	   2805.555	    2805.555	     -3.406	      0.000	     -0.001
  93.600	    460.519	   2805.520	    2805.520	     -2.670	      0.000	     -0.001
  94.000	    460.492	   2805.493	    2805.493	     -1.700	      0.000	     -0.000
  94.400	    460.475	   2805.475	    2805.475	     -1.315	      0.000	     -0.000
  94.800	    460.464	   2805.464	    2805.464	     -0.644	      0.000	     -0.000
  95.200	    460.459	   2805.459	    2805.459	     -0.354	      0.000	     -0.000
  95.600	    460.457	   2805.457	    2805.457	      0.124	      0.000	      0.000
  96.000	    460.464	   2805.464	    2805.464	      0.885	      0.000	      0.000
  96.400	    460.478	   2805.478	    2805.478	      1.862	      0.000	      0.000
  96.800	    460.501	   2805.501	    2805.501	      2.143	      0.000	      0.000
  97.200	    460.530	   2805.530	    2805.530	      2.655	      0.000	      0.001
  97.600	    460.563	   2805.562	    2805.562	      3.031	      0.000	      0.001
  98.000	    460.596	   2805.595	    2805.595	      2.954	      0.000	      0.001
  98.400	    460.634	   2805.633	    2805.633	      3.384	      0.000	      0.001
  98.800	    460.675	   2805.674	    2805.674	      3.631	      0.000	      0.001
  99.200	    460.720	   2805.718	    2805.718	      3.771	      0.000	      0.001
  99.600	    460.764	   2805.763	    2805.763	      3.773	      0.000	      0.001
 100.000	    460.807	   2805.806	    2805.806	      3.626	      0.000	      0.001
 100.400	    460.844	   2805.843	    2805.843	      3.012	      0.000	      0.001
 100.800	    460.879	   2805.878	    2805.878	      2.934	      0.000	      0.001
 101.200	    460.912	   2805.911	    2805.911	      2.722	      0.000	      0.001
 101.600	    460.943	   2805.942	    2805.942	      2.441	      0.000	      0.001
 102.000	    460.969	   2805.969	    2805.969	      2.054	      0.000	      0.000
 102.400	    460.990	   2805.990	    2805.990	      1.582	      0.000	      0.000
 102.800	    461.002	   2806.002	    2806.002	      0.665	      0.000	      0.000
 103.200	    461.008	   2806.008	    2806.008	      0.352	      0.000	      0.000
 103.600	    461.009	   2806.009	    2806.009	     -0.031	      0.000	     -0.000
 104.000	    461.007	   2806.007	    2806.007	     -0.451	      0.000	     -0.000
 104.400	    460.999	   2805.999	    2805.999	     -0.930	      0.000	     -0.000
 104.800	    460.985	   2805.985	    2805.985	     -1.394	      0.000	     -0.000
 105.200	    460.962	   2805.963	    2805.963	     -2.264	      0.000	     -0.000
 105.600	    460.935	   2805.936	    2805.936	     -2.419	      0.000	     -0.001
 106.000	    460.906	   2805.906	    2805.906	     -2.510	      0.000	     -0.001
 106.400	    460.876	   2805.877	    2805.877	     -2.562	      0.000	     -0.001
 106.800	    460.846	   2805.847	    2805.847	     -2.645	      0.000	     -0.001
 107.200	    460.815	   2805.815	    2805.815	     -2.674	      0.000	     -0.001
 107.600	    460.780	   2805.781	    2805.781	     -3.104	      0.000	     -0.001
 108.000	    460.746	   2805.746	    2805.746	     -2.804	      0.000	     -0.001
 108.400	    460.715	   2805.715	    2805.715	     -2.438	      0.000	     -0.001
 108.800	    460.688	   2805.689	    2805.689	     -2.034	      0.000	     -0.000
 109.200	    460.667	   2805.667	    2805.667	     -1.681	      0.000	     -0.000
 109.600	    460.649	   2805.649	    2805.649	     -1.262	      0.000	     -0.000
 110.000	    460.634	   2805.634	    2805.634	     -1.268	      0.000	     -0.000
 110.400	    460.623	   2805.624	    2805.624	     -0.572	      0.000	     -0.000
 110.800	    460.621	   2805.621	    2805.621	      0.205	      0.000	      0.000
 111.200	    460.627	   2805.627	    2805.627	      0.986	      0.000	      0.000
 111.600	    460.643	   2805.643	    2805.643	      1.605	      0.000	      0.000
 112.000	    460.665	   2805.664	    2805.664	      2.208	      0.000	      0.000
 112.400	    460.691	   2805.690	    2805.690	      2.266	      0.000	      0.000
 112.800	    460.722	   2805.721	    2805.721	      2.949	      0.000	      0.001
 113.200	    460.760	   2805.759	    2805.759	      3.632	      0.000	      0.001
 113.600	    460.806	   2805.804	    2805.804	      4.247	      0.000	      0.002
 114.000	    460.858	   2805.856	    2805.856	      4.619	      0.000	      0.002
 114.400	    460.914	   2805.912	    2805.912	      4.976	      0.000	      0.002
 114.800	    460.971	   2805.969	    2805.969	      4.743	      0.000	      0.002
 115.200	    461.029	   2806.027	    2806.027	      5.081	      0.000	      0.002
 115.600	    461.090	   2806.087	    2806.087	      5.388	      0.000	      0.003
 116.000	    461.154	   2806.151	    2806.151	      5.649	      0.000	      0.003
 116.400	    461.220	   2806.217	    2806.217	      5.565	      0.000	      0.003
 116.800	    461.283	   2806.281	    2806.281	      5.408	      0.000	      0.003
 117.200	    461.342	   2806.340	    2806.340	      4.650	      0.000	      0.002
 117.600	    461.395	   2806.394	    2806.394	      4.435	      0.000	      0.002
 118.000	    461.446	   2806.444	    2806.444	      4.239	      0.000	      0.002
 118.400	    461.492	   2806.491	    2806.491	      4.034	      0.000	      0.001
 118.800	    461.537	   2806.536	    2806.536	      3.516	      0.000	      0.001
 119.200	    461.574	   2806.573	    2806.573	      3.048	      0.000	      0.001
 119.600	    461.605	   2806.605	    2806.605	      2.072	      0.000	      0.000
 120.000	    461.627	   2806.627	    2806.627	      1.672	      0.000	      0.000
 120.400	    461.644	   2806.644	    2806.644	      1.364	      0.000	      0.000
 120.800	    461.657	   2806.657	    2806.657	      1.105	      0.000	      0.000
 121.200	    461.667	   2806.667	    2806.667	      0.591	      0.000	      0.000
 121.600	    461.671	   2806.671	    2806.671	      0.127	      0.000	      0.000
 122.000	    461.668	   2806.668	    2806.668	     -0.537	      0.000	     -0.000
 122.400	    461.658	   2806.658	    2806.658	     -1.081	      0.000	     -0.000
 122.800	    461.644	   2806.644	    2806.644	     -1.181	      0.000	     -0.000
 123.200	    461.628	   2806.628	    2806.628	     -1.441	      0.000	     -0.000
 123.600	    461.614	   2806.614	    2806.614	     -1.317	      0.000	     -0.000
 124.000	    461.598	   2806.598	    2806.598	     -1.348	      0.000	     -0.000
 124.400	    461.581	   2806.582	    2806.582	     -1.482	      0.000	     -0.000
 124.800	    461.563	   2806.563	    2806.563	     -1.515	      0.000	     -0.000
 125.200	    461.547	   2806.547	    2806.547	     -1.114	      0.000	     -0.000
 125.600	    461.535	   2806.535	    2806.535	     -0.883	      0.000	     -0.000
 126.000	    461.530	   2806.530	    2806.530	     -0.319	      0.000	     -0.000
 126.400	    461.528	   2806.528	    2806.528	      0.041	      0.000	      0.000
 126.800	    461.529	   2806.529	    2806.529	      0.238	      0.000	      0.000
 127.200	    461.533	   2806.533	    2806.533	      0.470	      0.000	      0.000
 127.600	    461.542	   2806.542	    2806.542	      1.183	      0.000	      0.000
 128.000	    461.559	   2806.559	    2806.559	      1.700	      0.000	      0.000
 128.400	    461.585	   2806.584	    2806.584	      2.495	      0.000	      0.001
 128.800	    461.617	   2806.616	    2806.616	      3.042	      0.000	      0.001
 129.200	    461.655	   2806.654	    2806.654	      3.399	      0.000	      0.001
 129.600	    461.696	   2806.695	    2806.695	      3.699	      0.000	      0.001
 130.000	    461.743	   2806.742	    2806.742	      4.341	      0.000	      0.002
 130.400	    461.796	   2806.794	    2806.794	      4.709	      0.000	      0.002
 130.800	    461.856	   2806.854	    2806.854	      5.278	      0.000	      0.002
 131.200	    461.919	   2806.916	    2806.916	      5.499	      0.000	      0.003
 131.600	    461.983	   2806.980	    2806.980	      5.469	      0.000	      0.003
 132.000	    462.046	   2807.043	    2807.043	      5.314	      0.000	      0.003
 132.400	    462.109	   2807.106	    2807.106	      5.526	      0.000	      0.003
 132.800	    462.173	   2807.170	    2807.170	      5.512	      0.000	      0.003
 133.200	    462.239	   2807.236	    2807.236	      5.671	      0.000	      0.003
 133.600	    462.304	   2807.301	    2807.301	      5.478	      0.000	      0.003
 134.000	    462.365	   2807.362	    2807.362	      5.064	      0.000	      0.002
 134.400	    462.420	   2807.418	    2807.418	      4.489	      0.000	      0.002
 134.800	    462.471	   2807.469	    2807.469	      4.281	      0.000	      0.002
 135.200	    462.518	   2807.516	    2807.516	      3.811	      0.000	      0.001
 135.600	    462.561	   2807.560	    2807.560	      3.563	      0.000	      0.001
 136.000	    462.598	   2807.597	    2807.597	      3.007	      0.000	      0.001
 136.400	    462.628	   2807.628	    2807.628	      2.274	      0.000	      0.000
 136.800	    462.650	   2807.650	    2807.650	      1.440	      0.000	      0.000
 137.200	    462.664	   2807.664	    2807.664	      1.079	      0.000	      0.000
 137.600	    462.674	   2807.674	    2807.674	      0.592	      0.000	      0.000
 138.000	    462.680	   2807.680	    2807.680	      0.437	      0.000	      0.000
 138.400	    462.681	   2807.681	    2807.681	     -0.019	      0.000	     -0.000
 138.800	    462.678	   2807.678	    2807.678	     -0.568	      0.000	     -0.000
 139.200	    462.668	   2807.668	    2807.668	     -1.173	      0.000	     -0.000
 139.600	    462.653	   2807.653	    2807.653	     -1.297	      0.000	     -0.000
 140.000	    462.636	   2807.637	    2807.637	     -1.529	      0.000	     -0.000
 140.400	    462.619	   2807.619	    2807.619	     -1.392	      0.000	     -0.000
 140.800	    462.601	   2807.602	    2807.602	     -1.510	      0.000	     -0.000
 141.200	    462.582	   2807.583	    2807.583	     -1.663	      0.000	     -0.000
 141.600	    462.563	   2807.563	    2807.563	     -1.870	      0.000	     -0.000
 142.000	    462.542	   2807.543	    2807.543	     -1.549	      0.000	     -0.000
 142.400	    462.526	   2807.526	    2807.526	     -1.284	      0.000	     -0.000
 142.800	    462.514	   2807.514	    2807.514	     -0.621	      0.000	     -0.000
 143.200	    462.508	   2807.508	    2807.508	     -0.268	      0.000	     -0.000
 143.600	    462.506	   2807.506	    2807.506	     -0.020	      0.000	     -0.000
 144.000	    462.508	   2807.508	    2807.508	      0.132	      0.000	      0.000
 144.400	    462.513	   2807.513	    2807.513	      0.727	      0.000	      0.000
 144.800	    462.524	   2807.524	    2807.524	      1.187	      0.000	      0.000
 145.200	    462.542	   2807.541	    2807.541	      1.987	      0.000	      0.000
 145.600	    462.567	   2807.567	    2807.567	      2.403	      0.000	      0.001
 146.000	    462.597	   2807.596	    2807.596	      2.689	      0.000	      0.001
 146.400	    462.631	   2807.630	    2807.630	      3.062	      0.000	      0.001
