    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 144.400	     -1.367	   2343.813	    2343.813	    -34.755	      0.000	     -0.180
 144.800	     -1.629	   2343.550	    2343.550	    -34.599	      0.000	     -0.179
 145.200	     -1.891	   2343.288	    2343.288	    -34.661	      0.000	     -0.179
 145.600	     -2.157	   2343.024	    2343.024	    -34.828	      0.000	     -0.181
 146.000	     -2.417	   2342.761	    2342.761	    -34.556	      0.000	     -0.178
 146.400	     -2.676	   2342.500	    2342.500	    -34.327	      0.000	     -0.176
 146.800	     -2.936	   2342.240	    2342.240	    -34.379	      0.000	     -0.176
 147.200	     -3.197	   2341.979	    2341.979	    -34.385	      0.000	     -0.176
 147.600	     -3.452	   2341.720	    2341.720	    -33.996	      0.000	     -0.172
 148.000	     -3.704	   2341.464	    2341.464	    -33.591	      0.000	     -0.168
 148.400	     -3.958	   2341.210	    2341.210	    -33.565	      0.000	     -0.168
 148.800	     -4.209	   2340.956	    2340.956	    -33.302	      0.000	     -0.165
 149.200	     -4.454	   2340.706	    2340.706	    -32.721	      0.000	     -0.160
 149.600	     -4.693	   2340.461	    2340.461	    -32.092	      0.000	     -0.154
 150.000	     -4.933	   2340.218	    2340.218	    -31.801	      0.000	     -0.151
 150.400	     -5.167	   2339.979	    2339.979	    -31.287	      0.000	     -0.146
 150.800	     -5.392	   2339.745	    2339.745	    -30.363	      0.000	     -0.138
 151.200	     -5.611	   2339.519	    2339.519	    -29.488	      0.000	     -0.130
 151.600	     -5.826	   2339.298	    2339.298	    -28.847	      0.000	     -0.124
 152.000	     -6.036	   2339.082	    2339.082	    -28.045	      0.000	     -0.118
 152.400	     -6.232	   2338.874	    2338.874	    -26.726	      0.000	     -0.107
 152.800	     -6.422	   2338.676	    2338.676	    -25.580	      0.000	     -0.098
 153.200	     -6.604	   2338.486	    2338.486	    -24.597	      0.000	     -0.090
 153.600	     -6.778	   2338.304	    2338.304	    -23.402	      0.000	     -0.082
 154.000	     -6.938	   2338.133	    2338.133	    -21.794	      0.000	     -0.071
 154.400	     -7.089	   2337.973	    2337.973	    -20.321	      0.000	     -0.062
 154.800	     -7.230	   2337.824	    2337.824	    -19.061	      0.000	     -0.054
 155.200	     -7.361	   2337.685	    2337.685	    -17.499	      0.000	     -0.046
 155.600	     -7.477	   2337.559	    2337.559	    -15.682	      0.000	     -0.037
 156.000	     -7.582	   2337.447	    2337.447	    -13.936	      0.000	     -0.029
 156.400	     -7.676	   2337.347	    2337.347	    -12.473	      0.000	     -0.023
 156.800	     -7.758	   2337.259	    2337.259	    -10.663	      0.000	     -0.017
 157.200	     -7.825	   2337.186	    2337.186	     -8.650	      0.000	     -0.011
 157.600	     -7.879	   2337.128	    2337.128	     -6.829	      0.000	     -0.007
 158.000	     -7.922	   2337.082	    2337.082	     -5.197	      0.000	     -0.004
 158.400	     -7.952	   2337.050	    2337.050	     -3.295	      0.000	     -0.002
 158.800	     -7.968	   2337.033	    2337.033	     -1.196	      0.000	     -0.000
 159.200	     -7.969	   2337.031	    2337.031	      0.554	      0.000	      0.000
 159.600	     -7.958	   2337.041	    2337.041	      2.242	      0.000	      0.001
 160.000	     -7.933	   2337.065	    2337.065	      4.105	      0.000	      0.002
 160.400	     -7.891	   2337.104	    2337.104	      6.119	      0.000	      0.006
 160.800	     -7.835	   2337.157	    2337.157	      7.748	      0.000	      0.009
 161.200	     -7.766	   2337.221	    2337.221	      9.273	      0.000	      0.013
 161.600	     -7.684	   2337.298	    2337.298	     11.040	      0.000	      0.018
 162.000	     -7.587	   2337.388	    2337.388	     12.801	      0.000	      0.024
 162.400	     -7.479	   2337.491	    2337.491	     14.209	      0.000	      0.030
 162.800	     -7.361	   2337.603	    2337.603	     15.451	      0.000	      0.035
 163.200	     -7.231	   2337.726	    2337.726	     17.036	      0.000	      0.043
 163.600	     -7.089	   2337.861	    2337.861	     18.458	      0.000	      0.051
 164.000	     -6.938	   2338.005	    2338.005	     19.542	      0.000	      0.057
 164.400	     -6.781	   2338.157	    2338.157	     20.529	      0.000	      0.063
 164.800	     -6.612	   2338.317	    2338.317	     21.792	      0.000	      0.071
 165.200	     -6.435	   2338.486	    2338.486	     22.915	      0.000	      0.078
 165.600	     -6.254	   2338.663	    2338.663	     23.627	      0.000	      0.083
 166.000	     -6.067	   2338.845	    2338.845	     24.364	      0.000	      0.089
 166.400	     -5.872	   2339.033	    2339.033	     25.292	      0.000	      0.095
 166.800	     -5.670	   2339.228	    2339.228	     26.149	      0.000	      0.102
 167.200	     -5.467	   2339.428	    2339.428	     26.530	      0.000	      0.105
 167.600	     -5.261	   2339.631	    2339.631	     27.024	      0.000	      0.109
 168.000	     -5.047	   2339.838	    2339.838	     27.744	      0.000	      0.115
 168.400	     -4.830	   2340.051	    2340.051	     28.309	      0.000	      0.119
 168.800	     -4.613	   2340.266	    2340.266	     28.505	      0.000	      0.121
 169.200	     -4.393	   2340.483	    2340.483	     28.797	      0.000	      0.124
 169.600	     -4.168	   2340.703	    2340.703	     29.394	      0.000	      0.129
 170.000	     -3.941	   2340.928	    2340.928	     29.743	      0.000	      0.132
 170.400	     -3.714	   2341.153	    2341.153	     29.855	      0.000	      0.133
 170.800	     -3.485	   2341.380	    2341.380	     30.043	      0.000	      0.135
 171.200	     -3.251	   2341.610	    2341.610	     30.566	      0.000	      0.139
 171.600	     -3.015	   2341.843	    2341.843	     30.855	      0.000	      0.142
 172.000	     -2.781	   2342.077	    2342.077	     30.887	      0.000	      0.142
 172.400	     -2.544	   2342.311	    2342.311	     31.112	      0.000	      0.144
 172.800	     -2.302	   2342.549	    2342.549	     31.588	      0.000	      0.149
 173.200	     -2.058	   2342.790	    2342.790	     31.878	      0.000	      0.152
 173.600	     -1.817	   2343.031	    2343.031	     31.878	      0.000	      0.152
 174.000	     -1.572	   2343.274	    2343.274	     32.189	      0.000	      0.154
 174.400	     -1.322	   2343.520	    2343.520	     32.644	      0.000	      0.159
 174.800	     -1.070	   2343.768	    2343.768	     32.921	      0.000	      0.162
 175.200	     -0.820	   2344.018	    2344.018	     32.971	      0.000	      0.162
 175.600	     -0.566	   2344.269	    2344.269	     33.286	      0.000	      0.165
 176.000	     -0.307	   2344.523	    2344.523	     33.759	      0.000	      0.170
 176.400	     -0.048	   2344.780	    2344.780	     33.960	      0.000	      0.172
 176.800	      0.210	   2345.037	    2345.037	     34.035	      0.000	      0.173
 177.200	      0.471	   2345.296	    2345.296	     34.302	      0.000	      0.175
 177.600	      0.738	   2345.558	    2345.558	     34.738	      0.000	      0.180
 178.000	      1.002	   2345.821	    2345.821	     34.808	      0.000	      0.181
 178.400	      1.266	   2346.085	    2346.085	     34.812	      0.000	      0.181
 178.800	      1.532	   2346.349	    2346.349	     35.022	      0.000	      0.183
 179.200	      1.801	   2346.616	    2346.616	     35.265	      0.000	      0.185
 179.600	      2.068	   2346.883	    2346.883	     35.178	      0.000	      0.185
 180.000	      2.332	   2347.149	    2347.149	     34.995	      0.000	      0.183
 180.400	      2.598	   2347.414	    2347.414	     35.066	      0.000	      0.184
 180.800	      2.863	   2347.680	    2347.680	     35.028	      0.000	      0.183
 181.200	      3.124	   2347.944	    2347.944	     34.703	      0.000	      0.180
 181.600	      3.381	   2348.206	    2348.206	     34.259	      0.000	      0.175
 182.000	      3.638	   2348.464	    2348.464	     34.084	      0.000	      0.173
 182.400	      3.892	   2348.722	    2348.722	     33.754	      0.000	      0.170
 182.800	      4.138	   2348.975	    2348.975	     33.059	      0.000	      0.163
 183.200	      4.379	   2349.223	    2349.223	     32.345	      0.000	      0.156
 183.600	      4.617	   2349.466	    2349.466	     31.834	      0.000	      0.151
 184.000	      4.850	   2349.705	    2349.705	     31.173	      0.000	      0.145
 184.400	      5.072	   2349.937	    2349.937	     30.081	      0.000	      0.135
 184.800	      5.288	   2350.161	    2350.161	     29.077	      0.000	      0.126
 185.200	      5.497	   2350.378	    2350.378	     28.218	      0.000	      0.119
 185.600	      5.699	   2350.588	    2350.588	     27.202	      0.000	      0.111
 186.000	      5.889	   2350.789	    2350.789	     25.792	      0.000	      0.099
 186.400	      6.069	   2350.980	    2350.980	     24.455	      0.000	      0.089
 186.800	      6.242	   2351.161	    2351.161	     23.328	      0.000	      0.081
 187.200	      6.405	   2351.332	    2351.332	     21.975	      0.000	      0.072
 187.600	      6.555	   2351.493	    2351.493	     20.314	      0.000	      0.062
 188.000	      6.693	   2351.640	    2351.640	     18.714	      0.000	      0.052
 188.400	      6.823	   2351.777	    2351.777	     17.393	      0.000	      0.045
 188.800	      6.941	   2351.903	    2351.903	     15.797	      0.000	      0.037
 189.200	      7.045	   2352.016	    2352.016	     13.962	      0.000	      0.029
 189.600	      7.138	   2352.115	    2352.115	     12.256	      0.000	      0.023
 190.000	      7.220	   2352.203	    2352.203	     10.777	      0.000	      0.017
 190.400	      7.290	   2352.278	    2352.278	      9.095	      0.000	      0.012
 190.800	      7.347	   2352.340	    2352.340	      7.176	      0.000	      0.008
 191.200	      7.392	   2352.387	    2352.387	      5.489	      0.000	      0.005
 191.600	      7.426	   2352.423	    2352.423	      3.970	      0.000	      0.002
 192.000	      7.448	   2352.447	    2352.447	      2.317	      0.000	      0.001
 192.400	      7.458	   2352.458	    2352.458	      0.446	      0.000	      0.000
 192.800	      7.455	   2352.455	    2352.455	     -1.129	      0.000	     -0.000
 193.200	      7.440	   2352.441	    2352.441	     -2.528	      0.000	     -0.001
 193.600	      7.414	   2352.416	    2352.416	     -4.111	      0.000	     -0.002
 194.000	      7.374	   2352.378	    2352.378	     -5.783	      0.000	     -0.005
 194.400	      7.322	   2352.329	    2352.329	     -7.174	      0.000	     -0.008
 194.800	      7.260	   2352.270	    2352.270	     -8.369	      0.000	     -0.010
 195.200	      7.188	   2352.202	    2352.202	     -9.803	      0.000	     -0.014
 195.600	      7.103	   2352.122	    2352.122	    -11.203	      0.000	     -0.019
 196.000	      7.010	   2352.032	    2352.032	    -12.341	      0.000	     -0.023
 196.400	      6.909	   2351.935	    2351.935	    -13.312	      0.000	     -0.026
 196.800	      6.799	   2351.830	    2351.830	    -14.508	      0.000	     -0.031
 197.200	      6.679	   2351.716	    2351.716	    -15.673	      0.000	     -0.037
 197.600	      6.553	   2351.593	    2351.593	    -16.502	      0.000	     -0.041
 198.000	      6.421	   2351.466	    2351.466	    -17.276	      0.000	     -0.044
 198.400	      6.282	   2351.331	    2351.331	    -18.243	      0.000	     -0.049
 198.800	      6.134	   2351.189	    2351.189	    -19.190	      0.000	     -0.055
 199.200	      5.983	   2351.041	    2351.041	    -19.748	      0.000	     -0.058
 199.600	      5.828	   2350.890	    2350.890	    -20.352	      0.000	     -0.062
 200.000	      5.666	   2350.733	    2350.733	    -21.156	      0.000	     -0.067
 200.400	      5.498	   2350.569	    2350.569	    -21.888	      0.000	     -0.071
 200.800	      5.328	   2350.402	    2350.402	    -22.301	      0.000	     -0.074
 201.200	      5.154	   2350.231	    2350.231	    -22.760	      0.000	     -0.077
 201.600	      4.974	   2350.056	    2350.056	    -23.491	      0.000	     -0.082
 202.000	      4.789	   2349.875	    2349.875	    -24.083	      0.000	     -0.086
 202.400	      4.603	   2349.692	    2349.692	    -24.427	      0.000	     -0.089
 202.800	      4.413	   2349.505	    2349.505	    -24.817	      0.000	     -0.092
 203.200	      4.217	   2349.314	    2349.314	    -25.528	      0.000	     -0.097
 203.600	      4.018	   2349.119	    2349.119	    -26.068	      0.000	     -0.101
 204.000	      3.816	   2348.920	    2348.920	    -26.363	      0.000	     -0.104
 204.400	      3.612	   2348.719	    2348.719	    -26.799	      0.000	     -0.107
 204.800	      3.400	   2348.513	    2348.513	    -27.490	      0.000	     -0.113
 205.200	      3.185	   2348.303	    2348.303	    -28.043	      0.000	     -0.117
 205.600	      2.970	   2348.089	    2348.089	    -28.328	      0.000	     -0.119
 206.000	      2.749	   2347.873	    2347.873	    -28.826	      0.000	     -0.124
 206.400	      2.522	   2347.652	    2347.652	    -29.507	      0.000	     -0.130
 206.800	      2.291	   2347.426	    2347.426	    -30.061	      0.000	     -0.135
 207.200	      2.060	   2347.197	    2347.197	    -30.355	      0.000	     -0.137
 207.600	      1.823	   2346.965	    2346.965	    -30.851	      0.000	     -0.142
 208.000	      1.580	   2346.729	    2346.729	    -31.544	      0.000	     -0.148
 208.400	      1.335	   2346.487	    2346.487	    -32.022	      0.000	     -0.153
 208.800	      1.088	   2346.244	    2346.244	    -32.307	      0.000	     -0.156
 209.200	      0.838	   2345.997	    2345.997	    -32.752	      0.000	     -0.160
 209.600	      0.581	   2345.747	    2345.747	    -33.384	      0.000	     -0.166
 210.000	      0.323	   2345.492	    2345.492	    -33.723	      0.000	     -0.170
 210.400	      0.065	   2345.236	    2345.236	    -33.916	      0.000	     -0.172
 210.800	     -0.197	   2344.978	    2344.978	    -34.255	      0.000	     -0.175
 211.200	     -0.463	   2344.717	    2344.717	    -34.701	      0.000	     -0.180
 211.600	     -0.729	   2344.453	    2344.453	    -34.868	      0.000	     -0.181
 212.000	     -0.993	   2344.189	    2344.189	    -34.855	      0.000	     -0.181
 212.400	     -1.259	   2343.924	    2343.924	    -35.030	      0.000	     -0.183
 212.800	     -1.527	   2343.658	    2343.658	    -35.209	      0.000	     -0.185
 213.200	     -1.793	   2343.391	    2343.391	    -35.114	      0.000	     -0.184
 213.600	     -2.055	   2343.126	    2343.126	    -34.831	      0.000	     -0.181
 214.000	     -2.318	   2342.863	    2342.863	    -34.757	      0.000	     -0.180
 214.400	     -2.579	   2342.600	    2342.600	    -34.618	      0.000	     -0.179
 214.800	     -2.836	   2342.339	    2342.339	    -34.166	      0.000	     -0.174
 215.200	     -3.087	   2342.082	    2342.082	    -33.611	      0.000	     -0.169
 215.600	     -3.336	   2341.829	    2341.829	    -33.211	      0.000	     -0.165
 216.000	     -3.581	   2341.579	    2341.579	    -32.740	      0.000	     -0.160
 216.400	     -3.818	   2341.334	    2341.334	    -31.913	      0.000	     -0.152
 216.800	     -4.049	   2341.095	    2341.095	    -31.062	      0.000	     -0.144
 217.200	     -4.275	   2340.863	    2340.863	    -30.335	      0.000	     -0.137
 217.600	     -4.495	   2340.636	    2340.636	    -29.524	      0.000	     -0.130
 218.000	     -4.704	   2340.416	    2340.416	    -28.360	      0.000	     -0.120
 218.400	     -4.905	   2340.205	    2340.205	    -27.205	      0.000	     -0.111
 218.800	     -5.100	   2340.003	    2340.003	    -26.233	      0.000	     -0.103
 219.200	     -5.286	   2339.808	    2339.808	    -25.101	      0.000	     -0.094
 219.600	     -5.460	   2339.624	    2339.624	    -23.681	      0.000	     -0.084
 220.000	     -5.625	   2339.449	    2339.449	    -22.294	      0.000	     -0.074
 220.400	     -5.782	   2339.285	    2339.285	    -21.134	      0.000	     -0.067
 220.800	     -5.929	   2339.130	    2339.130	    -19.771	      0.000	     -0.059
 221.200	     -6.064	   2338.986	    2338.986	    -18.174	      0.000	     -0.049
 221.600	     -6.187	   2338.854	    2338.854	    -16.661	      0.000	     -0.042
 222.000	     -6.303	   2338.733	    2338.733	    -15.373	      0.000	     -0.035
 222.400	     -6.407	   2338.622	    2338.622	    -13.926	      0.000	     -0.029
 222.800	     -6.500	   2338.522	    2338.522	    -12.234	      0.000	     -0.022
 223.200	     -6.582	   2338.436	    2338.436	    -10.719	      0.000	     -0.017
 223.600	     -6.654	   2338.359	    2338.359	     -9.407	      0.000	     -0.013
 224.000	     -6.716	   2338.293	    2338.293	     -7.966	      0.000	     -0.010
 224.400	     -6.766	   2338.239	    2338.239	     -6.295	      0.000	     -0.006
 224.800	     -6.806	   2338.197	    2338.197	     -4.860	      0.000	     -0.004
 225.200	     -6.837	   2338.165	    2338.165	     -3.624	      0.000	     -0.002
 225.600	     -6.858	   2338.143	    2338.143	     -2.244	      0.000	     -0.001
 226.000	     -6.868	   2338.132	    2338.132	     -0.721	      0.000	     -0.000
 226.400	     -6.869	   2338.131	    2338.131	      0.585	      0.000	      0.000
 226.800	     -6.860	   2338.140	    2338.140	      1.666	      0.000	      0.000
 227.200	     -6.842	   2338.157	    2338.157	      2.923	      0.000	      0.001
 227.600	     -6.813	   2338.184	    2338.184	      4.259	      0.000	      0.003
 228.000	     -6.774	   2338.221	    2338.221	      5.385	      0.000	      0.004
 228.400	     -6.729	   2338.265	    2338.265	      6.297	      0.000	      0.006
 228.800	     -6.675	   2338.317	    2338.317	      7.398	      0.000	      0.008
 229.200	     -6.611	   2338.378	    2338.378	      8.558	      0.000	      0.011
 229.600	     -6.540	   2338.446	    2338.446	      9.455	      0.000	      0.013
 230.000	     -6.464	   2338.521	    2338.521	     10.232	      0.000	      0.016
 230.400	     -6.380	   2338.602	    2338.602	     11.172	      0.000	      0.019
 230.800	     -6.288	   2338.690	    2338.690	     12.167	      0.000	      0.022
 231.200	     -6.190	   2338.785	    2338.785	     12.880	      0.000	      0.025
 231.600	     -6.087	   2338.885	    2338.885	     13.549	      0.000	      0.027
 232.000	     -5.978	   2338.991	    2338.991	     14.387	      0.000	      0.031
 232.400	     -5.862	   2339.104	    2339.104	     15.252	      0.000	      0.035
 232.800	     -5.741	   2339.222	    2339.222	     15.857	      0.000	      0.037
 233.200	     -5.616	   2339.344	    2339.344	     16.437	      0.000	      0.040
 233.600	     -5.484	   2339.471	    2339.471	     17.256	      0.000	      0.044
 234.000	     -5.346	   2339.605	    2339.605	     18.030	      0.000	      0.048
 234.400	     -5.204	   2339.744	    2339.744	     18.581	      0.000	      0.052
 234.800	     -5.059	   2339.887	    2339.887	     19.148	      0.000	      0.055
 235.200	     -4.905	   2340.035	    2340.035	     19.991	      0.000	      0.059
 235.600	     -4.746	   2340.189	    2340.189	     20.742	      0.000	      0.064
 236.000	     -4.584	   2340.349	    2340.349	     21.278	      0.000	      0.067
 236.400	     -4.416	   2340.512	    2340.512	     21.895	      0.000	      0.071
 236.800	     -4.242	   2340.681	    2340.681	     22.751	      0.000	      0.077
 237.200	     -4.061	   2340.857	    2340.857	     23.527	      0.000	      0.082
 237.600	     -3.877	   2341.037	    2341.037	     24.053	      0.000	      0.086
 238.000	     -3.687	   2341.222	    2341.222	     24.719	      0.000	      0.091
 238.400	     -3.490	   2341.413	    2341.413	     25.598	      0.000	      0.098
 238.800	     -3.287	   2341.610	    2341.610	     26.379	      0.000	      0.104
 239.200	     -3.081	   2341.812	    2341.812	     26.901	      0.000	      0.108
 239.600	     -2.869	   2342.018	    2342.018	     27.579	      0.000	      0.113
 240.000	     -2.649	   2342.230	    2342.230	     28.458	      0.000	      0.121
 240.400	     -2.425	   2342.449	    2342.449	     29.165	      0.000	      0.127
 240.800	     -2.197	   2342.672	    2342.672	     29.660	      0.000	      0.131
 241.200	     -1.965	   2342.899	    2342.899	     30.273	      0.000	      0.137
 241.600	     -1.725	   2343.131	    2343.131	     31.075	      0.000	      0.144
 242.000	     -1.482	   2343.369	    2343.369	     31.657	      0.000	      0.149
 242.400	     -1.237	   2343.610	    2343.610	     32.044	      0.000	      0.153
 242.800	     -0.987	   2343.855	    2343.855	     32.537	      0.000	      0.158
 243.200	     -0.732	   2344.104	    2344.104	     33.171	      0.000	      0.164
 243.600	     -0.475	   2344.357	    2344.357	     33.564	      0.000	      0.168
 244.000	     -0.218	   2344.612	    2344.612	     33.735	      0.000	      0.170
 244.400	      0.041	   2344.869	    2344.869	     34.049	      0.000	      0.173
 244.800	      0.305	   2345.128	    2345.128	     34.419	      0.000	      0.177
 245.200	      0.568	   2345.390	    2345.390	     34.540	      0.000	      0.178
 245.600	      0.828	   2345.651	    2345.651	     34.449	      0.000	      0.177
 246.000	      1.090	   2345.912	    2345.912	     34.508	      0.000	      0.178
 246.400	      1.352	   2346.174	    2346.174	     34.569	      0.000	      0.178
 246.800	      1.612	   2346.436	    2346.436	     34.361	      0.000	      0.176
 247.200	      1.867	   2346.694	    2346.694	     33.980	      0.000	      0.172
 247.600	      2.121	   2346.951	    2346.951	     33.715	      0.000	      0.170
 248.000	      2.373	   2347.206	    2347.206	     33.453	      0.000	      0.167
 248.400	      2.619	   2347.457	    2347.457	     32.882	      0.000	      0.161
 248.800	      2.859	   2347.704	    2347.704	     32.195	      0.000	      0.155
 249.200	      3.095	   2347.945	    2347.945	     31.627	      0.000	      0.149
 249.600	      3.327	   2348.183	    2348.183	     31.039	      0.000	      0.144
 250.000	      3.551	   2348.415	    2348.415	     30.141	      0.000	      0.136
 250.400	      3.767	   2348.640	    2348.640	     29.175	      0.000	      0.127
 250.800	      3.978	   2348.858	    2348.858	     28.356	      0.000	      0.120
 251.200	      4.182	   2349.069	    2349.069	     27.458	      0.000	      0.113
 251.600	      4.377	   2349.273	    2349.273	     26.305	      0.000	      0.103
 252.000	      4.562	   2349.468	    2349.468	     25.110	      0.000	      0.094
 252.400	      4.741	   2349.654	    2349.654	     24.100	      0.000	      0.087
 252.800	      4.912	   2349.833	    2349.833	     22.990	      0.000	      0.079
 253.200	      5.072	   2350.002	    2350.002	     21.653	      0.000	      0.070
 253.600	      5.223	   2350.161	    2350.161	     20.333	      0.000	      0.062
 254.000	      5.366	   2350.311	    2350.311	     19.218	      0.000	      0.055
 254.400	      5.501	   2350.452	    2350.452	     17.998	      0.000	      0.048
 254.800	      5.624	   2350.583	    2350.583	     16.547	      0.000	      0.041
 255.200	      5.738	   2350.703	    2350.703	     15.211	      0.000	      0.035
 255.600	      5.844	   2350.814	    2350.814	     14.064	      0.000	      0.030
 256.000	      5.941	   2350.916	    2350.916	     12.818	      0.000	      0.025
 256.400	      6.027	   2351.008	    2351.008	     11.367	      0.000	      0.019
 256.800	      6.104	   2351.089	    2351.089	     10.085	      0.000	      0.015
 257.200	      6.173	   2351.161	    2351.161	      8.997	      0.000	      0.012
 257.600	      6.234	   2351.225	    2351.225	      7.797	      0.000	      0.009
 258.000	      6.285	   2351.279	    2351.279	      6.431	      0.000	      0.006
 258.400	      6.327	   2351.323	    2351.323	      5.236	      0.000	      0.004
 258.800	      6.362	   2351.359	    2351.359	      4.268	      0.000	      0.003
 259.200	      6.389	   2351.387	    2351.387	      3.146	      0.000	      0.002
 259.600	      6.407	   2351.406	    2351.406	      1.897	      0.000	      0.001
 260.000	      6.417	   2351.417	    2351.417	      0.839	      0.000	      0.000
 260.400	      6.420	   2351.420	    2351.420	     -0.007	      0.000	     -0.000
 260.800	      6.416	   2351.416	    2351.416	     -1.020	      0.000	     -0.000
 261.200	      6.403	   2351.404	    2351.404	     -2.144	      0.000	     -0.001
 261.600	      6.383	   2351.384	    2351.384	     -3.059	      0.000	     -0.001
 262.000	      6.356	   2351.358	    2351.358	     -3.820	      0.000	     -0.002
 262.400	      6.322	   2351.326	    2351.326	     -4.727	      0.000	     -0.003
 262.800	      6.281	   2351.286	    2351.286	     -5.757	      0.000	     -0.005
 263.200	      6.233	   2351.239	    2351.239	     -6.563	      0.000	     -0.006
 263.600	      6.179	   2351.187	    2351.187	     -7.254	      0.000	     -0.008
 264.000	      6.119	   2351.129	    2351.129	     -8.106	      0.000	     -0.010
 264.400	      6.051	   2351.064	    2351.064	     -9.059	      0.000	     -0.012
 264.800	      5.978	   2350.992	    2350.992	     -9.799	      0.000	     -0.014
 265.200	      5.899	   2350.915	    2350.915	    -10.460	      0.000	     -0.016
 265.600	      5.814	   2350.833	    2350.833	    -11.330	      0.000	     -0.019
 266.000	      5.721	   2350.744	    2350.744	    -12.238	      0.000	     -0.022
 266.400	      5.623	   2350.648	    2350.648	    -12.970	      0.000	     -0.025
 266.800	      5.520	   2350.547	    2350.547	    -13.658	      0.000	     -0.028
 267.200	      5.409	   2350.441	    2350.441	    -14.565	      0.000	     -0.032
 267.600	      5.291	   2350.327	    2350.327	    -15.476	      0.000	     -0.036
 268.000	      5.167	   2350.206	    2350.206	    -16.212	      0.000	     -0.039
 268.400	      5.038	   2350.081	    2350.081	    -16.954	      0.000	     -0.043
 268.800	      4.901	   2349.949	    2349.949	    -17.907	      0.000	     -0.048
 269.200	      4.757	   2349.809	    2349.809	    -18.855	      0.000	     -0.053
 269.600	      4.606	   2349.664	    2349.664	    -19.589	      0.000	     -0.057
 270.000	      4.450	   2349.512	    2349.512	    -20.392	      0.000	     -0.062
 270.400	      4.286	   2349.354	    2349.354	    -21.387	      0.000	     -0.068
 270.800	      4.114	   2349.188	    2349.188	    -22.329	      0.000	     -0.074
 271.200	      3.937	   2349.016	    2349.016	    -23.048	      0.000	     -0.079
 271.600	      3.754	   2348.839	    2348.839	    -23.857	      0.000	     -0.085
 272.000	      3.562	   2348.654	    2348.654	    -24.850	      0.000	     -0.092
 272.400	      3.364	   2348.463	    2348.463	    -25.730	      0.000	     -0.099
 272.800	      3.161	   2348.265	    2348.265	    -26.404	      0.000	     -0.104
 273.200	      2.952	   2348.062	    2348.062	    -27.147	      0.000	     -0.110
 273.600	      2.735	   2347.853	    2347.853	    -28.078	      0.000	     -0.117
 274.000	      2.513	   2347.637	    2347.637	    -28.838	      0.000	     -0.124
 274.400	      2.288	   2347.416	    2347.416	    -29.375	      0.000	     -0.129
 274.800	      2.058	   2347.192	    2347.192	    -29.991	      0.000	     -0.134
 275.200	      1.820	   2346.961	    2346.961	    -30.760	      0.000	     -0.141
 275.600	      1.580	   2346.726	    2346.726	    -31.323	      0.000	     -0.146
 276.000	      1.338	   2346.487	    2346.487	    -31.649	      0.000	     -0.149
 276.400	      1.093	   2346.246	    2346.246	    -32.086	      0.000	     -0.153
 276.800	      0.842	   2346.001	    2346.001	    -32.607	      0.000	     -0.158
 277.200	      0.591	   2345.752	    2345.752	    -32.915	      0.000	     -0.162
 277.600	      0.341	   2345.503	    2345.503	    -32.986	      0.000	     -0.162
 278.000	      0.088	   2345.252	    2345.252	    -33.160	      0.000	     -0.164
 278.400	     -0.166	   2345.000	    2345.000	    -33.389	      0.000	     -0.166
 278.800	     -0.420	   2344.747	    2344.747	    -33.380	      0.000	     -0.166
 279.200	     -0.669	   2344.495	    2344.495	    -33.161	      0.000	     -0.164
 279.600	     -0.919	   2344.244	    2344.244	    -33.039	      0.000	     -0.163
 280.000	     -1.168	   2343.994	    2343.994	    -32.967	      0.000	     -0.162
 280.400	     -1.414	   2343.745	    2343.745	    -32.620	      0.000	     -0.159
 280.800	     -1.654	   2343.500	    2343.500	    -32.120	      0.000	     -0.154
 281.200	     -1.892	   2343.258	    2343.258	    -31.716	      0.000	     -0.150
 281.600	     -2.128	   2343.019	    2343.019	    -31.329	      0.000	     -0.147
 282.000	     -2.357	   2342.784	    2342.784	    -30.680	      0.000	     -0.141
 282.400	     -2.579	   2342.554	    2342.554	    -29.911	      0.000	     -0.134
 282.800	     -2.798	   2342.330	    2342.330	    -29.261	      0.000	     -0.128
 283.200	     -3.011	   2342.111	    2342.111	    -28.603	      0.000	     -0.122
 283.600	     -3.218	   2341.897	    2341.897	    -27.719	      0.000	     -0.115
 284.000	     -3.416	   2341.691	    2341.691	    -26.734	      0.000	     -0.107
 284.400	     -3.609	   2341.492	    2341.492	    -25.914	      0.000	     -0.100
 284.800	     -3.795	   2341.298	    2341.298	    -25.064	      0.000	     -0.094
 285.200	     -3.974	   2341.112	    2341.112	    -23.994	      0.000	     -0.086
 285.600	     -4.143	   2340.935	    2340.935	    -22.885	      0.000	     -0.078
 286.000	     -4.307	   2340.765	    2340.765	    -21.955	      0.000	     -0.072
 286.400	     -4.464	   2340.602	    2340.602	    -20.988	      0.000	     -0.066
 286.800	     -4.611	   2340.447	    2340.447	    -19.815	      0.000	     -0.059
 287.200	     -4.750	   2340.302	    2340.302	    -18.680	      0.000	     -0.052
 287.600	     -4.883	   2340.164	    2340.164	    -17.710	      0.000	     -0.047
 288.000	     -5.008	   2340.033	    2340.033	    -16.711	      0.000	     -0.042
 288.400	     -5.125	   2339.911	    2339.911	    -15.520	      0.000	     -0.036
