    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 286.800	     -0.935	   2344.073	    2344.073	     -7.146	      0.000	     -0.008
 287.200	     -1.052	   2343.957	    2343.957	     -7.668	      0.000	     -0.009
 287.600	     -1.176	   2343.835	    2343.835	     -8.093	      0.000	     -0.010
 288.000	     -1.305	   2343.706	    2343.706	     -8.433	      0.000	     -0.011
 288.400	     -1.439	   2343.573	    2343.573	     -8.681	      0.000	     -0.012
 288.800	     -1.576	   2343.436	    2343.436	     -8.865	      0.000	     -0.012
 289.200	     -1.715	   2343.298	    2343.298	     -8.963	      0.000	     -0.013
 289.600	     -1.854	   2343.158	    2343.158	     -8.967	      0.000	     -0.013
 290.000	     -1.993	   2343.020	    2343.020	     -8.861	      0.000	     -0.012
 290.400	     -2.129	   2342.883	    2342.883	     -8.662	      0.000	     -0.012
 290.800	     -2.261	   2342.750	    2342.750	     -8.404	      0.000	     -0.011
 291.200	     -2.388	   2342.622	    2342.622	     -8.031	      0.000	     -0.010
 291.600	     -2.508	   2342.501	    2342.501	     -7.573	      0.000	     -0.009
 292.000	     -2.621	   2342.387	    2342.387	     -6.997	      0.000	     -0.008
 292.400	     -2.724	   2342.283	    2342.283	     -6.403	      0.000	     -0.006
 292.800	     -2.817	   2342.188	    2342.188	     -5.719	      0.000	     -0.005
 293.200	     -2.899	   2342.105	    2342.105	     -4.957	      0.000	     -0.004
 293.600	     -2.968	   2342.035	    2342.035	     -4.122	      0.000	     -0.003
 294.000	     -3.025	   2341.977	    2341.977	     -3.258	      0.000	     -0.002
 294.400	     -3.068	   2341.933	    2341.933	     -2.386	      0.000	     -0.001
 294.800	     -3.097	   2341.903	    2341.903	     -1.446	      0.000	     -0.000
 295.200	     -3.112	   2341.888	    2341.888	     -0.494	      0.000	     -0.000
 295.600	     -3.112	   2341.888	    2341.888	      0.461	      0.000	      0.000
 296.000	     -3.097	   2341.903	    2341.903	      1.405	      0.000	      0.000
 296.400	     -3.067	   2341.932	    2341.932	      2.343	      0.000	      0.001
 296.800	     -3.023	   2341.976	    2341.976	      3.257	      0.000	      0.002
 297.200	     -2.964	   2342.033	    2342.033	      4.169	      0.000	      0.003
 297.600	     -2.892	   2342.104	    2342.104	      4.975	      0.000	      0.004
 298.000	     -2.807	   2342.187	    2342.187	      5.717	      0.000	      0.005
 298.400	     -2.711	   2342.282	    2342.282	      6.445	      0.000	      0.007
 298.800	     -2.604	   2342.388	    2342.388	      7.095	      0.000	      0.008
 299.200	     -2.488	   2342.502	    2342.502	      7.642	      0.000	      0.009
 299.600	     -2.365	   2342.625	    2342.625	      8.105	      0.000	      0.010
 300.000	     -2.234	   2342.755	    2342.755	      8.504	      0.000	      0.011
