    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.600	    483.071	   2827.250	    2827.250	    123.508	      0.000	      0.821
  73.800	    483.305	   2827.485	    2827.485	    124.958	      0.000	      0.820
  74.000	    483.510	   2827.717	    2827.717	    122.084	      0.000	      0.793
  74.200	    483.705	   2827.946	    2827.946	    118.402	      0.000	      0.759
  74.400	    483.933	   2828.173	    2828.173	    120.017	      0.000	      0.760
  74.600	    484.143	   2828.397	    2828.397	    118.624	      0.000	      0.747
  74.800	    484.331	   2828.618	    2828.618	    114.541	      0.000	      0.713
  75.000	    484.553	   2828.838	    2828.838	    116.103	      0.000	      0.715
  75.200	    484.762	   2829.055	    2829.055	    115.929	      0.000	      0.707
  75.400	    484.936	   2829.270	    2829.270	    110.715	      0.000	      0.666
  75.600	    485.139	   2829.482	    2829.482	    110.966	      0.000	      0.657
  75.800	    485.341	   2829.690	    2829.690	    111.392	      0.000	      0.651
  76.000	    485.508	   2829.896	    2829.896	    106.224	      0.000	      0.612
  76.200	    485.696	   2830.099	    2830.099	    105.396	      0.000	      0.598
  76.400	    485.908	   2830.299	    2830.299	    107.919	      0.000	      0.608
  76.600	    486.073	   2830.498	    2830.498	    103.312	      0.000	      0.575
  76.800	    486.248	   2830.694	    2830.694	    101.099	      0.000	      0.554
  77.000	    486.457	   2830.888	    2830.888	    104.309	      0.000	      0.569
  77.200	    486.617	   2831.079	    2831.079	    100.074	      0.000	      0.538
  77.400	    486.771	   2831.268	    2831.268	     96.037	      0.000	      0.503
  77.600	    486.969	   2831.453	    2831.453	     99.385	      0.000	      0.516
  77.800	    487.129	   2831.635	    2831.635	     96.761	      0.000	      0.494
  78.000	    487.269	   2831.815	    2831.815	     91.363	      0.000	      0.455
  78.200	    487.458	   2831.992	    2831.992	     94.281	      0.000	      0.466
  78.400	    487.626	   2832.166	    2832.166	     93.517	      0.000	      0.460
  78.600	    487.754	   2832.338	    2832.338	     86.971	      0.000	      0.416
  78.800	    487.928	   2832.508	    2832.508	     88.775	      0.000	      0.420
  79.000	    488.097	   2832.674	    2832.674	     90.130	      0.000	      0.423
  79.200	    488.210	   2832.837	    2832.837	     82.723	      0.000	      0.373
  79.400	    488.365	   2832.997	    2832.997	     83.046	      0.000	      0.369
  79.600	    488.535	   2833.154	    2833.154	     86.156	      0.000	      0.382
  79.800	    488.646	   2833.308	    2833.308	     78.969	      0.000	      0.338
  80.000	    488.782	   2833.460	    2833.460	     76.915	      0.000	      0.322
