    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  38.200	    460.185	   2805.182	    2805.182	      5.984	      0.000	      0.003
  38.400	    460.219	   2805.216	    2805.216	      5.960	      0.000	      0.003
  38.600	    460.253	   2805.250	    2805.250	      5.771	      0.000	      0.003
  38.800	    460.287	   2805.284	    2805.284	      5.669	      0.000	      0.003
  39.000	    460.321	   2805.318	    2805.318	      5.734	      0.000	      0.003
  39.200	    460.352	   2805.350	    2805.350	      5.419	      0.000	      0.003
  39.400	    460.383	   2805.380	    2805.380	      5.411	      0.000	      0.003
  39.600	    460.413	   2805.411	    2805.411	      5.120	      0.000	      0.002
  39.800	    460.444	   2805.441	    2805.441	      4.988	      0.000	      0.002
  40.000	    460.473	   2805.471	    2805.471	      5.017	      0.000	      0.002
  40.200	    460.501	   2805.499	    2805.499	      4.883	      0.000	      0.002
  40.400	    460.529	   2805.527	    2805.527	      4.769	      0.000	      0.002
  40.600	    460.557	   2805.555	    2805.555	      4.489	      0.000	      0.002
  40.800	    460.583	   2805.581	    2805.581	      4.382	      0.000	      0.002
  41.000	    460.607	   2805.606	    2805.606	      4.154	      0.000	      0.002
  41.200	    460.630	   2805.628	    2805.628	      3.747	      0.000	      0.001
  41.400	    460.651	   2805.650	    2805.650	      3.457	      0.000	      0.001
  41.600	    460.670	   2805.669	    2805.669	      3.085	      0.000	      0.001
  41.800	    460.687	   2805.686	    2805.686	      2.894	      0.000	      0.001
  42.000	    460.703	   2805.702	    2805.702	      2.712	      0.000	      0.001
  42.200	    460.717	   2805.717	    2805.717	      2.320	      0.000	      0.000
  42.400	    460.730	   2805.730	    2805.730	      2.047	      0.000	      0.000
  42.600	    460.742	   2805.742	    2805.742	      1.972	      0.000	      0.000
  42.800	    460.753	   2805.753	    2805.753	      1.989	      0.000	      0.000
  43.000	    460.763	   2805.763	    2805.763	      1.497	      0.000	      0.000
  43.200	    460.771	   2805.771	    2805.771	      1.166	      0.000	      0.000
  43.400	    460.778	   2805.778	    2805.778	      1.032	      0.000	      0.000
  43.600	    460.783	   2805.783	    2805.783	      0.805	      0.000	      0.000
  43.800	    460.786	   2805.786	    2805.786	      0.430	      0.000	      0.000
  44.000	    460.788	   2805.788	    2805.788	     -0.068	      0.000	     -0.000
  44.200	    460.788	   2805.788	    2805.788	     -0.095	      0.000	     -0.000
  44.400	    460.786	   2805.786	    2805.786	     -0.163	      0.000	     -0.000
  44.600	    460.784	   2805.784	    2805.784	     -0.271	      0.000	     -0.000
  44.800	    460.782	   2805.782	    2805.782	     -0.563	      0.000	     -0.000
  45.000	    460.779	   2805.779	    2805.779	     -0.722	      0.000	     -0.000
  45.200	    460.775	   2805.775	    2805.775	     -0.390	      0.000	     -0.000
  45.400	    460.772	   2805.772	    2805.772	     -0.505	      0.000	     -0.000
  45.600	    460.768	   2805.768	    2805.768	     -0.778	      0.000	     -0.000
  45.800	    460.764	   2805.764	    2805.764	     -0.896	      0.000	     -0.000
  46.000	    460.759	   2805.759	    2805.759	     -0.804	      0.000	     -0.000
  46.200	    460.754	   2805.754	    2805.754	     -0.793	      0.000	     -0.000
  46.400	    460.749	   2805.749	    2805.749	     -1.183	      0.000	     -0.000
  46.600	    460.742	   2805.742	    2805.742	     -1.124	      0.000	     -0.000
  46.800	    460.737	   2805.737	    2805.737	     -0.887	      0.000	     -0.000
  47.000	    460.732	   2805.732	    2805.732	     -0.716	      0.000	     -0.000
  47.200	    460.727	   2805.727	    2805.727	     -0.544	      0.000	     -0.000
  47.400	    460.724	   2805.724	    2805.724	     -0.568	      0.000	     -0.000
  47.600	    460.722	   2805.722	    2805.722	     -0.203	      0.000	     -0.000
  47.800	    460.722	   2805.722	    2805.722	      0.080	      0.000	      0.000
  48.000	    460.722	   2805.722	    2805.722	      0.242	      0.000	      0.000
  48.200	    460.723	   2805.723	    2805.723	      0.253	      0.000	      0.000
  48.400	    460.726	   2805.726	    2805.726	      0.377	      0.000	      0.000
  48.600	    460.729	   2805.729	    2805.729	      0.777	      0.000	      0.000
  48.800	    460.734	   2805.734	    2805.734	      1.040	      0.000	      0.000
  49.000	    460.739	   2805.739	    2805.739	      0.959	      0.000	      0.000
  49.200	    460.746	   2805.746	    2805.746	      1.240	      0.000	      0.000
  49.400	    460.755	   2805.755	    2805.755	      1.705	      0.000	      0.000
  49.600	    460.766	   2805.765	    2805.765	      2.059	      0.000	      0.000
  49.800	    460.778	   2805.778	    2805.778	      2.413	      0.000	      0.000
  50.000	    460.793	   2805.792	    2805.792	      2.551	      0.000	      0.001
  50.200	    460.811	   2805.810	    2805.810	      3.039	      0.000	      0.001
  50.400	    460.830	   2805.829	    2805.829	      3.450	      0.000	      0.001
  50.600	    460.851	   2805.849	    2805.849	      3.743	      0.000	      0.001
  50.800	    460.873	   2805.871	    2805.871	      3.877	      0.000	      0.001
  51.000	    460.897	   2805.895	    2805.895	      4.112	      0.000	      0.001
  51.200	    460.923	   2805.921	    2805.921	      4.546	      0.000	      0.002
  51.400	    460.949	   2805.947	    2805.947	      4.647	      0.000	      0.002
  51.600	    460.976	   2805.974	    2805.974	      4.875	      0.000	      0.002
  51.800	    461.006	   2806.004	    2806.004	      5.148	      0.000	      0.002
  52.000	    461.038	   2806.036	    2806.036	      5.581	      0.000	      0.003
  52.200	    461.072	   2806.069	    2806.069	      5.876	      0.000	      0.003
  52.400	    461.106	   2806.103	    2806.103	      6.168	      0.000	      0.003
  52.600	    461.144	   2806.140	    2806.140	      6.421	      0.000	      0.004
  52.800	    461.182	   2806.179	    2806.179	      6.538	      0.000	      0.004
  53.000	    461.222	   2806.218	    2806.218	      6.840	      0.000	      0.004
  53.200	    461.262	   2806.258	    2806.258	      7.017	      0.000	      0.004
  53.400	    461.303	   2806.298	    2806.298	      6.990	      0.000	      0.004
  53.600	    461.345	   2806.340	    2806.340	      7.070	      0.000	      0.004
  53.800	    461.386	   2806.382	    2806.382	      7.090	      0.000	      0.004
  54.000	    461.428	   2806.423	    2806.423	      7.249	      0.000	      0.005
  54.200	    461.470	   2806.465	    2806.465	      7.234	      0.000	      0.005
  54.400	    461.513	   2806.508	    2806.508	      7.297	      0.000	      0.005
  54.600	    461.556	   2806.551	    2806.551	      7.460	      0.000	      0.005
  54.800	    461.600	   2806.595	    2806.595	      7.512	      0.000	      0.005
  55.000	    461.644	   2806.639	    2806.639	      7.758	      0.000	      0.005
  55.200	    461.688	   2806.683	    2806.683	      7.470	      0.000	      0.005
  55.400	    461.732	   2806.727	    2806.727	      7.325	      0.000	      0.005
  55.600	    461.775	   2806.770	    2806.770	      7.355	      0.000	      0.005
  55.800	    461.817	   2806.812	    2806.812	      7.257	      0.000	      0.005
  56.000	    461.858	   2806.853	    2806.853	      6.969	      0.000	      0.004
  56.200	    461.897	   2806.894	    2806.894	      6.551	      0.000	      0.004
  56.400	    461.936	   2806.932	    2806.932	      6.559	      0.000	      0.004
  56.600	    461.973	   2806.970	    2806.970	      6.491	      0.000	      0.004
  56.800	    462.010	   2807.007	    2807.007	      6.195	      0.000	      0.003
  57.000	    462.046	   2807.043	    2807.043	      5.980	      0.000	      0.003
  57.200	    462.081	   2807.078	    2807.078	      5.866	      0.000	      0.003
  57.400	    462.114	   2807.111	    2807.111	      5.892	      0.000	      0.003
  57.600	    462.147	   2807.144	    2807.144	      5.627	      0.000	      0.003
  57.800	    462.178	   2807.176	    2807.176	      5.146	      0.000	      0.002
  58.000	    462.207	   2807.205	    2807.205	      4.804	      0.000	      0.002
  58.200	    462.235	   2807.233	    2807.233	      4.658	      0.000	      0.002
  58.400	    462.261	   2807.259	    2807.259	      4.403	      0.000	      0.002
  58.600	    462.284	   2807.283	    2807.283	      3.740	      0.000	      0.001
  58.800	    462.306	   2807.305	    2807.305	      3.467	      0.000	      0.001
  59.000	    462.326	   2807.325	    2807.325	      3.361	      0.000	      0.001
  59.200	    462.344	   2807.343	    2807.343	      3.165	      0.000	      0.001
  59.400	    462.361	   2807.361	    2807.361	      2.798	      0.000	      0.001
  59.600	    462.377	   2807.377	    2807.377	      2.520	      0.000	      0.001
  59.800	    462.392	   2807.391	    2807.391	      2.587	      0.000	      0.001
  60.000	    462.406	   2807.405	    2807.405	      2.311	      0.000	      0.000
  60.200	    462.418	   2807.417	    2807.417	      2.058	      0.000	      0.000
  60.400	    462.428	   2807.428	    2807.428	      1.609	      0.000	      0.000
  60.600	    462.437	   2807.437	    2807.437	      1.282	      0.000	      0.000
  60.800	    462.445	   2807.445	    2807.445	      1.227	      0.000	      0.000
  61.000	    462.451	   2807.451	    2807.451	      1.042	      0.000	      0.000
  61.200	    462.454	   2807.454	    2807.454	      0.530	      0.000	      0.000
  61.400	    462.458	   2807.458	    2807.458	      0.360	      0.000	      0.000
  61.600	    462.460	   2807.460	    2807.460	      0.388	      0.000	      0.000
  61.800	    462.462	   2807.462	    2807.462	      0.317	      0.000	      0.000
  62.000	    462.463	   2807.463	    2807.463	      0.094	      0.000	      0.000
  62.200	    462.463	   2807.463	    2807.463	     -0.035	      0.000	     -0.000
  62.400	    462.464	   2807.464	    2807.464	      0.171	      0.000	      0.000
  62.600	    462.465	   2807.465	    2807.465	      0.070	      0.000	      0.000
  62.800	    462.464	   2807.464	    2807.464	      0.020	      0.000	      0.000
  63.000	    462.464	   2807.464	    2807.464	     -0.197	      0.000	     -0.000
  63.200	    462.463	   2807.463	    2807.463	     -0.278	      0.000	     -0.000
  63.400	    462.462	   2807.462	    2807.462	     -0.121	      0.000	     -0.000
  63.600	    462.460	   2807.460	    2807.460	     -0.245	      0.000	     -0.000
  63.800	    462.458	   2807.458	    2807.458	     -0.271	      0.000	     -0.000
  64.000	    462.457	   2807.457	    2807.457	     -0.213	      0.000	     -0.000
  64.200	    462.457	   2807.457	    2807.457	      0.043	      0.000	      0.000
  64.400	    462.457	   2807.457	    2807.457	      0.199	      0.000	      0.000
  64.600	    462.458	   2807.458	    2807.458	      0.231	      0.000	      0.000
  64.800	    462.461	   2807.461	    2807.461	      0.524	      0.000	      0.000
  65.000	    462.465	   2807.465	    2807.465	      0.732	      0.000	      0.000
  65.200	    462.469	   2807.469	    2807.469	      0.891	      0.000	      0.000
  65.400	    462.475	   2807.475	    2807.475	      1.091	      0.000	      0.000
  65.600	    462.481	   2807.481	    2807.481	      1.087	      0.000	      0.000
  65.800	    462.488	   2807.488	    2807.488	      1.235	      0.000	      0.000
  66.000	    462.496	   2807.496	    2807.496	      1.401	      0.000	      0.000
  66.200	    462.505	   2807.504	    2807.504	      1.703	      0.000	      0.000
  66.400	    462.515	   2807.515	    2807.515	      1.846	      0.000	      0.000
  66.600	    462.527	   2807.527	    2807.527	      2.092	      0.000	      0.000
  66.800	    462.541	   2807.540	    2807.540	      2.478	      0.000	      0.001
  67.000	    462.556	   2807.555	    2807.555	      2.772	      0.000	      0.001
  67.200	    462.573	   2807.572	    2807.572	      3.107	      0.000	      0.001
  67.400	    462.592	   2807.591	    2807.591	      3.245	      0.000	      0.001
  67.600	    462.612	   2807.611	    2807.611	      3.543	      0.000	      0.001
  67.800	    462.633	   2807.632	    2807.632	      3.773	      0.000	      0.001
  68.000	    462.656	   2807.654	    2807.654	      4.029	      0.000	      0.001
  68.200	    462.679	   2807.678	    2807.678	      4.076	      0.000	      0.001
  68.400	    462.704	   2807.702	    2807.702	      4.047	      0.000	      0.001
  68.600	    462.729	   2807.727	    2807.727	      4.441	      0.000	      0.002
  68.800	    462.756	   2807.754	    2807.754	      4.753	      0.000	      0.002
  69.000	    462.783	   2807.781	    2807.781	      4.831	      0.000	      0.002
  69.200	    462.813	   2807.811	    2807.811	      4.995	      0.000	      0.002
  69.400	    462.843	   2807.841	    2807.841	      5.280	      0.000	      0.002
  69.600	    462.875	   2807.872	    2807.872	      5.676	      0.000	      0.003
  69.800	    462.908	   2807.905	    2807.905	      5.653	      0.000	      0.003
  70.000	    462.942	   2807.939	    2807.939	      5.684	      0.000	      0.003
  70.200	    462.976	   2807.973	    2807.973	      5.845	      0.000	      0.003
  70.400	    463.010	   2808.007	    2808.007	      5.929	      0.000	      0.003
  70.600	    463.044	   2808.041	    2808.041	      6.020	      0.000	      0.003
  70.800	    463.078	   2808.075	    2808.075	      5.684	      0.000	      0.003
  71.000	    463.112	   2808.109	    2808.109	      5.712	      0.000	      0.003
  71.200	    463.147	   2808.143	    2808.143	      5.902	      0.000	      0.003
  71.400	    463.181	   2808.178	    2808.178	      5.978	      0.000	      0.003
  71.600	    463.215	   2808.212	    2808.212	      5.843	      0.000	      0.003
  71.800	    463.249	   2808.246	    2808.246	      5.770	      0.000	      0.003
  72.000	    463.284	   2808.281	    2808.281	      6.010	      0.000	      0.003
  72.200	    463.318	   2808.315	    2808.315	      5.912	      0.000	      0.003
  72.400	    463.351	   2808.349	    2808.349	      5.644	      0.000	      0.003
  72.600	    463.384	   2808.381	    2808.381	      5.439	      0.000	      0.003
  72.800	    463.416	   2808.413	    2808.413	      5.335	      0.000	      0.003
  73.000	    463.446	   2808.444	    2808.444	      5.215	      0.000	      0.002
  73.200	    463.475	   2808.473	    2808.473	      5.067	      0.000	      0.002
