    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  18.600	    -13.037	   2347.296	    2347.296	    -14.993	      0.000	     -0.033
  18.800	    -13.075	   2347.246	    2347.246	    -11.744	      0.000	     -0.021
  19.000	    -13.100	   2347.209	    2347.209	     -7.764	      0.000	     -0.009
  19.200	    -13.115	   2347.187	    2347.187	     -3.663	      0.000	     -0.002
  19.400	    -13.120	   2347.180	    2347.180	     -0.366	      0.000	     -0.000
  19.600	    -13.114	   2347.185	    2347.185	      2.992	      0.000	      0.001
  19.800	    -13.094	   2347.201	    2347.201	      5.718	      0.000	      0.005
  20.000	    -13.060	   2347.229	    2347.229	      8.573	      0.000	      0.011
  20.200	    -13.013	   2347.268	    2347.268	     11.415	      0.000	      0.019
  20.400	    -12.958	   2347.315	    2347.315	     13.575	      0.000	      0.027
  20.600	    -12.891	   2347.371	    2347.371	     16.110	      0.000	      0.038
  20.800	    -12.817	   2347.435	    2347.435	     17.961	      0.000	      0.048
  21.000	    -12.738	   2347.506	    2347.506	     19.344	      0.000	      0.056
  21.200	    -12.645	   2347.584	    2347.584	     21.839	      0.000	      0.071
  21.400	    -12.542	   2347.671	    2347.671	     24.074	      0.000	      0.086
  21.600	    -12.430	   2347.767	    2347.767	     26.240	      0.000	      0.103
  21.800	    -12.308	   2347.871	    2347.871	     28.631	      0.000	      0.121
  22.000	    -12.180	   2347.982	    2347.982	     30.479	      0.000	      0.138
  22.200	    -12.046	   2348.100	    2348.100	     32.084	      0.000	      0.153
  22.400	    -11.908	   2348.225	    2348.225	     33.487	      0.000	      0.167
  22.600	    -11.764	   2348.355	    2348.355	     34.781	      0.000	      0.181
  22.800	    -11.616	   2348.490	    2348.490	     36.168	      0.000	      0.195
  23.000	    -11.471	   2348.628	    2348.628	     36.619	      0.000	      0.200
  23.200	    -11.331	   2348.767	    2348.767	     36.794	      0.000	      0.202
  23.400	    -11.190	   2348.907	    2348.907	     36.949	      0.000	      0.203
  23.600	    -11.049	   2349.047	    2349.047	     36.952	      0.000	      0.204
  23.800	    -10.911	   2349.187	    2349.187	     36.903	      0.000	      0.202
  24.000	    -10.769	   2349.327	    2349.327	     36.940	      0.000	      0.204
  24.200	    -10.625	   2349.468	    2349.468	     37.294	      0.000	      0.208
  24.400	    -10.484	   2349.609	    2349.609	     37.356	      0.000	      0.207
  24.600	    -10.342	   2349.750	    2349.750	     37.313	      0.000	      0.208
  24.800	    -10.203	   2349.891	    2349.891	     37.183	      0.000	      0.206
  25.000	    -10.057	   2350.033	    2350.033	     37.497	      0.000	      0.210
  25.200	     -9.913	   2350.175	    2350.175	     37.702	      0.000	      0.212
  25.400	     -9.776	   2350.317	    2350.317	     37.237	      0.000	      0.207
  25.600	     -9.636	   2350.458	    2350.458	     37.087	      0.000	      0.206
  25.800	     -9.501	   2350.598	    2350.598	     36.694	      0.000	      0.201
  26.000	     -9.373	   2350.735	    2350.735	     35.919	      0.000	      0.192
  26.200	     -9.242	   2350.870	    2350.870	     35.398	      0.000	      0.187
  26.400	     -9.115	   2351.004	    2351.004	     34.937	      0.000	      0.182
  26.600	     -8.987	   2351.136	    2351.136	     34.452	      0.000	      0.177
  26.800	     -8.863	   2351.265	    2351.265	     34.001	      0.000	      0.172
  27.000	     -8.741	   2351.392	    2351.392	     33.316	      0.000	      0.166
  27.200	     -8.616	   2351.519	    2351.519	     33.262	      0.000	      0.165
  27.400	     -8.499	   2351.643	    2351.643	     32.507	      0.000	      0.158
  27.600	     -8.381	   2351.766	    2351.766	     32.061	      0.000	      0.153
  27.800	     -8.260	   2351.887	    2351.887	     31.980	      0.000	      0.152
  28.000	     -8.144	   2352.007	    2352.007	     31.603	      0.000	      0.149
  28.200	     -8.031	   2352.126	    2352.126	     31.017	      0.000	      0.143
  28.400	     -7.916	   2352.243	    2352.243	     30.683	      0.000	      0.141
  28.600	     -7.804	   2352.358	    2352.358	     30.339	      0.000	      0.138
  28.800	     -7.695	   2352.472	    2352.472	     29.765	      0.000	      0.132
  29.000	     -7.592	   2352.583	    2352.583	     28.899	      0.000	      0.125
  29.200	     -7.490	   2352.691	    2352.691	     28.131	      0.000	      0.118
  29.400	     -7.391	   2352.797	    2352.797	     27.400	      0.000	      0.112
  29.600	     -7.298	   2352.899	    2352.899	     26.321	      0.000	      0.104
  29.800	     -7.208	   2352.996	    2352.996	     25.298	      0.000	      0.095
  30.000	     -7.119	   2353.091	    2353.091	     24.611	      0.000	      0.091
  30.200	     -7.034	   2353.182	    2353.182	     23.639	      0.000	      0.083
  30.400	     -6.952	   2353.270	    2353.270	     22.807	      0.000	      0.078
  30.600	     -6.868	   2353.356	    2353.356	     22.538	      0.000	      0.076
  30.800	     -6.786	   2353.441	    2353.441	     22.084	      0.000	      0.073
  31.000	     -6.705	   2353.524	    2353.524	     21.744	      0.000	      0.071
  31.200	     -6.626	   2353.606	    2353.606	     21.383	      0.000	      0.068
  31.400	     -6.549	   2353.686	    2353.686	     20.910	      0.000	      0.065
  31.600	     -6.475	   2353.764	    2353.764	     20.277	      0.000	      0.061
  31.800	     -6.406	   2353.839	    2353.839	     19.156	      0.000	      0.055
  32.000	     -6.337	   2353.910	    2353.910	     18.842	      0.000	      0.053
  32.200	     -6.267	   2353.981	    2353.981	     18.512	      0.000	      0.051
  32.400	     -6.199	   2354.051	    2354.051	     18.176	      0.000	      0.050
  32.600	     -6.133	   2354.119	    2354.119	     17.998	      0.000	      0.048
  32.800	     -6.063	   2354.188	    2354.188	     18.233	      0.000	      0.050
  33.000	     -5.989	   2354.258	    2354.258	     18.851	      0.000	      0.053
  33.200	     -5.914	   2354.330	    2354.330	     19.362	      0.000	      0.056
  33.400	     -5.833	   2354.406	    2354.406	     20.277	      0.000	      0.061
  33.600	     -5.747	   2354.484	    2354.484	     21.504	      0.000	      0.069
  33.800	     -5.659	   2354.567	    2354.567	     22.290	      0.000	      0.074
  34.000	     -5.567	   2354.653	    2354.653	     23.117	      0.000	      0.079
  34.200	     -5.472	   2354.742	    2354.742	     24.019	      0.000	      0.086
  34.400	     -5.369	   2354.836	    2354.836	     25.212	      0.000	      0.095
  34.600	     -5.264	   2354.934	    2354.934	     26.193	      0.000	      0.102
  34.800	     -5.155	   2355.035	    2355.035	     27.260	      0.000	      0.110
  35.000	     -5.036	   2355.141	    2355.141	     28.775	      0.000	      0.124
  35.200	     -4.915	   2355.251	    2355.251	     29.894	      0.000	      0.133
  35.400	     -4.788	   2355.367	    2355.367	     31.133	      0.000	      0.144
  35.600	     -4.651	   2355.488	    2355.488	     32.820	      0.000	      0.160
  35.800	     -4.505	   2355.616	    2355.616	     34.573	      0.000	      0.178
  36.000	     -4.349	   2355.751	    2355.751	     36.616	      0.000	      0.199
  36.200	     -4.193	   2355.892	    2355.892	     37.999	      0.000	      0.215
  36.400	     -4.022	   2356.040	    2356.040	     40.014	      0.000	      0.238
  36.600	     -3.847	   2356.195	    2356.195	     41.650	      0.000	      0.258
  36.800	     -3.672	   2356.355	    2356.355	     42.800	      0.000	      0.273
  37.000	     -3.487	   2356.520	    2356.520	     44.366	      0.000	      0.293
  37.200	     -3.298	   2356.691	    2356.691	     45.645	      0.000	      0.311
  37.400	     -3.108	   2356.866	    2356.866	     46.818	      0.000	      0.326
  37.600	     -2.909	   2357.046	    2357.046	     48.176	      0.000	      0.345
  37.800	     -2.707	   2357.230	    2357.230	     49.335	      0.000	      0.363
  38.000	     -2.493	   2357.421	    2357.421	     50.910	      0.000	      0.386
  38.200	     -2.280	   2357.616	    2357.616	     52.137	      0.000	      0.405
  38.400	     -2.061	   2357.816	    2357.816	     53.241	      0.000	      0.423
  38.600	     -1.833	   2358.020	    2358.020	     54.765	      0.000	      0.447
  38.800	     -1.610	   2358.229	    2358.229	     55.551	      0.000	      0.461
  39.000	     -1.385	   2358.442	    2358.442	     56.375	      0.000	      0.473
  39.200	     -1.153	   2358.657	    2358.657	     57.327	      0.000	      0.490
  39.400	     -0.922	   2358.876	    2358.876	     58.045	      0.000	      0.502
  39.600	     -0.692	   2359.097	    2359.097	     58.563	      0.000	      0.511
  39.800	     -0.467	   2359.319	    2359.319	     58.726	      0.000	      0.515
  40.000	     -0.240	   2359.542	    2359.542	     58.906	      0.000	      0.518
  40.200	     -0.014	   2359.765	    2359.765	     59.051	      0.000	      0.520
  40.400	      0.207	   2359.989	    2359.989	     58.922	      0.000	      0.518
  40.600	      0.425	   2360.212	    2360.212	     58.618	      0.000	      0.513
  40.800	      0.639	   2360.433	    2360.433	     58.218	      0.000	      0.506
  41.000	      0.842	   2360.652	    2360.652	     57.295	      0.000	      0.489
  41.200	      1.040	   2360.867	    2360.867	     56.255	      0.000	      0.473
  41.400	      1.237	   2361.079	    2361.079	     55.405	      0.000	      0.459
  41.600	      1.432	   2361.287	    2361.287	     54.598	      0.000	      0.445
  41.800	      1.623	   2361.492	    2361.492	     53.681	      0.000	      0.430
  42.000	      1.809	   2361.694	    2361.694	     52.723	      0.000	      0.415
  42.200	      1.989	   2361.892	    2361.892	     51.525	      0.000	      0.397
  42.400	      2.155	   2362.084	    2362.084	     49.847	      0.000	      0.371
  42.600	      2.307	   2362.269	    2362.269	     47.533	      0.000	      0.338
  42.800	      2.453	   2362.445	    2362.445	     45.359	      0.000	      0.308
  43.000	      2.594	   2362.613	    2362.613	     43.331	      0.000	      0.281
  43.200	      2.725	   2362.773	    2362.773	     41.093	      0.000	      0.253
  43.400	      2.846	   2362.923	    2362.923	     38.548	      0.000	      0.222
  43.600	      2.959	   2363.064	    2363.064	     36.007	      0.000	      0.194
  43.800	      3.067	   2363.196	    2363.196	     33.802	      0.000	      0.171
  44.000	      3.188	   2363.323	    2363.323	     33.365	      0.000	      0.165
  44.200	      3.327	   2363.451	    2363.451	     34.380	      0.000	      0.176
  44.400	      3.470	   2363.584	    2363.584	     35.357	      0.000	      0.186
  44.600	      3.612	   2363.719	    2363.719	     36.017	      0.000	      0.193
  44.800	      3.745	   2363.855	    2363.855	     35.694	      0.000	      0.190
  45.000	      3.863	   2363.987	    2363.987	     34.273	      0.000	      0.175
  45.200	      3.982	   2364.116	    2364.116	     33.361	      0.000	      0.167
  45.400	      4.098	   2364.241	    2364.241	     32.443	      0.000	      0.157
  45.600	      4.224	   2364.363	    2364.363	     32.851	      0.000	      0.161
  45.800	      4.347	   2364.488	    2364.488	     32.690	      0.000	      0.160
  46.000	      4.465	   2364.611	    2364.611	     32.192	      0.000	      0.155
  46.200	      4.578	   2364.731	    2364.731	     31.337	      0.000	      0.147
  46.400	      4.681	   2364.847	    2364.847	     29.926	      0.000	      0.134
  46.600	      4.783	   2364.959	    2364.959	     28.807	      0.000	      0.124
  46.800	      4.879	   2365.066	    2365.066	     27.604	      0.000	      0.114
  47.000	      4.972	   2365.168	    2365.168	     26.394	      0.000	      0.104
  47.200	      5.069	   2365.267	    2365.267	     26.157	      0.000	      0.102
  47.400	      5.165	   2365.365	    2365.365	     25.882	      0.000	      0.100
  47.600	      5.260	   2365.463	    2365.463	     25.497	      0.000	      0.097
  47.800	      5.354	   2365.559	    2365.559	     25.274	      0.000	      0.095
  48.000	      5.444	   2365.654	    2365.654	     24.615	      0.000	      0.091
  48.200	      5.527	   2365.745	    2365.745	     23.467	      0.000	      0.082
  48.400	      5.605	   2365.831	    2365.831	     22.251	      0.000	      0.074
  48.600	      5.681	   2365.914	    2365.914	     21.258	      0.000	      0.068
  48.800	      5.759	   2365.993	    2365.993	     20.887	      0.000	      0.065
  49.000	      5.836	   2366.072	    2366.072	     20.646	      0.000	      0.064
  49.200	      5.914	   2366.150	    2366.150	     20.593	      0.000	      0.063
  49.400	      5.992	   2366.229	    2366.229	     20.660	      0.000	      0.064
  49.600	      6.066	   2366.306	    2366.306	     20.086	      0.000	      0.060
  49.800	      6.134	   2366.380	    2366.380	     19.010	      0.000	      0.054
  50.000	      6.200	   2366.450	    2366.450	     18.117	      0.000	      0.049
  50.200	      6.263	   2366.518	    2366.518	     17.354	      0.000	      0.045
  50.400	      6.325	   2366.582	    2366.582	     16.941	      0.000	      0.043
  50.600	      6.389	   2366.646	    2366.646	     16.891	      0.000	      0.043
  50.800	      6.454	   2366.710	    2366.710	     17.118	      0.000	      0.044
  51.000	      6.519	   2366.775	    2366.775	     17.171	      0.000	      0.044
  51.200	      6.581	   2366.840	    2366.840	     16.661	      0.000	      0.041
  51.400	      6.639	   2366.902	    2366.902	     15.893	      0.000	      0.038
  51.600	      6.695	   2366.961	    2366.961	     15.240	      0.000	      0.035
  51.800	      6.748	   2367.017	    2367.017	     14.457	      0.000	      0.031
  52.000	      6.800	   2367.070	    2367.070	     14.049	      0.000	      0.029
  52.200	      6.854	   2367.124	    2367.124	     14.254	      0.000	      0.030
  52.400	      6.910	   2367.179	    2367.179	     14.551	      0.000	      0.032
  52.600	      6.966	   2367.234	    2367.234	     14.599	      0.000	      0.032
  52.800	      7.020	   2367.289	    2367.289	     14.373	      0.000	      0.031
  53.000	      7.071	   2367.343	    2367.343	     13.799	      0.000	      0.028
  53.200	      7.119	   2367.394	    2367.394	     13.067	      0.000	      0.026
  53.400	      7.164	   2367.442	    2367.442	     12.253	      0.000	      0.022
  53.600	      7.209	   2367.487	    2367.487	     12.031	      0.000	      0.022
  53.800	      7.256	   2367.534	    2367.534	     12.378	      0.000	      0.023
  54.000	      7.305	   2367.581	    2367.581	     12.585	      0.000	      0.024
  54.200	      7.353	   2367.629	    2367.629	     12.700	      0.000	      0.024
  54.400	      7.401	   2367.677	    2367.677	     12.636	      0.000	      0.024
  54.600	      7.444	   2367.723	    2367.723	     11.899	      0.000	      0.021
  54.800	      7.485	   2367.767	    2367.767	     11.061	      0.000	      0.018
  55.000	      7.524	   2367.807	    2367.807	     10.392	      0.000	      0.016
  55.200	      7.562	   2367.846	    2367.846	     10.226	      0.000	      0.016
  55.400	      7.601	   2367.885	    2367.885	     10.398	      0.000	      0.016
  55.600	      7.641	   2367.925	    2367.925	     10.466	      0.000	      0.016
  55.800	      7.682	   2367.965	    2367.965	     10.651	      0.000	      0.017
  56.000	      7.722	   2368.005	    2368.005	     10.493	      0.000	      0.016
  56.200	      7.757	   2368.043	    2368.043	      9.561	      0.000	      0.014
  56.400	      7.790	   2368.078	    2368.078	      8.791	      0.000	      0.012
  56.600	      7.820	   2368.110	    2368.110	      8.124	      0.000	      0.010
  56.800	      7.849	   2368.140	    2368.140	      7.667	      0.000	      0.009
  57.000	      7.877	   2368.169	    2368.169	      7.622	      0.000	      0.009
  57.200	      7.907	   2368.198	    2368.198	      7.702	      0.000	      0.009
  57.400	      7.937	   2368.227	    2368.227	      7.825	      0.000	      0.009
  57.600	      7.965	   2368.257	    2368.257	      7.401	      0.000	      0.008
  57.800	      7.988	   2368.282	    2368.282	      6.347	      0.000	      0.006
  58.000	      8.009	   2368.305	    2368.305	      5.522	      0.000	      0.005
  58.200	      8.027	   2368.324	    2368.324	      4.511	      0.000	      0.003
  58.400	      8.041	   2368.339	    2368.339	      3.753	      0.000	      0.002
  58.600	      8.055	   2368.353	    2368.353	      3.676	      0.000	      0.002
  58.800	      8.069	   2368.367	    2368.367	      3.659	      0.000	      0.002
  59.000	      8.082	   2368.381	    2368.381	      3.442	      0.000	      0.002
  59.200	      8.094	   2368.393	    2368.393	      2.749	      0.000	      0.001
  59.400	      8.101	   2368.401	    2368.401	      1.615	      0.000	      0.000
  59.600	      8.105	   2368.405	    2368.405	      0.532	      0.000	      0.000
  59.800	      8.105	   2368.405	    2368.405	     -0.790	      0.000	     -0.000
  60.000	      8.100	   2368.400	    2368.400	     -1.615	      0.000	     -0.000
  60.200	      8.093	   2368.393	    2368.393	     -1.795	      0.000	     -0.000
  60.400	      8.085	   2368.386	    2368.386	     -2.168	      0.000	     -0.001
  60.600	      8.076	   2368.377	    2368.377	     -2.679	      0.000	     -0.001
  60.800	      8.064	   2368.365	    2368.365	     -3.411	      0.000	     -0.002
  61.000	      8.047	   2368.350	    2368.350	     -4.659	      0.000	     -0.003
  61.200	      8.025	   2368.330	    2368.330	     -6.061	      0.000	     -0.005
  61.400	      7.996	   2368.304	    2368.304	     -7.527	      0.000	     -0.008
  61.600	      7.963	   2368.273	    2368.273	     -8.432	      0.000	     -0.011
  61.800	      7.929	   2368.240	    2368.240	     -8.948	      0.000	     -0.012
  62.000	      7.892	   2368.205	    2368.205	     -9.577	      0.000	     -0.014
  62.200	      7.853	   2368.168	    2368.168	    -10.087	      0.000	     -0.015
  62.400	      7.811	   2368.129	    2368.129	    -10.860	      0.000	     -0.017
  62.600	      7.762	   2368.085	    2368.085	    -12.372	      0.000	     -0.023
  62.800	      7.706	   2368.035	    2368.035	    -13.974	      0.000	     -0.029
  63.000	      7.644	   2367.979	    2367.979	    -15.438	      0.000	     -0.035
  63.200	      7.578	   2367.918	    2367.918	    -16.511	      0.000	     -0.041
  63.400	      7.511	   2367.855	    2367.855	    -17.225	      0.000	     -0.044
  63.600	      7.441	   2367.788	    2367.788	    -17.778	      0.000	     -0.047
  63.800	      7.371	   2367.720	    2367.720	    -18.247	      0.000	     -0.050
  64.000	      7.295	   2367.649	    2367.649	    -19.203	      0.000	     -0.055
  64.200	      7.209	   2367.574	    2367.574	    -20.828	      0.000	     -0.064
  64.400	      7.118	   2367.492	    2367.492	    -22.306	      0.000	     -0.074
  64.600	      7.021	   2367.405	    2367.405	    -23.701	      0.000	     -0.084
  64.800	      6.920	   2367.312	    2367.312	    -24.921	      0.000	     -0.092
  65.000	      6.819	   2367.216	    2367.216	    -25.581	      0.000	     -0.098
  65.200	      6.718	   2367.119	    2367.119	    -25.998	      0.000	     -0.101
  65.400	      6.614	   2367.019	    2367.019	    -26.586	      0.000	     -0.105
  65.600	      6.504	   2366.917	    2366.917	    -27.539	      0.000	     -0.113
  65.800	      6.385	   2366.810	    2366.810	    -28.925	      0.000	     -0.125
  66.000	      6.262	   2366.698	    2366.698	    -30.221	      0.000	     -0.136
  66.200	      6.132	   2366.581	    2366.581	    -31.637	      0.000	     -0.149
  66.400	      5.997	   2366.458	    2366.458	    -32.843	      0.000	     -0.161
  66.600	      5.868	   2366.333	    2366.333	    -33.258	      0.000	     -0.165
  66.800	      5.738	   2366.206	    2366.206	    -33.586	      0.000	     -0.168
  67.000	      5.605	   2366.078	    2366.078	    -34.116	      0.000	     -0.174
  67.200	      5.469	   2365.948	    2365.948	    -34.709	      0.000	     -0.179
  67.400	      5.324	   2365.814	    2365.814	    -35.802	      0.000	     -0.191
  67.600	      5.172	   2365.676	    2365.676	    -37.036	      0.000	     -0.204
  67.800	      5.015	   2365.534	    2365.534	    -38.310	      0.000	     -0.219
  68.000	      4.858	   2365.387	    2365.387	    -39.176	      0.000	     -0.229
  68.200	      4.708	   2365.238	    2365.238	    -39.305	      0.000	     -0.230
  68.400	      4.556	   2365.089	    2365.089	    -39.512	      0.000	     -0.233
  68.600	      4.403	   2364.938	    2364.938	    -39.745	      0.000	     -0.236
  68.800	      4.250	   2364.787	    2364.787	    -39.946	      0.000	     -0.238
  69.000	      4.085	   2364.634	    2364.634	    -40.909	      0.000	     -0.249
  69.200	      3.915	   2364.477	    2364.477	    -41.938	      0.000	     -0.262
  69.400	      3.744	   2364.317	    2364.317	    -42.772	      0.000	     -0.273
  69.600	      3.574	   2364.154	    2364.154	    -43.284	      0.000	     -0.279
  69.800	      3.410	   2363.990	    2363.990	    -43.256	      0.000	     -0.279
  70.000	      3.247	   2363.826	    2363.826	    -43.235	      0.000	     -0.279
  70.200	      3.086	   2363.662	    2363.662	    -43.051	      0.000	     -0.277
  70.400	      2.924	   2363.500	    2363.500	    -42.973	      0.000	     -0.275
  70.600	      2.751	   2363.335	    2363.335	    -43.711	      0.000	     -0.285
  70.800	      2.577	   2363.169	    2363.169	    -44.271	      0.000	     -0.292
  71.000	      2.402	   2363.000	    2363.000	    -44.705	      0.000	     -0.298
  71.200	      2.227	   2362.830	    2362.830	    -45.058	      0.000	     -0.303
  71.400	      2.060	   2362.659	    2362.659	    -44.797	      0.000	     -0.299
  71.600	      1.897	   2362.491	    2362.491	    -44.342	      0.000	     -0.293
  71.800	      1.738	   2362.324	    2362.324	    -43.792	      0.000	     -0.286
  72.000	      1.576	   2362.159	    2362.159	    -43.512	      0.000	     -0.282
  72.200	      1.405	   2361.993	    2361.993	    -43.901	      0.000	     -0.287
