    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.200	    431.724	   2792.740	    2792.740	   -115.980	      0.000	     -0.715
  73.400	    431.407	   2792.513	    2792.513	   -123.105	      0.000	     -0.806
  73.600	    431.098	   2792.274	    2792.274	   -128.234	      0.000	     -0.876
  73.800	    430.801	   2792.028	    2792.028	   -131.911	      0.000	     -0.927
  74.000	    430.495	   2791.774	    2791.774	   -135.514	      0.000	     -0.979
  74.200	    430.199	   2791.515	    2791.515	   -138.030	      0.000	     -1.016
  74.400	    429.937	   2791.254	    2791.254	   -138.091	      0.000	     -1.017
  74.600	    429.657	   2790.992	    2790.992	   -139.232	      0.000	     -1.034
  74.800	    429.428	   2790.730	    2790.730	   -136.966	      0.000	     -1.002
  75.000	    429.264	   2790.476	    2790.476	   -130.593	      0.000	     -0.912
  75.200	    429.120	   2790.235	    2790.235	   -123.385	      0.000	     -0.815
  75.400	    428.949	   2790.006	    2790.006	   -119.073	      0.000	     -0.757
  75.600	    428.797	   2789.786	    2789.786	   -113.507	      0.000	     -0.689
  75.800	    428.661	   2789.577	    2789.577	   -107.258	      0.000	     -0.616
  76.000	    428.530	   2789.379	    2789.379	   -101.318	      0.000	     -0.549
  76.200	    428.383	   2789.191	    2789.191	    -97.529	      0.000	     -0.508
  76.400	    428.238	   2789.010	    2789.010	    -94.038	      0.000	     -0.472
  76.600	    428.079	   2788.834	    2788.834	    -92.356	      0.000	     -0.455
  76.800	    427.903	   2788.659	    2788.659	    -92.563	      0.000	     -0.457
  77.000	    427.727	   2788.484	    2788.484	    -92.492	      0.000	     -0.457
  77.200	    427.545	   2788.308	    2788.308	    -93.305	      0.000	     -0.464
  77.400	    427.311	   2788.127	    2788.127	    -98.566	      0.000	     -0.516
  77.600	    427.034	   2787.933	    2787.933	   -106.151	      0.000	     -0.599
  77.800	    426.750	   2787.726	    2787.726	   -112.699	      0.000	     -0.676
  78.000	    426.497	   2787.510	    2787.510	   -115.736	      0.000	     -0.713
  78.200	    426.201	   2787.285	    2787.285	   -121.367	      0.000	     -0.784
  78.400	    425.910	   2787.052	    2787.052	   -125.663	      0.000	     -0.841
  78.600	    425.633	   2786.811	    2786.811	   -128.336	      0.000	     -0.878
  78.800	    425.366	   2786.566	    2786.566	   -130.033	      0.000	     -0.901
  79.000	    425.109	   2786.320	    2786.320	   -130.621	      0.000	     -0.911
  79.200	    424.900	   2786.074	    2786.074	   -127.964	      0.000	     -0.875
  79.400	    424.713	   2785.836	    2785.836	   -124.107	      0.000	     -0.823
  79.600	    424.506	   2785.603	    2785.603	   -122.142	      0.000	     -0.796
  79.800	    424.341	   2785.375	    2785.375	   -117.159	      0.000	     -0.734
  80.000	    424.227	   2785.161	    2785.161	   -108.803	      0.000	     -0.634
  80.200	    424.121	   2784.963	    2784.963	   -100.685	      0.000	     -0.543
  80.400	    423.999	   2784.779	    2784.779	    -94.735	      0.000	     -0.480
  80.600	    423.857	   2784.602	    2784.602	    -91.228	      0.000	     -0.445
  80.800	    423.737	   2784.435	    2784.435	    -86.280	      0.000	     -0.398
  81.000	    423.602	   2784.274	    2784.274	    -83.484	      0.000	     -0.372
  81.200	    423.459	   2784.117	    2784.117	    -81.889	      0.000	     -0.358
  81.400	    423.317	   2783.964	    2783.964	    -80.550	      0.000	     -0.346
  81.600	    423.150	   2783.810	    2783.810	    -82.255	      0.000	     -0.360
  81.800	    422.956	   2783.651	    2783.651	    -86.010	      0.000	     -0.394
  82.000	    422.759	   2783.485	    2783.485	    -89.376	      0.000	     -0.425
  82.200	    422.565	   2783.314	    2783.314	    -91.875	      0.000	     -0.449
  82.400	    422.321	   2783.134	    2783.134	    -98.248	      0.000	     -0.513
  82.600	    422.050	   2782.941	    2782.941	   -105.400	      0.000	     -0.591
  82.800	    421.783	   2782.736	    2782.736	   -110.764	      0.000	     -0.653
  83.000	    421.532	   2782.523	    2782.523	   -113.889	      0.000	     -0.691
  83.200	    421.290	   2782.306	    2782.306	   -115.963	      0.000	     -0.716
  83.400	    421.067	   2782.086	    2782.086	   -116.015	      0.000	     -0.719
  83.600	    420.859	   2781.867	    2781.867	   -115.180	      0.000	     -0.708
  83.800	    420.656	   2781.650	    2781.650	   -114.001	      0.000	     -0.694
  84.000	    420.472	   2781.436	    2781.436	   -111.440	      0.000	     -0.664
  84.200	    420.342	   2781.231	    2781.231	   -104.899	      0.000	     -0.589
  84.400	    420.221	   2781.039	    2781.039	    -98.401	      0.000	     -0.518
  84.600	    420.089	   2780.857	    2780.857	    -93.541	      0.000	     -0.468
  84.800	    419.969	   2780.684	    2780.684	    -88.045	      0.000	     -0.416
  85.000	    419.884	   2780.525	    2780.525	    -79.725	      0.000	     -0.341
  85.200	    419.795	   2780.381	    2780.381	    -73.051	      0.000	     -0.286
  85.400	    419.697	   2780.248	    2780.248	    -68.487	      0.000	     -0.251
  85.600	    419.582	   2780.120	    2780.120	    -66.715	      0.000	     -0.238
  85.800	    419.471	   2779.995	    2779.995	    -64.916	      0.000	     -0.225
  86.000	    419.333	   2779.871	    2779.871	    -66.864	      0.000	     -0.238
  86.200	    419.201	   2779.744	    2779.744	    -67.508	      0.000	     -0.243
  86.400	    419.067	   2779.615	    2779.615	    -68.235	      0.000	     -0.248
  86.600	    418.902	   2779.483	    2779.483	    -72.710	      0.000	     -0.281
  86.800	    418.715	   2779.340	    2779.340	    -78.162	      0.000	     -0.325
  87.000	    418.524	   2779.187	    2779.187	    -82.651	      0.000	     -0.363
  87.200	    418.333	   2779.027	    2779.027	    -86.092	      0.000	     -0.395
  87.400	    418.119	   2778.860	    2778.860	    -91.066	      0.000	     -0.441
  87.600	    417.891	   2778.683	    2778.683	    -96.127	      0.000	     -0.492
  87.800	    417.683	   2778.498	    2778.498	    -98.294	      0.000	     -0.515
  88.000	    417.487	   2778.311	    2778.311	    -99.058	      0.000	     -0.524
  88.200	    417.321	   2778.125	    2778.125	    -97.086	      0.000	     -0.504
  88.400	    417.174	   2777.944	    2777.944	    -93.694	      0.000	     -0.470
  88.600	    417.057	   2777.772	    2777.772	    -88.105	      0.000	     -0.415
  88.800	    416.923	   2777.608	    2777.608	    -84.845	      0.000	     -0.385
  89.000	    416.804	   2777.451	    2777.451	    -80.484	      0.000	     -0.347
  89.200	    416.731	   2777.307	    2777.307	    -71.632	      0.000	     -0.275
  89.400	    416.655	   2777.178	    2777.178	    -64.453	      0.000	     -0.223
  89.600	    416.572	   2777.061	    2777.061	    -59.449	      0.000	     -0.189
  89.800	    416.496	   2776.954	    2776.954	    -54.373	      0.000	     -0.158
  90.000	    416.431	   2776.857	    2776.857	    -48.388	      0.000	     -0.126
  90.200	    416.362	   2776.769	    2776.769	    -44.749	      0.000	     -0.107
  90.400	    416.284	   2776.685	    2776.685	    -43.564	      0.000	     -0.101
  90.600	    416.202	   2776.603	    2776.603	    -43.579	      0.000	     -0.101
  90.800	    416.106	   2776.519	    2776.519	    -46.099	      0.000	     -0.113
  91.000	    415.990	   2776.427	    2776.427	    -50.940	      0.000	     -0.138
  91.200	    415.871	   2776.327	    2776.327	    -54.017	      0.000	     -0.156
  91.400	    415.755	   2776.223	    2776.223	    -56.251	      0.000	     -0.168
  91.600	    415.620	   2776.113	    2776.113	    -60.452	      0.000	     -0.194
  91.800	    415.455	   2775.993	    2775.993	    -66.797	      0.000	     -0.237
  92.000	    415.297	   2775.862	    2775.862	    -70.668	      0.000	     -0.266
  92.200	    415.146	   2775.727	    2775.727	    -72.631	      0.000	     -0.281
  92.400	    414.989	   2775.587	    2775.587	    -74.665	      0.000	     -0.297
  92.600	    414.835	   2775.444	    2775.444	    -76.023	      0.000	     -0.308
  92.800	    414.705	   2775.301	    2775.301	    -74.437	      0.000	     -0.296
  93.000	    414.583	   2775.162	    2775.162	    -72.191	      0.000	     -0.279
  93.200	    414.489	   2775.030	    2775.030	    -67.093	      0.000	     -0.241
  93.400	    414.416	   2774.909	    2774.909	    -60.015	      0.000	     -0.193
  93.600	    414.358	   2774.803	    2774.803	    -52.002	      0.000	     -0.145
  93.800	    414.285	   2774.709	    2774.709	    -48.121	      0.000	     -0.124
  94.000	    414.226	   2774.623	    2774.623	    -42.378	      0.000	     -0.097
  94.200	    414.183	   2774.549	    2774.549	    -34.953	      0.000	     -0.066
  94.400	    414.144	   2774.489	    2774.489	    -28.924	      0.000	     -0.045
  94.600	    414.106	   2774.438	    2774.438	    -24.669	      0.000	     -0.033
  94.800	    414.068	   2774.394	    2774.394	    -22.034	      0.000	     -0.026
  95.000	    414.032	   2774.354	    2774.354	    -20.507	      0.000	     -0.022
  95.200	    413.993	   2774.316	    2774.316	    -20.782	      0.000	     -0.023
  95.400	    413.947	   2774.275	    2774.275	    -22.821	      0.000	     -0.028
  95.600	    413.898	   2774.230	    2774.230	    -24.589	      0.000	     -0.032
  95.800	    413.831	   2774.179	    2774.179	    -30.123	      0.000	     -0.048
  96.000	    413.746	   2774.116	    2774.116	    -36.390	      0.000	     -0.070
  96.200	    413.654	   2774.042	    2774.042	    -40.629	      0.000	     -0.088
  96.400	    413.573	   2773.965	    2773.965	    -41.577	      0.000	     -0.092
  96.600	    413.474	   2773.882	    2773.882	    -45.252	      0.000	     -0.109
  96.800	    413.363	   2773.793	    2773.793	    -49.455	      0.000	     -0.130
  97.000	    413.261	   2773.697	    2773.697	    -50.639	      0.000	     -0.137
  97.200	    413.161	   2773.601	    2773.601	    -51.138	      0.000	     -0.140
  97.400	    413.075	   2773.506	    2773.506	    -49.472	      0.000	     -0.131
  97.600	    413.003	   2773.415	    2773.415	    -45.733	      0.000	     -0.112
  97.800	    412.943	   2773.332	    2773.332	    -40.891	      0.000	     -0.090
  98.000	    412.891	   2773.260	    2773.260	    -35.829	      0.000	     -0.069
  98.200	    412.849	   2773.197	    2773.197	    -29.648	      0.000	     -0.048
  98.400	    412.826	   2773.149	    2773.149	    -20.686	      0.000	     -0.023
  98.600	    412.809	   2773.118	    2773.118	    -12.928	      0.000	     -0.009
  98.800	    412.794	   2773.098	    2773.098	     -8.898	      0.000	     -0.004
  99.000	    412.783	   2773.084	    2773.084	     -4.922	      0.000	     -0.001
  99.200	    412.780	   2773.080	    2773.080	     -0.210	      0.000	     -0.000
  99.400	    412.784	   2773.083	    2773.083	      3.190	      0.000	      0.001
  99.600	    412.792	   2773.091	    2773.091	      4.524	      0.000	      0.001
  99.800	    412.801	   2773.100	    2773.100	      4.898	      0.000	      0.001
 100.000	    412.808	   2773.107	    2773.107	      2.836	      0.000	      0.000
