    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  18.600	    -13.037	   2347.296	    2347.296	    -14.991	      0.000	     -0.033
  18.800	    -13.075	   2347.246	    2347.246	    -11.742	      0.000	     -0.021
  19.000	    -13.100	   2347.209	    2347.209	     -7.761	      0.000	     -0.009
  19.200	    -13.114	   2347.188	    2347.188	     -3.657	      0.000	     -0.002
  19.400	    -13.120	   2347.180	    2347.180	     -0.361	      0.000	     -0.000
  19.600	    -13.114	   2347.185	    2347.185	      2.996	      0.000	      0.001
  19.800	    -13.094	   2347.201	    2347.201	      5.718	      0.000	      0.005
  20.000	    -13.059	   2347.230	    2347.230	      8.572	      0.000	      0.011
  20.200	    -13.013	   2347.268	    2347.268	     11.417	      0.000	      0.019
  20.400	    -12.958	   2347.315	    2347.315	     13.578	      0.000	      0.027
  20.600	    -12.890	   2347.371	    2347.371	     16.115	      0.000	      0.038
  20.800	    -12.817	   2347.435	    2347.435	     17.965	      0.000	      0.048
  21.000	    -12.738	   2347.506	    2347.506	     19.343	      0.000	      0.056
  21.200	    -12.645	   2347.584	    2347.584	     21.838	      0.000	      0.071
  21.400	    -12.542	   2347.672	    2347.672	     24.073	      0.000	      0.086
  21.600	    -12.430	   2347.767	    2347.767	     26.240	      0.000	      0.103
  21.800	    -12.308	   2347.871	    2347.871	     28.634	      0.000	      0.121
  22.000	    -12.180	   2347.982	    2347.982	     30.479	      0.000	      0.138
  22.200	    -12.046	   2348.101	    2348.101	     32.084	      0.000	      0.153
  22.400	    -11.907	   2348.225	    2348.225	     33.485	      0.000	      0.167
  22.600	    -11.764	   2348.355	    2348.355	     34.778	      0.000	      0.181
  22.800	    -11.615	   2348.490	    2348.490	     36.167	      0.000	      0.195
  23.000	    -11.471	   2348.628	    2348.628	     36.619	      0.000	      0.200
  23.200	    -11.331	   2348.768	    2348.768	     36.794	      0.000	      0.202
  23.400	    -11.190	   2348.907	    2348.907	     36.949	      0.000	      0.203
  23.600	    -11.048	   2349.048	    2349.048	     36.950	      0.000	      0.204
  23.800	    -10.911	   2349.187	    2349.187	     36.901	      0.000	      0.202
  24.000	    -10.768	   2349.327	    2349.327	     36.938	      0.000	      0.204
  24.200	    -10.625	   2349.468	    2349.468	     37.294	      0.000	      0.208
  24.400	    -10.484	   2349.609	    2349.609	     37.356	      0.000	      0.207
  24.600	    -10.342	   2349.750	    2349.750	     37.312	      0.000	      0.208
  24.800	    -10.203	   2349.891	    2349.891	     37.182	      0.000	      0.206
  25.000	    -10.057	   2350.033	    2350.033	     37.496	      0.000	      0.210
  25.200	     -9.913	   2350.175	    2350.175	     37.701	      0.000	      0.212
  25.400	     -9.776	   2350.317	    2350.317	     37.237	      0.000	      0.207
  25.600	     -9.636	   2350.458	    2350.458	     37.086	      0.000	      0.206
  25.800	     -9.501	   2350.598	    2350.598	     36.693	      0.000	      0.201
  26.000	     -9.373	   2350.735	    2350.735	     35.918	      0.000	      0.192
  26.200	     -9.242	   2350.871	    2350.871	     35.396	      0.000	      0.187
  26.400	     -9.114	   2351.004	    2351.004	     34.936	      0.000	      0.182
  26.600	     -8.987	   2351.136	    2351.136	     34.451	      0.000	      0.177
  26.800	     -8.862	   2351.265	    2351.265	     34.000	      0.000	      0.172
  27.000	     -8.741	   2351.393	    2351.393	     33.316	      0.000	      0.166
  27.200	     -8.616	   2351.519	    2351.519	     33.260	      0.000	      0.165
  27.400	     -8.499	   2351.644	    2351.644	     32.506	      0.000	      0.158
  27.600	     -8.381	   2351.766	    2351.766	     32.060	      0.000	      0.153
  27.800	     -8.260	   2351.887	    2351.887	     31.978	      0.000	      0.152
  28.000	     -8.144	   2352.008	    2352.008	     31.602	      0.000	      0.149
  28.200	     -8.031	   2352.126	    2352.126	     31.015	      0.000	      0.143
  28.400	     -7.916	   2352.243	    2352.243	     30.678	      0.000	      0.141
  28.600	     -7.804	   2352.359	    2352.359	     30.332	      0.000	      0.138
  28.800	     -7.695	   2352.472	    2352.472	     29.755	      0.000	      0.132
  29.000	     -7.592	   2352.583	    2352.583	     28.889	      0.000	      0.125
  29.200	     -7.490	   2352.691	    2352.691	     28.124	      0.000	      0.118
  29.400	     -7.391	   2352.797	    2352.797	     27.393	      0.000	      0.112
  29.600	     -7.298	   2352.899	    2352.899	     26.311	      0.000	      0.104
  29.800	     -7.209	   2352.996	    2352.996	     25.285	      0.000	      0.095
  30.000	     -7.119	   2353.091	    2353.091	     24.595	      0.000	      0.090
  30.200	     -7.035	   2353.182	    2353.182	     23.624	      0.000	      0.083
  30.400	     -6.953	   2353.269	    2353.269	     22.792	      0.000	      0.078
  30.600	     -6.869	   2353.356	    2353.356	     22.524	      0.000	      0.076
  30.800	     -6.787	   2353.441	    2353.441	     22.072	      0.000	      0.073
  31.000	     -6.706	   2353.524	    2353.524	     21.730	      0.000	      0.071
  31.200	     -6.626	   2353.606	    2353.606	     21.367	      0.000	      0.068
  31.400	     -6.550	   2353.685	    2353.685	     20.890	      0.000	      0.065
  31.600	     -6.476	   2353.763	    2353.763	     20.262	      0.000	      0.061
  31.800	     -6.407	   2353.838	    2353.838	     19.149	      0.000	      0.055
  32.000	     -6.337	   2353.910	    2353.910	     18.841	      0.000	      0.053
  32.200	     -6.268	   2353.981	    2353.981	     18.514	      0.000	      0.051
  32.400	     -6.200	   2354.050	    2354.050	     18.179	      0.000	      0.050
  32.600	     -6.134	   2354.118	    2354.118	     18.002	      0.000	      0.048
  32.800	     -6.063	   2354.187	    2354.187	     18.242	      0.000	      0.050
  33.000	     -5.990	   2354.257	    2354.257	     18.862	      0.000	      0.053
  33.200	     -5.915	   2354.329	    2354.329	     19.373	      0.000	      0.056
  33.400	     -5.834	   2354.405	    2354.405	     20.286	      0.000	      0.062
  33.600	     -5.748	   2354.484	    2354.484	     21.512	      0.000	      0.069
  33.800	     -5.659	   2354.567	    2354.567	     22.296	      0.000	      0.074
  34.000	     -5.568	   2354.653	    2354.653	     23.121	      0.000	      0.079
  34.200	     -5.472	   2354.742	    2354.742	     24.021	      0.000	      0.086
  34.400	     -5.370	   2354.836	    2354.836	     25.215	      0.000	      0.095
  34.600	     -5.264	   2354.933	    2354.933	     26.197	      0.000	      0.102
  34.800	     -5.155	   2355.034	    2355.034	     27.264	      0.000	      0.110
  35.000	     -5.036	   2355.140	    2355.140	     28.780	      0.000	      0.124
  35.200	     -4.916	   2355.251	    2355.251	     29.896	      0.000	      0.133
  35.400	     -4.789	   2355.367	    2355.367	     31.135	      0.000	      0.144
  35.600	     -4.652	   2355.488	    2355.488	     32.824	      0.000	      0.160
  35.800	     -4.506	   2355.616	    2355.616	     34.575	      0.000	      0.178
  36.000	     -4.350	   2355.751	    2355.751	     36.619	      0.000	      0.199
  36.200	     -4.193	   2355.892	    2355.892	     38.003	      0.000	      0.215
  36.400	     -4.022	   2356.040	    2356.040	     40.015	      0.000	      0.238
  36.600	     -3.847	   2356.194	    2356.194	     41.650	      0.000	      0.258
  36.800	     -3.672	   2356.355	    2356.355	     42.797	      0.000	      0.273
  37.000	     -3.487	   2356.520	    2356.520	     44.364	      0.000	      0.293
  37.200	     -3.299	   2356.691	    2356.691	     45.644	      0.000	      0.311
  37.400	     -3.108	   2356.866	    2356.866	     46.817	      0.000	      0.326
  37.600	     -2.909	   2357.045	    2357.045	     48.176	      0.000	      0.345
  37.800	     -2.707	   2357.230	    2357.230	     49.335	      0.000	      0.363
  38.000	     -2.493	   2357.420	    2357.420	     50.909	      0.000	      0.386
  38.200	     -2.280	   2357.616	    2357.616	     52.136	      0.000	      0.405
  38.400	     -2.062	   2357.815	    2357.815	     53.239	      0.000	      0.423
  38.600	     -1.833	   2358.020	    2358.020	     54.765	      0.000	      0.447
  38.800	     -1.610	   2358.229	    2358.229	     55.552	      0.000	      0.461
  39.000	     -1.386	   2358.441	    2358.441	     56.377	      0.000	      0.473
  39.200	     -1.153	   2358.657	    2358.657	     57.331	      0.000	      0.490
  39.400	     -0.922	   2358.875	    2358.875	     58.049	      0.000	      0.502
  39.600	     -0.692	   2359.096	    2359.096	     58.567	      0.000	      0.511
  39.800	     -0.467	   2359.318	    2359.318	     58.731	      0.000	      0.515
  40.000	     -0.241	   2359.541	    2359.541	     58.910	      0.000	      0.518
  40.200	     -0.015	   2359.765	    2359.765	     59.057	      0.000	      0.521
  40.400	      0.206	   2359.989	    2359.989	     58.926	      0.000	      0.518
  40.600	      0.424	   2360.212	    2360.212	     58.621	      0.000	      0.513
  40.800	      0.639	   2360.433	    2360.433	     58.221	      0.000	      0.506
  41.000	      0.841	   2360.652	    2360.652	     57.296	      0.000	      0.489
  41.200	      1.040	   2360.867	    2360.867	     56.257	      0.000	      0.473
  41.400	      1.237	   2361.078	    2361.078	     55.408	      0.000	      0.459
  41.600	      1.432	   2361.287	    2361.287	     54.601	      0.000	      0.445
  41.800	      1.623	   2361.492	    2361.492	     53.684	      0.000	      0.431
  42.000	      1.809	   2361.694	    2361.694	     52.725	      0.000	      0.415
  42.200	      1.989	   2361.892	    2361.892	     51.527	      0.000	      0.397
  42.400	      2.155	   2362.084	    2362.084	     49.849	      0.000	      0.371
  42.600	      2.306	   2362.268	    2362.268	     47.534	      0.000	      0.338
  42.800	      2.453	   2362.444	    2362.444	     45.362	      0.000	      0.308
  43.000	      2.593	   2362.612	    2362.612	     43.334	      0.000	      0.281
  43.200	      2.725	   2362.773	    2362.773	     41.095	      0.000	      0.253
  43.400	      2.846	   2362.923	    2362.923	     38.551	      0.000	      0.222
  43.600	      2.958	   2363.064	    2363.064	     36.010	      0.000	      0.194
  43.800	      3.067	   2363.196	    2363.196	     33.805	      0.000	      0.171
  44.000	      3.188	   2363.323	    2363.323	     33.364	      0.000	      0.165
  44.200	      3.327	   2363.451	    2363.451	     34.379	      0.000	      0.176
  44.400	      3.470	   2363.583	    2363.583	     35.357	      0.000	      0.186
  44.600	      3.612	   2363.719	    2363.719	     36.017	      0.000	      0.193
  44.800	      3.745	   2363.855	    2363.855	     35.696	      0.000	      0.190
  45.000	      3.863	   2363.987	    2363.987	     34.276	      0.000	      0.175
  45.200	      3.982	   2364.116	    2364.116	     33.363	      0.000	      0.167
  45.400	      4.097	   2364.240	    2364.240	     32.444	      0.000	      0.157
  45.600	      4.224	   2364.363	    2364.363	     32.850	      0.000	      0.161
  45.800	      4.347	   2364.488	    2364.488	     32.689	      0.000	      0.160
  46.000	      4.465	   2364.611	    2364.611	     32.191	      0.000	      0.155
  46.200	      4.578	   2364.731	    2364.731	     31.337	      0.000	      0.147
  46.400	      4.681	   2364.847	    2364.847	     29.927	      0.000	      0.134
  46.600	      4.783	   2364.959	    2364.959	     28.808	      0.000	      0.124
  46.800	      4.879	   2365.065	    2365.065	     27.605	      0.000	      0.114
  47.000	      4.972	   2365.167	    2365.167	     26.395	      0.000	      0.104
  47.200	      5.069	   2365.267	    2365.267	     26.158	      0.000	      0.102
  47.400	      5.165	   2365.365	    2365.365	     25.884	      0.000	      0.100
  47.600	      5.260	   2365.463	    2365.463	     25.499	      0.000	      0.097
  47.800	      5.354	   2365.559	    2365.559	     25.276	      0.000	      0.095
  48.000	      5.444	   2365.654	    2365.654	     24.616	      0.000	      0.091
  48.200	      5.527	   2365.745	    2365.745	     23.467	      0.000	      0.082
  48.400	      5.605	   2365.831	    2365.831	     22.252	      0.000	      0.074
  48.600	      5.681	   2365.914	    2365.914	     21.259	      0.000	      0.068
  48.800	      5.759	   2365.993	    2365.993	     20.890	      0.000	      0.065
  49.000	      5.836	   2366.072	    2366.072	     20.650	      0.000	      0.064
  49.200	      5.914	   2366.150	    2366.150	     20.596	      0.000	      0.063
  49.400	      5.992	   2366.229	    2366.229	     20.663	      0.000	      0.064
  49.600	      6.066	   2366.306	    2366.306	     20.086	      0.000	      0.060
  49.800	      6.134	   2366.380	    2366.380	     19.010	      0.000	      0.054
  50.000	      6.199	   2366.450	    2366.450	     18.118	      0.000	      0.049
  50.200	      6.263	   2366.518	    2366.518	     17.355	      0.000	      0.045
  50.400	      6.325	   2366.582	    2366.582	     16.944	      0.000	      0.043
  50.600	      6.389	   2366.646	    2366.646	     16.895	      0.000	      0.043
  50.800	      6.454	   2366.711	    2366.711	     17.122	      0.000	      0.044
  51.000	      6.519	   2366.776	    2366.776	     17.174	      0.000	      0.044
  51.200	      6.582	   2366.840	    2366.840	     16.661	      0.000	      0.041
  51.400	      6.639	   2366.902	    2366.902	     15.893	      0.000	      0.038
  51.600	      6.695	   2366.961	    2366.961	     15.240	      0.000	      0.035
  51.800	      6.748	   2367.017	    2367.017	     14.458	      0.000	      0.031
  52.000	      6.800	   2367.070	    2367.070	     14.053	      0.000	      0.029
  52.200	      6.854	   2367.124	    2367.124	     14.258	      0.000	      0.030
  52.400	      6.911	   2367.179	    2367.179	     14.555	      0.000	      0.032
  52.600	      6.966	   2367.234	    2367.234	     14.602	      0.000	      0.032
  52.800	      7.020	   2367.290	    2367.290	     14.373	      0.000	      0.031
  53.000	      7.071	   2367.343	    2367.343	     13.799	      0.000	      0.028
  53.200	      7.119	   2367.394	    2367.394	     13.067	      0.000	      0.026
  53.400	      7.164	   2367.442	    2367.442	     12.254	      0.000	      0.022
  53.600	      7.209	   2367.487	    2367.487	     12.036	      0.000	      0.022
  53.800	      7.257	   2367.534	    2367.534	     12.382	      0.000	      0.023
  54.000	      7.305	   2367.581	    2367.581	     12.589	      0.000	      0.024
  54.200	      7.353	   2367.629	    2367.629	     12.703	      0.000	      0.024
  54.400	      7.401	   2367.677	    2367.677	     12.636	      0.000	      0.024
  54.600	      7.445	   2367.723	    2367.723	     11.899	      0.000	      0.021
  54.800	      7.485	   2367.767	    2367.767	     11.062	      0.000	      0.018
  55.000	      7.524	   2367.808	    2367.808	     10.393	      0.000	      0.016
  55.200	      7.562	   2367.846	    2367.846	     10.230	      0.000	      0.016
  55.400	      7.602	   2367.886	    2367.886	     10.402	      0.000	      0.016
  55.600	      7.641	   2367.925	    2367.925	     10.471	      0.000	      0.016
  55.800	      7.682	   2367.965	    2367.965	     10.655	      0.000	      0.017
  56.000	      7.722	   2368.006	    2368.006	     10.493	      0.000	      0.016
  56.200	      7.757	   2368.044	    2368.044	      9.561	      0.000	      0.014
  56.400	      7.790	   2368.078	    2368.078	      8.791	      0.000	      0.012
  56.600	      7.820	   2368.110	    2368.110	      8.124	      0.000	      0.010
  56.800	      7.849	   2368.140	    2368.140	      7.671	      0.000	      0.009
  57.000	      7.878	   2368.169	    2368.169	      7.626	      0.000	      0.009
  57.200	      7.907	   2368.198	    2368.198	      7.706	      0.000	      0.009
  57.400	      7.937	   2368.228	    2368.228	      7.828	      0.000	      0.009
  57.600	      7.965	   2368.257	    2368.257	      7.401	      0.000	      0.008
  57.800	      7.989	   2368.283	    2368.283	      6.347	      0.000	      0.006
  58.000	      8.010	   2368.305	    2368.305	      5.522	      0.000	      0.005
  58.200	      8.027	   2368.324	    2368.324	      4.511	      0.000	      0.003
  58.400	      8.042	   2368.339	    2368.339	      3.757	      0.000	      0.002
  58.600	      8.056	   2368.354	    2368.354	      3.680	      0.000	      0.002
  58.800	      8.070	   2368.368	    2368.368	      3.662	      0.000	      0.002
  59.000	      8.083	   2368.381	    2368.381	      3.444	      0.000	      0.002
  59.200	      8.094	   2368.393	    2368.393	      2.748	      0.000	      0.001
  59.400	      8.102	   2368.401	    2368.401	      1.614	      0.000	      0.000
  59.600	      8.106	   2368.405	    2368.405	      0.531	      0.000	      0.000
  59.800	      8.105	   2368.405	    2368.405	     -0.791	      0.000	     -0.000
  60.000	      8.100	   2368.400	    2368.400	     -1.612	      0.000	     -0.000
  60.200	      8.093	   2368.394	    2368.394	     -1.791	      0.000	     -0.000
  60.400	      8.086	   2368.386	    2368.386	     -2.165	      0.000	     -0.001
  60.600	      8.076	   2368.377	    2368.377	     -2.677	      0.000	     -0.001
  60.800	      8.064	   2368.366	    2368.366	     -3.412	      0.000	     -0.002
  61.000	      8.048	   2368.351	    2368.351	     -4.661	      0.000	     -0.003
  61.200	      8.025	   2368.330	    2368.330	     -6.063	      0.000	     -0.005
  61.400	      7.996	   2368.304	    2368.304	     -7.528	      0.000	     -0.008
  61.600	      7.963	   2368.274	    2368.274	     -8.429	      0.000	     -0.011
  61.800	      7.929	   2368.241	    2368.241	     -8.945	      0.000	     -0.012
  62.000	      7.892	   2368.206	    2368.206	     -9.575	      0.000	     -0.014
  62.200	      7.853	   2368.169	    2368.169	    -10.085	      0.000	     -0.015
  62.400	      7.812	   2368.129	    2368.129	    -10.861	      0.000	     -0.017
  62.600	      7.763	   2368.085	    2368.085	    -12.375	      0.000	     -0.023
  62.800	      7.706	   2368.035	    2368.035	    -13.977	      0.000	     -0.029
  63.000	      7.644	   2367.979	    2367.979	    -15.440	      0.000	     -0.035
  63.200	      7.578	   2367.919	    2367.919	    -16.509	      0.000	     -0.041
  63.400	      7.511	   2367.855	    2367.855	    -17.223	      0.000	     -0.044
  63.600	      7.442	   2367.789	    2367.789	    -17.776	      0.000	     -0.047
  63.800	      7.371	   2367.720	    2367.720	    -18.246	      0.000	     -0.050
  64.000	      7.295	   2367.650	    2367.650	    -19.205	      0.000	     -0.055
  64.200	      7.209	   2367.574	    2367.574	    -20.830	      0.000	     -0.064
  64.400	      7.118	   2367.492	    2367.492	    -22.309	      0.000	     -0.074
  64.600	      7.022	   2367.405	    2367.405	    -23.704	      0.000	     -0.084
  64.800	      6.920	   2367.313	    2367.313	    -24.920	      0.000	     -0.092
  65.000	      6.819	   2367.217	    2367.217	    -25.580	      0.000	     -0.098
  65.200	      6.718	   2367.119	    2367.119	    -25.997	      0.000	     -0.101
  65.400	      6.614	   2367.019	    2367.019	    -26.585	      0.000	     -0.105
  65.600	      6.504	   2366.917	    2366.917	    -27.541	      0.000	     -0.113
  65.800	      6.386	   2366.810	    2366.810	    -28.928	      0.000	     -0.125
  66.000	      6.262	   2366.698	    2366.698	    -30.224	      0.000	     -0.136
  66.200	      6.132	   2366.581	    2366.581	    -31.640	      0.000	     -0.149
  66.400	      5.998	   2366.458	    2366.458	    -32.843	      0.000	     -0.161
  66.600	      5.868	   2366.333	    2366.333	    -33.257	      0.000	     -0.165
  66.800	      5.739	   2366.207	    2366.207	    -33.585	      0.000	     -0.168
  67.000	      5.605	   2366.079	    2366.079	    -34.115	      0.000	     -0.174
  67.200	      5.469	   2365.948	    2365.948	    -34.710	      0.000	     -0.179
  67.400	      5.324	   2365.815	    2365.815	    -35.805	      0.000	     -0.191
  67.600	      5.172	   2365.677	    2365.677	    -37.039	      0.000	     -0.204
  67.800	      5.015	   2365.534	    2365.534	    -38.313	      0.000	     -0.219
  68.000	      4.858	   2365.387	    2365.387	    -39.176	      0.000	     -0.229
  68.200	      4.708	   2365.238	    2365.238	    -39.304	      0.000	     -0.230
  68.400	      4.556	   2365.089	    2365.089	    -39.511	      0.000	     -0.233
  68.600	      4.403	   2364.939	    2364.939	    -39.744	      0.000	     -0.236
  68.800	      4.250	   2364.788	    2364.788	    -39.948	      0.000	     -0.238
  69.000	      4.085	   2364.635	    2364.635	    -40.912	      0.000	     -0.249
  69.200	      3.915	   2364.478	    2364.478	    -41.940	      0.000	     -0.262
  69.400	      3.744	   2364.317	    2364.317	    -42.775	      0.000	     -0.273
  69.600	      3.574	   2364.154	    2364.154	    -43.283	      0.000	     -0.279
  69.800	      3.411	   2363.990	    2363.990	    -43.255	      0.000	     -0.279
  70.000	      3.247	   2363.826	    2363.826	    -43.234	      0.000	     -0.279
  70.200	      3.086	   2363.662	    2363.662	    -43.050	      0.000	     -0.277
  70.400	      2.925	   2363.500	    2363.500	    -42.975	      0.000	     -0.275
  70.600	      2.751	   2363.336	    2363.336	    -43.714	      0.000	     -0.285
  70.800	      2.577	   2363.169	    2363.169	    -44.274	      0.000	     -0.292
  71.000	      2.402	   2363.000	    2363.000	    -44.707	      0.000	     -0.298
  71.200	      2.227	   2362.830	    2362.830	    -45.057	      0.000	     -0.303
  71.400	      2.060	   2362.660	    2362.660	    -44.796	      0.000	     -0.299
  71.600	      1.897	   2362.491	    2362.491	    -44.341	      0.000	     -0.293
  71.800	      1.738	   2362.324	    2362.324	    -43.791	      0.000	     -0.286
  72.000	      1.576	   2362.159	    2362.159	    -43.514	      0.000	     -0.282
  72.200	      1.406	   2361.993	    2361.993	    -43.903	      0.000	     -0.287
