    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.000	      2.015	   2362.299	    2362.299	     10.118	      0.000	      0.016
  72.200	      2.088	   2362.374	    2362.374	      9.309	      0.000	      0.014
  72.400	      2.156	   2362.444	    2362.444	      8.782	      0.000	      0.012
  72.600	      2.219	   2362.509	    2362.509	      7.879	      0.000	      0.010
  72.800	      2.275	   2362.567	    2362.567	      7.047	      0.000	      0.008
  73.000	      2.325	   2362.619	    2362.619	      6.172	      0.000	      0.006
  73.200	      2.367	   2362.663	    2362.663	      5.303	      0.000	      0.004
  73.400	      2.404	   2362.701	    2362.701	      4.392	      0.000	      0.003
  73.600	      2.432	   2362.730	    2362.730	      3.226	      0.000	      0.002
  73.800	      2.453	   2362.752	    2362.752	      2.345	      0.000	      0.001
  74.000	      2.467	   2362.767	    2362.767	      1.337	      0.000	      0.000
  74.200	      2.472	   2362.772	    2362.772	      0.078	      0.000	      0.000
  74.400	      2.469	   2362.769	    2362.769	     -0.913	      0.000	     -0.000
  74.600	      2.457	   2362.757	    2362.757	     -2.008	      0.000	     -0.001
  74.800	      2.436	   2362.738	    2362.738	     -3.061	      0.000	     -0.001
  75.000	      2.406	   2362.709	    2362.709	     -4.330	      0.000	     -0.003
  75.200	      2.366	   2362.670	    2362.670	     -5.492	      0.000	     -0.005
  75.400	      2.318	   2362.624	    2362.624	     -6.472	      0.000	     -0.007
  75.600	      2.260	   2362.569	    2362.569	     -7.724	      0.000	     -0.009
  75.800	      2.192	   2362.504	    2362.504	     -8.819	      0.000	     -0.012
  76.000	      2.116	   2362.431	    2362.431	     -9.853	      0.000	     -0.015
  76.200	      2.030	   2362.350	    2362.350	    -11.041	      0.000	     -0.019
  76.400	      1.936	   2362.260	    2362.260	    -12.162	      0.000	     -0.023
  76.600	      1.833	   2362.161	    2362.161	    -13.269	      0.000	     -0.028
  76.800	      1.723	   2362.054	    2362.054	    -14.088	      0.000	     -0.031
  77.000	      1.604	   2361.940	    2361.940	    -15.146	      0.000	     -0.036
  77.200	      1.476	   2361.818	    2361.818	    -16.237	      0.000	     -0.041
  77.400	      1.343	   2361.688	    2361.688	    -17.059	      0.000	     -0.046
  77.600	      1.202	   2361.553	    2361.553	    -17.951	      0.000	     -0.051
  77.800	      1.054	   2361.410	    2361.410	    -18.797	      0.000	     -0.055
  78.000	      0.900	   2361.260	    2361.260	    -19.579	      0.000	     -0.060
  78.200	      0.741	   2361.105	    2361.105	    -20.253	      0.000	     -0.064
  78.400	      0.577	   2360.945	    2360.945	    -20.894	      0.000	     -0.069
  78.600	      0.405	   2360.779	    2360.779	    -21.688	      0.000	     -0.074
  78.800	      0.232	   2360.609	    2360.609	    -22.108	      0.000	     -0.077
  79.000	      0.055	   2360.435	    2360.435	    -22.560	      0.000	     -0.080
  79.200	     -0.126	   2360.257	    2360.257	    -23.075	      0.000	     -0.084
  79.400	     -0.310	   2360.076	    2360.076	    -23.452	      0.000	     -0.086
  79.600	     -0.496	   2359.892	    2359.892	    -23.731	      0.000	     -0.089
  79.800	     -0.683	   2359.707	    2359.707	    -23.900	      0.000	     -0.090
  80.000	     -0.872	   2359.520	    2359.520	    -24.215	      0.000	     -0.092
  80.200	     -1.062	   2359.331	    2359.331	    -24.336	      0.000	     -0.093
  80.400	     -1.250	   2359.142	    2359.142	    -24.218	      0.000	     -0.092
  80.600	     -1.440	   2358.953	    2358.953	    -24.304	      0.000	     -0.093
  80.800	     -1.628	   2358.764	    2358.764	    -24.184	      0.000	     -0.092
  81.000	     -1.814	   2358.577	    2358.577	    -24.032	      0.000	     -0.091
  81.200	     -1.998	   2358.391	    2358.391	    -23.787	      0.000	     -0.089
  81.400	     -2.180	   2358.207	    2358.207	    -23.548	      0.000	     -0.087
  81.600	     -2.360	   2358.025	    2358.025	    -23.236	      0.000	     -0.085
  81.800	     -2.534	   2357.846	    2357.846	    -22.612	      0.000	     -0.081
  82.000	     -2.706	   2357.672	    2357.672	    -22.200	      0.000	     -0.078
  82.200	     -2.874	   2357.501	    2357.501	    -21.792	      0.000	     -0.075
  82.400	     -3.036	   2357.334	    2357.334	    -21.100	      0.000	     -0.070
  82.600	     -3.193	   2357.172	    2357.172	    -20.447	      0.000	     -0.066
  82.800	     -3.345	   2357.016	    2357.016	    -19.667	      0.000	     -0.061
  83.000	     -3.492	   2356.865	    2356.865	    -19.007	      0.000	     -0.057
  83.200	     -3.631	   2356.720	    2356.720	    -18.132	      0.000	     -0.052
  83.400	     -3.764	   2356.583	    2356.583	    -17.248	      0.000	     -0.047
  83.600	     -3.892	   2356.452	    2356.452	    -16.528	      0.000	     -0.043
  83.800	     -4.011	   2356.327	    2356.327	    -15.455	      0.000	     -0.038
  84.000	     -4.122	   2356.211	    2356.211	    -14.427	      0.000	     -0.033
  84.200	     -4.227	   2356.102	    2356.102	    -13.491	      0.000	     -0.029
  84.400	     -4.324	   2356.001	    2356.001	    -12.463	      0.000	     -0.025
  84.600	     -4.413	   2355.908	    2355.908	    -11.443	      0.000	     -0.021
  84.800	     -4.492	   2355.824	    2355.824	    -10.187	      0.000	     -0.016
  85.000	     -4.565	   2355.749	    2355.749	     -9.220	      0.000	     -0.013
  85.200	     -4.629	   2355.681	    2355.681	     -8.091	      0.000	     -0.010
  85.400	     -4.684	   2355.623	    2355.623	     -6.788	      0.000	     -0.007
  85.600	     -4.731	   2355.575	    2355.575	     -5.742	      0.000	     -0.005
  85.800	     -4.769	   2355.534	    2355.534	     -4.563	      0.000	     -0.003
  86.000	     -4.798	   2355.503	    2355.503	     -3.399	      0.000	     -0.002
  86.200	     -4.819	   2355.482	    2355.482	     -2.198	      0.000	     -0.001
  86.400	     -4.831	   2355.469	    2355.469	     -1.002	      0.000	     -0.000
  86.600	     -4.835	   2355.465	    2355.465	      0.019	      0.000	      0.000
  86.800	     -4.830	   2355.470	    2355.470	      1.373	      0.000	      0.000
  87.000	     -4.814	   2355.485	    2355.485	      2.436	      0.000	      0.001
  87.200	     -4.791	   2355.507	    2355.507	      3.410	      0.000	      0.002
  87.400	     -4.758	   2355.539	    2355.539	      4.595	      0.000	      0.003
  87.600	     -4.716	   2355.579	    2355.579	      5.669	      0.000	      0.005
  87.800	     -4.666	   2355.627	    2355.627	      6.774	      0.000	      0.007
  88.000	     -4.608	   2355.683	    2355.683	      7.673	      0.000	      0.009
  88.200	     -4.542	   2355.746	    2355.746	      8.630	      0.000	      0.012
  88.400	     -4.467	   2355.818	    2355.818	      9.679	      0.000	      0.015
  88.600	     -4.387	   2355.896	    2355.896	     10.381	      0.000	      0.017
  88.800	     -4.299	   2355.981	    2355.981	     11.360	      0.000	      0.020
  89.000	     -4.204	   2356.072	    2356.072	     12.215	      0.000	      0.023
  89.200	     -4.104	   2356.170	    2356.170	     12.886	      0.000	      0.026
  89.400	     -3.998	   2356.273	    2356.273	     13.559	      0.000	      0.029
  89.600	     -3.888	   2356.381	    2356.381	     14.159	      0.000	      0.031
  89.800	     -3.771	   2356.494	    2356.494	     14.917	      0.000	      0.035
  90.000	     -3.651	   2356.612	    2356.612	     15.382	      0.000	      0.037
  90.200	     -3.529	   2356.732	    2356.732	     15.756	      0.000	      0.039
  90.400	     -3.401	   2356.857	    2356.857	     16.330	      0.000	      0.042
  90.600	     -3.272	   2356.985	    2356.985	     16.572	      0.000	      0.043
  90.800	     -3.140	   2357.115	    2357.115	     16.862	      0.000	      0.045
  91.000	     -3.007	   2357.247	    2357.247	     17.089	      0.000	      0.046
  91.200	     -2.872	   2357.381	    2357.381	     17.297	      0.000	      0.047
  91.400	     -2.736	   2357.516	    2357.516	     17.425	      0.000	      0.048
  91.600	     -2.602	   2357.651	    2357.651	     17.325	      0.000	      0.047
  91.800	     -2.466	   2357.786	    2357.786	     17.429	      0.000	      0.048
  92.000	     -2.331	   2357.922	    2357.922	     17.365	      0.000	      0.047
  92.200	     -2.198	   2358.056	    2358.056	     17.075	      0.000	      0.046
  92.400	     -2.066	   2358.188	    2358.188	     16.965	      0.000	      0.045
  92.600	     -1.937	   2358.319	    2358.319	     16.723	      0.000	      0.044
  92.800	     -1.809	   2358.448	    2358.448	     16.465	      0.000	      0.043
  93.000	     -1.685	   2358.574	    2358.574	     15.977	      0.000	      0.040
  93.200	     -1.565	   2358.697	    2358.697	     15.547	      0.000	      0.038
  93.400	     -1.447	   2358.817	    2358.817	     15.194	      0.000	      0.036
  93.600	     -1.334	   2358.933	    2358.933	     14.566	      0.000	      0.033
  93.800	     -1.226	   2359.043	    2359.043	     14.031	      0.000	      0.031
  94.000	     -1.121	   2359.150	    2359.150	     13.479	      0.000	      0.029
  94.200	     -1.022	   2359.252	    2359.252	     12.747	      0.000	      0.026
  94.400	     -0.929	   2359.349	    2359.349	     12.009	      0.000	      0.023
  94.600	     -0.841	   2359.439	    2359.439	     11.240	      0.000	      0.020
  94.800	     -0.758	   2359.524	    2359.524	     10.648	      0.000	      0.018
  95.000	     -0.681	   2359.604	    2359.604	      9.783	      0.000	      0.015
  95.200	     -0.612	   2359.676	    2359.676	      8.858	      0.000	      0.012
  95.400	     -0.548	   2359.742	    2359.742	      8.093	      0.000	      0.010
  95.600	     -0.490	   2359.802	    2359.802	      7.208	      0.000	      0.008
  95.800	     -0.439	   2359.854	    2359.854	      6.311	      0.000	      0.006
  96.000	     -0.395	   2359.900	    2359.900	      5.418	      0.000	      0.005
  96.200	     -0.358	   2359.938	    2359.938	      4.569	      0.000	      0.003
  96.400	     -0.327	   2359.971	    2359.971	      3.675	      0.000	      0.002
  96.600	     -0.304	   2359.995	    2359.995	      2.616	      0.000	      0.001
  96.800	     -0.287	   2360.012	    2360.012	      1.831	      0.000	      0.001
  97.000	     -0.277	   2360.023	    2360.023	      0.954	      0.000	      0.000
  97.200	     -0.273	   2360.027	    2360.027	     -0.009	      0.000	     -0.000
  97.400	     -0.277	   2360.023	    2360.023	     -0.897	      0.000	     -0.000
  97.600	     -0.288	   2360.012	    2360.012	     -1.734	      0.000	     -0.000
  97.800	     -0.305	   2359.996	    2359.996	     -2.528	      0.000	     -0.001
  98.000	     -0.329	   2359.972	    2359.972	     -3.484	      0.000	     -0.002
  98.200	     -0.361	   2359.942	    2359.942	     -4.283	      0.000	     -0.003
  98.400	     -0.397	   2359.906	    2359.906	     -4.929	      0.000	     -0.004
  98.600	     -0.441	   2359.865	    2359.865	     -5.773	      0.000	     -0.005
  98.800	     -0.490	   2359.817	    2359.817	     -6.449	      0.000	     -0.007
  99.000	     -0.544	   2359.764	    2359.764	     -7.126	      0.000	     -0.008
  99.200	     -0.603	   2359.706	    2359.706	     -7.735	      0.000	     -0.009
  99.400	     -0.667	   2359.644	    2359.644	     -8.372	      0.000	     -0.011
  99.600	     -0.736	   2359.576	    2359.576	     -8.937	      0.000	     -0.013
  99.800	     -0.808	   2359.506	    2359.506	     -9.247	      0.000	     -0.013
 100.000	     -0.883	   2359.432	    2359.432	     -9.762	      0.000	     -0.015
