    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 144.400	     -1.090	   2343.959	    2343.959	    -17.610	      0.000	     -0.049
 144.800	     -1.355	   2343.690	    2343.690	    -16.904	      0.000	     -0.045
 145.200	     -1.606	   2343.434	    2343.434	    -15.924	      0.000	     -0.040
 145.600	     -1.840	   2343.195	    2343.195	    -14.876	      0.000	     -0.035
 146.000	     -2.056	   2342.973	    2342.973	    -13.630	      0.000	     -0.029
 146.400	     -2.254	   2342.770	    2342.770	    -12.311	      0.000	     -0.024
 146.800	     -2.430	   2342.589	    2342.589	    -10.984	      0.000	     -0.019
 147.200	     -2.585	   2342.429	    2342.429	     -9.562	      0.000	     -0.015
 147.600	     -2.717	   2342.293	    2342.293	     -8.003	      0.000	     -0.010
 148.000	     -2.826	   2342.180	    2342.180	     -6.423	      0.000	     -0.006
 148.400	     -2.913	   2342.091	    2342.091	     -4.972	      0.000	     -0.004
 148.800	     -2.975	   2342.027	    2342.027	     -3.399	      0.000	     -0.002
 149.200	     -3.015	   2341.986	    2341.986	     -1.901	      0.000	     -0.001
 149.600	     -3.032	   2341.968	    2341.968	     -0.384	      0.000	     -0.000
 150.000	     -3.028	   2341.972	    2341.972	      0.969	      0.000	      0.000
 150.400	     -3.001	   2341.998	    2341.998	      2.272	      0.000	      0.001
 150.800	     -2.955	   2342.043	    2342.043	      3.501	      0.000	      0.002
 151.200	     -2.890	   2342.106	    2342.106	      4.626	      0.000	      0.003
 151.600	     -2.809	   2342.186	    2342.186	      5.658	      0.000	      0.005
 152.000	     -2.715	   2342.279	    2342.279	      6.375	      0.000	      0.006
 152.400	     -2.607	   2342.385	    2342.385	      7.098	      0.000	      0.008
 152.800	     -2.491	   2342.500	    2342.500	      7.635	      0.000	      0.009
 153.200	     -2.368	   2342.622	    2342.622	      8.068	      0.000	      0.010
 153.600	     -2.241	   2342.748	    2342.748	      8.223	      0.000	      0.011
 154.000	     -2.112	   2342.877	    2342.877	      8.261	      0.000	      0.011
 154.400	     -1.984	   2343.006	    2343.006	      8.185	      0.000	      0.011
 154.800	     -1.859	   2343.131	    2343.131	      7.953	      0.000	      0.010
 155.200	     -1.740	   2343.251	    2343.251	      7.540	      0.000	      0.009
 155.600	     -1.628	   2343.364	    2343.364	      6.929	      0.000	      0.008
 156.000	     -1.525	   2343.468	    2343.468	      6.336	      0.000	      0.006
 156.400	     -1.435	   2343.560	    2343.560	      5.526	      0.000	      0.005
 156.800	     -1.357	   2343.640	    2343.640	      4.710	      0.000	      0.004
 157.200	     -1.294	   2343.704	    2343.704	      3.655	      0.000	      0.002
 157.600	     -1.245	   2343.754	    2343.754	      2.598	      0.000	      0.001
 158.000	     -1.214	   2343.786	    2343.786	      1.546	      0.000	      0.000
 158.400	     -1.199	   2343.801	    2343.801	      0.449	      0.000	      0.000
 158.800	     -1.201	   2343.799	    2343.799	     -0.715	      0.000	     -0.000
 159.200	     -1.222	   2343.779	    2343.779	     -1.925	      0.000	     -0.001
 159.600	     -1.260	   2343.741	    2343.741	     -2.952	      0.000	     -0.001
 160.000	     -1.316	   2343.686	    2343.686	     -4.047	      0.000	     -0.003
 160.400	     -1.389	   2343.615	    2343.615	     -5.055	      0.000	     -0.004
 160.800	     -1.477	   2343.529	    2343.529	     -6.025	      0.000	     -0.006
 161.200	     -1.578	   2343.429	    2343.429	     -6.840	      0.000	     -0.007
 161.600	     -1.692	   2343.317	    2343.317	     -7.556	      0.000	     -0.009
 162.000	     -1.816	   2343.194	    2343.194	     -8.117	      0.000	     -0.010
 162.400	     -1.948	   2343.063	    2343.063	     -8.633	      0.000	     -0.012
 162.800	     -2.087	   2342.926	    2342.926	     -9.027	      0.000	     -0.013
 163.200	     -2.228	   2342.785	    2342.785	     -9.097	      0.000	     -0.013
 163.600	     -2.370	   2342.643	    2342.643	     -9.123	      0.000	     -0.013
 164.000	     -2.511	   2342.502	    2342.502	     -8.984	      0.000	     -0.013
 164.400	     -2.648	   2342.364	    2342.364	     -8.713	      0.000	     -0.012
 164.800	     -2.778	   2342.233	    2342.233	     -8.207	      0.000	     -0.011
 165.200	     -2.900	   2342.109	    2342.109	     -7.564	      0.000	     -0.009
 165.600	     -3.010	   2341.997	    2341.997	     -6.812	      0.000	     -0.007
 166.000	     -3.107	   2341.898	    2341.898	     -5.904	      0.000	     -0.005
 166.400	     -3.189	   2341.814	    2341.814	     -4.893	      0.000	     -0.004
 166.800	     -3.254	   2341.748	    2341.748	     -3.666	      0.000	     -0.002
 167.200	     -3.301	   2341.700	    2341.700	     -2.404	      0.000	     -0.001
 167.600	     -3.328	   2341.672	    2341.672	     -1.099	      0.000	     -0.000
 168.000	     -3.334	   2341.666	    2341.666	      0.279	      0.000	      0.000
 168.400	     -3.317	   2341.682	    2341.682	      1.794	      0.000	      0.000
 168.800	     -3.277	   2341.722	    2341.722	      3.319	      0.000	      0.002
 169.200	     -3.212	   2341.785	    2341.785	      4.795	      0.000	      0.004
 169.600	     -3.123	   2341.871	    2341.871	      6.292	      0.000	      0.006
 170.000	     -3.010	   2341.981	    2341.981	      7.756	      0.000	      0.009
 170.400	     -2.873	   2342.113	    2342.113	      9.259	      0.000	      0.013
 170.800	     -2.716	   2342.267	    2342.267	     10.564	      0.000	      0.017
 171.200	     -2.536	   2342.442	    2342.442	     11.845	      0.000	      0.022
 171.600	     -2.338	   2342.635	    2342.635	     13.024	      0.000	      0.027
 172.000	     -2.122	   2342.847	    2342.847	     14.103	      0.000	      0.031
 172.400	     -1.891	   2343.073	    2343.073	     15.071	      0.000	      0.036
 172.800	     -1.648	   2343.313	    2343.313	     15.792	      0.000	      0.039
 173.200	     -1.393	   2343.564	    2343.564	     16.418	      0.000	      0.042
 173.600	     -1.131	   2343.824	    2343.824	     16.892	      0.000	      0.045
 174.000	     -0.863	   2344.090	    2344.090	     17.279	      0.000	      0.047
 174.400	     -0.594	   2344.359	    2344.359	     17.352	      0.000	      0.047
 174.800	     -0.323	   2344.629	    2344.629	     17.328	      0.000	      0.047
 175.200	     -0.056	   2344.898	    2344.898	     17.156	      0.000	      0.046
 175.600	      0.207	   2345.163	    2345.163	     16.830	      0.000	      0.045
 176.000	      0.462	   2345.420	    2345.420	     16.307	      0.000	      0.042
 176.400	      0.708	   2345.669	    2345.669	     15.635	      0.000	      0.039
 176.800	      0.942	   2345.907	    2345.907	     14.874	      0.000	      0.035
 177.200	      1.162	   2346.131	    2346.131	     13.939	      0.000	      0.031
 177.600	      1.367	   2346.340	    2346.340	     13.002	      0.000	      0.027
 178.000	      1.555	   2346.533	    2346.533	     11.785	      0.000	      0.022
 178.400	      1.725	   2346.707	    2346.707	     10.578	      0.000	      0.018
 178.800	      1.876	   2346.862	    2346.862	      9.336	      0.000	      0.014
 179.200	      2.008	   2346.997	    2346.997	      8.047	      0.000	      0.010
 179.600	      2.119	   2347.111	    2347.111	      6.667	      0.000	      0.007
 180.000	      2.209	   2347.205	    2347.205	      5.280	      0.000	      0.004
 180.400	      2.280	   2347.277	    2347.277	      3.963	      0.000	      0.003
 180.800	      2.329	   2347.328	    2347.328	      2.616	      0.000	      0.001
 181.200	      2.359	   2347.359	    2347.359	      1.352	      0.000	      0.000
 181.600	      2.370	   2347.370	    2347.370	      0.062	      0.000	      0.000
 182.000	      2.362	   2347.362	    2347.362	     -1.072	      0.000	     -0.000
 182.400	      2.336	   2347.337	    2347.337	     -2.142	      0.000	     -0.001
 182.800	      2.294	   2347.296	    2347.296	     -3.077	      0.000	     -0.001
 183.200	      2.237	   2347.240	    2347.240	     -4.001	      0.000	     -0.002
 183.600	      2.168	   2347.172	    2347.172	     -4.770	      0.000	     -0.004
 184.000	      2.089	   2347.093	    2347.093	     -5.333	      0.000	     -0.004
 184.400	      2.001	   2347.006	    2347.006	     -5.812	      0.000	     -0.005
 184.800	      1.907	   2346.913	    2346.913	     -6.132	      0.000	     -0.006
 185.200	      1.809	   2346.816	    2346.816	     -6.374	      0.000	     -0.006
 185.600	      1.710	   2346.717	    2346.717	     -6.372	      0.000	     -0.006
 186.000	      1.612	   2346.618	    2346.618	     -6.259	      0.000	     -0.006
 186.400	      1.516	   2346.522	    2346.522	     -6.035	      0.000	     -0.006
 186.800	      1.426	   2346.431	    2346.431	     -5.683	      0.000	     -0.005
 187.200	      1.342	   2346.347	    2346.347	     -5.181	      0.000	     -0.004
 187.600	      1.267	   2346.271	    2346.271	     -4.544	      0.000	     -0.003
 188.000	      1.203	   2346.205	    2346.205	     -3.821	      0.000	     -0.002
 188.400	      1.150	   2346.151	    2346.151	     -3.034	      0.000	     -0.001
 188.800	      1.110	   2346.111	    2346.111	     -2.206	      0.000	     -0.001
 189.200	      1.084	   2346.084	    2346.084	     -1.210	      0.000	     -0.000
 189.600	      1.073	   2346.073	    2346.073	     -0.200	      0.000	     -0.000
 190.000	      1.077	   2346.077	    2346.077	      0.789	      0.000	      0.000
 190.400	      1.098	   2346.098	    2346.098	      1.801	      0.000	      0.000
 190.800	      1.136	   2346.134	    2346.134	      2.850	      0.000	      0.001
 191.200	      1.189	   2346.186	    2346.186	      3.888	      0.000	      0.002
 191.600	      1.258	   2346.254	    2346.254	      4.813	      0.000	      0.004
 192.000	      1.342	   2346.336	    2346.336	      5.748	      0.000	      0.005
 192.400	      1.439	   2346.433	    2346.433	      6.571	      0.000	      0.007
 192.800	      1.550	   2346.541	    2346.541	      7.360	      0.000	      0.008
 193.200	      1.671	   2346.660	    2346.660	      8.055	      0.000	      0.010
 193.600	      1.801	   2346.790	    2346.790	      8.543	      0.000	      0.011
 194.000	      1.938	   2346.926	    2346.926	      8.947	      0.000	      0.013
 194.400	      2.082	   2347.068	    2347.068	      9.269	      0.000	      0.014
 194.800	      2.228	   2347.214	    2347.214	      9.462	      0.000	      0.014
 195.200	      2.375	   2347.361	    2347.361	      9.417	      0.000	      0.014
 195.600	      2.520	   2347.507	    2347.507	      9.299	      0.000	      0.014
 196.000	      2.662	   2347.650	    2347.650	      9.013	      0.000	      0.013
 196.400	      2.799	   2347.787	    2347.787	      8.623	      0.000	      0.012
 196.800	      2.927	   2347.916	    2347.916	      8.040	      0.000	      0.010
 197.200	      3.045	   2348.036	    2348.036	      7.315	      0.000	      0.008
 197.600	      3.151	   2348.144	    2348.144	      6.494	      0.000	      0.007
 198.000	      3.243	   2348.238	    2348.238	      5.554	      0.000	      0.005
 198.400	      3.319	   2348.316	    2348.316	      4.547	      0.000	      0.003
 198.800	      3.379	   2348.377	    2348.377	      3.308	      0.000	      0.002
 199.200	      3.420	   2348.420	    2348.420	      2.086	      0.000	      0.001
 199.600	      3.442	   2348.442	    2348.442	      0.787	      0.000	      0.000
 200.000	      3.444	   2348.444	    2348.444	     -0.526	      0.000	     -0.000
 200.400	      3.424	   2348.424	    2348.424	     -1.946	      0.000	     -0.001
 200.800	      3.382	   2348.383	    2348.383	     -3.377	      0.000	     -0.002
 201.200	      3.317	   2348.320	    2348.320	     -4.754	      0.000	     -0.004
 201.600	      3.230	   2348.236	    2348.236	     -6.119	      0.000	     -0.006
 202.000	      3.121	   2348.130	    2348.130	     -7.463	      0.000	     -0.009
 202.400	      2.991	   2348.003	    2348.003	     -8.793	      0.000	     -0.012
 202.800	      2.842	   2347.858	    2347.858	     -9.960	      0.000	     -0.016
 203.200	      2.674	   2347.694	    2347.694	    -11.094	      0.000	     -0.019
 203.600	      2.490	   2347.513	    2347.513	    -12.059	      0.000	     -0.023
 204.000	      2.291	   2347.317	    2347.317	    -13.021	      0.000	     -0.027
 204.400	      2.079	   2347.109	    2347.109	    -13.827	      0.000	     -0.030
 204.800	      1.856	   2346.889	    2346.889	    -14.436	      0.000	     -0.033
 205.200	      1.625	   2346.660	    2346.660	    -14.918	      0.000	     -0.035
 205.600	      1.388	   2346.425	    2346.425	    -15.290	      0.000	     -0.037
 206.000	      1.147	   2346.185	    2346.185	    -15.542	      0.000	     -0.038
 206.400	      0.905	   2345.943	    2345.943	    -15.541	      0.000	     -0.038
 206.800	      0.664	   2345.702	    2345.702	    -15.452	      0.000	     -0.038
 207.200	      0.426	   2345.463	    2345.463	    -15.208	      0.000	     -0.036
 207.600	      0.194	   2345.229	    2345.229	    -14.846	      0.000	     -0.035
 208.000	     -0.030	   2345.002	    2345.002	    -14.330	      0.000	     -0.032
 208.400	     -0.245	   2344.784	    2344.784	    -13.672	      0.000	     -0.029
 208.800	     -0.449	   2344.577	    2344.577	    -12.883	      0.000	     -0.026
 209.200	     -0.641	   2344.382	    2344.382	    -12.071	      0.000	     -0.023
 209.600	     -0.818	   2344.202	    2344.202	    -11.170	      0.000	     -0.020
 210.000	     -0.979	   2344.037	    2344.037	    -10.088	      0.000	     -0.016
 210.400	     -1.125	   2343.888	    2343.888	     -9.003	      0.000	     -0.013
 210.800	     -1.254	   2343.756	    2343.756	     -7.886	      0.000	     -0.010
 211.200	     -1.365	   2343.642	    2343.642	     -6.753	      0.000	     -0.007
 211.600	     -1.458	   2343.547	    2343.547	     -5.569	      0.000	     -0.005
 212.000	     -1.534	   2343.469	    2343.469	     -4.375	      0.000	     -0.003
 212.400	     -1.592	   2343.410	    2343.410	     -3.237	      0.000	     -0.002
 212.800	     -1.632	   2343.368	    2343.368	     -2.131	      0.000	     -0.001
 213.200	     -1.656	   2343.344	    2343.344	     -1.077	      0.000	     -0.000
 213.600	     -1.665	   2343.335	    2343.335	     -0.022	      0.000	     -0.000
 214.000	     -1.658	   2343.342	    2343.342	      0.931	      0.000	      0.000
 214.400	     -1.637	   2343.363	    2343.363	      1.740	      0.000	      0.000
 214.800	     -1.603	   2343.396	    2343.396	      2.465	      0.000	      0.001
 215.200	     -1.559	   2343.440	    2343.440	      3.128	      0.000	      0.002
 215.600	     -1.505	   2343.493	    2343.493	      3.687	      0.000	      0.002
 216.000	     -1.445	   2343.553	    2343.553	      4.065	      0.000	      0.003
 216.400	     -1.379	   2343.618	    2343.618	      4.330	      0.000	      0.003
 216.800	     -1.309	   2343.688	    2343.688	      4.485	      0.000	      0.003
 217.200	     -1.239	   2343.758	    2343.758	      4.564	      0.000	      0.003
 217.600	     -1.169	   2343.828	    2343.828	      4.441	      0.000	      0.003
 218.000	     -1.101	   2343.896	    2343.896	      4.217	      0.000	      0.003
 218.400	     -1.039	   2343.959	    2343.959	      3.887	      0.000	      0.002
 218.800	     -0.982	   2344.016	    2344.016	      3.453	      0.000	      0.002
 219.200	     -0.933	   2344.066	    2344.066	      2.957	      0.000	      0.001
 219.600	     -0.893	   2344.106	    2344.106	      2.267	      0.000	      0.001
 220.000	     -0.863	   2344.136	    2344.136	      1.535	      0.000	      0.000
 220.400	     -0.845	   2344.155	    2344.155	      0.761	      0.000	      0.000
 220.800	     -0.840	   2344.160	    2344.160	     -0.022	      0.000	     -0.000
 221.200	     -0.848	   2344.152	    2344.152	     -0.940	      0.000	     -0.000
 221.600	     -0.870	   2344.131	    2344.131	     -1.856	      0.000	     -0.001
 222.000	     -0.906	   2344.095	    2344.095	     -2.755	      0.000	     -0.001
 222.400	     -0.957	   2344.045	    2344.045	     -3.653	      0.000	     -0.002
 222.800	     -1.022	   2343.981	    2343.981	     -4.541	      0.000	     -0.003
 223.200	     -1.101	   2343.904	    2343.904	     -5.420	      0.000	     -0.005
 223.600	     -1.192	   2343.814	    2343.814	     -6.219	      0.000	     -0.006
 224.000	     -1.297	   2343.711	    2343.711	     -6.964	      0.000	     -0.008
 224.400	     -1.411	   2343.598	    2343.598	     -7.560	      0.000	     -0.009
 224.800	     -1.536	   2343.474	    2343.474	     -8.204	      0.000	     -0.011
 225.200	     -1.669	   2343.343	    2343.343	     -8.697	      0.000	     -0.012
 225.600	     -1.808	   2343.205	    2343.205	     -9.045	      0.000	     -0.013
 226.000	     -1.951	   2343.062	    2343.062	     -9.284	      0.000	     -0.014
 226.400	     -2.098	   2342.916	    2342.916	     -9.432	      0.000	     -0.014
 226.800	     -2.245	   2342.769	    2342.769	     -9.473	      0.000	     -0.014
 227.200	     -2.391	   2342.623	    2342.623	     -9.339	      0.000	     -0.014
 227.600	     -2.534	   2342.479	    2342.479	     -9.092	      0.000	     -0.013
 228.000	     -2.671	   2342.341	    2342.341	     -8.695	      0.000	     -0.012
 228.400	     -2.802	   2342.209	    2342.209	     -8.232	      0.000	     -0.011
 228.800	     -2.923	   2342.086	    2342.086	     -7.604	      0.000	     -0.009
 229.200	     -3.034	   2341.973	    2341.973	     -6.856	      0.000	     -0.007
 229.600	     -3.133	   2341.873	    2341.873	     -5.980	      0.000	     -0.006
 230.000	     -3.218	   2341.786	    2341.786	     -5.079	      0.000	     -0.004
 230.400	     -3.287	   2341.715	    2341.715	     -4.082	      0.000	     -0.003
 230.800	     -3.341	   2341.661	    2341.661	     -2.953	      0.000	     -0.001
 231.200	     -3.377	   2341.624	    2341.624	     -1.778	      0.000	     -0.001
 231.600	     -3.395	   2341.605	    2341.605	     -0.554	      0.000	     -0.000
 232.000	     -3.394	   2341.606	    2341.606	      0.655	      0.000	      0.000
 232.400	     -3.373	   2341.627	    2341.627	      1.943	      0.000	      0.001
 232.800	     -3.332	   2341.667	    2341.667	      3.236	      0.000	      0.002
 233.200	     -3.270	   2341.727	    2341.727	      4.484	      0.000	      0.003
 233.600	     -3.189	   2341.806	    2341.806	      5.706	      0.000	      0.005
 234.000	     -3.088	   2341.904	    2341.904	      6.883	      0.000	      0.007
 234.400	     -2.969	   2342.020	    2342.020	      8.026	      0.000	      0.010
 234.800	     -2.834	   2342.153	    2342.153	      9.107	      0.000	      0.013
 235.200	     -2.682	   2342.302	    2342.302	     10.056	      0.000	      0.016
 235.600	     -2.516	   2342.466	    2342.466	     10.887	      0.000	      0.019
 236.000	     -2.337	   2342.642	    2342.642	     11.677	      0.000	      0.021
 236.400	     -2.148	   2342.828	    2342.828	     12.349	      0.000	      0.024
 236.800	     -1.950	   2343.024	    2343.024	     12.846	      0.000	      0.026
 237.200	     -1.745	   2343.227	    2343.227	     13.227	      0.000	      0.027
 237.600	     -1.536	   2343.436	    2343.436	     13.491	      0.000	      0.029
 238.000	     -1.324	   2343.647	    2343.647	     13.641	      0.000	      0.029
 238.400	     -1.112	   2343.859	    2343.859	     13.621	      0.000	      0.029
 238.800	     -0.901	   2344.070	    2344.070	     13.497	      0.000	      0.029
 239.200	     -0.694	   2344.278	    2344.278	     13.219	      0.000	      0.028
 239.600	     -0.492	   2344.482	    2344.482	     12.854	      0.000	      0.026
 240.000	     -0.298	   2344.678	    2344.678	     12.401	      0.000	      0.024
 240.400	     -0.113	   2344.865	    2344.865	     11.749	      0.000	      0.022
 240.800	      0.062	   2345.043	    2345.043	     11.041	      0.000	      0.019
 241.200	      0.226	   2345.209	    2345.209	     10.270	      0.000	      0.017
 241.600	      0.377	   2345.362	    2345.362	      9.444	      0.000	      0.014
 242.000	      0.513	   2345.502	    2345.502	      8.506	      0.000	      0.011
 242.400	      0.636	   2345.627	    2345.627	      7.552	      0.000	      0.009
 242.800	      0.744	   2345.737	    2345.737	      6.558	      0.000	      0.007
 243.200	      0.837	   2345.832	    2345.832	      5.575	      0.000	      0.005
 243.600	      0.913	   2345.910	    2345.910	      4.569	      0.000	      0.003
 244.000	      0.975	   2345.973	    2345.973	      3.548	      0.000	      0.002
 244.400	      1.022	   2346.021	    2346.021	      2.582	      0.000	      0.001
 244.800	      1.055	   2346.054	    2346.054	      1.651	      0.000	      0.000
 245.200	      1.073	   2346.073	    2346.073	      0.811	      0.000	      0.000
 245.600	      1.078	   2346.078	    2346.078	     -0.060	      0.000	     -0.000
 246.000	      1.072	   2346.072	    2346.072	     -0.803	      0.000	     -0.000
 246.400	      1.054	   2346.054	    2346.054	     -1.462	      0.000	     -0.000
 246.800	      1.027	   2346.027	    2346.027	     -2.001	      0.000	     -0.001
 247.200	      0.991	   2345.992	    2345.992	     -2.480	      0.000	     -0.001
 247.600	      0.949	   2345.950	    2345.950	     -2.873	      0.000	     -0.001
 248.000	      0.902	   2345.904	    2345.904	     -3.108	      0.000	     -0.002
 248.400	      0.853	   2345.854	    2345.854	     -3.240	      0.000	     -0.002
 248.800	      0.802	   2345.803	    2345.803	     -3.268	      0.000	     -0.002
 249.200	      0.751	   2345.753	    2345.753	     -3.208	      0.000	     -0.002
 249.600	      0.703	   2345.705	    2345.705	     -2.997	      0.000	     -0.001
 250.000	      0.659	   2345.660	    2345.660	     -2.702	      0.000	     -0.001
 250.400	      0.620	   2345.621	    2345.621	     -2.262	      0.000	     -0.001
 250.800	      0.588	   2345.589	    2345.589	     -1.811	      0.000	     -0.001
 251.200	      0.565	   2345.565	    2345.565	     -1.269	      0.000	     -0.000
 251.600	      0.551	   2345.551	    2345.551	     -0.600	      0.000	     -0.000
 252.000	      0.547	   2345.547	    2345.547	      0.121	      0.000	      0.000
 252.400	      0.554	   2345.554	    2345.554	      0.864	      0.000	      0.000
 252.800	      0.574	   2345.574	    2345.574	      1.633	      0.000	      0.000
 253.200	      0.607	   2345.606	    2345.606	      2.482	      0.000	      0.001
 253.600	      0.653	   2345.651	    2345.651	      3.318	      0.000	      0.002
 254.000	      0.712	   2345.709	    2345.709	      4.151	      0.000	      0.003
 254.400	      0.784	   2345.780	    2345.780	      4.954	      0.000	      0.004
 254.800	      0.868	   2345.863	    2345.863	      5.724	      0.000	      0.005
 255.200	      0.965	   2345.958	    2345.958	      6.483	      0.000	      0.007
 255.600	      1.073	   2346.065	    2346.065	      7.199	      0.000	      0.008
 256.000	      1.190	   2346.181	    2346.181	      7.775	      0.000	      0.010
 256.400	      1.317	   2346.306	    2346.306	      8.287	      0.000	      0.011
 256.800	      1.451	   2346.439	    2346.439	      8.772	      0.000	      0.012
 257.200	      1.592	   2346.579	    2346.579	      9.138	      0.000	      0.013
 257.600	      1.736	   2346.723	    2346.723	      9.379	      0.000	      0.014
 258.000	      1.884	   2346.870	    2346.870	      9.505	      0.000	      0.014
 258.400	      2.033	   2347.018	    2347.018	      9.532	      0.000	      0.014
 258.800	      2.180	   2347.166	    2347.166	      9.471	      0.000	      0.014
 259.200	      2.325	   2347.312	    2347.312	      9.261	      0.000	      0.014
 259.600	      2.466	   2347.453	    2347.453	      8.928	      0.000	      0.013
 260.000	      2.601	   2347.589	    2347.589	      8.488	      0.000	      0.011
 260.400	      2.728	   2347.718	    2347.718	      7.977	      0.000	      0.010
 260.800	      2.845	   2347.837	    2347.837	      7.362	      0.000	      0.009
 261.200	      2.952	   2347.945	    2347.945	      6.585	      0.000	      0.007
 261.600	      3.046	   2348.041	    2348.041	      5.739	      0.000	      0.005
 262.000	      3.128	   2348.124	    2348.124	      4.833	      0.000	      0.004
 262.400	      3.194	   2348.192	    2348.192	      3.884	      0.000	      0.002
 262.800	      3.245	   2348.244	    2348.244	      2.822	      0.000	      0.001
 263.200	      3.280	   2348.279	    2348.279	      1.712	      0.000	      0.000
 263.600	      3.297	   2348.297	    2348.297	      0.591	      0.000	      0.000
 264.000	      3.298	   2348.298	    2348.298	     -0.519	      0.000	     -0.000
 264.400	      3.280	   2348.281	    2348.281	     -1.679	      0.000	     -0.000
 264.800	      3.244	   2348.246	    2348.246	     -2.836	      0.000	     -0.001
 265.200	      3.190	   2348.193	    2348.193	     -3.959	      0.000	     -0.002
 265.600	      3.119	   2348.123	    2348.123	     -5.048	      0.000	     -0.004
 266.000	      3.030	   2348.036	    2348.036	     -6.039	      0.000	     -0.006
 266.400	      2.926	   2347.934	    2347.934	     -7.066	      0.000	     -0.008
 266.800	      2.807	   2347.817	    2347.817	     -7.995	      0.000	     -0.010
 267.200	      2.674	   2347.686	    2347.686	     -8.808	      0.000	     -0.012
 267.600	      2.530	   2347.544	    2347.544	     -9.499	      0.000	     -0.014
 268.000	      2.374	   2347.390	    2347.390	    -10.151	      0.000	     -0.016
 268.400	      2.210	   2347.228	    2347.228	    -10.692	      0.000	     -0.018
 268.800	      2.039	   2347.059	    2347.059	    -11.091	      0.000	     -0.019
 269.200	      1.864	   2346.884	    2346.884	    -11.381	      0.000	     -0.020
 269.600	      1.684	   2346.705	    2346.705	    -11.547	      0.000	     -0.021
 270.000	      1.503	   2346.525	    2346.525	    -11.630	      0.000	     -0.021
 270.400	      1.323	   2346.344	    2346.344	    -11.584	      0.000	     -0.021
 270.800	      1.145	   2346.165	    2346.165	    -11.410	      0.000	     -0.021
 271.200	      0.971	   2345.990	    2345.990	    -11.079	      0.000	     -0.019
 271.600	      0.801	   2345.820	    2345.820	    -10.748	      0.000	     -0.018
 272.000	      0.639	   2345.656	    2345.656	    -10.295	      0.000	     -0.017
 272.400	      0.486	   2345.500	    2345.500	     -9.721	      0.000	     -0.015
 272.800	      0.341	   2345.354	    2345.354	     -9.078	      0.000	     -0.013
 273.200	      0.207	   2345.218	    2345.218	     -8.380	      0.000	     -0.011
 273.600	      0.084	   2345.093	    2345.093	     -7.657	      0.000	     -0.009
 274.000	     -0.027	   2344.981	    2344.981	     -6.863	      0.000	     -0.007
 274.400	     -0.125	   2344.880	    2344.880	     -6.026	      0.000	     -0.006
 274.800	     -0.211	   2344.793	    2344.793	     -5.167	      0.000	     -0.004
 275.200	     -0.284	   2344.719	    2344.719	     -4.343	      0.000	     -0.003
 275.600	     -0.344	   2344.658	    2344.658	     -3.513	      0.000	     -0.002
 276.000	     -0.391	   2344.610	    2344.610	     -2.682	      0.000	     -0.001
 276.400	     -0.426	   2344.575	    2344.575	     -1.869	      0.000	     -0.001
 276.800	     -0.450	   2344.551	    2344.551	     -1.153	      0.000	     -0.000
 277.200	     -0.462	   2344.538	    2344.538	     -0.497	      0.000	     -0.000
 277.600	     -0.464	   2344.536	    2344.536	      0.131	      0.000	      0.000
 278.000	     -0.458	   2344.542	    2344.542	      0.703	      0.000	      0.000
 278.400	     -0.443	   2344.557	    2344.557	      1.178	      0.000	      0.000
 278.800	     -0.422	   2344.578	    2344.578	      1.533	      0.000	      0.000
 279.200	     -0.395	   2344.605	    2344.605	      1.826	      0.000	      0.001
 279.600	     -0.365	   2344.635	    2344.635	      2.043	      0.000	      0.001
 280.000	     -0.332	   2344.667	    2344.667	      2.134	      0.000	      0.001
 280.400	     -0.299	   2344.700	    2344.700	      2.130	      0.000	      0.001
 280.800	     -0.266	   2344.733	    2344.733	      2.016	      0.000	      0.001
 281.200	     -0.236	   2344.763	    2344.763	      1.827	      0.000	      0.001
 281.600	     -0.210	   2344.790	    2344.790	      1.583	      0.000	      0.000
 282.000	     -0.189	   2344.811	    2344.811	      1.192	      0.000	      0.000
 282.400	     -0.174	   2344.826	    2344.826	      0.716	      0.000	      0.000
 282.800	     -0.166	   2344.834	    2344.834	      0.203	      0.000	      0.000
 283.200	     -0.168	   2344.832	    2344.832	     -0.355	      0.000	     -0.000
 283.600	     -0.179	   2344.822	    2344.822	     -1.014	      0.000	     -0.000
 284.000	     -0.200	   2344.800	    2344.800	     -1.707	      0.000	     -0.000
 284.400	     -0.232	   2344.769	    2344.769	     -2.430	      0.000	     -0.001
 284.800	     -0.276	   2344.725	    2344.725	     -3.160	      0.000	     -0.002
 285.200	     -0.332	   2344.670	    2344.670	     -3.899	      0.000	     -0.002
 285.600	     -0.399	   2344.604	    2344.604	     -4.642	      0.000	     -0.003
 286.000	     -0.479	   2344.526	    2344.526	     -5.384	      0.000	     -0.005
 286.400	     -0.569	   2344.437	    2344.437	     -6.078	      0.000	     -0.006
 286.800	     -0.670	   2344.337	    2344.337	     -6.694	      0.000	     -0.007
 287.200	     -0.781	   2344.228	    2344.228	     -7.348	      0.000	     -0.008
 287.600	     -0.901	   2344.109	    2344.109	     -7.909	      0.000	     -0.010
 288.000	     -1.029	   2343.982	    2343.982	     -8.392	      0.000	     -0.011
 288.400	     -1.163	   2343.849	    2343.849	     -8.780	      0.000	     -0.012
