    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  20.000	    463.316	   2808.316	    2808.316	     -0.329	      0.000	     -0.000
  20.400	    463.310	   2808.310	    2808.310	     -0.746	      0.000	     -0.000
  20.800	    463.297	   2808.297	    2808.297	     -0.931	      0.000	     -0.000
  21.200	    463.281	   2808.281	    2808.281	     -1.795	      0.000	     -0.000
  21.600	    463.258	   2808.259	    2808.259	     -2.060	      0.000	     -0.000
  22.000	    463.229	   2808.230	    2808.230	     -2.952	      0.000	     -0.001
  22.400	    463.190	   2808.192	    2808.192	     -3.610	      0.000	     -0.001
  22.800	    463.148	   2808.150	    2808.150	     -3.668	      0.000	     -0.001
  23.200	    463.103	   2808.104	    2808.104	     -3.492	      0.000	     -0.001
  23.600	    463.060	   2808.061	    2808.061	     -3.821	      0.000	     -0.001
  24.000	    463.018	   2808.019	    2808.019	     -3.561	      0.000	     -0.001
  24.400	    462.975	   2807.976	    2807.976	     -3.463	      0.000	     -0.001
  24.800	    462.929	   2807.930	    2807.930	     -3.942	      0.000	     -0.001
  25.200	    462.887	   2807.888	    2807.888	     -3.402	      0.000	     -0.001
  25.600	    462.848	   2807.849	    2807.849	     -3.009	      0.000	     -0.001
  26.000	    462.819	   2807.819	    2807.819	     -2.394	      0.000	     -0.001
  26.400	    462.796	   2807.796	    2807.796	     -1.596	      0.000	     -0.000
  26.800	    462.780	   2807.780	    2807.780	     -0.988	      0.000	     -0.000
  27.200	    462.766	   2807.766	    2807.766	     -1.005	      0.000	     -0.000
  27.600	    462.760	   2807.760	    2807.760	     -0.064	      0.000	     -0.000
  28.000	    462.762	   2807.762	    2807.762	      0.683	      0.000	      0.000
  28.400	    462.777	   2807.777	    2807.777	      1.560	      0.000	      0.000
  28.800	    462.802	   2807.801	    2807.801	      2.533	      0.000	      0.001
  29.200	    462.835	   2807.834	    2807.834	      3.251	      0.000	      0.001
  29.600	    462.871	   2807.870	    2807.870	      3.230	      0.000	      0.001
  30.000	    462.915	   2807.913	    2807.913	      4.094	      0.000	      0.001
  30.400	    462.965	   2807.963	    2807.963	      4.701	      0.000	      0.002
  30.800	    463.026	   2808.023	    2808.023	      5.349	      0.000	      0.003
  31.200	    463.093	   2808.090	    2808.090	      6.000	      0.000	      0.003
  31.600	    463.164	   2808.161	    2808.161	      6.343	      0.000	      0.004
  32.000	    463.234	   2808.231	    2808.231	      5.831	      0.000	      0.003
  32.400	    463.305	   2808.302	    2808.302	      6.135	      0.000	      0.003
  32.800	    463.375	   2808.372	    2808.372	      6.138	      0.000	      0.003
  33.200	    463.448	   2808.444	    2808.444	      6.132	      0.000	      0.003
  33.600	    463.520	   2808.516	    2808.516	      6.096	      0.000	      0.003
  34.000	    463.587	   2808.584	    2808.584	      5.761	      0.000	      0.003
  34.400	    463.646	   2808.644	    2808.644	      4.572	      0.000	      0.002
  34.800	    463.698	   2808.696	    2808.696	      4.199	      0.000	      0.002
  35.200	    463.741	   2808.740	    2808.740	      3.581	      0.000	      0.001
  35.600	    463.780	   2808.779	    2808.779	      2.997	      0.000	      0.001
  36.000	    463.812	   2808.811	    2808.811	      2.443	      0.000	      0.001
  36.400	    463.834	   2808.834	    2808.834	      1.688	      0.000	      0.000
  36.800	    463.845	   2808.845	    2808.845	      0.168	      0.000	      0.000
  37.200	    463.843	   2808.843	    2808.843	     -0.449	      0.000	     -0.000
  37.600	    463.832	   2808.832	    2808.832	     -1.205	      0.000	     -0.000
  38.000	    463.814	   2808.814	    2808.814	     -1.832	      0.000	     -0.000
  38.400	    463.790	   2808.790	    2808.790	     -2.343	      0.000	     -0.000
  38.800	    463.757	   2808.758	    2808.758	     -2.950	      0.000	     -0.001
  39.200	    463.715	   2808.716	    2808.716	     -4.242	      0.000	     -0.002
  39.600	    463.664	   2808.665	    2808.665	     -4.542	      0.000	     -0.002
  40.000	    463.606	   2808.609	    2808.609	     -4.921	      0.000	     -0.002
  40.400	    463.547	   2808.549	    2808.549	     -5.087	      0.000	     -0.002
  40.800	    463.488	   2808.490	    2808.490	     -5.084	      0.000	     -0.002
  41.200	    463.427	   2808.429	    2808.429	     -5.090	      0.000	     -0.002
  41.600	    463.364	   2808.367	    2808.367	     -5.718	      0.000	     -0.003
  42.000	    463.300	   2808.303	    2808.303	     -5.325	      0.000	     -0.003
  42.400	    463.239	   2808.241	    2808.241	     -4.976	      0.000	     -0.002
  42.800	    463.183	   2808.185	    2808.185	     -4.397	      0.000	     -0.002
  43.200	    463.137	   2808.138	    2808.138	     -3.718	      0.000	     -0.001
  43.600	    463.096	   2808.097	    2808.097	     -3.087	      0.000	     -0.001
  44.000	    463.061	   2808.062	    2808.062	     -3.144	      0.000	     -0.001
  44.400	    463.030	   2808.030	    2808.030	     -2.298	      0.000	     -0.000
  44.800	    463.006	   2808.007	    2808.007	     -1.554	      0.000	     -0.000
  45.200	    462.992	   2807.992	    2807.992	     -0.662	      0.000	     -0.000
  45.600	    462.990	   2807.990	    2807.990	      0.258	      0.000	      0.000
  46.000	    462.996	   2807.996	    2807.996	      1.064	      0.000	      0.000
  46.400	    463.011	   2808.011	    2808.011	      1.091	      0.000	      0.000
  46.800	    463.029	   2808.029	    2808.029	      1.924	      0.000	      0.000
  47.200	    463.054	   2808.054	    2808.054	      2.571	      0.000	      0.001
  47.600	    463.086	   2808.086	    2808.086	      3.241	      0.000	      0.001
  48.000	    463.129	   2808.127	    2808.127	      3.825	      0.000	      0.001
  48.400	    463.175	   2808.173	    2808.173	      4.182	      0.000	      0.002
  48.800	    463.223	   2808.221	    2808.221	      4.070	      0.000	      0.001
  49.200	    463.268	   2808.266	    2808.266	      3.901	      0.000	      0.001
  49.600	    463.312	   2808.310	    2808.310	      3.890	      0.000	      0.001
  50.000	    463.355	   2808.354	    2808.354	      3.499	      0.000	      0.001
  50.400	    463.400	   2808.399	    2808.399	      3.823	      0.000	      0.001
  50.800	    463.442	   2808.441	    2808.441	      3.552	      0.000	      0.001
  51.200	    463.479	   2808.478	    2808.478	      2.835	      0.000	      0.001
  51.600	    463.506	   2808.506	    2808.506	      2.073	      0.000	      0.000
  52.000	    463.525	   2808.525	    2808.525	      1.519	      0.000	      0.000
  52.400	    463.538	   2808.538	    2808.538	      0.606	      0.000	      0.000
  52.800	    463.546	   2808.546	    2808.546	      0.421	      0.000	      0.000
  53.200	    463.545	   2808.545	    2808.545	     -0.308	      0.000	     -0.000
  53.600	    463.535	   2808.535	    2808.535	     -1.392	      0.000	     -0.000
  54.000	    463.511	   2808.512	    2808.512	     -2.424	      0.000	     -0.001
  54.400	    463.477	   2808.478	    2808.478	     -3.133	      0.000	     -0.001
  54.800	    463.434	   2808.436	    2808.436	     -4.059	      0.000	     -0.001
  55.200	    463.388	   2808.389	    2808.389	     -4.134	      0.000	     -0.001
  55.600	    463.335	   2808.337	    2808.337	     -4.629	      0.000	     -0.002
  56.000	    463.276	   2808.278	    2808.278	     -5.371	      0.000	     -0.003
  56.400	    463.208	   2808.211	    2808.211	     -6.040	      0.000	     -0.003
  56.800	    463.134	   2808.138	    2808.138	     -6.297	      0.000	     -0.003
  57.200	    463.058	   2808.062	    2808.062	     -6.713	      0.000	     -0.004
  57.600	    462.983	   2807.987	    2807.987	     -6.307	      0.000	     -0.004
  58.000	    462.908	   2807.912	    2807.912	     -6.287	      0.000	     -0.003
  58.400	    462.834	   2807.837	    2807.837	     -6.448	      0.000	     -0.004
  58.800	    462.758	   2807.761	    2807.761	     -6.531	      0.000	     -0.004
  59.200	    462.683	   2807.686	    2807.686	     -6.138	      0.000	     -0.003
  59.600	    462.613	   2807.616	    2807.616	     -5.906	      0.000	     -0.003
  60.000	    462.551	   2807.553	    2807.553	     -4.856	      0.000	     -0.002
  60.400	    462.498	   2807.499	    2807.499	     -4.210	      0.000	     -0.002
  60.800	    462.451	   2807.452	    2807.452	     -3.815	      0.000	     -0.001
  61.200	    462.409	   2807.410	    2807.410	     -3.447	      0.000	     -0.001
  61.600	    462.373	   2807.373	    2807.373	     -2.719	      0.000	     -0.001
  62.000	    462.344	   2807.344	    2807.344	     -2.236	      0.000	     -0.000
  62.400	    462.325	   2807.325	    2807.325	     -1.068	      0.000	     -0.000
  62.800	    462.315	   2807.315	    2807.315	     -0.420	      0.000	     -0.000
  63.200	    462.313	   2807.313	    2807.313	     -0.064	      0.000	     -0.000
  63.600	    462.314	   2807.314	    2807.314	      0.222	      0.000	      0.000
  64.000	    462.320	   2807.320	    2807.320	      0.813	      0.000	      0.000
  64.400	    462.331	   2807.331	    2807.331	      1.100	      0.000	      0.000
  64.800	    462.349	   2807.349	    2807.349	      1.995	      0.000	      0.000
  65.200	    462.373	   2807.373	    2807.373	      2.312	      0.000	      0.000
  65.600	    462.400	   2807.400	    2807.400	      2.272	      0.000	      0.000
  66.000	    462.427	   2807.426	    2807.426	      2.037	      0.000	      0.000
  66.400	    462.450	   2807.449	    2807.449	      2.048	      0.000	      0.000
  66.800	    462.472	   2807.471	    2807.471	      1.691	      0.000	      0.000
  67.200	    462.492	   2807.492	    2807.492	      1.948	      0.000	      0.000
  67.600	    462.512	   2807.512	    2807.512	      1.619	      0.000	      0.000
  68.000	    462.527	   2807.527	    2807.527	      0.965	      0.000	      0.000
  68.400	    462.536	   2807.536	    2807.536	      0.224	      0.000	      0.000
  68.800	    462.535	   2807.535	    2807.535	     -0.201	      0.000	     -0.000
  69.200	    462.528	   2807.528	    2807.528	     -0.931	      0.000	     -0.000
  69.600	    462.516	   2807.516	    2807.516	     -1.002	      0.000	     -0.000
  70.000	    462.500	   2807.500	    2807.500	     -1.593	      0.000	     -0.000
  70.400	    462.476	   2807.477	    2807.477	     -2.439	      0.000	     -0.001
  70.800	    462.444	   2807.445	    2807.445	     -3.342	      0.000	     -0.001
  71.200	    462.400	   2807.401	    2807.401	     -3.932	      0.000	     -0.001
  71.600	    462.349	   2807.351	    2807.351	     -4.699	      0.000	     -0.002
  72.000	    462.292	   2807.294	    2807.294	     -4.730	      0.000	     -0.002
  72.400	    462.233	   2807.235	    2807.235	     -5.209	      0.000	     -0.002
  72.800	    462.167	   2807.170	    2807.170	     -5.797	      0.000	     -0.003
  73.200	    462.099	   2807.102	    2807.102	     -6.034	      0.000	     -0.003
  73.600	    462.022	   2807.026	    2807.026	     -6.462	      0.000	     -0.004
  74.000	    461.945	   2806.949	    2806.949	     -6.702	      0.000	     -0.004
  74.400	    461.867	   2806.871	    2806.871	     -6.585	      0.000	     -0.004
  74.800	    461.795	   2806.798	    2806.798	     -6.135	      0.000	     -0.003
  75.200	    461.722	   2806.726	    2806.726	     -6.176	      0.000	     -0.003
  75.600	    461.653	   2806.656	    2806.656	     -5.897	      0.000	     -0.003
  76.000	    461.581	   2806.584	    2806.584	     -5.851	      0.000	     -0.003
  76.400	    461.514	   2806.517	    2806.517	     -5.646	      0.000	     -0.003
  76.800	    461.452	   2806.455	    2806.455	     -5.074	      0.000	     -0.002
  77.200	    461.399	   2806.401	    2806.401	     -4.188	      0.000	     -0.002
  77.600	    461.352	   2806.354	    2806.354	     -3.814	      0.000	     -0.001
  78.000	    461.313	   2806.314	    2806.314	     -3.136	      0.000	     -0.001
  78.400	    461.276	   2806.277	    2806.277	     -2.753	      0.000	     -0.001
  78.800	    461.247	   2806.248	    2806.248	     -2.229	      0.000	     -0.000
  79.200	    461.226	   2806.226	    2806.226	     -1.474	      0.000	     -0.000
  79.600	    461.215	   2806.215	    2806.215	     -0.514	      0.000	     -0.000
  80.000	    461.211	   2806.211	    2806.211	     -0.157	      0.000	     -0.000
  80.400	    461.213	   2806.213	    2806.213	      0.393	      0.000	      0.000
  80.800	    461.216	   2806.216	    2806.216	      0.540	      0.000	      0.000
  81.200	    461.224	   2806.224	    2806.224	      0.765	      0.000	      0.000
  81.600	    461.236	   2806.236	    2806.236	      1.191	      0.000	      0.000
  82.000	    461.253	   2806.253	    2806.253	      1.821	      0.000	      0.000
  82.400	    461.274	   2806.274	    2806.274	      1.805	      0.000	      0.000
  82.800	    461.297	   2806.296	    2806.296	      1.950	      0.000	      0.000
  83.200	    461.317	   2806.317	    2806.317	      1.687	      0.000	      0.000
  83.600	    461.335	   2806.335	    2806.335	      1.483	      0.000	      0.000
  84.000	    461.353	   2806.353	    2806.353	      1.452	      0.000	      0.000
  84.400	    461.370	   2806.370	    2806.370	      1.584	      0.000	      0.000
  84.800	    461.385	   2806.385	    2806.385	      1.056	      0.000	      0.000
  85.200	    461.396	   2806.396	    2806.396	      0.709	      0.000	      0.000
  85.600	    461.399	   2806.399	    2806.399	     -0.045	      0.000	     -0.000
  86.000	    461.395	   2806.395	    2806.395	     -0.665	      0.000	     -0.000
  86.400	    461.385	   2806.385	    2806.385	     -1.055	      0.000	     -0.000
  86.800	    461.371	   2806.371	    2806.371	     -1.168	      0.000	     -0.000
  87.200	    461.353	   2806.353	    2806.353	     -1.842	      0.000	     -0.000
  87.600	    461.329	   2806.330	    2806.330	     -2.282	      0.000	     -0.000
  88.000	    461.297	   2806.298	    2806.298	     -3.054	      0.000	     -0.001
  88.400	    461.258	   2806.259	    2806.259	     -3.602	      0.000	     -0.001
  88.800	    461.214	   2806.216	    2806.216	     -3.888	      0.000	     -0.001
  89.200	    461.168	   2806.169	    2806.169	     -3.838	      0.000	     -0.001
  89.600	    461.120	   2806.121	    2806.121	     -4.324	      0.000	     -0.002
  90.000	    461.068	   2806.070	    2806.070	     -4.524	      0.000	     -0.002
  90.400	    461.013	   2806.015	    2806.015	     -4.983	      0.000	     -0.002
  90.800	    460.953	   2805.955	    2805.955	     -5.186	      0.000	     -0.002
  91.200	    460.894	   2805.896	    2805.896	     -5.070	      0.000	     -0.002
  91.600	    460.836	   2805.838	    2805.838	     -4.535	      0.000	     -0.002
  92.000	    460.783	   2805.785	    2805.785	     -4.512	      0.000	     -0.002
  92.400	    460.733	   2805.735	    2805.735	     -4.187	      0.000	     -0.002
  92.800	    460.685	   2805.687	    2805.687	     -4.137	      0.000	     -0.002
  93.200	    460.638	   2805.640	    2805.640	     -3.849	      0.000	     -0.001
  93.600	    460.598	   2805.599	    2805.599	     -3.285	      0.000	     -0.001
  94.000	    460.563	   2805.564	    2805.564	     -2.351	      0.000	     -0.000
  94.400	    460.538	   2805.538	    2805.538	     -1.997	      0.000	     -0.000
  94.800	    460.519	   2805.519	    2805.519	     -1.404	      0.000	     -0.000
  95.200	    460.505	   2805.505	    2805.505	     -1.124	      0.000	     -0.000
  95.600	    460.494	   2805.494	    2805.494	     -0.664	      0.000	     -0.000
  96.000	    460.491	   2805.491	    2805.491	      0.010	      0.000	      0.000
  96.400	    460.495	   2805.495	    2805.495	      1.023	      0.000	      0.000
  96.800	    460.509	   2805.509	    2805.509	      1.391	      0.000	      0.000
  97.200	    460.529	   2805.529	    2805.529	      1.935	      0.000	      0.000
  97.600	    460.554	   2805.554	    2805.554	      2.393	      0.000	      0.001
  98.000	    460.580	   2805.579	    2805.579	      2.383	      0.000	      0.000
  98.400	    460.611	   2805.610	    2805.610	      2.799	      0.000	      0.001
  98.800	    460.645	   2805.644	    2805.644	      3.143	      0.000	      0.001
  99.200	    460.685	   2805.684	    2805.684	      3.446	      0.000	      0.001
  99.600	    460.727	   2805.726	    2805.726	      3.543	      0.000	      0.001
 100.000	    460.768	   2805.767	    2805.767	      3.529	      0.000	      0.001
 100.400	    460.804	   2805.803	    2805.803	      3.051	      0.000	      0.001
 100.800	    460.840	   2805.839	    2805.839	      3.000	      0.000	      0.001
 101.200	    460.873	   2805.873	    2805.873	      2.887	      0.000	      0.001
 101.600	    460.907	   2805.907	    2805.907	      2.763	      0.000	      0.001
 102.000	    460.938	   2805.938	    2805.938	      2.463	      0.000	      0.001
 102.400	    460.964	   2805.964	    2805.964	      2.088	      0.000	      0.000
 102.800	    460.982	   2805.982	    2805.982	      1.258	      0.000	      0.000
 103.200	    460.995	   2805.995	    2805.995	      0.910	      0.000	      0.000
 103.600	    461.003	   2806.002	    2806.002	      0.540	      0.000	      0.000
 104.000	    461.007	   2806.007	    2806.007	      0.207	      0.000	      0.000
 104.400	    461.007	   2806.007	    2806.007	     -0.269	      0.000	     -0.000
 104.800	    461.001	   2806.001	    2806.001	     -0.733	      0.000	     -0.000
 105.200	    460.986	   2805.986	    2805.986	     -1.590	      0.000	     -0.000
 105.600	    460.966	   2805.966	    2805.966	     -1.849	      0.000	     -0.000
 106.000	    460.943	   2805.943	    2805.943	     -2.039	      0.000	     -0.000
 106.400	    460.918	   2805.919	    2805.919	     -2.114	      0.000	     -0.000
 106.800	    460.893	   2805.893	    2805.893	     -2.283	      0.000	     -0.000
 107.200	    460.865	   2805.865	    2805.865	     -2.399	      0.000	     -0.000
 107.600	    460.833	   2805.834	    2805.834	     -2.901	      0.000	     -0.001
 108.000	    460.800	   2805.801	    2805.801	     -2.775	      0.000	     -0.001
 108.400	    460.768	   2805.769	    2805.769	     -2.558	      0.000	     -0.001
 108.800	    460.740	   2805.741	    2805.741	     -2.206	      0.000	     -0.000
 109.200	    460.716	   2805.717	    2805.717	     -1.953	      0.000	     -0.000
 109.600	    460.695	   2805.695	    2805.695	     -1.639	      0.000	     -0.000
 110.000	    460.675	   2805.675	    2805.675	     -1.698	      0.000	     -0.000
 110.400	    460.659	   2805.659	    2805.659	     -1.125	      0.000	     -0.000
 110.800	    460.649	   2805.649	    2805.649	     -0.480	      0.000	     -0.000
 111.200	    460.647	   2805.647	    2805.647	      0.270	      0.000	      0.000
 111.600	    460.654	   2805.654	    2805.654	      0.839	      0.000	      0.000
 112.000	    460.667	   2805.667	    2805.667	      1.406	      0.000	      0.000
 112.400	    460.684	   2805.684	    2805.684	      1.483	      0.000	      0.000
 112.800	    460.706	   2805.705	    2805.705	      2.126	      0.000	      0.000
 113.200	    460.734	   2805.733	    2805.733	      2.765	      0.000	      0.001
 113.600	    460.770	   2805.769	    2805.769	      3.469	      0.000	      0.001
 114.000	    460.814	   2805.813	    2805.813	      3.913	      0.000	      0.001
 114.400	    460.862	   2805.860	    2805.860	      4.320	      0.000	      0.002
 114.800	    460.912	   2805.911	    2805.911	      4.194	      0.000	      0.002
 115.200	    460.965	   2805.963	    2805.963	      4.609	      0.000	      0.002
 115.600	    461.020	   2806.018	    2806.018	      4.953	      0.000	      0.002
 116.000	    461.080	   2806.077	    2806.077	      5.320	      0.000	      0.003
 116.400	    461.143	   2806.140	    2806.140	      5.359	      0.000	      0.003
 116.800	    461.205	   2806.202	    2806.202	      5.310	      0.000	      0.003
 117.200	    461.263	   2806.261	    2806.261	      4.699	      0.000	      0.002
 117.600	    461.318	   2806.316	    2806.316	      4.578	      0.000	      0.002
 118.000	    461.370	   2806.368	    2806.368	      4.414	      0.000	      0.002
 118.400	    461.420	   2806.418	    2806.418	      4.339	      0.000	      0.002
 118.800	    461.469	   2806.467	    2806.467	      3.957	      0.000	      0.001
 119.200	    461.512	   2806.511	    2806.511	      3.562	      0.000	      0.001
 119.600	    461.549	   2806.548	    2806.548	      2.657	      0.000	      0.001
 120.000	    461.578	   2806.578	    2806.578	      2.311	      0.000	      0.000
 120.400	    461.603	   2806.602	    2806.602	      1.967	      0.000	      0.000
 120.800	    461.623	   2806.622	    2806.622	      1.721	      0.000	      0.000
 121.200	    461.640	   2806.640	    2806.640	      1.224	      0.000	      0.000
 121.600	    461.651	   2806.651	    2806.651	      0.755	      0.000	      0.000
 122.000	    461.656	   2806.656	    2806.656	      0.099	      0.000	      0.000
 122.400	    461.652	   2806.652	    2806.652	     -0.478	      0.000	     -0.000
 122.800	    461.645	   2806.645	    2806.645	     -0.709	      0.000	     -0.000
 123.200	    461.634	   2806.635	    2806.635	     -1.047	      0.000	     -0.000
 123.600	    461.625	   2806.625	    2806.625	     -0.939	      0.000	     -0.000
 124.000	    461.613	   2806.613	    2806.613	     -1.047	      0.000	     -0.000
 124.400	    461.599	   2806.599	    2806.599	     -1.280	      0.000	     -0.000
 124.800	    461.582	   2806.582	    2806.582	     -1.410	      0.000	     -0.000
 125.200	    461.566	   2806.566	    2806.566	     -1.171	      0.000	     -0.000
 125.600	    461.553	   2806.553	    2806.553	     -1.076	      0.000	     -0.000
 126.000	    461.545	   2806.545	    2806.545	     -0.590	      0.000	     -0.000
 126.400	    461.539	   2806.539	    2806.539	     -0.311	      0.000	     -0.000
 126.800	    461.536	   2806.536	    2806.536	     -0.169	      0.000	     -0.000
 127.200	    461.534	   2806.534	    2806.534	      0.017	      0.000	      0.000
 127.600	    461.537	   2806.537	    2806.537	      0.597	      0.000	      0.000
 128.000	    461.546	   2806.546	    2806.546	      1.027	      0.000	      0.000
 128.400	    461.564	   2806.564	    2806.564	      1.825	      0.000	      0.000
 128.800	    461.589	   2806.588	    2806.588	      2.378	      0.000	      0.001
 129.200	    461.618	   2806.618	    2806.618	      2.723	      0.000	      0.001
 129.600	    461.652	   2806.651	    2806.651	      3.018	      0.000	      0.001
 130.000	    461.690	   2806.689	    2806.689	      3.636	      0.000	      0.001
 130.400	    461.735	   2806.734	    2806.734	      4.006	      0.000	      0.001
 130.800	    461.787	   2806.785	    2806.785	      4.649	      0.000	      0.002
 131.200	    461.843	   2806.841	    2806.841	      4.938	      0.000	      0.002
 131.600	    461.901	   2806.898	    2806.898	      5.014	      0.000	      0.002
 132.000	    461.959	   2806.957	    2806.957	      4.982	      0.000	      0.002
 132.400	    462.019	   2807.016	    2807.016	      5.251	      0.000	      0.002
 132.800	    462.080	   2807.077	    2807.077	      5.281	      0.000	      0.002
 133.200	    462.144	   2807.141	    2807.141	      5.584	      0.000	      0.003
 133.600	    462.208	   2807.206	    2807.206	      5.521	      0.000	      0.003
 134.000	    462.271	   2807.268	    2807.268	      5.209	      0.000	      0.002
 134.400	    462.329	   2807.327	    2807.327	      4.733	      0.000	      0.002
 134.800	    462.382	   2807.380	    2807.380	      4.574	      0.000	      0.002
 135.200	    462.433	   2807.431	    2807.431	      4.163	      0.000	      0.002
 135.600	    462.481	   2807.479	    2807.479	      4.022	      0.000	      0.001
 136.000	    462.524	   2807.523	    2807.523	      3.549	      0.000	      0.001
 136.400	    462.561	   2807.560	    2807.560	      2.874	      0.000	      0.001
 136.800	    462.590	   2807.590	    2807.590	      2.119	      0.000	      0.000
 137.200	    462.613	   2807.612	    2807.612	      1.778	      0.000	      0.000
 137.600	    462.630	   2807.630	    2807.630	      1.247	      0.000	      0.000
 138.000	    462.643	   2807.643	    2807.643	      1.101	      0.000	      0.000
 138.400	    462.653	   2807.653	    2807.653	      0.662	      0.000	      0.000
 138.800	    462.657	   2807.657	    2807.657	      0.083	      0.000	      0.000
 139.200	    462.655	   2807.655	    2807.655	     -0.585	      0.000	     -0.000
 139.600	    462.647	   2807.647	    2807.647	     -0.794	      0.000	     -0.000
 140.000	    462.635	   2807.635	    2807.635	     -1.133	      0.000	     -0.000
 140.400	    462.622	   2807.622	    2807.622	     -1.046	      0.000	     -0.000
 140.800	    462.608	   2807.608	    2807.608	     -1.228	      0.000	     -0.000
 141.200	    462.592	   2807.592	    2807.592	     -1.470	      0.000	     -0.000
 141.600	    462.574	   2807.574	    2807.574	     -1.761	      0.000	     -0.000
 142.000	    462.555	   2807.555	    2807.555	     -1.538	      0.000	     -0.000
 142.400	    462.537	   2807.537	    2807.537	     -1.412	      0.000	     -0.000
 142.800	    462.523	   2807.524	    2807.524	     -0.848	      0.000	     -0.000
 143.200	    462.515	   2807.515	    2807.515	     -0.557	      0.000	     -0.000
 143.600	    462.509	   2807.509	    2807.509	     -0.381	      0.000	     -0.000
 144.000	    462.507	   2807.507	    2807.507	     -0.314	      0.000	     -0.000
 144.400	    462.506	   2807.505	    2807.505	      0.195	      0.000	      0.000
 144.800	    462.510	   2807.510	    2807.510	      0.565	      0.000	      0.000
 145.200	    462.520	   2807.520	    2807.520	      1.349	      0.000	      0.000
 145.600	    462.538	   2807.538	    2807.538	      1.786	      0.000	      0.000
 146.000	    462.561	   2807.560	    2807.560	      2.069	      0.000	      0.000
