    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  17.000	    474.871	   2819.105	    2819.105	    119.761	      0.000	      0.766
  17.200	    475.053	   2819.329	    2819.329	    116.463	      0.000	      0.725
  17.400	    475.224	   2819.546	    2819.546	    112.729	      0.000	      0.678
  17.600	    475.371	   2819.754	    2819.754	    107.408	      0.000	      0.617
  17.800	    475.506	   2819.952	    2819.952	    101.706	      0.000	      0.553
  18.000	    475.623	   2820.139	    2820.139	     95.060	      0.000	      0.484
  18.200	    475.726	   2820.312	    2820.312	     87.863	      0.000	      0.413
  18.400	    475.831	   2820.473	    2820.473	     81.796	      0.000	      0.359
  18.600	    475.926	   2820.621	    2820.621	     75.354	      0.000	      0.304
  18.800	    476.026	   2820.759	    2820.759	     70.642	      0.000	      0.267
  19.000	    476.120	   2820.888	    2820.888	     65.958	      0.000	      0.233
  19.200	    476.222	   2821.010	    2821.010	     63.004	      0.000	      0.212
  19.400	    476.330	   2821.128	    2821.128	     61.549	      0.000	      0.203
  19.600	    476.430	   2821.242	    2821.242	     59.225	      0.000	      0.187
  19.800	    476.533	   2821.353	    2821.353	     58.007	      0.000	      0.180
  20.000	    476.629	   2821.461	    2821.461	     56.009	      0.000	      0.168
  20.200	    476.718	   2821.565	    2821.565	     53.467	      0.000	      0.153
  20.400	    476.799	   2821.663	    2821.663	     50.345	      0.000	      0.136
  20.600	    476.870	   2821.755	    2821.755	     46.171	      0.000	      0.114
  20.800	    476.933	   2821.839	    2821.839	     41.826	      0.000	      0.094
  21.000	    476.983	   2821.913	    2821.913	     36.203	      0.000	      0.071
  21.200	    477.026	   2821.976	    2821.976	     30.545	      0.000	      0.050
  21.400	    477.063	   2822.029	    2822.029	     25.385	      0.000	      0.035
  21.600	    477.095	   2822.072	    2822.072	     20.830	      0.000	      0.023
  21.800	    477.123	   2822.108	    2822.108	     16.863	      0.000	      0.015
  22.000	    477.147	   2822.137	    2822.137	     13.422	      0.000	      0.010
  22.200	    477.167	   2822.160	    2822.160	     11.299	      0.000	      0.007
  22.400	    477.187	   2822.181	    2822.181	     10.637	      0.000	      0.006
  22.600	    477.205	   2822.200	    2822.200	      9.851	      0.000	      0.005
  22.800	    477.224	   2822.219	    2822.219	     10.114	      0.000	      0.005
  23.000	    477.244	   2822.238	    2822.238	     10.288	      0.000	      0.006
  23.200	    477.265	   2822.258	    2822.258	     11.057	      0.000	      0.007
  23.400	    477.286	   2822.279	    2822.279	     11.166	      0.000	      0.007
  23.600	    477.306	   2822.300	    2822.300	     10.868	      0.000	      0.006
  23.800	    477.326	   2822.320	    2822.320	     10.068	      0.000	      0.005
  24.000	    477.343	   2822.339	    2822.339	      9.276	      0.000	      0.005
  24.200	    477.359	   2822.355	    2822.355	      8.528	      0.000	      0.004
  24.400	    477.374	   2822.371	    2822.371	      7.555	      0.000	      0.003
  24.600	    477.387	   2822.384	    2822.384	      6.661	      0.000	      0.002
  24.800	    477.398	   2822.396	    2822.396	      5.980	      0.000	      0.002
  25.000	    477.410	   2822.408	    2822.408	      6.249	      0.000	      0.002
  25.200	    477.422	   2822.420	    2822.420	      6.432	      0.000	      0.002
  25.400	    477.436	   2822.433	    2822.433	      7.390	      0.000	      0.003
  25.600	    477.452	   2822.448	    2822.448	      8.430	      0.000	      0.004
  25.800	    477.472	   2822.466	    2822.466	     10.382	      0.000	      0.006
  26.000	    477.494	   2822.487	    2822.487	     11.581	      0.000	      0.007
  26.200	    477.519	   2822.510	    2822.510	     12.732	      0.000	      0.009
  26.400	    477.546	   2822.535	    2822.535	     13.916	      0.000	      0.010
  26.600	    477.574	   2822.562	    2822.562	     14.760	      0.000	      0.012
  26.800	    477.603	   2822.591	    2822.591	     15.414	      0.000	      0.013
  27.000	    477.633	   2822.620	    2822.620	     15.654	      0.000	      0.013
  27.200	    477.664	   2822.650	    2822.650	     16.059	      0.000	      0.014
  27.400	    477.696	   2822.681	    2822.681	     16.753	      0.000	      0.015
  27.600	    477.731	   2822.714	    2822.714	     17.792	      0.000	      0.017
  27.800	    477.766	   2822.748	    2822.748	     18.378	      0.000	      0.018
  28.000	    477.806	   2822.785	    2822.785	     19.958	      0.000	      0.021
  28.200	    477.850	   2822.824	    2822.824	     21.836	      0.000	      0.025
  28.400	    477.897	   2822.868	    2822.868	     23.567	      0.000	      0.030
  28.600	    477.948	   2822.914	    2822.914	     25.285	      0.000	      0.034
  28.800	    478.000	   2822.963	    2822.963	     26.435	      0.000	      0.037
  29.000	    478.056	   2823.014	    2823.014	     28.077	      0.000	      0.042
  29.200	    478.115	   2823.069	    2823.069	     29.462	      0.000	      0.046
  29.400	    478.173	   2823.125	    2823.125	     30.061	      0.000	      0.048
  29.600	    478.235	   2823.183	    2823.183	     31.200	      0.000	      0.052
  29.800	    478.298	   2823.243	    2823.243	     32.148	      0.000	      0.055
  30.000	    478.362	   2823.305	    2823.305	     32.863	      0.000	      0.058
  30.200	    478.429	   2823.368	    2823.368	     33.838	      0.000	      0.061
  30.400	    478.496	   2823.432	    2823.432	     34.567	      0.000	      0.064
  30.600	    478.568	   2823.499	    2823.499	     35.922	      0.000	      0.069
  30.800	    478.642	   2823.568	    2823.568	     37.184	      0.000	      0.074
  31.000	    478.718	   2823.640	    2823.640	     38.378	      0.000	      0.078
  31.200	    478.797	   2823.714	    2823.714	     39.472	      0.000	      0.083
  31.400	    478.877	   2823.789	    2823.789	     40.427	      0.000	      0.087
  31.600	    478.957	   2823.867	    2823.867	     41.240	      0.000	      0.091
  31.800	    479.037	   2823.945	    2823.945	     41.606	      0.000	      0.092
  32.000	    479.120	   2824.025	    2824.025	     42.160	      0.000	      0.095
  32.200	    479.198	   2824.104	    2824.104	     41.941	      0.000	      0.094
  32.400	    479.277	   2824.184	    2824.184	     41.806	      0.000	      0.093
  32.600	    479.354	   2824.262	    2824.262	     41.426	      0.000	      0.092
  32.800	    479.432	   2824.341	    2824.341	     41.354	      0.000	      0.091
  33.000	    479.512	   2824.419	    2824.419	     41.628	      0.000	      0.093
  33.200	    479.590	   2824.498	    2824.498	     41.686	      0.000	      0.093
  33.400	    479.669	   2824.576	    2824.576	     41.619	      0.000	      0.092
  33.600	    479.749	   2824.656	    2824.656	     41.949	      0.000	      0.094
  33.800	    479.834	   2824.736	    2824.736	     42.937	      0.000	      0.098
  34.000	    479.921	   2824.818	    2824.818	     43.991	      0.000	      0.103
  34.200	    480.008	   2824.902	    2824.902	     44.541	      0.000	      0.106
  34.400	    480.096	   2824.987	    2824.987	     45.242	      0.000	      0.109
  34.600	    480.186	   2825.074	    2825.074	     45.808	      0.000	      0.112
  34.800	    480.272	   2825.160	    2825.160	     45.682	      0.000	      0.111
  35.000	    480.356	   2825.246	    2825.246	     45.239	      0.000	      0.109
  35.200	    480.437	   2825.332	    2825.332	     44.397	      0.000	      0.105
  35.400	    480.514	   2825.414	    2825.414	     43.159	      0.000	      0.100
  35.600	    480.586	   2825.494	    2825.494	     41.331	      0.000	      0.091
  35.800	    480.655	   2825.571	    2825.571	     39.679	      0.000	      0.084
  36.000	    480.720	   2825.644	    2825.644	     37.707	      0.000	      0.076
  36.200	    480.783	   2825.714	    2825.714	     35.971	      0.000	      0.069
  36.400	    480.843	   2825.780	    2825.780	     34.314	      0.000	      0.063
  36.600	    480.900	   2825.844	    2825.844	     32.538	      0.000	      0.057
  36.800	    480.953	   2825.903	    2825.903	     30.599	      0.000	      0.050
  37.000	    481.003	   2825.959	    2825.959	     28.576	      0.000	      0.044
  37.200	    481.050	   2826.011	    2826.011	     26.885	      0.000	      0.039
  37.400	    481.095	   2826.061	    2826.061	     25.390	      0.000	      0.034
  37.600	    481.137	   2826.107	    2826.107	     23.603	      0.000	      0.030
  37.800	    481.177	   2826.151	    2826.151	     22.166	      0.000	      0.026
  38.000	    481.216	   2826.192	    2826.192	     20.818	      0.000	      0.023
  38.200	    481.248	   2826.229	    2826.229	     18.462	      0.000	      0.018
  38.400	    481.275	   2826.262	    2826.262	     15.806	      0.000	      0.013
  38.600	    481.297	   2826.289	    2826.289	     12.363	      0.000	      0.008
  38.800	    481.313	   2826.309	    2826.309	      9.258	      0.000	      0.005
  39.000	    481.329	   2826.325	    2826.325	      7.752	      0.000	      0.003
  39.200	    481.338	   2826.337	    2826.337	      4.698	      0.000	      0.001
  39.400	    481.344	   2826.343	    2826.343	      2.538	      0.000	      0.000
  39.600	    481.346	   2826.346	    2826.346	      0.098	      0.000	      0.000
  39.800	    481.344	   2826.344	    2826.344	     -2.137	      0.000	     -0.000
  40.000	    481.336	   2826.337	    2826.337	     -4.772	      0.000	     -0.001
  40.200	    481.323	   2826.326	    2826.326	     -7.649	      0.000	     -0.003
  40.400	    481.304	   2826.309	    2826.309	    -10.200	      0.000	     -0.005
  40.600	    481.279	   2826.287	    2826.287	    -12.813	      0.000	     -0.009
  40.800	    481.250	   2826.261	    2826.261	    -14.597	      0.000	     -0.011
  41.000	    481.218	   2826.232	    2826.232	    -16.272	      0.000	     -0.014
  41.200	    481.183	   2826.200	    2826.200	    -17.876	      0.000	     -0.017
  41.400	    481.140	   2826.163	    2826.163	    -20.881	      0.000	     -0.023
  41.600	    481.093	   2826.121	    2826.121	    -22.991	      0.000	     -0.028
  41.800	    481.041	   2826.076	    2826.076	    -25.472	      0.000	     -0.034
  42.000	    480.987	   2826.026	    2826.026	    -27.173	      0.000	     -0.039
  42.200	    480.928	   2825.972	    2825.972	    -28.811	      0.000	     -0.044
  42.400	    480.869	   2825.917	    2825.917	    -29.923	      0.000	     -0.048
  42.600	    480.809	   2825.859	    2825.859	    -30.583	      0.000	     -0.050
  42.800	    480.750	   2825.801	    2825.801	    -30.848	      0.000	     -0.051
  43.000	    480.688	   2825.742	    2825.742	    -31.743	      0.000	     -0.054
  43.200	    480.623	   2825.681	    2825.681	    -33.029	      0.000	     -0.058
  43.400	    480.554	   2825.617	    2825.617	    -34.293	      0.000	     -0.063
  43.600	    480.483	   2825.551	    2825.551	    -35.563	      0.000	     -0.067
  43.800	    480.414	   2825.483	    2825.483	    -35.979	      0.000	     -0.069
  44.000	    480.343	   2825.414	    2825.414	    -36.635	      0.000	     -0.072
  44.200	    480.270	   2825.344	    2825.344	    -37.344	      0.000	     -0.074
  44.400	    480.202	   2825.274	    2825.274	    -36.760	      0.000	     -0.072
  44.600	    480.128	   2825.203	    2825.203	    -37.590	      0.000	     -0.075
  44.800	    480.053	   2825.132	    2825.132	    -38.350	      0.000	     -0.078
  45.000	    479.977	   2825.058	    2825.058	    -38.975	      0.000	     -0.081
  45.200	    479.900	   2824.984	    2824.984	    -39.692	      0.000	     -0.084
  45.400	    479.821	   2824.908	    2824.908	    -40.328	      0.000	     -0.087
  45.600	    479.744	   2824.831	    2824.831	    -40.372	      0.000	     -0.087
  45.800	    479.667	   2824.755	    2824.755	    -40.487	      0.000	     -0.087
  46.000	    479.590	   2824.678	    2824.678	    -40.650	      0.000	     -0.088
  46.200	    479.511	   2824.600	    2824.600	    -41.050	      0.000	     -0.090
  46.400	    479.425	   2824.521	    2824.521	    -42.516	      0.000	     -0.096
  46.600	    479.342	   2824.440	    2824.440	    -42.951	      0.000	     -0.098
  46.800	    479.254	   2824.358	    2824.358	    -44.270	      0.000	     -0.104
  47.000	    479.167	   2824.273	    2824.273	    -44.667	      0.000	     -0.107
  47.200	    479.080	   2824.189	    2824.189	    -45.066	      0.000	     -0.108
  47.400	    478.994	   2824.103	    2824.103	    -45.208	      0.000	     -0.109
  47.600	    478.909	   2824.017	    2824.017	    -45.150	      0.000	     -0.108
  47.800	    478.823	   2823.932	    2823.932	    -45.266	      0.000	     -0.109
  48.000	    478.731	   2823.845	    2823.845	    -46.220	      0.000	     -0.114
  48.200	    478.636	   2823.756	    2823.756	    -47.525	      0.000	     -0.120
  48.400	    478.542	   2823.666	    2823.666	    -48.268	      0.000	     -0.124
  48.600	    478.445	   2823.573	    2823.573	    -49.185	      0.000	     -0.129
  48.800	    478.349	   2823.480	    2823.480	    -49.630	      0.000	     -0.131
  49.000	    478.250	   2823.385	    2823.385	    -50.233	      0.000	     -0.135
  49.200	    478.152	   2823.289	    2823.289	    -50.645	      0.000	     -0.137
  49.400	    478.057	   2823.194	    2823.194	    -50.590	      0.000	     -0.137
  49.600	    477.952	   2823.097	    2823.097	    -52.004	      0.000	     -0.144
  49.800	    477.852	   2822.998	    2822.998	    -52.372	      0.000	     -0.146
  50.000	    477.746	   2822.898	    2822.898	    -53.392	      0.000	     -0.152
  50.200	    477.640	   2822.796	    2822.796	    -54.076	      0.000	     -0.156
  50.400	    477.535	   2822.693	    2822.693	    -54.458	      0.000	     -0.158
  50.600	    477.430	   2822.590	    2822.590	    -54.804	      0.000	     -0.160
  50.800	    477.324	   2822.486	    2822.486	    -55.067	      0.000	     -0.162
  51.000	    477.217	   2822.381	    2822.381	    -55.511	      0.000	     -0.165
  51.200	    477.107	   2822.276	    2822.276	    -56.319	      0.000	     -0.169
  51.400	    476.991	   2822.168	    2822.168	    -57.576	      0.000	     -0.177
  51.600	    476.875	   2822.058	    2822.058	    -58.626	      0.000	     -0.183
  51.800	    476.755	   2821.946	    2821.946	    -59.917	      0.000	     -0.191
  52.000	    476.639	   2821.832	    2821.832	    -60.054	      0.000	     -0.193
  52.200	    476.523	   2821.718	    2821.718	    -60.462	      0.000	     -0.195
  52.400	    476.406	   2821.603	    2821.603	    -60.786	      0.000	     -0.197
  52.600	    476.294	   2821.489	    2821.489	    -60.439	      0.000	     -0.195
  52.800	    476.175	   2821.374	    2821.374	    -61.088	      0.000	     -0.199
  53.000	    476.049	   2821.257	    2821.257	    -62.409	      0.000	     -0.207
  53.200	    475.925	   2821.138	    2821.138	    -63.272	      0.000	     -0.213
  53.400	    475.796	   2821.017	    2821.017	    -64.275	      0.000	     -0.221
  53.600	    475.671	   2820.895	    2820.895	    -64.734	      0.000	     -0.224
  53.800	    475.544	   2820.772	    2820.772	    -65.325	      0.000	     -0.228
  54.000	    475.419	   2820.648	    2820.648	    -65.464	      0.000	     -0.229
  54.200	    475.297	   2820.524	    2820.524	    -65.389	      0.000	     -0.228
  54.400	    475.169	   2820.400	    2820.400	    -65.911	      0.000	     -0.231
  54.600	    475.036	   2820.274	    2820.274	    -66.908	      0.000	     -0.239
  54.800	    474.907	   2820.147	    2820.147	    -67.190	      0.000	     -0.241
  55.000	    474.771	   2820.019	    2820.019	    -68.223	      0.000	     -0.248
  55.200	    474.640	   2819.890	    2819.890	    -68.354	      0.000	     -0.250
  55.400	    474.508	   2819.760	    2819.760	    -68.694	      0.000	     -0.252
  55.600	    474.377	   2819.630	    2819.630	    -68.977	      0.000	     -0.253
  55.800	    474.245	   2819.499	    2819.499	    -69.118	      0.000	     -0.254
  56.000	    474.110	   2819.368	    2819.368	    -69.497	      0.000	     -0.258
  56.200	    473.968	   2819.235	    2819.235	    -70.741	      0.000	     -0.267
  56.400	    473.827	   2819.100	    2819.100	    -71.521	      0.000	     -0.273
  56.600	    473.686	   2818.964	    2818.964	    -72.221	      0.000	     -0.278
  56.800	    473.544	   2818.827	    2818.827	    -72.858	      0.000	     -0.283
  57.000	    473.405	   2818.689	    2818.689	    -73.007	      0.000	     -0.284
  57.200	    473.267	   2818.551	    2818.551	    -72.873	      0.000	     -0.284
  57.400	    473.133	   2818.413	    2818.413	    -72.460	      0.000	     -0.280
  57.600	    472.998	   2818.276	    2818.276	    -72.294	      0.000	     -0.278
  57.800	    472.856	   2818.139	    2818.139	    -72.566	      0.000	     -0.282
  58.000	    472.715	   2818.000	    2818.000	    -73.056	      0.000	     -0.285
  58.200	    472.574	   2817.862	    2817.862	    -73.586	      0.000	     -0.287
  58.400	    472.431	   2817.722	    2817.722	    -73.905	      0.000	     -0.291
  58.600	    472.293	   2817.583	    2817.583	    -73.673	      0.000	     -0.289
  58.800	    472.154	   2817.443	    2817.443	    -73.672	      0.000	     -0.289
  59.000	    472.019	   2817.304	    2817.304	    -73.058	      0.000	     -0.285
  59.200	    471.882	   2817.166	    2817.166	    -72.712	      0.000	     -0.283
  59.400	    471.739	   2817.027	    2817.027	    -73.597	      0.000	     -0.288
  59.600	    471.593	   2816.887	    2816.887	    -74.305	      0.000	     -0.294
  59.800	    471.451	   2816.746	    2816.746	    -74.447	      0.000	     -0.295
  60.000	    471.302	   2816.605	    2816.605	    -75.569	      0.000	     -0.303
