    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   6.200	      0.201	   2345.201	    2345.201	     -1.539	      0.000	     -0.000
   6.400	      0.189	   2345.189	    2345.189	     -1.597	      0.000	     -0.000
   6.600	      0.174	   2345.175	    2345.175	     -2.145	      0.000	     -0.001
   6.800	      0.157	   2345.157	    2345.157	     -2.218	      0.000	     -0.001
   7.000	      0.140	   2345.140	    2345.140	     -2.267	      0.000	     -0.001
   7.200	      0.120	   2345.121	    2345.121	     -2.663	      0.000	     -0.001
   7.400	      0.097	   2345.098	    2345.098	     -2.986	      0.000	     -0.001
   7.600	      0.072	   2345.074	    2345.074	     -3.210	      0.000	     -0.002
   7.800	      0.046	   2345.048	    2345.048	     -3.373	      0.000	     -0.002
   8.000	      0.017	   2345.020	    2345.020	     -3.889	      0.000	     -0.002
   8.200	     -0.016	   2344.987	    2344.987	     -4.347	      0.000	     -0.003
   8.400	     -0.049	   2344.954	    2344.954	     -4.361	      0.000	     -0.003
   8.600	     -0.086	   2344.918	    2344.918	     -4.865	      0.000	     -0.004
   8.800	     -0.127	   2344.878	    2344.878	     -5.285	      0.000	     -0.004
   9.000	     -0.170	   2344.835	    2344.835	     -5.677	      0.000	     -0.005
   9.200	     -0.216	   2344.790	    2344.790	     -6.029	      0.000	     -0.006
   9.400	     -0.265	   2344.742	    2344.742	     -6.515	      0.000	     -0.007
   9.600	     -0.319	   2344.689	    2344.689	     -7.090	      0.000	     -0.008
   9.800	     -0.375	   2344.633	    2344.633	     -7.211	      0.000	     -0.008
  10.000	     -0.434	   2344.575	    2344.575	     -7.706	      0.000	     -0.009
  10.200	     -0.500	   2344.511	    2344.511	     -8.511	      0.000	     -0.011
  10.400	     -0.569	   2344.444	    2344.444	     -8.870	      0.000	     -0.012
  10.600	     -0.640	   2344.373	    2344.373	     -9.335	      0.000	     -0.014
  10.800	     -0.716	   2344.299	    2344.299	     -9.722	      0.000	     -0.015
  11.000	     -0.797	   2344.220	    2344.220	    -10.437	      0.000	     -0.017
  11.200	     -0.883	   2344.136	    2344.136	    -10.905	      0.000	     -0.019
  11.400	     -0.970	   2344.050	    2344.050	    -11.309	      0.000	     -0.020
  11.600	     -1.064	   2343.959	    2343.959	    -12.161	      0.000	     -0.023
  11.800	     -1.162	   2343.862	    2343.862	    -12.537	      0.000	     -0.025
  12.000	     -1.262	   2343.764	    2343.764	    -12.883	      0.000	     -0.026
  12.200	     -1.368	   2343.660	    2343.660	    -13.529	      0.000	     -0.029
  12.400	     -1.478	   2343.553	    2343.553	    -14.068	      0.000	     -0.031
  12.600	     -1.593	   2343.441	    2343.441	    -14.671	      0.000	     -0.034
  12.800	     -1.707	   2343.327	    2343.327	    -14.812	      0.000	     -0.034
  13.000	     -1.828	   2343.210	    2343.210	    -15.445	      0.000	     -0.037
  13.200	     -1.953	   2343.087	    2343.087	    -15.964	      0.000	     -0.040
  13.400	     -2.078	   2342.963	    2342.963	    -16.037	      0.000	     -0.040
  13.600	     -2.207	   2342.836	    2342.836	    -16.530	      0.000	     -0.043
  13.800	     -2.339	   2342.706	    2342.706	    -16.874	      0.000	     -0.045
  14.000	     -2.473	   2342.573	    2342.573	    -17.144	      0.000	     -0.046
  14.200	     -2.608	   2342.439	    2342.439	    -17.329	      0.000	     -0.047
  14.400	     -2.743	   2342.304	    2342.304	    -17.407	      0.000	     -0.048
  14.600	     -2.884	   2342.166	    2342.166	    -17.856	      0.000	     -0.050
  14.800	     -3.021	   2342.028	    2342.028	    -17.656	      0.000	     -0.049
  15.000	     -3.160	   2341.890	    2341.890	    -17.746	      0.000	     -0.050
  15.200	     -3.301	   2341.750	    2341.750	    -18.071	      0.000	     -0.051
  15.400	     -3.440	   2341.610	    2341.610	    -17.925	      0.000	     -0.051
  15.600	     -3.579	   2341.471	    2341.471	    -17.834	      0.000	     -0.050
  15.800	     -3.716	   2341.333	    2341.333	    -17.620	      0.000	     -0.049
  16.000	     -3.853	   2341.196	    2341.196	    -17.665	      0.000	     -0.049
  16.200	     -3.991	   2341.058	    2341.058	    -17.596	      0.000	     -0.049
  16.400	     -4.122	   2340.924	    2340.924	    -17.097	      0.000	     -0.046
  16.600	     -4.255	   2340.791	    2340.791	    -17.144	      0.000	     -0.046
  16.800	     -4.385	   2340.659	    2340.659	    -16.690	      0.000	     -0.044
  17.000	     -4.510	   2340.531	    2340.531	    -16.189	      0.000	     -0.041
  17.200	     -4.634	   2340.406	    2340.406	    -15.931	      0.000	     -0.040
  17.400	     -4.755	   2340.283	    2340.283	    -15.547	      0.000	     -0.038
  17.600	     -4.872	   2340.164	    2340.164	    -15.193	      0.000	     -0.036
  17.800	     -4.984	   2340.049	    2340.049	    -14.392	      0.000	     -0.033
  18.000	     -5.091	   2339.939	    2339.939	    -13.876	      0.000	     -0.030
  18.200	     -5.198	   2339.831	    2339.831	    -13.575	      0.000	     -0.029
  18.400	     -5.297	   2339.729	    2339.729	    -12.684	      0.000	     -0.025
  18.600	     -5.391	   2339.632	    2339.632	    -12.195	      0.000	     -0.023
  18.800	     -5.482	   2339.539	    2339.539	    -11.584	      0.000	     -0.021
  19.000	     -5.567	   2339.452	    2339.452	    -10.911	      0.000	     -0.019
  19.200	     -5.647	   2339.370	    2339.370	    -10.166	      0.000	     -0.016
  19.400	     -5.720	   2339.294	    2339.294	     -9.347	      0.000	     -0.014
  19.600	     -5.790	   2339.223	    2339.223	     -8.895	      0.000	     -0.013
  19.800	     -5.853	   2339.157	    2339.157	     -7.996	      0.000	     -0.010
  20.000	     -5.909	   2339.099	    2339.099	     -7.088	      0.000	     -0.008
  20.200	     -5.962	   2339.045	    2339.045	     -6.584	      0.000	     -0.007
  20.400	     -6.007	   2338.998	    2338.998	     -5.643	      0.000	     -0.005
  20.600	     -6.046	   2338.957	    2338.957	     -4.782	      0.000	     -0.004
  20.800	     -6.079	   2338.924	    2338.924	     -3.831	      0.000	     -0.002
  21.000	     -6.105	   2338.896	    2338.896	     -3.159	      0.000	     -0.002
  21.200	     -6.127	   2338.874	    2338.874	     -2.394	      0.000	     -0.001
  21.400	     -6.140	   2338.861	    2338.861	     -1.250	      0.000	     -0.000
  21.600	     -6.146	   2338.854	    2338.854	     -0.506	      0.000	     -0.000
  21.800	     -6.148	   2338.852	    2338.852	      0.370	      0.000	      0.000
  22.000	     -6.141	   2338.859	    2338.859	      1.426	      0.000	      0.000
  22.200	     -6.126	   2338.873	    2338.873	      2.215	      0.000	      0.001
  22.400	     -6.105	   2338.894	    2338.894	      3.081	      0.000	      0.001
  22.600	     -6.077	   2338.921	    2338.921	      3.894	      0.000	      0.002
  22.800	     -6.040	   2338.956	    2338.956	      5.111	      0.000	      0.004
  23.000	     -5.995	   2338.999	    2338.999	      6.000	      0.000	      0.006
  23.200	     -5.946	   2339.047	    2339.047	      6.660	      0.000	      0.007
  23.400	     -5.887	   2339.104	    2339.104	      7.704	      0.000	      0.009
  23.600	     -5.821	   2339.168	    2339.168	      8.631	      0.000	      0.012
  23.800	     -5.748	   2339.238	    2339.238	      9.479	      0.000	      0.014
  24.000	     -5.668	   2339.315	    2339.315	     10.353	      0.000	      0.017
  24.200	     -5.581	   2339.399	    2339.399	     11.260	      0.000	      0.020
  24.400	     -5.486	   2339.490	    2339.490	     12.185	      0.000	      0.023
  24.600	     -5.387	   2339.587	    2339.587	     12.712	      0.000	      0.025
  24.800	     -5.281	   2339.689	    2339.689	     13.636	      0.000	      0.029
  25.000	     -5.168	   2339.799	    2339.799	     14.516	      0.000	      0.033
  25.200	     -5.050	   2339.914	    2339.914	     15.106	      0.000	      0.036
  25.400	     -4.927	   2340.034	    2340.034	     15.753	      0.000	      0.039
  25.600	     -4.799	   2340.159	    2340.159	     16.437	      0.000	      0.042
  25.800	     -4.665	   2340.289	    2340.289	     17.154	      0.000	      0.046
  26.000	     -4.527	   2340.424	    2340.424	     17.536	      0.000	      0.048
  26.200	     -4.387	   2340.562	    2340.562	     17.968	      0.000	      0.051
  26.400	     -4.240	   2340.705	    2340.705	     18.708	      0.000	      0.055
  26.600	     -4.092	   2340.852	    2340.852	     18.996	      0.000	      0.057
  26.800	     -3.941	   2341.000	    2341.000	     19.357	      0.000	      0.059
  27.000	     -3.787	   2341.152	    2341.152	     19.684	      0.000	      0.061
  27.200	     -3.630	   2341.307	    2341.307	     20.001	      0.000	      0.063
  27.400	     -3.472	   2341.464	    2341.464	     20.165	      0.000	      0.064
  27.600	     -3.315	   2341.621	    2341.621	     20.237	      0.000	      0.064
  27.800	     -3.154	   2341.779	    2341.779	     20.634	      0.000	      0.067
  28.000	     -2.993	   2341.940	    2341.940	     20.653	      0.000	      0.067
  28.200	     -2.835	   2342.099	    2342.099	     20.410	      0.000	      0.066
  28.400	     -2.675	   2342.259	    2342.259	     20.487	      0.000	      0.066
  28.600	     -2.516	   2342.418	    2342.418	     20.411	      0.000	      0.066
  28.800	     -2.358	   2342.577	    2342.577	     20.363	      0.000	      0.065
  29.000	     -2.204	   2342.733	    2342.733	     19.999	      0.000	      0.063
  29.200	     -2.051	   2342.887	    2342.887	     19.794	      0.000	      0.062
  29.400	     -1.899	   2343.040	    2343.040	     19.568	      0.000	      0.060
  29.600	     -1.753	   2343.190	    2343.190	     18.929	      0.000	      0.056
  29.800	     -1.609	   2343.336	    2343.336	     18.659	      0.000	      0.055
  30.000	     -1.467	   2343.480	    2343.480	     18.323	      0.000	      0.053
  30.200	     -1.331	   2343.620	    2343.620	     17.693	      0.000	      0.049
  30.400	     -1.199	   2343.755	    2343.755	     17.101	      0.000	      0.046
  30.600	     -1.072	   2343.886	    2343.886	     16.402	      0.000	      0.042
  30.800	     -0.947	   2344.012	    2344.012	     16.018	      0.000	      0.040
  31.000	     -0.830	   2344.134	    2344.134	     15.153	      0.000	      0.036
  31.200	     -0.719	   2344.248	    2344.248	     14.366	      0.000	      0.033
  31.400	     -0.612	   2344.358	    2344.358	     13.872	      0.000	      0.030
  31.600	     -0.511	   2344.462	    2344.462	     12.958	      0.000	      0.027
  31.800	     -0.417	   2344.560	    2344.560	     12.140	      0.000	      0.023
  32.000	     -0.329	   2344.651	    2344.651	     11.318	      0.000	      0.020
  32.200	     -0.247	   2344.736	    2344.736	     10.520	      0.000	      0.017
  32.400	     -0.170	   2344.815	    2344.815	      9.749	      0.000	      0.015
  32.600	     -0.102	   2344.886	    2344.886	      8.640	      0.000	      0.012
  32.800	     -0.039	   2344.950	    2344.950	      8.040	      0.000	      0.010
  33.000	      0.017	   2345.009	    2345.009	      7.116	      0.000	      0.008
  33.200	      0.066	   2345.060	    2345.060	      5.986	      0.000	      0.006
  33.400	      0.108	   2345.104	    2345.104	      5.223	      0.000	      0.004
  33.600	      0.144	   2345.141	    2345.141	      4.369	      0.000	      0.003
  33.800	      0.174	   2345.172	    2345.172	      3.593	      0.000	      0.002
  34.000	      0.197	   2345.196	    2345.196	      2.572	      0.000	      0.001
  34.200	      0.212	   2345.212	    2345.212	      1.645	      0.000	      0.000
  34.400	      0.223	   2345.223	    2345.223	      1.032	      0.000	      0.000
  34.600	      0.227	   2345.227	    2345.227	     -0.058	      0.000	     -0.000
  34.800	      0.224	   2345.224	    2345.224	     -0.708	      0.000	     -0.000
  35.000	      0.215	   2345.215	    2345.215	     -1.358	      0.000	     -0.000
  35.200	      0.200	   2345.201	    2345.201	     -2.219	      0.000	     -0.001
  35.400	      0.180	   2345.181	    2345.181	     -2.969	      0.000	     -0.001
  35.600	      0.153	   2345.155	    2345.155	     -3.743	      0.000	     -0.002
  35.800	      0.122	   2345.124	    2345.124	     -4.138	      0.000	     -0.003
  36.000	      0.086	   2345.090	    2345.090	     -4.789	      0.000	     -0.004
  36.200	      0.043	   2345.048	    2345.048	     -5.566	      0.000	     -0.005
  36.400	     -0.001	   2345.004	    2345.004	     -5.836	      0.000	     -0.005
  36.600	     -0.050	   2344.956	    2344.956	     -6.438	      0.000	     -0.007
  36.800	     -0.103	   2344.904	    2344.904	     -6.875	      0.000	     -0.007
  37.000	     -0.159	   2344.849	    2344.849	     -7.242	      0.000	     -0.008
  37.200	     -0.217	   2344.792	    2344.792	     -7.512	      0.000	     -0.009
  37.400	     -0.277	   2344.733	    2344.733	     -7.696	      0.000	     -0.009
  37.600	     -0.340	   2344.671	    2344.671	     -8.138	      0.000	     -0.010
  37.800	     -0.403	   2344.607	    2344.607	     -8.142	      0.000	     -0.010
  38.000	     -0.466	   2344.544	    2344.544	     -8.132	      0.000	     -0.010
  38.200	     -0.531	   2344.480	    2344.480	     -8.396	      0.000	     -0.011
  38.400	     -0.595	   2344.415	    2344.415	     -8.245	      0.000	     -0.011
  38.600	     -0.659	   2344.351	    2344.351	     -8.138	      0.000	     -0.010
  38.800	     -0.721	   2344.289	    2344.289	     -7.903	      0.000	     -0.010
  39.000	     -0.782	   2344.227	    2344.227	     -7.859	      0.000	     -0.010
  39.200	     -0.843	   2344.167	    2344.167	     -7.684	      0.000	     -0.009
  39.400	     -0.899	   2344.109	    2344.109	     -7.168	      0.000	     -0.008
  39.600	     -0.953	   2344.054	    2344.054	     -6.943	      0.000	     -0.008
  39.800	     -1.005	   2344.001	    2344.001	     -6.526	      0.000	     -0.007
  40.000	     -1.053	   2343.952	    2343.952	     -5.955	      0.000	     -0.006
  40.200	     -1.098	   2343.907	    2343.907	     -5.562	      0.000	     -0.005
  40.400	     -1.138	   2343.866	    2343.866	     -5.046	      0.000	     -0.004
  40.600	     -1.174	   2343.829	    2343.829	     -4.547	      0.000	     -0.003
  40.800	     -1.205	   2343.797	    2343.797	     -3.670	      0.000	     -0.002
  41.000	     -1.231	   2343.771	    2343.771	     -3.047	      0.000	     -0.001
  41.200	     -1.253	   2343.748	    2343.748	     -2.541	      0.000	     -0.001
  41.400	     -1.269	   2343.732	    2343.732	     -1.685	      0.000	     -0.000
  41.600	     -1.278	   2343.722	    2343.722	     -0.911	      0.000	     -0.000
  41.800	     -1.282	   2343.718	    2343.718	     -0.126	      0.000	     -0.000
  42.000	     -1.279	   2343.721	    2343.721	      0.703	      0.000	      0.000
  42.200	     -1.271	   2343.729	    2343.729	      1.593	      0.000	      0.000
  42.400	     -1.254	   2343.745	    2343.745	      2.528	      0.000	      0.001
  42.600	     -1.231	   2343.767	    2343.767	      3.186	      0.000	      0.002
  42.800	     -1.201	   2343.796	    2343.796	      4.219	      0.000	      0.003
  43.000	     -1.163	   2343.833	    2343.833	      5.213	      0.000	      0.004
  43.200	     -1.118	   2343.876	    2343.876	      6.023	      0.000	      0.006
  43.400	     -1.066	   2343.926	    2343.926	      6.929	      0.000	      0.008
  43.600	     -1.007	   2343.984	    2343.984	      7.866	      0.000	      0.010
  43.800	     -0.939	   2344.049	    2344.049	      8.869	      0.000	      0.012
  44.000	     -0.865	   2344.121	    2344.121	      9.616	      0.000	      0.014
  44.200	     -0.785	   2344.198	    2344.198	     10.436	      0.000	      0.017
  44.400	     -0.695	   2344.284	    2344.284	     11.515	      0.000	      0.021
  44.600	     -0.600	   2344.376	    2344.376	     12.237	      0.000	      0.023
  44.800	     -0.499	   2344.474	    2344.474	     13.080	      0.000	      0.027
  45.000	     -0.391	   2344.579	    2344.579	     13.877	      0.000	      0.030
  45.200	     -0.276	   2344.690	    2344.690	     14.673	      0.000	      0.034
  45.400	     -0.155	   2344.808	    2344.808	     15.374	      0.000	      0.037
  45.600	     -0.030	   2344.930	    2344.930	     16.003	      0.000	      0.040
  45.800	      0.102	   2345.058	    2345.058	     16.914	      0.000	      0.045
  46.000	      0.239	   2345.191	    2345.191	     17.492	      0.000	      0.048
  46.200	      0.379	   2345.329	    2345.329	     17.895	      0.000	      0.050
  46.400	      0.525	   2345.471	    2345.471	     18.552	      0.000	      0.054
  46.600	      0.674	   2345.617	    2345.617	     19.056	      0.000	      0.057
  46.800	      0.828	   2345.767	    2345.767	     19.612	      0.000	      0.060
  47.000	      0.983	   2345.921	    2345.921	     19.892	      0.000	      0.062
  47.200	      1.141	   2346.076	    2346.076	     20.292	      0.000	      0.065
  47.400	      1.303	   2346.236	    2346.236	     20.656	      0.000	      0.067
  47.600	      1.464	   2346.397	    2346.397	     20.680	      0.000	      0.067
  47.800	      1.628	   2346.559	    2346.559	     21.008	      0.000	      0.069
  48.000	      1.794	   2346.723	    2346.723	     21.230	      0.000	      0.071
  48.200	      1.959	   2346.888	    2346.888	     21.210	      0.000	      0.071
  48.400	      2.124	   2347.053	    2347.053	     21.222	      0.000	      0.071
  48.600	      2.288	   2347.218	    2347.218	     21.104	      0.000	      0.070
  48.800	      2.453	   2347.383	    2347.383	     21.224	      0.000	      0.071
  49.000	      2.616	   2347.547	    2347.547	     20.919	      0.000	      0.069
  49.200	      2.775	   2347.708	    2347.708	     20.665	      0.000	      0.067
  49.400	      2.936	   2347.869	    2347.869	     20.608	      0.000	      0.067
  49.600	      3.092	   2348.027	    2348.027	     20.167	      0.000	      0.064
  49.800	      3.245	   2348.183	    2348.183	     19.812	      0.000	      0.062
  50.000	      3.394	   2348.335	    2348.335	     19.384	      0.000	      0.059
  50.200	      3.541	   2348.484	    2348.484	     18.938	      0.000	      0.057
  50.400	      3.684	   2348.630	    2348.630	     18.483	      0.000	      0.054
  50.600	      3.820	   2348.770	    2348.770	     17.721	      0.000	      0.049
  50.800	      3.954	   2348.906	    2348.906	     17.340	      0.000	      0.047
  51.000	      4.082	   2349.039	    2349.039	     16.625	      0.000	      0.044
  51.200	      4.203	   2349.164	    2349.164	     15.735	      0.000	      0.039
  51.400	      4.320	   2349.284	    2349.284	     15.096	      0.000	      0.036
  51.600	      4.431	   2349.399	    2349.399	     14.321	      0.000	      0.032
  51.800	      4.536	   2349.507	    2349.507	     13.592	      0.000	      0.029
  52.000	      4.634	   2349.609	    2349.609	     12.614	      0.000	      0.025
  52.200	      4.725	   2349.703	    2349.703	     11.677	      0.000	      0.022
  52.400	      4.811	   2349.792	    2349.792	     10.935	      0.000	      0.019
  52.600	      4.888	   2349.872	    2349.872	      9.773	      0.000	      0.015
  52.800	      4.958	   2349.945	    2349.945	      8.952	      0.000	      0.013
  53.000	      5.022	   2350.011	    2350.011	      8.055	      0.000	      0.010
  53.200	      5.077	   2350.069	    2350.069	      6.958	      0.000	      0.008
  53.400	      5.125	   2350.120	    2350.120	      5.929	      0.000	      0.006
  53.600	      5.165	   2350.161	    2350.161	      4.828	      0.000	      0.004
  53.800	      5.198	   2350.196	    2350.196	      4.005	      0.000	      0.003
  54.000	      5.224	   2350.223	    2350.223	      2.920	      0.000	      0.001
  54.200	      5.241	   2350.240	    2350.240	      1.725	      0.000	      0.000
  54.400	      5.250	   2350.250	    2350.250	      0.891	      0.000	      0.000
  54.600	      5.253	   2350.253	    2350.253	     -0.264	      0.000	     -0.000
  54.800	      5.246	   2350.247	    2350.247	     -1.285	      0.000	     -0.000
  55.000	      5.232	   2350.233	    2350.233	     -2.305	      0.000	     -0.001
  55.200	      5.209	   2350.211	    2350.211	     -3.270	      0.000	     -0.002
  55.400	      5.179	   2350.182	    2350.182	     -4.197	      0.000	     -0.003
  55.600	      5.140	   2350.144	    2350.144	     -5.350	      0.000	     -0.004
  55.800	      5.093	   2350.099	    2350.099	     -6.156	      0.000	     -0.006
  56.000	      5.041	   2350.049	    2350.049	     -7.013	      0.000	     -0.008
  56.200	      4.979	   2349.990	    2349.990	     -8.089	      0.000	     -0.010
  56.400	      4.912	   2349.924	    2349.924	     -8.831	      0.000	     -0.012
  56.600	      4.838	   2349.852	    2349.852	     -9.635	      0.000	     -0.015
  56.800	      4.758	   2349.774	    2349.774	    -10.333	      0.000	     -0.017
  57.000	      4.671	   2349.690	    2349.690	    -11.202	      0.000	     -0.020
  57.200	      4.578	   2349.600	    2349.600	    -11.949	      0.000	     -0.022
  57.400	      4.481	   2349.506	    2349.506	    -12.431	      0.000	     -0.024
  57.600	      4.379	   2349.406	    2349.406	    -13.158	      0.000	     -0.027
  57.800	      4.272	   2349.301	    2349.301	    -13.692	      0.000	     -0.029
  58.000	      4.161	   2349.193	    2349.193	    -14.116	      0.000	     -0.031
  58.200	      4.046	   2349.080	    2349.080	    -14.673	      0.000	     -0.034
  58.400	      3.929	   2348.965	    2348.965	    -15.114	      0.000	     -0.036
  58.600	      3.807	   2348.845	    2348.845	    -15.545	      0.000	     -0.038
  58.800	      3.685	   2348.724	    2348.724	    -15.639	      0.000	     -0.038
  59.000	      3.561	   2348.601	    2348.601	    -15.949	      0.000	     -0.040
  59.200	      3.433	   2348.475	    2348.475	    -16.304	      0.000	     -0.042
  59.400	      3.306	   2348.348	    2348.348	    -16.349	      0.000	     -0.042
  59.600	      3.178	   2348.221	    2348.221	    -16.451	      0.000	     -0.043
  59.800	      3.050	   2348.093	    2348.093	    -16.500	      0.000	     -0.043
  60.000	      2.922	   2347.964	    2347.964	    -16.485	      0.000	     -0.043
