    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 269.800	      0.420	   2360.717	    2360.717	      0.534	      0.000	      0.003
 270.000	      0.354	   2360.643	    2360.643	      1.723	      0.000	      0.010
 270.200	      0.274	   2360.570	    2360.570	      0.638	      0.000	      0.004
 270.400	      0.206	   2360.498	    2360.498	      1.352	      0.000	      0.008
 270.600	      0.136	   2360.426	    2360.426	      1.791	      0.000	      0.010
 270.800	      0.062	   2360.355	    2360.355	      1.202	      0.000	      0.007
 271.000	      0.001	   2360.286	    2360.286	      2.611	      0.000	      0.015
 271.200	     -0.072	   2360.215	    2360.215	      2.223	      0.000	      0.013
 271.400	     -0.141	   2360.146	    2360.146	      2.177	      0.000	      0.013
 271.600	     -0.208	   2360.076	    2360.076	      2.689	      0.000	      0.016
 271.800	     -0.283	   2360.007	    2360.007	      1.801	      0.000	      0.010
 272.000	     -0.347	   2359.939	    2359.939	      2.471	      0.000	      0.014
 272.200	     -0.413	   2359.870	    2359.870	      3.063	      0.000	      0.018
 272.400	     -0.482	   2359.803	    2359.803	      2.623	      0.000	      0.015
 272.600	     -0.542	   2359.736	    2359.736	      3.884	      0.000	      0.022
 272.800	     -0.615	   2359.669	    2359.669	      2.932	      0.000	      0.017
 273.000	     -0.679	   2359.603	    2359.603	      3.096	      0.000	      0.018
 273.200	     -0.745	   2359.536	    2359.536	      3.337	      0.000	      0.019
 273.400	     -0.815	   2359.469	    2359.469	      2.702	      0.000	      0.016
 273.600	     -0.874	   2359.403	    2359.403	      3.955	      0.000	      0.023
 273.800	     -0.942	   2359.336	    2359.336	      3.824	      0.000	      0.022
 274.000	     -1.008	   2359.271	    2359.271	      3.631	      0.000	      0.021
 274.200	     -1.069	   2359.206	    2359.206	      4.362	      0.000	      0.025
 274.400	     -1.139	   2359.141	    2359.141	      3.456	      0.000	      0.020
 274.600	     -1.201	   2359.077	    2359.077	      3.830	      0.000	      0.022
 274.800	     -1.264	   2359.011	    2359.011	      4.296	      0.000	      0.025
 275.000	     -1.334	   2358.946	    2358.946	      3.532	      0.000	      0.020
 275.200	     -1.391	   2358.881	    2358.881	      4.830	      0.000	      0.028
 275.400	     -1.462	   2358.816	    2358.816	      4.013	      0.000	      0.023
 275.600	     -1.525	   2358.752	    2358.752	      4.101	      0.000	      0.023
 275.800	     -1.585	   2358.688	    2358.688	      4.722	      0.000	      0.027
 276.000	     -1.653	   2358.624	    2358.624	      3.973	      0.000	      0.023
 276.200	     -1.712	   2358.561	    2358.561	      4.854	      0.000	      0.028
 276.400	     -1.777	   2358.496	    2358.496	      4.703	      0.000	      0.027
 276.600	     -1.844	   2358.432	    2358.432	      4.124	      0.000	      0.024
 276.800	     -1.902	   2358.368	    2358.368	      5.199	      0.000	      0.030
 277.000	     -1.971	   2358.304	    2358.304	      4.334	      0.000	      0.025
 277.200	     -2.032	   2358.241	    2358.241	      4.669	      0.000	      0.027
 277.400	     -2.090	   2358.178	    2358.178	      5.541	      0.000	      0.032
 277.600	     -2.158	   2358.116	    2358.116	      4.631	      0.000	      0.026
 277.800	     -2.213	   2358.053	    2358.053	      5.866	      0.000	      0.034
 278.000	     -2.281	   2357.990	    2357.990	      5.062	      0.000	      0.029
 278.200	     -2.344	   2357.928	    2357.928	      4.893	      0.000	      0.028
 278.400	     -2.401	   2357.866	    2357.866	      5.805	      0.000	      0.033
 278.600	     -2.468	   2357.804	    2357.804	      5.010	      0.000	      0.028
 278.800	     -2.524	   2357.743	    2357.743	      5.912	      0.000	      0.033
 279.000	     -2.582	   2357.682	    2357.682	      6.423	      0.000	      0.036
 279.200	     -2.645	   2357.622	    2357.622	      5.752	      0.000	      0.032
 279.400	     -2.698	   2357.563	    2357.563	      6.910	      0.000	      0.039
 279.600	     -2.764	   2357.503	    2357.503	      5.945	      0.000	      0.033
 279.800	     -2.822	   2357.444	    2357.444	      6.015	      0.000	      0.034
 280.000	     -2.875	   2357.385	    2357.385	      7.184	      0.000	      0.040
 280.200	     -2.937	   2357.327	    2357.327	      6.342	      0.000	      0.035
 280.400	     -2.986	   2357.271	    2357.271	      7.844	      0.000	      0.044
 280.600	     -3.044	   2357.215	    2357.215	      7.685	      0.000	      0.042
 280.800	     -3.099	   2357.160	    2357.160	      7.425	      0.000	      0.041
 281.000	     -3.148	   2357.106	    2357.106	      8.434	      0.000	      0.046
 281.200	     -3.206	   2357.052	    2357.052	      7.681	      0.000	      0.041
 281.400	     -3.255	   2357.000	    2357.000	      8.384	      0.000	      0.045
 281.600	     -3.303	   2356.947	    2356.947	      9.303	      0.000	      0.050
 281.800	     -3.358	   2356.896	    2356.896	      8.672	      0.000	      0.046
 282.000	     -3.399	   2356.847	    2356.847	     10.132	      0.000	      0.054
 282.200	     -3.451	   2356.799	    2356.799	      9.746	      0.000	      0.050
 282.400	     -3.496	   2356.753	    2356.753	      9.972	      0.000	      0.051
 282.600	     -3.535	   2356.707	    2356.707	     11.279	      0.000	      0.058
 282.800	     -3.584	   2356.663	    2356.663	     10.482	      0.000	      0.053
 283.000	     -3.620	   2356.620	    2356.620	     11.801	      0.000	      0.060
 283.200	     -3.663	   2356.577	    2356.577	     11.922	      0.000	      0.059
 283.400	     -3.705	   2356.538	    2356.538	     11.745	      0.000	      0.057
 283.600	     -3.737	   2356.499	    2356.499	     13.115	      0.000	      0.064
 283.800	     -3.775	   2356.462	    2356.462	     12.975	      0.000	      0.062
 284.000	     -3.806	   2356.428	    2356.428	     13.834	      0.000	      0.065
 284.200	     -3.835	   2356.395	    2356.395	     14.857	      0.000	      0.070
 284.400	     -3.871	   2356.364	    2356.364	     14.171	      0.000	      0.065
 284.600	     -3.894	   2356.334	    2356.334	     15.644	      0.000	      0.072
 284.800	     -3.926	   2356.305	    2356.305	     15.478	      0.000	      0.069
 285.000	     -3.951	   2356.280	    2356.280	     15.831	      0.000	      0.070
 285.200	     -3.969	   2356.255	    2356.255	     17.382	      0.000	      0.076
 285.400	     -3.994	   2356.233	    2356.233	     17.104	      0.000	      0.072
 285.600	     -4.008	   2356.214	    2356.214	     18.584	      0.000	      0.078
 285.800	     -4.027	   2356.196	    2356.196	     18.878	      0.000	      0.077
 286.000	     -4.044	   2356.181	    2356.181	     18.709	      0.000	      0.075
 286.200	     -4.052	   2356.167	    2356.167	     20.078	      0.000	      0.080
 286.400	     -4.067	   2356.155	    2356.155	     19.975	      0.000	      0.078
 286.600	     -4.076	   2356.146	    2356.146	     20.752	      0.000	      0.078
 286.800	     -4.080	   2356.138	    2356.138	     22.058	      0.000	      0.082
 287.000	     -4.089	   2356.133	    2356.133	     21.797	      0.000	      0.077
 287.200	     -4.085	   2356.132	    2356.132	     23.517	      0.000	      0.084
 287.400	     -4.088	   2356.131	    2356.131	     23.430	      0.000	      0.081
 287.600	     -4.087	   2356.134	    2356.134	     23.634	      0.000	      0.079
 287.800	     -4.080	   2356.137	    2356.137	     25.068	      0.000	      0.083
 288.000	     -4.077	   2356.143	    2356.143	     24.806	      0.000	      0.080
 288.200	     -4.066	   2356.151	    2356.151	     26.188	      0.000	      0.082
 288.400	     -4.057	   2356.162	    2356.162	     26.870	      0.000	      0.082
 288.600	     -4.047	   2356.175	    2356.175	     26.850	      0.000	      0.078
 288.800	     -4.028	   2356.191	    2356.191	     28.370	      0.000	      0.081
 289.000	     -4.013	   2356.209	    2356.209	     28.291	      0.000	      0.079
 289.200	     -3.994	   2356.229	    2356.229	     28.828	      0.000	      0.077
 289.400	     -3.969	   2356.251	    2356.251	     30.192	      0.000	      0.080
 289.600	     -3.950	   2356.274	    2356.274	     29.738	      0.000	      0.076
 289.800	     -3.921	   2356.300	    2356.300	     31.245	      0.000	      0.079
 290.000	     -3.897	   2356.328	    2356.328	     31.390	      0.000	      0.075
 290.200	     -3.869	   2356.359	    2356.359	     31.562	      0.000	      0.072
 290.400	     -3.836	   2356.392	    2356.392	     33.158	      0.000	      0.072
 290.600	     -3.802	   2356.427	    2356.427	     32.956	      0.000	      0.071
 290.800	     -3.765	   2356.464	    2356.464	     33.891	      0.000	      0.071
 291.000	     -3.727	   2356.502	    2356.502	     34.633	      0.000	      0.071
 291.200	     -3.693	   2356.542	    2356.542	     34.148	      0.000	      0.066
 291.400	     -3.649	   2356.584	    2356.584	     35.432	      0.000	      0.067
 291.600	     -3.608	   2356.627	    2356.627	     35.589	      0.000	      0.065
 291.800	     -3.564	   2356.673	    2356.673	     36.018	      0.000	      0.063
 292.000	     -3.516	   2356.720	    2356.720	     37.580	      0.000	      0.063
 292.200	     -3.471	   2356.770	    2356.770	     36.943	      0.000	      0.059
 292.400	     -3.418	   2356.821	    2356.821	     37.967	      0.000	      0.061
 292.600	     -3.369	   2356.873	    2356.873	     38.177	      0.000	      0.058
 292.800	     -3.318	   2356.926	    2356.926	     37.879	      0.000	      0.056
 293.000	     -3.263	   2356.981	    2356.981	     39.150	      0.000	      0.057
 293.200	     -3.208	   2357.036	    2357.036	     39.093	      0.000	      0.056
 293.400	     -3.153	   2357.094	    2357.094	     39.742	      0.000	      0.053
 293.600	     -3.095	   2357.153	    2357.153	     40.715	      0.000	      0.052
 293.800	     -3.039	   2357.214	    2357.214	     40.001	      0.000	      0.047
 294.000	     -2.975	   2357.275	    2357.275	     40.902	      0.000	      0.050
 294.200	     -2.913	   2357.337	    2357.337	     41.016	      0.000	      0.050
 294.400	     -2.852	   2357.400	    2357.400	     40.768	      0.000	      0.048
 294.600	     -2.788	   2357.464	    2357.464	     41.978	      0.000	      0.048
 294.800	     -2.728	   2357.528	    2357.528	     41.437	      0.000	      0.044
 295.000	     -2.660	   2357.594	    2357.594	     42.274	      0.000	      0.046
 295.200	     -2.594	   2357.660	    2357.660	     42.757	      0.000	      0.045
 295.400	     -2.529	   2357.728	    2357.728	     42.202	      0.000	      0.042
 295.600	     -2.461	   2357.797	    2357.797	     43.040	      0.000	      0.043
 295.800	     -2.391	   2357.865	    2357.865	     42.828	      0.000	      0.044
 296.000	     -2.324	   2357.934	    2357.934	     42.828	      0.000	      0.042
 296.200	     -2.253	   2358.002	    2358.002	     43.678	      0.000	      0.045
 296.400	     -2.188	   2358.072	    2358.072	     42.964	      0.000	      0.040
 296.600	     -2.115	   2358.142	    2358.142	     43.732	      0.000	      0.042
 296.800	     -2.044	   2358.212	    2358.212	     43.964	      0.000	      0.043
 297.000	     -1.977	   2358.284	    2358.284	     43.451	      0.000	      0.039
 297.200	     -1.903	   2358.356	    2358.356	     44.406	      0.000	      0.041
 297.400	     -1.833	   2358.427	    2358.427	     43.727	      0.000	      0.041
 297.600	     -1.759	   2358.498	    2358.498	     44.030	      0.000	      0.043
 297.800	     -1.686	   2358.569	    2358.569	     44.321	      0.000	      0.045
 298.000	     -1.619	   2358.640	    2358.640	     43.586	      0.000	      0.041
 298.200	     -1.548	   2358.712	    2358.712	     44.415	      0.000	      0.041
 298.400	     -1.474	   2358.783	    2358.783	     44.389	      0.000	      0.043
 298.600	     -1.403	   2358.856	    2358.856	     44.208	      0.000	      0.041
 298.800	     -1.326	   2358.928	    2358.928	     45.036	      0.000	      0.047
 299.000	     -1.258	   2358.999	    2358.999	     44.035	      0.000	      0.043
 299.200	     -1.185	   2359.071	    2359.071	     44.407	      0.000	      0.044
 299.400	     -1.112	   2359.141	    2359.141	     44.407	      0.000	      0.047
 299.600	     -1.043	   2359.212	    2359.212	     43.820	      0.000	      0.045
 299.800	     -0.970	   2359.283	    2359.283	     44.961	      0.000	      0.047
 300.000	     -0.900	   2359.354	    2359.354	     44.420	      0.000	      0.046
