    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.200	      0.057	   2360.359	    2360.359	     -3.783	      0.000	     -0.002
   9.400	      0.026	   2360.329	    2360.329	     -4.169	      0.000	     -0.003
   9.600	     -0.009	   2360.295	    2360.295	     -4.648	      0.000	     -0.003
   9.800	     -0.045	   2360.258	    2360.258	     -4.579	      0.000	     -0.003
  10.000	     -0.082	   2360.221	    2360.221	     -4.947	      0.000	     -0.004
  10.200	     -0.126	   2360.179	    2360.179	     -5.678	      0.000	     -0.005
  10.400	     -0.171	   2360.135	    2360.135	     -5.869	      0.000	     -0.005
  10.600	     -0.218	   2360.088	    2360.088	     -6.178	      0.000	     -0.006
  10.800	     -0.267	   2360.039	    2360.039	     -6.394	      0.000	     -0.006
  11.000	     -0.321	   2359.986	    2359.986	     -6.998	      0.000	     -0.008
  11.200	     -0.379	   2359.930	    2359.930	     -7.301	      0.000	     -0.008
  11.400	     -0.437	   2359.872	    2359.872	     -7.534	      0.000	     -0.009
  11.600	     -0.500	   2359.811	    2359.811	     -8.307	      0.000	     -0.011
  11.800	     -0.566	   2359.745	    2359.745	     -8.515	      0.000	     -0.011
  12.000	     -0.634	   2359.678	    2359.678	     -8.692	      0.000	     -0.012
  12.200	     -0.706	   2359.608	    2359.608	     -9.247	      0.000	     -0.013
  12.400	     -0.781	   2359.534	    2359.534	     -9.695	      0.000	     -0.015
  12.600	     -0.860	   2359.457	    2359.457	    -10.238	      0.000	     -0.016
  12.800	     -0.939	   2359.377	    2359.377	    -10.253	      0.000	     -0.017
  13.000	     -1.023	   2359.296	    2359.296	    -10.892	      0.000	     -0.019
  13.200	     -1.112	   2359.208	    2359.208	    -11.421	      0.000	     -0.020
  13.400	     -1.201	   2359.119	    2359.119	    -11.447	      0.000	     -0.021
  13.600	     -1.294	   2359.028	    2359.028	    -12.016	      0.000	     -0.023
  13.800	     -1.392	   2358.933	    2358.933	    -12.453	      0.000	     -0.024
  14.000	     -1.492	   2358.834	    2358.834	    -12.839	      0.000	     -0.026
  14.200	     -1.594	   2358.733	    2358.733	    -13.158	      0.000	     -0.027
  14.400	     -1.698	   2358.630	    2358.630	    -13.397	      0.000	     -0.028
  14.600	     -1.809	   2358.522	    2358.522	    -14.125	      0.000	     -0.031
  14.800	     -1.920	   2358.412	    2358.412	    -14.113	      0.000	     -0.031
  15.000	     -2.033	   2358.300	    2358.300	    -14.489	      0.000	     -0.033
  15.200	     -2.152	   2358.184	    2358.184	    -15.191	      0.000	     -0.036
  15.400	     -2.271	   2358.066	    2358.066	    -15.356	      0.000	     -0.037
  15.600	     -2.393	   2357.946	    2357.946	    -15.618	      0.000	     -0.038
  15.800	     -2.516	   2357.823	    2357.823	    -15.761	      0.000	     -0.039
  16.000	     -2.643	   2357.698	    2357.698	    -16.247	      0.000	     -0.042
  16.200	     -2.774	   2357.570	    2357.570	    -16.621	      0.000	     -0.043
  16.400	     -2.901	   2357.442	    2357.442	    -16.504	      0.000	     -0.043
  16.600	     -3.034	   2357.312	    2357.312	    -17.068	      0.000	     -0.046
  16.800	     -3.167	   2357.179	    2357.179	    -17.051	      0.000	     -0.046
  17.000	     -3.299	   2357.046	    2357.046	    -16.999	      0.000	     -0.045
  17.200	     -3.434	   2356.913	    2356.913	    -17.250	      0.000	     -0.047
  17.400	     -3.569	   2356.778	    2356.778	    -17.369	      0.000	     -0.047
  17.600	     -3.706	   2356.642	    2356.642	    -17.532	      0.000	     -0.048
  17.800	     -3.839	   2356.508	    2356.508	    -17.170	      0.000	     -0.046
  18.000	     -3.972	   2356.374	    2356.374	    -17.145	      0.000	     -0.046
  18.200	     -4.109	   2356.238	    2356.238	    -17.373	      0.000	     -0.048
  18.400	     -4.240	   2356.105	    2356.105	    -16.887	      0.000	     -0.045
  18.600	     -4.371	   2355.974	    2355.974	    -16.867	      0.000	     -0.045
  18.800	     -4.501	   2355.843	    2355.843	    -16.691	      0.000	     -0.044
  19.000	     -4.628	   2355.714	    2355.714	    -16.413	      0.000	     -0.042
  19.200	     -4.753	   2355.588	    2355.588	    -16.034	      0.000	     -0.041
  19.400	     -4.873	   2355.465	    2355.465	    -15.539	      0.000	     -0.038
  19.600	     -4.994	   2355.344	    2355.344	    -15.458	      0.000	     -0.038
  19.800	     -5.109	   2355.226	    2355.226	    -14.823	      0.000	     -0.035
  20.000	     -5.218	   2355.114	    2355.114	    -14.153	      0.000	     -0.032
  20.200	     -5.326	   2355.005	    2355.005	    -13.925	      0.000	     -0.031
  20.400	     -5.428	   2354.900	    2354.900	    -13.146	      0.000	     -0.027
  20.600	     -5.524	   2354.800	    2354.800	    -12.425	      0.000	     -0.024
  20.800	     -5.615	   2354.706	    2354.706	    -11.563	      0.000	     -0.021
  21.000	     -5.701	   2354.618	    2354.618	    -10.995	      0.000	     -0.019
  21.200	     -5.781	   2354.535	    2354.535	    -10.269	      0.000	     -0.017
  21.400	     -5.852	   2354.461	    2354.461	     -9.063	      0.000	     -0.013
  21.600	     -5.918	   2354.393	    2354.393	     -8.283	      0.000	     -0.011
  21.800	     -5.977	   2354.332	    2354.332	     -7.316	      0.000	     -0.008
  22.000	     -6.027	   2354.279	    2354.279	     -6.094	      0.000	     -0.006
  22.200	     -6.070	   2354.235	    2354.235	     -5.154	      0.000	     -0.004
  22.400	     -6.104	   2354.199	    2354.199	     -4.089	      0.000	     -0.003
  22.600	     -6.130	   2354.171	    2354.171	     -3.042	      0.000	     -0.001
  22.800	     -6.147	   2354.154	    2354.154	     -1.497	      0.000	     -0.000
  23.000	     -6.153	   2354.147	    2354.147	     -0.298	      0.000	     -0.000
  23.200	     -6.153	   2354.147	    2354.147	      0.662	      0.000	      0.000
  23.400	     -6.141	   2354.158	    2354.158	      2.103	      0.000	      0.001
  23.600	     -6.118	   2354.180	    2354.180	      3.433	      0.000	      0.002
  23.800	     -6.084	   2354.212	    2354.212	      4.711	      0.000	      0.003
  24.000	     -6.040	   2354.254	    2354.254	      6.045	      0.000	      0.006
  24.200	     -5.986	   2354.306	    2354.306	      7.447	      0.000	      0.009
  24.400	     -5.918	   2354.370	    2354.370	      8.895	      0.000	      0.012
  24.600	     -5.842	   2354.443	    2354.443	      9.902	      0.000	      0.015
  24.800	     -5.754	   2354.525	    2354.525	     11.404	      0.000	      0.020
  25.000	     -5.654	   2354.620	    2354.620	     12.874	      0.000	      0.026
  25.200	     -5.545	   2354.724	    2354.724	     14.032	      0.000	      0.031
  25.400	     -5.426	   2354.838	    2354.838	     15.274	      0.000	      0.037
  25.600	     -5.296	   2354.961	    2354.961	     16.576	      0.000	      0.043
  25.800	     -5.154	   2355.095	    2355.095	     17.929	      0.000	      0.050
  26.000	     -5.005	   2355.239	    2355.239	     18.902	      0.000	      0.056
  26.200	     -4.848	   2355.389	    2355.389	     19.951	      0.000	      0.062
  26.400	     -4.678	   2355.550	    2355.550	     21.356	      0.000	      0.072
  26.600	     -4.502	   2355.720	    2355.720	     22.244	      0.000	      0.078
  26.800	     -4.319	   2355.896	    2355.896	     23.224	      0.000	      0.085
  27.000	     -4.128	   2356.081	    2356.081	     24.159	      0.000	      0.092
  27.200	     -3.929	   2356.272	    2356.272	     25.079	      0.000	      0.099
  27.400	     -3.724	   2356.471	    2356.471	     25.829	      0.000	      0.105
  27.600	     -3.515	   2356.674	    2356.674	     26.464	      0.000	      0.110
  27.800	     -3.297	   2356.884	    2356.884	     27.475	      0.000	      0.119
  28.000	     -3.077	   2357.100	    2357.100	     28.035	      0.000	      0.124
  28.200	     -2.856	   2357.318	    2357.318	     28.282	      0.000	      0.126
  28.400	     -2.628	   2357.541	    2357.541	     28.892	      0.000	      0.131
  28.600	     -2.397	   2357.768	    2357.768	     29.304	      0.000	      0.135
  28.800	     -2.163	   2357.997	    2357.997	     29.742	      0.000	      0.139
  29.000	     -1.932	   2358.228	    2358.228	     29.797	      0.000	      0.140
  29.200	     -1.698	   2358.460	    2358.460	     30.012	      0.000	      0.142
  29.400	     -1.462	   2358.695	    2358.695	     30.182	      0.000	      0.143
  29.600	     -1.231	   2358.928	    2358.928	     29.853	      0.000	      0.140
  29.800	     -0.998	   2359.161	    2359.161	     29.934	      0.000	      0.141
  30.000	     -0.766	   2359.394	    2359.394	     29.906	      0.000	      0.141
  30.200	     -0.539	   2359.624	    2359.624	     29.522	      0.000	      0.137
  30.400	     -0.314	   2359.852	    2359.852	     29.159	      0.000	      0.134
  30.600	     -0.094	   2360.077	    2360.077	     28.638	      0.000	      0.129
  30.800	      0.127	   2360.300	    2360.300	     28.452	      0.000	      0.128
  31.000	      0.339	   2360.519	    2360.519	     27.694	      0.000	      0.121
  31.200	      0.546	   2360.731	    2360.731	     26.994	      0.000	      0.115
  31.400	      0.751	   2360.940	    2360.940	     26.599	      0.000	      0.112
  31.600	      0.947	   2361.143	    2361.143	     25.692	      0.000	      0.104
  31.800	      1.137	   2361.339	    2361.339	     24.858	      0.000	      0.097
  32.000	      1.320	   2361.529	    2361.529	     23.987	      0.000	      0.091
  32.200	      1.497	   2361.712	    2361.712	     23.102	      0.000	      0.084
  32.400	      1.667	   2361.889	    2361.889	     22.220	      0.000	      0.078
  32.600	      1.825	   2362.056	    2362.056	     20.917	      0.000	      0.069
  32.800	      1.979	   2362.215	    2362.215	     20.150	      0.000	      0.064
  33.000	      2.124	   2362.368	    2362.368	     18.977	      0.000	      0.057
  33.200	      2.258	   2362.509	    2362.509	     17.527	      0.000	      0.048
  33.400	      2.385	   2362.642	    2362.642	     16.462	      0.000	      0.043
  33.600	      2.502	   2362.765	    2362.765	     15.244	      0.000	      0.037
  33.800	      2.610	   2362.879	    2362.879	     14.085	      0.000	      0.031
  34.000	      2.708	   2362.982	    2362.982	     12.603	      0.000	      0.025
  34.200	      2.794	   2363.074	    2363.074	     11.184	      0.000	      0.020
  34.400	      2.874	   2363.158	    2363.158	     10.075	      0.000	      0.016
  34.600	      2.941	   2363.230	    2363.230	      8.391	      0.000	      0.011
  34.800	      2.999	   2363.291	    2363.291	      7.169	      0.000	      0.008
  35.000	      3.047	   2363.341	    2363.341	      5.903	      0.000	      0.006
  35.200	      3.084	   2363.381	    2363.381	      4.362	      0.000	      0.003
  35.400	      3.111	   2363.409	    2363.409	      2.902	      0.000	      0.001
  35.600	      3.126	   2363.426	    2363.426	      1.383	      0.000	      0.000
  35.800	      3.133	   2363.432	    2363.432	      0.255	      0.000	      0.000
  36.000	      3.129	   2363.429	    2363.429	     -1.191	      0.000	     -0.000
  36.200	      3.111	   2363.412	    2363.412	     -2.818	      0.000	     -0.001
  36.400	      3.084	   2363.386	    2363.386	     -3.905	      0.000	     -0.002
  36.600	      3.045	   2363.350	    2363.350	     -5.406	      0.000	     -0.005
  36.800	      2.995	   2363.302	    2363.302	     -6.756	      0.000	     -0.007
  37.000	      2.935	   2363.245	    2363.245	     -8.041	      0.000	     -0.010
  37.200	      2.864	   2363.177	    2363.177	     -9.247	      0.000	     -0.013
  37.400	      2.784	   2363.101	    2363.101	    -10.373	      0.000	     -0.017
  37.600	      2.692	   2363.014	    2363.014	    -11.812	      0.000	     -0.022
  37.800	      2.593	   2362.918	    2362.918	    -12.770	      0.000	     -0.026
  38.000	      2.486	   2362.816	    2362.816	    -13.733	      0.000	     -0.030
  38.200	      2.368	   2362.704	    2362.704	    -15.018	      0.000	     -0.035
  38.400	      2.245	   2362.584	    2362.584	    -15.823	      0.000	     -0.039
  38.600	      2.114	   2362.458	    2362.458	    -16.668	      0.000	     -0.044
  38.800	      1.978	   2362.325	    2362.325	    -17.366	      0.000	     -0.047
  39.000	      1.834	   2362.186	    2362.186	    -18.278	      0.000	     -0.052
  39.200	      1.684	   2362.041	    2362.041	    -19.005	      0.000	     -0.057
  39.400	      1.533	   2361.892	    2361.892	    -19.330	      0.000	     -0.059
  39.600	      1.377	   2361.739	    2361.739	    -19.962	      0.000	     -0.063
  39.800	      1.216	   2361.582	    2361.582	    -20.357	      0.000	     -0.065
  40.000	      1.056	   2361.422	    2361.422	    -20.529	      0.000	     -0.066
  40.200	      0.892	   2361.261	    2361.261	    -20.873	      0.000	     -0.069
  40.400	      0.728	   2361.098	    2361.098	    -21.058	      0.000	     -0.070
  40.600	      0.563	   2360.933	    2360.933	    -21.183	      0.000	     -0.071
  40.800	      0.401	   2360.770	    2360.770	    -20.843	      0.000	     -0.068
  41.000	      0.240	   2360.608	    2360.608	    -20.744	      0.000	     -0.068
  41.200	      0.078	   2360.446	    2360.446	    -20.729	      0.000	     -0.068
  41.400	     -0.078	   2360.287	    2360.287	    -20.260	      0.000	     -0.065
  41.600	     -0.231	   2360.131	    2360.131	    -19.826	      0.000	     -0.062
  41.800	     -0.380	   2359.979	    2359.979	    -19.338	      0.000	     -0.059
  42.000	     -0.524	   2359.831	    2359.831	    -18.723	      0.000	     -0.055
  42.200	     -0.663	   2359.688	    2359.688	    -17.967	      0.000	     -0.051
  42.400	     -0.795	   2359.551	    2359.551	    -17.114	      0.000	     -0.046
  42.600	     -0.923	   2359.420	    2359.420	    -16.523	      0.000	     -0.043
  42.800	     -1.042	   2359.296	    2359.296	    -15.428	      0.000	     -0.038
  43.000	     -1.152	   2359.180	    2359.180	    -14.317	      0.000	     -0.032
  43.200	     -1.256	   2359.072	    2359.072	    -13.359	      0.000	     -0.028
  43.400	     -1.351	   2358.972	    2358.972	    -12.234	      0.000	     -0.024
  43.600	     -1.438	   2358.882	    2358.882	    -10.999	      0.000	     -0.019
  43.800	     -1.514	   2358.801	    2358.801	     -9.644	      0.000	     -0.015
  44.000	     -1.581	   2358.730	    2358.730	     -8.526	      0.000	     -0.012
  44.200	     -1.640	   2358.669	    2358.669	     -7.234	      0.000	     -0.008
  44.400	     -1.686	   2358.619	    2358.619	     -5.602	      0.000	     -0.005
  44.600	     -1.723	   2358.580	    2358.580	     -4.322	      0.000	     -0.003
  44.800	     -1.749	   2358.552	    2358.552	     -2.859	      0.000	     -0.001
  45.000	     -1.765	   2358.535	    2358.535	     -1.387	      0.000	     -0.000
  45.200	     -1.769	   2358.531	    2358.531	      0.136	      0.000	      0.000
  45.400	     -1.762	   2358.538	    2358.538	      1.586	      0.000	      0.000
  45.600	     -1.743	   2358.556	    2358.556	      3.026	      0.000	      0.001
  45.800	     -1.710	   2358.586	    2358.586	      4.830	      0.000	      0.004
  46.000	     -1.664	   2358.629	    2358.629	      6.286	      0.000	      0.006
  46.200	     -1.608	   2358.683	    2358.683	      7.562	      0.000	      0.009
  46.400	     -1.539	   2358.748	    2358.748	      9.182	      0.000	      0.013
  46.600	     -1.457	   2358.826	    2358.826	     10.656	      0.000	      0.018
  46.800	     -1.362	   2358.914	    2358.914	     12.206	      0.000	      0.023
  47.000	     -1.258	   2359.014	    2359.014	     13.472	      0.000	      0.028
  47.200	     -1.142	   2359.123	    2359.123	     14.904	      0.000	      0.035
  47.400	     -1.013	   2359.245	    2359.245	     16.295	      0.000	      0.042
  47.600	     -0.877	   2359.376	    2359.376	     17.296	      0.000	      0.047
  47.800	     -0.730	   2359.516	    2359.516	     18.682	      0.000	      0.055
  48.000	     -0.572	   2359.666	    2359.666	     19.942	      0.000	      0.062
  48.200	     -0.407	   2359.824	    2359.824	     20.923	      0.000	      0.069
  48.400	     -0.233	   2359.991	    2359.991	     21.929	      0.000	      0.075
  48.600	     -0.053	   2360.165	    2360.165	     22.788	      0.000	      0.082
  48.800	      0.137	   2360.347	    2360.347	     23.905	      0.000	      0.090
  49.000	      0.330	   2360.536	    2360.536	     24.509	      0.000	      0.094
  49.200	      0.528	   2360.729	    2360.729	     25.177	      0.000	      0.100
  49.400	      0.735	   2360.928	    2360.928	     26.049	      0.000	      0.107
  49.600	      0.942	   2361.132	    2361.132	     26.445	      0.000	      0.110
  49.800	      1.153	   2361.340	    2361.340	     26.893	      0.000	      0.114
  50.000	      1.367	   2361.550	    2361.550	     27.249	      0.000	      0.117
  50.200	      1.583	   2361.763	    2361.763	     27.552	      0.000	      0.119
  50.400	      1.801	   2361.979	    2361.979	     27.795	      0.000	      0.122
  50.600	      2.015	   2362.194	    2362.194	     27.657	      0.000	      0.120
  50.800	      2.233	   2362.410	    2362.410	     27.920	      0.000	      0.123
  51.000	      2.448	   2362.626	    2362.626	     27.742	      0.000	      0.121
  51.200	      2.658	   2362.840	    2362.840	     27.303	      0.000	      0.117
  51.400	      2.868	   2363.052	    2363.052	     27.130	      0.000	      0.116
  51.600	      3.075	   2363.262	    2363.262	     26.751	      0.000	      0.113
  51.800	      3.278	   2363.469	    2363.469	     26.364	      0.000	      0.109
  52.000	      3.474	   2363.670	    2363.670	     25.638	      0.000	      0.104
  52.200	      3.664	   2363.867	    2363.867	     24.914	      0.000	      0.098
  52.400	      3.853	   2364.059	    2364.059	     24.355	      0.000	      0.094
  52.600	      4.030	   2364.245	    2364.245	     23.248	      0.000	      0.085
  52.800	      4.202	   2364.423	    2364.423	     22.495	      0.000	      0.080
  53.000	      4.368	   2364.594	    2364.594	     21.606	      0.000	      0.074
  53.200	      4.523	   2364.757	    2364.757	     20.424	      0.000	      0.066
  53.400	      4.670	   2364.912	    2364.912	     19.242	      0.000	      0.058
  53.600	      4.807	   2365.056	    2365.056	     17.952	      0.000	      0.051
  53.800	      4.937	   2365.192	    2365.192	     16.917	      0.000	      0.045
  54.000	      5.056	   2365.318	    2365.318	     15.524	      0.000	      0.038
  54.200	      5.163	   2365.432	    2365.432	     13.959	      0.000	      0.031
  54.400	      5.262	   2365.536	    2365.536	     12.756	      0.000	      0.026
  54.600	      5.348	   2365.629	    2365.629	     11.127	      0.000	      0.020
  54.800	      5.424	   2365.709	    2365.709	      9.580	      0.000	      0.015
  55.000	      5.488	   2365.778	    2365.778	      8.020	      0.000	      0.010
  55.200	      5.541	   2365.834	    2365.834	      6.471	      0.000	      0.007
  55.400	      5.582	   2365.878	    2365.878	      4.908	      0.000	      0.004
  55.600	      5.610	   2365.909	    2365.909	      3.045	      0.000	      0.001
  55.800	      5.627	   2365.927	    2365.927	      1.530	      0.000	      0.000
  56.000	      5.633	   2365.933	    2365.933	     -0.078	      0.000	     -0.000
  56.200	      5.624	   2365.925	    2365.925	     -1.986	      0.000	     -0.001
  56.400	      5.602	   2365.904	    2365.904	     -3.535	      0.000	     -0.002
  56.600	      5.565	   2365.870	    2365.870	     -5.176	      0.000	     -0.004
  56.800	      5.516	   2365.823	    2365.823	     -6.746	      0.000	     -0.007
  57.000	      5.452	   2365.763	    2365.763	     -8.550	      0.000	     -0.011
  57.200	      5.374	   2365.690	    2365.690	    -10.212	      0.000	     -0.016
  57.400	      5.285	   2365.606	    2365.606	    -11.604	      0.000	     -0.021
  57.600	      5.181	   2365.509	    2365.509	    -13.293	      0.000	     -0.028
  57.800	      5.065	   2365.399	    2365.399	    -14.779	      0.000	     -0.034
  58.000	      4.937	   2365.278	    2365.278	    -16.140	      0.000	     -0.041
  58.200	      4.797	   2365.146	    2365.146	    -17.670	      0.000	     -0.049
  58.400	      4.646	   2365.004	    2365.004	    -19.092	      0.000	     -0.057
  58.600	      4.484	   2364.850	    2364.850	    -20.465	      0.000	     -0.066
  58.800	      4.314	   2364.687	    2364.687	    -21.466	      0.000	     -0.072
  59.000	      4.134	   2364.515	    2364.515	    -22.708	      0.000	     -0.081
  59.200	      3.942	   2364.332	    2364.332	    -23.990	      0.000	     -0.090
  59.400	      3.745	   2364.142	    2364.142	    -24.913	      0.000	     -0.097
  59.600	      3.540	   2363.945	    2363.945	    -25.878	      0.000	     -0.105
  59.800	      3.328	   2363.740	    2363.740	    -26.781	      0.000	     -0.113
  60.000	      3.110	   2363.529	    2363.529	    -27.562	      0.000	     -0.119
  60.200	      2.887	   2363.312	    2363.312	    -28.203	      0.000	     -0.125
  60.400	      2.660	   2363.090	    2363.090	    -28.771	      0.000	     -0.130
  60.600	      2.426	   2362.863	    2362.863	    -29.521	      0.000	     -0.137
  60.800	      2.192	   2362.632	    2362.632	    -29.814	      0.000	     -0.140
  61.000	      1.957	   2362.400	    2362.400	    -30.091	      0.000	     -0.142
  61.200	      1.718	   2362.164	    2362.164	    -30.438	      0.000	     -0.146
  61.400	      1.479	   2361.926	    2361.926	    -30.606	      0.000	     -0.147
  61.600	      1.240	   2361.687	    2361.687	    -30.637	      0.000	     -0.148
  61.800	      1.002	   2361.449	    2361.449	    -30.535	      0.000	     -0.147
  62.000	      0.764	   2361.211	    2361.211	    -30.594	      0.000	     -0.147
  62.200	      0.528	   2360.974	    2360.974	    -30.426	      0.000	     -0.146
  62.400	      0.298	   2360.739	    2360.739	    -29.942	      0.000	     -0.141
  62.600	      0.068	   2360.507	    2360.507	    -29.692	      0.000	     -0.139
  62.800	     -0.157	   2360.277	    2360.277	    -29.219	      0.000	     -0.134
  63.000	     -0.378	   2360.052	    2360.052	    -28.684	      0.000	     -0.130
  63.200	     -0.592	   2359.831	    2359.831	    -28.038	      0.000	     -0.124
  63.400	     -0.802	   2359.616	    2359.616	    -27.410	      0.000	     -0.118
  63.600	     -1.006	   2359.406	    2359.406	    -26.688	      0.000	     -0.112
  63.800	     -1.201	   2359.202	    2359.202	    -25.601	      0.000	     -0.103
  64.000	     -1.390	   2359.006	    2359.006	    -24.758	      0.000	     -0.097
  64.200	     -1.574	   2358.816	    2358.816	    -23.955	      0.000	     -0.090
  64.400	     -1.747	   2358.635	    2358.635	    -22.805	      0.000	     -0.082
  64.600	     -1.913	   2358.462	    2358.462	    -21.708	      0.000	     -0.074
  64.800	     -2.069	   2358.298	    2358.298	    -20.477	      0.000	     -0.066
  65.000	     -2.217	   2358.142	    2358.142	    -19.387	      0.000	     -0.059
  65.200	     -2.356	   2357.996	    2357.996	    -18.075	      0.000	     -0.052
  65.400	     -2.484	   2357.860	    2357.860	    -16.758	      0.000	     -0.044
  65.600	     -2.605	   2357.734	    2357.734	    -15.657	      0.000	     -0.039
  65.800	     -2.714	   2357.618	    2357.618	    -14.161	      0.000	     -0.032
  66.000	     -2.812	   2357.514	    2357.514	    -12.720	      0.000	     -0.026
  66.200	     -2.901	   2357.419	    2357.419	    -11.409	      0.000	     -0.021
  66.400	     -2.980	   2357.336	    2357.336	    -10.014	      0.000	     -0.016
  66.600	     -3.049	   2357.263	    2357.263	     -8.665	      0.000	     -0.012
  66.800	     -3.105	   2357.203	    2357.203	     -7.044	      0.000	     -0.008
  67.000	     -3.152	   2357.153	    2357.153	     -5.778	      0.000	     -0.005
  67.200	     -3.190	   2357.113	    2357.113	     -4.375	      0.000	     -0.003
  67.400	     -3.216	   2357.086	    2357.086	     -2.760	      0.000	     -0.001
  67.600	     -3.231	   2357.069	    2357.069	     -1.464	      0.000	     -0.000
  67.800	     -3.237	   2357.063	    2357.063	     -0.076	      0.000	     -0.000
  68.000	     -3.232	   2357.068	    2357.068	      1.291	      0.000	      0.000
  68.200	     -3.216	   2357.083	    2357.083	      2.684	      0.000	      0.001
  68.400	     -3.188	   2357.110	    2357.110	      4.043	      0.000	      0.003
  68.600	     -3.151	   2357.145	    2357.145	      5.147	      0.000	      0.004
  68.800	     -3.103	   2357.190	    2357.190	      6.636	      0.000	      0.007
  69.000	     -3.044	   2357.246	    2357.246	      7.763	      0.000	      0.009
  69.200	     -2.978	   2357.310	    2357.310	      8.718	      0.000	      0.012
  69.400	     -2.902	   2357.383	    2357.383	      9.934	      0.000	      0.015
  69.600	     -2.817	   2357.464	    2357.464	     10.995	      0.000	      0.019
  69.800	     -2.723	   2357.554	    2357.554	     12.031	      0.000	      0.023
  70.000	     -2.624	   2357.650	    2357.650	     12.825	      0.000	      0.026
  70.200	     -2.518	   2357.753	    2357.753	     13.655	      0.000	      0.029
  70.400	     -2.403	   2357.863	    2357.863	     14.560	      0.000	      0.033
  70.600	     -2.286	   2357.979	    2357.979	     15.046	      0.000	      0.036
  70.800	     -2.162	   2358.099	    2358.099	     15.848	      0.000	      0.039
  71.000	     -2.033	   2358.225	    2358.225	     16.473	      0.000	      0.043
  71.200	     -1.901	   2358.354	    2358.354	     16.848	      0.000	      0.045
  71.400	     -1.766	   2358.487	    2358.487	     17.243	      0.000	      0.047
  71.600	     -1.630	   2358.622	    2358.622	     17.502	      0.000	      0.048
