    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  14.000	    433.695	   2793.992	    2793.992	      5.544	      0.000	      0.003
  14.200	    433.727	   2794.024	    2794.024	      5.656	      0.000	      0.003
  14.400	    433.759	   2794.056	    2794.056	      5.368	      0.000	      0.003
  14.600	    433.791	   2794.089	    2794.089	      5.404	      0.000	      0.003
  14.800	    433.822	   2794.119	    2794.119	      5.268	      0.000	      0.002
  15.000	    433.852	   2794.149	    2794.149	      5.338	      0.000	      0.003
  15.200	    433.881	   2794.179	    2794.179	      5.023	      0.000	      0.002
  15.400	    433.912	   2794.210	    2794.210	      5.020	      0.000	      0.002
  15.600	    433.943	   2794.240	    2794.240	      5.336	      0.000	      0.003
  15.800	    433.973	   2794.270	    2794.270	      5.335	      0.000	      0.003
  16.000	    434.005	   2794.302	    2794.302	      5.833	      0.000	      0.003
  16.200	    434.038	   2794.335	    2794.335	      5.388	      0.000	      0.003
  16.400	    434.070	   2794.368	    2794.368	      5.291	      0.000	      0.002
  16.600	    434.102	   2794.399	    2794.399	      5.561	      0.000	      0.003
  16.800	    434.133	   2794.430	    2794.430	      5.473	      0.000	      0.003
  17.000	    434.163	   2794.461	    2794.461	      4.996	      0.000	      0.002
  17.200	    434.191	   2794.489	    2794.489	      4.309	      0.000	      0.002
  17.400	    434.217	   2794.515	    2794.515	      4.510	      0.000	      0.002
  17.600	    434.241	   2794.540	    2794.540	      4.377	      0.000	      0.002
  17.800	    434.265	   2794.564	    2794.564	      3.877	      0.000	      0.001
  18.000	    434.288	   2794.587	    2794.587	      3.666	      0.000	      0.001
  18.200	    434.310	   2794.609	    2794.609	      3.764	      0.000	      0.001
  18.400	    434.332	   2794.631	    2794.631	      4.082	      0.000	      0.001
  18.600	    434.354	   2794.653	    2794.653	      3.859	      0.000	      0.001
  18.800	    434.374	   2794.673	    2794.673	      3.236	      0.000	      0.001
  19.000	    434.394	   2794.693	    2794.693	      2.957	      0.000	      0.001
  19.200	    434.411	   2794.710	    2794.710	      3.057	      0.000	      0.001
  19.400	    434.427	   2794.726	    2794.726	      2.782	      0.000	      0.001
  19.600	    434.440	   2794.739	    2794.739	      1.646	      0.000	      0.000
  19.800	    434.450	   2794.750	    2794.750	      1.349	      0.000	      0.000
  20.000	    434.458	   2794.758	    2794.758	      1.423	      0.000	      0.000
  20.200	    434.464	   2794.764	    2794.764	      1.166	      0.000	      0.000
  20.400	    434.469	   2794.769	    2794.769	      0.566	      0.000	      0.000
  20.600	    434.473	   2794.773	    2794.773	      0.246	      0.000	      0.000
  20.800	    434.475	   2794.775	    2794.775	      0.778	      0.000	      0.000
  21.000	    434.478	   2794.778	    2794.778	      0.490	      0.000	      0.000
  21.200	    434.479	   2794.779	    2794.779	      0.235	      0.000	      0.000
  21.400	    434.478	   2794.778	    2794.778	     -0.423	      0.000	     -0.000
  21.600	    434.476	   2794.776	    2794.776	     -0.733	      0.000	     -0.000
  21.800	    434.472	   2794.772	    2794.772	     -0.653	      0.000	     -0.000
  22.000	    434.466	   2794.766	    2794.766	     -1.418	      0.000	     -0.000
  22.200	    434.455	   2794.756	    2794.756	     -1.995	      0.000	     -0.000
  22.400	    434.444	   2794.745	    2794.745	     -2.253	      0.000	     -0.000
  22.600	    434.432	   2794.732	    2794.732	     -2.126	      0.000	     -0.000
  22.800	    434.418	   2794.718	    2794.718	     -2.305	      0.000	     -0.000
  23.000	    434.402	   2794.703	    2794.703	     -2.813	      0.000	     -0.001
  23.200	    434.387	   2794.687	    2794.687	     -2.561	      0.000	     -0.001
  23.400	    434.373	   2794.673	    2794.673	     -2.400	      0.000	     -0.001
  23.600	    434.357	   2794.658	    2794.658	     -2.543	      0.000	     -0.001
  23.800	    434.340	   2794.641	    2794.641	     -2.642	      0.000	     -0.001
  24.000	    434.323	   2794.624	    2794.624	     -3.140	      0.000	     -0.001
  24.200	    434.306	   2794.607	    2794.607	     -3.275	      0.000	     -0.001
  24.400	    434.288	   2794.589	    2794.589	     -3.030	      0.000	     -0.001
  24.600	    434.266	   2794.567	    2794.567	     -3.566	      0.000	     -0.001
  24.800	    434.243	   2794.545	    2794.545	     -3.929	      0.000	     -0.001
  25.000	    434.222	   2794.523	    2794.523	     -3.960	      0.000	     -0.001
  25.200	    434.200	   2794.501	    2794.501	     -3.634	      0.000	     -0.001
  25.400	    434.178	   2794.479	    2794.479	     -3.585	      0.000	     -0.001
  25.600	    434.155	   2794.457	    2794.457	     -3.862	      0.000	     -0.001
  25.800	    434.137	   2794.438	    2794.438	     -3.368	      0.000	     -0.001
  26.000	    434.119	   2794.420	    2794.420	     -3.002	      0.000	     -0.001
  26.200	    434.101	   2794.401	    2794.401	     -2.888	      0.000	     -0.001
  26.400	    434.083	   2794.384	    2794.384	     -2.736	      0.000	     -0.001
  26.600	    434.066	   2794.367	    2794.367	     -2.997	      0.000	     -0.001
  26.800	    434.050	   2794.351	    2794.351	     -2.898	      0.000	     -0.001
  27.000	    434.033	   2794.333	    2794.333	     -2.894	      0.000	     -0.001
  27.200	    434.015	   2794.316	    2794.316	     -2.665	      0.000	     -0.001
  27.400	    433.999	   2794.300	    2794.300	     -2.796	      0.000	     -0.001
  27.600	    433.985	   2794.285	    2794.285	     -2.604	      0.000	     -0.001
  27.800	    433.972	   2794.272	    2794.272	     -2.067	      0.000	     -0.000
  28.000	    433.959	   2794.260	    2794.260	     -1.799	      0.000	     -0.000
  28.200	    433.950	   2794.250	    2794.250	     -1.388	      0.000	     -0.000
  28.400	    433.944	   2794.244	    2794.244	     -1.200	      0.000	     -0.000
  28.600	    433.939	   2794.239	    2794.239	     -0.659	      0.000	     -0.000
  28.800	    433.935	   2794.235	    2794.235	     -0.368	      0.000	     -0.000
  29.000	    433.932	   2794.232	    2794.232	     -0.072	      0.000	     -0.000
  29.200	    433.932	   2794.232	    2794.232	     -0.180	      0.000	     -0.000
  29.400	    433.931	   2794.231	    2794.231	     -0.449	      0.000	     -0.000
  29.600	    433.930	   2794.230	    2794.230	      0.186	      0.000	      0.000
  29.800	    433.931	   2794.231	    2794.231	      0.523	      0.000	      0.000
  30.000	    433.934	   2794.234	    2794.234	      0.484	      0.000	      0.000
  30.200	    433.939	   2794.239	    2794.239	      0.727	      0.000	      0.000
  30.400	    433.945	   2794.245	    2794.245	      1.304	      0.000	      0.000
  30.600	    433.954	   2794.254	    2794.254	      2.094	      0.000	      0.000
  30.800	    433.966	   2794.265	    2794.265	      2.019	      0.000	      0.000
  31.000	    433.979	   2794.279	    2794.279	      2.205	      0.000	      0.000
  31.200	    433.994	   2794.294	    2794.294	      2.725	      0.000	      0.001
  31.400	    434.010	   2794.309	    2794.309	      2.986	      0.000	      0.001
  31.600	    434.027	   2794.326	    2794.326	      3.209	      0.000	      0.001
  31.800	    434.044	   2794.343	    2794.343	      2.548	      0.000	      0.001
  32.000	    434.061	   2794.360	    2794.360	      2.712	      0.000	      0.001
  32.200	    434.079	   2794.378	    2794.378	      3.264	      0.000	      0.001
  32.400	    434.097	   2794.396	    2794.396	      3.481	      0.000	      0.001
  32.600	    434.117	   2794.416	    2794.416	      3.324	      0.000	      0.001
  32.800	    434.138	   2794.437	    2794.437	      3.414	      0.000	      0.001
  33.000	    434.161	   2794.459	    2794.459	      4.335	      0.000	      0.002
  33.200	    434.185	   2794.484	    2794.484	      4.439	      0.000	      0.002
  33.400	    434.210	   2794.509	    2794.509	      4.211	      0.000	      0.002
  33.600	    434.236	   2794.534	    2794.534	      4.213	      0.000	      0.002
  33.800	    434.262	   2794.560	    2794.560	      4.531	      0.000	      0.002
  34.000	    434.288	   2794.586	    2794.586	      4.582	      0.000	      0.002
  34.200	    434.312	   2794.611	    2794.611	      4.120	      0.000	      0.001
  34.400	    434.335	   2794.634	    2794.634	      3.767	      0.000	      0.001
  34.600	    434.358	   2794.657	    2794.657	      3.709	      0.000	      0.001
  34.800	    434.381	   2794.680	    2794.680	      4.027	      0.000	      0.001
  35.000	    434.404	   2794.702	    2794.702	      4.013	      0.000	      0.001
  35.200	    434.426	   2794.724	    2794.724	      3.617	      0.000	      0.001
  35.400	    434.448	   2794.746	    2794.746	      3.929	      0.000	      0.001
  35.600	    434.472	   2794.770	    2794.770	      4.116	      0.000	      0.002
  35.800	    434.494	   2794.793	    2794.793	      3.991	      0.000	      0.001
  36.000	    434.516	   2794.815	    2794.815	      3.537	      0.000	      0.001
  36.200	    434.537	   2794.836	    2794.836	      3.299	      0.000	      0.001
  36.400	    434.557	   2794.856	    2794.856	      3.388	      0.000	      0.001
  36.600	    434.575	   2794.874	    2794.874	      3.204	      0.000	      0.001
  36.800	    434.589	   2794.888	    2794.888	      2.572	      0.000	      0.001
  37.000	    434.602	   2794.901	    2794.901	      2.022	      0.000	      0.000
  37.200	    434.614	   2794.914	    2794.914	      1.784	      0.000	      0.000
  37.400	    434.625	   2794.925	    2794.925	      1.897	      0.000	      0.000
  37.600	    434.634	   2794.934	    2794.934	      1.712	      0.000	      0.000
  37.800	    434.642	   2794.942	    2794.942	      1.148	      0.000	      0.000
  38.000	    434.652	   2794.952	    2794.952	      1.294	      0.000	      0.000
  38.200	    434.660	   2794.960	    2794.960	      1.320	      0.000	      0.000
  38.400	    434.666	   2794.966	    2794.966	      1.086	      0.000	      0.000
  38.600	    434.670	   2794.970	    2794.970	      0.526	      0.000	      0.000
  38.800	    434.673	   2794.973	    2794.973	      0.181	      0.000	      0.000
  39.000	    434.675	   2794.975	    2794.975	      0.176	      0.000	      0.000
  39.200	    434.672	   2794.972	    2794.972	     -0.525	      0.000	     -0.000
  39.400	    434.667	   2794.967	    2794.967	     -0.698	      0.000	     -0.000
  39.600	    434.661	   2794.961	    2794.961	     -1.286	      0.000	     -0.000
  39.800	    434.654	   2794.954	    2794.954	     -1.547	      0.000	     -0.000
  40.000	    434.646	   2794.946	    2794.946	     -1.440	      0.000	     -0.000
  40.200	    434.635	   2794.936	    2794.936	     -1.602	      0.000	     -0.000
  40.400	    434.626	   2794.926	    2794.926	     -1.674	      0.000	     -0.000
  40.600	    434.617	   2794.917	    2794.917	     -1.963	      0.000	     -0.000
  40.800	    434.606	   2794.906	    2794.906	     -1.874	      0.000	     -0.000
  41.000	    434.593	   2794.894	    2794.894	     -2.019	      0.000	     -0.000
  41.200	    434.580	   2794.880	    2794.880	     -2.498	      0.000	     -0.001
  41.400	    434.565	   2794.866	    2794.866	     -2.727	      0.000	     -0.001
  41.600	    434.548	   2794.849	    2794.849	     -3.086	      0.000	     -0.001
  41.800	    434.529	   2794.830	    2794.830	     -3.141	      0.000	     -0.001
  42.000	    434.509	   2794.810	    2794.810	     -3.158	      0.000	     -0.001
  42.200	    434.489	   2794.791	    2794.791	     -3.581	      0.000	     -0.001
  42.400	    434.469	   2794.771	    2794.771	     -3.691	      0.000	     -0.001
  42.600	    434.449	   2794.750	    2794.750	     -3.415	      0.000	     -0.001
  42.800	    434.430	   2794.730	    2794.730	     -2.923	      0.000	     -0.001
  43.000	    434.411	   2794.712	    2794.712	     -3.294	      0.000	     -0.001
  43.200	    434.393	   2794.694	    2794.694	     -3.382	      0.000	     -0.001
  43.400	    434.374	   2794.675	    2794.675	     -3.086	      0.000	     -0.001
  43.600	    434.355	   2794.656	    2794.656	     -3.016	      0.000	     -0.001
  43.800	    434.336	   2794.637	    2794.637	     -3.299	      0.000	     -0.001
  44.000	    434.317	   2794.618	    2794.618	     -3.783	      0.000	     -0.001
  44.200	    434.297	   2794.598	    2794.598	     -3.422	      0.000	     -0.001
  44.400	    434.276	   2794.577	    2794.577	     -3.246	      0.000	     -0.001
  44.600	    434.257	   2794.557	    2794.557	     -3.057	      0.000	     -0.001
  44.800	    434.238	   2794.539	    2794.539	     -3.268	      0.000	     -0.001
  45.000	    434.220	   2794.521	    2794.521	     -3.187	      0.000	     -0.001
  45.200	    434.205	   2794.505	    2794.505	     -2.226	      0.000	     -0.000
  45.400	    434.191	   2794.491	    2794.491	     -2.054	      0.000	     -0.000
  45.600	    434.178	   2794.479	    2794.479	     -2.214	      0.000	     -0.000
  45.800	    434.167	   2794.467	    2794.467	     -2.120	      0.000	     -0.000
  46.000	    434.156	   2794.457	    2794.457	     -1.654	      0.000	     -0.000
  46.200	    434.146	   2794.447	    2794.447	     -1.427	      0.000	     -0.000
  46.400	    434.137	   2794.437	    2794.437	     -2.017	      0.000	     -0.000
  46.600	    434.126	   2794.427	    2794.427	     -1.841	      0.000	     -0.000
  46.800	    434.118	   2794.418	    2794.418	     -1.348	      0.000	     -0.000
  47.000	    434.110	   2794.410	    2794.410	     -1.056	      0.000	     -0.000
  47.200	    434.103	   2794.403	    2794.403	     -0.760	      0.000	     -0.000
  47.400	    434.099	   2794.399	    2794.399	     -0.890	      0.000	     -0.000
  47.600	    434.095	   2794.395	    2794.395	     -0.280	      0.000	     -0.000
  47.800	    434.095	   2794.395	    2794.395	      0.243	      0.000	      0.000
  48.000	    434.096	   2794.396	    2794.396	      0.470	      0.000	      0.000
  48.200	    434.098	   2794.398	    2794.398	      0.347	      0.000	      0.000
  48.400	    434.102	   2794.402	    2794.402	      0.449	      0.000	      0.000
  48.600	    434.106	   2794.406	    2794.406	      0.915	      0.000	      0.000
  48.800	    434.111	   2794.411	    2794.411	      1.115	      0.000	      0.000
  49.000	    434.114	   2794.414	    2794.414	      0.549	      0.000	      0.000
  49.200	    434.119	   2794.419	    2794.419	      0.682	      0.000	      0.000
  49.400	    434.125	   2794.425	    2794.425	      1.129	      0.000	      0.000
  49.600	    434.131	   2794.431	    2794.431	      1.328	      0.000	      0.000
  49.800	    434.138	   2794.438	    2794.438	      1.539	      0.000	      0.000
  50.000	    434.147	   2794.446	    2794.446	      1.297	      0.000	      0.000
  50.200	    434.158	   2794.458	    2794.458	      1.763	      0.000	      0.000
  50.400	    434.170	   2794.469	    2794.469	      2.146	      0.000	      0.000
  50.600	    434.182	   2794.481	    2794.481	      2.253	      0.000	      0.000
  50.800	    434.194	   2794.493	    2794.493	      1.976	      0.000	      0.000
  51.000	    434.206	   2794.506	    2794.506	      1.909	      0.000	      0.000
  51.200	    434.219	   2794.518	    2794.518	      2.193	      0.000	      0.000
  51.400	    434.228	   2794.528	    2794.528	      1.779	      0.000	      0.000
  51.600	    434.237	   2794.537	    2794.537	      1.531	      0.000	      0.000
  51.800	    434.247	   2794.547	    2794.547	      1.463	      0.000	      0.000
  52.000	    434.257	   2794.557	    2794.557	      1.702	      0.000	      0.000
  52.200	    434.266	   2794.566	    2794.566	      1.697	      0.000	      0.000
  52.400	    434.275	   2794.574	    2794.574	      1.707	      0.000	      0.000
  52.600	    434.285	   2794.585	    2794.585	      1.700	      0.000	      0.000
  52.800	    434.296	   2794.595	    2794.595	      1.486	      0.000	      0.000
  53.000	    434.305	   2794.605	    2794.605	      1.663	      0.000	      0.000
  53.200	    434.313	   2794.613	    2794.613	      1.575	      0.000	      0.000
  53.400	    434.321	   2794.621	    2794.621	      1.090	      0.000	      0.000
  53.600	    434.327	   2794.627	    2794.627	      0.833	      0.000	      0.000
  53.800	    434.331	   2794.631	    2794.631	      0.467	      0.000	      0.000
  54.000	    434.333	   2794.633	    2794.633	      0.376	      0.000	      0.000
  54.200	    434.333	   2794.633	    2794.633	     -0.042	      0.000	     -0.000
  54.400	    434.333	   2794.633	    2794.633	     -0.273	      0.000	     -0.000
  54.600	    434.333	   2794.633	    2794.633	     -0.212	      0.000	     -0.000
  54.800	    434.330	   2794.630	    2794.630	     -0.369	      0.000	     -0.000
  55.000	    434.327	   2794.627	    2794.627	     -0.044	      0.000	     -0.000
  55.200	    434.325	   2794.625	    2794.625	     -0.657	      0.000	     -0.000
  55.400	    434.322	   2794.622	    2794.622	     -0.984	      0.000	     -0.000
  55.600	    434.316	   2794.617	    2794.617	     -0.901	      0.000	     -0.000
  55.800	    434.310	   2794.610	    2794.610	     -1.068	      0.000	     -0.000
  56.000	    434.301	   2794.601	    2794.601	     -1.639	      0.000	     -0.000
  56.200	    434.291	   2794.591	    2794.591	     -2.399	      0.000	     -0.001
  56.400	    434.277	   2794.578	    2794.578	     -2.302	      0.000	     -0.000
  56.600	    434.263	   2794.563	    2794.563	     -2.404	      0.000	     -0.001
  56.800	    434.247	   2794.547	    2794.547	     -2.833	      0.000	     -0.001
  57.000	    434.230	   2794.531	    2794.531	     -3.061	      0.000	     -0.001
  57.200	    434.213	   2794.514	    2794.514	     -3.002	      0.000	     -0.001
  57.400	    434.195	   2794.496	    2794.496	     -2.655	      0.000	     -0.001
  57.600	    434.178	   2794.479	    2794.479	     -2.788	      0.000	     -0.001
  57.800	    434.160	   2794.461	    2794.461	     -3.315	      0.000	     -0.001
  58.000	    434.141	   2794.442	    2794.442	     -3.559	      0.000	     -0.001
  58.200	    434.121	   2794.422	    2794.422	     -3.387	      0.000	     -0.001
  58.400	    434.100	   2794.401	    2794.401	     -3.456	      0.000	     -0.001
  58.600	    434.077	   2794.379	    2794.379	     -4.349	      0.000	     -0.002
  58.800	    434.052	   2794.354	    2794.354	     -4.466	      0.000	     -0.002
  59.000	    434.027	   2794.329	    2794.329	     -4.228	      0.000	     -0.002
  59.200	    434.002	   2794.304	    2794.304	     -4.174	      0.000	     -0.002
  59.400	    433.976	   2794.278	    2794.278	     -4.429	      0.000	     -0.002
  59.600	    433.951	   2794.253	    2794.253	     -4.492	      0.000	     -0.002
  59.800	    433.927	   2794.228	    2794.228	     -3.807	      0.000	     -0.001
  60.000	    433.904	   2794.205	    2794.205	     -3.764	      0.000	     -0.001
  60.200	    433.881	   2794.182	    2794.182	     -3.692	      0.000	     -0.001
  60.400	    433.858	   2794.159	    2794.159	     -4.008	      0.000	     -0.001
  60.600	    433.836	   2794.137	    2794.137	     -4.061	      0.000	     -0.001
  60.800	    433.814	   2794.115	    2794.115	     -3.689	      0.000	     -0.001
  61.000	    433.791	   2794.093	    2794.093	     -3.564	      0.000	     -0.001
  61.200	    433.767	   2794.068	    2794.068	     -4.187	      0.000	     -0.002
  61.400	    433.744	   2794.045	    2794.045	     -4.100	      0.000	     -0.001
  61.600	    433.722	   2794.023	    2794.023	     -3.655	      0.000	     -0.001
  61.800	    433.700	   2794.001	    2794.001	     -3.435	      0.000	     -0.001
  62.000	    433.680	   2793.981	    2793.981	     -3.498	      0.000	     -0.001
  62.200	    433.660	   2793.961	    2793.961	     -3.395	      0.000	     -0.001
  62.400	    433.645	   2793.945	    2793.945	     -2.594	      0.000	     -0.001
  62.600	    433.630	   2793.930	    2793.930	     -2.388	      0.000	     -0.001
  62.800	    433.615	   2793.916	    2793.916	     -2.145	      0.000	     -0.000
  63.000	    433.602	   2793.902	    2793.902	     -2.318	      0.000	     -0.000
  63.200	    433.590	   2793.890	    2793.890	     -2.244	      0.000	     -0.000
  63.400	    433.579	   2793.879	    2793.879	     -1.766	      0.000	     -0.000
  63.600	    433.566	   2793.866	    2793.866	     -1.944	      0.000	     -0.000
  63.800	    433.554	   2793.854	    2793.854	     -1.986	      0.000	     -0.000
  64.000	    433.544	   2793.844	    2793.844	     -1.831	      0.000	     -0.000
  64.200	    433.535	   2793.836	    2793.836	     -1.330	      0.000	     -0.000
  64.400	    433.528	   2793.828	    2793.828	     -1.057	      0.000	     -0.000
  64.600	    433.521	   2793.821	    2793.821	     -1.072	      0.000	     -0.000
  64.800	    433.518	   2793.818	    2793.818	     -0.533	      0.000	     -0.000
  65.000	    433.516	   2793.816	    2793.816	     -0.180	      0.000	     -0.000
  65.200	    433.515	   2793.815	    2793.815	      0.021	      0.000	      0.000
  65.400	    433.515	   2793.815	    2793.815	      0.252	      0.000	      0.000
  65.600	    433.515	   2793.815	    2793.815	      0.040	      0.000	      0.000
  65.800	    433.517	   2793.817	    2793.817	      0.076	      0.000	      0.000
  66.000	    433.517	   2793.817	    2793.817	      0.063	      0.000	      0.000
  66.200	    433.517	   2793.817	    2793.817	      0.305	      0.000	      0.000
  66.400	    433.518	   2793.818	    2793.818	      0.180	      0.000	      0.000
  66.600	    433.521	   2793.821	    2793.821	      0.240	      0.000	      0.000
  66.800	    433.524	   2793.824	    2793.824	      0.610	      0.000	      0.000
  67.000	    433.527	   2793.827	    2793.827	      0.749	      0.000	      0.000
  67.200	    433.532	   2793.831	    2793.831	      1.025	      0.000	      0.000
  67.400	    433.538	   2793.838	    2793.838	      0.957	      0.000	      0.000
  67.600	    433.545	   2793.845	    2793.845	      1.150	      0.000	      0.000
  67.800	    433.551	   2793.851	    2793.851	      1.198	      0.000	      0.000
  68.000	    433.557	   2793.857	    2793.857	      1.274	      0.000	      0.000
  68.200	    433.563	   2793.863	    2793.863	      0.870	      0.000	      0.000
  68.400	    433.568	   2793.868	    2793.868	      0.307	      0.000	      0.000
  68.600	    433.571	   2793.871	    2793.871	      0.596	      0.000	      0.000
  68.800	    433.574	   2793.874	    2793.874	      0.660	      0.000	      0.000
  69.000	    433.576	   2793.876	    2793.876	      0.345	      0.000	      0.000
  69.200	    433.579	   2793.879	    2793.879	      0.216	      0.000	      0.000
  69.400	    433.581	   2793.881	    2793.881	      0.378	      0.000	      0.000
  69.600	    433.583	   2793.883	    2793.883	      0.776	      0.000	      0.000
  69.800	    433.586	   2793.886	    2793.886	      0.384	      0.000	      0.000
  70.000	    433.588	   2793.888	    2793.888	      0.148	      0.000	      0.000
  70.200	    433.590	   2793.890	    2793.890	      0.161	      0.000	      0.000
  70.400	    433.590	   2793.890	    2793.890	      0.040	      0.000	      0.000
  70.600	    433.588	   2793.888	    2793.888	     -0.059	      0.000	     -0.000
  70.800	    433.586	   2793.886	    2793.886	     -1.033	      0.000	     -0.000
  71.000	    433.580	   2793.880	    2793.880	     -1.254	      0.000	     -0.000
  71.200	    433.574	   2793.874	    2793.874	     -1.106	      0.000	     -0.000
  71.400	    433.566	   2793.866	    2793.866	     -1.171	      0.000	     -0.000
  71.600	    433.557	   2793.858	    2793.858	     -1.603	      0.000	     -0.000
  71.800	    433.548	   2793.849	    2793.849	     -1.852	      0.000	     -0.000
  72.000	    433.538	   2793.839	    2793.839	     -1.368	      0.000	     -0.000
  72.200	    433.529	   2793.829	    2793.829	     -1.539	      0.000	     -0.000
  72.400	    433.518	   2793.819	    2793.819	     -1.986	      0.000	     -0.000
  72.600	    433.506	   2793.807	    2793.807	     -2.269	      0.000	     -0.000
  72.800	    433.494	   2793.794	    2793.794	     -2.318	      0.000	     -0.000
  73.000	    433.479	   2793.779	    2793.779	     -2.460	      0.000	     -0.001
  73.200	    433.463	   2793.764	    2793.764	     -2.581	      0.000	     -0.001
