    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  16.000	    475.157	   2819.205	    2819.205	    133.411	      0.000	      0.952
  16.400	    475.564	   2819.698	    2819.698	    127.194	      0.000	      0.865
  16.800	    475.925	   2820.165	    2820.165	    119.127	      0.000	      0.760
  17.200	    476.229	   2820.597	    2820.597	    108.499	      0.000	      0.632
  17.600	    476.504	   2820.988	    2820.988	     98.023	      0.000	      0.516
  18.000	    476.750	   2821.339	    2821.339	     87.478	      0.000	      0.411
  18.400	    476.976	   2821.650	    2821.650	     77.928	      0.000	      0.326
  18.800	    477.170	   2821.925	    2821.925	     67.499	      0.000	      0.245
  19.200	    477.341	   2822.163	    2822.163	     57.427	      0.000	      0.178
  19.600	    477.480	   2822.361	    2822.361	     46.820	      0.000	      0.118
  20.000	    477.602	   2822.522	    2822.522	     38.689	      0.000	      0.080
  20.400	    477.714	   2822.656	    2822.656	     32.968	      0.000	      0.058
  20.800	    477.821	   2822.774	    2822.774	     29.697	      0.000	      0.047
  21.200	    477.933	   2822.886	    2822.886	     29.582	      0.000	      0.047
  21.600	    478.047	   2822.998	    2822.998	     30.044	      0.000	      0.048
  22.000	    478.157	   2823.111	    2823.111	     29.212	      0.000	      0.046
  22.400	    478.269	   2823.223	    2823.223	     29.523	      0.000	      0.046
  22.800	    478.389	   2823.337	    2823.337	     31.009	      0.000	      0.051
  23.200	    478.515	   2823.457	    2823.457	     33.007	      0.000	      0.057
  23.600	    478.646	   2823.584	    2823.584	     33.987	      0.000	      0.062
  24.000	    478.781	   2823.715	    2823.715	     35.249	      0.000	      0.066
  24.400	    478.923	   2823.851	    2823.851	     36.670	      0.000	      0.072
  24.800	    479.061	   2823.989	    2823.989	     36.688	      0.000	      0.072
  25.200	    479.203	   2824.130	    2824.130	     37.144	      0.000	      0.073
  25.600	    479.355	   2824.274	    2824.274	     39.121	      0.000	      0.081
  26.000	    479.522	   2824.428	    2824.428	     42.110	      0.000	      0.094
  26.400	    479.704	   2824.594	    2824.594	     45.590	      0.000	      0.110
  26.800	    479.908	   2824.775	    2824.775	     50.127	      0.000	      0.133
  27.200	    480.123	   2824.971	    2824.971	     53.506	      0.000	      0.152
  27.600	    480.346	   2825.178	    2825.178	     56.091	      0.000	      0.168
  28.000	    480.578	   2825.395	    2825.395	     58.551	      0.000	      0.182
  28.400	    480.823	   2825.623	    2825.623	     61.156	      0.000	      0.200
  28.800	    481.077	   2825.859	    2825.859	     63.878	      0.000	      0.218
  29.200	    481.358	   2826.109	    2826.109	     68.463	      0.000	      0.249
  29.600	    481.664	   2826.378	    2826.378	     73.442	      0.000	      0.286
  30.000	    481.975	   2826.663	    2826.663	     76.584	      0.000	      0.312
  30.400	    482.279	   2826.956	    2826.956	     77.673	      0.000	      0.323
  30.800	    482.554	   2827.248	    2827.248	     75.760	      0.000	      0.307
  31.200	    482.804	   2827.528	    2827.528	     71.939	      0.000	      0.277
  31.600	    483.038	   2827.792	    2827.792	     67.752	      0.000	      0.246
  32.000	    483.252	   2828.040	    2828.040	     63.044	      0.000	      0.213
  32.400	    483.461	   2828.272	    2828.272	     59.564	      0.000	      0.190
  32.800	    483.658	   2828.490	    2828.490	     56.042	      0.000	      0.168
  33.200	    483.839	   2828.695	    2828.695	     51.703	      0.000	      0.144
  33.600	    483.997	   2828.881	    2828.881	     46.425	      0.000	      0.116
  34.000	    484.147	   2829.049	    2829.049	     42.693	      0.000	      0.098
  34.400	    484.287	   2829.204	    2829.204	     39.274	      0.000	      0.083
  34.800	    484.423	   2829.349	    2829.349	     37.401	      0.000	      0.075
  35.200	    484.560	   2829.489	    2829.489	     36.664	      0.000	      0.072
  35.600	    484.696	   2829.627	    2829.627	     35.935	      0.000	      0.069
  36.000	    484.823	   2829.760	    2829.760	     34.345	      0.000	      0.063
  36.400	    484.945	   2829.888	    2829.888	     32.778	      0.000	      0.057
  36.800	    485.052	   2830.006	    2830.006	     29.592	      0.000	      0.047
  37.200	    485.147	   2830.111	    2830.111	     25.893	      0.000	      0.036
  37.600	    485.218	   2830.198	    2830.198	     19.106	      0.000	      0.020
  38.000	    485.258	   2830.253	    2830.253	      9.756	      0.000	      0.005
  38.400	    485.272	   2830.272	    2830.272	      0.349	      0.000	      0.000
  38.800	    485.250	   2830.254	    2830.254	     -9.070	      0.000	     -0.004
  39.200	    485.216	   2830.220	    2830.220	     -9.090	      0.000	     -0.004
  39.600	    485.182	   2830.186	    2830.186	     -8.559	      0.000	     -0.004
  40.000	    485.151	   2830.155	    2830.155	     -7.597	      0.000	     -0.003
  40.400	    485.135	   2830.135	    2830.135	     -1.928	      0.000	     -0.000
  40.800	    485.137	   2830.137	    2830.137	      1.838	      0.000	      0.000
  41.200	    485.149	   2830.148	    2830.148	      4.019	      0.000	      0.001
  41.600	    485.159	   2830.159	    2830.159	     -1.250	      0.000	     -0.000
  42.000	    485.137	   2830.141	    2830.141	     -8.427	      0.000	     -0.004
  42.400	    485.082	   2830.094	    2830.094	    -15.287	      0.000	     -0.012
  42.800	    484.989	   2830.020	    2830.020	    -24.363	      0.000	     -0.031
  43.200	    484.848	   2829.909	    2829.909	    -34.008	      0.000	     -0.061
  43.600	    484.692	   2829.772	    2829.772	    -38.811	      0.000	     -0.080
  44.000	    484.529	   2829.619	    2829.619	    -40.946	      0.000	     -0.090
  44.400	    484.403	   2829.474	    2829.474	    -36.150	      0.000	     -0.070
  44.800	    484.287	   2829.344	    2829.344	    -32.598	      0.000	     -0.057
  45.200	    484.173	   2829.222	    2829.222	    -30.474	      0.000	     -0.050
  45.600	    484.080	   2829.116	    2829.116	    -25.941	      0.000	     -0.036
  46.000	    483.979	   2829.018	    2829.018	    -27.281	      0.000	     -0.039
  46.400	    483.855	   2828.908	    2828.908	    -31.793	      0.000	     -0.053
  46.800	    483.676	   2828.769	    2828.769	    -42.039	      0.000	     -0.093
  47.200	    483.453	   2828.592	    2828.592	    -51.236	      0.000	     -0.139
  47.600	    483.216	   2828.386	    2828.386	    -56.345	      0.000	     -0.170
  48.000	    482.936	   2828.157	    2828.157	    -64.506	      0.000	     -0.221
  48.400	    482.651	   2827.902	    2827.902	    -68.682	      0.000	     -0.252
  48.800	    482.410	   2827.647	    2827.647	    -66.651	      0.000	     -0.237
  49.200	    482.193	   2827.400	    2827.400	    -62.199	      0.000	     -0.207
  49.600	    482.001	   2827.175	    2827.175	    -57.034	      0.000	     -0.174
  50.000	    481.807	   2826.966	    2826.966	    -54.598	      0.000	     -0.159
  50.400	    481.599	   2826.758	    2826.758	    -54.462	      0.000	     -0.158
  50.800	    481.394	   2826.553	    2826.553	    -54.689	      0.000	     -0.159
  51.200	    481.129	   2826.334	    2826.334	    -62.116	      0.000	     -0.205
  51.600	    480.814	   2826.081	    2826.081	    -71.153	      0.000	     -0.268
  52.000	    480.446	   2825.792	    2825.792	    -80.761	      0.000	     -0.346
  52.400	    480.060	   2825.471	    2825.471	    -87.823	      0.000	     -0.411
  52.800	    479.722	   2825.137	    2825.137	    -88.261	      0.000	     -0.416
  53.200	    479.353	   2824.797	    2824.797	    -91.259	      0.000	     -0.444
  53.600	    479.033	   2824.453	    2824.453	    -88.528	      0.000	     -0.420
  54.000	    478.766	   2824.130	    2824.130	    -82.451	      0.000	     -0.364
  54.400	    478.514	   2823.829	    2823.829	    -76.787	      0.000	     -0.315
  54.800	    478.243	   2823.541	    2823.541	    -74.696	      0.000	     -0.298
  55.200	    477.942	   2823.257	    2823.257	    -76.856	      0.000	     -0.315
  55.600	    477.612	   2822.957	    2822.957	    -80.378	      0.000	     -0.345
  56.000	    477.256	   2822.645	    2822.645	    -85.650	      0.000	     -0.389
  56.400	    476.805	   2822.300	    2822.300	    -96.644	      0.000	     -0.495
  56.800	    476.333	   2821.918	    2821.918	   -104.853	      0.000	     -0.584
  57.200	    475.886	   2821.512	    2821.512	   -108.325	      0.000	     -0.625
  57.600	    475.456	   2821.097	    2821.097	   -109.529	      0.000	     -0.641
  58.000	    475.090	   2820.690	    2820.690	   -106.022	      0.000	     -0.600
  58.400	    474.715	   2820.292	    2820.292	   -103.974	      0.000	     -0.577
  58.800	    474.398	   2819.908	    2819.908	    -97.571	      0.000	     -0.510
  59.200	    474.100	   2819.551	    2819.551	    -91.737	      0.000	     -0.450
  59.600	    473.758	   2819.206	    2819.206	    -91.635	      0.000	     -0.447
  60.000	    473.387	   2818.854	    2818.854	    -93.649	      0.000	     -0.467
  60.400	    472.944	   2818.487	    2818.487	   -101.025	      0.000	     -0.543
  60.800	    472.488	   2818.093	    2818.093	   -106.570	      0.000	     -0.605
  61.200	    471.987	   2817.677	    2817.677	   -113.910	      0.000	     -0.690
  61.600	    471.437	   2817.229	    2817.229	   -122.010	      0.000	     -0.792
  62.000	    470.934	   2816.760	    2816.760	   -124.352	      0.000	     -0.826
  62.400	    470.518	   2816.296	    2816.296	   -120.773	      0.000	     -0.778
  62.800	    470.112	   2815.844	    2815.844	   -116.868	      0.000	     -0.731
  63.200	    469.748	   2815.413	    2815.413	   -111.522	      0.000	     -0.665
  63.600	    469.377	   2814.999	    2814.999	   -107.853	      0.000	     -0.622
  64.000	    469.036	   2814.600	    2814.600	   -102.722	      0.000	     -0.563
  64.400	    468.666	   2814.215	    2814.215	   -101.487	      0.000	     -0.549
  64.800	    468.202	   2813.820	    2813.820	   -107.824	      0.000	     -0.618
  65.200	    467.719	   2813.402	    2813.402	   -113.330	      0.000	     -0.683
  65.600	    467.179	   2812.958	    2812.958	   -120.986	      0.000	     -0.779
  66.000	    466.647	   2812.491	    2812.491	   -125.873	      0.000	     -0.845
  66.400	    466.116	   2812.008	    2812.008	   -129.508	      0.000	     -0.893
  66.800	    465.592	   2811.513	    2811.513	   -131.323	      0.000	     -0.920
  67.200	    465.179	   2811.023	    2811.023	   -125.436	      0.000	     -0.843
  67.600	    464.810	   2810.563	    2810.563	   -118.671	      0.000	     -0.753
  68.000	    464.441	   2810.124	    2810.124	   -113.026	      0.000	     -0.683
  68.400	    464.065	   2809.705	    2809.705	   -109.421	      0.000	     -0.640
  68.800	    463.680	   2809.296	    2809.296	   -107.323	      0.000	     -0.616
  69.200	    463.281	   2808.891	    2808.891	   -106.986	      0.000	     -0.610
  69.600	    462.824	   2808.479	    2808.479	   -111.073	      0.000	     -0.655
  70.000	    462.264	   2808.039	    2808.039	   -120.671	      0.000	     -0.775
  70.400	    461.742	   2807.575	    2807.575	   -125.063	      0.000	     -0.833
  70.800	    461.208	   2807.094	    2807.094	   -129.006	      0.000	     -0.886
  71.200	    460.706	   2806.604	    2806.604	   -129.789	      0.000	     -0.898
  71.600	    460.254	   2806.118	    2806.118	   -127.165	      0.000	     -0.864
  72.000	    459.838	   2805.643	    2805.643	   -122.418	      0.000	     -0.804
  72.400	    459.517	   2805.196	    2805.196	   -112.524	      0.000	     -0.679
  72.800	    459.166	   2804.783	    2804.783	   -107.430	      0.000	     -0.617
  73.200	    458.801	   2804.383	    2804.383	   -104.510	      0.000	     -0.582
  73.600	    458.411	   2803.988	    2803.988	   -104.025	      0.000	     -0.577
  74.000	    457.988	   2803.591	    2803.591	   -106.326	      0.000	     -0.603
  74.400	    457.534	   2803.181	    2803.181	   -110.174	      0.000	     -0.647
  74.800	    457.024	   2802.753	    2802.753	   -117.197	      0.000	     -0.728
  75.200	    456.483	   2802.294	    2802.294	   -123.420	      0.000	     -0.811
  75.600	    456.016	   2801.827	    2801.827	   -123.236	      0.000	     -0.811
  76.000	    455.579	   2801.364	    2801.364	   -121.211	      0.000	     -0.785
  76.400	    455.174	   2800.911	    2800.911	   -117.358	      0.000	     -0.736
  76.800	    454.830	   2800.479	    2800.479	   -110.213	      0.000	     -0.650
  77.200	    454.505	   2800.075	    2800.075	   -103.157	      0.000	     -0.570
  77.600	    454.220	   2799.701	    2799.701	    -94.736	      0.000	     -0.481
  78.000	    453.869	   2799.345	    2799.345	    -94.465	      0.000	     -0.476
  78.400	    453.480	   2798.983	    2798.983	    -97.215	      0.000	     -0.503
  78.800	    453.092	   2798.612	    2798.612	    -98.901	      0.000	     -0.520
  79.200	    452.650	   2798.228	    2798.228	   -104.177	      0.000	     -0.578
  79.600	    452.200	   2797.824	    2797.824	   -108.237	      0.000	     -0.625
  80.000	    451.725	   2797.406	    2797.406	   -113.066	      0.000	     -0.680
  80.400	    451.306	   2796.976	    2796.976	   -112.053	      0.000	     -0.671
  80.800	    450.957	   2796.562	    2796.562	   -106.270	      0.000	     -0.605
  81.200	    450.635	   2796.172	    2796.172	   -100.296	      0.000	     -0.538
  81.600	    450.334	   2795.803	    2795.803	    -93.509	      0.000	     -0.469
  82.000	    450.073	   2795.465	    2795.465	    -85.434	      0.000	     -0.391
  82.400	    449.799	   2795.149	    2795.149	    -80.881	      0.000	     -0.350
  82.800	    449.518	   2794.849	    2794.849	    -78.880	      0.000	     -0.331
  83.200	    449.174	   2794.543	    2794.543	    -83.224	      0.000	     -0.368
  83.600	    448.800	   2794.217	    2794.217	    -88.433	      0.000	     -0.417
  84.000	    448.445	   2793.879	    2793.879	    -90.276	      0.000	     -0.433
  84.400	    448.052	   2793.528	    2793.528	    -94.542	      0.000	     -0.476
  84.800	    447.685	   2793.167	    2793.167	    -94.894	      0.000	     -0.482
  85.200	    447.344	   2792.809	    2792.809	    -93.301	      0.000	     -0.465
  85.600	    447.068	   2792.468	    2792.468	    -86.446	      0.000	     -0.400
  86.000	    446.844	   2792.159	    2792.159	    -76.593	      0.000	     -0.315
  86.400	    446.611	   2791.881	    2791.881	    -71.068	      0.000	     -0.270
  86.800	    446.399	   2791.623	    2791.623	    -64.628	      0.000	     -0.224
  87.200	    446.191	   2791.387	    2791.387	    -60.517	      0.000	     -0.196
  87.600	    445.961	   2791.158	    2791.158	    -60.742	      0.000	     -0.197
  88.000	    445.699	   2790.922	    2790.922	    -64.857	      0.000	     -0.223
  88.400	    445.404	   2790.666	    2790.666	    -70.336	      0.000	     -0.263
  88.800	    445.101	   2790.391	    2790.391	    -73.543	      0.000	     -0.289
  89.200	    444.833	   2790.114	    2790.114	    -72.519	      0.000	     -0.281
  89.600	    444.552	   2789.837	    2789.837	    -73.107	      0.000	     -0.285
  90.000	    444.320	   2789.568	    2789.568	    -67.976	      0.000	     -0.248
  90.400	    444.128	   2789.325	    2789.325	    -60.298	      0.000	     -0.196
  90.800	    443.971	   2789.114	    2789.114	    -51.446	      0.000	     -0.142
  91.200	    443.837	   2788.936	    2788.936	    -43.006	      0.000	     -0.099
  91.600	    443.687	   2788.778	    2788.778	    -41.106	      0.000	     -0.090
  92.000	    443.548	   2788.627	    2788.627	    -38.287	      0.000	     -0.079
  92.400	    443.400	   2788.482	    2788.482	    -39.170	      0.000	     -0.082
  92.800	    443.222	   2788.325	    2788.325	    -44.183	      0.000	     -0.104
  93.200	    443.021	   2788.149	    2788.149	    -48.933	      0.000	     -0.127
  93.600	    442.815	   2787.958	    2787.958	    -52.037	      0.000	     -0.144
  94.000	    442.632	   2787.763	    2787.763	    -49.290	      0.000	     -0.131
  94.400	    442.476	   2787.585	    2787.585	    -45.001	      0.000	     -0.109
  94.800	    442.332	   2787.422	    2787.422	    -40.696	      0.000	     -0.089
  95.200	    442.228	   2787.284	    2787.284	    -32.270	      0.000	     -0.056
  95.600	    442.154	   2787.181	    2787.181	    -22.374	      0.000	     -0.027
  96.000	    442.092	   2787.108	    2787.108	    -16.855	      0.000	     -0.015
  96.400	    442.043	   2787.052	    2787.052	    -13.275	      0.000	     -0.010
  96.800	    441.983	   2786.996	    2786.996	    -15.906	      0.000	     -0.013
  97.200	    441.918	   2786.934	    2786.934	    -17.067	      0.000	     -0.015
  97.600	    441.842	   2786.865	    2786.865	    -20.648	      0.000	     -0.022
  98.000	    441.740	   2786.776	    2786.776	    -26.040	      0.000	     -0.036
  98.400	    441.638	   2786.675	    2786.675	    -26.263	      0.000	     -0.037
  98.800	    441.549	   2786.580	    2786.580	    -24.095	      0.000	     -0.031
  99.200	    441.489	   2786.503	    2786.503	    -16.126	      0.000	     -0.014
  99.600	    441.451	   2786.456	    2786.456	     -9.043	      0.000	     -0.005
 100.000	    441.433	   2786.434	    2786.434	     -2.553	      0.000	     -0.000
 100.400	    441.442	   2786.441	    2786.441	      5.853	      0.000	      0.002
 100.800	    441.485	   2786.478	    2786.478	     11.919	      0.000	      0.007
 101.200	    441.529	   2786.522	    2786.522	     11.860	      0.000	      0.008
 101.600	    441.570	   2786.565	    2786.565	      9.559	      0.000	      0.005
 102.000	    441.594	   2786.593	    2786.593	      5.463	      0.000	      0.002
 102.400	    441.610	   2786.609	    2786.609	      3.382	      0.000	      0.001
 102.800	    441.618	   2786.618	    2786.618	      0.792	      0.000	      0.000
 103.200	    441.617	   2786.617	    2786.617	     -0.622	      0.000	     -0.000
 103.600	    441.628	   2786.626	    2786.626	      6.358	      0.000	      0.002
 104.000	    441.672	   2786.663	    2786.663	     13.561	      0.000	      0.009
 104.400	    441.758	   2786.732	    2786.732	     22.397	      0.000	      0.026
 104.800	    441.876	   2786.831	    2786.831	     29.304	      0.000	      0.045
 105.200	    442.011	   2786.950	    2786.950	     33.859	      0.000	      0.061
 105.600	    442.169	   2787.089	    2787.089	     38.803	      0.000	      0.080
 106.000	    442.312	   2787.237	    2787.237	     37.491	      0.000	      0.076
 106.400	    442.432	   2787.371	    2787.371	     33.911	      0.000	      0.061
 106.800	    442.536	   2787.490	    2787.490	     29.371	      0.000	      0.047
 107.200	    442.634	   2787.596	    2787.596	     26.695	      0.000	      0.038
 107.600	    442.734	   2787.696	    2787.696	     26.891	      0.000	      0.038
 108.000	    442.845	   2787.802	    2787.802	     28.602	      0.000	      0.044
 108.400	    442.974	   2787.916	    2787.916	     32.928	      0.000	      0.057
 108.800	    443.165	   2788.062	    2788.062	     44.164	      0.000	      0.103
 109.200	    443.387	   2788.243	    2788.243	     52.203	      0.000	      0.144
 109.600	    443.627	   2788.451	    2788.451	     57.541	      0.000	      0.176
 110.000	    443.873	   2788.677	    2788.677	     60.521	      0.000	      0.196
 110.400	    444.106	   2788.907	    2788.907	     60.970	      0.000	      0.198
 110.800	    444.338	   2789.139	    2789.139	     61.152	      0.000	      0.199
 111.200	    444.521	   2789.360	    2789.360	     54.881	      0.000	      0.162
 111.600	    444.693	   2789.557	    2789.557	     50.435	      0.000	      0.136
 112.000	    444.873	   2789.743	    2789.743	     49.279	      0.000	      0.129
 112.400	    445.064	   2789.931	    2789.931	     49.901	      0.000	      0.133
 112.800	    445.286	   2790.128	    2790.128	     54.522	      0.000	      0.158
 113.200	    445.537	   2790.345	    2790.345	     60.097	      0.000	      0.192
 113.600	    445.834	   2790.586	    2790.586	     68.551	      0.000	      0.249
 114.000	    446.186	   2790.864	    2790.864	     77.721	      0.000	      0.321
 114.400	    446.524	   2791.167	    2791.167	     81.876	      0.000	      0.357
 114.800	    446.830	   2791.476	    2791.476	     81.475	      0.000	      0.354
 115.200	    447.130	   2791.785	    2791.785	     80.355	      0.000	      0.346
 115.600	    447.397	   2792.082	    2792.082	     76.790	      0.000	      0.315
 116.000	    447.663	   2792.368	    2792.368	     74.229	      0.000	      0.295
 116.400	    447.883	   2792.636	    2792.636	     67.929	      0.000	      0.247
 116.800	    448.130	   2792.890	    2792.890	     67.214	      0.000	      0.240
 117.200	    448.425	   2793.151	    2793.151	     71.792	      0.000	      0.273
 117.600	    448.737	   2793.431	    2793.431	     75.832	      0.000	      0.306
 118.000	    449.100	   2793.732	    2793.732	     83.252	      0.000	      0.368
 118.400	    449.491	   2794.060	    2794.060	     90.046	      0.000	      0.431
 118.800	    449.913	   2794.413	    2794.413	     97.144	      0.000	      0.501
 119.200	    450.326	   2794.789	    2794.789	    100.395	      0.000	      0.537
 119.600	    450.675	   2795.166	    2795.166	     97.580	      0.000	      0.509
 120.000	    450.998	   2795.527	    2795.527	     93.920	      0.000	      0.471
 120.400	    451.310	   2795.877	    2795.877	     89.965	      0.000	      0.433
 120.800	    451.603	   2796.209	    2796.209	     86.040	      0.000	      0.394
 121.200	    451.905	   2796.531	    2796.531	     83.726	      0.000	      0.374
 121.600	    452.206	   2796.843	    2796.843	     82.490	      0.000	      0.363
 122.000	    452.561	   2797.162	    2797.162	     86.712	      0.000	      0.399
 122.400	    452.988	   2797.507	    2797.507	     95.177	      0.000	      0.481
 122.800	    453.407	   2797.876	    2797.876	     99.891	      0.000	      0.531
 123.200	    453.867	   2798.267	    2798.267	    106.109	      0.000	      0.600
 123.600	    454.320	   2798.677	    2798.677	    109.842	      0.000	      0.643
 124.000	    454.761	   2799.097	    2799.097	    111.673	      0.000	      0.664
 124.400	    455.145	   2799.515	    2799.515	    108.585	      0.000	      0.630
 124.800	    455.454	   2799.913	    2799.913	    100.455	      0.000	      0.541
 125.200	    455.790	   2800.286	    2800.286	     97.199	      0.000	      0.504
 125.600	    456.121	   2800.648	    2800.648	     94.102	      0.000	      0.473
 126.000	    456.452	   2801.000	    2801.000	     92.063	      0.000	      0.452
 126.400	    456.814	   2801.351	    2801.351	     93.301	      0.000	      0.464
 126.800	    457.220	   2801.711	    2801.711	     97.768	      0.000	      0.509
 127.200	    457.676	   2802.093	    2802.093	    104.698	      0.000	      0.582
 127.600	    458.171	   2802.507	    2802.507	    111.709	      0.000	      0.664
 128.000	    458.626	   2802.934	    2802.934	    113.948	      0.000	      0.692
 128.400	    459.090	   2803.370	    2803.370	    116.025	      0.000	      0.719
 128.800	    459.509	   2803.809	    2803.809	    114.386	      0.000	      0.700
 129.200	    459.880	   2804.235	    2804.235	    109.874	      0.000	      0.645
 129.600	    460.216	   2804.639	    2804.639	    103.836	      0.000	      0.576
 130.000	    460.510	   2805.017	    2805.017	     95.948	      0.000	      0.493
 130.400	    460.868	   2805.380	    2805.380	     95.633	      0.000	      0.488
 130.800	    461.237	   2805.743	    2805.743	     96.277	      0.000	      0.495
 131.200	    461.615	   2806.108	    2806.108	     97.608	      0.000	      0.507
 131.600	    462.045	   2806.486	    2806.486	    102.490	      0.000	      0.559
 132.000	    462.514	   2806.887	    2806.887	    108.519	      0.000	      0.627
 132.400	    463.009	   2807.309	    2807.309	    114.636	      0.000	      0.699
 132.800	    463.466	   2807.749	    2807.749	    115.769	      0.000	      0.716
 133.200	    463.875	   2808.184	    2808.184	    113.718	      0.000	      0.691
 133.600	    464.269	   2808.609	    2808.609	    111.151	      0.000	      0.660
 134.000	    464.616	   2809.020	    2809.020	    105.482	      0.000	      0.596
 134.400	    464.916	   2809.405	    2809.405	     97.599	      0.000	      0.511
 134.800	    465.235	   2809.767	    2809.767	     93.447	      0.000	      0.467
 135.200	    465.551	   2810.113	    2810.113	     90.598	      0.000	      0.438
 135.600	    465.937	   2810.463	    2810.463	     94.314	      0.000	      0.474
 136.000	    466.337	   2810.827	    2810.827	     97.865	      0.000	      0.510
 136.400	    466.746	   2811.202	    2811.202	    101.062	      0.000	      0.544
 136.800	    467.204	   2811.596	    2811.596	    106.925	      0.000	      0.608
 137.200	    467.652	   2812.009	    2812.009	    109.859	      0.000	      0.643
 137.600	    468.086	   2812.428	    2812.428	    111.047	      0.000	      0.658
 138.000	    468.443	   2812.840	    2812.840	    106.132	      0.000	      0.603
 138.400	    468.765	   2813.230	    2813.230	    100.032	      0.000	      0.535
 138.800	    469.088	   2813.599	    2813.599	     95.614	      0.000	      0.489
 139.200	    469.368	   2813.948	    2813.948	     88.543	      0.000	      0.420
 139.600	    469.642	   2814.272	    2814.272	     83.249	      0.000	      0.370
 140.000	    469.959	   2814.588	    2814.588	     83.412	      0.000	      0.371
 140.400	    470.308	   2814.907	    2814.907	     86.795	      0.000	      0.401
 140.800	    470.693	   2815.245	    2815.245	     91.820	      0.000	      0.448
 141.200	    471.085	   2815.600	    2815.600	     95.406	      0.000	      0.485
 141.600	    471.469	   2815.964	    2815.964	     97.314	      0.000	      0.505
 142.000	    471.878	   2816.339	    2816.339	    100.433	      0.000	      0.538
 142.400	    472.220	   2816.715	    2816.715	     97.113	      0.000	      0.504
 142.800	    472.534	   2817.075	    2817.075	     92.574	      0.000	      0.459
 143.200	    472.794	   2817.410	    2817.410	     84.658	      0.000	      0.385
 143.600	    473.039	   2817.716	    2817.716	     77.634	      0.000	      0.323
 144.000	    473.299	   2818.003	    2818.003	     74.428	      0.000	      0.295
 144.400	    473.540	   2818.277	    2818.277	     70.227	      0.000	      0.264
 144.800	    473.800	   2818.539	    2818.539	     69.967	      0.000	      0.261
 145.200	    474.107	   2818.813	    2818.813	     74.395	      0.000	      0.293
 145.600	    474.443	   2819.105	    2819.105	     79.850	      0.000	      0.339
 146.000	    474.782	   2819.412	    2819.412	     83.344	      0.000	      0.370
 146.400	    475.099	   2819.729	    2819.729	     83.301	      0.000	      0.370
