    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  17.000	    475.010	   2819.218	    2819.218	    121.787	      0.000	      0.792
  17.200	    475.189	   2819.445	    2819.445	    117.974	      0.000	      0.744
  17.400	    475.353	   2819.665	    2819.665	    113.565	      0.000	      0.689
  17.600	    475.490	   2819.874	    2819.874	    107.333	      0.000	      0.616
  17.800	    475.611	   2820.071	    2820.071	    100.509	      0.000	      0.540
  18.000	    475.718	   2820.254	    2820.254	     92.985	      0.000	      0.463
  18.200	    475.813	   2820.423	    2820.423	     85.360	      0.000	      0.390
  18.400	    475.914	   2820.579	    2820.579	     79.093	      0.000	      0.335
  18.600	    476.009	   2820.722	    2820.722	     73.142	      0.000	      0.287
  18.800	    476.116	   2820.857	    2820.857	     69.651	      0.000	      0.259
  19.000	    476.223	   2820.985	    2820.985	     66.683	      0.000	      0.238
  19.200	    476.337	   2821.110	    2821.110	     65.184	      0.000	      0.227
  19.400	    476.455	   2821.233	    2821.233	     64.505	      0.000	      0.222
  19.600	    476.562	   2821.353	    2821.353	     62.516	      0.000	      0.209
  19.800	    476.670	   2821.470	    2821.470	     61.168	      0.000	      0.200
  20.000	    476.769	   2821.584	    2821.584	     58.828	      0.000	      0.185
  20.200	    476.859	   2821.692	    2821.692	     55.735	      0.000	      0.166
  20.400	    476.938	   2821.794	    2821.794	     51.813	      0.000	      0.144
  20.600	    477.004	   2821.888	    2821.888	     46.547	      0.000	      0.116
  20.800	    477.061	   2821.971	    2821.971	     40.991	      0.000	      0.090
  21.000	    477.106	   2822.042	    2822.042	     34.398	      0.000	      0.064
  21.200	    477.144	   2822.101	    2822.101	     28.194	      0.000	      0.043
  21.400	    477.179	   2822.150	    2822.150	     23.351	      0.000	      0.029
  21.600	    477.211	   2822.190	    2822.190	     19.658	      0.000	      0.021
  21.800	    477.239	   2822.225	    2822.225	     16.414	      0.000	      0.015
  22.000	    477.264	   2822.254	    2822.254	     13.704	      0.000	      0.010
  22.200	    477.285	   2822.278	    2822.278	     11.792	      0.000	      0.007
  22.400	    477.306	   2822.299	    2822.299	     11.375	      0.000	      0.007
  22.600	    477.329	   2822.321	    2822.321	     12.057	      0.000	      0.008
  22.800	    477.355	   2822.345	    2822.345	     13.396	      0.000	      0.010
  23.000	    477.382	   2822.371	    2822.371	     14.041	      0.000	      0.010
  23.200	    477.411	   2822.399	    2822.399	     14.913	      0.000	      0.012
  23.400	    477.439	   2822.427	    2822.427	     15.111	      0.000	      0.012
  23.600	    477.467	   2822.455	    2822.455	     14.894	      0.000	      0.012
  23.800	    477.494	   2822.483	    2822.483	     14.249	      0.000	      0.011
  24.000	    477.520	   2822.510	    2822.510	     13.740	      0.000	      0.010
  24.200	    477.544	   2822.535	    2822.535	     13.057	      0.000	      0.009
  24.400	    477.567	   2822.559	    2822.559	     12.105	      0.000	      0.008
  24.600	    477.588	   2822.581	    2822.581	     11.365	      0.000	      0.007
  24.800	    477.609	   2822.603	    2822.603	     10.922	      0.000	      0.006
  25.000	    477.631	   2822.624	    2822.624	     11.417	      0.000	      0.007
  25.200	    477.654	   2822.646	    2822.646	     12.373	      0.000	      0.008
  25.400	    477.682	   2822.672	    2822.672	     14.039	      0.000	      0.010
  25.600	    477.712	   2822.700	    2822.700	     15.374	      0.000	      0.013
  25.800	    477.747	   2822.731	    2822.731	     17.387	      0.000	      0.016
  26.000	    477.784	   2822.765	    2822.765	     18.981	      0.000	      0.019
  26.200	    477.824	   2822.802	    2822.802	     20.304	      0.000	      0.022
  26.400	    477.868	   2822.842	    2822.842	     21.774	      0.000	      0.025
  26.600	    477.912	   2822.885	    2822.885	     22.864	      0.000	      0.028
  26.800	    477.957	   2822.928	    2822.928	     23.416	      0.000	      0.029
  27.000	    478.002	   2822.972	    2822.972	     23.474	      0.000	      0.029
  27.200	    478.047	   2823.017	    2823.017	     23.660	      0.000	      0.030
  27.400	    478.093	   2823.062	    2823.062	     24.101	      0.000	      0.031
  27.600	    478.142	   2823.109	    2823.109	     24.905	      0.000	      0.033
  27.800	    478.190	   2823.156	    2823.156	     25.251	      0.000	      0.034
  28.000	    478.243	   2823.206	    2823.206	     26.528	      0.000	      0.037
  28.200	    478.298	   2823.257	    2823.257	     27.768	      0.000	      0.041
  28.400	    478.355	   2823.311	    2823.311	     28.791	      0.000	      0.044
  28.600	    478.416	   2823.367	    2823.367	     30.434	      0.000	      0.049
  28.800	    478.479	   2823.426	    2823.426	     31.522	      0.000	      0.053
  29.000	    478.545	   2823.487	    2823.487	     32.999	      0.000	      0.058
  29.200	    478.613	   2823.550	    2823.550	     34.226	      0.000	      0.062
  29.400	    478.679	   2823.615	    2823.615	     34.434	      0.000	      0.063
  29.600	    478.747	   2823.681	    2823.681	     35.138	      0.000	      0.066
  29.800	    478.817	   2823.749	    2823.749	     35.793	      0.000	      0.068
  30.000	    478.887	   2823.817	    2823.817	     36.178	      0.000	      0.070
  30.200	    478.960	   2823.886	    2823.886	     37.184	      0.000	      0.074
  30.400	    479.036	   2823.957	    2823.957	     38.390	      0.000	      0.078
  30.600	    479.118	   2824.032	    2824.032	     40.333	      0.000	      0.087
  30.800	    479.204	   2824.109	    2824.109	     42.070	      0.000	      0.094
  31.000	    479.294	   2824.191	    2824.191	     43.933	      0.000	      0.103
  31.200	    479.391	   2824.276	    2824.276	     46.479	      0.000	      0.115
  31.400	    479.490	   2824.366	    2824.366	     48.121	      0.000	      0.123
  31.600	    479.577	   2824.457	    2824.457	     47.394	      0.000	      0.120
  31.800	    479.657	   2824.545	    2824.545	     45.919	      0.000	      0.112
  32.000	    479.744	   2824.632	    2824.632	     45.795	      0.000	      0.112
  32.200	    479.827	   2824.718	    2824.718	     45.214	      0.000	      0.109
  32.400	    479.907	   2824.803	    2824.803	     44.195	      0.000	      0.104
  32.600	    479.984	   2824.885	    2824.885	     43.036	      0.000	      0.099
  32.800	    480.060	   2824.966	    2824.966	     42.052	      0.000	      0.094
  33.000	    480.139	   2825.045	    2825.045	     41.821	      0.000	      0.093
  33.200	    480.213	   2825.124	    2825.124	     40.896	      0.000	      0.089
  33.400	    480.285	   2825.200	    2825.200	     39.851	      0.000	      0.085
  33.600	    480.355	   2825.274	    2825.274	     38.926	      0.000	      0.081
  33.800	    480.429	   2825.348	    2825.348	     39.038	      0.000	      0.081
  34.000	    480.511	   2825.423	    2825.423	     40.688	      0.000	      0.088
  34.200	    480.594	   2825.502	    2825.502	     41.589	      0.000	      0.092
  34.400	    480.672	   2825.580	    2825.580	     41.420	      0.000	      0.092
  34.600	    480.748	   2825.658	    2825.658	     41.113	      0.000	      0.090
  34.800	    480.839	   2825.738	    2825.738	     43.555	      0.000	      0.101
  35.000	    480.919	   2825.820	    2825.820	     43.119	      0.000	      0.099
  35.200	    480.995	   2825.901	    2825.901	     42.053	      0.000	      0.094
  35.400	    481.065	   2825.978	    2825.978	     40.146	      0.000	      0.087
  35.600	    481.128	   2826.052	    2826.052	     37.728	      0.000	      0.076
  35.800	    481.189	   2826.121	    2826.121	     35.576	      0.000	      0.068
  36.000	    481.243	   2826.186	    2826.186	     32.658	      0.000	      0.057
  36.200	    481.291	   2826.245	    2826.245	     29.346	      0.000	      0.046
  36.400	    481.330	   2826.296	    2826.296	     24.969	      0.000	      0.034
  36.600	    481.366	   2826.340	    2826.340	     21.908	      0.000	      0.026
  36.800	    481.403	   2826.380	    2826.380	     20.534	      0.000	      0.023
  37.000	    481.436	   2826.417	    2826.417	     18.842	      0.000	      0.019
  37.200	    481.465	   2826.451	    2826.451	     16.079	      0.000	      0.014
  37.400	    481.492	   2826.480	    2826.480	     15.027	      0.000	      0.012
  37.600	    481.522	   2826.509	    2826.509	     15.389	      0.000	      0.013
  37.800	    481.550	   2826.538	    2826.538	     15.078	      0.000	      0.012
  38.000	    481.576	   2826.566	    2826.566	     13.571	      0.000	      0.010
  38.200	    481.597	   2826.590	    2826.590	     11.429	      0.000	      0.007
  38.400	    481.614	   2826.609	    2826.609	      9.216	      0.000	      0.005
  38.600	    481.627	   2826.624	    2826.624	      6.767	      0.000	      0.002
  38.800	    481.636	   2826.635	    2826.635	      4.267	      0.000	      0.001
  39.000	    481.639	   2826.639	    2826.639	      0.095	      0.000	      0.000
  39.200	    481.631	   2826.633	    2826.633	     -6.017	      0.000	     -0.002
  39.400	    481.612	   2826.618	    2826.618	     -9.934	      0.000	     -0.005
  39.600	    481.588	   2826.596	    2826.596	    -12.611	      0.000	     -0.008
  39.800	    481.557	   2826.570	    2826.570	    -15.605	      0.000	     -0.013
  40.000	    481.515	   2826.536	    2826.536	    -19.898	      0.000	     -0.021
  40.200	    481.471	   2826.496	    2826.496	    -21.740	      0.000	     -0.025
  40.400	    481.427	   2826.455	    2826.455	    -22.888	      0.000	     -0.028
  40.600	    481.383	   2826.411	    2826.411	    -22.998	      0.000	     -0.028
  40.800	    481.337	   2826.367	    2826.367	    -23.711	      0.000	     -0.030
  41.000	    481.290	   2826.322	    2826.322	    -24.535	      0.000	     -0.032
  41.200	    481.242	   2826.275	    2826.275	    -24.996	      0.000	     -0.033
  41.400	    481.192	   2826.227	    2826.227	    -25.507	      0.000	     -0.035
  41.600	    481.143	   2826.179	    2826.179	    -26.031	      0.000	     -0.036
  41.800	    481.089	   2826.129	    2826.129	    -27.371	      0.000	     -0.040
  42.000	    481.028	   2826.075	    2826.075	    -29.509	      0.000	     -0.046
  42.200	    480.967	   2826.017	    2826.017	    -30.781	      0.000	     -0.050
  42.400	    480.906	   2825.958	    2825.958	    -31.260	      0.000	     -0.052
  42.600	    480.840	   2825.898	    2825.898	    -33.066	      0.000	     -0.058
  42.800	    480.767	   2825.833	    2825.833	    -34.993	      0.000	     -0.065
  43.000	    480.695	   2825.765	    2825.765	    -36.363	      0.000	     -0.070
  43.200	    480.618	   2825.695	    2825.695	    -37.978	      0.000	     -0.077
  43.400	    480.544	   2825.622	    2825.622	    -38.387	      0.000	     -0.079
  43.600	    480.470	   2825.549	    2825.549	    -38.617	      0.000	     -0.080
  43.800	    480.393	   2825.476	    2825.476	    -39.321	      0.000	     -0.082
  44.000	    480.315	   2825.401	    2825.401	    -40.063	      0.000	     -0.086
  44.200	    480.240	   2825.325	    2825.325	    -39.786	      0.000	     -0.085
  44.400	    480.168	   2825.250	    2825.250	    -39.251	      0.000	     -0.082
  44.600	    480.094	   2825.176	    2825.176	    -39.173	      0.000	     -0.082
  44.800	    480.016	   2825.101	    2825.101	    -39.921	      0.000	     -0.085
  45.000	    479.939	   2825.025	    2825.025	    -40.059	      0.000	     -0.086
  45.200	    479.867	   2824.950	    2824.950	    -39.360	      0.000	     -0.083
  45.400	    479.788	   2824.875	    2824.875	    -40.418	      0.000	     -0.087
  45.600	    479.710	   2824.798	    2824.798	    -40.543	      0.000	     -0.088
  45.800	    479.628	   2824.720	    2824.720	    -41.633	      0.000	     -0.092
  46.000	    479.543	   2824.640	    2824.640	    -42.578	      0.000	     -0.097
  46.200	    479.457	   2824.558	    2824.558	    -43.551	      0.000	     -0.101
  46.400	    479.371	   2824.475	    2824.475	    -44.331	      0.000	     -0.105
  46.600	    479.281	   2824.390	    2824.390	    -45.323	      0.000	     -0.110
  46.800	    479.189	   2824.303	    2824.303	    -46.407	      0.000	     -0.115
  47.000	    479.099	   2824.215	    2824.215	    -46.527	      0.000	     -0.116
  47.200	    479.010	   2824.126	    2824.126	    -46.740	      0.000	     -0.117
  47.400	    478.918	   2824.038	    2824.038	    -47.288	      0.000	     -0.119
  47.600	    478.827	   2823.947	    2823.947	    -47.520	      0.000	     -0.120
  47.800	    478.734	   2823.857	    2823.857	    -47.935	      0.000	     -0.122
  48.000	    478.641	   2823.766	    2823.766	    -48.435	      0.000	     -0.125
  48.200	    478.543	   2823.673	    2823.673	    -49.344	      0.000	     -0.130
  48.400	    478.450	   2823.580	    2823.580	    -49.256	      0.000	     -0.129
  48.600	    478.351	   2823.485	    2823.485	    -50.250	      0.000	     -0.135
  48.800	    478.252	   2823.390	    2823.390	    -50.891	      0.000	     -0.138
  49.000	    478.149	   2823.292	    2823.292	    -51.775	      0.000	     -0.143
  49.200	    478.047	   2823.193	    2823.193	    -52.395	      0.000	     -0.146
  49.400	    477.944	   2823.094	    2823.094	    -52.990	      0.000	     -0.150
  49.600	    477.835	   2822.992	    2822.992	    -54.244	      0.000	     -0.157
  49.800	    477.729	   2822.889	    2822.889	    -54.776	      0.000	     -0.160
  50.000	    477.624	   2822.785	    2822.785	    -54.866	      0.000	     -0.161
  50.200	    477.515	   2822.681	    2822.681	    -55.683	      0.000	     -0.165
  50.400	    477.405	   2822.575	    2822.575	    -56.324	      0.000	     -0.169
  50.600	    477.297	   2822.467	    2822.467	    -56.566	      0.000	     -0.170
  50.800	    477.181	   2822.359	    2822.359	    -57.905	      0.000	     -0.179
  51.000	    477.069	   2822.249	    2822.249	    -58.214	      0.000	     -0.181
  51.200	    476.954	   2822.139	    2822.139	    -58.793	      0.000	     -0.184
  51.400	    476.835	   2822.026	    2822.026	    -59.792	      0.000	     -0.191
  51.600	    476.716	   2821.912	    2821.912	    -60.669	      0.000	     -0.196
  51.800	    476.598	   2821.797	    2821.797	    -61.124	      0.000	     -0.199
  52.000	    476.478	   2821.681	    2821.681	    -61.673	      0.000	     -0.203
  52.200	    476.358	   2821.564	    2821.564	    -62.221	      0.000	     -0.206
  52.400	    476.235	   2821.446	    2821.446	    -62.846	      0.000	     -0.211
  52.600	    476.115	   2821.327	    2821.327	    -63.019	      0.000	     -0.212
  52.800	    475.993	   2821.207	    2821.207	    -63.388	      0.000	     -0.215
  53.000	    475.863	   2821.086	    2821.086	    -64.628	      0.000	     -0.222
  53.200	    475.735	   2820.963	    2820.963	    -65.399	      0.000	     -0.228
  53.400	    475.611	   2820.839	    2820.839	    -65.441	      0.000	     -0.228
  53.600	    475.478	   2820.714	    2820.714	    -66.604	      0.000	     -0.236
  53.800	    475.348	   2820.588	    2820.588	    -67.118	      0.000	     -0.240
  54.000	    475.217	   2820.460	    2820.460	    -67.458	      0.000	     -0.243
  54.200	    475.086	   2820.332	    2820.332	    -67.895	      0.000	     -0.246
  54.400	    474.953	   2820.203	    2820.203	    -68.514	      0.000	     -0.250
  54.600	    474.818	   2820.073	    2820.073	    -69.120	      0.000	     -0.255
  54.800	    474.685	   2819.942	    2819.942	    -69.408	      0.000	     -0.257
  55.000	    474.552	   2819.811	    2819.811	    -69.711	      0.000	     -0.259
  55.200	    474.419	   2819.679	    2819.679	    -69.789	      0.000	     -0.260
  55.400	    474.283	   2819.546	    2819.546	    -70.136	      0.000	     -0.263
  55.600	    474.145	   2819.412	    2819.412	    -70.820	      0.000	     -0.267
  55.800	    474.003	   2819.277	    2819.277	    -71.692	      0.000	     -0.274
  56.000	    473.864	   2819.141	    2819.141	    -72.013	      0.000	     -0.277
  56.200	    473.721	   2819.004	    2819.004	    -73.071	      0.000	     -0.284
  56.400	    473.578	   2818.865	    2818.865	    -73.440	      0.000	     -0.287
  56.600	    473.436	   2818.726	    2818.726	    -73.725	      0.000	     -0.290
  56.800	    473.296	   2818.586	    2818.586	    -73.740	      0.000	     -0.290
  57.000	    473.151	   2818.446	    2818.446	    -74.322	      0.000	     -0.295
  57.200	    473.008	   2818.305	    2818.305	    -74.569	      0.000	     -0.297
  57.400	    472.865	   2818.163	    2818.163	    -74.868	      0.000	     -0.299
  57.600	    472.724	   2818.022	    2818.022	    -74.920	      0.000	     -0.298
  57.800	    472.581	   2817.880	    2817.880	    -74.837	      0.000	     -0.300
  58.000	    472.438	   2817.738	    2817.738	    -74.938	      0.000	     -0.300
  58.200	    472.299	   2817.596	    2817.596	    -74.703	      0.000	     -0.297
  58.400	    472.155	   2817.454	    2817.454	    -74.805	      0.000	     -0.299
  58.600	    472.009	   2817.312	    2817.312	    -75.362	      0.000	     -0.304
  58.800	    471.870	   2817.170	    2817.170	    -75.103	      0.000	     -0.300
  59.000	    471.723	   2817.027	    2817.027	    -75.559	      0.000	     -0.304
  59.200	    471.584	   2816.885	    2816.885	    -75.026	      0.000	     -0.301
  59.400	    471.438	   2816.742	    2816.742	    -75.564	      0.000	     -0.304
  59.600	    471.293	   2816.598	    2816.598	    -75.735	      0.000	     -0.306
  59.800	    471.149	   2816.455	    2816.455	    -75.562	      0.000	     -0.305
  60.000	    470.999	   2816.311	    2816.311	    -76.488	      0.000	     -0.311
