    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   6.200	      0.197	   2345.197	    2345.197	     -1.613	      0.000	     -0.000
   6.400	      0.184	   2345.185	    2345.185	     -1.678	      0.000	     -0.000
   6.600	      0.169	   2345.169	    2345.169	     -2.234	      0.000	     -0.001
   6.800	      0.150	   2345.151	    2345.151	     -2.315	      0.000	     -0.001
   7.000	      0.133	   2345.134	    2345.134	     -2.372	      0.000	     -0.001
   7.200	      0.112	   2345.113	    2345.113	     -2.777	      0.000	     -0.001
   7.400	      0.088	   2345.090	    2345.090	     -3.110	      0.000	     -0.002
   7.600	      0.062	   2345.064	    2345.064	     -3.344	      0.000	     -0.002
   7.800	      0.035	   2345.037	    2345.037	     -3.517	      0.000	     -0.002
   8.000	      0.005	   2345.008	    2345.008	     -4.044	      0.000	     -0.003
   8.200	     -0.029	   2344.974	    2344.974	     -4.514	      0.000	     -0.003
   8.400	     -0.064	   2344.939	    2344.939	     -4.539	      0.000	     -0.003
   8.600	     -0.102	   2344.902	    2344.902	     -5.057	      0.000	     -0.004
   8.800	     -0.144	   2344.860	    2344.860	     -5.491	      0.000	     -0.005
   9.000	     -0.189	   2344.816	    2344.816	     -5.897	      0.000	     -0.005
   9.200	     -0.237	   2344.769	    2344.769	     -6.265	      0.000	     -0.006
   9.400	     -0.288	   2344.719	    2344.719	     -6.767	      0.000	     -0.007
   9.600	     -0.344	   2344.664	    2344.664	     -7.359	      0.000	     -0.008
   9.800	     -0.403	   2344.606	    2344.606	     -7.500	      0.000	     -0.009
  10.000	     -0.464	   2344.546	    2344.546	     -8.017	      0.000	     -0.010
  10.200	     -0.533	   2344.479	    2344.479	     -8.842	      0.000	     -0.012
  10.400	     -0.604	   2344.409	    2344.409	     -9.224	      0.000	     -0.013
  10.600	     -0.679	   2344.336	    2344.336	     -9.715	      0.000	     -0.015
  10.800	     -0.757	   2344.259	    2344.259	    -10.123	      0.000	     -0.016
  11.000	     -0.842	   2344.176	    2344.176	    -10.857	      0.000	     -0.019
  11.200	     -0.931	   2344.089	    2344.089	    -11.343	      0.000	     -0.020
  11.400	     -1.022	   2344.000	    2344.000	    -11.759	      0.000	     -0.022
  11.600	     -1.120	   2343.905	    2343.905	    -12.620	      0.000	     -0.025
  11.800	     -1.222	   2343.805	    2343.805	    -13.002	      0.000	     -0.027
  12.000	     -1.325	   2343.703	    2343.703	    -13.352	      0.000	     -0.028
  12.200	     -1.435	   2343.596	    2343.596	    -14.000	      0.000	     -0.031
  12.400	     -1.549	   2343.485	    2343.485	    -14.537	      0.000	     -0.033
  12.600	     -1.667	   2343.369	    2343.369	    -15.135	      0.000	     -0.036
  12.800	     -1.785	   2343.251	    2343.251	    -15.270	      0.000	     -0.037
  13.000	     -1.909	   2343.131	    2343.131	    -15.891	      0.000	     -0.040
  13.200	     -2.038	   2343.004	    2343.004	    -16.396	      0.000	     -0.042
  13.400	     -2.166	   2342.877	    2342.877	    -16.451	      0.000	     -0.043
  13.600	     -2.298	   2342.747	    2342.747	    -16.923	      0.000	     -0.045
  13.800	     -2.433	   2342.614	    2342.614	    -17.244	      0.000	     -0.047
  14.000	     -2.570	   2342.479	    2342.479	    -17.489	      0.000	     -0.048
  14.200	     -2.707	   2342.342	    2342.342	    -17.646	      0.000	     -0.049
  14.400	     -2.845	   2342.205	    2342.205	    -17.694	      0.000	     -0.049
  14.600	     -2.987	   2342.065	    2342.065	    -18.112	      0.000	     -0.052
  14.800	     -3.126	   2341.924	    2341.924	    -17.881	      0.000	     -0.050
  15.000	     -3.266	   2341.785	    2341.785	    -17.942	      0.000	     -0.051
  15.200	     -3.409	   2341.643	    2341.643	    -18.238	      0.000	     -0.052
  15.400	     -3.549	   2341.503	    2341.503	    -18.065	      0.000	     -0.051
  15.600	     -3.688	   2341.363	    2341.363	    -17.946	      0.000	     -0.051
  15.800	     -3.826	   2341.224	    2341.224	    -17.705	      0.000	     -0.049
  16.000	     -3.964	   2341.085	    2341.085	    -17.724	      0.000	     -0.049
  16.200	     -4.102	   2340.947	    2340.947	    -17.630	      0.000	     -0.049
  16.400	     -4.233	   2340.813	    2340.813	    -17.107	      0.000	     -0.046
  16.600	     -4.366	   2340.680	    2340.680	    -17.131	      0.000	     -0.046
  16.800	     -4.495	   2340.549	    2340.549	    -16.655	      0.000	     -0.044
  17.000	     -4.620	   2340.421	    2340.421	    -16.132	      0.000	     -0.041
  17.200	     -4.743	   2340.296	    2340.296	    -15.855	      0.000	     -0.040
  17.400	     -4.863	   2340.174	    2340.174	    -15.453	      0.000	     -0.038
  17.600	     -4.980	   2340.056	    2340.056	    -15.087	      0.000	     -0.036
  17.800	     -5.091	   2339.942	    2339.942	    -14.278	      0.000	     -0.032
  18.000	     -5.197	   2339.832	    2339.832	    -13.760	      0.000	     -0.030
  18.200	     -5.303	   2339.725	    2339.725	    -13.462	      0.000	     -0.029
  18.400	     -5.401	   2339.624	    2339.624	    -12.581	      0.000	     -0.025
  18.600	     -5.495	   2339.528	    2339.528	    -12.108	      0.000	     -0.023
  18.800	     -5.585	   2339.436	    2339.436	    -11.515	      0.000	     -0.021
  19.000	     -5.670	   2339.349	    2339.349	    -10.860	      0.000	     -0.019
  19.200	     -5.749	   2339.267	    2339.267	    -10.133	      0.000	     -0.016
  19.400	     -5.822	   2339.192	    2339.192	     -9.332	      0.000	     -0.014
  19.600	     -5.892	   2339.120	    2339.120	     -8.895	      0.000	     -0.013
  19.800	     -5.956	   2339.054	    2339.054	     -8.013	      0.000	     -0.010
  20.000	     -6.012	   2338.996	    2338.996	     -7.121	      0.000	     -0.008
  20.200	     -6.065	   2338.942	    2338.942	     -6.632	      0.000	     -0.007
  20.400	     -6.110	   2338.895	    2338.895	     -5.705	      0.000	     -0.005
  20.600	     -6.150	   2338.853	    2338.853	     -4.857	      0.000	     -0.004
  20.800	     -6.183	   2338.819	    2338.819	     -3.917	      0.000	     -0.002
  21.000	     -6.211	   2338.791	    2338.791	     -3.254	      0.000	     -0.002
  21.200	     -6.233	   2338.768	    2338.768	     -2.498	      0.000	     -0.001
  21.400	     -6.246	   2338.754	    2338.754	     -1.363	      0.000	     -0.000
  21.600	     -6.254	   2338.746	    2338.746	     -0.625	      0.000	     -0.000
  21.800	     -6.256	   2338.744	    2338.744	      0.249	      0.000	      0.000
  22.000	     -6.250	   2338.749	    2338.749	      1.308	      0.000	      0.000
  22.200	     -6.237	   2338.762	    2338.762	      2.099	      0.000	      0.001
  22.400	     -6.216	   2338.782	    2338.782	      2.966	      0.000	      0.001
  22.600	     -6.189	   2338.809	    2338.809	      3.781	      0.000	      0.002
  22.800	     -6.153	   2338.843	    2338.843	      4.996	      0.000	      0.004
  23.000	     -6.110	   2338.885	    2338.885	      5.885	      0.000	      0.005
  23.200	     -6.061	   2338.933	    2338.933	      6.544	      0.000	      0.007
  23.400	     -6.003	   2338.988	    2338.988	      7.587	      0.000	      0.009
  23.600	     -5.938	   2339.051	    2339.051	      8.509	      0.000	      0.011
  23.800	     -5.866	   2339.121	    2339.121	      9.350	      0.000	      0.014
  24.000	     -5.787	   2339.197	    2339.197	     10.216	      0.000	      0.016
  24.200	     -5.702	   2339.279	    2339.279	     11.114	      0.000	      0.019
  24.400	     -5.608	   2339.369	    2339.369	     12.028	      0.000	      0.023
  24.600	     -5.511	   2339.465	    2339.465	     12.540	      0.000	      0.025
  24.800	     -5.406	   2339.566	    2339.566	     13.448	      0.000	      0.028
  25.000	     -5.294	   2339.674	    2339.674	     14.309	      0.000	      0.032
  25.200	     -5.178	   2339.787	    2339.787	     14.878	      0.000	      0.035
  25.400	     -5.057	   2339.905	    2339.905	     15.502	      0.000	      0.038
  25.600	     -4.931	   2340.028	    2340.028	     16.164	      0.000	      0.041
  25.800	     -4.799	   2340.156	    2340.156	     16.855	      0.000	      0.045
  26.000	     -4.665	   2340.289	    2340.289	     17.208	      0.000	      0.047
  26.200	     -4.528	   2340.424	    2340.424	     17.612	      0.000	      0.049
  26.400	     -4.383	   2340.564	    2340.564	     18.321	      0.000	      0.053
  26.600	     -4.238	   2340.707	    2340.707	     18.578	      0.000	      0.054
  26.800	     -4.091	   2340.853	    2340.853	     18.907	      0.000	      0.056
  27.000	     -3.941	   2341.001	    2341.001	     19.204	      0.000	      0.058
  27.200	     -3.789	   2341.152	    2341.152	     19.489	      0.000	      0.060
  27.400	     -3.635	   2341.304	    2341.304	     19.621	      0.000	      0.061
  27.600	     -3.482	   2341.457	    2341.457	     19.664	      0.000	      0.061
  27.800	     -3.325	   2341.611	    2341.611	     20.037	      0.000	      0.063
  28.000	     -3.170	   2341.767	    2341.767	     20.032	      0.000	      0.063
  28.200	     -3.017	   2341.921	    2341.921	     19.764	      0.000	      0.061
  28.400	     -2.862	   2342.076	    2342.076	     19.822	      0.000	      0.062
  28.600	     -2.709	   2342.230	    2342.230	     19.728	      0.000	      0.061
  28.800	     -2.556	   2342.383	    2342.383	     19.664	      0.000	      0.061
  29.000	     -2.407	   2342.534	    2342.534	     19.290	      0.000	      0.059
  29.200	     -2.260	   2342.682	    2342.682	     19.083	      0.000	      0.057
  29.400	     -2.114	   2342.830	    2342.830	     18.857	      0.000	      0.056
  29.600	     -1.973	   2342.975	    2342.975	     18.222	      0.000	      0.052
  29.800	     -1.834	   2343.115	    2343.115	     17.959	      0.000	      0.051
  30.000	     -1.697	   2343.254	    2343.254	     17.632	      0.000	      0.049
  30.200	     -1.566	   2343.388	    2343.388	     17.011	      0.000	      0.046
  30.400	     -1.439	   2343.518	    2343.518	     16.430	      0.000	      0.043
  30.600	     -1.318	   2343.643	    2343.643	     15.744	      0.000	      0.039
  30.800	     -1.198	   2343.765	    2343.765	     15.370	      0.000	      0.037
  31.000	     -1.085	   2343.881	    2343.881	     14.519	      0.000	      0.033
  31.200	     -0.979	   2343.991	    2343.991	     13.755	      0.000	      0.030
  31.400	     -0.876	   2344.096	    2344.096	     13.289	      0.000	      0.028
  31.600	     -0.779	   2344.196	    2344.196	     12.403	      0.000	      0.024
  31.800	     -0.689	   2344.289	    2344.289	     11.611	      0.000	      0.021
  32.000	     -0.605	   2344.377	    2344.377	     10.819	      0.000	      0.018
  32.200	     -0.526	   2344.458	    2344.458	     10.048	      0.000	      0.016
  32.400	     -0.453	   2344.533	    2344.533	      9.305	      0.000	      0.014
  32.600	     -0.388	   2344.601	    2344.601	      8.234	      0.000	      0.011
  32.800	     -0.328	   2344.662	    2344.662	      7.684	      0.000	      0.009
  33.000	     -0.274	   2344.719	    2344.719	      6.817	      0.000	      0.007
  33.200	     -0.228	   2344.767	    2344.767	      5.747	      0.000	      0.005
  33.400	     -0.186	   2344.809	    2344.809	      5.056	      0.000	      0.004
  33.600	     -0.151	   2344.846	    2344.846	      4.276	      0.000	      0.003
  33.800	     -0.122	   2344.876	    2344.876	      3.579	      0.000	      0.002
  34.000	     -0.099	   2344.900	    2344.900	      2.649	      0.000	      0.001
  34.200	     -0.082	   2344.917	    2344.917	      1.819	      0.000	      0.001
  34.400	     -0.070	   2344.930	    2344.930	      1.304	      0.000	      0.000
  34.600	     -0.063	   2344.937	    2344.937	      0.319	      0.000	      0.000
  34.800	     -0.063	   2344.937	    2344.937	     -0.216	      0.000	     -0.000
  35.000	     -0.067	   2344.933	    2344.933	     -0.755	      0.000	     -0.000
  35.200	     -0.077	   2344.924	    2344.924	     -1.499	      0.000	     -0.000
  35.400	     -0.091	   2344.910	    2344.910	     -2.127	      0.000	     -0.001
  35.600	     -0.111	   2344.891	    2344.891	     -2.768	      0.000	     -0.001
  35.800	     -0.133	   2344.868	    2344.868	     -3.032	      0.000	     -0.001
  36.000	     -0.159	   2344.842	    2344.842	     -3.550	      0.000	     -0.002
  36.200	     -0.191	   2344.811	    2344.811	     -4.188	      0.000	     -0.003
  36.400	     -0.225	   2344.778	    2344.778	     -4.327	      0.000	     -0.003
  36.600	     -0.261	   2344.743	    2344.743	     -4.802	      0.000	     -0.004
  36.800	     -0.300	   2344.704	    2344.704	     -5.119	      0.000	     -0.004
  37.000	     -0.341	   2344.663	    2344.663	     -5.361	      0.000	     -0.005
  37.200	     -0.384	   2344.621	    2344.621	     -5.518	      0.000	     -0.005
  37.400	     -0.427	   2344.578	    2344.578	     -5.590	      0.000	     -0.005
  37.600	     -0.473	   2344.532	    2344.532	     -5.919	      0.000	     -0.006
  37.800	     -0.519	   2344.487	    2344.487	     -5.821	      0.000	     -0.005
  38.000	     -0.563	   2344.442	    2344.442	     -5.726	      0.000	     -0.005
  38.200	     -0.609	   2344.397	    2344.397	     -5.916	      0.000	     -0.006
  38.400	     -0.653	   2344.352	    2344.352	     -5.686	      0.000	     -0.005
  38.600	     -0.697	   2344.308	    2344.308	     -5.510	      0.000	     -0.005
  38.800	     -0.738	   2344.266	    2344.266	     -5.214	      0.000	     -0.004
  39.000	     -0.778	   2344.226	    2344.226	     -5.114	      0.000	     -0.004
  39.200	     -0.817	   2344.186	    2344.186	     -4.879	      0.000	     -0.004
  39.400	     -0.852	   2344.151	    2344.151	     -4.320	      0.000	     -0.003
  39.600	     -0.884	   2344.119	    2344.119	     -4.065	      0.000	     -0.003
  39.800	     -0.914	   2344.088	    2344.088	     -3.622	      0.000	     -0.002
  40.000	     -0.940	   2344.062	    2344.062	     -3.036	      0.000	     -0.001
  40.200	     -0.962	   2344.039	    2344.039	     -2.636	      0.000	     -0.001
  40.400	     -0.980	   2344.021	    2344.021	     -2.129	      0.000	     -0.001
  40.600	     -0.994	   2344.006	    2344.006	     -1.625	      0.000	     -0.000
  40.800	     -1.003	   2343.997	    2343.997	     -0.761	      0.000	     -0.000
  41.000	     -1.007	   2343.993	    2343.993	     -0.161	      0.000	     -0.000
  41.200	     -1.007	   2343.993	    2343.993	      0.317	      0.000	      0.000
  41.400	     -1.001	   2343.999	    2343.999	      1.136	      0.000	      0.000
  41.600	     -0.988	   2344.011	    2344.011	      1.857	      0.000	      0.001
  41.800	     -0.970	   2344.029	    2344.029	      2.578	      0.000	      0.001
  42.000	     -0.947	   2344.052	    2344.052	      3.347	      0.000	      0.002
  42.200	     -0.917	   2344.080	    2344.080	      4.168	      0.000	      0.003
  42.400	     -0.880	   2344.116	    2344.116	      5.027	      0.000	      0.004
  42.600	     -0.838	   2344.158	    2344.158	      5.597	      0.000	      0.005
  42.800	     -0.789	   2344.205	    2344.205	      6.550	      0.000	      0.007
  43.000	     -0.732	   2344.259	    2344.259	      7.439	      0.000	      0.009
  43.200	     -0.670	   2344.319	    2344.319	      8.135	      0.000	      0.010
  43.400	     -0.602	   2344.386	    2344.386	      8.929	      0.000	      0.012
  43.600	     -0.527	   2344.458	    2344.458	      9.747	      0.000	      0.015
  43.800	     -0.445	   2344.537	    2344.537	     10.630	      0.000	      0.018
  44.000	     -0.358	   2344.622	    2344.622	     11.245	      0.000	      0.020
  44.200	     -0.266	   2344.712	    2344.712	     11.946	      0.000	      0.022
  44.400	     -0.165	   2344.809	    2344.809	     12.891	      0.000	      0.026
  44.600	     -0.060	   2344.912	    2344.912	     13.470	      0.000	      0.028
  44.800	      0.050	   2345.019	    2345.019	     14.171	      0.000	      0.032
  45.000	      0.166	   2345.131	    2345.131	     14.826	      0.000	      0.035
  45.200	      0.287	   2345.249	    2345.249	     15.472	      0.000	      0.038
  45.400	      0.413	   2345.372	    2345.372	     16.023	      0.000	      0.040
  45.600	      0.542	   2345.499	    2345.499	     16.511	      0.000	      0.043
  45.800	      0.677	   2345.630	    2345.630	     17.279	      0.000	      0.047
  46.000	      0.816	   2345.766	    2345.766	     17.712	      0.000	      0.049
  46.200	      0.955	   2345.905	    2345.905	     17.963	      0.000	      0.051
  46.400	      1.100	   2346.047	    2346.047	     18.483	      0.000	      0.054
  46.600	      1.248	   2346.192	    2346.192	     18.838	      0.000	      0.056
  46.800	      1.398	   2346.340	    2346.340	     19.245	      0.000	      0.058
  47.000	      1.549	   2346.490	    2346.490	     19.391	      0.000	      0.059
  47.200	      1.702	   2346.641	    2346.641	     19.659	      0.000	      0.061
  47.400	      1.858	   2346.795	    2346.795	     19.894	      0.000	      0.062
  47.600	      2.011	   2346.950	    2346.950	     19.787	      0.000	      0.062
  47.800	      2.167	   2347.104	    2347.104	     20.001	      0.000	      0.063
  48.000	      2.324	   2347.260	    2347.260	     20.102	      0.000	      0.064
  48.200	      2.479	   2347.416	    2347.416	     19.964	      0.000	      0.063
  48.400	      2.633	   2347.571	    2347.571	     19.868	      0.000	      0.062
  48.600	      2.785	   2347.725	    2347.725	     19.653	      0.000	      0.061
  48.800	      2.939	   2347.878	    2347.878	     19.676	      0.000	      0.061
  49.000	      3.088	   2348.030	    2348.030	     19.280	      0.000	      0.059
  49.200	      3.235	   2348.178	    2348.178	     18.950	      0.000	      0.057
  49.400	      3.381	   2348.325	    2348.325	     18.818	      0.000	      0.056
  49.600	      3.522	   2348.469	    2348.469	     18.306	      0.000	      0.053
  49.800	      3.660	   2348.610	    2348.610	     17.884	      0.000	      0.050
  50.000	      3.795	   2348.747	    2348.747	     17.408	      0.000	      0.048
  50.200	      3.926	   2348.881	    2348.881	     16.913	      0.000	      0.045
  50.400	      4.053	   2349.011	    2349.011	     16.413	      0.000	      0.042
  50.600	      4.173	   2349.135	    2349.135	     15.624	      0.000	      0.038
  50.800	      4.291	   2349.254	    2349.254	     15.221	      0.000	      0.037
  51.000	      4.403	   2349.370	    2349.370	     14.489	      0.000	      0.033
  51.200	      4.508	   2349.479	    2349.479	     13.583	      0.000	      0.029
  51.400	      4.609	   2349.582	    2349.582	     12.950	      0.000	      0.026
  51.600	      4.704	   2349.680	    2349.680	     12.176	      0.000	      0.023
  51.800	      4.793	   2349.772	    2349.772	     11.457	      0.000	      0.021
  52.000	      4.874	   2349.857	    2349.857	     10.501	      0.000	      0.017
  52.200	      4.949	   2349.935	    2349.935	      9.594	      0.000	      0.015
  52.400	      5.020	   2350.007	    2350.007	      8.886	      0.000	      0.012
  52.600	      5.082	   2350.072	    2350.072	      7.760	      0.000	      0.010
  52.800	      5.137	   2350.130	    2350.130	      6.991	      0.000	      0.008
  53.000	      5.187	   2350.181	    2350.181	      6.147	      0.000	      0.006
  53.200	      5.228	   2350.224	    2350.224	      5.107	      0.000	      0.004
  53.400	      5.263	   2350.260	    2350.260	      4.140	      0.000	      0.003
  53.600	      5.290	   2350.288	    2350.288	      3.118	      0.000	      0.002
  53.800	      5.311	   2350.310	    2350.310	      2.370	      0.000	      0.001
  54.000	      5.325	   2350.324	    2350.324	      1.363	      0.000	      0.000
  54.200	      5.330	   2350.330	    2350.330	      0.256	      0.000	      0.000
  54.400	      5.329	   2350.329	    2350.329	     -0.487	      0.000	     -0.000
  54.600	      5.321	   2350.321	    2350.321	     -1.548	      0.000	     -0.000
  54.800	      5.304	   2350.305	    2350.305	     -2.477	      0.000	     -0.001
  55.000	      5.281	   2350.282	    2350.282	     -3.386	      0.000	     -0.002
  55.200	      5.250	   2350.252	    2350.252	     -4.249	      0.000	     -0.003
  55.400	      5.212	   2350.216	    2350.216	     -5.069	      0.000	     -0.004
  55.600	      5.167	   2350.173	    2350.173	     -6.110	      0.000	     -0.006
  55.800	      5.115	   2350.122	    2350.122	     -6.800	      0.000	     -0.007
  56.000	      5.058	   2350.067	    2350.067	     -7.546	      0.000	     -0.009
  56.200	      4.993	   2350.004	    2350.004	     -8.514	      0.000	     -0.011
  56.400	      4.923	   2349.936	    2349.936	     -9.137	      0.000	     -0.013
  56.600	      4.847	   2349.862	    2349.862	     -9.826	      0.000	     -0.015
  56.800	      4.766	   2349.783	    2349.783	    -10.409	      0.000	     -0.017
  57.000	      4.679	   2349.699	    2349.699	    -11.167	      0.000	     -0.020
  57.200	      4.587	   2349.609	    2349.609	    -11.794	      0.000	     -0.022
  57.400	      4.493	   2349.517	    2349.517	    -12.167	      0.000	     -0.023
  57.600	      4.394	   2349.419	    2349.419	    -12.791	      0.000	     -0.026
  57.800	      4.290	   2349.318	    2349.318	    -13.217	      0.000	     -0.027
  58.000	      4.185	   2349.213	    2349.213	    -13.538	      0.000	     -0.029
  58.200	      4.075	   2349.106	    2349.106	    -13.997	      0.000	     -0.031
  58.400	      3.963	   2348.996	    2348.996	    -14.348	      0.000	     -0.032
  58.600	      3.849	   2348.883	    2348.883	    -14.679	      0.000	     -0.034
  58.800	      3.735	   2348.769	    2348.769	    -14.687	      0.000	     -0.034
  59.000	      3.618	   2348.653	    2348.653	    -14.917	      0.000	     -0.035
  59.200	      3.499	   2348.536	    2348.536	    -15.196	      0.000	     -0.036
  59.400	      3.381	   2348.418	    2348.418	    -15.169	      0.000	     -0.036
  59.600	      3.263	   2348.300	    2348.300	    -15.211	      0.000	     -0.036
  59.800	      3.145	   2348.182	    2348.182	    -15.207	      0.000	     -0.036
  60.000	      3.027	   2348.064	    2348.064	    -15.136	      0.000	     -0.036
