    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  10.000	    462.082	   2807.082	    2807.082	      2.047	      0.000	      0.000
  10.200	    462.095	   2807.095	    2807.095	      2.175	      0.000	      0.000
  10.400	    462.110	   2807.109	    2807.109	      2.617	      0.000	      0.001
  10.600	    462.125	   2807.124	    2807.124	      2.783	      0.000	      0.001
  10.800	    462.140	   2807.140	    2807.140	      2.964	      0.000	      0.001
  11.000	    462.158	   2807.157	    2807.157	      3.247	      0.000	      0.001
  11.200	    462.179	   2807.178	    2807.178	      3.427	      0.000	      0.001
  11.400	    462.200	   2807.199	    2807.199	      3.911	      0.000	      0.001
  11.600	    462.223	   2807.221	    2807.221	      4.101	      0.000	      0.001
  11.800	    462.246	   2807.245	    2807.245	      3.961	      0.000	      0.001
  12.000	    462.271	   2807.270	    2807.270	      4.110	      0.000	      0.001
  12.200	    462.297	   2807.295	    2807.295	      4.552	      0.000	      0.002
  12.400	    462.320	   2807.318	    2807.318	      4.241	      0.000	      0.002
  12.600	    462.344	   2807.343	    2807.343	      4.083	      0.000	      0.001
  12.800	    462.369	   2807.368	    2807.368	      4.188	      0.000	      0.002
  13.000	    462.396	   2807.394	    2807.394	      4.583	      0.000	      0.002
  13.200	    462.422	   2807.420	    2807.420	      4.693	      0.000	      0.002
  13.400	    462.448	   2807.446	    2807.446	      4.802	      0.000	      0.002
  13.600	    462.478	   2807.476	    2807.476	      5.014	      0.000	      0.002
  13.800	    462.509	   2807.507	    2807.507	      5.070	      0.000	      0.002
  14.000	    462.540	   2807.538	    2807.538	      5.454	      0.000	      0.003
  14.200	    462.571	   2807.569	    2807.569	      5.551	      0.000	      0.003
  14.400	    462.603	   2807.600	    2807.600	      5.308	      0.000	      0.002
  14.600	    462.635	   2807.633	    2807.633	      5.341	      0.000	      0.003
  14.800	    462.665	   2807.663	    2807.663	      5.221	      0.000	      0.002
  15.000	    462.695	   2807.692	    2807.692	      5.273	      0.000	      0.002
  15.200	    462.724	   2807.722	    2807.722	      4.985	      0.000	      0.002
  15.400	    462.755	   2807.752	    2807.752	      4.948	      0.000	      0.002
  15.600	    462.785	   2807.782	    2807.782	      5.160	      0.000	      0.002
  15.800	    462.813	   2807.811	    2807.811	      5.087	      0.000	      0.002
  16.000	    462.844	   2807.841	    2807.841	      5.432	      0.000	      0.003
  16.200	    462.874	   2807.872	    2807.872	      4.971	      0.000	      0.002
  16.400	    462.903	   2807.901	    2807.901	      4.811	      0.000	      0.002
  16.600	    462.932	   2807.930	    2807.930	      4.970	      0.000	      0.002
  16.800	    462.960	   2807.958	    2807.958	      4.835	      0.000	      0.002
  17.000	    462.986	   2807.984	    2807.984	      4.384	      0.000	      0.002
  17.200	    463.010	   2808.009	    2808.009	      3.766	      0.000	      0.001
  17.400	    463.033	   2808.032	    2808.032	      3.907	      0.000	      0.001
  17.600	    463.054	   2808.053	    2808.053	      3.775	      0.000	      0.001
  17.800	    463.075	   2808.074	    2808.074	      3.326	      0.000	      0.001
  18.000	    463.094	   2808.094	    2808.094	      3.107	      0.000	      0.001
  18.200	    463.113	   2808.112	    2808.112	      3.133	      0.000	      0.001
  18.400	    463.131	   2808.130	    2808.130	      3.327	      0.000	      0.001
  18.600	    463.148	   2808.147	    2808.147	      3.051	      0.000	      0.001
  18.800	    463.164	   2808.164	    2808.164	      2.430	      0.000	      0.001
  19.000	    463.178	   2808.178	    2808.178	      2.100	      0.000	      0.000
  19.200	    463.191	   2808.190	    2808.190	      2.098	      0.000	      0.000
  19.400	    463.201	   2808.201	    2808.201	      1.802	      0.000	      0.000
  19.600	    463.208	   2808.208	    2808.208	      0.780	      0.000	      0.000
  19.800	    463.213	   2808.213	    2808.213	      0.492	      0.000	      0.000
  20.000	    463.216	   2808.216	    2808.216	      0.541	      0.000	      0.000
  20.200	    463.218	   2808.218	    2808.218	      0.317	      0.000	      0.000
  20.400	    463.218	   2808.218	    2808.218	     -0.197	      0.000	     -0.000
  20.600	    463.217	   2808.217	    2808.217	     -0.483	      0.000	     -0.000
  20.800	    463.215	   2808.215	    2808.215	     -0.056	      0.000	     -0.000
  21.000	    463.213	   2808.213	    2808.213	     -0.336	      0.000	     -0.000
  21.200	    463.209	   2808.209	    2808.209	     -0.594	      0.000	     -0.000
  21.400	    463.204	   2808.204	    2808.204	     -1.189	      0.000	     -0.000
  21.600	    463.197	   2808.198	    2808.198	     -1.485	      0.000	     -0.000
  21.800	    463.189	   2808.189	    2808.189	     -1.436	      0.000	     -0.000
  22.000	    463.178	   2808.178	    2808.178	     -2.095	      0.000	     -0.000
  22.200	    463.164	   2808.165	    2808.165	     -2.578	      0.000	     -0.001
  22.400	    463.150	   2808.150	    2808.150	     -2.771	      0.000	     -0.001
  22.600	    463.134	   2808.135	    2808.135	     -2.625	      0.000	     -0.001
  22.800	    463.117	   2808.118	    2808.118	     -2.733	      0.000	     -0.001
  23.000	    463.100	   2808.101	    2808.101	     -3.130	      0.000	     -0.001
  23.200	    463.082	   2808.083	    2808.083	     -2.885	      0.000	     -0.001
  23.400	    463.066	   2808.067	    2808.067	     -2.738	      0.000	     -0.001
  23.600	    463.049	   2808.050	    2808.050	     -2.851	      0.000	     -0.001
  23.800	    463.031	   2808.032	    2808.032	     -2.920	      0.000	     -0.001
  24.000	    463.013	   2808.014	    2808.014	     -3.319	      0.000	     -0.001
  24.200	    462.994	   2807.995	    2807.995	     -3.397	      0.000	     -0.001
  24.400	    462.975	   2807.976	    2807.976	     -3.136	      0.000	     -0.001
  24.600	    462.953	   2807.954	    2807.954	     -3.527	      0.000	     -0.001
  24.800	    462.932	   2807.933	    2807.933	     -3.753	      0.000	     -0.001
  25.000	    462.911	   2807.912	    2807.912	     -3.683	      0.000	     -0.001
  25.200	    462.891	   2807.892	    2807.892	     -3.303	      0.000	     -0.001
  25.400	    462.871	   2807.872	    2807.872	     -3.170	      0.000	     -0.001
  25.600	    462.852	   2807.853	    2807.853	     -3.326	      0.000	     -0.001
  25.800	    462.836	   2807.837	    2807.837	     -2.836	      0.000	     -0.001
  26.000	    462.821	   2807.822	    2807.822	     -2.475	      0.000	     -0.001
  26.200	    462.807	   2807.807	    2807.807	     -2.323	      0.000	     -0.000
  26.400	    462.792	   2807.793	    2807.793	     -2.136	      0.000	     -0.000
  26.600	    462.780	   2807.780	    2807.780	     -2.287	      0.000	     -0.000
  26.800	    462.768	   2807.768	    2807.768	     -2.124	      0.000	     -0.000
  27.000	    462.755	   2807.755	    2807.755	     -2.031	      0.000	     -0.000
  27.200	    462.743	   2807.743	    2807.743	     -1.730	      0.000	     -0.000
  27.400	    462.733	   2807.733	    2807.733	     -1.727	      0.000	     -0.000
  27.600	    462.725	   2807.725	    2807.725	     -1.447	      0.000	     -0.000
  27.800	    462.718	   2807.718	    2807.718	     -0.881	      0.000	     -0.000
  28.000	    462.713	   2807.713	    2807.713	     -0.565	      0.000	     -0.000
  28.200	    462.711	   2807.711	    2807.711	     -0.146	      0.000	     -0.000
  28.400	    462.712	   2807.712	    2807.712	      0.064	      0.000	      0.000
  28.600	    462.714	   2807.714	    2807.714	      0.566	      0.000	      0.000
  28.800	    462.718	   2807.718	    2807.718	      0.854	      0.000	      0.000
  29.000	    462.722	   2807.722	    2807.722	      1.148	      0.000	      0.000
  29.200	    462.729	   2807.729	    2807.729	      1.107	      0.000	      0.000
  29.400	    462.736	   2807.736	    2807.736	      0.932	      0.000	      0.000
  29.600	    462.743	   2807.743	    2807.743	      1.535	      0.000	      0.000
  29.800	    462.752	   2807.752	    2807.752	      1.893	      0.000	      0.000
  30.000	    462.764	   2807.763	    2807.763	      1.932	      0.000	      0.000
  30.200	    462.777	   2807.776	    2807.776	      2.199	      0.000	      0.000
  30.400	    462.792	   2807.791	    2807.791	      2.728	      0.000	      0.001
  30.600	    462.809	   2807.808	    2807.808	      3.413	      0.000	      0.001
  30.800	    462.828	   2807.827	    2807.827	      3.340	      0.000	      0.001
  31.000	    462.849	   2807.848	    2807.848	      3.474	      0.000	      0.001
  31.200	    462.871	   2807.870	    2807.870	      3.884	      0.000	      0.001
  31.400	    462.894	   2807.892	    2807.892	      4.073	      0.000	      0.001
  31.600	    462.917	   2807.916	    2807.916	      4.243	      0.000	      0.002
  31.800	    462.940	   2807.939	    2807.939	      3.656	      0.000	      0.001
  32.000	    462.963	   2807.962	    2807.962	      3.779	      0.000	      0.001
  32.200	    462.987	   2807.985	    2807.985	      4.243	      0.000	      0.002
  32.400	    463.011	   2808.010	    2808.010	      4.423	      0.000	      0.002
  32.600	    463.037	   2808.035	    2808.035	      4.277	      0.000	      0.002
  32.800	    463.063	   2808.061	    2808.061	      4.312	      0.000	      0.002
  33.000	    463.090	   2808.088	    2808.088	      5.023	      0.000	      0.002
  33.200	    463.119	   2808.117	    2808.117	      5.018	      0.000	      0.002
  33.400	    463.147	   2808.145	    2808.145	      4.714	      0.000	      0.002
  33.600	    463.175	   2808.173	    2808.173	      4.597	      0.000	      0.002
  33.800	    463.203	   2808.201	    2808.201	      4.745	      0.000	      0.002
  34.000	    463.229	   2808.227	    2808.227	      4.676	      0.000	      0.002
  34.200	    463.254	   2808.253	    2808.253	      4.176	      0.000	      0.001
  34.400	    463.277	   2808.276	    2808.276	      3.778	      0.000	      0.001
  34.600	    463.300	   2808.299	    2808.299	      3.643	      0.000	      0.001
  34.800	    463.322	   2808.321	    2808.321	      3.837	      0.000	      0.001
  35.000	    463.343	   2808.342	    2808.342	      3.753	      0.000	      0.001
  35.200	    463.363	   2808.362	    2808.362	      3.329	      0.000	      0.001
  35.400	    463.383	   2808.382	    2808.382	      3.490	      0.000	      0.001
  35.600	    463.404	   2808.403	    2808.403	      3.518	      0.000	      0.001
  35.800	    463.423	   2808.422	    2808.422	      3.270	      0.000	      0.001
  36.000	    463.440	   2808.439	    2808.439	      2.753	      0.000	      0.001
  36.200	    463.456	   2808.455	    2808.455	      2.415	      0.000	      0.001
  36.400	    463.470	   2808.470	    2808.470	      2.365	      0.000	      0.001
  36.600	    463.482	   2808.482	    2808.482	      2.095	      0.000	      0.000
  36.800	    463.490	   2808.490	    2808.490	      1.453	      0.000	      0.000
  37.000	    463.497	   2808.497	    2808.497	      0.896	      0.000	      0.000
  37.200	    463.502	   2808.502	    2808.502	      0.619	      0.000	      0.000
  37.400	    463.506	   2808.506	    2808.506	      0.653	      0.000	      0.000
  37.600	    463.508	   2808.508	    2808.508	      0.420	      0.000	      0.000
  37.800	    463.509	   2808.509	    2808.509	     -0.146	      0.000	     -0.000
  38.000	    463.510	   2808.510	    2808.510	     -0.114	      0.000	     -0.000
  38.200	    463.510	   2808.510	    2808.510	     -0.199	      0.000	     -0.000
  38.400	    463.507	   2808.507	    2808.507	     -0.492	      0.000	     -0.000
  38.600	    463.502	   2808.502	    2808.502	     -1.057	      0.000	     -0.000
  38.800	    463.495	   2808.496	    2808.496	     -1.418	      0.000	     -0.000
  39.000	    463.487	   2808.488	    2808.488	     -1.476	      0.000	     -0.000
  39.200	    463.475	   2808.476	    2808.476	     -2.112	      0.000	     -0.000
  39.400	    463.461	   2808.462	    2808.462	     -2.273	      0.000	     -0.000
  39.600	    463.446	   2808.447	    2808.447	     -2.774	      0.000	     -0.001
  39.800	    463.430	   2808.431	    2808.431	     -2.983	      0.000	     -0.001
  40.000	    463.413	   2808.414	    2808.414	     -2.878	      0.000	     -0.001
  40.200	    463.395	   2808.396	    2808.396	     -3.017	      0.000	     -0.001
  40.400	    463.377	   2808.378	    2808.378	     -3.091	      0.000	     -0.001
  40.600	    463.360	   2808.361	    2808.361	     -3.364	      0.000	     -0.001
  40.800	    463.340	   2808.341	    2808.341	     -3.308	      0.000	     -0.001
  41.000	    463.320	   2808.321	    2808.321	     -3.443	      0.000	     -0.001
  41.200	    463.298	   2808.299	    2808.299	     -3.847	      0.000	     -0.001
  41.400	    463.276	   2808.277	    2808.277	     -4.023	      0.000	     -0.001
  41.600	    463.251	   2808.253	    2808.253	     -4.294	      0.000	     -0.002
  41.800	    463.225	   2808.227	    2808.227	     -4.281	      0.000	     -0.002
  42.000	    463.199	   2808.201	    2808.201	     -4.215	      0.000	     -0.002
  42.200	    463.174	   2808.176	    2808.176	     -4.480	      0.000	     -0.002
  42.400	    463.149	   2808.151	    2808.151	     -4.478	      0.000	     -0.002
  42.600	    463.124	   2808.126	    2808.126	     -4.161	      0.000	     -0.002
  42.800	    463.100	   2808.102	    2808.102	     -3.669	      0.000	     -0.001
  43.000	    463.078	   2808.079	    2808.079	     -3.930	      0.000	     -0.001
  43.200	    463.056	   2808.057	    2808.057	     -3.957	      0.000	     -0.001
  43.400	    463.034	   2808.035	    2808.035	     -3.649	      0.000	     -0.001
  43.600	    463.012	   2808.013	    2808.013	     -3.525	      0.000	     -0.001
  43.800	    462.991	   2807.992	    2807.992	     -3.681	      0.000	     -0.001
  44.000	    462.969	   2807.971	    2807.971	     -4.008	      0.000	     -0.001
  44.200	    462.948	   2807.949	    2807.949	     -3.595	      0.000	     -0.001
  44.400	    462.927	   2807.928	    2807.928	     -3.321	      0.000	     -0.001
  44.600	    462.908	   2807.908	    2807.908	     -3.024	      0.000	     -0.001
  44.800	    462.890	   2807.891	    2807.891	     -3.067	      0.000	     -0.001
  45.000	    462.874	   2807.874	    2807.874	     -2.879	      0.000	     -0.001
  45.200	    462.859	   2807.860	    2807.860	     -1.958	      0.000	     -0.000
  45.400	    462.848	   2807.848	    2807.848	     -1.732	      0.000	     -0.000
  45.600	    462.837	   2807.838	    2807.838	     -1.803	      0.000	     -0.000
  45.800	    462.828	   2807.828	    2807.828	     -1.650	      0.000	     -0.000
  46.000	    462.820	   2807.820	    2807.820	     -1.189	      0.000	     -0.000
  46.200	    462.813	   2807.813	    2807.813	     -0.917	      0.000	     -0.000
  46.400	    462.807	   2807.807	    2807.807	     -1.334	      0.000	     -0.000
  46.600	    462.801	   2807.801	    2807.801	     -1.096	      0.000	     -0.000
  46.800	    462.797	   2807.797	    2807.797	     -0.576	      0.000	     -0.000
  47.000	    462.794	   2807.794	    2807.794	     -0.216	      0.000	     -0.000
  47.200	    462.792	   2807.792	    2807.792	      0.143	      0.000	      0.000
  47.400	    462.793	   2807.793	    2807.793	      0.119	      0.000	      0.000
  47.600	    462.796	   2807.795	    2807.795	      0.710	      0.000	      0.000
  47.800	    462.801	   2807.801	    2807.801	      1.185	      0.000	      0.000
  48.000	    462.808	   2807.808	    2807.808	      1.389	      0.000	      0.000
  48.200	    462.816	   2807.815	    2807.815	      1.298	      0.000	      0.000
  48.400	    462.824	   2807.824	    2807.824	      1.387	      0.000	      0.000
  48.600	    462.834	   2807.834	    2807.834	      1.788	      0.000	      0.000
  48.800	    462.844	   2807.844	    2807.844	      1.969	      0.000	      0.000
  49.000	    462.853	   2807.853	    2807.853	      1.500	      0.000	      0.000
  49.200	    462.863	   2807.863	    2807.863	      1.632	      0.000	      0.000
  49.400	    462.874	   2807.874	    2807.874	      2.032	      0.000	      0.000
  49.600	    462.886	   2807.885	    2807.885	      2.229	      0.000	      0.000
  49.800	    462.898	   2807.898	    2807.898	      2.408	      0.000	      0.000
  50.000	    462.912	   2807.911	    2807.911	      2.185	      0.000	      0.000
  50.200	    462.928	   2807.927	    2807.927	      2.535	      0.000	      0.001
  50.400	    462.944	   2807.943	    2807.943	      2.785	      0.000	      0.001
  50.600	    462.959	   2807.958	    2807.958	      2.796	      0.000	      0.001
  50.800	    462.974	   2807.973	    2807.973	      2.477	      0.000	      0.001
  51.000	    462.989	   2807.988	    2807.988	      2.342	      0.000	      0.000
  51.200	    463.003	   2808.003	    2808.003	      2.501	      0.000	      0.001
  51.400	    463.015	   2808.015	    2808.015	      2.075	      0.000	      0.000
  51.600	    463.026	   2808.026	    2808.026	      1.806	      0.000	      0.000
  51.800	    463.037	   2808.037	    2808.037	      1.693	      0.000	      0.000
  52.000	    463.048	   2808.048	    2808.048	      1.841	      0.000	      0.000
  52.200	    463.058	   2808.057	    2808.057	      1.779	      0.000	      0.000
  52.400	    463.067	   2808.066	    2808.066	      1.705	      0.000	      0.000
  52.600	    463.077	   2808.076	    2808.076	      1.595	      0.000	      0.000
  52.800	    463.086	   2808.086	    2808.086	      1.287	      0.000	      0.000
  53.000	    463.094	   2808.094	    2808.094	      1.306	      0.000	      0.000
  53.200	    463.100	   2808.100	    2808.100	      1.099	      0.000	      0.000
  53.400	    463.105	   2808.104	    2808.104	      0.571	      0.000	      0.000
  53.600	    463.108	   2808.108	    2808.108	      0.239	      0.000	      0.000
  53.800	    463.108	   2808.108	    2808.108	     -0.175	      0.000	     -0.000
  54.000	    463.106	   2808.106	    2808.106	     -0.335	      0.000	     -0.000
  54.200	    463.102	   2808.102	    2808.102	     -0.759	      0.000	     -0.000
  54.400	    463.098	   2808.098	    2808.098	     -1.012	      0.000	     -0.000
  54.600	    463.092	   2808.092	    2808.092	     -1.019	      0.000	     -0.000
  54.800	    463.085	   2808.085	    2808.085	     -1.230	      0.000	     -0.000
  55.000	    463.077	   2808.077	    2808.077	     -1.037	      0.000	     -0.000
  55.200	    463.069	   2808.069	    2808.069	     -1.658	      0.000	     -0.000
  55.400	    463.059	   2808.060	    2808.060	     -2.041	      0.000	     -0.000
  55.600	    463.048	   2808.048	    2808.048	     -2.069	      0.000	     -0.000
  55.800	    463.034	   2808.034	    2808.034	     -2.296	      0.000	     -0.000
  56.000	    463.018	   2808.019	    2808.019	     -2.845	      0.000	     -0.001
  56.200	    463.000	   2808.002	    2808.002	     -3.546	      0.000	     -0.001
  56.400	    462.980	   2807.981	    2807.981	     -3.499	      0.000	     -0.001
  56.600	    462.959	   2807.960	    2807.960	     -3.596	      0.000	     -0.001
  56.800	    462.936	   2807.937	    2807.937	     -3.951	      0.000	     -0.001
  57.000	    462.913	   2807.915	    2807.915	     -4.132	      0.000	     -0.002
  57.200	    462.890	   2807.891	    2807.891	     -4.083	      0.000	     -0.001
  57.400	    462.866	   2807.867	    2807.867	     -3.790	      0.000	     -0.001
  57.600	    462.842	   2807.843	    2807.843	     -3.926	      0.000	     -0.001
  57.800	    462.817	   2807.819	    2807.819	     -4.399	      0.000	     -0.002
  58.000	    462.792	   2807.794	    2807.794	     -4.613	      0.000	     -0.002
  58.200	    462.765	   2807.767	    2807.767	     -4.474	      0.000	     -0.002
  58.400	    462.738	   2807.740	    2807.740	     -4.517	      0.000	     -0.002
  58.600	    462.710	   2807.712	    2807.712	     -5.235	      0.000	     -0.002
  58.800	    462.680	   2807.682	    2807.682	     -5.285	      0.000	     -0.002
  59.000	    462.650	   2807.652	    2807.652	     -5.018	      0.000	     -0.002
  59.200	    462.621	   2807.623	    2807.623	     -4.881	      0.000	     -0.002
  59.400	    462.591	   2807.594	    2807.594	     -4.999	      0.000	     -0.002
  59.600	    462.563	   2807.565	    2807.565	     -4.967	      0.000	     -0.002
  59.800	    462.536	   2807.538	    2807.538	     -4.308	      0.000	     -0.002
  60.000	    462.511	   2807.512	    2807.512	     -4.213	      0.000	     -0.002
