    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  19.000	     20.547	   2365.335	    2365.335	     37.681	      0.000	      0.212
  19.200	     20.669	   2365.475	    2365.475	     36.061	      0.000	      0.195
  19.400	     20.785	   2365.608	    2365.608	     34.384	      0.000	      0.177
  19.600	     20.895	   2365.735	    2365.735	     32.668	      0.000	      0.160
  19.800	     20.999	   2365.856	    2365.856	     30.980	      0.000	      0.143
  20.000	     21.099	   2365.970	    2365.970	     29.382	      0.000	      0.129
  20.200	     21.191	   2366.078	    2366.078	     27.455	      0.000	      0.113
  20.400	     21.276	   2366.179	    2366.179	     25.580	      0.000	      0.098
  20.600	     21.356	   2366.272	    2366.272	     23.692	      0.000	      0.084
  20.800	     21.428	   2366.358	    2366.358	     21.679	      0.000	      0.071
  21.000	     21.494	   2366.436	    2366.436	     19.693	      0.000	      0.058
  21.200	     21.556	   2366.508	    2366.508	     18.070	      0.000	      0.049
  21.400	     21.613	   2366.573	    2366.573	     16.460	      0.000	      0.041
  21.600	     21.665	   2366.632	    2366.632	     14.819	      0.000	      0.033
  21.800	     21.711	   2366.685	    2366.685	     13.093	      0.000	      0.026
  22.000	     21.750	   2366.731	    2366.731	     11.229	      0.000	      0.019
  22.200	     21.782	   2366.770	    2366.770	      9.219	      0.000	      0.013
  22.400	     21.807	   2366.800	    2366.800	      6.744	      0.000	      0.007
  22.600	     21.824	   2366.821	    2366.821	      4.371	      0.000	      0.003
  22.800	     21.834	   2366.833	    2366.833	      2.145	      0.000	      0.001
  23.000	     21.837	   2366.837	    2366.837	     -0.311	      0.000	     -0.000
  23.200	     21.830	   2366.831	    2366.831	     -2.606	      0.000	     -0.001
  23.400	     21.814	   2366.817	    2366.817	     -4.712	      0.000	     -0.003
  23.600	     21.789	   2366.796	    2366.796	     -6.807	      0.000	     -0.007
  23.800	     21.754	   2366.766	    2366.766	     -8.886	      0.000	     -0.012
  24.000	     21.710	   2366.728	    2366.728	    -11.040	      0.000	     -0.018
  24.200	     21.658	   2366.683	    2366.683	    -13.064	      0.000	     -0.025
  24.400	     21.596	   2366.630	    2366.630	    -15.078	      0.000	     -0.034
  24.600	     21.523	   2366.568	    2366.568	    -17.392	      0.000	     -0.045
  24.800	     21.441	   2366.498	    2366.498	    -19.551	      0.000	     -0.057
  25.000	     21.349	   2366.420	    2366.420	    -21.798	      0.000	     -0.070
  25.200	     21.246	   2366.333	    2366.333	    -24.223	      0.000	     -0.087
  25.400	     21.130	   2366.236	    2366.236	    -26.759	      0.000	     -0.106
  25.600	     21.004	   2366.130	    2366.130	    -29.147	      0.000	     -0.126
  25.800	     20.865	   2366.015	    2366.015	    -31.781	      0.000	     -0.150
  26.000	     20.714	   2365.889	    2365.889	    -34.364	      0.000	     -0.176
  26.200	     20.550	   2365.754	    2365.754	    -37.051	      0.000	     -0.204
  26.400	     20.376	   2365.609	    2365.609	    -39.540	      0.000	     -0.232
  26.600	     20.191	   2365.454	    2365.454	    -42.084	      0.000	     -0.263
  26.800	     19.992	   2365.290	    2365.290	    -44.723	      0.000	     -0.297
  27.000	     19.785	   2365.116	    2365.116	    -47.161	      0.000	     -0.330
  27.200	     19.570	   2364.933	    2364.933	    -49.354	      0.000	     -0.363
  27.400	     19.341	   2364.741	    2364.741	    -51.862	      0.000	     -0.400
  27.600	     19.105	   2364.541	    2364.541	    -54.115	      0.000	     -0.436
  27.800	     18.860	   2364.332	    2364.332	    -56.265	      0.000	     -0.471
  28.000	     18.604	   2364.114	    2364.114	    -58.521	      0.000	     -0.510
  28.200	     18.335	   2363.888	    2363.888	    -60.888	      0.000	     -0.552
  28.400	     18.054	   2363.652	    2363.652	    -63.424	      0.000	     -0.599
  28.600	     17.761	   2363.407	    2363.407	    -65.925	      0.000	     -0.647
  28.800	     17.453	   2363.153	    2363.153	    -68.545	      0.000	     -0.700
  29.000	     17.127	   2362.887	    2362.887	    -71.445	      0.000	     -0.760
  29.200	     16.796	   2362.611	    2362.611	    -73.990	      0.000	     -0.815
  29.400	     16.453	   2362.326	    2362.326	    -76.564	      0.000	     -0.873
  29.600	     16.098	   2362.031	    2362.031	    -79.150	      0.000	     -0.933
  29.800	     15.739	   2361.727	    2361.727	    -81.419	      0.000	     -0.988
  30.000	     15.373	   2361.414	    2361.414	    -83.622	      0.000	     -1.042
  30.200	     14.996	   2361.093	    2361.093	    -85.852	      0.000	     -1.098
  30.400	     14.613	   2360.764	    2360.764	    -87.878	      0.000	     -1.151
  30.600	     14.222	   2360.427	    2360.427	    -89.921	      0.000	     -1.205
  30.800	     13.828	   2360.083	    2360.083	    -91.788	      0.000	     -1.255
  31.000	     13.423	   2359.732	    2359.732	    -93.710	      0.000	     -1.308
  31.200	     13.011	   2359.373	    2359.373	    -95.611	      0.000	     -1.362
  31.400	     12.594	   2359.008	    2359.008	    -97.387	      0.000	     -1.413
  31.600	     12.162	   2358.635	    2358.635	    -99.399	      0.000	     -1.473
  31.800	     11.718	   2358.254	    2358.254	   -101.561	      0.000	     -1.536
  32.000	     11.270	   2357.866	    2357.866	   -103.482	      0.000	     -1.596
  32.200	     10.815	   2357.470	    2357.470	   -105.397	      0.000	     -1.655
  32.400	     10.354	   2357.067	    2357.067	   -107.244	      0.000	     -1.714
  32.600	      9.889	   2356.657	    2356.657	   -108.906	      0.000	     -1.768
  32.800	      9.426	   2356.242	    2356.242	   -110.360	      0.000	     -1.816
  33.000	      8.963	   2355.821	    2355.821	   -111.647	      0.000	     -1.858
  33.200	      8.491	   2355.396	    2355.396	   -113.032	      0.000	     -1.905
  33.400	      8.019	   2354.965	    2354.965	   -114.282	      0.000	     -1.946
  33.600	      7.551	   2354.530	    2354.530	   -115.230	      0.000	     -1.979
  33.800	      7.076	   2354.092	    2354.092	   -116.294	      0.000	     -2.016
  34.000	      6.596	   2353.649	    2353.649	   -117.349	      0.000	     -2.053
  34.200	      6.116	   2353.203	    2353.203	   -118.304	      0.000	     -2.087
  34.400	      5.636	   2352.753	    2352.753	   -119.153	      0.000	     -2.117
  34.600	      5.148	   2352.300	    2352.300	   -120.156	      0.000	     -2.152
  34.800	      4.661	   2351.843	    2351.843	   -120.965	      0.000	     -2.182
  35.000	      4.171	   2351.383	    2351.383	   -121.801	      0.000	     -2.212
  35.200	      3.681	   2350.920	    2350.920	   -122.534	      0.000	     -2.238
  35.400	      3.188	   2350.454	    2350.454	   -123.287	      0.000	     -2.266
  35.600	      2.700	   2349.986	    2349.986	   -123.789	      0.000	     -2.286
  35.800	      2.220	   2349.517	    2349.517	   -124.112	      0.000	     -2.297
  36.000	      1.741	   2349.046	    2349.046	   -124.297	      0.000	     -2.304
  36.200	      1.266	   2348.574	    2348.574	   -124.413	      0.000	     -2.309
  36.400	      0.805	   2348.104	    2348.104	   -124.145	      0.000	     -2.299
  36.600	      0.336	   2347.633	    2347.633	   -124.099	      0.000	     -2.297
  36.800	     -0.133	   2347.163	    2347.163	   -124.100	      0.000	     -2.296
  37.000	     -0.596	   2346.693	    2346.693	   -123.879	      0.000	     -2.289
  37.200	     -1.057	   2346.224	    2346.224	   -123.674	      0.000	     -2.282
  37.400	     -1.515	   2345.756	    2345.756	   -123.372	      0.000	     -2.271
  37.600	     -1.974	   2345.289	    2345.289	   -123.163	      0.000	     -2.263
  37.800	     -2.427	   2344.823	    2344.823	   -122.818	      0.000	     -2.250
  38.000	     -2.873	   2344.359	    2344.359	   -122.319	      0.000	     -2.232
  38.200	     -3.323	   2343.896	    2343.896	   -121.951	      0.000	     -2.219
  38.400	     -3.764	   2343.435	    2343.435	   -121.426	      0.000	     -2.199
  38.600	     -4.195	   2342.976	    2342.976	   -120.635	      0.000	     -2.171
  38.800	     -4.621	   2342.521	    2342.521	   -119.801	      0.000	     -2.142
  39.000	     -5.037	   2342.069	    2342.069	   -118.788	      0.000	     -2.106
  39.200	     -5.445	   2341.621	    2341.621	   -117.660	      0.000	     -2.066
  39.400	     -5.846	   2341.177	    2341.177	   -116.431	      0.000	     -2.023
  39.600	     -6.241	   2340.739	    2340.739	   -115.165	      0.000	     -1.979
  39.800	     -6.634	   2340.304	    2340.304	   -113.972	      0.000	     -1.939
  40.000	     -7.020	   2339.875	    2339.875	   -112.673	      0.000	     -1.894
  40.200	     -7.403	   2339.450	    2339.450	   -111.459	      0.000	     -1.854
  40.400	     -7.786	   2339.030	    2339.030	   -110.329	      0.000	     -1.817
  40.600	     -8.162	   2338.614	    2338.614	   -109.105	      0.000	     -1.777
  40.800	     -8.529	   2338.204	    2338.204	   -107.744	      0.000	     -1.733
  41.000	     -8.893	   2337.798	    2337.798	   -106.425	      0.000	     -1.690
  41.200	     -9.249	   2337.397	    2337.397	   -105.032	      0.000	     -1.646
  41.400	     -9.596	   2337.002	    2337.002	   -103.482	      0.000	     -1.598
  41.600	     -9.936	   2336.613	    2336.613	   -101.878	      0.000	     -1.549
  41.800	    -10.271	   2336.230	    2336.230	   -100.273	      0.000	     -1.501
  42.000	    -10.599	   2335.853	    2335.853	    -98.608	      0.000	     -1.452
  42.200	    -10.915	   2335.483	    2335.483	    -96.793	      0.000	     -1.399
  42.400	    -11.226	   2335.120	    2335.120	    -94.959	      0.000	     -1.346
  42.600	    -11.534	   2334.763	    2334.763	    -93.224	      0.000	     -1.298
  42.800	    -11.834	   2334.414	    2334.414	    -91.427	      0.000	     -1.248
  43.000	    -12.131	   2334.071	    2334.071	    -89.759	      0.000	     -1.202
  43.200	    -12.428	   2333.733	    2333.733	    -88.215	      0.000	     -1.162
  43.400	    -12.720	   2333.402	    2333.402	    -86.719	      0.000	     -1.122
  43.600	    -13.006	   2333.076	    2333.076	    -85.159	      0.000	     -1.082
  43.800	    -13.286	   2332.757	    2332.757	    -83.599	      0.000	     -1.043
  44.000	    -13.562	   2332.443	    2332.443	    -82.041	      0.000	     -1.005
  44.200	    -13.832	   2332.135	    2332.135	    -80.464	      0.000	     -0.967
  44.400	    -14.092	   2331.833	    2331.833	    -78.703	      0.000	     -0.925
  44.600	    -14.349	   2331.538	    2331.538	    -77.089	      0.000	     -0.887
  44.800	    -14.601	   2331.249	    2331.249	    -75.457	      0.000	     -0.850
  45.000	    -14.847	   2330.966	    2330.966	    -73.788	      0.000	     -0.813
  45.200	    -15.086	   2330.690	    2330.690	    -72.126	      0.000	     -0.777
  45.400	    -15.324	   2330.420	    2330.420	    -70.577	      0.000	     -0.744
  45.600	    -15.555	   2330.155	    2330.155	    -68.999	      0.000	     -0.711
  45.800	    -15.782	   2329.897	    2329.897	    -67.407	      0.000	     -0.679
  46.000	    -16.005	   2329.644	    2329.644	    -65.927	      0.000	     -0.649
  46.200	    -16.225	   2329.397	    2329.397	    -64.575	      0.000	     -0.622
  46.400	    -16.441	   2329.155	    2329.155	    -63.190	      0.000	     -0.597
  46.600	    -16.652	   2328.918	    2328.918	    -61.786	      0.000	     -0.571
  46.800	    -16.860	   2328.687	    2328.687	    -60.533	      0.000	     -0.547
  47.000	    -17.063	   2328.460	    2328.460	    -59.174	      0.000	     -0.523
  47.200	    -17.258	   2328.239	    2328.239	    -57.630	      0.000	     -0.496
  47.400	    -17.449	   2328.023	    2328.023	    -56.192	      0.000	     -0.472
  47.600	    -17.636	   2327.813	    2327.813	    -54.814	      0.000	     -0.448
  47.800	    -17.816	   2327.608	    2327.608	    -53.275	      0.000	     -0.424
  48.000	    -17.992	   2327.409	    2327.409	    -51.831	      0.000	     -0.401
  48.200	    -18.164	   2327.215	    2327.215	    -50.408	      0.000	     -0.379
  48.400	    -18.333	   2327.027	    2327.027	    -49.060	      0.000	     -0.360
  48.600	    -18.497	   2326.843	    2326.843	    -47.686	      0.000	     -0.340
  48.800	    -18.654	   2326.665	    2326.665	    -46.220	      0.000	     -0.319
  49.000	    -18.808	   2326.493	    2326.493	    -44.871	      0.000	     -0.301
  49.200	    -18.957	   2326.326	    2326.326	    -43.446	      0.000	     -0.282
  49.400	    -19.099	   2326.164	    2326.164	    -41.968	      0.000	     -0.263
  49.600	    -19.239	   2326.007	    2326.007	    -40.649	      0.000	     -0.246
  49.800	    -19.375	   2325.856	    2325.856	    -39.268	      0.000	     -0.230
  50.000	    -19.504	   2325.710	    2325.710	    -37.840	      0.000	     -0.214
  50.200	    -19.628	   2325.569	    2325.569	    -36.411	      0.000	     -0.198
  50.400	    -19.747	   2325.434	    2325.434	    -34.810	      0.000	     -0.181
  50.600	    -19.860	   2325.305	    2325.305	    -33.298	      0.000	     -0.166
  50.800	    -19.968	   2325.182	    2325.182	    -31.677	      0.000	     -0.150
  51.000	    -20.071	   2325.065	    2325.065	    -30.083	      0.000	     -0.136
  51.200	    -20.169	   2324.954	    2324.954	    -28.663	      0.000	     -0.123
  51.400	    -20.262	   2324.848	    2324.848	    -27.130	      0.000	     -0.110
  51.600	    -20.348	   2324.749	    2324.749	    -25.473	      0.000	     -0.097
  51.800	    -20.431	   2324.655	    2324.655	    -23.966	      0.000	     -0.086
  52.000	    -20.508	   2324.567	    2324.567	    -22.398	      0.000	     -0.075
  52.200	    -20.579	   2324.485	    2324.485	    -20.760	      0.000	     -0.064
  52.400	    -20.645	   2324.410	    2324.410	    -19.106	      0.000	     -0.055
  52.600	    -20.705	   2324.341	    2324.341	    -17.506	      0.000	     -0.046
  52.800	    -20.760	   2324.277	    2324.277	    -15.890	      0.000	     -0.038
  53.000	    -20.810	   2324.220	    2324.220	    -14.182	      0.000	     -0.030
  53.200	    -20.854	   2324.170	    2324.170	    -12.503	      0.000	     -0.024
  53.400	    -20.893	   2324.125	    2324.125	    -10.920	      0.000	     -0.018
  53.600	    -20.926	   2324.087	    2324.087	     -9.191	      0.000	     -0.013
  53.800	    -20.953	   2324.056	    2324.056	     -7.414	      0.000	     -0.008
  54.000	    -20.974	   2324.031	    2324.031	     -5.729	      0.000	     -0.005
  54.200	    -20.990	   2324.012	    2324.012	     -3.892	      0.000	     -0.002
  54.400	    -21.000	   2324.001	    2324.001	     -2.145	      0.000	     -0.001
  54.600	    -21.004	   2323.996	    2323.996	     -0.457	      0.000	     -0.000
  54.800	    -21.002	   2323.998	    2323.998	      1.335	      0.000	      0.000
  55.000	    -20.992	   2324.006	    2324.006	      3.090	      0.000	      0.001
  55.200	    -20.975	   2324.021	    2324.021	      4.822	      0.000	      0.003
  55.400	    -20.951	   2324.043	    2324.043	      6.619	      0.000	      0.006
  55.600	    -20.919	   2324.071	    2324.071	      8.341	      0.000	      0.010
  55.800	    -20.880	   2324.105	    2324.105	     10.079	      0.000	      0.015
  56.000	    -20.832	   2324.147	    2324.147	     11.843	      0.000	      0.021
  56.200	    -20.777	   2324.195	    2324.195	     13.585	      0.000	      0.027
  56.400	    -20.715	   2324.250	    2324.250	     15.322	      0.000	      0.035
  56.600	    -20.645	   2324.312	    2324.312	     17.001	      0.000	      0.043
  56.800	    -20.569	   2324.379	    2324.379	     18.659	      0.000	      0.052
  57.000	    -20.487	   2324.453	    2324.453	     20.223	      0.000	      0.061
  57.200	    -20.397	   2324.532	    2324.532	     21.730	      0.000	      0.070
  57.400	    -20.301	   2324.618	    2324.618	     23.409	      0.000	      0.081
  57.600	    -20.198	   2324.709	    2324.709	     25.123	      0.000	      0.093
  57.800	    -20.088	   2324.807	    2324.807	     26.655	      0.000	      0.105
  58.000	    -19.969	   2324.911	    2324.911	     28.414	      0.000	      0.120
  58.200	    -19.844	   2325.022	    2325.022	     30.087	      0.000	      0.134
  58.400	    -19.714	   2325.139	    2325.139	     31.454	      0.000	      0.147
  58.600	    -19.574	   2325.261	    2325.261	     33.175	      0.000	      0.164
  58.800	    -19.428	   2325.390	    2325.390	     34.854	      0.000	      0.181
  59.000	    -19.277	   2325.525	    2325.525	     36.385	      0.000	      0.198
  59.200	    -19.117	   2325.667	    2325.667	     37.998	      0.000	      0.216
  59.400	    -18.951	   2325.814	    2325.814	     39.711	      0.000	      0.235
  59.600	    -18.779	   2325.967	    2325.967	     41.314	      0.000	      0.253
  59.800	    -18.600	   2326.127	    2326.127	     42.880	      0.000	      0.273
  60.000	    -18.415	   2326.292	    2326.292	     44.486	      0.000	      0.293
  60.200	    -18.221	   2326.463	    2326.463	     46.207	      0.000	      0.315
  60.400	    -18.022	   2326.641	    2326.641	     47.622	      0.000	      0.337
  60.600	    -17.812	   2326.825	    2326.825	     49.371	      0.000	      0.363
  60.800	    -17.593	   2327.016	    2327.016	     51.299	      0.000	      0.392
  61.000	    -17.367	   2327.213	    2327.213	     52.956	      0.000	      0.419
  61.200	    -17.132	   2327.418	    2327.418	     54.770	      0.000	      0.450
  61.400	    -16.895	   2327.629	    2327.629	     56.510	      0.000	      0.477
  61.600	    -16.652	   2327.846	    2327.846	     58.009	      0.000	      0.502
  61.800	    -16.401	   2328.069	    2328.069	     59.546	      0.000	      0.530
  62.000	    -16.146	   2328.297	    2328.297	     61.270	      0.000	      0.557
  62.200	    -15.885	   2328.532	    2328.532	     62.810	      0.000	      0.584
  62.400	    -15.612	   2328.772	    2328.772	     64.367	      0.000	      0.616
  62.600	    -15.333	   2329.019	    2329.019	     66.011	      0.000	      0.647
  62.800	    -15.053	   2329.272	    2329.272	     67.458	      0.000	      0.675
  63.000	    -14.765	   2329.530	    2329.530	     68.632	      0.000	      0.705
  63.200	    -14.468	   2329.794	    2329.794	     70.162	      0.000	      0.738
  63.400	    -14.171	   2330.063	    2330.063	     71.643	      0.000	      0.766
  63.600	    -13.870	   2330.337	    2330.337	     72.748	      0.000	      0.793
  63.800	    -13.559	   2330.616	    2330.616	     74.198	      0.000	      0.825
  64.000	    -13.248	   2330.899	    2330.899	     75.753	      0.000	      0.853
  64.200	    -12.937	   2331.188	    2331.188	     76.789	      0.000	      0.876
  64.400	    -12.617	   2331.480	    2331.480	     77.854	      0.000	      0.902
  64.600	    -12.293	   2331.778	    2331.778	     79.318	      0.000	      0.930
  64.800	    -11.973	   2332.079	    2332.079	     80.087	      0.000	      0.948
  65.000	    -11.643	   2332.384	    2332.384	     80.758	      0.000	      0.973
  65.200	    -11.305	   2332.692	    2332.692	     81.943	      0.000	      1.003
  65.400	    -10.970	   2333.005	    2333.005	     82.870	      0.000	      1.025
  65.600	    -10.631	   2333.321	    2333.321	     83.407	      0.000	      1.048
  65.800	    -10.284	   2333.640	    2333.640	     84.574	      0.000	      1.076
  66.000	     -9.942	   2333.963	    2333.963	     85.645	      0.000	      1.095
  66.200	     -9.601	   2334.288	    2334.288	     86.183	      0.000	      1.111
  66.400	     -9.251	   2334.617	    2334.617	     87.096	      0.000	      1.132
  66.600	     -8.905	   2334.948	    2334.948	     88.230	      0.000	      1.148
  66.800	     -8.558	   2335.282	    2335.282	     88.675	      0.000	      1.160
  67.000	     -8.204	   2335.618	    2335.618	     89.048	      0.000	      1.178
  67.200	     -7.845	   2335.957	    2335.957	     90.044	      0.000	      1.199
  67.400	     -7.491	   2336.298	    2336.298	     90.248	      0.000	      1.211
  67.600	     -7.130	   2336.641	    2336.641	     90.318	      0.000	      1.229
  67.800	     -6.763	   2336.986	    2336.986	     91.171	      0.000	      1.250
  68.000	     -6.407	   2337.333	    2337.333	     91.671	      0.000	      1.260
  68.200	     -6.048	   2337.682	    2337.682	     91.735	      0.000	      1.271
  68.400	     -5.680	   2338.032	    2338.032	     92.674	      0.000	      1.288
  68.600	     -5.326	   2338.383	    2338.383	     93.362	      0.000	      1.291
  68.800	     -4.973	   2338.736	    2338.736	     93.285	      0.000	      1.291
  69.000	     -4.607	   2339.090	    2339.090	     93.794	      0.000	      1.303
  69.200	     -4.253	   2339.444	    2339.444	     94.292	      0.000	      1.303
  69.400	     -3.899	   2339.800	    2339.800	     93.863	      0.000	      1.301
  69.600	     -3.531	   2340.156	    2340.156	     93.675	      0.000	      1.314
  69.800	     -3.162	   2340.512	    2340.512	     94.246	      0.000	      1.326
  70.000	     -2.806	   2340.869	    2340.869	     93.829	      0.000	      1.324
  70.200	     -2.438	   2341.227	    2341.227	     93.606	      0.000	      1.335
  70.400	     -2.068	   2341.585	    2341.585	     94.461	      0.000	      1.347
  70.600	     -1.719	   2341.943	    2341.943	     94.664	      0.000	      1.338
  70.800	     -1.369	   2342.301	    2342.301	     94.135	      0.000	      1.330
  71.000	     -1.006	   2342.658	    2342.658	     95.006	      0.000	      1.336
  71.200	     -0.662	   2343.016	    2343.016	     95.301	      0.000	      1.322
  71.400	     -0.322	   2343.373	    2343.373	     94.257	      0.000	      1.305
  71.600	      0.043	   2343.730	    2343.730	     94.305	      0.000	      1.314
  71.800	      0.398	   2344.086	    2344.086	     94.495	      0.000	      1.312
  72.000	      0.744	   2344.442	    2344.442	     93.171	      0.000	      1.302
  72.200	      1.109	   2344.797	    2344.797	     92.629	      0.000	      1.312
