    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      0.088	   2345.008	    2345.008	     22.507	      0.000	      0.080
  72.600	      0.264	   2345.184	    2345.184	     22.607	      0.000	      0.080
  72.800	      0.442	   2345.360	    2345.360	     22.763	      0.000	      0.082
  73.000	      0.620	   2345.538	    2345.538	     22.844	      0.000	      0.082
  73.200	      0.798	   2345.715	    2345.715	     22.914	      0.000	      0.083
  73.400	      0.977	   2345.894	    2345.894	     22.991	      0.000	      0.083
  73.600	      1.155	   2346.073	    2346.073	     22.926	      0.000	      0.083
  73.800	      1.334	   2346.251	    2346.251	     22.961	      0.000	      0.083
  74.000	      1.512	   2346.430	    2346.430	     22.927	      0.000	      0.083
  74.200	      1.689	   2346.607	    2346.607	     22.789	      0.000	      0.082
  74.400	      1.866	   2346.785	    2346.785	     22.716	      0.000	      0.081
  74.600	      2.041	   2346.961	    2346.961	     22.585	      0.000	      0.080
  74.800	      2.216	   2347.136	    2347.136	     22.475	      0.000	      0.080
  75.000	      2.388	   2347.310	    2347.310	     22.232	      0.000	      0.078
  75.200	      2.558	   2347.482	    2347.482	     22.005	      0.000	      0.076
  75.400	      2.728	   2347.653	    2347.653	     21.834	      0.000	      0.075
  75.600	      2.894	   2347.821	    2347.821	     21.502	      0.000	      0.073
  75.800	      3.058	   2347.987	    2347.987	     21.232	      0.000	      0.071
  76.000	      3.220	   2348.151	    2348.151	     20.941	      0.000	      0.069
  76.200	      3.379	   2348.312	    2348.312	     20.547	      0.000	      0.066
  76.400	      3.535	   2348.471	    2348.471	     20.170	      0.000	      0.064
  76.600	      3.688	   2348.626	    2348.626	     19.756	      0.000	      0.061
  76.800	      3.838	   2348.779	    2348.779	     19.426	      0.000	      0.059
  77.000	      3.985	   2348.928	    2348.928	     18.953	      0.000	      0.057
  77.200	      4.127	   2349.073	    2349.073	     18.467	      0.000	      0.054
  77.400	      4.267	   2349.215	    2349.215	     18.045	      0.000	      0.051
  77.600	      4.402	   2349.354	    2349.354	     17.517	      0.000	      0.048
  77.800	      4.534	   2349.488	    2349.488	     17.032	      0.000	      0.046
  78.000	      4.661	   2349.618	    2349.618	     16.512	      0.000	      0.043
  78.200	      4.785	   2349.745	    2349.745	     15.961	      0.000	      0.040
  78.400	      4.904	   2349.867	    2349.867	     15.421	      0.000	      0.038
  78.600	      5.019	   2349.984	    2349.984	     14.811	      0.000	      0.035
  78.800	      5.130	   2350.098	    2350.098	     14.287	      0.000	      0.032
  79.000	      5.236	   2350.207	    2350.207	     13.701	      0.000	      0.030
  79.200	      5.338	   2350.311	    2350.311	     13.104	      0.000	      0.027
  79.400	      5.435	   2350.411	    2350.411	     12.532	      0.000	      0.025
  79.600	      5.528	   2350.506	    2350.506	     11.911	      0.000	      0.022
  79.800	      5.617	   2350.596	    2350.596	     11.372	      0.000	      0.020
  80.000	      5.700	   2350.682	    2350.682	     10.737	      0.000	      0.018
  80.200	      5.779	   2350.763	    2350.763	     10.094	      0.000	      0.016
  80.400	      5.854	   2350.839	    2350.839	      9.550	      0.000	      0.014
  80.600	      5.924	   2350.911	    2350.911	      8.915	      0.000	      0.013
  80.800	      5.989	   2350.978	    2350.978	      8.326	      0.000	      0.011
  81.000	      6.050	   2351.040	    2351.040	      7.713	      0.000	      0.009
  81.200	      6.106	   2351.098	    2351.098	      7.147	      0.000	      0.008
  81.400	      6.159	   2351.152	    2351.152	      6.563	      0.000	      0.007
  81.600	      6.206	   2351.201	    2351.201	      5.951	      0.000	      0.006
  81.800	      6.250	   2351.245	    2351.245	      5.498	      0.000	      0.005
  82.000	      6.289	   2351.286	    2351.286	      4.929	      0.000	      0.004
  82.200	      6.324	   2351.321	    2351.321	      4.325	      0.000	      0.003
  82.400	      6.356	   2351.353	    2351.353	      3.855	      0.000	      0.002
  82.600	      6.383	   2351.381	    2351.381	      3.335	      0.000	      0.002
  82.800	      6.406	   2351.405	    2351.405	      2.854	      0.000	      0.001
  83.000	      6.426	   2351.425	    2351.425	      2.339	      0.000	      0.001
  83.200	      6.442	   2351.442	    2351.442	      1.904	      0.000	      0.001
  83.400	      6.455	   2351.455	    2351.455	      1.466	      0.000	      0.000
  83.600	      6.465	   2351.465	    2351.465	      0.972	      0.000	      0.000
  83.800	      6.471	   2351.471	    2351.471	      0.653	      0.000	      0.000
  84.000	      6.475	   2351.475	    2351.475	      0.268	      0.000	      0.000
  84.200	      6.475	   2351.475	    2351.475	     -0.141	      0.000	     -0.000
  84.400	      6.473	   2351.473	    2351.473	     -0.449	      0.000	     -0.000
  84.600	      6.468	   2351.468	    2351.468	     -0.807	      0.000	     -0.000
  84.800	      6.460	   2351.460	    2351.460	     -1.075	      0.000	     -0.000
  85.000	      6.451	   2351.451	    2351.451	     -1.398	      0.000	     -0.000
  85.200	      6.438	   2351.439	    2351.439	     -1.667	      0.000	     -0.000
  85.400	      6.425	   2351.425	    2351.425	     -1.875	      0.000	     -0.001
  85.600	      6.409	   2351.410	    2351.410	     -2.144	      0.000	     -0.001
  85.800	      6.392	   2351.393	    2351.393	     -2.289	      0.000	     -0.001
  86.000	      6.373	   2351.374	    2351.374	     -2.486	      0.000	     -0.001
  86.200	      6.353	   2351.354	    2351.354	     -2.650	      0.000	     -0.001
  86.400	      6.332	   2351.333	    2351.333	     -2.732	      0.000	     -0.001
  86.600	      6.310	   2351.311	    2351.311	     -2.901	      0.000	     -0.001
  86.800	      6.287	   2351.289	    2351.289	     -2.928	      0.000	     -0.001
  87.000	      6.264	   2351.266	    2351.266	     -3.014	      0.000	     -0.001
  87.200	      6.240	   2351.242	    2351.242	     -3.111	      0.000	     -0.002
  87.400	      6.216	   2351.218	    2351.218	     -3.129	      0.000	     -0.002
  87.600	      6.192	   2351.193	    2351.193	     -3.164	      0.000	     -0.002
  87.800	      6.168	   2351.169	    2351.169	     -3.111	      0.000	     -0.002
  88.000	      6.143	   2351.145	    2351.145	     -3.133	      0.000	     -0.002
  88.200	      6.119	   2351.121	    2351.121	     -3.123	      0.000	     -0.002
  88.400	      6.096	   2351.097	    2351.097	     -3.027	      0.000	     -0.001
  88.600	      6.072	   2351.074	    2351.074	     -3.037	      0.000	     -0.001
  88.800	      6.049	   2351.051	    2351.051	     -2.911	      0.000	     -0.001
  89.000	      6.027	   2351.029	    2351.029	     -2.812	      0.000	     -0.001
  89.200	      6.006	   2351.007	    2351.007	     -2.752	      0.000	     -0.001
  89.400	      5.985	   2350.986	    2350.986	     -2.644	      0.000	     -0.001
  89.600	      5.965	   2350.966	    2350.966	     -2.548	      0.000	     -0.001
  89.800	      5.947	   2350.947	    2350.947	     -2.356	      0.000	     -0.001
  90.000	      5.929	   2350.930	    2350.930	     -2.276	      0.000	     -0.001
  90.200	      5.912	   2350.912	    2350.912	     -2.181	      0.000	     -0.001
  90.400	      5.896	   2350.896	    2350.896	     -1.978	      0.000	     -0.001
  90.600	      5.881	   2350.881	    2350.881	     -1.900	      0.000	     -0.001
  90.800	      5.867	   2350.867	    2350.867	     -1.762	      0.000	     -0.000
  91.000	      5.854	   2350.854	    2350.854	     -1.630	      0.000	     -0.000
  91.200	      5.841	   2350.842	    2350.842	     -1.495	      0.000	     -0.000
  91.400	      5.830	   2350.831	    2350.831	     -1.379	      0.000	     -0.000
  91.600	      5.820	   2350.820	    2350.820	     -1.328	      0.000	     -0.000
  91.800	      5.810	   2350.810	    2350.810	     -1.165	      0.000	     -0.000
  92.000	      5.801	   2350.802	    2350.802	     -1.082	      0.000	     -0.000
  92.200	      5.793	   2350.793	    2350.793	     -1.052	      0.000	     -0.000
  92.400	      5.785	   2350.785	    2350.785	     -0.975	      0.000	     -0.000
  92.600	      5.778	   2350.778	    2350.778	     -0.939	      0.000	     -0.000
  92.800	      5.771	   2350.771	    2350.771	     -0.829	      0.000	     -0.000
  93.000	      5.764	   2350.765	    2350.765	     -0.843	      0.000	     -0.000
  93.200	      5.758	   2350.758	    2350.758	     -0.869	      0.000	     -0.000
  93.400	      5.751	   2350.751	    2350.751	     -0.799	      0.000	     -0.000
  93.600	      5.744	   2350.744	    2350.744	     -0.880	      0.000	     -0.000
  93.800	      5.737	   2350.737	    2350.737	     -0.944	      0.000	     -0.000
  94.000	      5.729	   2350.729	    2350.729	     -0.991	      0.000	     -0.000
  94.200	      5.720	   2350.721	    2350.721	     -1.099	      0.000	     -0.000
  94.400	      5.711	   2350.711	    2350.711	     -1.267	      0.000	     -0.000
  94.600	      5.701	   2350.701	    2350.701	     -1.442	      0.000	     -0.000
  94.800	      5.689	   2350.690	    2350.690	     -1.436	      0.000	     -0.000
  95.000	      5.677	   2350.677	    2350.677	     -1.708	      0.000	     -0.000
  95.200	      5.662	   2350.662	    2350.662	     -1.959	      0.000	     -0.001
  95.400	      5.646	   2350.647	    2350.647	     -2.056	      0.000	     -0.001
  95.600	      5.628	   2350.629	    2350.629	     -2.311	      0.000	     -0.001
  95.800	      5.608	   2350.609	    2350.609	     -2.672	      0.000	     -0.001
  96.000	      5.585	   2350.587	    2350.587	     -2.906	      0.000	     -0.001
  96.200	      5.561	   2350.562	    2350.562	     -3.163	      0.000	     -0.002
  96.400	      5.533	   2350.535	    2350.535	     -3.656	      0.000	     -0.002
  96.600	      5.503	   2350.506	    2350.506	     -4.040	      0.000	     -0.003
  96.800	      5.470	   2350.473	    2350.473	     -4.253	      0.000	     -0.003
  97.000	      5.434	   2350.438	    2350.438	     -4.776	      0.000	     -0.004
  97.200	      5.395	   2350.399	    2350.399	     -5.250	      0.000	     -0.004
  97.400	      5.352	   2350.357	    2350.357	     -5.455	      0.000	     -0.005
  97.600	      5.306	   2350.312	    2350.312	     -5.911	      0.000	     -0.006
  97.800	      5.256	   2350.263	    2350.263	     -6.432	      0.000	     -0.006
  98.000	      5.203	   2350.210	    2350.210	     -6.858	      0.000	     -0.007
  98.200	      5.145	   2350.154	    2350.154	     -7.312	      0.000	     -0.009
  98.400	      5.084	   2350.094	    2350.094	     -7.883	      0.000	     -0.010
  98.600	      5.019	   2350.030	    2350.030	     -8.485	      0.000	     -0.011
  98.800	      4.949	   2349.962	    2349.962	     -8.973	      0.000	     -0.013
  99.000	      4.875	   2349.890	    2349.890	     -9.535	      0.000	     -0.015
  99.200	      4.798	   2349.814	    2349.814	     -9.997	      0.000	     -0.016
  99.400	      4.716	   2349.734	    2349.734	    -10.579	      0.000	     -0.018
  99.600	      4.629	   2349.649	    2349.649	    -11.153	      0.000	     -0.020
  99.800	      4.539	   2349.561	    2349.561	    -11.472	      0.000	     -0.021
 100.000	      4.445	   2349.468	    2349.468	    -11.927	      0.000	     -0.023
