    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.400	    484.756	   2828.585	    2828.585	    148.745	      0.000	      1.171
  73.600	    485.009	   2828.862	    2828.862	    147.099	      0.000	      1.147
  73.800	    485.240	   2829.137	    2829.137	    144.037	      0.000	      1.103
  74.000	    485.476	   2829.409	    2829.409	    140.891	      0.000	      1.067
  74.200	    485.731	   2829.679	    2829.679	    139.415	      0.000	      1.052
  74.400	    485.974	   2829.946	    2829.946	    137.975	      0.000	      1.028
  74.600	    486.220	   2830.211	    2830.211	    136.668	      0.000	      1.010
  74.800	    486.484	   2830.472	    2830.472	    136.939	      0.000	      1.011
  75.000	    486.735	   2830.731	    2830.731	    137.385	      0.000	      1.004
  75.200	    486.967	   2830.986	    2830.986	    136.317	      0.000	      0.981
  75.400	    487.209	   2831.239	    2831.239	    135.629	      0.000	      0.970
  75.600	    487.437	   2831.489	    2831.489	    134.548	      0.000	      0.948
  75.800	    487.634	   2831.735	    2831.735	    130.890	      0.000	      0.899
  76.000	    487.843	   2831.979	    2831.979	    127.278	      0.000	      0.864
  76.200	    488.058	   2832.220	    2832.220	    124.881	      0.000	      0.838
  76.400	    488.255	   2832.457	    2832.457	    121.495	      0.000	      0.797
  76.600	    488.465	   2832.692	    2832.692	    118.860	      0.000	      0.773
  76.800	    488.700	   2832.924	    2832.924	    119.071	      0.000	      0.776
  77.000	    488.922	   2833.154	    2833.154	    119.466	      0.000	      0.768
  77.200	    489.139	   2833.380	    2833.380	    119.123	      0.000	      0.759
  77.400	    489.371	   2833.603	    2833.603	    120.328	      0.000	      0.768
  77.600	    489.577	   2833.823	    2833.823	    120.527	      0.000	      0.754
  77.800	    489.756	   2834.040	    2834.040	    117.630	      0.000	      0.716
  78.000	    489.945	   2834.254	    2834.254	    114.753	      0.000	      0.691
  78.200	    490.117	   2834.464	    2834.464	    111.330	      0.000	      0.653
  78.400	    490.270	   2834.671	    2834.671	    105.954	      0.000	      0.599
  78.600	    490.447	   2834.875	    2834.875	    101.807	      0.000	      0.571
  78.800	    490.637	   2835.076	    2835.076	    100.514	      0.000	      0.560
  79.000	    490.813	   2835.274	    2835.274	     99.020	      0.000	      0.539
  79.200	    491.006	   2835.469	    2835.469	     98.777	      0.000	      0.537
  79.400	    491.221	   2835.661	    2835.661	    101.741	      0.000	      0.560
  79.600	    491.403	   2835.849	    2835.849	    103.165	      0.000	      0.553
  79.800	    491.572	   2836.035	    2836.035	    102.229	      0.000	      0.538
  80.000	    491.751	   2836.217	    2836.217	    101.903	      0.000	      0.534
  80.200	    491.894	   2836.395	    2836.395	     99.237	      0.000	      0.499
  80.400	    492.012	   2836.570	    2836.570	     92.508	      0.000	      0.443
  80.600	    492.153	   2836.742	    2836.742	     87.054	      0.000	      0.411
  80.800	    492.290	   2836.910	    2836.910	     83.037	      0.000	      0.380
  81.000	    492.418	   2837.075	    2837.075	     78.231	      0.000	      0.343
  81.200	    492.576	   2837.237	    2837.237	     76.729	      0.000	      0.340
  81.400	    492.748	   2837.395	    2837.395	     79.177	      0.000	      0.353
  81.600	    492.900	   2837.550	    2837.550	     80.728	      0.000	      0.350
  81.800	    493.063	   2837.702	    2837.702	     82.667	      0.000	      0.361
  82.000	    493.231	   2837.850	    2837.850	     86.338	      0.000	      0.381
  82.200	    493.352	   2837.996	    2837.996	     85.866	      0.000	      0.357
  82.400	    493.457	   2838.137	    2838.137	     80.655	      0.000	      0.320
  82.600	    493.572	   2838.275	    2838.275	     76.075	      0.000	      0.297
  82.800	    493.661	   2838.410	    2838.410	     69.462	      0.000	      0.251
  83.000	    493.742	   2838.540	    2838.540	     60.114	      0.000	      0.202
  83.200	    493.857	   2838.668	    2838.668	     55.955	      0.000	      0.189
  83.400	    493.975	   2838.792	    2838.792	     55.340	      0.000	      0.183
  83.600	    494.086	   2838.912	    2838.912	     54.693	      0.000	      0.174
  83.800	    494.223	   2839.030	    2839.030	     58.036	      0.000	      0.193
  84.000	    494.364	   2839.143	    2839.143	     64.984	      0.000	      0.221
  84.200	    494.471	   2839.253	    2839.253	     67.710	      0.000	      0.218
  84.400	    494.575	   2839.360	    2839.360	     67.208	      0.000	      0.215
  84.600	    494.672	   2839.464	    2839.464	     66.642	      0.000	      0.209
  84.800	    494.724	   2839.563	    2839.563	     59.554	      0.000	      0.161
  85.000	    494.776	   2839.659	    2839.659	     47.844	      0.000	      0.118
  85.200	    494.848	   2839.751	    2839.751	     40.273	      0.000	      0.097
  85.400	    494.912	   2839.840	    2839.840	     34.016	      0.000	      0.073
  85.600	    494.981	   2839.925	    2839.925	     28.530	      0.000	      0.056
  85.800	    495.074	   2840.007	    2840.007	     30.806	      0.000	      0.067
  86.000	    495.166	   2840.085	    2840.085	     37.147	      0.000	      0.081
  86.200	    495.245	   2840.159	    2840.159	     41.466	      0.000	      0.086
  86.400	    495.339	   2840.230	    2840.230	     47.109	      0.000	      0.109
  86.600	    495.419	   2840.298	    2840.298	     53.361	      0.000	      0.121
  86.800	    495.455	   2840.362	    2840.362	     50.247	      0.000	      0.093
  87.000	    495.494	   2840.422	    2840.422	     41.241	      0.000	      0.072
  87.200	    495.530	   2840.479	    2840.479	     32.975	      0.000	      0.052
  87.400	    495.552	   2840.531	    2840.531	     20.196	      0.000	      0.021
  87.600	    495.588	   2840.580	    2840.580	      8.403	      0.000	      0.007
  87.800	    495.632	   2840.627	    2840.627	      5.575	      0.000	      0.005
  88.000	    495.674	   2840.669	    2840.669	      5.931	      0.000	      0.005
  88.200	    495.715	   2840.708	    2840.708	      8.799	      0.000	      0.007
  88.400	    495.765	   2840.743	    2840.743	     19.022	      0.000	      0.023
  88.600	    495.811	   2840.774	    2840.774	     30.838	      0.000	      0.037
  88.800	    495.835	   2840.801	    2840.801	     34.046	      0.000	      0.034
  89.000	    495.864	   2840.826	    2840.826	     33.677	      0.000	      0.038
  89.200	    495.873	   2840.848	    2840.848	     30.678	      0.000	      0.025
  89.400	    495.867	   2840.864	    2840.864	     15.308	      0.000	      0.002
  89.600	    495.877	   2840.877	    2840.877	     -1.739	      0.000	     -0.000
  89.800	    495.885	   2840.887	    2840.887	    -11.709	      0.000	     -0.001
  90.000	    495.882	   2840.893	    2840.893	    -20.237	      0.000	     -0.010
  90.200	    495.886	   2840.897	    2840.897	    -22.445	      0.000	     -0.011
  90.400	    495.894	   2840.896	    2840.896	    -14.069	      0.000	     -0.002
  90.600	    495.890	   2840.891	    2840.891	     -2.925	      0.000	     -0.001
  90.800	    495.883	   2840.882	    2840.882	      5.832	      0.000	      0.001
  91.000	    495.876	   2840.871	    2840.871	     16.601	      0.000	      0.006
  91.200	    495.856	   2840.856	    2840.856	     22.720	      0.000	      0.000
  91.400	    495.845	   2840.838	    2840.838	     13.650	      0.000	      0.007
  91.600	    495.815	   2840.815	    2840.815	     -0.204	      0.000	     -0.000
  91.800	    495.774	   2840.788	    2840.788	    -14.846	      0.000	     -0.015
  92.000	    495.703	   2840.758	    2840.758	    -34.093	      0.000	     -0.055
  92.200	    495.652	   2840.726	    2840.726	    -44.899	      0.000	     -0.074
  92.400	    495.619	   2840.691	    2840.691	    -45.253	      0.000	     -0.071
  92.600	    495.582	   2840.652	    2840.652	    -42.900	      0.000	     -0.070
  92.800	    495.560	   2840.608	    2840.608	    -32.707	      0.000	     -0.048
  93.000	    495.547	   2840.560	    2840.560	    -14.099	      0.000	     -0.012
  93.200	    495.510	   2840.509	    2840.509	      1.411	      0.000	      0.002
  93.400	    495.459	   2840.455	    2840.455	      3.349	      0.000	      0.004
  93.600	    495.400	   2840.399	    2840.399	      0.580	      0.000	      0.001
  93.800	    495.321	   2840.339	    2840.339	     -9.810	      0.000	     -0.018
  94.000	    495.190	   2840.272	    2840.272	    -33.310	      0.000	     -0.082
  94.200	    495.069	   2840.203	    2840.203	    -53.018	      0.000	     -0.135
  94.400	    494.958	   2840.132	    2840.132	    -64.940	      0.000	     -0.174
  94.600	    494.858	   2840.058	    2840.058	    -72.670	      0.000	     -0.200
  94.800	    494.832	   2839.984	    2839.984	    -68.867	      0.000	     -0.152
  95.000	    494.774	   2839.901	    2839.901	    -53.411	      0.000	     -0.127
  95.200	    494.720	   2839.814	    2839.814	    -37.149	      0.000	     -0.095
  95.400	    494.669	   2839.724	    2839.724	    -24.416	      0.000	     -0.055
  95.600	    494.597	   2839.632	    2839.632	    -15.521	      0.000	     -0.036
  95.800	    494.497	   2839.539	    2839.539	    -15.107	      0.000	     -0.042
  96.000	    494.359	   2839.441	    2839.441	    -27.920	      0.000	     -0.082
  96.200	    494.207	   2839.338	    2839.338	    -45.737	      0.000	     -0.131
  96.400	    493.988	   2839.229	    2839.229	    -64.628	      0.000	     -0.242
  96.600	    493.826	   2839.120	    2839.120	    -83.741	      0.000	     -0.294
  96.800	    493.716	   2839.009	    2839.009	    -91.300	      0.000	     -0.293
  97.000	    493.576	   2838.896	    2838.896	    -91.584	      0.000	     -0.320
  97.200	    493.446	   2838.777	    2838.777	    -83.962	      0.000	     -0.330
  97.400	    493.437	   2838.654	    2838.654	    -65.563	      0.000	     -0.217
  97.600	    493.378	   2838.527	    2838.527	    -44.964	      0.000	     -0.149
  97.800	    493.271	   2838.397	    2838.397	    -31.095	      0.000	     -0.126
  98.000	    493.150	   2838.265	    2838.265	    -32.285	      0.000	     -0.115
  98.200	    492.974	   2838.133	    2838.133	    -43.363	      0.000	     -0.159
  98.400	    492.728	   2837.993	    2837.993	    -58.264	      0.000	     -0.265
  98.600	    492.462	   2837.849	    2837.849	    -81.383	      0.000	     -0.387
  98.800	    492.262	   2837.703	    2837.703	    -98.686	      0.000	     -0.441
  99.000	    492.073	   2837.555	    2837.555	   -109.592	      0.000	     -0.482
  99.200	    491.995	   2837.407	    2837.407	   -114.932	      0.000	     -0.412
  99.400	    491.838	   2837.254	    2837.254	   -104.412	      0.000	     -0.416
  99.600	    491.698	   2837.094	    2837.094	    -87.478	      0.000	     -0.397
  99.800	    491.597	   2836.931	    2836.931	    -68.619	      0.000	     -0.334
 100.000	    491.488	   2836.766	    2836.766	    -55.887	      0.000	     -0.278
