    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  30.400	      8.502	   2383.850	    2383.850	    -75.400	      0.000	     -0.847
  30.600	      8.185	   2383.562	    2383.562	    -76.671	      0.000	     -0.876
  30.800	      7.867	   2383.269	    2383.269	    -77.805	      0.000	     -0.902
  31.000	      7.546	   2382.972	    2382.972	    -78.821	      0.000	     -0.926
  31.200	      7.237	   2382.673	    2382.673	    -79.203	      0.000	     -0.935
  31.400	      6.931	   2382.372	    2382.372	    -79.453	      0.000	     -0.941
  31.600	      6.620	   2382.070	    2382.070	    -79.813	      0.000	     -0.950
  31.800	      6.299	   2381.767	    2381.767	    -80.578	      0.000	     -0.968
  32.000	      5.966	   2381.459	    2381.459	    -81.636	      0.000	     -0.993
  32.200	      5.632	   2381.149	    2381.149	    -82.567	      0.000	     -1.016
  32.400	      5.292	   2380.834	    2380.834	    -83.585	      0.000	     -1.041
  32.600	      4.954	   2380.515	    2380.515	    -84.365	      0.000	     -1.061
  32.800	      4.633	   2380.195	    2380.195	    -84.384	      0.000	     -1.062
  33.000	      4.310	   2379.875	    2379.875	    -84.511	      0.000	     -1.065
  33.200	      3.984	   2379.555	    2379.555	    -84.720	      0.000	     -1.071
  33.400	      3.655	   2379.233	    2379.233	    -85.039	      0.000	     -1.078
  33.600	      3.314	   2378.910	    2378.910	    -85.722	      0.000	     -1.096
  33.800	      2.968	   2378.584	    2378.584	    -86.483	      0.000	     -1.115
  34.000	      2.618	   2378.254	    2378.254	    -87.298	      0.000	     -1.136
  34.200	      2.276	   2377.922	    2377.922	    -87.674	      0.000	     -1.147
  34.400	      1.951	   2377.591	    2377.591	    -87.422	      0.000	     -1.140
  34.600	      1.621	   2377.260	    2377.260	    -87.371	      0.000	     -1.139
  34.800	      1.296	   2376.929	    2376.929	    -87.142	      0.000	     -1.133
  35.000	      0.970	   2376.599	    2376.599	    -87.048	      0.000	     -1.130
  35.200	      0.626	   2376.269	    2376.269	    -87.532	      0.000	     -1.142
  35.400	      0.279	   2375.936	    2375.936	    -88.077	      0.000	     -1.157
  35.600	     -0.065	   2375.601	    2375.601	    -88.434	      0.000	     -1.166
  35.800	     -0.400	   2375.266	    2375.266	    -88.414	      0.000	     -1.166
  36.000	     -0.722	   2374.932	    2374.932	    -87.962	      0.000	     -1.154
  36.200	     -1.045	   2374.599	    2374.599	    -87.568	      0.000	     -1.144
  36.400	     -1.359	   2374.269	    2374.269	    -86.925	      0.000	     -1.127
  36.600	     -1.679	   2373.940	    2373.940	    -86.616	      0.000	     -1.119
  36.800	     -2.014	   2373.612	    2373.612	    -86.874	      0.000	     -1.126
  37.000	     -2.345	   2373.282	    2373.282	    -86.949	      0.000	     -1.128
  37.200	     -2.673	   2372.953	    2372.953	    -86.892	      0.000	     -1.126
  37.400	     -2.997	   2372.624	    2372.624	    -86.678	      0.000	     -1.121
  37.600	     -3.307	   2372.297	    2372.297	    -85.999	      0.000	     -1.104
  37.800	     -3.611	   2371.972	    2371.972	    -85.181	      0.000	     -1.083
  38.000	     -3.908	   2371.651	    2371.651	    -84.260	      0.000	     -1.060
  38.200	     -4.213	   2371.333	    2371.333	    -83.734	      0.000	     -1.046
  38.400	     -4.525	   2371.016	    2371.016	    -83.550	      0.000	     -1.041
  38.600	     -4.833	   2370.700	    2370.700	    -83.231	      0.000	     -1.033
  38.800	     -5.141	   2370.386	    2370.386	    -82.975	      0.000	     -1.027
  39.000	     -5.446	   2370.072	    2370.072	    -82.573	      0.000	     -1.018
  39.200	     -5.730	   2369.761	    2369.761	    -81.489	      0.000	     -0.991
  39.400	     -6.008	   2369.454	    2369.454	    -80.317	      0.000	     -0.963
  39.600	     -6.285	   2369.152	    2369.152	    -79.230	      0.000	     -0.937
  39.800	     -6.563	   2368.854	    2368.854	    -78.390	      0.000	     -0.917
  40.000	     -6.846	   2368.558	    2368.558	    -77.840	      0.000	     -0.904
  40.200	     -7.129	   2368.263	    2368.263	    -77.362	      0.000	     -0.893
  40.400	     -7.412	   2367.971	    2367.971	    -76.935	      0.000	     -0.883
  40.600	     -7.685	   2367.681	    2367.681	    -76.166	      0.000	     -0.866
  40.800	     -7.940	   2367.395	    2367.395	    -74.769	      0.000	     -0.835
  41.000	     -8.192	   2367.114	    2367.114	    -73.475	      0.000	     -0.806
  41.200	     -8.441	   2366.838	    2366.838	    -72.246	      0.000	     -0.779
  41.400	     -8.687	   2366.567	    2366.567	    -71.072	      0.000	     -0.754
  41.600	     -8.939	   2366.299	    2366.299	    -70.329	      0.000	     -0.738
  41.800	     -9.192	   2366.034	    2366.034	    -69.735	      0.000	     -0.726
  42.000	     -9.439	   2365.771	    2365.771	    -68.980	      0.000	     -0.710
  42.200	     -9.678	   2365.511	    2365.511	    -67.955	      0.000	     -0.689
  42.400	     -9.904	   2365.256	    2365.256	    -66.486	      0.000	     -0.660
  42.600	    -10.126	   2365.007	    2365.007	    -65.113	      0.000	     -0.633
  42.800	    -10.341	   2364.763	    2364.763	    -63.616	      0.000	     -0.604
  43.000	    -10.552	   2364.525	    2364.525	    -62.207	      0.000	     -0.578
  43.200	    -10.772	   2364.291	    2364.291	    -61.405	      0.000	     -0.563
  43.400	    -10.989	   2364.060	    2364.060	    -60.635	      0.000	     -0.549
  43.600	    -11.200	   2363.832	    2363.832	    -59.653	      0.000	     -0.531
  43.800	    -11.406	   2363.607	    2363.607	    -58.613	      0.000	     -0.513
  44.000	    -11.599	   2363.388	    2363.388	    -57.116	      0.000	     -0.487
  44.200	    -11.786	   2363.175	    2363.175	    -55.518	      0.000	     -0.460
  44.400	    -11.966	   2362.968	    2362.968	    -53.856	      0.000	     -0.433
  44.600	    -12.144	   2362.766	    2362.766	    -52.441	      0.000	     -0.411
  44.800	    -12.329	   2362.569	    2362.569	    -51.613	      0.000	     -0.398
  45.000	    -12.508	   2362.375	    2362.375	    -50.658	      0.000	     -0.383
  45.200	    -12.682	   2362.186	    2362.186	    -49.622	      0.000	     -0.368
  45.400	    -12.854	   2361.999	    2361.999	    -48.608	      0.000	     -0.353
  45.600	    -13.011	   2361.818	    2361.818	    -46.941	      0.000	     -0.329
  45.800	    -13.162	   2361.644	    2361.644	    -45.222	      0.000	     -0.306
  46.000	    -13.309	   2361.475	    2361.475	    -43.611	      0.000	     -0.284
  46.200	    -13.453	   2361.313	    2361.313	    -42.226	      0.000	     -0.266
  46.400	    -13.599	   2361.155	    2361.155	    -41.251	      0.000	     -0.254
  46.600	    -13.741	   2361.001	    2361.001	    -40.195	      0.000	     -0.241
  46.800	    -13.879	   2360.850	    2360.850	    -39.213	      0.000	     -0.230
  47.000	    -14.014	   2360.703	    2360.703	    -38.153	      0.000	     -0.218
  47.200	    -14.136	   2360.562	    2360.562	    -36.391	      0.000	     -0.198
  47.400	    -14.253	   2360.427	    2360.427	    -34.757	      0.000	     -0.181
  47.600	    -14.367	   2360.298	    2360.298	    -33.218	      0.000	     -0.165
  47.800	    -14.475	   2360.176	    2360.176	    -31.706	      0.000	     -0.150
  48.000	    -14.583	   2360.058	    2360.058	    -30.658	      0.000	     -0.140
  48.200	    -14.689	   2359.943	    2359.943	    -29.689	      0.000	     -0.132
  48.400	    -14.791	   2359.832	    2359.832	    -28.768	      0.000	     -0.124
  48.600	    -14.889	   2359.725	    2359.725	    -27.624	      0.000	     -0.114
  48.800	    -14.976	   2359.624	    2359.624	    -25.898	      0.000	     -0.100
  49.000	    -15.060	   2359.529	    2359.529	    -24.360	      0.000	     -0.089
  49.200	    -15.138	   2359.440	    2359.440	    -22.724	      0.000	     -0.077
  49.400	    -15.210	   2359.357	    2359.357	    -21.153	      0.000	     -0.067
  49.600	    -15.283	   2359.278	    2359.278	    -20.205	      0.000	     -0.061
  49.800	    -15.352	   2359.204	    2359.204	    -19.322	      0.000	     -0.056
  50.000	    -15.418	   2359.132	    2359.132	    -18.316	      0.000	     -0.050
  50.200	    -15.479	   2359.065	    2359.065	    -17.133	      0.000	     -0.044
  50.400	    -15.533	   2359.003	    2359.003	    -15.511	      0.000	     -0.036
  50.600	    -15.582	   2358.947	    2358.947	    -13.962	      0.000	     -0.029
  50.800	    -15.625	   2358.897	    2358.897	    -12.266	      0.000	     -0.023
  51.000	    -15.664	   2358.854	    2358.854	    -10.802	      0.000	     -0.017
  51.200	    -15.700	   2358.815	    2358.815	     -9.939	      0.000	     -0.015
  51.400	    -15.733	   2358.779	    2358.779	     -8.959	      0.000	     -0.012
  51.600	    -15.762	   2358.747	    2358.747	     -7.906	      0.000	     -0.009
  51.800	    -15.788	   2358.719	    2358.719	     -6.828	      0.000	     -0.007
  52.000	    -15.808	   2358.696	    2358.696	     -5.284	      0.000	     -0.004
  52.200	    -15.823	   2358.679	    2358.679	     -3.660	      0.000	     -0.002
  52.400	    -15.832	   2358.668	    2358.668	     -2.000	      0.000	     -0.001
  52.600	    -15.837	   2358.664	    2358.664	     -0.623	      0.000	     -0.000
  52.800	    -15.837	   2358.663	    2358.663	      0.343	      0.000	      0.000
  53.000	    -15.833	   2358.666	    2358.666	      1.380	      0.000	      0.000
  53.200	    -15.826	   2358.673	    2358.673	      2.337	      0.000	      0.001
  53.400	    -15.814	   2358.684	    2358.684	      3.332	      0.000	      0.002
  53.600	    -15.797	   2358.700	    2358.700	      4.966	      0.000	      0.004
  53.800	    -15.772	   2358.722	    2358.722	      6.641	      0.000	      0.007
  54.000	    -15.740	   2358.750	    2358.750	      8.215	      0.000	      0.010
  54.200	    -15.703	   2358.784	    2358.784	      9.624	      0.000	      0.014
  54.400	    -15.661	   2358.822	    2358.822	     10.668	      0.000	      0.017
  54.600	    -15.616	   2358.864	    2358.864	     11.609	      0.000	      0.020
  54.800	    -15.567	   2358.910	    2358.910	     12.493	      0.000	      0.023
  55.000	    -15.513	   2358.959	    2358.959	     13.592	      0.000	      0.027
  55.200	    -15.451	   2359.014	    2359.014	     15.278	      0.000	      0.035
  55.400	    -15.383	   2359.075	    2359.075	     16.863	      0.000	      0.042
  55.600	    -15.308	   2359.141	    2359.141	     18.376	      0.000	      0.050
  55.800	    -15.227	   2359.214	    2359.214	     19.871	      0.000	      0.059
  56.000	    -15.144	   2359.291	    2359.291	     20.888	      0.000	      0.065
  56.200	    -15.057	   2359.372	    2359.372	     21.746	      0.000	      0.070
  56.400	    -14.966	   2359.457	    2359.457	     22.735	      0.000	      0.077
  56.600	    -14.870	   2359.545	    2359.545	     23.884	      0.000	      0.085
  56.800	    -14.765	   2359.638	    2359.638	     25.467	      0.000	      0.096
  57.000	    -14.654	   2359.738	    2359.738	     26.968	      0.000	      0.108
  57.200	    -14.536	   2359.843	    2359.843	     28.561	      0.000	      0.121
  57.400	    -14.411	   2359.954	    2359.954	     30.097	      0.000	      0.135
  57.600	    -14.287	   2360.070	    2360.070	     31.021	      0.000	      0.143
  57.800	    -14.159	   2360.189	    2360.189	     31.895	      0.000	      0.152
  58.000	    -14.027	   2360.312	    2360.312	     32.937	      0.000	      0.162
  58.200	    -13.890	   2360.439	    2360.439	     33.965	      0.000	      0.172
  58.400	    -13.743	   2360.570	    2360.570	     35.444	      0.000	      0.187
  58.600	    -13.589	   2360.707	    2360.707	     37.018	      0.000	      0.204
  58.800	    -13.427	   2360.851	    2360.851	     38.623	      0.000	      0.222
  59.000	    -13.262	   2361.000	    2361.000	     40.036	      0.000	      0.239
  59.200	    -13.098	   2361.153	    2361.153	     40.869	      0.000	      0.249
  59.400	    -12.930	   2361.310	    2361.310	     41.782	      0.000	      0.260
  59.600	    -12.758	   2361.470	    2361.470	     42.746	      0.000	      0.272
  59.800	    -12.583	   2361.633	    2361.633	     43.638	      0.000	      0.284
  60.000	    -12.395	   2361.802	    2361.802	     45.152	      0.000	      0.304
  60.200	    -12.199	   2361.976	    2361.976	     46.710	      0.000	      0.325
  60.400	    -11.999	   2362.155	    2362.155	     48.149	      0.000	      0.345
  60.600	    -11.796	   2362.340	    2362.340	     49.418	      0.000	      0.364
  60.800	    -11.594	   2362.529	    2362.529	     50.267	      0.000	      0.377
  61.000	    -11.389	   2362.721	    2362.721	     51.138	      0.000	      0.390
  61.200	    -11.181	   2362.917	    2362.917	     51.934	      0.000	      0.402
  61.400	    -10.970	   2363.115	    2363.115	     52.755	      0.000	      0.415
  61.600	    -10.745	   2363.317	    2363.317	     54.217	      0.000	      0.438
  61.800	    -10.515	   2363.525	    2363.525	     55.567	      0.000	      0.460
  62.000	    -10.281	   2363.738	    2363.738	     56.815	      0.000	      0.481
  62.200	    -10.042	   2363.956	    2363.956	     58.061	      0.000	      0.502
  62.400	     -9.806	   2364.178	    2364.178	     58.835	      0.000	      0.516
  62.600	     -9.571	   2364.402	    2364.402	     59.486	      0.000	      0.527
  62.800	     -9.333	   2364.628	    2364.628	     60.092	      0.000	      0.538
  63.000	     -9.091	   2364.857	    2364.857	     60.840	      0.000	      0.552
  63.200	     -8.835	   2365.090	    2365.090	     62.099	      0.000	      0.575
  63.400	     -8.577	   2365.328	    2365.328	     63.211	      0.000	      0.595
  63.600	     -8.313	   2365.569	    2365.569	     64.380	      0.000	      0.618
  63.800	     -8.045	   2365.816	    2365.816	     65.497	      0.000	      0.639
  64.000	     -7.785	   2366.065	    2366.065	     66.015	      0.000	      0.650
  64.200	     -7.526	   2366.316	    2366.316	     66.418	      0.000	      0.658
  64.400	     -7.264	   2366.568	    2366.568	     66.920	      0.000	      0.668
  64.600	     -6.997	   2366.823	    2366.823	     67.510	      0.000	      0.680
  64.800	     -6.720	   2367.081	    2367.081	     68.476	      0.000	      0.699
  65.000	     -6.440	   2367.342	    2367.342	     69.407	      0.000	      0.718
  65.200	     -6.154	   2367.607	    2367.607	     70.416	      0.000	      0.739
  65.400	     -5.869	   2367.875	    2367.875	     71.220	      0.000	      0.756
  65.600	     -5.593	   2368.146	    2368.146	     71.465	      0.000	      0.762
  65.800	     -5.316	   2368.417	    2368.417	     71.735	      0.000	      0.767
  66.000	     -5.037	   2368.689	    2368.689	     72.049	      0.000	      0.774
  66.200	     -4.757	   2368.963	    2368.963	     72.325	      0.000	      0.780
  66.400	     -4.468	   2369.238	    2369.238	     72.991	      0.000	      0.794
  66.600	     -4.174	   2369.516	    2369.516	     73.743	      0.000	      0.811
  66.800	     -3.877	   2369.797	    2369.797	     74.464	      0.000	      0.827
  67.000	     -3.583	   2370.080	    2370.080	     74.945	      0.000	      0.838
  67.200	     -3.296	   2370.364	    2370.364	     75.040	      0.000	      0.840
  67.400	     -3.010	   2370.649	    2370.649	     75.100	      0.000	      0.841
  67.600	     -2.726	   2370.933	    2370.933	     75.078	      0.000	      0.841
  67.800	     -2.443	   2371.218	    2371.218	     75.039	      0.000	      0.840
  68.000	     -2.147	   2371.503	    2371.503	     75.505	      0.000	      0.850
  68.200	     -1.848	   2371.790	    2371.790	     76.023	      0.000	      0.862
  68.400	     -1.551	   2372.079	    2372.079	     76.405	      0.000	      0.871
  68.600	     -1.255	   2372.369	    2372.369	     76.645	      0.000	      0.876
  68.800	     -0.967	   2372.659	    2372.659	     76.542	      0.000	      0.874
  69.000	     -0.684	   2372.948	    2372.948	     76.256	      0.000	      0.868
  69.200	     -0.404	   2373.237	    2373.237	     75.917	      0.000	      0.860
  69.400	     -0.121	   2373.524	    2373.524	     75.703	      0.000	      0.855
  69.600	      0.171	   2373.811	    2373.811	     75.926	      0.000	      0.860
  69.800	      0.463	   2374.099	    2374.099	     76.101	      0.000	      0.864
  70.000	      0.753	   2374.387	    2374.387	     76.176	      0.000	      0.865
  70.200	      1.043	   2374.676	    2374.676	     76.217	      0.000	      0.866
  70.400	      1.323	   2374.965	    2374.965	     75.836	      0.000	      0.858
  70.600	      1.595	   2375.251	    2375.251	     75.235	      0.000	      0.845
  70.800	      1.868	   2375.535	    2375.535	     74.729	      0.000	      0.833
  71.000	      2.141	   2375.817	    2375.817	     74.306	      0.000	      0.824
  71.200	      2.420	   2376.098	    2376.098	     74.191	      0.000	      0.821
  71.400	      2.698	   2376.379	    2376.379	     74.064	      0.000	      0.818
  71.600	      2.976	   2376.660	    2376.660	     73.965	      0.000	      0.816
  71.800	      3.252	   2376.940	    2376.940	     73.796	      0.000	      0.813
  72.000	      3.517	   2377.218	    2377.218	     73.128	      0.000	      0.798
  72.200	      3.775	   2377.494	    2377.494	     72.329	      0.000	      0.781
