    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.200	      0.778	   2375.264	    2375.264	      9.501	      0.000	      0.014
  72.400	      0.854	   2375.339	    2375.339	      9.846	      0.000	      0.015
  72.600	      0.932	   2375.416	    2375.416	      9.974	      0.000	      0.016
  72.800	      1.011	   2375.495	    2375.495	     10.223	      0.000	      0.016
  73.000	      1.092	   2375.575	    2375.575	     10.433	      0.000	      0.017
  73.200	      1.175	   2375.657	    2375.657	     10.676	      0.000	      0.018
  73.400	      1.260	   2375.741	    2375.741	     10.940	      0.000	      0.019
  73.600	      1.346	   2375.826	    2375.826	     11.048	      0.000	      0.019
  73.800	      1.434	   2375.913	    2375.913	     11.371	      0.000	      0.020
  74.000	      1.524	   2376.003	    2376.003	     11.603	      0.000	      0.021
  74.200	      1.615	   2376.093	    2376.093	     11.702	      0.000	      0.022
  74.400	      1.708	   2376.186	    2376.186	     11.979	      0.000	      0.023
  74.600	      1.803	   2376.280	    2376.280	     12.168	      0.000	      0.023
  74.800	      1.900	   2376.375	    2376.375	     12.427	      0.000	      0.024
  75.000	      1.997	   2376.472	    2376.472	     12.531	      0.000	      0.025
  75.200	      2.095	   2376.570	    2376.570	     12.677	      0.000	      0.025
  75.400	      2.196	   2376.670	    2376.670	     12.940	      0.000	      0.026
  75.600	      2.297	   2376.771	    2376.771	     13.003	      0.000	      0.027
  75.800	      2.400	   2376.872	    2376.872	     13.182	      0.000	      0.027
  76.000	      2.504	   2376.976	    2376.976	     13.343	      0.000	      0.028
  76.200	      2.607	   2377.079	    2377.079	     13.387	      0.000	      0.028
  76.400	      2.713	   2377.184	    2377.184	     13.478	      0.000	      0.029
  76.600	      2.817	   2377.289	    2377.289	     13.500	      0.000	      0.029
  76.800	      2.924	   2377.395	    2377.395	     13.699	      0.000	      0.030
  77.000	      3.031	   2377.501	    2377.501	     13.693	      0.000	      0.029
  77.200	      3.136	   2377.607	    2377.607	     13.629	      0.000	      0.029
  77.400	      3.243	   2377.713	    2377.713	     13.698	      0.000	      0.030
  77.600	      3.349	   2377.820	    2377.820	     13.651	      0.000	      0.029
  77.800	      3.455	   2377.926	    2377.926	     13.633	      0.000	      0.029
  78.000	      3.561	   2378.032	    2378.032	     13.563	      0.000	      0.029
  78.200	      3.666	   2378.137	    2378.137	     13.504	      0.000	      0.029
  78.400	      3.770	   2378.242	    2378.242	     13.441	      0.000	      0.028
  78.600	      3.873	   2378.345	    2378.345	     13.209	      0.000	      0.027
  78.800	      3.975	   2378.448	    2378.448	     13.169	      0.000	      0.027
  79.000	      4.077	   2378.550	    2378.550	     13.022	      0.000	      0.027
  79.200	      4.176	   2378.650	    2378.650	     12.786	      0.000	      0.026
  79.400	      4.274	   2378.749	    2378.749	     12.599	      0.000	      0.025
  79.600	      4.370	   2378.846	    2378.846	     12.377	      0.000	      0.024
  79.800	      4.465	   2378.941	    2378.941	     12.201	      0.000	      0.023
  80.000	      4.557	   2379.035	    2379.035	     11.860	      0.000	      0.022
  80.200	      4.647	   2379.126	    2379.126	     11.557	      0.000	      0.021
  80.400	      4.736	   2379.215	    2379.215	     11.362	      0.000	      0.020
  80.600	      4.821	   2379.302	    2379.302	     10.959	      0.000	      0.019
  80.800	      4.904	   2379.386	    2379.386	     10.665	      0.000	      0.018
  81.000	      4.984	   2379.467	    2379.467	     10.295	      0.000	      0.017
  81.200	      5.061	   2379.546	    2379.546	      9.923	      0.000	      0.016
  81.400	      5.136	   2379.622	    2379.622	      9.527	      0.000	      0.014
  81.600	      5.207	   2379.694	    2379.694	      9.077	      0.000	      0.013
  81.800	      5.276	   2379.764	    2379.764	      8.798	      0.000	      0.012
  82.000	      5.341	   2379.830	    2379.830	      8.321	      0.000	      0.011
  82.200	      5.402	   2379.893	    2379.893	      7.795	      0.000	      0.010
  82.400	      5.461	   2379.952	    2379.952	      7.406	      0.000	      0.009
  82.600	      5.515	   2380.008	    2380.008	      6.915	      0.000	      0.008
  82.800	      5.567	   2380.060	    2380.060	      6.506	      0.000	      0.007
  83.000	      5.614	   2380.108	    2380.108	      5.959	      0.000	      0.006
  83.200	      5.657	   2380.152	    2380.152	      5.494	      0.000	      0.005
  83.400	      5.697	   2380.193	    2380.193	      5.027	      0.000	      0.004
  83.600	      5.733	   2380.230	    2380.230	      4.409	      0.000	      0.003
  83.800	      5.765	   2380.263	    2380.263	      3.996	      0.000	      0.003
  84.000	      5.794	   2380.292	    2380.292	      3.505	      0.000	      0.002
  84.200	      5.818	   2380.317	    2380.317	      2.934	      0.000	      0.001
  84.400	      5.838	   2380.338	    2380.338	      2.428	      0.000	      0.001
  84.600	      5.855	   2380.354	    2380.354	      1.861	      0.000	      0.001
  84.800	      5.868	   2380.367	    2380.367	      1.461	      0.000	      0.000
  85.000	      5.876	   2380.376	    2380.376	      0.857	      0.000	      0.000
  85.200	      5.881	   2380.381	    2380.381	      0.325	      0.000	      0.000
  85.400	      5.882	   2380.382	    2380.382	     -0.080	      0.000	     -0.000
  85.600	      5.879	   2380.379	    2380.379	     -0.666	      0.000	     -0.000
  85.800	      5.871	   2380.372	    2380.372	     -1.125	      0.000	     -0.000
  86.000	      5.861	   2380.361	    2380.361	     -1.628	      0.000	     -0.000
  86.200	      5.846	   2380.346	    2380.346	     -2.105	      0.000	     -0.001
  86.400	      5.827	   2380.328	    2380.328	     -2.542	      0.000	     -0.001
  86.600	      5.805	   2380.306	    2380.306	     -3.099	      0.000	     -0.001
  86.800	      5.779	   2380.281	    2380.281	     -3.404	      0.000	     -0.002
  87.000	      5.750	   2380.252	    2380.252	     -3.889	      0.000	     -0.002
  87.200	      5.717	   2380.220	    2380.220	     -4.396	      0.000	     -0.003
  87.400	      5.681	   2380.185	    2380.185	     -4.740	      0.000	     -0.004
  87.600	      5.642	   2380.146	    2380.146	     -5.148	      0.000	     -0.004
  87.800	      5.600	   2380.105	    2380.105	     -5.464	      0.000	     -0.005
  88.000	      5.555	   2380.060	    2380.060	     -5.893	      0.000	     -0.005
  88.200	      5.507	   2380.013	    2380.013	     -6.258	      0.000	     -0.006
  88.400	      5.457	   2379.963	    2379.963	     -6.505	      0.000	     -0.007
  88.600	      5.404	   2379.911	    2379.911	     -6.938	      0.000	     -0.008
  88.800	      5.348	   2379.856	    2379.856	     -7.134	      0.000	     -0.008
  89.000	      5.291	   2379.800	    2379.800	     -7.388	      0.000	     -0.009
  89.200	      5.232	   2379.741	    2379.741	     -7.699	      0.000	     -0.009
  89.400	      5.170	   2379.680	    2379.680	     -7.932	      0.000	     -0.010
  89.600	      5.107	   2379.617	    2379.617	     -8.198	      0.000	     -0.011
  89.800	      5.043	   2379.553	    2379.553	     -8.281	      0.000	     -0.011
  90.000	      4.977	   2379.488	    2379.488	     -8.510	      0.000	     -0.011
  90.200	      4.908	   2379.420	    2379.420	     -8.740	      0.000	     -0.012
  90.400	      4.840	   2379.352	    2379.352	     -8.779	      0.000	     -0.012
  90.600	      4.771	   2379.283	    2379.283	     -8.990	      0.000	     -0.013
  90.800	      4.700	   2379.213	    2379.213	     -9.069	      0.000	     -0.013
  91.000	      4.629	   2379.142	    2379.142	     -9.177	      0.000	     -0.013
  91.200	      4.557	   2379.070	    2379.070	     -9.238	      0.000	     -0.013
  91.400	      4.485	   2378.998	    2378.998	     -9.271	      0.000	     -0.014
  91.600	      4.411	   2378.925	    2378.925	     -9.414	      0.000	     -0.014
  91.800	      4.338	   2378.852	    2378.852	     -9.351	      0.000	     -0.014
  92.000	      4.266	   2378.780	    2378.780	     -9.367	      0.000	     -0.014
  92.200	      4.192	   2378.706	    2378.706	     -9.461	      0.000	     -0.014
  92.400	      4.119	   2378.633	    2378.633	     -9.388	      0.000	     -0.014
  92.600	      4.046	   2378.560	    2378.560	     -9.375	      0.000	     -0.014
  92.800	      3.974	   2378.487	    2378.487	     -9.281	      0.000	     -0.014
  93.000	      3.901	   2378.415	    2378.415	     -9.307	      0.000	     -0.014
  93.200	      3.829	   2378.342	    2378.342	     -9.267	      0.000	     -0.014
  93.400	      3.758	   2378.271	    2378.271	     -9.124	      0.000	     -0.013
  93.600	      3.687	   2378.200	    2378.200	     -9.129	      0.000	     -0.013
  93.800	      3.617	   2378.129	    2378.129	     -9.001	      0.000	     -0.013
  94.000	      3.547	   2378.060	    2378.060	     -8.888	      0.000	     -0.012
  94.200	      3.478	   2377.991	    2377.991	     -8.846	      0.000	     -0.012
  94.400	      3.410	   2377.922	    2377.922	     -8.751	      0.000	     -0.012
  94.600	      3.342	   2377.854	    2377.854	     -8.694	      0.000	     -0.012
  94.800	      3.276	   2377.788	    2377.788	     -8.468	      0.000	     -0.011
  95.000	      3.211	   2377.722	    2377.722	     -8.415	      0.000	     -0.011
  95.200	      3.145	   2377.656	    2377.656	     -8.376	      0.000	     -0.011
  95.400	      3.081	   2377.592	    2377.592	     -8.215	      0.000	     -0.011
  95.600	      3.018	   2377.528	    2377.528	     -8.142	      0.000	     -0.010
  95.800	      2.955	   2377.465	    2377.465	     -8.017	      0.000	     -0.010
  96.000	      2.893	   2377.403	    2377.403	     -7.932	      0.000	     -0.010
  96.200	      2.832	   2377.342	    2377.342	     -7.818	      0.000	     -0.010
  96.400	      2.772	   2377.282	    2377.282	     -7.704	      0.000	     -0.009
  96.600	      2.712	   2377.222	    2377.222	     -7.716	      0.000	     -0.009
  96.800	      2.653	   2377.162	    2377.162	     -7.544	      0.000	     -0.009
  97.000	      2.595	   2377.104	    2377.104	     -7.469	      0.000	     -0.009
  97.200	      2.537	   2377.046	    2377.046	     -7.447	      0.000	     -0.009
  97.400	      2.480	   2376.988	    2376.988	     -7.371	      0.000	     -0.009
  97.600	      2.422	   2376.931	    2376.931	     -7.320	      0.000	     -0.008
  97.800	      2.366	   2376.874	    2376.874	     -7.219	      0.000	     -0.008
  98.000	      2.310	   2376.818	    2376.818	     -7.259	      0.000	     -0.008
  98.200	      2.253	   2376.761	    2376.761	     -7.248	      0.000	     -0.008
  98.400	      2.197	   2376.705	    2376.705	     -7.150	      0.000	     -0.008
  98.600	      2.141	   2376.649	    2376.649	     -7.222	      0.000	     -0.008
  98.800	      2.085	   2376.593	    2376.593	     -7.184	      0.000	     -0.008
  99.000	      2.029	   2376.537	    2376.537	     -7.217	      0.000	     -0.008
  99.200	      1.973	   2376.481	    2376.481	     -7.244	      0.000	     -0.008
  99.400	      1.916	   2376.425	    2376.425	     -7.292	      0.000	     -0.008
  99.600	      1.859	   2376.367	    2376.367	     -7.382	      0.000	     -0.009
  99.800	      1.802	   2376.310	    2376.310	     -7.324	      0.000	     -0.008
 100.000	      1.744	   2376.253	    2376.253	     -7.446	      0.000	     -0.009
