    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.600	    423.712	   2797.726	    2797.726	     95.356	      0.000	      0.486
  73.800	    423.863	   2797.904	    2797.904	     92.624	      0.000	      0.459
  74.000	    424.020	   2798.078	    2798.078	     91.070	      0.000	      0.443
  74.200	    424.175	   2798.249	    2798.249	     89.383	      0.000	      0.426
  74.400	    424.328	   2798.416	    2798.416	     87.882	      0.000	      0.412
  74.600	    424.480	   2798.581	    2798.581	     86.347	      0.000	      0.398
  74.800	    424.632	   2798.744	    2798.744	     85.211	      0.000	      0.388
  75.000	    424.791	   2798.905	    2798.905	     84.989	      0.000	      0.386
  75.200	    424.956	   2799.066	    2799.066	     85.458	      0.000	      0.390
  75.400	    425.127	   2799.229	    2799.229	     86.481	      0.000	      0.398
  75.600	    425.306	   2799.394	    2799.394	     87.862	      0.000	      0.412
  75.800	    425.465	   2799.560	    2799.560	     87.200	      0.000	      0.405
  76.000	    425.631	   2799.725	    2799.725	     87.412	      0.000	      0.406
  76.200	    425.797	   2799.890	    2799.890	     87.446	      0.000	      0.407
  76.400	    425.963	   2800.056	    2800.056	     87.365	      0.000	      0.407
  76.600	    426.118	   2800.220	    2800.220	     86.397	      0.000	      0.398
  76.800	    426.275	   2800.383	    2800.383	     85.558	      0.000	      0.392
  77.000	    426.428	   2800.544	    2800.544	     84.855	      0.000	      0.384
  77.200	    426.574	   2800.704	    2800.704	     83.323	      0.000	      0.370
  77.400	    426.717	   2800.860	    2800.860	     81.652	      0.000	      0.357
  77.600	    426.842	   2801.012	    2801.012	     78.736	      0.000	      0.331
  77.800	    426.960	   2801.158	    2801.158	     75.214	      0.000	      0.302
  78.000	    427.068	   2801.297	    2801.297	     71.222	      0.000	      0.272
  78.200	    427.175	   2801.428	    2801.428	     68.004	      0.000	      0.247
  78.400	    427.293	   2801.556	    2801.556	     66.628	      0.000	      0.237
  78.600	    427.401	   2801.680	    2801.680	     64.419	      0.000	      0.221
  78.800	    427.510	   2801.800	    2801.800	     62.755	      0.000	      0.210
  79.000	    427.617	   2801.917	    2801.917	     61.233	      0.000	      0.200
  79.200	    427.723	   2802.032	    2802.032	     59.950	      0.000	      0.191
  79.400	    427.833	   2802.145	    2802.145	     59.408	      0.000	      0.188
  79.600	    427.940	   2802.256	    2802.256	     58.806	      0.000	      0.184
  79.800	    428.050	   2802.367	    2802.367	     58.547	      0.000	      0.183
  80.000	    428.159	   2802.478	    2802.478	     58.244	      0.000	      0.181
  80.200	    428.274	   2802.589	    2802.589	     58.802	      0.000	      0.185
  80.400	    428.394	   2802.702	    2802.702	     60.162	      0.000	      0.193
  80.600	    428.513	   2802.816	    2802.816	     60.790	      0.000	      0.197
  80.800	    428.621	   2802.931	    2802.931	     59.774	      0.000	      0.190
  81.000	    428.729	   2803.043	    2803.043	     59.063	      0.000	      0.186
  81.200	    428.834	   2803.154	    2803.154	     58.026	      0.000	      0.180
  81.400	    428.934	   2803.262	    2803.262	     56.715	      0.000	      0.172
  81.600	    429.031	   2803.368	    2803.368	     55.176	      0.000	      0.163
  81.800	    429.126	   2803.471	    2803.471	     53.679	      0.000	      0.154
  82.000	    429.211	   2803.571	    2803.571	     51.226	      0.000	      0.140
  82.200	    429.293	   2803.666	    2803.666	     48.766	      0.000	      0.128
  82.400	    429.368	   2803.755	    2803.755	     45.857	      0.000	      0.113
  82.600	    429.439	   2803.840	    2803.840	     43.107	      0.000	      0.100
  82.800	    429.501	   2803.918	    2803.918	     39.475	      0.000	      0.084
  83.000	    429.555	   2803.988	    2803.988	     35.116	      0.000	      0.066
  83.200	    429.609	   2804.053	    2804.053	     32.603	      0.000	      0.057
  83.400	    429.669	   2804.114	    2804.114	     32.207	      0.000	      0.056
  83.600	    429.723	   2804.173	    2804.173	     30.393	      0.000	      0.050
  83.800	    429.778	   2804.231	    2804.231	     29.959	      0.000	      0.048
  84.000	    429.831	   2804.286	    2804.286	     28.901	      0.000	      0.045
  84.200	    429.883	   2804.340	    2804.340	     28.376	      0.000	      0.043
  84.400	    429.935	   2804.394	    2804.394	     28.083	      0.000	      0.042
  84.600	    429.989	   2804.447	    2804.447	     28.075	      0.000	      0.042
  84.800	    430.043	   2804.500	    2804.500	     28.274	      0.000	      0.043
  85.000	    430.097	   2804.554	    2804.554	     28.338	      0.000	      0.043
  85.200	    430.150	   2804.608	    2804.608	     28.381	      0.000	      0.043
  85.400	    430.207	   2804.662	    2804.662	     28.979	      0.000	      0.045
  85.600	    430.261	   2804.717	    2804.717	     28.682	      0.000	      0.044
  85.800	    430.310	   2804.770	    2804.770	     27.288	      0.000	      0.040
  86.000	    430.352	   2804.819	    2804.819	     25.027	      0.000	      0.033
  86.200	    430.394	   2804.865	    2804.865	     23.155	      0.000	      0.029
  86.400	    430.429	   2804.906	    2804.906	     20.601	      0.000	      0.023
  86.600	    430.462	   2804.943	    2804.943	     18.607	      0.000	      0.019
  86.800	    430.492	   2804.977	    2804.977	     16.653	      0.000	      0.015
  87.000	    430.516	   2805.006	    2805.006	     13.653	      0.000	      0.010
  87.200	    430.535	   2805.029	    2805.029	     10.496	      0.000	      0.006
  87.400	    430.549	   2805.046	    2805.046	      7.407	      0.000	      0.003
  87.600	    430.559	   2805.057	    2805.057	      4.839	      0.000	      0.001
  87.800	    430.564	   2805.064	    2805.064	      1.775	      0.000	      0.000
  88.000	    430.564	   2805.064	    2805.064	     -1.276	      0.000	     -0.000
  88.200	    430.559	   2805.060	    2805.060	     -2.609	      0.000	     -0.000
  88.400	    430.554	   2805.054	    2805.054	     -2.675	      0.000	     -0.000
  88.600	    430.549	   2805.049	    2805.049	     -3.126	      0.000	     -0.001
  88.800	    430.543	   2805.043	    2805.043	     -2.619	      0.000	     -0.000
  89.000	    430.537	   2805.038	    2805.038	     -3.326	      0.000	     -0.001
  89.200	    430.530	   2805.031	    2805.031	     -3.651	      0.000	     -0.001
  89.400	    430.523	   2805.024	    2805.024	     -3.403	      0.000	     -0.001
  89.600	    430.517	   2805.017	    2805.017	     -3.301	      0.000	     -0.001
  89.800	    430.511	   2805.011	    2805.011	     -3.027	      0.000	     -0.001
  90.000	    430.505	   2805.006	    2805.006	     -3.360	      0.000	     -0.001
  90.200	    430.498	   2804.998	    2804.998	     -4.313	      0.000	     -0.001
  90.400	    430.489	   2804.990	    2804.990	     -4.604	      0.000	     -0.001
  90.600	    430.479	   2804.980	    2804.980	     -5.889	      0.000	     -0.002
  90.800	    430.464	   2804.967	    2804.967	     -8.085	      0.000	     -0.003
  91.000	    430.443	   2804.949	    2804.949	    -11.068	      0.000	     -0.007
  91.200	    430.415	   2804.926	    2804.926	    -13.865	      0.000	     -0.010
  91.400	    430.380	   2804.896	    2804.896	    -17.419	      0.000	     -0.016
  91.600	    430.344	   2804.862	    2804.862	    -18.676	      0.000	     -0.018
  91.800	    430.301	   2804.824	    2804.824	    -21.147	      0.000	     -0.024
  92.000	    430.251	   2804.782	    2804.782	    -24.163	      0.000	     -0.031
  92.200	    430.195	   2804.734	    2804.734	    -27.054	      0.000	     -0.039
  92.400	    430.134	   2804.680	    2804.680	    -29.570	      0.000	     -0.046
  92.600	    430.069	   2804.622	    2804.622	    -31.527	      0.000	     -0.053
  92.800	    430.001	   2804.561	    2804.561	    -33.519	      0.000	     -0.060
  93.000	    429.929	   2804.495	    2804.495	    -35.235	      0.000	     -0.066
  93.200	    429.863	   2804.429	    2804.429	    -35.039	      0.000	     -0.066
  93.400	    429.798	   2804.362	    2804.362	    -34.817	      0.000	     -0.065
  93.600	    429.735	   2804.297	    2804.297	    -34.189	      0.000	     -0.062
  93.800	    429.673	   2804.233	    2804.233	    -33.668	      0.000	     -0.060
  94.000	    429.612	   2804.170	    2804.170	    -33.024	      0.000	     -0.058
  94.200	    429.544	   2804.106	    2804.106	    -34.250	      0.000	     -0.062
  94.400	    429.478	   2804.041	    2804.041	    -34.393	      0.000	     -0.063
  94.600	    429.413	   2803.976	    2803.976	    -34.277	      0.000	     -0.063
  94.800	    429.348	   2803.911	    2803.911	    -34.325	      0.000	     -0.063
  95.000	    429.278	   2803.845	    2803.845	    -35.486	      0.000	     -0.067
  95.200	    429.201	   2803.776	    2803.776	    -37.554	      0.000	     -0.075
  95.400	    429.124	   2803.704	    2803.704	    -38.843	      0.000	     -0.080
  95.600	    429.039	   2803.629	    2803.629	    -41.131	      0.000	     -0.090
  95.800	    428.945	   2803.548	    2803.548	    -43.987	      0.000	     -0.103
  96.000	    428.844	   2803.462	    2803.462	    -47.039	      0.000	     -0.118
  96.200	    428.735	   2803.370	    2803.370	    -50.194	      0.000	     -0.134
  96.400	    428.621	   2803.272	    2803.272	    -53.149	      0.000	     -0.150
  96.600	    428.508	   2803.169	    2803.169	    -54.918	      0.000	     -0.161
  96.800	    428.393	   2803.064	    2803.064	    -56.651	      0.000	     -0.171
  97.000	    428.271	   2802.955	    2802.955	    -58.797	      0.000	     -0.183
  97.200	    428.141	   2802.841	    2802.841	    -61.266	      0.000	     -0.200
  97.400	    428.010	   2802.723	    2802.723	    -63.238	      0.000	     -0.213
  97.600	    427.886	   2802.603	    2802.603	    -63.766	      0.000	     -0.217
  97.800	    427.759	   2802.481	    2802.481	    -64.542	      0.000	     -0.222
  98.000	    427.634	   2802.358	    2802.358	    -64.831	      0.000	     -0.225
  98.200	    427.520	   2802.236	    2802.236	    -63.694	      0.000	     -0.217
  98.400	    427.400	   2802.116	    2802.116	    -63.514	      0.000	     -0.216
  98.600	    427.287	   2801.996	    2801.996	    -62.618	      0.000	     -0.209
  98.800	    427.174	   2801.878	    2801.878	    -61.983	      0.000	     -0.205
  99.000	    427.058	   2801.762	    2801.762	    -61.713	      0.000	     -0.203
  99.200	    426.930	   2801.643	    2801.643	    -63.254	      0.000	     -0.213
  99.400	    426.804	   2801.523	    2801.523	    -63.967	      0.000	     -0.218
  99.600	    426.677	   2801.401	    2801.401	    -64.715	      0.000	     -0.224
  99.800	    426.549	   2801.277	    2801.277	    -65.447	      0.000	     -0.228
 100.000	    426.413	   2801.152	    2801.152	    -67.055	      0.000	     -0.239
