    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   5.000	    405.819	   2780.319	    2780.319	     -1.036	      0.000	     -0.000
   5.200	    405.814	   2780.314	    2780.314	     -0.849	      0.000	     -0.000
   5.400	    405.808	   2780.308	    2780.308	     -0.958	      0.000	     -0.000
   5.600	    405.801	   2780.301	    2780.301	     -1.079	      0.000	     -0.000
   5.800	    405.793	   2780.293	    2780.293	     -1.492	      0.000	     -0.000
   6.000	    405.785	   2780.285	    2780.285	     -1.648	      0.000	     -0.000
   6.200	    405.777	   2780.277	    2780.277	     -1.078	      0.000	     -0.000
   6.400	    405.769	   2780.270	    2780.270	     -1.266	      0.000	     -0.000
   6.600	    405.760	   2780.261	    2780.261	     -1.764	      0.000	     -0.000
   6.800	    405.750	   2780.251	    2780.251	     -2.002	      0.000	     -0.000
   7.000	    405.739	   2780.239	    2780.239	     -1.938	      0.000	     -0.000
   7.200	    405.726	   2780.227	    2780.227	     -2.143	      0.000	     -0.000
   7.400	    405.711	   2780.212	    2780.212	     -3.069	      0.000	     -0.001
   7.600	    405.693	   2780.194	    2780.194	     -3.286	      0.000	     -0.001
   7.800	    405.674	   2780.175	    2780.175	     -3.239	      0.000	     -0.001
   8.000	    405.654	   2780.155	    2780.155	     -3.448	      0.000	     -0.001
   8.200	    405.632	   2780.133	    2780.133	     -3.663	      0.000	     -0.001
   8.400	    405.609	   2780.110	    2780.110	     -4.168	      0.000	     -0.002
   8.600	    405.586	   2780.087	    2780.087	     -3.974	      0.000	     -0.001
   8.800	    405.562	   2780.064	    2780.064	     -3.965	      0.000	     -0.001
   9.000	    405.537	   2780.039	    2780.039	     -4.262	      0.000	     -0.002
   9.200	    405.510	   2780.012	    2780.012	     -4.884	      0.000	     -0.002
   9.400	    405.481	   2779.984	    2779.984	     -5.226	      0.000	     -0.002
   9.600	    405.451	   2779.953	    2779.953	     -5.253	      0.000	     -0.002
   9.800	    405.417	   2779.920	    2779.920	     -5.948	      0.000	     -0.003
  10.000	    405.380	   2779.884	    2779.884	     -6.450	      0.000	     -0.004
  10.200	    405.342	   2779.846	    2779.846	     -6.713	      0.000	     -0.004
  10.400	    405.304	   2779.808	    2779.808	     -6.674	      0.000	     -0.004
  10.600	    405.263	   2779.767	    2779.767	     -6.844	      0.000	     -0.004
  10.800	    405.221	   2779.726	    2779.726	     -6.973	      0.000	     -0.004
  11.000	    405.180	   2779.684	    2779.684	     -6.978	      0.000	     -0.004
  11.200	    405.140	   2779.644	    2779.644	     -7.077	      0.000	     -0.004
  11.400	    405.099	   2779.603	    2779.603	     -6.951	      0.000	     -0.004
  11.600	    405.057	   2779.562	    2779.562	     -7.082	      0.000	     -0.004
  11.800	    405.014	   2779.519	    2779.519	     -7.486	      0.000	     -0.005
  12.000	    404.971	   2779.476	    2779.476	     -7.596	      0.000	     -0.005
  12.200	    404.927	   2779.432	    2779.432	     -7.385	      0.000	     -0.005
  12.400	    404.880	   2779.386	    2779.386	     -7.813	      0.000	     -0.005
  12.600	    404.833	   2779.339	    2779.339	     -8.071	      0.000	     -0.006
  12.800	    404.787	   2779.293	    2779.293	     -8.073	      0.000	     -0.006
  13.000	    404.742	   2779.247	    2779.247	     -7.779	      0.000	     -0.005
  13.200	    404.696	   2779.201	    2779.201	     -7.684	      0.000	     -0.005
  13.400	    404.650	   2779.156	    2779.156	     -7.570	      0.000	     -0.005
  13.600	    404.609	   2779.113	    2779.113	     -7.294	      0.000	     -0.005
  13.800	    404.567	   2779.072	    2779.072	     -7.205	      0.000	     -0.005
  14.000	    404.527	   2779.031	    2779.031	     -6.871	      0.000	     -0.004
  14.200	    404.486	   2778.990	    2778.990	     -6.765	      0.000	     -0.004
  14.400	    404.446	   2778.950	    2778.950	     -6.879	      0.000	     -0.004
  14.600	    404.408	   2778.912	    2778.912	     -6.709	      0.000	     -0.004
  14.800	    404.368	   2778.872	    2778.872	     -6.651	      0.000	     -0.004
  15.000	    404.329	   2778.833	    2778.833	     -6.419	      0.000	     -0.004
  15.200	    404.292	   2778.795	    2778.795	     -6.407	      0.000	     -0.004
  15.400	    404.256	   2778.760	    2778.760	     -6.149	      0.000	     -0.003
  15.600	    404.223	   2778.725	    2778.725	     -5.628	      0.000	     -0.003
  15.800	    404.190	   2778.693	    2778.693	     -5.281	      0.000	     -0.002
  16.000	    404.162	   2778.664	    2778.664	     -4.553	      0.000	     -0.002
  16.200	    404.135	   2778.637	    2778.637	     -4.537	      0.000	     -0.002
  16.400	    404.111	   2778.612	    2778.612	     -4.296	      0.000	     -0.002
  16.600	    404.087	   2778.589	    2778.589	     -3.820	      0.000	     -0.001
  16.800	    404.065	   2778.566	    2778.566	     -3.534	      0.000	     -0.001
  17.000	    404.045	   2778.546	    2778.546	     -3.486	      0.000	     -0.001
  17.200	    404.024	   2778.526	    2778.526	     -3.610	      0.000	     -0.001
  17.400	    404.006	   2778.506	    2778.506	     -3.055	      0.000	     -0.001
  17.600	    403.988	   2778.489	    2778.489	     -2.750	      0.000	     -0.001
  17.800	    403.972	   2778.473	    2778.473	     -2.652	      0.000	     -0.001
  18.000	    403.958	   2778.459	    2778.459	     -2.353	      0.000	     -0.000
  18.200	    403.947	   2778.447	    2778.447	     -1.795	      0.000	     -0.000
  18.400	    403.938	   2778.438	    2778.438	     -1.046	      0.000	     -0.000
  18.600	    403.932	   2778.432	    2778.432	     -0.768	      0.000	     -0.000
  18.800	    403.927	   2778.427	    2778.427	     -0.797	      0.000	     -0.000
  19.000	    403.924	   2778.424	    2778.424	     -0.628	      0.000	     -0.000
  19.200	    403.922	   2778.422	    2778.422	     -0.193	      0.000	     -0.000
  19.400	    403.920	   2778.420	    2778.420	      0.034	      0.000	      0.000
  19.600	    403.920	   2778.420	    2778.420	     -0.381	      0.000	     -0.000
  19.800	    403.919	   2778.419	    2778.419	     -0.202	      0.000	     -0.000
  20.000	    403.919	   2778.419	    2778.419	      0.216	      0.000	      0.000
  20.200	    403.920	   2778.420	    2778.420	      0.403	      0.000	      0.000
  20.400	    403.922	   2778.422	    2778.422	      0.362	      0.000	      0.000
  20.600	    403.926	   2778.426	    2778.426	      0.513	      0.000	      0.000
  20.800	    403.931	   2778.431	    2778.431	      1.270	      0.000	      0.000
  21.000	    403.938	   2778.438	    2778.438	      1.341	      0.000	      0.000
  21.200	    403.944	   2778.444	    2778.444	      1.176	      0.000	      0.000
  21.400	    403.950	   2778.450	    2778.450	      0.683	      0.000	      0.000
  21.600	    403.954	   2778.454	    2778.454	      0.434	      0.000	      0.000
  21.800	    403.956	   2778.456	    2778.456	      0.468	      0.000	      0.000
  22.000	    403.957	   2778.457	    2778.457	     -0.115	      0.000	     -0.000
  22.200	    403.955	   2778.455	    2778.455	     -0.529	      0.000	     -0.000
  22.400	    403.952	   2778.453	    2778.453	     -0.775	      0.000	     -0.000
  22.600	    403.948	   2778.448	    2778.448	     -0.744	      0.000	     -0.000
  22.800	    403.943	   2778.443	    2778.443	     -0.910	      0.000	     -0.000
  23.000	    403.936	   2778.436	    2778.436	     -1.292	      0.000	     -0.000
  23.200	    403.929	   2778.429	    2778.429	     -1.108	      0.000	     -0.000
  23.400	    403.923	   2778.423	    2778.423	     -1.072	      0.000	     -0.000
  23.600	    403.914	   2778.415	    2778.415	     -1.505	      0.000	     -0.000
  23.800	    403.903	   2778.404	    2778.404	     -1.944	      0.000	     -0.000
  24.000	    403.890	   2778.390	    2778.390	     -2.661	      0.000	     -0.001
  24.200	    403.874	   2778.374	    2778.374	     -3.088	      0.000	     -0.001
  24.400	    403.855	   2778.356	    2778.356	     -3.219	      0.000	     -0.001
  24.600	    403.832	   2778.333	    2778.333	     -3.902	      0.000	     -0.001
  24.800	    403.807	   2778.309	    2778.309	     -4.428	      0.000	     -0.002
  25.000	    403.781	   2778.283	    2778.283	     -4.724	      0.000	     -0.002
  25.200	    403.754	   2778.256	    2778.256	     -4.721	      0.000	     -0.002
  25.400	    403.725	   2778.227	    2778.227	     -4.870	      0.000	     -0.002
  25.600	    403.695	   2778.197	    2778.197	     -5.220	      0.000	     -0.002
  25.800	    403.667	   2778.169	    2778.169	     -4.979	      0.000	     -0.002
  26.000	    403.638	   2778.140	    2778.140	     -5.081	      0.000	     -0.002
  26.200	    403.606	   2778.109	    2778.109	     -5.414	      0.000	     -0.003
  26.400	    403.573	   2778.075	    2778.075	     -5.697	      0.000	     -0.003
  26.600	    403.537	   2778.041	    2778.041	     -6.180	      0.000	     -0.003
  26.800	    403.502	   2778.005	    2778.005	     -6.355	      0.000	     -0.004
  27.000	    403.463	   2777.967	    2777.967	     -6.586	      0.000	     -0.004
  27.200	    403.424	   2777.927	    2777.927	     -6.606	      0.000	     -0.004
  27.400	    403.384	   2777.888	    2777.888	     -6.807	      0.000	     -0.004
  27.600	    403.345	   2777.849	    2777.849	     -6.746	      0.000	     -0.004
  27.800	    403.308	   2777.811	    2777.811	     -6.384	      0.000	     -0.004
  28.000	    403.270	   2777.774	    2777.774	     -6.137	      0.000	     -0.003
  28.200	    403.236	   2777.739	    2777.739	     -5.735	      0.000	     -0.003
  28.400	    403.204	   2777.707	    2777.707	     -5.675	      0.000	     -0.003
  28.600	    403.172	   2777.675	    2777.675	     -5.464	      0.000	     -0.003
  28.800	    403.140	   2777.642	    2777.642	     -5.402	      0.000	     -0.003
  29.000	    403.108	   2777.610	    2777.610	     -5.253	      0.000	     -0.003
  29.200	    403.077	   2777.579	    2777.579	     -5.304	      0.000	     -0.002
  29.400	    403.046	   2777.549	    2777.549	     -5.467	      0.000	     -0.003
  29.600	    403.016	   2777.518	    2777.518	     -4.911	      0.000	     -0.002
  29.800	    402.988	   2777.490	    2777.490	     -4.539	      0.000	     -0.002
  30.000	    402.962	   2777.464	    2777.464	     -4.334	      0.000	     -0.002
  30.200	    402.939	   2777.441	    2777.441	     -3.897	      0.000	     -0.001
  30.400	    402.919	   2777.420	    2777.420	     -3.157	      0.000	     -0.001
  30.600	    402.903	   2777.404	    2777.404	     -2.195	      0.000	     -0.000
  30.800	    402.891	   2777.392	    2777.392	     -1.961	      0.000	     -0.000
  31.000	    402.881	   2777.382	    2777.382	     -1.685	      0.000	     -0.000
  31.200	    402.874	   2777.374	    2777.374	     -1.169	      0.000	     -0.000
  31.400	    402.867	   2777.367	    2777.367	     -0.762	      0.000	     -0.000
  31.600	    402.863	   2777.363	    2777.363	     -0.282	      0.000	     -0.000
  31.800	    402.862	   2777.362	    2777.362	     -0.402	      0.000	     -0.000
  32.000	    402.862	   2777.362	    2777.362	      0.113	      0.000	      0.000
  32.200	    402.865	   2777.365	    2777.365	      0.916	      0.000	      0.000
  32.400	    402.871	   2777.371	    2777.371	      1.534	      0.000	      0.000
  32.600	    402.882	   2777.381	    2777.381	      1.949	      0.000	      0.000
  32.800	    402.896	   2777.395	    2777.395	      2.575	      0.000	      0.001
  33.000	    402.915	   2777.414	    2777.414	      3.815	      0.000	      0.001
  33.200	    402.939	   2777.437	    2777.437	      4.397	      0.000	      0.002
  33.400	    402.965	   2777.463	    2777.463	      4.541	      0.000	      0.002
  33.600	    402.993	   2777.491	    2777.491	      4.811	      0.000	      0.002
  33.800	    403.024	   2777.521	    2777.521	      5.336	      0.000	      0.003
  34.000	    403.056	   2777.553	    2777.553	      5.732	      0.000	      0.003
  34.200	    403.089	   2777.586	    2777.586	      5.763	      0.000	      0.003
  34.400	    403.123	   2777.620	    2777.620	      5.946	      0.000	      0.003
  34.600	    403.160	   2777.657	    2777.657	      6.299	      0.000	      0.004
  34.800	    403.200	   2777.696	    2777.696	      6.936	      0.000	      0.004
  35.000	    403.241	   2777.737	    2777.737	      7.379	      0.000	      0.005
  35.200	    403.285	   2777.780	    2777.780	      7.585	      0.000	      0.005
  35.400	    403.333	   2777.827	    2777.827	      8.332	      0.000	      0.006
  35.600	    403.384	   2777.877	    2777.877	      8.870	      0.000	      0.007
  35.800	    403.436	   2777.928	    2777.928	      8.968	      0.000	      0.007
  36.000	    403.487	   2777.980	    2777.980	      8.812	      0.000	      0.007
  36.200	    403.539	   2778.032	    2778.032	      8.795	      0.000	      0.007
  36.400	    403.592	   2778.085	    2778.085	      9.030	      0.000	      0.007
  36.600	    403.644	   2778.137	    2778.137	      9.111	      0.000	      0.007
  36.800	    403.694	   2778.187	    2778.187	      8.850	      0.000	      0.007
  37.000	    403.745	   2778.239	    2778.239	      8.679	      0.000	      0.007
  37.200	    403.797	   2778.290	    2778.290	      8.693	      0.000	      0.007
  37.400	    403.849	   2778.342	    2778.342	      8.965	      0.000	      0.007
  37.600	    403.901	   2778.394	    2778.394	      9.043	      0.000	      0.007
  37.800	    403.953	   2778.446	    2778.446	      8.857	      0.000	      0.007
  38.000	    404.008	   2778.500	    2778.500	      9.163	      0.000	      0.007
  38.200	    404.061	   2778.554	    2778.554	      9.092	      0.000	      0.007
  38.400	    404.112	   2778.605	    2778.605	      8.751	      0.000	      0.007
  38.600	    404.161	   2778.655	    2778.655	      8.199	      0.000	      0.006
  38.800	    404.208	   2778.702	    2778.702	      7.819	      0.000	      0.005
  39.000	    404.253	   2778.748	    2778.748	      7.694	      0.000	      0.005
  39.200	    404.294	   2778.790	    2778.790	      7.080	      0.000	      0.004
  39.400	    404.334	   2778.830	    2778.830	      6.844	      0.000	      0.004
  39.600	    404.372	   2778.868	    2778.868	      6.346	      0.000	      0.004
  39.800	    404.408	   2778.905	    2778.905	      6.067	      0.000	      0.003
  40.000	    404.444	   2778.941	    2778.941	      6.062	      0.000	      0.003
  40.200	    404.478	   2778.975	    2778.975	      5.901	      0.000	      0.003
  40.400	    404.512	   2779.009	    2779.009	      5.826	      0.000	      0.003
  40.600	    404.546	   2779.043	    2779.043	      5.384	      0.000	      0.003
  40.800	    404.576	   2779.074	    2779.074	      5.083	      0.000	      0.002
  41.000	    404.603	   2779.101	    2779.101	      4.628	      0.000	      0.002
  41.200	    404.628	   2779.126	    2779.126	      4.020	      0.000	      0.001
  41.400	    404.651	   2779.149	    2779.149	      3.601	      0.000	      0.001
  41.600	    404.669	   2779.168	    2779.168	      2.879	      0.000	      0.001
  41.800	    404.684	   2779.183	    2779.183	      2.442	      0.000	      0.001
  42.000	    404.696	   2779.196	    2779.196	      2.022	      0.000	      0.000
  42.200	    404.706	   2779.205	    2779.205	      1.396	      0.000	      0.000
  42.400	    404.713	   2779.213	    2779.213	      0.988	      0.000	      0.000
  42.600	    404.719	   2779.219	    2779.219	      0.883	      0.000	      0.000
  42.800	    404.724	   2779.224	    2779.224	      0.981	      0.000	      0.000
  43.000	    404.727	   2779.227	    2779.227	      0.351	      0.000	      0.000
  43.200	    404.729	   2779.229	    2779.229	     -0.216	      0.000	     -0.000
  43.400	    404.727	   2779.227	    2779.227	     -0.515	      0.000	     -0.000
  43.600	    404.722	   2779.222	    2779.222	     -0.895	      0.000	     -0.000
  43.800	    404.715	   2779.215	    2779.215	     -1.396	      0.000	     -0.000
  44.000	    404.705	   2779.205	    2779.205	     -2.168	      0.000	     -0.000
  44.200	    404.692	   2779.193	    2779.193	     -2.339	      0.000	     -0.000
  44.400	    404.677	   2779.178	    2779.178	     -2.588	      0.000	     -0.001
  44.600	    404.660	   2779.161	    2779.161	     -2.769	      0.000	     -0.001
  44.800	    404.643	   2779.144	    2779.144	     -3.138	      0.000	     -0.001
  45.000	    404.625	   2779.126	    2779.126	     -3.247	      0.000	     -0.001
  45.200	    404.608	   2779.108	    2779.108	     -2.697	      0.000	     -0.001
  45.400	    404.591	   2779.092	    2779.092	     -2.718	      0.000	     -0.001
  45.600	    404.574	   2779.075	    2779.075	     -3.110	      0.000	     -0.001
  45.800	    404.556	   2779.057	    2779.057	     -3.315	      0.000	     -0.001
  46.000	    404.537	   2779.038	    2779.038	     -3.187	      0.000	     -0.001
  46.200	    404.518	   2779.019	    2779.019	     -3.117	      0.000	     -0.001
  46.400	    404.498	   2778.999	    2778.999	     -3.646	      0.000	     -0.001
  46.600	    404.478	   2778.979	    2778.979	     -3.652	      0.000	     -0.001
  46.800	    404.457	   2778.958	    2778.958	     -3.409	      0.000	     -0.001
  47.000	    404.438	   2778.939	    2778.939	     -3.206	      0.000	     -0.001
  47.200	    404.419	   2778.920	    2778.920	     -2.931	      0.000	     -0.001
  47.400	    404.402	   2778.903	    2778.903	     -2.858	      0.000	     -0.001
  47.600	    404.388	   2778.888	    2778.888	     -2.183	      0.000	     -0.000
  47.800	    404.377	   2778.877	    2778.877	     -1.634	      0.000	     -0.000
  48.000	    404.367	   2778.867	    2778.867	     -1.437	      0.000	     -0.000
  48.200	    404.358	   2778.859	    2778.859	     -1.418	      0.000	     -0.000
  48.400	    404.352	   2778.852	    2778.852	     -1.199	      0.000	     -0.000
  48.600	    404.346	   2778.846	    2778.846	     -0.645	      0.000	     -0.000
  48.800	    404.343	   2778.843	    2778.843	     -0.236	      0.000	     -0.000
  49.000	    404.340	   2778.840	    2778.840	     -0.400	      0.000	     -0.000
  49.200	    404.340	   2778.840	    2778.840	     -0.028	      0.000	     -0.000
  49.400	    404.342	   2778.842	    2778.842	      0.579	      0.000	      0.000
  49.600	    404.346	   2778.846	    2778.846	      1.109	      0.000	      0.000
  49.800	    404.354	   2778.853	    2778.853	      1.713	      0.000	      0.000
  50.000	    404.365	   2778.864	    2778.864	      2.072	      0.000	      0.000
  50.200	    404.381	   2778.881	    2778.881	      2.941	      0.000	      0.001
  50.400	    404.401	   2778.900	    2778.900	      3.543	      0.000	      0.001
  50.600	    404.422	   2778.921	    2778.921	      3.932	      0.000	      0.001
  50.800	    404.446	   2778.944	    2778.944	      4.111	      0.000	      0.001
  51.000	    404.472	   2778.970	    2778.970	      4.499	      0.000	      0.002
  51.200	    404.501	   2778.999	    2778.999	      5.130	      0.000	      0.002
  51.400	    404.530	   2779.028	    2779.028	      5.179	      0.000	      0.002
  51.600	    404.561	   2779.058	    2779.058	      5.374	      0.000	      0.003
  51.800	    404.594	   2779.091	    2779.091	      5.720	      0.000	      0.003
  52.000	    404.630	   2779.126	    2779.126	      6.284	      0.000	      0.003
  52.200	    404.668	   2779.164	    2779.164	      6.751	      0.000	      0.004
  52.400	    404.709	   2779.204	    2779.204	      7.249	      0.000	      0.005
  52.600	    404.753	   2779.248	    2779.248	      7.744	      0.000	      0.005
  52.800	    404.800	   2779.295	    2779.295	      7.921	      0.000	      0.006
  53.000	    404.848	   2779.342	    2779.342	      8.259	      0.000	      0.006
  53.200	    404.897	   2779.390	    2779.390	      8.426	      0.000	      0.006
  53.400	    404.945	   2779.439	    2779.439	      8.407	      0.000	      0.006
  53.600	    404.996	   2779.489	    2779.489	      8.559	      0.000	      0.006
  53.800	    405.046	   2779.539	    2779.539	      8.446	      0.000	      0.006
  54.000	    405.095	   2779.588	    2779.588	      8.565	      0.000	      0.007
  54.200	    405.144	   2779.638	    2779.638	      8.469	      0.000	      0.006
  54.400	    405.194	   2779.688	    2779.688	      8.511	      0.000	      0.006
  54.600	    405.245	   2779.739	    2779.739	      8.733	      0.000	      0.007
  54.800	    405.296	   2779.789	    2779.789	      8.844	      0.000	      0.007
  55.000	    405.349	   2779.842	    2779.842	      9.270	      0.000	      0.008
  55.200	    405.402	   2779.895	    2779.895	      8.941	      0.000	      0.007
  55.400	    405.454	   2779.947	    2779.947	      8.648	      0.000	      0.007
  55.600	    405.504	   2779.997	    2779.997	      8.575	      0.000	      0.007
  55.800	    405.552	   2780.046	    2780.046	      8.366	      0.000	      0.006
  56.000	    405.599	   2780.094	    2780.094	      7.962	      0.000	      0.006
  56.200	    405.644	   2780.139	    2780.139	      7.263	      0.000	      0.005
  56.400	    405.686	   2780.181	    2780.181	      7.104	      0.000	      0.004
  56.600	    405.726	   2780.221	    2780.221	      6.825	      0.000	      0.004
  56.800	    405.763	   2780.260	    2780.260	      6.350	      0.000	      0.004
  57.000	    405.800	   2780.296	    2780.296	      6.025	      0.000	      0.003
  57.200	    405.835	   2780.331	    2780.331	      5.893	      0.000	      0.003
  57.400	    405.868	   2780.365	    2780.365	      5.974	      0.000	      0.003
  57.600	    405.901	   2780.399	    2780.399	      5.670	      0.000	      0.003
  57.800	    405.931	   2780.429	    2780.429	      4.912	      0.000	      0.002
  58.000	    405.959	   2780.457	    2780.457	      4.324	      0.000	      0.002
  58.200	    405.983	   2780.482	    2780.482	      4.050	      0.000	      0.001
  58.400	    406.005	   2780.504	    2780.504	      3.684	      0.000	      0.001
  58.600	    406.023	   2780.523	    2780.523	      2.698	      0.000	      0.001
  58.800	    406.038	   2780.538	    2780.538	      2.204	      0.000	      0.000
  59.000	    406.050	   2780.550	    2780.550	      1.928	      0.000	      0.000
  59.200	    406.060	   2780.560	    2780.560	      1.578	      0.000	      0.000
  59.400	    406.067	   2780.567	    2780.567	      1.063	      0.000	      0.000
  59.600	    406.073	   2780.573	    2780.573	      0.712	      0.000	      0.000
  59.800	    406.077	   2780.577	    2780.577	      0.890	      0.000	      0.000
  60.000	    406.081	   2780.581	    2780.581	      0.602	      0.000	      0.000
  60.200	    406.082	   2780.582	    2780.582	      0.159	      0.000	      0.000
  60.400	    406.081	   2780.581	    2780.581	     -0.513	      0.000	     -0.000
  60.600	    406.077	   2780.578	    2780.578	     -0.979	      0.000	     -0.000
  60.800	    406.071	   2780.572	    2780.572	     -1.117	      0.000	     -0.000
  61.000	    406.063	   2780.564	    2780.564	     -1.402	      0.000	     -0.000
  61.200	    406.052	   2780.552	    2780.552	     -2.214	      0.000	     -0.000
  61.400	    406.038	   2780.539	    2780.539	     -2.527	      0.000	     -0.001
  61.600	    406.023	   2780.524	    2780.524	     -2.574	      0.000	     -0.001
  61.800	    406.008	   2780.508	    2780.508	     -2.668	      0.000	     -0.001
  62.000	    405.991	   2780.492	    2780.492	     -2.877	      0.000	     -0.001
  62.200	    405.975	   2780.475	    2780.475	     -2.937	      0.000	     -0.001
  62.400	    405.960	   2780.460	    2780.460	     -2.498	      0.000	     -0.001
  62.600	    405.945	   2780.445	    2780.445	     -2.602	      0.000	     -0.001
  62.800	    405.928	   2780.429	    2780.429	     -2.682	      0.000	     -0.001
  63.000	    405.912	   2780.412	    2780.412	     -2.966	      0.000	     -0.001
  63.200	    405.895	   2780.396	    2780.396	     -2.993	      0.000	     -0.001
  63.400	    405.879	   2780.379	    2780.379	     -2.709	      0.000	     -0.001
  63.600	    405.861	   2780.362	    2780.362	     -2.909	      0.000	     -0.001
  63.800	    405.843	   2780.344	    2780.344	     -2.976	      0.000	     -0.001
  64.000	    405.827	   2780.328	    2780.328	     -2.844	      0.000	     -0.001
  64.200	    405.812	   2780.313	    2780.313	     -2.436	      0.000	     -0.001
  64.400	    405.799	   2780.299	    2780.299	     -2.095	      0.000	     -0.000
  64.600	    405.787	   2780.287	    2780.287	     -1.889	      0.000	     -0.000
  64.800	    405.778	   2780.279	    2780.279	     -1.283	      0.000	     -0.000
  65.000	    405.773	   2780.273	    2780.273	     -0.921	      0.000	     -0.000
  65.200	    405.767	   2780.267	    2780.267	     -0.687	      0.000	     -0.000
  65.400	    405.763	   2780.263	    2780.263	     -0.391	      0.000	     -0.000
  65.600	    405.761	   2780.261	    2780.261	     -0.300	      0.000	     -0.000
  65.800	    405.761	   2780.261	    2780.261	      0.027	      0.000	      0.000
  66.000	    405.762	   2780.262	    2780.262	      0.192	      0.000	      0.000
  66.200	    405.764	   2780.264	    2780.264	      0.602	      0.000	      0.000
  66.400	    405.768	   2780.267	    2780.267	      0.820	      0.000	      0.000
  66.600	    405.774	   2780.274	    2780.274	      1.228	      0.000	      0.000
  66.800	    405.784	   2780.283	    2780.283	      1.859	      0.000	      0.000
  67.000	    405.796	   2780.295	    2780.295	      2.414	      0.000	      0.001
  67.200	    405.812	   2780.311	    2780.311	      3.085	      0.000	      0.001
  67.400	    405.832	   2780.331	    2780.331	      3.435	      0.000	      0.001
  67.600	    405.854	   2780.352	    2780.352	      3.856	      0.000	      0.001
  67.800	    405.877	   2780.375	    2780.375	      4.189	      0.000	      0.002
  68.000	    405.902	   2780.400	    2780.400	      4.592	      0.000	      0.002
  68.200	    405.929	   2780.427	    2780.427	      4.778	      0.000	      0.002
  68.400	    405.958	   2780.456	    2780.456	      4.743	      0.000	      0.002
  68.600	    405.988	   2780.486	    2780.486	      5.254	      0.000	      0.002
  68.800	    406.020	   2780.517	    2780.517	      5.641	      0.000	      0.003
  69.000	    406.053	   2780.550	    2780.550	      5.804	      0.000	      0.003
  69.200	    406.089	   2780.585	    2780.585	      6.090	      0.000	      0.003
  69.400	    406.127	   2780.623	    2780.623	      6.591	      0.000	      0.004
  69.600	    406.167	   2780.662	    2780.662	      7.260	      0.000	      0.005
  69.800	    406.210	   2780.705	    2780.705	      7.341	      0.000	      0.005
  70.000	    406.253	   2780.748	    2780.748	      7.338	      0.000	      0.005
  70.200	    406.297	   2780.792	    2780.792	      7.494	      0.000	      0.005
  70.400	    406.341	   2780.835	    2780.835	      7.591	      0.000	      0.005
  70.600	    406.385	   2780.879	    2780.879	      7.737	      0.000	      0.005
  70.800	    406.428	   2780.924	    2780.924	      7.231	      0.000	      0.005
  71.000	    406.471	   2780.966	    2780.966	      7.180	      0.000	      0.005
  71.200	    406.514	   2781.009	    2781.009	      7.338	      0.000	      0.005
  71.400	    406.556	   2781.051	    2781.051	      7.377	      0.000	      0.005
  71.600	    406.598	   2781.094	    2781.094	      7.197	      0.000	      0.005
  71.800	    406.641	   2781.136	    2781.136	      7.154	      0.000	      0.005
  72.000	    406.684	   2781.179	    2781.179	      7.572	      0.000	      0.005
  72.200	    406.727	   2781.222	    2781.222	      7.509	      0.000	      0.005
  72.400	    406.769	   2781.265	    2781.265	      7.072	      0.000	      0.004
  72.600	    406.810	   2781.306	    2781.306	      6.723	      0.000	      0.004
  72.800	    406.848	   2781.345	    2781.345	      6.528	      0.000	      0.004
