    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  18.600	    -12.103	   2348.210	    2348.210	     -9.764	      0.000	     -0.014
  18.800	    -12.136	   2348.176	    2348.176	     -9.041	      0.000	     -0.012
  19.000	    -12.164	   2348.145	    2348.145	     -7.935	      0.000	     -0.009
  19.200	    -12.190	   2348.117	    2348.117	     -7.063	      0.000	     -0.007
  19.400	    -12.218	   2348.090	    2348.090	     -7.339	      0.000	     -0.008
  19.600	    -12.245	   2348.062	    2348.062	     -7.229	      0.000	     -0.008
  19.800	    -12.272	   2348.035	    2348.035	     -7.105	      0.000	     -0.008
  20.000	    -12.293	   2348.012	    2348.012	     -6.106	      0.000	     -0.005
  20.200	    -12.311	   2347.992	    2347.992	     -4.773	      0.000	     -0.003
  20.400	    -12.329	   2347.975	    2347.975	     -4.459	      0.000	     -0.003
  20.600	    -12.343	   2347.959	    2347.959	     -3.799	      0.000	     -0.002
  20.800	    -12.357	   2347.945	    2347.945	     -3.221	      0.000	     -0.002
  21.000	    -12.367	   2347.934	    2347.934	     -2.587	      0.000	     -0.001
  21.200	    -12.372	   2347.928	    2347.928	     -0.501	      0.000	     -0.000
  21.400	    -12.369	   2347.930	    2347.930	      1.549	      0.000	      0.000
  21.600	    -12.358	   2347.940	    2347.940	      3.607	      0.000	      0.002
  21.800	    -12.337	   2347.958	    2347.958	      6.140	      0.000	      0.005
  22.000	    -12.306	   2347.984	    2347.984	      8.226	      0.000	      0.010
  22.200	    -12.265	   2348.018	    2348.018	     10.402	      0.000	      0.016
  22.400	    -12.213	   2348.062	    2348.062	     12.867	      0.000	      0.025
  22.600	    -12.146	   2348.117	    2348.117	     15.613	      0.000	      0.036
  22.800	    -12.065	   2348.182	    2348.182	     18.768	      0.000	      0.052
  23.000	    -11.979	   2348.258	    2348.258	     20.586	      0.000	      0.064
  23.200	    -11.888	   2348.339	    2348.339	     22.167	      0.000	      0.073
  23.400	    -11.791	   2348.425	    2348.425	     23.714	      0.000	      0.083
  23.600	    -11.687	   2348.519	    2348.519	     25.150	      0.000	      0.095
  23.800	    -11.581	   2348.616	    2348.616	     26.401	      0.000	      0.102
  24.000	    -11.469	   2348.718	    2348.718	     27.370	      0.000	      0.112
  24.200	    -11.352	   2348.825	    2348.825	     28.679	      0.000	      0.123
  24.400	    -11.237	   2348.935	    2348.935	     29.496	      0.000	      0.129
  24.600	    -11.117	   2349.047	    2349.047	     30.111	      0.000	      0.135
  24.800	    -10.999	   2349.162	    2349.162	     30.562	      0.000	      0.139
  25.000	    -10.874	   2349.279	    2349.279	     31.330	      0.000	      0.146
  25.200	    -10.746	   2349.400	    2349.400	     32.127	      0.000	      0.154
  25.400	    -10.623	   2349.521	    2349.521	     32.367	      0.000	      0.156
  25.600	    -10.495	   2349.645	    2349.645	     32.641	      0.000	      0.160
  25.800	    -10.368	   2349.770	    2349.770	     32.952	      0.000	      0.162
  26.000	    -10.248	   2349.894	    2349.894	     32.675	      0.000	      0.158
  26.200	    -10.122	   2350.018	    2350.018	     32.734	      0.000	      0.160
  26.400	     -9.996	   2350.143	    2350.143	     32.928	      0.000	      0.161
  26.600	     -9.871	   2350.268	    2350.268	     32.909	      0.000	      0.162
  26.800	     -9.745	   2350.392	    2350.392	     32.972	      0.000	      0.162
  27.000	     -9.623	   2350.517	    2350.517	     32.718	      0.000	      0.160
  27.200	     -9.493	   2350.642	    2350.642	     33.310	      0.000	      0.165
  27.400	     -9.367	   2350.768	    2350.768	     33.200	      0.000	      0.165
  27.600	     -9.241	   2350.894	    2350.894	     33.281	      0.000	      0.165
  27.800	     -9.109	   2351.021	    2351.021	     33.830	      0.000	      0.170
  28.000	     -8.978	   2351.149	    2351.149	     34.033	      0.000	      0.172
  28.200	     -8.850	   2351.278	    2351.278	     33.997	      0.000	      0.172
  28.400	     -8.716	   2351.408	    2351.408	     34.277	      0.000	      0.176
  28.600	     -8.589	   2351.537	    2351.537	     34.095	      0.000	      0.174
  28.800	     -8.464	   2351.666	    2351.666	     33.674	      0.000	      0.170
  29.000	     -8.349	   2351.791	    2351.791	     32.691	      0.000	      0.160
  29.200	     -8.236	   2351.914	    2351.914	     31.765	      0.000	      0.151
  29.400	     -8.125	   2352.032	    2352.032	     30.867	      0.000	      0.142
  29.600	     -8.024	   2352.146	    2352.146	     29.441	      0.000	      0.130
  29.800	     -7.923	   2352.256	    2352.256	     28.492	      0.000	      0.121
  30.000	     -7.823	   2352.362	    2352.362	     27.730	      0.000	      0.115
  30.200	     -7.730	   2352.465	    2352.465	     26.520	      0.000	      0.105
  30.400	     -7.642	   2352.563	    2352.563	     25.326	      0.000	      0.096
  30.600	     -7.555	   2352.657	    2352.657	     24.283	      0.000	      0.088
  30.800	     -7.470	   2352.748	    2352.748	     23.379	      0.000	      0.082
  31.000	     -7.391	   2352.835	    2352.835	     22.297	      0.000	      0.075
  31.200	     -7.317	   2352.917	    2352.917	     21.054	      0.000	      0.066
  31.400	     -7.244	   2352.995	    2352.995	     20.402	      0.000	      0.062
  31.600	     -7.171	   2353.070	    2353.070	     19.932	      0.000	      0.059
  31.800	     -7.095	   2353.146	    2353.146	     19.870	      0.000	      0.059
  32.000	     -7.011	   2353.223	    2353.223	     21.031	      0.000	      0.066
  32.200	     -6.921	   2353.305	    2353.305	     22.145	      0.000	      0.073
  32.400	     -6.828	   2353.391	    2353.391	     23.217	      0.000	      0.081
  32.600	     -6.736	   2353.480	    2353.480	     23.803	      0.000	      0.084
  32.800	     -6.637	   2353.572	    2353.572	     24.714	      0.000	      0.091
  33.000	     -6.533	   2353.667	    2353.667	     25.821	      0.000	      0.099
  33.200	     -6.425	   2353.767	    2353.767	     26.891	      0.000	      0.108
  33.400	     -6.303	   2353.873	    2353.873	     28.775	      0.000	      0.123
  33.600	     -6.174	   2353.986	    2353.986	     30.741	      0.000	      0.140
  33.800	     -6.042	   2354.105	    2354.105	     32.150	      0.000	      0.154
  34.000	     -5.905	   2354.229	    2354.229	     33.435	      0.000	      0.166
  34.200	     -5.761	   2354.358	    2354.358	     34.911	      0.000	      0.181
  34.400	     -5.604	   2354.494	    2354.494	     36.822	      0.000	      0.202
  34.600	     -5.443	   2354.637	    2354.637	     38.384	      0.000	      0.220
  34.800	     -5.272	   2354.786	    2354.786	     40.390	      0.000	      0.242
  35.000	     -5.086	   2354.943	    2354.943	     42.616	      0.000	      0.271
  35.200	     -4.907	   2355.106	    2355.106	     43.870	      0.000	      0.287
  35.400	     -4.723	   2355.275	    2355.275	     45.027	      0.000	      0.302
  35.600	     -4.542	   2355.447	    2355.447	     45.629	      0.000	      0.311
  35.800	     -4.359	   2355.621	    2355.621	     46.235	      0.000	      0.320
  36.000	     -4.168	   2355.799	    2355.799	     47.314	      0.000	      0.333
  36.200	     -3.988	   2355.978	    2355.978	     47.328	      0.000	      0.334
  36.400	     -3.809	   2356.157	    2356.157	     47.328	      0.000	      0.334
  36.600	     -3.649	   2356.334	    2356.334	     46.049	      0.000	      0.316
  36.800	     -3.506	   2356.505	    2356.505	     43.919	      0.000	      0.289
  37.000	     -3.358	   2356.669	    2356.669	     42.713	      0.000	      0.273
  37.200	     -3.207	   2356.829	    2356.829	     42.015	      0.000	      0.263
  37.400	     -3.048	   2356.988	    2356.988	     42.099	      0.000	      0.264
  37.600	     -2.871	   2357.149	    2357.149	     43.349	      0.000	      0.279
  37.800	     -2.691	   2357.316	    2357.316	     44.396	      0.000	      0.294
  38.000	     -2.509	   2357.487	    2357.487	     45.186	      0.000	      0.305
  38.200	     -2.345	   2357.657	    2357.657	     44.683	      0.000	      0.298
  38.400	     -2.192	   2357.824	    2357.824	     43.509	      0.000	      0.283
  38.600	     -2.031	   2357.988	    2357.988	     43.353	      0.000	      0.281
  38.800	     -1.866	   2358.152	    2358.152	     43.379	      0.000	      0.281
  39.000	     -1.686	   2358.319	    2358.319	     44.516	      0.000	      0.295
  39.200	     -1.484	   2358.491	    2358.491	     46.689	      0.000	      0.325
  39.400	     -1.277	   2358.672	    2358.672	     48.503	      0.000	      0.351
  39.600	     -1.071	   2358.859	    2358.859	     49.849	      0.000	      0.370
  39.800	     -0.877	   2359.048	    2359.048	     50.139	      0.000	      0.375
  40.000	     -0.688	   2359.238	    2359.238	     50.006	      0.000	      0.374
  40.200	     -0.497	   2359.428	    2359.428	     50.168	      0.000	      0.375
  40.400	     -0.303	   2359.618	    2359.618	     50.433	      0.000	      0.379
  40.600	     -0.088	   2359.812	    2359.812	     51.844	      0.000	      0.400
  40.800	      0.110	   2360.008	    2360.008	     51.907	      0.000	      0.402
  41.000	      0.299	   2360.204	    2360.204	     51.421	      0.000	      0.395
  41.200	      0.477	   2360.397	    2360.397	     50.417	      0.000	      0.380
  41.400	      0.649	   2360.586	    2360.586	     49.307	      0.000	      0.363
  41.600	      0.826	   2360.772	    2360.772	     48.665	      0.000	      0.354
  41.800	      0.997	   2360.955	    2360.955	     47.827	      0.000	      0.341
  42.000	      1.176	   2361.136	    2361.136	     47.739	      0.000	      0.340
  42.200	      1.361	   2361.317	    2361.317	     47.981	      0.000	      0.343
  42.400	      1.541	   2361.499	    2361.499	     47.916	      0.000	      0.342
  42.600	      1.719	   2361.680	    2361.680	     47.658	      0.000	      0.339
  42.800	      1.892	   2361.860	    2361.860	     47.144	      0.000	      0.332
  43.000	      2.056	   2362.037	    2362.037	     46.231	      0.000	      0.319
  43.200	      2.215	   2362.210	    2362.210	     45.194	      0.000	      0.305
  43.400	      2.370	   2362.379	    2362.379	     44.113	      0.000	      0.291
  43.600	      2.529	   2362.545	    2362.545	     43.667	      0.000	      0.284
  43.800	      2.692	   2362.710	    2362.710	     43.487	      0.000	      0.282
  44.000	      2.852	   2362.874	    2362.874	     43.163	      0.000	      0.278
  44.200	      3.013	   2363.037	    2363.037	     42.972	      0.000	      0.275
  44.400	      3.171	   2363.200	    2363.200	     42.573	      0.000	      0.271
  44.600	      3.316	   2363.359	    2363.359	     41.438	      0.000	      0.256
  44.800	      3.455	   2363.514	    2363.514	     40.209	      0.000	      0.241
  45.000	      3.593	   2363.664	    2363.664	     39.151	      0.000	      0.229
  45.200	      3.732	   2363.811	    2363.811	     38.496	      0.000	      0.221
  45.400	      3.873	   2363.956	    2363.956	     38.119	      0.000	      0.217
  45.600	      4.015	   2364.100	    2364.100	     37.908	      0.000	      0.214
  45.800	      4.157	   2364.244	    2364.244	     37.818	      0.000	      0.213
  46.000	      4.293	   2364.386	    2364.386	     37.233	      0.000	      0.207
  46.200	      4.418	   2364.525	    2364.525	     35.983	      0.000	      0.193
  46.400	      4.541	   2364.659	    2364.659	     34.901	      0.000	      0.182
  46.600	      4.662	   2364.790	    2364.790	     33.941	      0.000	      0.172
  46.800	      4.780	   2364.917	    2364.917	     33.141	      0.000	      0.164
  47.000	      4.902	   2365.041	    2365.041	     32.815	      0.000	      0.161
  47.200	      5.025	   2365.165	    2365.165	     32.764	      0.000	      0.160
  47.400	      5.147	   2365.289	    2365.289	     32.520	      0.000	      0.158
  47.600	      5.263	   2365.411	    2365.411	     31.882	      0.000	      0.152
  47.800	      5.372	   2365.530	    2365.530	     30.842	      0.000	      0.142
  48.000	      5.479	   2365.645	    2365.645	     29.938	      0.000	      0.134
  48.200	      5.582	   2365.757	    2365.757	     28.891	      0.000	      0.125
  48.400	      5.682	   2365.864	    2365.864	     28.036	      0.000	      0.117
  48.600	      5.787	   2365.970	    2365.970	     27.927	      0.000	      0.116
  48.800	      5.892	   2366.076	    2366.076	     27.906	      0.000	      0.116
  49.000	      5.995	   2366.182	    2366.182	     27.624	      0.000	      0.114
  49.200	      6.097	   2366.286	    2366.286	     27.249	      0.000	      0.111
  49.400	      6.192	   2366.387	    2366.387	     26.414	      0.000	      0.104
  49.600	      6.282	   2366.486	    2366.486	     25.436	      0.000	      0.097
  49.800	      6.369	   2366.580	    2366.580	     24.378	      0.000	      0.089
  50.000	      6.455	   2366.671	    2366.671	     23.746	      0.000	      0.084
