    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  14.000	    433.705	   2794.003	    2794.003	      5.615	      0.000	      0.003
  14.200	    433.737	   2794.034	    2794.034	      5.720	      0.000	      0.003
  14.400	    433.769	   2794.067	    2794.067	      5.421	      0.000	      0.003
  14.600	    433.803	   2794.100	    2794.100	      5.453	      0.000	      0.003
  14.800	    433.833	   2794.131	    2794.131	      5.313	      0.000	      0.003
  15.000	    433.863	   2794.161	    2794.161	      5.379	      0.000	      0.003
  15.200	    433.893	   2794.191	    2794.191	      5.061	      0.000	      0.002
  15.400	    433.924	   2794.222	    2794.222	      5.057	      0.000	      0.002
  15.600	    433.955	   2794.253	    2794.253	      5.378	      0.000	      0.003
  15.800	    433.986	   2794.283	    2794.283	      5.380	      0.000	      0.003
  16.000	    434.018	   2794.315	    2794.315	      5.882	      0.000	      0.003
  16.200	    434.051	   2794.348	    2794.348	      5.434	      0.000	      0.003
  16.400	    434.084	   2794.381	    2794.381	      5.330	      0.000	      0.003
  16.600	    434.116	   2794.413	    2794.413	      5.587	      0.000	      0.003
  16.800	    434.147	   2794.444	    2794.444	      5.483	      0.000	      0.003
  17.000	    434.177	   2794.475	    2794.475	      4.990	      0.000	      0.002
  17.200	    434.204	   2794.503	    2794.503	      4.289	      0.000	      0.002
  17.400	    434.230	   2794.529	    2794.529	      4.476	      0.000	      0.002
  17.600	    434.255	   2794.553	    2794.553	      4.331	      0.000	      0.002
  17.800	    434.278	   2794.577	    2794.577	      3.820	      0.000	      0.001
  18.000	    434.301	   2794.600	    2794.600	      3.608	      0.000	      0.001
  18.200	    434.323	   2794.621	    2794.621	      3.713	      0.000	      0.001
  18.400	    434.344	   2794.643	    2794.643	      4.038	      0.000	      0.001
  18.600	    434.366	   2794.664	    2794.664	      3.818	      0.000	      0.001
  18.800	    434.386	   2794.685	    2794.685	      3.193	      0.000	      0.001
  19.000	    434.405	   2794.704	    2794.704	      2.907	      0.000	      0.001
  19.200	    434.422	   2794.721	    2794.721	      2.997	      0.000	      0.001
  19.400	    434.437	   2794.737	    2794.737	      2.710	      0.000	      0.001
  19.600	    434.450	   2794.750	    2794.750	      1.560	      0.000	      0.000
  19.800	    434.459	   2794.759	    2794.759	      1.249	      0.000	      0.000
  20.000	    434.467	   2794.767	    2794.767	      1.309	      0.000	      0.000
  20.200	    434.473	   2794.772	    2794.772	      1.039	      0.000	      0.000
  20.400	    434.477	   2794.776	    2794.776	      0.435	      0.000	      0.000
  20.600	    434.479	   2794.779	    2794.779	      0.122	      0.000	      0.000
  20.800	    434.481	   2794.781	    2794.781	      0.666	      0.000	      0.000
  21.000	    434.483	   2794.783	    2794.783	      0.386	      0.000	      0.000
  21.200	    434.483	   2794.783	    2794.783	      0.134	      0.000	      0.000
  21.400	    434.482	   2794.782	    2794.782	     -0.524	      0.000	     -0.000
  21.600	    434.480	   2794.780	    2794.780	     -0.832	      0.000	     -0.000
  21.800	    434.475	   2794.775	    2794.775	     -0.753	      0.000	     -0.000
  22.000	    434.468	   2794.768	    2794.768	     -1.520	      0.000	     -0.000
  22.200	    434.457	   2794.758	    2794.758	     -2.101	      0.000	     -0.000
  22.400	    434.445	   2794.746	    2794.746	     -2.365	      0.000	     -0.000
  22.600	    434.432	   2794.733	    2794.733	     -2.241	      0.000	     -0.000
  22.800	    434.417	   2794.718	    2794.718	     -2.417	      0.000	     -0.001
  23.000	    434.401	   2794.702	    2794.702	     -2.911	      0.000	     -0.001
  23.200	    434.385	   2794.686	    2794.686	     -2.639	      0.000	     -0.001
  23.400	    434.371	   2794.672	    2794.672	     -2.461	      0.000	     -0.001
  23.600	    434.355	   2794.656	    2794.656	     -2.593	      0.000	     -0.001
  23.800	    434.338	   2794.639	    2794.639	     -2.682	      0.000	     -0.001
  24.000	    434.321	   2794.622	    2794.622	     -3.174	      0.000	     -0.001
  24.200	    434.303	   2794.604	    2794.604	     -3.301	      0.000	     -0.001
  24.400	    434.285	   2794.586	    2794.586	     -3.050	      0.000	     -0.001
  24.600	    434.263	   2794.564	    2794.564	     -3.581	      0.000	     -0.001
  24.800	    434.240	   2794.542	    2794.542	     -3.942	      0.000	     -0.001
  25.000	    434.219	   2794.520	    2794.520	     -3.970	      0.000	     -0.001
  25.200	    434.197	   2794.498	    2794.498	     -3.635	      0.000	     -0.001
  25.400	    434.175	   2794.476	    2794.476	     -3.568	      0.000	     -0.001
  25.600	    434.153	   2794.454	    2794.454	     -3.818	      0.000	     -0.001
  25.800	    434.134	   2794.435	    2794.435	     -3.300	      0.000	     -0.001
  26.000	    434.117	   2794.418	    2794.418	     -2.916	      0.000	     -0.001
  26.200	    434.099	   2794.400	    2794.400	     -2.786	      0.000	     -0.001
  26.400	    434.082	   2794.383	    2794.383	     -2.623	      0.000	     -0.001
  26.600	    434.066	   2794.367	    2794.367	     -2.873	      0.000	     -0.001
  26.800	    434.051	   2794.352	    2794.352	     -2.763	      0.000	     -0.001
  27.000	    434.034	   2794.335	    2794.335	     -2.753	      0.000	     -0.001
  27.200	    434.018	   2794.318	    2794.318	     -2.518	      0.000	     -0.001
  27.400	    434.002	   2794.303	    2794.303	     -2.645	      0.000	     -0.001
  27.600	    433.989	   2794.289	    2794.289	     -2.445	      0.000	     -0.001
  27.800	    433.977	   2794.277	    2794.277	     -1.890	      0.000	     -0.000
  28.000	    433.965	   2794.266	    2794.266	     -1.597	      0.000	     -0.000
  28.200	    433.958	   2794.258	    2794.258	     -1.162	      0.000	     -0.000
  28.400	    433.953	   2794.253	    2794.253	     -0.957	      0.000	     -0.000
  28.600	    433.949	   2794.249	    2794.249	     -0.404	      0.000	     -0.000
  28.800	    433.947	   2794.247	    2794.247	     -0.103	      0.000	     -0.000
  29.000	    433.946	   2794.246	    2794.246	      0.200	      0.000	      0.000
  29.200	    433.947	   2794.247	    2794.247	      0.096	      0.000	      0.000
  29.400	    433.948	   2794.248	    2794.248	     -0.171	      0.000	     -0.000
  29.600	    433.948	   2794.248	    2794.248	      0.463	      0.000	      0.000
  29.800	    433.951	   2794.251	    2794.251	      0.795	      0.000	      0.000
  30.000	    433.955	   2794.255	    2794.255	      0.754	      0.000	      0.000
  30.200	    433.962	   2794.262	    2794.262	      1.002	      0.000	      0.000
  30.400	    433.970	   2794.270	    2794.270	      1.591	      0.000	      0.000
  30.600	    433.980	   2794.280	    2794.280	      2.395	      0.000	      0.001
  30.800	    433.994	   2794.293	    2794.293	      2.327	      0.000	      0.000
  31.000	    434.009	   2794.309	    2794.309	      2.515	      0.000	      0.001
  31.200	    434.026	   2794.325	    2794.325	      3.031	      0.000	      0.001
  31.400	    434.044	   2794.343	    2794.343	      3.290	      0.000	      0.001
  31.600	    434.062	   2794.361	    2794.361	      3.507	      0.000	      0.001
  31.800	    434.081	   2794.380	    2794.380	      2.839	      0.000	      0.001
  32.000	    434.099	   2794.399	    2794.399	      2.992	      0.000	      0.001
  32.200	    434.119	   2794.418	    2794.418	      3.529	      0.000	      0.001
  32.400	    434.139	   2794.438	    2794.438	      3.731	      0.000	      0.001
  32.600	    434.160	   2794.459	    2794.459	      3.565	      0.000	      0.001
  32.800	    434.182	   2794.481	    2794.481	      3.653	      0.000	      0.001
  33.000	    434.207	   2794.505	    2794.505	      4.574	      0.000	      0.002
  33.200	    434.233	   2794.531	    2794.531	      4.674	      0.000	      0.002
  33.400	    434.259	   2794.557	    2794.557	      4.434	      0.000	      0.002
  33.600	    434.286	   2794.584	    2794.584	      4.418	      0.000	      0.002
  33.800	    434.313	   2794.611	    2794.611	      4.715	      0.000	      0.002
  34.000	    434.340	   2794.638	    2794.638	      4.744	      0.000	      0.002
  34.200	    434.365	   2794.664	    2794.664	      4.257	      0.000	      0.002
  34.400	    434.389	   2794.688	    2794.688	      3.874	      0.000	      0.001
  34.600	    434.413	   2794.711	    2794.711	      3.784	      0.000	      0.001
  34.800	    434.436	   2794.734	    2794.734	      4.069	      0.000	      0.001
  35.000	    434.458	   2794.757	    2794.757	      4.029	      0.000	      0.001
  35.200	    434.480	   2794.779	    2794.779	      3.618	      0.000	      0.001
  35.400	    434.502	   2794.801	    2794.801	      3.920	      0.000	      0.001
  35.600	    434.526	   2794.825	    2794.825	      4.096	      0.000	      0.001
  35.800	    434.549	   2794.847	    2794.847	      3.952	      0.000	      0.001
  36.000	    434.570	   2794.869	    2794.869	      3.480	      0.000	      0.001
  36.200	    434.590	   2794.889	    2794.889	      3.219	      0.000	      0.001
  36.400	    434.610	   2794.909	    2794.909	      3.285	      0.000	      0.001
  36.600	    434.627	   2794.926	    2794.926	      3.077	      0.000	      0.001
  36.800	    434.640	   2794.940	    2794.940	      2.418	      0.000	      0.000
  37.000	    434.652	   2794.952	    2794.952	      1.837	      0.000	      0.000
  37.200	    434.664	   2794.963	    2794.963	      1.568	      0.000	      0.000
  37.400	    434.673	   2794.973	    2794.973	      1.655	      0.000	      0.000
  37.600	    434.681	   2794.981	    2794.981	      1.456	      0.000	      0.000
  37.800	    434.688	   2794.988	    2794.988	      0.887	      0.000	      0.000
  38.000	    434.696	   2794.995	    2794.995	      1.030	      0.000	      0.000
  38.200	    434.702	   2795.002	    2795.002	      1.050	      0.000	      0.000
  38.400	    434.706	   2795.006	    2795.006	      0.814	      0.000	      0.000
  38.600	    434.709	   2795.009	    2795.009	      0.252	      0.000	      0.000
  38.800	    434.711	   2795.011	    2795.011	     -0.093	      0.000	     -0.000
  39.000	    434.711	   2795.011	    2795.011	     -0.094	      0.000	     -0.000
  39.200	    434.706	   2795.006	    2795.006	     -0.794	      0.000	     -0.000
  39.400	    434.700	   2795.000	    2795.000	     -0.966	      0.000	     -0.000
  39.600	    434.692	   2794.992	    2794.992	     -1.561	      0.000	     -0.000
  39.800	    434.683	   2794.984	    2794.984	     -1.825	      0.000	     -0.000
  40.000	    434.673	   2794.974	    2794.974	     -1.712	      0.000	     -0.000
  40.200	    434.662	   2794.962	    2794.962	     -1.859	      0.000	     -0.000
  40.400	    434.651	   2794.951	    2794.951	     -1.915	      0.000	     -0.000
  40.600	    434.640	   2794.940	    2794.940	     -2.192	      0.000	     -0.000
  40.800	    434.628	   2794.928	    2794.928	     -2.091	      0.000	     -0.000
  41.000	    434.614	   2794.915	    2794.915	     -2.223	      0.000	     -0.000
  41.200	    434.599	   2794.900	    2794.900	     -2.686	      0.000	     -0.001
  41.400	    434.584	   2794.885	    2794.885	     -2.900	      0.000	     -0.001
  41.600	    434.566	   2794.867	    2794.867	     -3.244	      0.000	     -0.001
  41.800	    434.546	   2794.847	    2794.847	     -3.286	      0.000	     -0.001
  42.000	    434.525	   2794.826	    2794.826	     -3.295	      0.000	     -0.001
  42.200	    434.505	   2794.806	    2794.806	     -3.711	      0.000	     -0.001
  42.400	    434.484	   2794.785	    2794.785	     -3.804	      0.000	     -0.001
  42.600	    434.463	   2794.764	    2794.764	     -3.503	      0.000	     -0.001
  42.800	    434.443	   2794.744	    2794.744	     -2.985	      0.000	     -0.001
  43.000	    434.424	   2794.725	    2794.725	     -3.333	      0.000	     -0.001
  43.200	    434.406	   2794.707	    2794.707	     -3.401	      0.000	     -0.001
  43.400	    434.387	   2794.688	    2794.688	     -3.087	      0.000	     -0.001
  43.600	    434.368	   2794.669	    2794.669	     -2.999	      0.000	     -0.001
  43.800	    434.350	   2794.651	    2794.651	     -3.265	      0.000	     -0.001
  44.000	    434.330	   2794.632	    2794.632	     -3.735	      0.000	     -0.001
  44.200	    434.310	   2794.611	    2794.611	     -3.367	      0.000	     -0.001
  44.400	    434.290	   2794.591	    2794.591	     -3.189	      0.000	     -0.001
  44.600	    434.271	   2794.572	    2794.572	     -3.003	      0.000	     -0.001
  44.800	    434.253	   2794.554	    2794.554	     -3.210	      0.000	     -0.001
  45.000	    434.236	   2794.536	    2794.536	     -3.117	      0.000	     -0.001
  45.200	    434.220	   2794.521	    2794.521	     -2.139	      0.000	     -0.000
  45.400	    434.207	   2794.508	    2794.508	     -1.956	      0.000	     -0.000
  45.600	    434.195	   2794.495	    2794.495	     -2.106	      0.000	     -0.000
  45.800	    434.184	   2794.485	    2794.485	     -2.009	      0.000	     -0.000
  46.000	    434.174	   2794.475	    2794.475	     -1.536	      0.000	     -0.000
  46.200	    434.165	   2794.465	    2794.465	     -1.304	      0.000	     -0.000
  46.400	    434.156	   2794.456	    2794.456	     -1.890	      0.000	     -0.000
  46.600	    434.147	   2794.447	    2794.447	     -1.717	      0.000	     -0.000
  46.800	    434.139	   2794.439	    2794.439	     -1.229	      0.000	     -0.000
  47.000	    434.132	   2794.432	    2794.432	     -0.949	      0.000	     -0.000
  47.200	    434.126	   2794.426	    2794.426	     -0.660	      0.000	     -0.000
  47.400	    434.121	   2794.421	    2794.421	     -0.786	      0.000	     -0.000
  47.600	    434.119	   2794.419	    2794.419	     -0.169	      0.000	     -0.000
  47.800	    434.119	   2794.419	    2794.419	      0.357	      0.000	      0.000
  48.000	    434.121	   2794.421	    2794.421	      0.580	      0.000	      0.000
  48.200	    434.124	   2794.424	    2794.424	      0.450	      0.000	      0.000
  48.400	    434.128	   2794.428	    2794.428	      0.550	      0.000	      0.000
  48.600	    434.133	   2794.433	    2794.433	      1.006	      0.000	      0.000
  48.800	    434.138	   2794.438	    2794.438	      1.197	      0.000	      0.000
  49.000	    434.142	   2794.442	    2794.442	      0.623	      0.000	      0.000
  49.200	    434.147	   2794.447	    2794.447	      0.736	      0.000	      0.000
  49.400	    434.153	   2794.453	    2794.453	      1.158	      0.000	      0.000
  49.600	    434.159	   2794.459	    2794.459	      1.339	      0.000	      0.000
  49.800	    434.167	   2794.466	    2794.466	      1.541	      0.000	      0.000
  50.000	    434.175	   2794.475	    2794.475	      1.298	      0.000	      0.000
