    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.200	     -0.150	   2360.156	    2360.156	     -5.896	      0.000	     -0.005
   9.400	     -0.197	   2360.109	    2360.109	     -6.387	      0.000	     -0.006
   9.600	     -0.251	   2360.057	    2360.057	     -6.981	      0.000	     -0.008
   9.800	     -0.306	   2360.002	    2360.002	     -7.036	      0.000	     -0.008
  10.000	     -0.364	   2359.945	    2359.945	     -7.530	      0.000	     -0.009
  10.200	     -0.428	   2359.883	    2359.883	     -8.389	      0.000	     -0.011
  10.400	     -0.495	   2359.816	    2359.816	     -8.717	      0.000	     -0.012
  10.600	     -0.566	   2359.747	    2359.747	     -9.173	      0.000	     -0.013
  10.800	     -0.640	   2359.674	    2359.674	     -9.538	      0.000	     -0.014
  11.000	     -0.720	   2359.596	    2359.596	    -10.295	      0.000	     -0.017
  11.200	     -0.805	   2359.513	    2359.513	    -10.765	      0.000	     -0.018
  11.400	     -0.891	   2359.428	    2359.428	    -11.165	      0.000	     -0.020
  11.600	     -0.985	   2359.338	    2359.338	    -12.102	      0.000	     -0.023
  11.800	     -1.082	   2359.242	    2359.242	    -12.484	      0.000	     -0.024
  12.000	     -1.182	   2359.144	    2359.144	    -12.839	      0.000	     -0.026
  12.200	     -1.288	   2359.041	    2359.041	    -13.560	      0.000	     -0.029
  12.400	     -1.399	   2358.933	    2358.933	    -14.159	      0.000	     -0.031
  12.600	     -1.515	   2358.820	    2358.820	    -14.841	      0.000	     -0.035
  12.800	     -1.631	   2358.704	    2358.704	    -14.983	      0.000	     -0.035
  13.000	     -1.753	   2358.585	    2358.585	    -15.714	      0.000	     -0.039
  13.200	     -1.882	   2358.460	    2358.460	    -16.319	      0.000	     -0.042
  13.400	     -2.009	   2358.333	    2358.333	    -16.413	      0.000	     -0.042
  13.600	     -2.143	   2358.203	    2358.203	    -17.013	      0.000	     -0.045
  13.800	     -2.279	   2358.068	    2358.068	    -17.450	      0.000	     -0.048
  14.000	     -2.419	   2357.931	    2357.931	    -17.808	      0.000	     -0.050
  14.200	     -2.560	   2357.792	    2357.792	    -18.075	      0.000	     -0.051
  14.400	     -2.702	   2357.651	    2357.651	    -18.225	      0.000	     -0.052
  14.600	     -2.850	   2357.506	    2357.506	    -18.821	      0.000	     -0.056
  14.800	     -2.996	   2357.359	    2357.359	    -18.664	      0.000	     -0.055
  15.000	     -3.143	   2357.213	    2357.213	    -18.851	      0.000	     -0.056
  15.200	     -3.294	   2357.064	    2357.064	    -19.317	      0.000	     -0.059
  15.400	     -3.443	   2356.915	    2356.915	    -19.227	      0.000	     -0.058
  15.600	     -3.593	   2356.765	    2356.765	    -19.206	      0.000	     -0.058
  15.800	     -3.741	   2356.616	    2356.616	    -19.039	      0.000	     -0.057
  16.000	     -3.891	   2356.467	    2356.467	    -19.180	      0.000	     -0.058
  16.200	     -4.041	   2356.317	    2356.317	    -19.190	      0.000	     -0.058
  16.400	     -4.184	   2356.171	    2356.171	    -18.695	      0.000	     -0.055
  16.600	     -4.330	   2356.026	    2356.026	    -18.843	      0.000	     -0.056
  16.800	     -4.473	   2355.880	    2355.880	    -18.401	      0.000	     -0.053
  17.000	     -4.612	   2355.739	    2355.739	    -17.909	      0.000	     -0.051
  17.200	     -4.750	   2355.600	    2355.600	    -17.704	      0.000	     -0.049
  17.400	     -4.884	   2355.464	    2355.464	    -17.353	      0.000	     -0.047
  17.600	     -5.016	   2355.330	    2355.330	    -17.034	      0.000	     -0.046
  17.800	     -5.141	   2355.201	    2355.201	    -16.188	      0.000	     -0.041
  18.000	     -5.262	   2355.077	    2355.077	    -15.671	      0.000	     -0.039
  18.200	     -5.383	   2354.955	    2354.955	    -15.397	      0.000	     -0.037
  18.400	     -5.494	   2354.838	    2354.838	    -14.426	      0.000	     -0.033
  18.600	     -5.602	   2354.728	    2354.728	    -13.915	      0.000	     -0.031
  18.800	     -5.705	   2354.622	    2354.622	    -13.249	      0.000	     -0.028
  19.000	     -5.802	   2354.522	    2354.522	    -12.497	      0.000	     -0.025
  19.200	     -5.894	   2354.428	    2354.428	    -11.651	      0.000	     -0.021
  19.400	     -5.977	   2354.341	    2354.341	    -10.711	      0.000	     -0.018
  19.600	     -6.057	   2354.259	    2354.259	    -10.197	      0.000	     -0.016
  19.800	     -6.129	   2354.184	    2354.184	     -9.153	      0.000	     -0.013
  20.000	     -6.193	   2354.118	    2354.118	     -8.094	      0.000	     -0.010
  20.200	     -6.252	   2354.057	    2354.057	     -7.507	      0.000	     -0.009
  20.400	     -6.304	   2354.003	    2354.003	     -6.404	      0.000	     -0.006
  20.600	     -6.348	   2353.957	    2353.957	     -5.398	      0.000	     -0.005
  20.800	     -6.384	   2353.919	    2353.919	     -4.289	      0.000	     -0.003
  21.000	     -6.414	   2353.888	    2353.888	     -3.513	      0.000	     -0.002
  21.200	     -6.437	   2353.864	    2353.864	     -2.631	      0.000	     -0.001
  21.400	     -6.451	   2353.849	    2353.849	     -1.309	      0.000	     -0.000
  21.600	     -6.458	   2353.842	    2353.842	     -0.465	      0.000	     -0.000
  21.800	     -6.458	   2353.842	    2353.842	      0.522	      0.000	      0.000
  22.000	     -6.450	   2353.850	    2353.850	      1.711	      0.000	      0.000
  22.200	     -6.433	   2353.866	    2353.866	      2.577	      0.000	      0.001
  22.400	     -6.408	   2353.890	    2353.890	      3.520	      0.000	      0.002
  22.600	     -6.376	   2353.921	    2353.921	      4.398	      0.000	      0.003
  22.800	     -6.334	   2353.960	    2353.960	      5.739	      0.000	      0.005
  23.000	     -6.284	   2354.009	    2354.009	      6.691	      0.000	      0.007
  23.200	     -6.229	   2354.062	    2354.062	      7.364	      0.000	      0.008
  23.400	     -6.164	   2354.124	    2354.124	      8.483	      0.000	      0.011
  23.600	     -6.091	   2354.195	    2354.195	      9.464	      0.000	      0.014
  23.800	     -6.011	   2354.272	    2354.272	     10.349	      0.000	      0.017
  24.000	     -5.924	   2354.356	    2354.356	     11.271	      0.000	      0.020
  24.200	     -5.829	   2354.447	    2354.447	     12.227	      0.000	      0.023
  24.400	     -5.726	   2354.546	    2354.546	     13.203	      0.000	      0.027
  24.600	     -5.620	   2354.651	    2354.651	     13.713	      0.000	      0.030
  24.800	     -5.505	   2354.761	    2354.761	     14.691	      0.000	      0.034
  25.000	     -5.382	   2354.879	    2354.879	     15.623	      0.000	      0.038
  25.200	     -5.256	   2355.003	    2355.003	     16.217	      0.000	      0.041
  25.400	     -5.124	   2355.131	    2355.131	     16.879	      0.000	      0.045
  25.600	     -4.987	   2355.265	    2355.265	     17.590	      0.000	      0.049
  25.800	     -4.843	   2355.404	    2355.404	     18.340	      0.000	      0.053
  26.000	     -4.696	   2355.549	    2355.549	     18.698	      0.000	      0.055
  26.200	     -4.547	   2355.695	    2355.695	     19.125	      0.000	      0.057
  26.400	     -4.390	   2355.848	    2355.848	     19.914	      0.000	      0.062
  26.600	     -4.232	   2356.004	    2356.004	     20.180	      0.000	      0.064
  26.800	     -4.073	   2356.161	    2356.161	     20.532	      0.000	      0.066
  27.000	     -3.909	   2356.322	    2356.322	     20.852	      0.000	      0.068
  27.200	     -3.744	   2356.486	    2356.486	     21.168	      0.000	      0.070
  27.400	     -3.577	   2356.652	    2356.652	     21.314	      0.000	      0.071
  27.600	     -3.410	   2356.818	    2356.818	     21.367	      0.000	      0.072
  27.800	     -3.240	   2356.985	    2356.985	     21.807	      0.000	      0.075
  28.000	     -3.070	   2357.155	    2357.155	     21.813	      0.000	      0.075
  28.200	     -2.904	   2357.323	    2357.323	     21.519	      0.000	      0.073
  28.400	     -2.735	   2357.491	    2357.491	     21.612	      0.000	      0.074
  28.600	     -2.567	   2357.660	    2357.660	     21.539	      0.000	      0.073
  28.800	     -2.400	   2357.827	    2357.827	     21.506	      0.000	      0.073
  29.000	     -2.238	   2357.992	    2357.992	     21.111	      0.000	      0.070
  29.200	     -2.077	   2358.154	    2358.154	     20.910	      0.000	      0.069
  29.400	     -1.916	   2358.317	    2358.317	     20.693	      0.000	      0.067
  29.600	     -1.762	   2358.475	    2358.475	     19.997	      0.000	      0.063
  29.800	     -1.609	   2358.629	    2358.629	     19.742	      0.000	      0.061
  30.000	     -1.459	   2358.782	    2358.782	     19.418	      0.000	      0.059
  30.200	     -1.315	   2358.930	    2358.930	     18.755	      0.000	      0.055
  30.400	     -1.175	   2359.073	    2359.073	     18.138	      0.000	      0.052
  30.600	     -1.041	   2359.211	    2359.211	     17.401	      0.000	      0.048
  30.800	     -0.908	   2359.346	    2359.346	     17.034	      0.000	      0.046
  31.000	     -0.784	   2359.475	    2359.475	     16.110	      0.000	      0.041
  31.200	     -0.666	   2359.597	    2359.597	     15.281	      0.000	      0.037
  31.400	     -0.551	   2359.714	    2359.714	     14.786	      0.000	      0.035
  31.600	     -0.445	   2359.825	    2359.825	     13.801	      0.000	      0.030
  31.800	     -0.345	   2359.929	    2359.929	     12.914	      0.000	      0.026
  32.000	     -0.251	   2360.026	    2360.026	     12.022	      0.000	      0.023
  32.200	     -0.164	   2360.116	    2360.116	     11.156	      0.000	      0.020
  32.400	     -0.083	   2360.200	    2360.200	     10.317	      0.000	      0.017
  32.600	     -0.013	   2360.274	    2360.274	      9.079	      0.000	      0.013
  32.800	      0.053	   2360.342	    2360.342	      8.428	      0.000	      0.011
  33.000	      0.112	   2360.403	    2360.403	      7.397	      0.000	      0.009
  33.200	      0.162	   2360.456	    2360.456	      6.116	      0.000	      0.006
  33.400	      0.205	   2360.500	    2360.500	      5.267	      0.000	      0.004
  33.600	      0.241	   2360.538	    2360.538	      4.310	      0.000	      0.003
  33.800	      0.269	   2360.568	    2360.568	      3.442	      0.000	      0.002
  34.000	      0.290	   2360.589	    2360.589	      2.280	      0.000	      0.001
  34.200	      0.303	   2360.603	    2360.603	      1.228	      0.000	      0.000
  34.400	      0.310	   2360.610	    2360.610	      0.543	      0.000	      0.000
  34.600	      0.310	   2360.610	    2360.610	     -0.699	      0.000	     -0.000
  34.800	      0.301	   2360.602	    2360.602	     -1.419	      0.000	     -0.000
  35.000	      0.287	   2360.588	    2360.588	     -2.144	      0.000	     -0.001
  35.200	      0.265	   2360.567	    2360.567	     -3.111	      0.000	     -0.002
  35.400	      0.237	   2360.539	    2360.539	     -3.951	      0.000	     -0.002
  35.600	      0.202	   2360.505	    2360.505	     -4.811	      0.000	     -0.004
  35.800	      0.162	   2360.466	    2360.466	     -5.225	      0.000	     -0.004
  36.000	      0.117	   2360.423	    2360.423	     -5.939	      0.000	     -0.006
  36.200	      0.065	   2360.372	    2360.372	     -6.803	      0.000	     -0.007
  36.400	      0.010	   2360.318	    2360.318	     -7.077	      0.000	     -0.008
  36.600	     -0.049	   2360.260	    2360.260	     -7.748	      0.000	     -0.009
  36.800	     -0.113	   2360.198	    2360.198	     -8.244	      0.000	     -0.011
  37.000	     -0.180	   2360.132	    2360.132	     -8.663	      0.000	     -0.012
  37.200	     -0.249	   2360.063	    2360.063	     -8.978	      0.000	     -0.013
  37.400	     -0.321	   2359.993	    2359.993	     -9.205	      0.000	     -0.013
  37.600	     -0.396	   2359.919	    2359.919	     -9.744	      0.000	     -0.015
  37.800	     -0.473	   2359.842	    2359.842	     -9.780	      0.000	     -0.015
  38.000	     -0.548	   2359.767	    2359.767	     -9.809	      0.000	     -0.015
  38.200	     -0.627	   2359.689	    2359.689	    -10.171	      0.000	     -0.016
  38.400	     -0.705	   2359.611	    2359.611	    -10.050	      0.000	     -0.016
  38.600	     -0.783	   2359.532	    2359.532	     -9.987	      0.000	     -0.016
  38.800	     -0.860	   2359.455	    2359.455	     -9.788	      0.000	     -0.015
  39.000	     -0.936	   2359.379	    2359.379	     -9.825	      0.000	     -0.015
  39.200	     -1.012	   2359.302	    2359.302	     -9.702	      0.000	     -0.015
  39.400	     -1.084	   2359.230	    2359.230	     -9.178	      0.000	     -0.013
  39.600	     -1.154	   2359.159	    2359.159	     -8.997	      0.000	     -0.013
  39.800	     -1.222	   2359.089	    2359.089	     -8.603	      0.000	     -0.012
  40.000	     -1.286	   2359.024	    2359.024	     -8.022	      0.000	     -0.010
  40.200	     -1.346	   2358.963	    2358.963	     -7.653	      0.000	     -0.009
  40.400	     -1.402	   2358.906	    2358.906	     -7.156	      0.000	     -0.008
  40.600	     -1.455	   2358.852	    2358.852	     -6.658	      0.000	     -0.007
  40.800	     -1.501	   2358.804	    2358.804	     -5.715	      0.000	     -0.005
  41.000	     -1.542	   2358.762	    2358.762	     -5.066	      0.000	     -0.004
  41.200	     -1.580	   2358.723	    2358.723	     -4.569	      0.000	     -0.003
  41.400	     -1.610	   2358.692	    2358.692	     -3.657	      0.000	     -0.002
  41.600	     -1.634	   2358.667	    2358.667	     -2.838	      0.000	     -0.001
  41.800	     -1.652	   2358.648	    2358.648	     -2.016	      0.000	     -0.001
  42.000	     -1.664	   2358.636	    2358.636	     -1.133	      0.000	     -0.000
  42.200	     -1.670	   2358.630	    2358.630	     -0.172	      0.000	     -0.000
  42.400	     -1.667	   2358.633	    2358.633	      0.852	      0.000	      0.000
  42.600	     -1.657	   2358.642	    2358.642	      1.535	      0.000	      0.000
  42.800	     -1.640	   2358.658	    2358.658	      2.676	      0.000	      0.001
  43.000	     -1.614	   2358.684	    2358.684	      3.776	      0.000	      0.002
  43.200	     -1.580	   2358.716	    2358.716	      4.660	      0.000	      0.003
  43.400	     -1.539	   2358.756	    2358.756	      5.650	      0.000	      0.005
  43.600	     -1.489	   2358.804	    2358.804	      6.690	      0.000	      0.007
  43.800	     -1.431	   2358.860	    2358.860	      7.818	      0.000	      0.010
  44.000	     -1.364	   2358.924	    2358.924	      8.635	      0.000	      0.012
  44.200	     -1.291	   2358.994	    2358.994	      9.561	      0.000	      0.014
  44.400	     -1.208	   2359.074	    2359.074	     10.796	      0.000	      0.018
  44.600	     -1.118	   2359.161	    2359.161	     11.618	      0.000	      0.021
  44.800	     -1.021	   2359.255	    2359.255	     12.572	      0.000	      0.025
  45.000	     -0.915	   2359.356	    2359.356	     13.485	      0.000	      0.029
  45.200	     -0.803	   2359.465	    2359.465	     14.408	      0.000	      0.033
  45.400	     -0.683	   2359.581	    2359.581	     15.219	      0.000	      0.036
  45.600	     -0.558	   2359.702	    2359.702	     15.958	      0.000	      0.040
  45.800	     -0.425	   2359.830	    2359.830	     17.038	      0.000	      0.046
  46.000	     -0.285	   2359.965	    2359.965	     17.741	      0.000	      0.049
  46.200	     -0.143	   2360.104	    2360.104	     18.221	      0.000	      0.052
  46.400	      0.006	   2360.250	    2360.250	     19.019	      0.000	      0.057
  46.600	      0.161	   2360.400	    2360.400	     19.646	      0.000	      0.061
  46.800	      0.321	   2360.556	    2360.556	     20.333	      0.000	      0.065
  47.000	      0.482	   2360.715	    2360.715	     20.702	      0.000	      0.067
  47.200	      0.648	   2360.877	    2360.877	     21.224	      0.000	      0.071
  47.400	      0.819	   2361.044	    2361.044	     21.716	      0.000	      0.074
  47.600	      0.988	   2361.214	    2361.214	     21.800	      0.000	      0.075
  47.800	      1.163	   2361.385	    2361.385	     22.256	      0.000	      0.078
  48.000	      1.340	   2361.560	    2361.560	     22.593	      0.000	      0.080
  48.200	      1.516	   2361.735	    2361.735	     22.654	      0.000	      0.081
  48.400	      1.693	   2361.912	    2361.912	     22.740	      0.000	      0.081
  48.600	      1.869	   2362.088	    2362.088	     22.692	      0.000	      0.081
  48.800	      2.049	   2362.266	    2362.266	     22.928	      0.000	      0.083
  49.000	      2.225	   2362.444	    2362.444	     22.669	      0.000	      0.081
  49.200	      2.399	   2362.619	    2362.619	     22.479	      0.000	      0.080
  49.400	      2.574	   2362.794	    2362.794	     22.522	      0.000	      0.080
  49.600	      2.745	   2362.968	    2362.968	     22.125	      0.000	      0.077
  49.800	      2.914	   2363.139	    2363.139	     21.806	      0.000	      0.075
  50.000	      3.079	   2363.307	    2363.307	     21.422	      0.000	      0.072
