    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  16.600	    446.003	   2805.259	    2805.259	    139.805	      0.000	      1.044
  16.800	    446.221	   2805.521	    2805.521	    136.816	      0.000	      1.000
  17.000	    446.422	   2805.776	    2805.776	    133.066	      0.000	      0.946
  17.200	    446.614	   2806.024	    2806.024	    129.081	      0.000	      0.890
  17.400	    446.809	   2806.265	    2806.265	    125.770	      0.000	      0.844
  17.600	    446.992	   2806.499	    2806.499	    121.847	      0.000	      0.793
  17.800	    447.174	   2806.726	    2806.726	    118.330	      0.000	      0.747
  18.000	    447.346	   2806.947	    2806.947	    114.323	      0.000	      0.699
  18.200	    447.501	   2807.159	    2807.159	    109.547	      0.000	      0.641
  18.400	    447.664	   2807.363	    2807.363	    105.955	      0.000	      0.601
  18.600	    447.800	   2807.559	    2807.559	    100.602	      0.000	      0.542
  18.800	    447.943	   2807.745	    2807.745	     96.513	      0.000	      0.498
  19.000	    448.064	   2807.922	    2807.922	     90.926	      0.000	      0.442
  19.200	    448.181	   2808.089	    2808.089	     85.603	      0.000	      0.392
  19.400	    448.300	   2808.247	    2808.247	     81.253	      0.000	      0.353
  19.600	    448.405	   2808.396	    2808.396	     75.994	      0.000	      0.309
  19.800	    448.511	   2808.536	    2808.536	     71.767	      0.000	      0.276
  20.000	    448.606	   2808.667	    2808.667	     66.849	      0.000	      0.239
  20.200	    448.695	   2808.789	    2808.789	     62.022	      0.000	      0.206
  20.400	    448.781	   2808.902	    2808.902	     57.875	      0.000	      0.180
  20.600	    448.861	   2809.008	    2809.008	     53.516	      0.000	      0.153
  20.800	    448.936	   2809.105	    2809.105	     49.478	      0.000	      0.131
  21.000	    449.003	   2809.194	    2809.194	     45.032	      0.000	      0.109
  21.200	    449.064	   2809.276	    2809.276	     40.725	      0.000	      0.089
  21.400	    449.124	   2809.350	    2809.350	     37.209	      0.000	      0.074
  21.600	    449.178	   2809.417	    2809.417	     33.864	      0.000	      0.061
  21.800	    449.225	   2809.478	    2809.478	     29.840	      0.000	      0.048
  22.000	    449.268	   2809.531	    2809.531	     26.075	      0.000	      0.037
  22.200	    449.308	   2809.579	    2809.579	     23.487	      0.000	      0.030
  22.400	    449.345	   2809.620	    2809.620	     21.250	      0.000	      0.024
  22.600	    449.374	   2809.657	    2809.657	     17.899	      0.000	      0.017
  22.800	    449.402	   2809.689	    2809.689	     15.475	      0.000	      0.013
  23.000	    449.426	   2809.716	    2809.716	     13.297	      0.000	      0.009
  23.200	    449.447	   2809.740	    2809.740	     11.668	      0.000	      0.008
  23.400	    449.465	   2809.760	    2809.760	      9.478	      0.000	      0.005
  23.600	    449.478	   2809.776	    2809.776	      7.281	      0.000	      0.003
  23.800	    449.489	   2809.787	    2809.787	      5.045	      0.000	      0.001
  24.000	    449.497	   2809.796	    2809.796	      4.037	      0.000	      0.001
  24.200	    449.504	   2809.803	    2809.803	      3.422	      0.000	      0.001
  24.400	    449.509	   2809.809	    2809.809	      2.273	      0.000	      0.000
  24.600	    449.513	   2809.813	    2809.813	      1.620	      0.000	      0.000
  24.800	    449.516	   2809.816	    2809.816	      1.424	      0.000	      0.000
  25.000	    449.520	   2809.820	    2809.820	      2.552	      0.000	      0.000
  25.200	    449.525	   2809.825	    2809.825	      2.617	      0.000	      0.000
  25.400	    449.531	   2809.831	    2809.831	      3.107	      0.000	      0.001
  25.600	    449.538	   2809.837	    2809.837	      3.729	      0.000	      0.001
  25.800	    449.547	   2809.846	    2809.846	      5.080	      0.000	      0.001
  26.000	    449.557	   2809.856	    2809.856	      5.498	      0.000	      0.002
  26.200	    449.568	   2809.867	    2809.867	      5.850	      0.000	      0.002
  26.400	    449.580	   2809.878	    2809.878	      6.275	      0.000	      0.002
  26.600	    449.593	   2809.890	    2809.890	      6.864	      0.000	      0.002
  26.800	    449.606	   2809.904	    2809.904	      7.421	      0.000	      0.003
  27.000	    449.620	   2809.917	    2809.917	      7.562	      0.000	      0.003
  27.200	    449.635	   2809.932	    2809.932	      7.796	      0.000	      0.003
  27.400	    449.652	   2809.948	    2809.948	      8.613	      0.000	      0.004
  27.600	    449.672	   2809.966	    2809.966	     10.269	      0.000	      0.006
  27.800	    449.692	   2809.986	    2809.986	     10.850	      0.000	      0.006
  28.000	    449.717	   2810.008	    2810.008	     12.451	      0.000	      0.008
  28.200	    449.744	   2810.034	    2810.034	     13.831	      0.000	      0.010
  28.400	    449.773	   2810.061	    2810.061	     15.064	      0.000	      0.012
  28.600	    449.805	   2810.091	    2810.091	     16.429	      0.000	      0.014
  28.800	    449.838	   2810.122	    2810.122	     16.987	      0.000	      0.015
  29.000	    449.873	   2810.156	    2810.156	     18.008	      0.000	      0.017
  29.200	    449.909	   2810.190	    2810.190	     18.720	      0.000	      0.019
  29.400	    449.945	   2810.226	    2810.226	     18.909	      0.000	      0.019
  29.600	    449.986	   2810.263	    2810.263	     20.606	      0.000	      0.023
  29.800	    450.030	   2810.304	    2810.304	     22.099	      0.000	      0.026
  30.000	    450.076	   2810.347	    2810.347	     23.415	      0.000	      0.029
  30.200	    450.128	   2810.393	    2810.393	     25.550	      0.000	      0.035
  30.400	    450.183	   2810.443	    2810.443	     27.466	      0.000	      0.040
  30.600	    450.245	   2810.497	    2810.497	     30.022	      0.000	      0.048
  30.800	    450.310	   2810.556	    2810.556	     32.085	      0.000	      0.055
  31.000	    450.380	   2810.618	    2810.618	     33.945	      0.000	      0.061
  31.200	    450.454	   2810.685	    2810.685	     35.991	      0.000	      0.069
  31.400	    450.531	   2810.755	    2810.755	     37.858	      0.000	      0.076
  31.600	    450.611	   2810.828	    2810.828	     39.366	      0.000	      0.083
  31.800	    450.689	   2810.903	    2810.903	     40.194	      0.000	      0.086
  32.000	    450.774	   2810.981	    2810.981	     41.788	      0.000	      0.093
  32.200	    450.858	   2811.061	    2811.061	     42.778	      0.000	      0.098
  32.400	    450.945	   2811.143	    2811.143	     43.689	      0.000	      0.102
  32.600	    451.027	   2811.226	    2811.226	     43.514	      0.000	      0.101
  32.800	    451.109	   2811.308	    2811.308	     43.556	      0.000	      0.101
  33.000	    451.194	   2811.391	    2811.391	     44.045	      0.000	      0.104
  33.200	    451.277	   2811.474	    2811.474	     44.036	      0.000	      0.103
  33.400	    451.357	   2811.556	    2811.556	     43.424	      0.000	      0.101
  33.600	    451.436	   2811.638	    2811.638	     42.821	      0.000	      0.098
  33.800	    451.516	   2811.719	    2811.719	     42.659	      0.000	      0.097
  34.000	    451.596	   2811.800	    2811.800	     42.522	      0.000	      0.097
  34.200	    451.676	   2811.880	    2811.880	     42.312	      0.000	      0.095
  34.400	    451.755	   2811.960	    2811.960	     42.155	      0.000	      0.095
  34.600	    451.837	   2812.040	    2812.040	     42.491	      0.000	      0.096
  34.800	    451.917	   2812.121	    2812.121	     42.559	      0.000	      0.097
  35.000	    452.000	   2812.202	    2812.202	     42.879	      0.000	      0.098
  35.200	    452.081	   2812.283	    2812.283	     42.929	      0.000	      0.098
  35.400	    452.163	   2812.364	    2812.364	     42.960	      0.000	      0.099
  35.600	    452.242	   2812.445	    2812.445	     42.614	      0.000	      0.097
  35.800	    452.321	   2812.526	    2812.526	     42.241	      0.000	      0.095
  36.000	    452.395	   2812.604	    2812.604	     41.195	      0.000	      0.091
  36.200	    452.468	   2812.681	    2812.681	     40.167	      0.000	      0.086
  36.400	    452.538	   2812.756	    2812.756	     39.126	      0.000	      0.082
  36.600	    452.605	   2812.829	    2812.829	     37.683	      0.000	      0.076
  36.800	    452.669	   2812.899	    2812.899	     36.375	      0.000	      0.071
  37.000	    452.730	   2812.966	    2812.966	     34.813	      0.000	      0.065
  37.200	    452.796	   2813.032	    2813.032	     34.717	      0.000	      0.064
  37.400	    452.863	   2813.098	    2813.098	     35.016	      0.000	      0.065
  37.600	    452.930	   2813.164	    2813.164	     35.050	      0.000	      0.066
  37.800	    452.996	   2813.231	    2813.231	     34.990	      0.000	      0.065
  38.000	    453.064	   2813.298	    2813.298	     35.195	      0.000	      0.066
  38.200	    453.126	   2813.364	    2813.364	     34.203	      0.000	      0.063
  38.400	    453.184	   2813.427	    2813.427	     32.552	      0.000	      0.057
  38.600	    453.231	   2813.485	    2813.485	     29.363	      0.000	      0.046
  38.800	    453.276	   2813.538	    2813.538	     26.505	      0.000	      0.038
  39.000	    453.318	   2813.586	    2813.586	     24.169	      0.000	      0.031
  39.200	    453.351	   2813.628	    2813.628	     20.333	      0.000	      0.022
  39.400	    453.380	   2813.664	    2813.664	     17.243	      0.000	      0.016
  39.600	    453.404	   2813.693	    2813.693	     13.731	      0.000	      0.010
  39.800	    453.422	   2813.716	    2813.716	     10.438	      0.000	      0.006
  40.000	    453.436	   2813.733	    2813.733	      7.332	      0.000	      0.003
  40.200	    453.445	   2813.744	    2813.744	      4.219	      0.000	      0.001
  40.400	    453.451	   2813.750	    2813.750	      2.192	      0.000	      0.000
  40.600	    453.452	   2813.752	    2813.752	     -0.063	      0.000	     -0.000
  40.800	    453.451	   2813.751	    2813.751	     -1.244	      0.000	     -0.000
  41.000	    453.447	   2813.747	    2813.747	     -2.289	      0.000	     -0.000
  41.200	    453.441	   2813.742	    2813.742	     -3.932	      0.000	     -0.001
  41.400	    453.430	   2813.732	    2813.732	     -6.464	      0.000	     -0.002
  41.600	    453.415	   2813.718	    2813.718	     -7.632	      0.000	     -0.003
  41.800	    453.398	   2813.702	    2813.702	     -9.403	      0.000	     -0.005
  42.000	    453.376	   2813.683	    2813.683	    -11.072	      0.000	     -0.006
  42.200	    453.350	   2813.659	    2813.659	    -13.183	      0.000	     -0.009
  42.400	    453.319	   2813.632	    2813.632	    -15.683	      0.000	     -0.013
  42.600	    453.283	   2813.600	    2813.600	    -18.196	      0.000	     -0.018
  42.800	    453.242	   2813.564	    2813.564	    -20.339	      0.000	     -0.022
  43.000	    453.194	   2813.523	    2813.523	    -23.273	      0.000	     -0.029
  43.200	    453.141	   2813.476	    2813.476	    -25.701	      0.000	     -0.035
  43.400	    453.083	   2813.425	    2813.425	    -28.056	      0.000	     -0.042
  43.600	    453.024	   2813.371	    2813.371	    -29.419	      0.000	     -0.046
  43.800	    452.967	   2813.314	    2813.314	    -29.766	      0.000	     -0.047
  44.000	    452.906	   2813.257	    2813.257	    -31.144	      0.000	     -0.052
  44.200	    452.841	   2813.197	    2813.197	    -32.352	      0.000	     -0.056
  44.400	    452.783	   2813.136	    2813.136	    -31.557	      0.000	     -0.053
  44.600	    452.717	   2813.075	    2813.075	    -32.882	      0.000	     -0.058
  44.800	    452.654	   2813.013	    2813.013	    -33.195	      0.000	     -0.059
  45.000	    452.590	   2812.949	    2812.949	    -33.321	      0.000	     -0.059
  45.200	    452.526	   2812.886	    2812.886	    -33.469	      0.000	     -0.060
  45.400	    452.461	   2812.822	    2812.822	    -33.844	      0.000	     -0.061
  45.600	    452.396	   2812.758	    2812.758	    -34.150	      0.000	     -0.062
  45.800	    452.328	   2812.692	    2812.692	    -34.750	      0.000	     -0.064
  46.000	    452.257	   2812.626	    2812.626	    -35.949	      0.000	     -0.069
  46.200	    452.182	   2812.556	    2812.556	    -37.368	      0.000	     -0.074
  46.400	    452.101	   2812.483	    2812.483	    -39.245	      0.000	     -0.082
  46.600	    452.025	   2812.409	    2812.409	    -39.682	      0.000	     -0.084
  46.800	    451.943	   2812.332	    2812.332	    -40.960	      0.000	     -0.089
  47.000	    451.861	   2812.254	    2812.254	    -41.563	      0.000	     -0.092
  47.200	    451.783	   2812.175	    2812.175	    -41.733	      0.000	     -0.093
  47.400	    451.699	   2812.095	    2812.095	    -42.413	      0.000	     -0.096
  47.600	    451.617	   2812.014	    2812.014	    -42.793	      0.000	     -0.097
  47.800	    451.534	   2811.933	    2811.933	    -43.166	      0.000	     -0.099
  48.000	    451.445	   2811.850	    2811.850	    -44.397	      0.000	     -0.105
  48.200	    451.357	   2811.765	    2811.765	    -45.156	      0.000	     -0.109
  48.400	    451.270	   2811.680	    2811.680	    -45.406	      0.000	     -0.110
  48.600	    451.183	   2811.594	    2811.594	    -45.503	      0.000	     -0.110
  48.800	    451.094	   2811.507	    2811.507	    -45.958	      0.000	     -0.113
  49.000	    451.000	   2811.418	    2811.418	    -47.113	      0.000	     -0.118
  49.200	    450.906	   2811.328	    2811.328	    -47.856	      0.000	     -0.122
  49.400	    450.812	   2811.237	    2811.237	    -48.387	      0.000	     -0.125
  49.600	    450.709	   2811.144	    2811.144	    -50.293	      0.000	     -0.135
  49.800	    450.613	   2811.049	    2811.049	    -50.380	      0.000	     -0.135
  50.000	    450.511	   2810.952	    2810.952	    -51.402	      0.000	     -0.141
