    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  18.800	    -11.916	   2348.441	    2348.441	    -19.422	      0.000	     -0.057
  19.000	    -11.956	   2348.377	    2348.377	    -14.625	      0.000	     -0.032
  19.200	    -11.979	   2348.332	    2348.332	     -8.678	      0.000	     -0.012
  19.400	    -11.993	   2348.309	    2348.309	     -3.334	      0.000	     -0.002
  19.600	    -11.993	   2348.306	    2348.306	      2.245	      0.000	      0.001
  19.800	    -11.970	   2348.323	    2348.323	      6.865	      0.000	      0.007
  20.000	    -11.920	   2348.360	    2348.360	     11.665	      0.000	      0.020
  20.200	    -11.845	   2348.414	    2348.414	     16.720	      0.000	      0.041
  20.400	    -11.750	   2348.485	    2348.485	     21.058	      0.000	      0.065
  20.600	    -11.625	   2348.574	    2348.574	     26.075	      0.000	      0.101
  20.800	    -11.485	   2348.680	    2348.680	     30.138	      0.000	      0.135
  21.000	    -11.339	   2348.800	    2348.800	     32.838	      0.000	      0.161
  21.200	    -11.179	   2348.931	    2348.931	     35.801	      0.000	      0.190
  21.400	    -11.015	   2349.071	    2349.071	     37.867	      0.000	      0.214
  21.600	    -10.844	   2349.219	    2349.219	     39.867	      0.000	      0.237
  21.800	    -10.660	   2349.374	    2349.374	     42.305	      0.000	      0.266
  22.000	    -10.472	   2349.538	    2349.538	     44.124	      0.000	      0.290
  22.200	    -10.288	   2349.708	    2349.708	     45.233	      0.000	      0.305
  22.400	    -10.105	   2349.881	    2349.881	     45.801	      0.000	      0.314
  22.600	     -9.923	   2350.057	    2350.057	     46.362	      0.000	      0.321
  22.800	     -9.733	   2350.234	    2350.234	     47.195	      0.000	      0.333
  23.000	     -9.549	   2350.415	    2350.415	     47.396	      0.000	      0.336
  23.200	     -9.363	   2350.596	    2350.596	     47.927	      0.000	      0.341
  23.400	     -9.174	   2350.778	    2350.778	     48.301	      0.000	      0.348
  23.600	     -8.984	   2350.963	    2350.963	     48.635	      0.000	      0.353
  23.800	     -8.802	   2351.147	    2351.147	     48.665	      0.000	      0.351
  24.000	     -8.617	   2351.331	    2351.331	     48.436	      0.000	      0.352
  24.200	     -8.426	   2351.516	    2351.516	     49.005	      0.000	      0.358
  24.400	     -8.237	   2351.702	    2351.702	     49.324	      0.000	      0.361
  24.600	     -8.044	   2351.889	    2351.889	     49.631	      0.000	      0.367
  24.800	     -7.857	   2352.076	    2352.076	     49.613	      0.000	      0.366
  25.000	     -7.667	   2352.264	    2352.264	     49.595	      0.000	      0.368
  25.200	     -7.477	   2352.453	    2352.453	     49.807	      0.000	      0.370
  25.400	     -7.294	   2352.640	    2352.640	     49.504	      0.000	      0.366
  25.600	     -7.106	   2352.828	    2352.828	     49.431	      0.000	      0.366
  25.800	     -6.919	   2353.016	    2353.016	     49.510	      0.000	      0.365
  26.000	     -6.746	   2353.201	    2353.201	     48.698	      0.000	      0.353
  26.200	     -6.570	   2353.385	    2353.385	     48.046	      0.000	      0.345
  26.400	     -6.400	   2353.566	    2353.566	     47.407	      0.000	      0.334
  26.600	     -6.233	   2353.744	    2353.744	     46.472	      0.000	      0.323
  26.800	     -6.068	   2353.919	    2353.919	     45.832	      0.000	      0.313
  27.000	     -5.910	   2354.090	    2354.090	     44.791	      0.000	      0.300
  27.200	     -5.744	   2354.260	    2354.260	     44.550	      0.000	      0.296
  27.400	     -5.592	   2354.426	    2354.426	     43.450	      0.000	      0.282
  27.600	     -5.442	   2354.589	    2354.589	     42.460	      0.000	      0.269
  27.800	     -5.287	   2354.749	    2354.749	     42.045	      0.000	      0.263
  28.000	     -5.138	   2354.907	    2354.907	     41.411	      0.000	      0.255
  28.200	     -4.993	   2355.062	    2355.062	     40.565	      0.000	      0.245
  28.400	     -4.846	   2355.214	    2355.214	     39.976	      0.000	      0.240
  28.600	     -4.704	   2355.365	    2355.365	     39.258	      0.000	      0.231
  28.800	     -4.563	   2355.512	    2355.512	     38.765	      0.000	      0.224
  29.000	     -4.426	   2355.658	    2355.658	     38.129	      0.000	      0.216
  29.200	     -4.286	   2355.801	    2355.801	     37.704	      0.000	      0.212
  29.400	     -4.147	   2355.944	    2355.944	     37.482	      0.000	      0.210
  29.600	     -4.012	   2356.084	    2356.084	     36.903	      0.000	      0.204
  29.800	     -3.874	   2356.224	    2356.224	     36.853	      0.000	      0.202
  30.000	     -3.732	   2356.363	    2356.363	     37.068	      0.000	      0.205
  30.200	     -3.591	   2356.504	    2356.504	     37.047	      0.000	      0.205
  30.400	     -3.450	   2356.644	    2356.644	     37.164	      0.000	      0.206
  30.600	     -3.304	   2356.786	    2356.786	     37.517	      0.000	      0.209
  30.800	     -3.157	   2356.929	    2356.929	     37.805	      0.000	      0.214
  31.000	     -3.012	   2357.073	    2357.073	     37.969	      0.000	      0.215
  31.200	     -2.867	   2357.217	    2357.217	     37.962	      0.000	      0.215
  31.400	     -2.722	   2357.361	    2357.361	     38.200	      0.000	      0.217
  31.600	     -2.580	   2357.505	    2357.505	     37.994	      0.000	      0.215
  31.800	     -2.448	   2357.648	    2357.648	     36.888	      0.000	      0.205
  32.000	     -2.318	   2357.786	    2357.786	     36.200	      0.000	      0.196
  32.200	     -2.194	   2357.922	    2357.922	     35.076	      0.000	      0.184
  32.400	     -2.075	   2358.052	    2358.052	     33.939	      0.000	      0.173
  32.600	     -1.965	   2358.177	    2358.177	     32.547	      0.000	      0.158
  32.800	     -1.856	   2358.298	    2358.298	     31.216	      0.000	      0.146
  33.000	     -1.753	   2358.414	    2358.414	     29.799	      0.000	      0.133
  33.200	     -1.660	   2358.524	    2358.524	     27.963	      0.000	      0.117
  33.400	     -1.567	   2358.627	    2358.627	     26.578	      0.000	      0.106
  33.600	     -1.477	   2358.725	    2358.725	     25.564	      0.000	      0.097
  33.800	     -1.394	   2358.819	    2358.819	     24.063	      0.000	      0.087
  34.000	     -1.316	   2358.907	    2358.907	     22.630	      0.000	      0.076
  34.200	     -1.241	   2358.990	    2358.990	     21.463	      0.000	      0.069
  34.400	     -1.164	   2359.071	    2359.071	     20.725	      0.000	      0.064
  34.600	     -1.093	   2359.148	    2359.148	     19.735	      0.000	      0.058
  34.800	     -1.024	   2359.222	    2359.222	     19.080	      0.000	      0.054
  35.000	     -0.955	   2359.293	    2359.293	     18.668	      0.000	      0.052
  35.200	     -0.892	   2359.361	    2359.361	     17.649	      0.000	      0.047
  35.400	     -0.828	   2359.427	    2359.427	     17.179	      0.000	      0.044
  35.600	     -0.765	   2359.492	    2359.492	     16.881	      0.000	      0.043
  35.800	     -0.701	   2359.557	    2359.557	     16.749	      0.000	      0.042
  36.000	     -0.636	   2359.621	    2359.621	     17.017	      0.000	      0.043
  36.200	     -0.576	   2359.684	    2359.684	     16.374	      0.000	      0.040
  36.400	     -0.510	   2359.747	    2359.747	     16.894	      0.000	      0.043
  36.600	     -0.442	   2359.812	    2359.812	     17.615	      0.000	      0.046
  36.800	     -0.368	   2359.881	    2359.881	     18.585	      0.000	      0.052
  37.000	     -0.282	   2359.955	    2359.955	     20.593	      0.000	      0.063
  37.200	     -0.190	   2360.036	    2360.036	     22.200	      0.000	      0.073
  37.400	     -0.093	   2360.124	    2360.124	     23.707	      0.000	      0.084
  37.600	      0.011	   2360.216	    2360.216	     25.321	      0.000	      0.095
  37.800	      0.116	   2360.313	    2360.313	     26.309	      0.000	      0.103
  38.000	      0.233	   2360.417	    2360.417	     27.931	      0.000	      0.116
  38.200	      0.352	   2360.525	    2360.525	     29.265	      0.000	      0.127
  38.400	      0.476	   2360.638	    2360.638	     30.341	      0.000	      0.138
  38.600	      0.607	   2360.756	    2360.756	     31.724	      0.000	      0.150
  38.800	      0.729	   2360.877	    2360.877	     31.822	      0.000	      0.152
  39.000	      0.844	   2360.997	    2360.997	     31.312	      0.000	      0.146
  39.200	      0.954	   2361.115	    2361.115	     30.596	      0.000	      0.140
  39.400	      1.063	   2361.229	    2361.229	     29.959	      0.000	      0.134
  39.600	      1.174	   2361.342	    2361.342	     29.686	      0.000	      0.131
  39.800	      1.284	   2361.454	    2361.454	     29.423	      0.000	      0.130
  40.000	      1.397	   2361.567	    2361.567	     29.536	      0.000	      0.131
  40.200	      1.517	   2361.680	    2361.680	     30.424	      0.000	      0.137
  40.400	      1.640	   2361.796	    2361.796	     31.090	      0.000	      0.144
  40.600	      1.766	   2361.915	    2361.915	     31.817	      0.000	      0.151
  40.800	      1.898	   2362.038	    2362.038	     32.847	      0.000	      0.160
  41.000	      2.044	   2362.166	    2362.166	     34.489	      0.000	      0.177
  41.200	      2.194	   2362.300	    2362.300	     36.065	      0.000	      0.194
  41.400	      2.358	   2362.441	    2362.441	     38.081	      0.000	      0.217
  41.600	      2.524	   2362.589	    2362.589	     39.780	      0.000	      0.235
  41.800	      2.679	   2362.740	    2362.740	     40.100	      0.000	      0.239
  42.000	      2.832	   2362.892	    2362.892	     40.139	      0.000	      0.240
  42.200	      2.985	   2363.045	    2363.045	     40.144	      0.000	      0.240
  42.400	      3.133	   2363.196	    2363.196	     39.892	      0.000	      0.237
  42.600	      3.275	   2363.346	    2363.346	     39.098	      0.000	      0.228
  42.800	      3.412	   2363.492	    2363.492	     38.524	      0.000	      0.220
  43.000	      3.555	   2363.637	    2363.637	     38.201	      0.000	      0.218
  43.200	      3.695	   2363.781	    2363.781	     37.916	      0.000	      0.214
  43.400	      3.823	   2363.922	    2363.922	     36.723	      0.000	      0.201
  43.600	      3.960	   2364.061	    2364.061	     36.530	      0.000	      0.199
  43.800	      4.091	   2364.198	    2364.198	     35.907	      0.000	      0.192
  44.000	      4.217	   2364.332	    2364.332	     35.115	      0.000	      0.185
  44.200	      4.349	   2364.466	    2364.466	     35.051	      0.000	      0.184
  44.400	      4.476	   2364.597	    2364.597	     34.606	      0.000	      0.179
  44.600	      4.601	   2364.728	    2364.728	     33.962	      0.000	      0.173
  44.800	      4.722	   2364.856	    2364.856	     33.449	      0.000	      0.166
  45.000	      4.837	   2364.980	    2364.980	     32.335	      0.000	      0.157
  45.200	      4.951	   2365.102	    2365.102	     31.490	      0.000	      0.149
  45.400	      5.049	   2365.218	    2365.218	     29.592	      0.000	      0.132
  45.600	      5.140	   2365.325	    2365.325	     27.667	      0.000	      0.115
  45.800	      5.233	   2365.428	    2365.428	     26.638	      0.000	      0.105
  46.000	      5.316	   2365.525	    2365.525	     24.727	      0.000	      0.091
  46.200	      5.395	   2365.615	    2365.615	     23.090	      0.000	      0.080
  46.400	      5.473	   2365.701	    2365.701	     21.985	      0.000	      0.072
  46.600	      5.543	   2365.781	    2365.781	     20.317	      0.000	      0.062
  46.800	      5.611	   2365.856	    2365.856	     19.101	      0.000	      0.055
  47.000	      5.671	   2365.925	    2365.925	     17.512	      0.000	      0.046
  47.200	      5.727	   2365.988	    2365.988	     16.220	      0.000	      0.039
  47.400	      5.780	   2366.047	    2366.047	     14.924	      0.000	      0.033
  47.600	      5.826	   2366.100	    2366.100	     13.119	      0.000	      0.026
  47.800	      5.872	   2366.149	    2366.149	     12.591	      0.000	      0.024
  48.000	      5.917	   2366.195	    2366.195	     11.960	      0.000	      0.022
  48.200	      5.955	   2366.238	    2366.238	     10.691	      0.000	      0.017
  48.400	      5.988	   2366.275	    2366.275	      9.375	      0.000	      0.013
  48.600	      6.018	   2366.308	    2366.308	      7.995	      0.000	      0.010
  48.800	      6.042	   2366.336	    2366.336	      6.181	      0.000	      0.006
  49.000	      6.062	   2366.358	    2366.358	      5.127	      0.000	      0.004
  49.200	      6.079	   2366.376	    2366.376	      4.218	      0.000	      0.003
  49.400	      6.092	   2366.390	    2366.390	      3.136	      0.000	      0.002
  49.600	      6.101	   2366.401	    2366.401	      2.404	      0.000	      0.001
  49.800	      6.108	   2366.407	    2366.407	      1.256	      0.000	      0.000
  50.000	      6.110	   2366.410	    2366.410	     -0.058	      0.000	     -0.000
