    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.200	      0.061	   2360.363	    2360.363	     -3.754	      0.000	     -0.002
   9.400	      0.031	   2360.333	    2360.333	     -4.141	      0.000	     -0.003
   9.600	     -0.004	   2360.299	    2360.299	     -4.621	      0.000	     -0.003
   9.800	     -0.040	   2360.263	    2360.263	     -4.551	      0.000	     -0.003
  10.000	     -0.077	   2360.226	    2360.226	     -4.919	      0.000	     -0.004
  10.200	     -0.120	   2360.185	    2360.185	     -5.651	      0.000	     -0.005
  10.400	     -0.165	   2360.140	    2360.140	     -5.843	      0.000	     -0.005
  10.600	     -0.212	   2360.094	    2360.094	     -6.152	      0.000	     -0.006
  10.800	     -0.261	   2360.045	    2360.045	     -6.367	      0.000	     -0.006
  11.000	     -0.315	   2359.992	    2359.992	     -6.972	      0.000	     -0.008
  11.200	     -0.373	   2359.936	    2359.936	     -7.274	      0.000	     -0.008
  11.400	     -0.430	   2359.879	    2359.879	     -7.506	      0.000	     -0.009
  11.600	     -0.493	   2359.817	    2359.817	     -8.279	      0.000	     -0.011
  11.800	     -0.559	   2359.752	    2359.752	     -8.485	      0.000	     -0.011
  12.000	     -0.626	   2359.685	    2359.685	     -8.661	      0.000	     -0.012
  12.200	     -0.698	   2359.615	    2359.615	     -9.214	      0.000	     -0.013
  12.400	     -0.773	   2359.542	    2359.542	     -9.662	      0.000	     -0.015
  12.600	     -0.852	   2359.464	    2359.464	    -10.206	      0.000	     -0.016
  12.800	     -0.931	   2359.386	    2359.386	    -10.224	      0.000	     -0.016
  13.000	     -1.015	   2359.304	    2359.304	    -10.868	      0.000	     -0.019
  13.200	     -1.104	   2359.217	    2359.217	    -11.403	      0.000	     -0.020
  13.400	     -1.193	   2359.128	    2359.128	    -11.437	      0.000	     -0.021
  13.600	     -1.286	   2359.037	    2359.037	    -12.016	      0.000	     -0.023
  13.800	     -1.383	   2358.941	    2358.941	    -12.466	      0.000	     -0.024
  14.000	     -1.483	   2358.843	    2358.843	    -12.867	      0.000	     -0.026
  14.200	     -1.586	   2358.741	    2358.741	    -13.203	      0.000	     -0.027
  14.400	     -1.691	   2358.638	    2358.638	    -13.456	      0.000	     -0.028
  14.600	     -1.802	   2358.529	    2358.529	    -14.202	      0.000	     -0.032
  14.800	     -1.914	   2358.418	    2358.418	    -14.205	      0.000	     -0.032
  15.000	     -2.027	   2358.306	    2358.306	    -14.598	      0.000	     -0.033
  15.200	     -2.148	   2358.189	    2358.189	    -15.316	      0.000	     -0.037
  15.400	     -2.268	   2358.070	    2358.070	    -15.494	      0.000	     -0.038
  15.600	     -2.391	   2357.948	    2357.948	    -15.770	      0.000	     -0.039
  15.800	     -2.515	   2357.825	    2357.825	    -15.924	      0.000	     -0.040
  16.000	     -2.644	   2357.699	    2357.699	    -16.421	      0.000	     -0.042
  16.200	     -2.776	   2357.569	    2357.569	    -16.807	      0.000	     -0.044
  16.400	     -2.904	   2357.439	    2357.439	    -16.703	      0.000	     -0.044
  16.600	     -3.039	   2357.308	    2357.308	    -17.276	      0.000	     -0.047
  16.800	     -3.174	   2357.173	    2357.173	    -17.269	      0.000	     -0.047
  17.000	     -3.308	   2357.039	    2357.039	    -17.223	      0.000	     -0.047
  17.200	     -3.445	   2356.903	    2356.903	    -17.480	      0.000	     -0.048
  17.400	     -3.582	   2356.767	    2356.767	    -17.602	      0.000	     -0.049
  17.600	     -3.720	   2356.629	    2356.629	    -17.766	      0.000	     -0.050
  17.800	     -3.855	   2356.493	    2356.493	    -17.402	      0.000	     -0.048
  18.000	     -3.990	   2356.357	    2356.357	    -17.370	      0.000	     -0.047
  18.200	     -4.129	   2356.220	    2356.220	    -17.592	      0.000	     -0.049
  18.400	     -4.261	   2356.085	    2356.085	    -17.097	      0.000	     -0.046
  18.600	     -4.394	   2355.952	    2355.952	    -17.067	      0.000	     -0.046
  18.800	     -4.525	   2355.820	    2355.820	    -16.876	      0.000	     -0.045
  19.000	     -4.654	   2355.690	    2355.690	    -16.585	      0.000	     -0.043
  19.200	     -4.780	   2355.562	    2355.562	    -16.188	      0.000	     -0.041
  19.400	     -4.901	   2355.438	    2355.438	    -15.674	      0.000	     -0.039
  19.600	     -5.022	   2355.316	    2355.316	    -15.573	      0.000	     -0.038
  19.800	     -5.138	   2355.197	    2355.197	    -14.916	      0.000	     -0.035
  20.000	     -5.247	   2355.085	    2355.085	    -14.221	      0.000	     -0.032
  20.200	     -5.356	   2354.975	    2354.975	    -13.960	      0.000	     -0.031
  20.400	     -5.458	   2354.870	    2354.870	    -13.150	      0.000	     -0.027
  20.600	     -5.554	   2354.770	    2354.770	    -12.395	      0.000	     -0.024
  20.800	     -5.644	   2354.677	    2354.677	    -11.492	      0.000	     -0.021
  21.000	     -5.729	   2354.590	    2354.590	    -10.878	      0.000	     -0.019
  21.200	     -5.809	   2354.508	    2354.508	    -10.108	      0.000	     -0.016
  21.400	     -5.878	   2354.435	    2354.435	     -8.859	      0.000	     -0.012
  21.600	     -5.941	   2354.369	    2354.369	     -8.030	      0.000	     -0.010
  21.800	     -5.999	   2354.309	    2354.309	     -7.018	      0.000	     -0.008
  22.000	     -6.046	   2354.259	    2354.259	     -5.751	      0.000	     -0.005
  22.200	     -6.086	   2354.218	    2354.218	     -4.768	      0.000	     -0.004
  22.400	     -6.117	   2354.185	    2354.185	     -3.659	      0.000	     -0.002
  22.600	     -6.140	   2354.161	    2354.161	     -2.577	      0.000	     -0.001
  22.800	     -6.153	   2354.147	    2354.147	     -0.998	      0.000	     -0.000
  23.000	     -6.156	   2354.144	    2354.144	      0.237	      0.000	      0.000
  23.200	     -6.151	   2354.149	    2354.149	      1.230	      0.000	      0.000
  23.400	     -6.135	   2354.164	    2354.164	      2.698	      0.000	      0.001
  23.600	     -6.106	   2354.191	    2354.191	      4.053	      0.000	      0.003
  23.800	     -6.067	   2354.228	    2354.228	      5.359	      0.000	      0.004
  24.000	     -6.018	   2354.275	    2354.275	      6.712	      0.000	      0.007
  24.200	     -5.958	   2354.332	    2354.332	      8.129	      0.000	      0.010
  24.400	     -5.884	   2354.401	    2354.401	      9.594	      0.000	      0.014
  24.600	     -5.803	   2354.480	    2354.480	     10.615	      0.000	      0.018
  24.800	     -5.709	   2354.568	    2354.568	     12.126	      0.000	      0.023
  25.000	     -5.603	   2354.668	    2354.668	     13.599	      0.000	      0.029
  25.200	     -5.488	   2354.778	    2354.778	     14.762	      0.000	      0.034
  25.400	     -5.362	   2354.898	    2354.898	     16.002	      0.000	      0.040
  25.600	     -5.226	   2355.027	    2355.027	     17.297	      0.000	      0.047
  25.800	     -5.079	   2355.166	    2355.166	     18.643	      0.000	      0.055
  26.000	     -4.925	   2355.315	    2355.315	     19.609	      0.000	      0.060
  26.200	     -4.762	   2355.471	    2355.471	     20.641	      0.000	      0.067
  26.400	     -4.586	   2355.638	    2355.638	     22.026	      0.000	      0.076
  26.600	     -4.405	   2355.812	    2355.812	     22.897	      0.000	      0.082
  26.800	     -4.217	   2355.994	    2355.994	     23.855	      0.000	      0.089
  27.000	     -4.021	   2356.183	    2356.183	     24.761	      0.000	      0.096
  27.200	     -3.818	   2356.379	    2356.379	     25.652	      0.000	      0.103
  27.400	     -3.609	   2356.582	    2356.582	     26.375	      0.000	      0.109
  27.600	     -3.396	   2356.790	    2356.790	     26.973	      0.000	      0.114
  27.800	     -3.174	   2357.003	    2357.003	     27.943	      0.000	      0.123
  28.000	     -2.950	   2357.222	    2357.222	     28.465	      0.000	      0.127
  28.200	     -2.727	   2357.444	    2357.444	     28.669	      0.000	      0.129
  28.400	     -2.496	   2357.670	    2357.670	     29.232	      0.000	      0.134
  28.600	     -2.263	   2357.899	    2357.899	     29.594	      0.000	      0.138
  28.800	     -2.028	   2358.130	    2358.130	     29.984	      0.000	      0.141
  29.000	     -1.796	   2358.363	    2358.363	     29.983	      0.000	      0.141
  29.200	     -1.561	   2358.596	    2358.596	     30.142	      0.000	      0.143
  29.400	     -1.325	   2358.831	    2358.831	     30.257	      0.000	      0.144
  29.600	     -1.094	   2359.065	    2359.065	     29.874	      0.000	      0.140
  29.800	     -0.862	   2359.298	    2359.298	     29.897	      0.000	      0.141
  30.000	     -0.630	   2359.530	    2359.530	     29.810	      0.000	      0.140
  30.200	     -0.404	   2359.760	    2359.760	     29.373	      0.000	      0.136
  30.400	     -0.181	   2359.987	    2359.987	     28.954	      0.000	      0.132
  30.600	      0.036	   2360.210	    2360.210	     28.378	      0.000	      0.127
  30.800	      0.255	   2360.430	    2360.430	     28.137	      0.000	      0.125
  31.000	      0.464	   2360.646	    2360.646	     27.331	      0.000	      0.118
  31.200	      0.667	   2360.855	    2360.855	     26.578	      0.000	      0.111
  31.400	      0.868	   2361.061	    2361.061	     26.129	      0.000	      0.108
  31.600	      1.060	   2361.260	    2361.260	     25.173	      0.000	      0.100
  31.800	      1.245	   2361.452	    2361.452	     24.291	      0.000	      0.093
  32.000	      1.424	   2361.638	    2361.638	     23.369	      0.000	      0.086
  32.200	      1.595	   2361.816	    2361.816	     22.434	      0.000	      0.079
  32.400	      1.760	   2361.987	    2361.987	     21.503	      0.000	      0.073
  32.600	      1.912	   2362.148	    2362.148	     20.146	      0.000	      0.064
  32.800	      2.060	   2362.301	    2362.301	     19.326	      0.000	      0.059
  33.000	      2.199	   2362.447	    2362.447	     18.100	      0.000	      0.052
  33.200	      2.325	   2362.582	    2362.582	     16.600	      0.000	      0.044
  33.400	      2.444	   2362.707	    2362.707	     15.480	      0.000	      0.038
  33.600	      2.554	   2362.822	    2362.822	     14.209	      0.000	      0.032
  33.800	      2.655	   2362.928	    2362.928	     12.999	      0.000	      0.027
  34.000	      2.743	   2363.023	    2363.023	     11.466	      0.000	      0.021
  34.200	      2.821	   2363.106	    2363.106	      9.995	      0.000	      0.016
  34.400	      2.892	   2363.180	    2363.180	      8.838	      0.000	      0.012
  34.600	      2.950	   2363.242	    2363.242	      7.111	      0.000	      0.008
  34.800	      2.998	   2363.292	    2363.292	      5.843	      0.000	      0.005
  35.000	      3.036	   2363.333	    2363.333	      4.538	      0.000	      0.003
  35.200	      3.063	   2363.361	    2363.361	      2.960	      0.000	      0.001
  35.400	      3.079	   2363.379	    2363.379	      1.468	      0.000	      0.000
  35.600	      3.084	   2363.384	    2363.384	     -0.080	      0.000	     -0.000
  35.800	      3.079	   2363.379	    2363.379	     -1.231	      0.000	     -0.000
  36.000	      3.063	   2363.364	    2363.364	     -2.692	      0.000	     -0.001
  36.200	      3.033	   2363.335	    2363.335	     -4.332	      0.000	     -0.003
  36.400	      2.993	   2363.297	    2363.297	     -5.427	      0.000	     -0.005
  36.600	      2.942	   2363.249	    2363.249	     -6.926	      0.000	     -0.007
  36.800	      2.879	   2363.190	    2363.190	     -8.266	      0.000	     -0.011
  37.000	      2.807	   2363.121	    2363.121	     -9.535	      0.000	     -0.014
  37.200	      2.724	   2363.042	    2363.042	    -10.712	      0.000	     -0.018
  37.400	      2.633	   2362.954	    2362.954	    -11.796	      0.000	     -0.022
  37.600	      2.530	   2362.857	    2362.857	    -13.184	      0.000	     -0.027
  37.800	      2.419	   2362.750	    2362.750	    -14.081	      0.000	     -0.031
  38.000	      2.303	   2362.638	    2362.638	    -14.967	      0.000	     -0.035
  38.200	      2.176	   2362.517	    2362.517	    -16.163	      0.000	     -0.041
  38.400	      2.044	   2362.389	    2362.389	    -16.873	      0.000	     -0.045
  38.600	      1.906	   2362.254	    2362.254	    -17.610	      0.000	     -0.049
  38.800	      1.763	   2362.115	    2362.115	    -18.192	      0.000	     -0.052
  39.000	      1.613	   2361.970	    2361.970	    -18.979	      0.000	     -0.057
  39.200	      1.459	   2361.820	    2361.820	    -19.583	      0.000	     -0.060
  39.400	      1.306	   2361.667	    2361.667	    -19.784	      0.000	     -0.062
  39.600	      1.146	   2361.511	    2361.511	    -20.290	      0.000	     -0.065
  39.800	      0.985	   2361.351	    2361.351	    -20.565	      0.000	     -0.067
  40.000	      0.824	   2361.191	    2361.191	    -20.620	      0.000	     -0.067
  40.200	      0.660	   2361.029	    2361.029	    -20.851	      0.000	     -0.068
  40.400	      0.498	   2360.867	    2360.867	    -20.924	      0.000	     -0.069
  40.600	      0.335	   2360.704	    2360.704	    -20.947	      0.000	     -0.069
  40.800	      0.176	   2360.542	    2360.542	    -20.510	      0.000	     -0.066
  41.000	      0.019	   2360.384	    2360.384	    -20.318	      0.000	     -0.065
  41.200	     -0.139	   2360.225	    2360.225	    -20.217	      0.000	     -0.064
  41.400	     -0.291	   2360.070	    2360.070	    -19.664	      0.000	     -0.061
  41.600	     -0.438	   2359.920	    2359.920	    -19.151	      0.000	     -0.058
  41.800	     -0.581	   2359.773	    2359.773	    -18.583	      0.000	     -0.054
  42.000	     -0.719	   2359.631	    2359.631	    -17.899	      0.000	     -0.050
  42.200	     -0.852	   2359.494	    2359.494	    -17.079	      0.000	     -0.046
  42.400	     -0.976	   2359.365	    2359.365	    -16.167	      0.000	     -0.041
  42.600	     -1.096	   2359.242	    2359.242	    -15.521	      0.000	     -0.038
  42.800	     -1.207	   2359.125	    2359.125	    -14.378	      0.000	     -0.033
  43.000	     -1.309	   2359.018	    2359.018	    -13.227	      0.000	     -0.028
  43.200	     -1.405	   2358.919	    2358.919	    -12.230	      0.000	     -0.024
  43.400	     -1.492	   2358.828	    2358.828	    -11.077	      0.000	     -0.019
  43.600	     -1.569	   2358.746	    2358.746	     -9.815	      0.000	     -0.015
  43.800	     -1.636	   2358.675	    2358.675	     -8.441	      0.000	     -0.011
  44.000	     -1.695	   2358.614	    2358.614	     -7.306	      0.000	     -0.008
  44.200	     -1.744	   2358.561	    2358.561	     -6.000	      0.000	     -0.006
  44.400	     -1.781	   2358.522	    2358.522	     -4.361	      0.000	     -0.003
  44.600	     -1.809	   2358.493	    2358.493	     -3.076	      0.000	     -0.002
  44.800	     -1.827	   2358.474	    2358.474	     -1.611	      0.000	     -0.000
  45.000	     -1.833	   2358.467	    2358.467	     -0.140	      0.000	     -0.000
  45.200	     -1.828	   2358.472	    2358.472	      1.377	      0.000	      0.000
  45.400	     -1.810	   2358.489	    2358.489	      2.826	      0.000	      0.001
  45.600	     -1.781	   2358.516	    2358.516	      4.253	      0.000	      0.003
  45.800	     -1.738	   2358.556	    2358.556	      6.043	      0.000	      0.006
  46.000	     -1.683	   2358.609	    2358.609	      7.478	      0.000	      0.009
  46.200	     -1.617	   2358.671	    2358.671	      8.735	      0.000	      0.012
  46.400	     -1.538	   2358.746	    2358.746	     10.329	      0.000	      0.017
  46.600	     -1.446	   2358.832	    2358.832	     11.772	      0.000	      0.022
  46.800	     -1.343	   2358.929	    2358.929	     13.293	      0.000	      0.028
  47.000	     -1.230	   2359.037	    2359.037	     14.519	      0.000	      0.033
  47.200	     -1.106	   2359.155	    2359.155	     15.911	      0.000	      0.040
  47.400	     -0.970	   2359.284	    2359.284	     17.254	      0.000	      0.047
  47.600	     -0.826	   2359.422	    2359.422	     18.210	      0.000	      0.052
  47.800	     -0.672	   2359.569	    2359.569	     19.543	      0.000	      0.060
  48.000	     -0.507	   2359.725	    2359.725	     20.747	      0.000	      0.068
  48.200	     -0.336	   2359.890	    2359.890	     21.671	      0.000	      0.074
  48.400	     -0.157	   2360.062	    2360.062	     22.617	      0.000	      0.080
  48.600	      0.027	   2360.241	    2360.241	     23.412	      0.000	      0.086
  48.800	      0.222	   2360.428	    2360.428	     24.461	      0.000	      0.094
  49.000	      0.419	   2360.621	    2360.621	     25.007	      0.000	      0.098
  49.200	      0.620	   2360.817	    2360.817	     25.605	      0.000	      0.103
  49.400	      0.829	   2361.020	    2361.020	     26.407	      0.000	      0.110
  49.600	      1.039	   2361.226	    2361.226	     26.734	      0.000	      0.112
  49.800	      1.251	   2361.436	    2361.436	     27.113	      0.000	      0.116
  50.000	      1.466	   2361.648	    2361.648	     27.400	      0.000	      0.118
