    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  17.000	    470.899	   2815.193	    2815.193	    115.062	      0.000	      0.706
  17.200	    471.119	   2815.411	    2815.411	    115.230	      0.000	      0.708
  17.400	    471.355	   2815.630	    2815.630	    116.643	      0.000	      0.725
  17.600	    471.598	   2815.853	    2815.853	    118.265	      0.000	      0.746
  17.800	    471.844	   2816.078	    2816.078	    119.827	      0.000	      0.766
  18.000	    472.072	   2816.306	    2816.306	    119.848	      0.000	      0.767
  18.200	    472.295	   2816.533	    2816.533	    119.551	      0.000	      0.762
  18.400	    472.528	   2816.760	    2816.760	    120.019	      0.000	      0.769
  18.600	    472.730	   2816.985	    2816.985	    118.110	      0.000	      0.745
  18.800	    472.918	   2817.206	    2817.206	    115.406	      0.000	      0.712
  19.000	    473.077	   2817.420	    2817.420	    110.807	      0.000	      0.656
  19.200	    473.231	   2817.626	    2817.626	    106.384	      0.000	      0.605
  19.400	    473.401	   2817.825	    2817.825	    103.833	      0.000	      0.576
  19.600	    473.566	   2818.019	    2818.019	    101.130	      0.000	      0.546
  19.800	    473.724	   2818.208	    2818.208	     98.270	      0.000	      0.516
  20.000	    473.872	   2818.391	    2818.391	     94.869	      0.000	      0.481
  20.200	    474.020	   2818.568	    2818.568	     92.034	      0.000	      0.453
  20.400	    474.177	   2818.741	    2818.741	     90.357	      0.000	      0.436
  20.600	    474.330	   2818.910	    2818.910	     88.698	      0.000	      0.420
  20.800	    474.488	   2819.077	    2819.077	     87.737	      0.000	      0.411
  21.000	    474.647	   2819.243	    2819.243	     87.103	      0.000	      0.405
  21.200	    474.804	   2819.407	    2819.407	     86.307	      0.000	      0.397
  21.400	    474.958	   2819.569	    2819.569	     85.340	      0.000	      0.389
  21.600	    475.105	   2819.730	    2819.730	     83.877	      0.000	      0.375
  21.800	    475.245	   2819.887	    2819.887	     81.829	      0.000	      0.358
  22.000	    475.380	   2820.040	    2820.040	     79.759	      0.000	      0.340
  22.200	    475.519	   2820.190	    2820.190	     78.407	      0.000	      0.328
  22.400	    475.641	   2820.336	    2820.336	     75.580	      0.000	      0.305
  22.600	    475.747	   2820.475	    2820.475	     71.301	      0.000	      0.272
  22.800	    475.849	   2820.606	    2820.606	     67.402	      0.000	      0.243
  23.000	    475.953	   2820.731	    2820.731	     64.446	      0.000	      0.222
  23.200	    476.058	   2820.851	    2820.851	     62.196	      0.000	      0.208
  23.400	    476.156	   2820.966	    2820.966	     59.611	      0.000	      0.190
  23.600	    476.249	   2821.076	    2821.076	     56.844	      0.000	      0.173
  23.800	    476.335	   2821.181	    2821.181	     53.599	      0.000	      0.154
  24.000	    476.424	   2821.281	    2821.281	     51.780	      0.000	      0.143
  24.200	    476.521	   2821.378	    2821.378	     51.706	      0.000	      0.143
  24.400	    476.623	   2821.477	    2821.477	     52.313	      0.000	      0.146
  24.600	    476.724	   2821.576	    2821.576	     52.758	      0.000	      0.148
  24.800	    476.833	   2821.677	    2821.677	     54.103	      0.000	      0.156
  25.000	    476.949	   2821.782	    2821.782	     56.065	      0.000	      0.167
  25.200	    477.059	   2821.888	    2821.888	     56.530	      0.000	      0.171
  25.400	    477.166	   2821.995	    2821.995	     56.504	      0.000	      0.170
  25.600	    477.269	   2822.102	    2822.102	     55.942	      0.000	      0.167
  25.800	    477.369	   2822.207	    2822.207	     55.084	      0.000	      0.162
  26.000	    477.466	   2822.311	    2822.311	     53.983	      0.000	      0.156
  26.200	    477.558	   2822.411	    2822.411	     52.471	      0.000	      0.147
  26.400	    477.644	   2822.509	    2822.509	     50.204	      0.000	      0.135
  26.600	    477.723	   2822.601	    2822.601	     47.731	      0.000	      0.122
  26.800	    477.802	   2822.690	    2822.690	     45.906	      0.000	      0.112
  27.000	    477.884	   2822.776	    2822.776	     45.099	      0.000	      0.109
  27.200	    477.967	   2822.861	    2822.861	     44.713	      0.000	      0.107
  27.400	    478.057	   2822.946	    2822.946	     45.629	      0.000	      0.111
  27.600	    478.154	   2823.034	    2823.034	     47.405	      0.000	      0.120
  27.800	    478.253	   2823.126	    2823.126	     48.848	      0.000	      0.127
  28.000	    478.360	   2823.220	    2823.220	     51.178	      0.000	      0.139
  28.200	    478.472	   2823.320	    2823.320	     53.493	      0.000	      0.153
  28.400	    478.583	   2823.422	    2823.422	     54.940	      0.000	      0.161
  28.600	    478.695	   2823.527	    2823.527	     56.027	      0.000	      0.167
  28.800	    478.802	   2823.634	    2823.634	     56.182	      0.000	      0.168
  29.000	    478.907	   2823.740	    2823.740	     55.936	      0.000	      0.167
  29.200	    479.004	   2823.845	    2823.845	     54.639	      0.000	      0.159
  29.400	    479.098	   2823.947	    2823.947	     53.301	      0.000	      0.152
  29.600	    479.200	   2824.048	    2824.048	     53.462	      0.000	      0.153
  29.800	    479.301	   2824.149	    2824.149	     53.368	      0.000	      0.152
  30.000	    479.403	   2824.250	    2824.250	     53.562	      0.000	      0.153
  30.200	    479.509	   2824.352	    2824.352	     54.189	      0.000	      0.157
  30.400	    479.617	   2824.455	    2824.455	     55.042	      0.000	      0.161
  30.600	    479.735	   2824.561	    2824.561	     57.152	      0.000	      0.174
  30.800	    479.864	   2824.672	    2824.672	     60.151	      0.000	      0.192
  31.000	    480.004	   2824.790	    2824.790	     63.502	      0.000	      0.215
  31.200	    480.142	   2824.912	    2824.912	     65.737	      0.000	      0.230
  31.400	    480.282	   2825.039	    2825.039	     67.617	      0.000	      0.244
  31.600	    480.418	   2825.168	    2825.168	     68.439	      0.000	      0.250
  31.800	    480.545	   2825.297	    2825.297	     68.280	      0.000	      0.249
  32.000	    480.677	   2825.427	    2825.427	     68.541	      0.000	      0.251
  32.200	    480.806	   2825.556	    2825.556	     68.457	      0.000	      0.250
  32.400	    480.934	   2825.686	    2825.686	     68.199	      0.000	      0.248
  32.600	    481.057	   2825.814	    2825.814	     67.438	      0.000	      0.243
  32.800	    481.183	   2825.941	    2825.941	     67.252	      0.000	      0.241
  33.000	    481.317	   2826.069	    2826.069	     68.131	      0.000	      0.248
  33.200	    481.455	   2826.199	    2826.199	     69.222	      0.000	      0.255
  33.400	    481.603	   2826.332	    2826.332	     71.294	      0.000	      0.271
  33.600	    481.753	   2826.469	    2826.469	     73.015	      0.000	      0.284
  33.800	    481.899	   2826.608	    2826.608	     73.832	      0.000	      0.291
  34.000	    482.051	   2826.750	    2826.750	     75.247	      0.000	      0.302
  34.200	    482.204	   2826.893	    2826.893	     76.292	      0.000	      0.310
  34.400	    482.360	   2827.039	    2827.039	     77.530	      0.000	      0.321
  34.600	    482.510	   2827.186	    2827.186	     77.856	      0.000	      0.324
  34.800	    482.651	   2827.333	    2827.333	     77.105	      0.000	      0.318
  35.000	    482.771	   2827.477	    2827.477	     74.243	      0.000	      0.295
  35.200	    482.877	   2827.613	    2827.613	     70.165	      0.000	      0.263
  35.400	    482.982	   2827.743	    2827.743	     66.768	      0.000	      0.239
  35.600	    483.087	   2827.867	    2827.867	     64.253	      0.000	      0.221
  35.800	    483.191	   2827.986	    2827.986	     61.901	      0.000	      0.205
  36.000	    483.288	   2828.100	    2828.100	     59.301	      0.000	      0.188
  36.200	    483.383	   2828.210	    2828.210	     56.806	      0.000	      0.173
  36.400	    483.470	   2828.315	    2828.315	     53.854	      0.000	      0.155
  36.600	    483.553	   2828.414	    2828.414	     50.939	      0.000	      0.139
  36.800	    483.635	   2828.508	    2828.508	     48.731	      0.000	      0.127
  37.000	    483.715	   2828.598	    2828.598	     46.777	      0.000	      0.117
  37.200	    483.793	   2828.685	    2828.685	     44.780	      0.000	      0.107
  37.400	    483.869	   2828.769	    2828.769	     43.221	      0.000	      0.100
  37.600	    483.940	   2828.849	    2828.849	     41.267	      0.000	      0.091
  37.800	    484.008	   2828.925	    2828.925	     39.262	      0.000	      0.082
  38.000	    484.071	   2828.998	    2828.998	     36.997	      0.000	      0.073
  38.200	    484.126	   2829.065	    2829.065	     33.811	      0.000	      0.061
  38.400	    484.175	   2829.126	    2829.126	     30.385	      0.000	      0.050
  38.600	    484.216	   2829.179	    2829.179	     26.131	      0.000	      0.037
  38.800	    484.251	   2829.225	    2829.225	     22.385	      0.000	      0.027
  39.000	    484.291	   2829.266	    2829.266	     21.151	      0.000	      0.024
  39.200	    484.321	   2829.303	    2829.303	     18.185	      0.000	      0.018
  39.400	    484.351	   2829.336	    2829.336	     16.739	      0.000	      0.015
  39.600	    484.379	   2829.366	    2829.366	     15.296	      0.000	      0.013
  39.800	    484.403	   2829.393	    2829.393	     13.151	      0.000	      0.009
  40.000	    484.421	   2829.415	    2829.415	     10.107	      0.000	      0.006
  40.200	    484.435	   2829.432	    2829.432	      7.702	      0.000	      0.003
  40.400	    484.448	   2829.446	    2829.446	      6.700	      0.000	      0.002
  40.600	    484.460	   2829.458	    2829.458	      6.298	      0.000	      0.002
  40.800	    484.472	   2829.470	    2829.470	      6.850	      0.000	      0.002
  41.000	    484.487	   2829.484	    2829.484	      7.883	      0.000	      0.003
  41.200	    484.504	   2829.500	    2829.500	      8.576	      0.000	      0.004
  41.400	    484.519	   2829.516	    2829.516	      7.890	      0.000	      0.003
  41.600	    484.534	   2829.530	    2829.530	      8.055	      0.000	      0.003
  41.800	    484.549	   2829.546	    2829.546	      7.954	      0.000	      0.003
  42.000	    484.565	   2829.561	    2829.561	      8.514	      0.000	      0.004
  42.200	    484.582	   2829.578	    2829.578	      9.335	      0.000	      0.005
  42.400	    484.603	   2829.597	    2829.597	     10.762	      0.000	      0.006
  42.600	    484.627	   2829.619	    2829.619	     12.484	      0.000	      0.008
  42.800	    484.655	   2829.644	    2829.644	     14.114	      0.000	      0.011
  43.000	    484.683	   2829.671	    2829.671	     14.616	      0.000	      0.011
  43.200	    484.711	   2829.699	    2829.699	     14.916	      0.000	      0.012
  43.400	    484.741	   2829.728	    2829.728	     15.576	      0.000	      0.013
  43.600	    484.772	   2829.758	    2829.758	     15.855	      0.000	      0.013
  43.800	    484.795	   2829.786	    2829.786	     13.236	      0.000	      0.009
  44.000	    484.814	   2829.808	    2829.808	     10.158	      0.000	      0.006
  44.200	    484.827	   2829.824	    2829.824	      6.764	      0.000	      0.002
  44.400	    484.836	   2829.835	    2829.835	      4.343	      0.000	      0.001
  44.600	    484.839	   2829.839	    2829.839	     -0.391	      0.000	     -0.000
  44.800	    484.832	   2829.833	    2829.833	     -5.738	      0.000	     -0.002
  45.000	    484.811	   2829.818	    2829.818	    -10.959	      0.000	     -0.006
  45.200	    484.778	   2829.792	    2829.792	    -16.122	      0.000	     -0.014
  45.400	    484.734	   2829.756	    2829.756	    -20.842	      0.000	     -0.023
  45.600	    484.682	   2829.713	    2829.713	    -24.462	      0.000	     -0.032
  45.800	    484.621	   2829.663	    2829.663	    -28.223	      0.000	     -0.042
  46.000	    484.561	   2829.608	    2829.608	    -29.880	      0.000	     -0.047
  46.200	    484.501	   2829.550	    2829.550	    -30.510	      0.000	     -0.050
  46.400	    484.449	   2829.494	    2829.494	    -29.251	      0.000	     -0.046
  46.600	    484.398	   2829.440	    2829.440	    -28.022	      0.000	     -0.042
  46.800	    484.351	   2829.389	    2829.389	    -26.645	      0.000	     -0.038
  47.000	    484.305	   2829.339	    2829.339	    -25.312	      0.000	     -0.034
  47.200	    484.267	   2829.294	    2829.294	    -22.485	      0.000	     -0.027
  47.400	    484.233	   2829.254	    2829.254	    -19.486	      0.000	     -0.020
  47.600	    484.206	   2829.220	    2829.220	    -16.133	      0.000	     -0.014
  47.800	    484.181	   2829.191	    2829.191	    -14.121	      0.000	     -0.011
  48.000	    484.156	   2829.165	    2829.165	    -13.475	      0.000	     -0.010
  48.200	    484.130	   2829.140	    2829.140	    -13.730	      0.000	     -0.010
  48.400	    484.102	   2829.113	    2829.113	    -14.945	      0.000	     -0.012
  48.600	    484.068	   2829.083	    2829.083	    -16.852	      0.000	     -0.015
  48.800	    484.023	   2829.047	    2829.047	    -21.408	      0.000	     -0.024
  49.000	    483.963	   2829.001	    2829.001	    -26.686	      0.000	     -0.038
  49.200	    483.894	   2828.946	    2828.946	    -31.294	      0.000	     -0.052
  49.400	    483.817	   2828.883	    2828.883	    -35.236	      0.000	     -0.066
  49.600	    483.727	   2828.812	    2828.812	    -39.881	      0.000	     -0.084
  49.800	    483.625	   2828.731	    2828.731	    -44.804	      0.000	     -0.106
  50.000	    483.511	   2828.642	    2828.642	    -49.718	      0.000	     -0.131
  50.200	    483.389	   2828.544	    2828.544	    -53.946	      0.000	     -0.155
  50.400	    483.269	   2828.439	    2828.439	    -56.489	      0.000	     -0.170
  50.600	    483.153	   2828.331	    2828.331	    -57.668	      0.000	     -0.177
  50.800	    483.039	   2828.221	    2828.221	    -58.433	      0.000	     -0.182
  51.000	    482.935	   2828.111	    2828.111	    -57.400	      0.000	     -0.176
  51.200	    482.831	   2828.003	    2828.003	    -56.693	      0.000	     -0.172
  51.400	    482.747	   2827.899	    2827.899	    -53.187	      0.000	     -0.151
  51.600	    482.663	   2827.800	    2827.800	    -50.723	      0.000	     -0.138
  51.800	    482.581	   2827.706	    2827.706	    -48.395	      0.000	     -0.125
  52.000	    482.500	   2827.616	    2827.616	    -46.728	      0.000	     -0.117
  52.200	    482.423	   2827.530	    2827.530	    -44.666	      0.000	     -0.107
  52.400	    482.350	   2827.447	    2827.447	    -42.765	      0.000	     -0.098
  52.600	    482.282	   2827.369	    2827.369	    -40.387	      0.000	     -0.087
  52.800	    482.208	   2827.293	    2827.293	    -40.041	      0.000	     -0.085
  53.000	    482.123	   2827.216	    2827.216	    -41.725	      0.000	     -0.093
  53.200	    482.027	   2827.134	    2827.134	    -44.777	      0.000	     -0.107
  53.400	    481.925	   2827.046	    2827.046	    -47.811	      0.000	     -0.122
  53.600	    481.804	   2826.951	    2826.951	    -52.564	      0.000	     -0.147
  53.800	    481.672	   2826.847	    2826.847	    -57.545	      0.000	     -0.176
  54.000	    481.517	   2826.732	    2826.732	    -63.664	      0.000	     -0.216
  54.200	    481.361	   2826.608	    2826.608	    -68.159	      0.000	     -0.247
  54.400	    481.198	   2826.475	    2826.475	    -72.148	      0.000	     -0.277
  54.600	    481.033	   2826.335	    2826.335	    -75.311	      0.000	     -0.302
  54.800	    480.862	   2826.189	    2826.189	    -78.458	      0.000	     -0.328
  55.000	    480.689	   2826.038	    2826.038	    -80.984	      0.000	     -0.349
  55.200	    480.512	   2825.882	    2825.882	    -83.388	      0.000	     -0.371
  55.400	    480.350	   2825.724	    2825.724	    -83.635	      0.000	     -0.373
  55.600	    480.206	   2825.567	    2825.567	    -82.083	      0.000	     -0.360
  55.800	    480.072	   2825.413	    2825.413	    -79.925	      0.000	     -0.341
  56.000	    479.943	   2825.264	    2825.264	    -77.488	      0.000	     -0.321
  56.200	    479.819	   2825.120	    2825.120	    -75.066	      0.000	     -0.301
  56.400	    479.708	   2824.981	    2824.981	    -71.401	      0.000	     -0.273
  56.600	    479.596	   2824.849	    2824.849	    -68.784	      0.000	     -0.253
  56.800	    479.483	   2824.720	    2824.720	    -66.599	      0.000	     -0.237
  57.000	    479.366	   2824.595	    2824.595	    -65.567	      0.000	     -0.229
  57.200	    479.242	   2824.471	    2824.471	    -65.493	      0.000	     -0.229
  57.400	    479.123	   2824.348	    2824.348	    -64.842	      0.000	     -0.224
  57.600	    478.998	   2824.225	    2824.225	    -65.206	      0.000	     -0.227
  57.800	    478.863	   2824.100	    2824.100	    -66.785	      0.000	     -0.237
  58.000	    478.706	   2823.971	    2823.971	    -70.548	      0.000	     -0.265
  58.200	    478.529	   2823.833	    2823.833	    -75.533	      0.000	     -0.303
  58.400	    478.342	   2823.685	    2823.685	    -80.274	      0.000	     -0.343
  58.600	    478.138	   2823.528	    2823.528	    -85.662	      0.000	     -0.390
  58.800	    477.933	   2823.362	    2823.362	    -89.792	      0.000	     -0.429
  59.000	    477.704	   2823.187	    2823.187	    -95.269	      0.000	     -0.483
  59.200	    477.494	   2823.004	    2823.004	    -97.887	      0.000	     -0.510
  59.400	    477.273	   2822.815	    2822.815	   -100.896	      0.000	     -0.542
  59.600	    477.070	   2822.623	    2822.623	   -101.875	      0.000	     -0.554
  59.800	    476.877	   2822.430	    2822.430	   -101.870	      0.000	     -0.553
  60.000	    476.675	   2822.236	    2822.236	   -102.610	      0.000	     -0.562
  60.200	    476.481	   2822.042	    2822.042	   -102.519	      0.000	     -0.561
  60.400	    476.312	   2821.850	    2821.850	   -100.332	      0.000	     -0.538
  60.600	    476.159	   2821.662	    2821.662	    -96.996	      0.000	     -0.503
  60.800	    476.022	   2821.483	    2821.483	    -92.802	      0.000	     -0.460
  61.000	    475.876	   2821.310	    2821.310	    -90.061	      0.000	     -0.433
  61.200	    475.735	   2821.141	    2821.141	    -87.235	      0.000	     -0.407
  61.400	    475.587	   2820.978	    2820.978	    -85.487	      0.000	     -0.390
  61.600	    475.449	   2820.819	    2820.819	    -83.165	      0.000	     -0.369
  61.800	    475.292	   2820.661	    2820.661	    -83.130	      0.000	     -0.369
  62.000	    475.135	   2820.504	    2820.504	    -83.254	      0.000	     -0.369
  62.200	    474.958	   2820.345	    2820.345	    -85.176	      0.000	     -0.387
  62.400	    474.780	   2820.182	    2820.182	    -86.865	      0.000	     -0.402
  62.600	    474.593	   2820.016	    2820.016	    -89.074	      0.000	     -0.422
  62.800	    474.394	   2819.844	    2819.844	    -91.929	      0.000	     -0.450
  63.000	    474.164	   2819.666	    2819.666	    -97.054	      0.000	     -0.501
  63.200	    473.918	   2819.477	    2819.477	   -102.526	      0.000	     -0.559
  63.400	    473.660	   2819.278	    2819.278	   -107.647	      0.000	     -0.617
  63.600	    473.404	   2819.070	    2819.070	   -111.807	      0.000	     -0.666
  63.800	    473.152	   2818.855	    2818.855	   -114.837	      0.000	     -0.703
  64.000	    472.908	   2818.636	    2818.636	   -116.898	      0.000	     -0.728
  64.200	    472.667	   2818.413	    2818.413	   -118.199	      0.000	     -0.745
  64.400	    472.439	   2818.189	    2818.189	   -118.587	      0.000	     -0.750
  64.600	    472.229	   2817.965	    2817.965	   -117.414	      0.000	     -0.736
  64.800	    472.040	   2817.745	    2817.745	   -114.906	      0.000	     -0.705
  65.000	    471.842	   2817.529	    2817.529	   -113.407	      0.000	     -0.687
  65.200	    471.658	   2817.316	    2817.316	   -111.044	      0.000	     -0.659
  65.400	    471.481	   2817.109	    2817.109	   -108.310	      0.000	     -0.627
  65.600	    471.330	   2816.908	    2816.908	   -104.005	      0.000	     -0.578
  65.800	    471.183	   2816.715	    2816.715	    -99.722	      0.000	     -0.531
  66.000	    471.019	   2816.528	    2816.528	    -97.709	      0.000	     -0.510
  66.200	    470.854	   2816.345	    2816.345	    -95.825	      0.000	     -0.490
  66.400	    470.673	   2816.164	    2816.164	    -95.926	      0.000	     -0.491
  66.600	    470.490	   2815.982	    2815.982	    -96.043	      0.000	     -0.492
  66.800	    470.291	   2815.799	    2815.799	    -97.567	      0.000	     -0.507
  67.000	    470.090	   2815.613	    2815.613	    -99.043	      0.000	     -0.522
  67.200	    469.862	   2815.422	    2815.422	   -102.539	      0.000	     -0.560
  67.400	    469.625	   2815.224	    2815.224	   -106.094	      0.000	     -0.600
  67.600	    469.385	   2815.021	    2815.021	   -109.237	      0.000	     -0.635
  67.800	    469.129	   2814.810	    2814.810	   -113.047	      0.000	     -0.681
  68.000	    468.861	   2814.593	    2814.593	   -117.216	      0.000	     -0.731
  68.200	    468.578	   2814.366	    2814.366	   -121.629	      0.000	     -0.788
  68.400	    468.285	   2814.131	    2814.131	   -126.027	      0.000	     -0.847
  68.600	    468.025	   2813.891	    2813.891	   -127.454	      0.000	     -0.866
  68.800	    467.769	   2813.649	    2813.649	   -128.417	      0.000	     -0.880
  69.000	    467.546	   2813.407	    2813.407	   -127.001	      0.000	     -0.861
  69.200	    467.318	   2813.167	    2813.167	   -126.150	      0.000	     -0.849
  69.400	    467.111	   2812.931	    2812.931	   -123.891	      0.000	     -0.820
  69.600	    466.914	   2812.698	    2812.698	   -121.205	      0.000	     -0.785
  69.800	    466.741	   2812.473	    2812.473	   -117.014	      0.000	     -0.732
  70.000	    466.560	   2812.254	    2812.254	   -114.009	      0.000	     -0.694
  70.200	    466.382	   2812.041	    2812.041	   -111.070	      0.000	     -0.659
  70.400	    466.209	   2811.833	    2811.833	   -108.189	      0.000	     -0.625
  70.600	    466.047	   2811.632	    2811.632	   -104.568	      0.000	     -0.585
  70.800	    465.873	   2811.436	    2811.436	   -102.688	      0.000	     -0.563
  71.000	    465.699	   2811.244	    2811.244	   -101.060	      0.000	     -0.545
  71.200	    465.502	   2811.052	    2811.052	   -101.578	      0.000	     -0.550
  71.400	    465.289	   2810.859	    2810.859	   -103.393	      0.000	     -0.569
  71.600	    465.059	   2810.660	    2810.660	   -106.160	      0.000	     -0.601
  71.800	    464.832	   2810.457	    2810.457	   -108.346	      0.000	     -0.625
  72.000	    464.591	   2810.249	    2810.249	   -111.180	      0.000	     -0.658
  72.200	    464.334	   2810.035	    2810.035	   -114.789	      0.000	     -0.702
  72.400	    464.058	   2809.814	    2809.814	   -119.033	      0.000	     -0.755
  72.600	    463.792	   2809.585	    2809.585	   -121.974	      0.000	     -0.793
  72.800	    463.519	   2809.352	    2809.352	   -124.961	      0.000	     -0.832
  73.000	    463.250	   2809.113	    2809.113	   -127.235	      0.000	     -0.863
  73.200	    462.969	   2808.869	    2808.869	   -129.915	      0.000	     -0.900
  73.400	    462.705	   2808.622	    2808.622	   -131.119	      0.000	     -0.917
