    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   6.400	      0.311	   2345.311	    2345.311	      0.648	      0.000	      0.000
   6.600	      0.315	   2345.315	    2345.315	      0.346	      0.000	      0.000
   6.800	      0.318	   2345.318	    2345.318	      0.541	      0.000	      0.000
   7.000	      0.323	   2345.323	    2345.323	      0.780	      0.000	      0.000
   7.200	      0.329	   2345.328	    2345.328	      0.684	      0.000	      0.000
   7.400	      0.333	   2345.333	    2345.333	      0.674	      0.000	      0.000
   7.600	      0.339	   2345.338	    2345.338	      0.787	      0.000	      0.000
   7.800	      0.345	   2345.345	    2345.345	      0.973	      0.000	      0.000
   8.000	      0.352	   2345.352	    2345.352	      0.812	      0.000	      0.000
   8.200	      0.358	   2345.358	    2345.358	      0.731	      0.000	      0.000
   8.400	      0.365	   2345.365	    2345.365	      1.115	      0.000	      0.000
   8.600	      0.374	   2345.374	    2345.374	      1.010	      0.000	      0.000
   8.800	      0.381	   2345.381	    2345.381	      0.998	      0.000	      0.000
   9.000	      0.389	   2345.389	    2345.389	      1.035	      0.000	      0.000
   9.200	      0.397	   2345.397	    2345.397	      1.128	      0.000	      0.000
   9.400	      0.407	   2345.407	    2345.407	      1.088	      0.000	      0.000
   9.600	      0.415	   2345.415	    2345.415	      0.980	      0.000	      0.000
   9.800	      0.424	   2345.423	    2345.423	      1.343	      0.000	      0.000
  10.000	      0.434	   2345.434	    2345.434	      1.337	      0.000	      0.000
  10.200	      0.442	   2345.442	    2345.442	      1.008	      0.000	      0.000
  10.400	      0.451	   2345.451	    2345.451	      1.144	      0.000	      0.000
  10.600	      0.461	   2345.460	    2345.460	      1.179	      0.000	      0.000
  10.800	      0.470	   2345.470	    2345.470	      1.279	      0.000	      0.000
  11.000	      0.478	   2345.478	    2345.478	      1.028	      0.000	      0.000
  11.200	      0.485	   2345.485	    2345.485	      1.032	      0.000	      0.000
  11.400	      0.494	   2345.493	    2345.493	      1.069	      0.000	      0.000
  11.600	      0.500	   2345.500	    2345.500	      0.622	      0.000	      0.000
  11.800	      0.505	   2345.505	    2345.505	      0.646	      0.000	      0.000
  12.000	      0.510	   2345.510	    2345.510	      0.677	      0.000	      0.000
  12.200	      0.514	   2345.514	    2345.514	      0.356	      0.000	      0.000
  12.400	      0.515	   2345.515	    2345.515	      0.087	      0.000	      0.000
  12.600	      0.515	   2345.515	    2345.515	     -0.285	      0.000	     -0.000
  12.800	      0.513	   2345.513	    2345.513	     -0.232	      0.000	     -0.000
  13.000	      0.510	   2345.510	    2345.510	     -0.757	      0.000	     -0.000
  13.200	      0.501	   2345.501	    2345.501	     -1.230	      0.000	     -0.000
  13.400	      0.491	   2345.492	    2345.492	     -1.316	      0.000	     -0.000
  13.600	      0.479	   2345.479	    2345.479	     -1.931	      0.000	     -0.001
  13.800	      0.461	   2345.462	    2345.462	     -2.500	      0.000	     -0.001
  14.000	      0.438	   2345.440	    2345.440	     -3.074	      0.000	     -0.001
  14.200	      0.412	   2345.414	    2345.414	     -3.645	      0.000	     -0.002
  14.400	      0.381	   2345.383	    2345.383	     -4.212	      0.000	     -0.003
  14.600	      0.342	   2345.346	    2345.346	     -5.260	      0.000	     -0.004
  14.800	      0.298	   2345.303	    2345.303	     -5.674	      0.000	     -0.005
  15.000	      0.249	   2345.256	    2345.256	     -6.447	      0.000	     -0.007
  15.200	      0.192	   2345.201	    2345.201	     -7.528	      0.000	     -0.009
  15.400	      0.130	   2345.140	    2345.140	     -8.169	      0.000	     -0.010
  15.600	      0.061	   2345.074	    2345.074	     -8.913	      0.000	     -0.012
  15.800	     -0.013	   2345.002	    2345.002	     -9.591	      0.000	     -0.014
  16.000	     -0.095	   2344.923	    2344.923	    -10.604	      0.000	     -0.018
  16.200	     -0.185	   2344.836	    2344.836	    -11.531	      0.000	     -0.021
  16.400	     -0.277	   2344.745	    2344.745	    -12.037	      0.000	     -0.023
  16.600	     -0.379	   2344.648	    2344.648	    -13.153	      0.000	     -0.027
  16.800	     -0.487	   2344.543	    2344.543	    -13.787	      0.000	     -0.030
  17.000	     -0.599	   2344.433	    2344.433	    -14.390	      0.000	     -0.032
  17.200	     -0.719	   2344.317	    2344.317	    -15.263	      0.000	     -0.037
  17.400	     -0.845	   2344.196	    2344.196	    -16.024	      0.000	     -0.040
  17.600	     -0.977	   2344.068	    2344.068	    -16.815	      0.000	     -0.044
  17.800	     -1.110	   2343.936	    2343.936	    -17.129	      0.000	     -0.046
  18.000	     -1.249	   2343.800	    2343.800	    -17.727	      0.000	     -0.049
  18.200	     -1.396	   2343.658	    2343.658	    -18.535	      0.000	     -0.054
  18.400	     -1.542	   2343.513	    2343.513	    -18.698	      0.000	     -0.055
  18.600	     -1.693	   2343.366	    2343.366	    -19.246	      0.000	     -0.058
  18.800	     -1.846	   2343.214	    2343.214	    -19.637	      0.000	     -0.061
  19.000	     -2.002	   2343.060	    2343.060	    -19.923	      0.000	     -0.062
  19.200	     -2.159	   2342.904	    2342.904	    -20.086	      0.000	     -0.063
  19.400	     -2.316	   2342.748	    2342.748	    -20.132	      0.000	     -0.064
  19.600	     -2.477	   2342.590	    2342.590	    -20.524	      0.000	     -0.066
  19.800	     -2.636	   2342.430	    2342.430	    -20.412	      0.000	     -0.066
  20.000	     -2.792	   2342.272	    2342.272	    -20.242	      0.000	     -0.064
  20.200	     -2.952	   2342.114	    2342.114	    -20.438	      0.000	     -0.066
  20.400	     -3.107	   2341.957	    2341.957	    -20.147	      0.000	     -0.064
  20.600	     -3.262	   2341.801	    2341.801	    -19.879	      0.000	     -0.062
  20.800	     -3.412	   2341.647	    2341.647	    -19.471	      0.000	     -0.060
  21.000	     -3.562	   2341.496	    2341.496	    -19.313	      0.000	     -0.059
  21.200	     -3.710	   2341.347	    2341.347	    -19.007	      0.000	     -0.057
  21.400	     -3.850	   2341.202	    2341.202	    -18.263	      0.000	     -0.053
  21.600	     -3.989	   2341.062	    2341.062	    -17.879	      0.000	     -0.050
  21.800	     -4.123	   2340.924	    2340.924	    -17.330	      0.000	     -0.047
  22.000	     -4.251	   2340.792	    2340.792	    -16.539	      0.000	     -0.043
  22.200	     -4.375	   2340.665	    2340.665	    -15.981	      0.000	     -0.040
  22.400	     -4.493	   2340.544	    2340.544	    -15.315	      0.000	     -0.037
  22.600	     -4.607	   2340.427	    2340.427	    -14.655	      0.000	     -0.034
  22.800	     -4.712	   2340.317	    2340.317	    -13.547	      0.000	     -0.029
  23.000	     -4.811	   2340.215	    2340.215	    -12.730	      0.000	     -0.026
  23.200	     -4.906	   2340.117	    2340.117	    -12.122	      0.000	     -0.023
  23.400	     -4.992	   2340.027	    2340.027	    -11.093	      0.000	     -0.019
  23.600	     -5.071	   2339.945	    2339.945	    -10.142	      0.000	     -0.016
  23.800	     -5.143	   2339.870	    2339.870	     -9.240	      0.000	     -0.014
  24.000	     -5.209	   2339.802	    2339.802	     -8.274	      0.000	     -0.011
  24.200	     -5.267	   2339.741	    2339.741	     -7.228	      0.000	     -0.008
  24.400	     -5.317	   2339.689	    2339.689	     -6.132	      0.000	     -0.006
  24.600	     -5.360	   2339.644	    2339.644	     -5.414	      0.000	     -0.005
  24.800	     -5.396	   2339.607	    2339.607	     -4.256	      0.000	     -0.003
  25.000	     -5.423	   2339.578	    2339.578	     -3.093	      0.000	     -0.002
  25.200	     -5.443	   2339.557	    2339.557	     -2.183	      0.000	     -0.001
  25.400	     -5.456	   2339.544	    2339.544	     -1.193	      0.000	     -0.000
  25.600	     -5.462	   2339.538	    2339.538	     -0.108	      0.000	     -0.000
  25.800	     -5.458	   2339.542	    2339.542	      1.036	      0.000	      0.000
  26.000	     -5.446	   2339.553	    2339.553	      1.871	      0.000	      0.001
  26.200	     -5.428	   2339.571	    2339.571	      2.802	      0.000	      0.001
  26.400	     -5.399	   2339.598	    2339.598	      4.081	      0.000	      0.003
  26.600	     -5.363	   2339.633	    2339.633	      4.934	      0.000	      0.004
  26.800	     -5.320	   2339.675	    2339.675	      5.876	      0.000	      0.005
  27.000	     -5.269	   2339.724	    2339.724	      6.819	      0.000	      0.007
  27.200	     -5.209	   2339.781	    2339.781	      7.780	      0.000	      0.009
  27.400	     -5.143	   2339.845	    2339.845	      8.608	      0.000	      0.012
  27.600	     -5.071	   2339.915	    2339.915	      9.366	      0.000	      0.014
  27.800	     -4.990	   2339.992	    2339.992	     10.490	      0.000	      0.017
  28.000	     -4.903	   2340.077	    2340.077	     11.249	      0.000	      0.020
  28.200	     -4.813	   2340.166	    2340.166	     11.742	      0.000	      0.022
  28.400	     -4.714	   2340.261	    2340.261	     12.584	      0.000	      0.025
  28.600	     -4.611	   2340.362	    2340.362	     13.292	      0.000	      0.028
  28.800	     -4.501	   2340.468	    2340.468	     14.035	      0.000	      0.031
  29.000	     -4.389	   2340.578	    2340.578	     14.452	      0.000	      0.033
  29.200	     -4.272	   2340.692	    2340.692	     15.064	      0.000	      0.036
  29.400	     -4.150	   2340.812	    2340.812	     15.643	      0.000	      0.038
  29.600	     -4.027	   2340.934	    2340.934	     15.792	      0.000	      0.039
  29.800	     -3.899	   2341.059	    2341.059	     16.321	      0.000	      0.042
  30.000	     -3.768	   2341.188	    2341.188	     16.788	      0.000	      0.044
  30.200	     -3.636	   2341.319	    2341.319	     16.945	      0.000	      0.045
  30.400	     -3.503	   2341.451	    2341.451	     17.112	      0.000	      0.046
  30.600	     -3.369	   2341.584	    2341.584	     17.163	      0.000	      0.046
  30.800	     -3.232	   2341.720	    2341.720	     17.519	      0.000	      0.048
  31.000	     -3.097	   2341.856	    2341.856	     17.358	      0.000	      0.047
  31.200	     -2.963	   2341.990	    2341.990	     17.253	      0.000	      0.047
  31.400	     -2.827	   2342.125	    2342.125	     17.436	      0.000	      0.048
  31.600	     -2.694	   2342.260	    2342.260	     17.156	      0.000	      0.046
  31.800	     -2.563	   2342.392	    2342.392	     16.917	      0.000	      0.045
  32.000	     -2.434	   2342.523	    2342.523	     16.647	      0.000	      0.044
  32.200	     -2.307	   2342.651	    2342.651	     16.374	      0.000	      0.042
  32.400	     -2.182	   2342.778	    2342.778	     16.077	      0.000	      0.041
  32.600	     -2.063	   2342.899	    2342.899	     15.377	      0.000	      0.037
  32.800	     -1.946	   2343.018	    2343.018	     15.175	      0.000	      0.036
  33.000	     -1.833	   2343.133	    2343.133	     14.578	      0.000	      0.034
  33.200	     -1.727	   2343.243	    2343.243	     13.708	      0.000	      0.030
  33.400	     -1.625	   2343.348	    2343.348	     13.174	      0.000	      0.027
  33.600	     -1.527	   2343.448	    2343.448	     12.511	      0.000	      0.025
  33.800	     -1.435	   2343.543	    2343.543	     11.872	      0.000	      0.022
  34.000	     -1.350	   2343.631	    2343.631	     10.917	      0.000	      0.019
  34.200	     -1.272	   2343.712	    2343.712	     10.024	      0.000	      0.016
  34.400	     -1.198	   2343.788	    2343.788	      9.408	      0.000	      0.014
  34.600	     -1.132	   2343.858	    2343.858	      8.244	      0.000	      0.011
  34.800	     -1.073	   2343.919	    2343.919	      7.488	      0.000	      0.009
  35.000	     -1.019	   2343.974	    2343.974	      6.704	      0.000	      0.007
  35.200	     -0.974	   2344.021	    2344.021	      5.655	      0.000	      0.005
  35.400	     -0.935	   2344.061	    2344.061	      4.647	      0.000	      0.003
  35.600	     -0.904	   2344.093	    2344.093	      3.588	      0.000	      0.002
  35.800	     -0.880	   2344.119	    2344.119	      2.885	      0.000	      0.001
  36.000	     -0.862	   2344.137	    2344.137	      1.866	      0.000	      0.001
  36.200	     -0.854	   2344.146	    2344.146	      0.659	      0.000	      0.000
  36.400	     -0.852	   2344.148	    2344.148	     -0.042	      0.000	     -0.000
  36.600	     -0.856	   2344.144	    2344.144	     -1.141	      0.000	     -0.000
  36.800	     -0.870	   2344.131	    2344.131	     -2.132	      0.000	     -0.001
  37.000	     -0.891	   2344.111	    2344.111	     -3.064	      0.000	     -0.001
  37.200	     -0.919	   2344.083	    2344.083	     -3.909	      0.000	     -0.002
  37.400	     -0.953	   2344.050	    2344.050	     -4.707	      0.000	     -0.003
  37.600	     -0.997	   2344.009	    2344.009	     -5.811	      0.000	     -0.005
  37.800	     -1.046	   2343.961	    2343.961	     -6.480	      0.000	     -0.007
  38.000	     -1.100	   2343.908	    2343.908	     -7.148	      0.000	     -0.008
  38.200	     -1.162	   2343.849	    2343.849	     -8.135	      0.000	     -0.010
  38.400	     -1.228	   2343.784	    2343.784	     -8.694	      0.000	     -0.012
  38.600	     -1.300	   2343.713	    2343.713	     -9.274	      0.000	     -0.013
  38.800	     -1.376	   2343.639	    2343.639	     -9.743	      0.000	     -0.015
  39.000	     -1.456	   2343.561	    2343.561	    -10.436	      0.000	     -0.017
  39.200	     -1.542	   2343.477	    2343.477	    -10.961	      0.000	     -0.019
  39.400	     -1.628	   2343.392	    2343.392	    -11.119	      0.000	     -0.019
  39.600	     -1.718	   2343.303	    2343.303	    -11.580	      0.000	     -0.021
  39.800	     -1.811	   2343.211	    2343.211	    -11.857	      0.000	     -0.022
  40.000	     -1.904	   2343.119	    2343.119	    -11.911	      0.000	     -0.022
  40.200	     -1.999	   2343.024	    2343.024	    -12.145	      0.000	     -0.023
  40.400	     -2.094	   2342.930	    2342.930	    -12.270	      0.000	     -0.024
  40.600	     -2.190	   2342.834	    2342.834	    -12.350	      0.000	     -0.024
  40.800	     -2.283	   2342.739	    2342.739	    -12.006	      0.000	     -0.023
  41.000	     -2.376	   2342.646	    2342.646	    -11.920	      0.000	     -0.022
  41.200	     -2.470	   2342.552	    2342.552	    -11.940	      0.000	     -0.022
  41.400	     -2.560	   2342.461	    2342.461	    -11.554	      0.000	     -0.021
  41.600	     -2.647	   2342.373	    2342.373	    -11.215	      0.000	     -0.020
  41.800	     -2.731	   2342.287	    2342.287	    -10.864	      0.000	     -0.019
  42.000	     -2.812	   2342.205	    2342.205	    -10.417	      0.000	     -0.017
  42.200	     -2.890	   2342.125	    2342.125	     -9.844	      0.000	     -0.015
  42.400	     -2.962	   2342.051	    2342.051	     -9.215	      0.000	     -0.013
  42.600	     -3.032	   2341.981	    2341.981	     -8.868	      0.000	     -0.012
  42.800	     -3.095	   2341.915	    2341.915	     -8.074	      0.000	     -0.010
  43.000	     -3.153	   2341.855	    2341.855	     -7.281	      0.000	     -0.008
  43.200	     -3.206	   2341.801	    2341.801	     -6.650	      0.000	     -0.007
  43.400	     -3.254	   2341.752	    2341.752	     -5.885	      0.000	     -0.005
  43.600	     -3.295	   2341.709	    2341.709	     -5.002	      0.000	     -0.004
  43.800	     -3.329	   2341.674	    2341.674	     -4.034	      0.000	     -0.003
  44.000	     -3.357	   2341.645	    2341.645	     -3.298	      0.000	     -0.002
  44.200	     -3.378	   2341.623	    2341.623	     -2.413	      0.000	     -0.001
  44.400	     -3.391	   2341.609	    2341.609	     -1.213	      0.000	     -0.000
  44.600	     -3.397	   2341.603	    2341.603	     -0.351	      0.000	     -0.000
  44.800	     -3.397	   2341.603	    2341.603	      0.666	      0.000	      0.000
  45.000	     -3.387	   2341.613	    2341.613	      1.718	      0.000	      0.000
  45.200	     -3.368	   2341.630	    2341.630	      2.823	      0.000	      0.001
  45.400	     -3.341	   2341.657	    2341.657	      3.845	      0.000	      0.002
  45.600	     -3.306	   2341.691	    2341.691	      4.861	      0.000	      0.004
  45.800	     -3.260	   2341.734	    2341.734	      6.226	      0.000	      0.006
  46.000	     -3.206	   2341.786	    2341.786	      7.275	      0.000	      0.008
  46.200	     -3.144	   2341.846	    2341.846	      8.155	      0.000	      0.010
  46.400	     -3.072	   2341.914	    2341.914	      9.365	      0.000	      0.014
  46.600	     -2.991	   2341.991	    2341.991	     10.463	      0.000	      0.017
  46.800	     -2.902	   2342.077	    2342.077	     11.624	      0.000	      0.021
  47.000	     -2.805	   2342.171	    2342.171	     12.525	      0.000	      0.025
  47.200	     -2.699	   2342.272	    2342.272	     13.627	      0.000	      0.029
  47.400	     -2.584	   2342.382	    2342.382	     14.694	      0.000	      0.034
  47.600	     -2.464	   2342.499	    2342.499	     15.411	      0.000	      0.037
  47.800	     -2.334	   2342.623	    2342.623	     16.500	      0.000	      0.043
  48.000	     -2.196	   2342.756	    2342.756	     17.507	      0.000	      0.048
  48.200	     -2.053	   2342.894	    2342.894	     18.268	      0.000	      0.052
  48.400	     -1.903	   2343.040	    2343.040	     19.058	      0.000	      0.057
  48.600	     -1.748	   2343.190	    2343.190	     19.755	      0.000	      0.061
  48.800	     -1.584	   2343.348	    2343.348	     20.707	      0.000	      0.067
  49.000	     -1.418	   2343.512	    2343.512	     21.204	      0.000	      0.071
  49.200	     -1.247	   2343.678	    2343.678	     21.782	      0.000	      0.075
  49.400	     -1.069	   2343.851	    2343.851	     22.581	      0.000	      0.080
  49.600	     -0.889	   2344.028	    2344.028	     22.969	      0.000	      0.083
  49.800	     -0.705	   2344.208	    2344.208	     23.412	      0.000	      0.086
  50.000	     -0.519	   2344.392	    2344.392	     23.808	      0.000	      0.089
  50.200	     -0.329	   2344.579	    2344.579	     24.186	      0.000	      0.092
  50.400	     -0.137	   2344.769	    2344.769	     24.522	      0.000	      0.095
  50.600	      0.053	   2344.959	    2344.959	     24.522	      0.000	      0.095
  50.800	      0.249	   2345.151	    2345.151	     24.934	      0.000	      0.098
  51.000	      0.443	   2345.345	    2345.345	     24.965	      0.000	      0.098
  51.200	      0.635	   2345.538	    2345.538	     24.774	      0.000	      0.097
  51.400	      0.829	   2345.731	    2345.731	     24.847	      0.000	      0.097
  51.600	      1.021	   2345.925	    2345.925	     24.767	      0.000	      0.097
  51.800	      1.213	   2346.117	    2346.117	     24.689	      0.000	      0.096
  52.000	      1.400	   2346.307	    2346.307	     24.316	      0.000	      0.093
  52.200	      1.585	   2346.495	    2346.495	     23.981	      0.000	      0.091
  52.400	      1.771	   2346.681	    2346.681	     23.811	      0.000	      0.089
  52.600	      1.949	   2346.864	    2346.864	     23.157	      0.000	      0.084
  52.800	      2.125	   2347.043	    2347.043	     22.833	      0.000	      0.082
  53.000	      2.298	   2347.219	    2347.219	     22.412	      0.000	      0.079
  53.200	      2.465	   2347.390	    2347.390	     21.743	      0.000	      0.075
  53.400	      2.627	   2347.557	    2347.557	     21.076	      0.000	      0.070
  53.600	      2.783	   2347.718	    2347.718	     20.329	      0.000	      0.065
  53.800	      2.936	   2347.874	    2347.874	     19.828	      0.000	      0.062
  54.000	      3.083	   2348.026	    2348.026	     19.004	      0.000	      0.057
  54.200	      3.220	   2348.169	    2348.169	     18.025	      0.000	      0.051
  54.400	      3.354	   2348.307	    2348.307	     17.397	      0.000	      0.048
  54.600	      3.480	   2348.438	    2348.438	     16.388	      0.000	      0.042
  54.800	      3.599	   2348.562	    2348.562	     15.447	      0.000	      0.038
  55.000	      3.711	   2348.678	    2348.678	     14.497	      0.000	      0.033
  55.200	      3.816	   2348.787	    2348.787	     13.571	      0.000	      0.029
  55.400	      3.914	   2348.889	    2348.889	     12.625	      0.000	      0.025
  55.600	      4.003	   2348.982	    2348.982	     11.398	      0.000	      0.021
  55.800	      4.085	   2349.067	    2349.067	     10.496	      0.000	      0.017
  56.000	      4.160	   2349.146	    2349.146	      9.499	      0.000	      0.014
  56.200	      4.225	   2349.214	    2349.214	      8.225	      0.000	      0.011
  56.400	      4.283	   2349.275	    2349.275	      7.259	      0.000	      0.008
  56.600	      4.333	   2349.327	    2349.327	      6.208	      0.000	      0.006
  56.800	      4.376	   2349.372	    2349.372	      5.212	      0.000	      0.004
  57.000	      4.410	   2349.407	    2349.407	      3.985	      0.000	      0.003
  57.200	      4.435	   2349.433	    2349.433	      2.874	      0.000	      0.001
  57.400	      4.454	   2349.453	    2349.453	      1.991	      0.000	      0.001
  57.600	      4.464	   2349.464	    2349.464	      0.816	      0.000	      0.000
  57.800	      4.466	   2349.466	    2349.466	     -0.209	      0.000	     -0.000
  58.000	      4.460	   2349.460	    2349.460	     -1.125	      0.000	     -0.000
  58.200	      4.446	   2349.447	    2349.447	     -2.216	      0.000	     -0.001
  58.400	      4.424	   2349.426	    2349.426	     -3.240	      0.000	     -0.002
  58.600	      4.394	   2349.397	    2349.397	     -4.248	      0.000	     -0.003
  58.800	      4.357	   2349.361	    2349.361	     -4.938	      0.000	     -0.004
  59.000	      4.313	   2349.319	    2349.319	     -5.876	      0.000	     -0.005
  59.200	      4.261	   2349.268	    2349.268	     -6.886	      0.000	     -0.007
  59.400	      4.203	   2349.212	    2349.212	     -7.585	      0.000	     -0.009
  59.600	      4.140	   2349.151	    2349.151	     -8.357	      0.000	     -0.011
  59.800	      4.070	   2349.083	    2349.083	     -9.102	      0.000	     -0.013
  60.000	      3.994	   2349.009	    2349.009	     -9.775	      0.000	     -0.015
  60.200	      3.914	   2348.931	    2348.931	    -10.341	      0.000	     -0.017
  60.400	      3.830	   2348.848	    2348.848	    -10.863	      0.000	     -0.019
  60.600	      3.740	   2348.761	    2348.761	    -11.590	      0.000	     -0.021
  60.800	      3.647	   2348.669	    2348.669	    -11.920	      0.000	     -0.022
  61.000	      3.552	   2348.575	    2348.575	    -12.270	      0.000	     -0.024
  61.200	      3.452	   2348.478	    2348.478	    -12.719	      0.000	     -0.025
  61.400	      3.351	   2348.377	    2348.377	    -13.038	      0.000	     -0.027
  61.600	      3.247	   2348.275	    2348.275	    -13.247	      0.000	     -0.028
  61.800	      3.143	   2348.171	    2348.171	    -13.357	      0.000	     -0.028
  62.000	      3.037	   2348.066	    2348.066	    -13.647	      0.000	     -0.029
  62.200	      2.930	   2347.959	    2347.959	    -13.754	      0.000	     -0.030
  62.400	      2.824	   2347.853	    2347.853	    -13.590	      0.000	     -0.029
  62.600	      2.718	   2347.747	    2347.747	    -13.674	      0.000	     -0.029
  62.800	      2.612	   2347.641	    2347.641	    -13.573	      0.000	     -0.029
  63.000	      2.507	   2347.536	    2347.536	    -13.433	      0.000	     -0.028
  63.200	      2.404	   2347.432	    2347.432	    -13.216	      0.000	     -0.028
  63.400	      2.304	   2347.330	    2347.330	    -13.023	      0.000	     -0.027
  63.600	      2.204	   2347.230	    2347.230	    -12.781	      0.000	     -0.026
  63.800	      2.109	   2347.133	    2347.133	    -12.206	      0.000	     -0.023
  64.000	      2.017	   2347.039	    2347.039	    -11.867	      0.000	     -0.022
  64.200	      1.926	   2346.947	    2346.947	    -11.591	      0.000	     -0.021
  64.400	      1.840	   2346.859	    2346.859	    -11.001	      0.000	     -0.019
  64.600	      1.759	   2346.776	    2346.776	    -10.469	      0.000	     -0.017
  64.800	      1.682	   2346.697	    2346.697	     -9.823	      0.000	     -0.015
  65.000	      1.608	   2346.622	    2346.622	     -9.338	      0.000	     -0.014
  65.200	      1.540	   2346.552	    2346.552	     -8.629	      0.000	     -0.012
  65.400	      1.478	   2346.487	    2346.487	     -7.916	      0.000	     -0.010
  65.600	      1.419	   2346.428	    2346.428	     -7.428	      0.000	     -0.009
  65.800	      1.366	   2346.373	    2346.373	     -6.563	      0.000	     -0.007
  66.000	      1.320	   2346.326	    2346.326	     -5.743	      0.000	     -0.005
  66.200	      1.279	   2346.283	    2346.283	     -5.061	      0.000	     -0.004
  66.400	      1.244	   2346.247	    2346.247	     -4.300	      0.000	     -0.003
  66.600	      1.214	   2346.216	    2346.216	     -3.563	      0.000	     -0.002
  66.800	      1.191	   2346.192	    2346.192	     -2.570	      0.000	     -0.001
  67.000	      1.175	   2346.175	    2346.175	     -1.919	      0.000	     -0.001
  67.200	      1.163	   2346.163	    2346.163	     -1.124	      0.000	     -0.000
  67.400	      1.158	   2346.158	    2346.158	     -0.116	      0.000	     -0.000
  67.600	      1.160	   2346.160	    2346.160	      0.583	      0.000	      0.000
  67.800	      1.168	   2346.168	    2346.168	      1.395	      0.000	      0.000
  68.000	      1.182	   2346.182	    2346.182	      2.192	      0.000	      0.001
  68.200	      1.203	   2346.202	    2346.202	      3.014	      0.000	      0.001
  68.400	      1.231	   2346.229	    2346.229	      3.827	      0.000	      0.002
  68.600	      1.263	   2346.260	    2346.260	      4.405	      0.000	      0.003
  68.800	      1.302	   2346.298	    2346.298	      5.367	      0.000	      0.005
  69.000	      1.348	   2346.342	    2346.342	      6.002	      0.000	      0.006
  69.200	      1.397	   2346.390	    2346.390	      6.498	      0.000	      0.007
  69.400	      1.452	   2346.444	    2346.444	      7.242	      0.000	      0.008
  69.600	      1.513	   2346.503	    2346.503	      7.860	      0.000	      0.010
  69.800	      1.578	   2346.567	    2346.567	      8.504	      0.000	      0.011
  70.000	      1.646	   2346.634	    2346.634	      8.902	      0.000	      0.012
  70.200	      1.718	   2346.705	    2346.705	      9.360	      0.000	      0.014
  70.400	      1.796	   2346.780	    2346.780	      9.941	      0.000	      0.016
  70.600	      1.875	   2346.859	    2346.859	     10.115	      0.000	      0.016
  70.800	      1.957	   2346.939	    2346.939	     10.598	      0.000	      0.018
  71.000	      2.042	   2347.023	    2347.023	     10.968	      0.000	      0.019
  71.200	      2.128	   2347.109	    2347.109	     11.126	      0.000	      0.019
  71.400	      2.216	   2347.196	    2347.196	     11.282	      0.000	      0.020
  71.600	      2.304	   2347.284	    2347.284	     11.361	      0.000	      0.020
  71.800	      2.395	   2347.374	    2347.374	     11.635	      0.000	      0.021
  72.000	      2.485	   2347.464	    2347.464	     11.596	      0.000	      0.021
  72.200	      2.573	   2347.553	    2347.553	     11.434	      0.000	      0.021
