    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  17.000	    471.899	   2815.986	    2815.986	    130.901	      0.000	      0.914
  17.200	    472.177	   2816.236	    2816.236	    132.882	      0.000	      0.942
  17.400	    472.453	   2816.489	    2816.489	    134.483	      0.000	      0.964
  17.600	    472.700	   2816.743	    2816.743	    133.862	      0.000	      0.957
  17.800	    472.926	   2816.995	    2816.995	    132.070	      0.000	      0.931
  18.000	    473.128	   2817.243	    2817.243	    128.693	      0.000	      0.885
  18.200	    473.312	   2817.483	    2817.483	    124.569	      0.000	      0.829
  18.400	    473.484	   2817.715	    2817.715	    119.897	      0.000	      0.769
  18.600	    473.623	   2817.936	    2817.936	    113.379	      0.000	      0.688
  18.800	    473.769	   2818.145	    2818.145	    107.981	      0.000	      0.624
  19.000	    473.904	   2818.343	    2818.343	    102.398	      0.000	      0.561
  19.200	    474.044	   2818.533	    2818.533	     97.810	      0.000	      0.511
  19.400	    474.192	   2818.715	    2818.715	     94.461	      0.000	      0.477
  19.600	    474.339	   2818.891	    2818.891	     91.592	      0.000	      0.448
  19.800	    474.502	   2819.063	    2819.063	     90.632	      0.000	      0.438
  20.000	    474.669	   2819.234	    2819.234	     90.226	      0.000	      0.434
  20.200	    474.839	   2819.405	    2819.405	     90.121	      0.000	      0.433
  20.400	    475.011	   2819.576	    2819.576	     90.283	      0.000	      0.435
  20.600	    475.180	   2819.747	    2819.747	     90.065	      0.000	      0.433
  20.800	    475.349	   2819.918	    2819.918	     89.863	      0.000	      0.431
  21.000	    475.505	   2820.087	    2820.087	     88.503	      0.000	      0.418
  21.200	    475.642	   2820.252	    2820.252	     85.447	      0.000	      0.390
  21.400	    475.764	   2820.410	    2820.410	     81.392	      0.000	      0.354
  21.600	    475.874	   2820.559	    2820.559	     76.723	      0.000	      0.315
  21.800	    475.972	   2820.700	    2820.700	     71.282	      0.000	      0.272
  22.000	    476.060	   2820.830	    2820.830	     65.593	      0.000	      0.230
  22.200	    476.150	   2820.950	    2820.950	     61.161	      0.000	      0.200
  22.400	    476.238	   2821.062	    2821.062	     57.428	      0.000	      0.176
  22.600	    476.327	   2821.167	    2821.167	     54.594	      0.000	      0.159
  22.800	    476.417	   2821.269	    2821.269	     52.659	      0.000	      0.148
  23.000	    476.513	   2821.368	    2821.368	     52.242	      0.000	      0.145
  23.200	    476.622	   2821.468	    2821.468	     53.652	      0.000	      0.154
  23.400	    476.732	   2821.571	    2821.571	     55.061	      0.000	      0.162
  23.600	    476.847	   2821.676	    2821.676	     56.667	      0.000	      0.171
  23.800	    476.965	   2821.785	    2821.785	     58.066	      0.000	      0.180
  24.000	    477.086	   2821.897	    2821.897	     59.657	      0.000	      0.190
  24.200	    477.206	   2822.011	    2822.011	     60.484	      0.000	      0.195
  24.400	    477.318	   2822.125	    2822.125	     60.093	      0.000	      0.193
  24.600	    477.418	   2822.237	    2822.237	     58.134	      0.000	      0.181
  24.800	    477.514	   2822.345	    2822.345	     56.129	      0.000	      0.168
  25.000	    477.610	   2822.450	    2822.450	     54.706	      0.000	      0.160
  25.200	    477.705	   2822.553	    2822.553	     53.314	      0.000	      0.152
  25.400	    477.798	   2822.653	    2822.653	     52.196	      0.000	      0.146
  25.600	    477.892	   2822.751	    2822.751	     51.389	      0.000	      0.141
  25.800	    477.992	   2822.849	    2822.849	     51.950	      0.000	      0.144
  26.000	    478.098	   2822.948	    2822.948	     53.035	      0.000	      0.150
  26.200	    478.207	   2823.050	    2823.050	     54.405	      0.000	      0.158
  26.400	    478.322	   2823.154	    2823.154	     56.173	      0.000	      0.168
  26.600	    478.441	   2823.262	    2823.262	     58.006	      0.000	      0.179
  26.800	    478.561	   2823.373	    2823.373	     59.419	      0.000	      0.188
  27.000	    478.681	   2823.486	    2823.486	     60.466	      0.000	      0.195
  27.200	    478.799	   2823.601	    2823.601	     60.810	      0.000	      0.197
  27.400	    478.916	   2823.717	    2823.717	     61.057	      0.000	      0.199
  27.600	    479.035	   2823.833	    2823.833	     61.555	      0.000	      0.202
  27.800	    479.150	   2823.950	    2823.950	     61.218	      0.000	      0.200
  28.000	    479.263	   2824.066	    2824.066	     60.859	      0.000	      0.198
  28.200	    479.376	   2824.181	    2824.181	     60.515	      0.000	      0.196
  28.400	    479.487	   2824.295	    2824.295	     59.981	      0.000	      0.192
  28.600	    479.606	   2824.409	    2824.409	     60.797	      0.000	      0.197
  28.800	    479.732	   2824.525	    2824.525	     62.299	      0.000	      0.207
  29.000	    479.867	   2824.645	    2824.645	     64.569	      0.000	      0.222
  29.200	    480.007	   2824.769	    2824.769	     66.870	      0.000	      0.238
  29.400	    480.146	   2824.897	    2824.897	     68.366	      0.000	      0.249
  29.600	    480.298	   2825.029	    2825.029	     70.951	      0.000	      0.268
  29.800	    480.451	   2825.166	    2825.166	     73.156	      0.000	      0.285
  30.000	    480.605	   2825.306	    2825.306	     74.963	      0.000	      0.299
  30.200	    480.770	   2825.450	    2825.450	     77.468	      0.000	      0.320
  30.400	    480.935	   2825.599	    2825.599	     79.500	      0.000	      0.337
  30.600	    481.100	   2825.751	    2825.751	     80.975	      0.000	      0.350
  30.800	    481.259	   2825.905	    2825.905	     81.566	      0.000	      0.355
  31.000	    481.419	   2826.060	    2826.060	     82.115	      0.000	      0.359
  31.200	    481.588	   2826.216	    2826.216	     83.485	      0.000	      0.371
  31.400	    481.762	   2826.376	    2826.376	     85.052	      0.000	      0.386
  31.600	    481.940	   2826.539	    2826.539	     86.803	      0.000	      0.402
  31.800	    482.125	   2826.705	    2826.705	     88.786	      0.000	      0.420
  32.000	    482.276	   2826.872	    2826.872	     86.836	      0.000	      0.403
  32.200	    482.416	   2827.034	    2827.034	     84.584	      0.000	      0.382
  32.400	    482.573	   2827.194	    2827.194	     84.309	      0.000	      0.379
  32.600	    482.722	   2827.353	    2827.353	     83.156	      0.000	      0.369
  32.800	    482.845	   2827.507	    2827.507	     79.503	      0.000	      0.338
  33.000	    482.966	   2827.654	    2827.654	     76.436	      0.000	      0.312
  33.200	    483.083	   2827.796	    2827.796	     73.284	      0.000	      0.287
  33.400	    483.191	   2827.931	    2827.931	     69.709	      0.000	      0.260
  33.600	    483.298	   2828.060	    2828.060	     66.773	      0.000	      0.238
  33.800	    483.400	   2828.184	    2828.184	     63.589	      0.000	      0.216
  34.000	    483.489	   2828.300	    2828.300	     59.292	      0.000	      0.188
  34.200	    483.562	   2828.407	    2828.407	     53.684	      0.000	      0.154
  34.400	    483.637	   2828.505	    2828.505	     49.724	      0.000	      0.132
  34.600	    483.720	   2828.597	    2828.597	     47.821	      0.000	      0.122
  34.800	    483.802	   2828.687	    2828.687	     46.527	      0.000	      0.116
  35.000	    483.883	   2828.773	    2828.773	     45.369	      0.000	      0.110
  35.200	    483.971	   2828.860	    2828.860	     45.747	      0.000	      0.111
  35.400	    484.057	   2828.946	    2828.946	     45.427	      0.000	      0.111
  35.600	    484.130	   2829.030	    2829.030	     43.303	      0.000	      0.100
  35.800	    484.203	   2829.111	    2829.111	     41.616	      0.000	      0.093
  36.000	    484.269	   2829.187	    2829.187	     39.161	      0.000	      0.082
  36.200	    484.337	   2829.260	    2829.260	     38.048	      0.000	      0.077
  36.400	    484.409	   2829.332	    2829.332	     38.110	      0.000	      0.078
  36.600	    484.480	   2829.404	    2829.404	     37.916	      0.000	      0.077
  36.800	    484.545	   2829.474	    2829.474	     36.382	      0.000	      0.071
  37.000	    484.602	   2829.540	    2829.540	     33.836	      0.000	      0.061
  37.200	    484.661	   2829.603	    2829.603	     32.860	      0.000	      0.058
  37.400	    484.721	   2829.665	    2829.665	     32.370	      0.000	      0.056
  37.600	    484.775	   2829.725	    2829.725	     30.666	      0.000	      0.050
  37.800	    484.835	   2829.783	    2829.783	     31.122	      0.000	      0.052
  38.000	    484.904	   2829.844	    2829.844	     33.367	      0.000	      0.059
  38.200	    484.978	   2829.910	    2829.910	     35.600	      0.000	      0.068
  38.400	    485.053	   2829.979	    2829.979	     37.306	      0.000	      0.074
  38.600	    485.121	   2830.050	    2830.050	     36.528	      0.000	      0.071
  38.800	    485.178	   2830.116	    2830.116	     34.027	      0.000	      0.062
  39.000	    485.231	   2830.178	    2830.178	     31.468	      0.000	      0.053
  39.200	    485.279	   2830.235	    2830.235	     28.787	      0.000	      0.044
  39.400	    485.327	   2830.288	    2830.288	     27.219	      0.000	      0.040
  39.600	    485.371	   2830.337	    2830.337	     24.951	      0.000	      0.033
  39.800	    485.406	   2830.381	    2830.381	     21.204	      0.000	      0.024
  40.000	    485.435	   2830.418	    2830.418	     17.882	      0.000	      0.017
  40.200	    485.460	   2830.449	    2830.449	     14.311	      0.000	      0.011
  40.400	    485.475	   2830.471	    2830.471	      8.715	      0.000	      0.004
  40.600	    485.482	   2830.482	    2830.482	      2.484	      0.000	      0.000
  40.800	    485.483	   2830.483	    2830.483	     -0.930	      0.000	     -0.000
  41.000	    485.477	   2830.478	    2830.478	     -3.744	      0.000	     -0.001
  41.200	    485.470	   2830.471	    2830.471	     -3.335	      0.000	     -0.001
  41.400	    485.465	   2830.465	    2830.465	     -2.359	      0.000	     -0.000
  41.600	    485.461	   2830.461	    2830.461	     -2.091	      0.000	     -0.000
  41.800	    485.457	   2830.457	    2830.457	     -2.208	      0.000	     -0.000
  42.000	    485.452	   2830.452	    2830.452	     -2.988	      0.000	     -0.000
  42.200	    485.447	   2830.448	    2830.448	     -1.831	      0.000	     -0.000
  42.400	    485.446	   2830.446	    2830.446	     -0.130	      0.000	     -0.000
  42.600	    485.446	   2830.446	    2830.446	      0.811	      0.000	      0.000
  42.800	    485.450	   2830.450	    2830.450	      3.361	      0.000	      0.001
  43.000	    485.461	   2830.459	    2830.459	      6.330	      0.000	      0.002
  43.200	    485.476	   2830.472	    2830.472	      7.933	      0.000	      0.003
  43.400	    485.489	   2830.487	    2830.487	      7.055	      0.000	      0.003
  43.600	    485.500	   2830.499	    2830.499	      4.571	      0.000	      0.001
  43.800	    485.503	   2830.503	    2830.503	     -0.006	      0.000	     -0.000
  44.000	    485.497	   2830.498	    2830.498	     -4.815	      0.000	     -0.001
  44.200	    485.482	   2830.486	    2830.486	     -8.195	      0.000	     -0.004
  44.400	    485.463	   2830.468	    2830.468	    -10.126	      0.000	     -0.005
  44.600	    485.438	   2830.447	    2830.447	    -12.800	      0.000	     -0.009
  44.800	    485.402	   2830.418	    2830.418	    -17.433	      0.000	     -0.016
  45.000	    485.358	   2830.382	    2830.382	    -21.306	      0.000	     -0.024
  45.200	    485.306	   2830.338	    2830.338	    -24.639	      0.000	     -0.032
  45.400	    485.241	   2830.287	    2830.287	    -29.409	      0.000	     -0.046
  45.600	    485.169	   2830.228	    2830.228	    -33.145	      0.000	     -0.058
  45.800	    485.096	   2830.163	    2830.163	    -35.400	      0.000	     -0.067
  46.000	    485.028	   2830.095	    2830.095	    -35.581	      0.000	     -0.068
  46.200	    484.970	   2830.029	    2830.029	    -33.304	      0.000	     -0.059
  46.400	    484.916	   2829.969	    2829.969	    -31.278	      0.000	     -0.052
  46.600	    484.866	   2829.912	    2829.912	    -29.277	      0.000	     -0.046
  46.800	    484.812	   2829.857	    2829.857	    -28.826	      0.000	     -0.044
  47.000	    484.753	   2829.801	    2829.801	    -29.772	      0.000	     -0.047
  47.200	    484.702	   2829.745	    2829.745	    -28.423	      0.000	     -0.043
  47.400	    484.655	   2829.693	    2829.693	    -26.818	      0.000	     -0.038
  47.600	    484.609	   2829.643	    2829.643	    -25.520	      0.000	     -0.035
  47.800	    484.566	   2829.596	    2829.596	    -24.001	      0.000	     -0.031
  48.000	    484.522	   2829.552	    2829.552	    -23.502	      0.000	     -0.029
  48.200	    484.475	   2829.507	    2829.507	    -24.531	      0.000	     -0.032
  48.400	    484.420	   2829.458	    2829.458	    -26.861	      0.000	     -0.038
  48.600	    484.353	   2829.404	    2829.404	    -31.047	      0.000	     -0.051
  48.800	    484.266	   2829.339	    2829.339	    -37.256	      0.000	     -0.074
  49.000	    484.167	   2829.263	    2829.263	    -42.614	      0.000	     -0.096
  49.200	    484.064	   2829.178	    2829.178	    -46.264	      0.000	     -0.114
  49.400	    483.965	   2829.089	    2829.089	    -48.157	      0.000	     -0.124
  49.600	    483.862	   2828.996	    2828.996	    -50.276	      0.000	     -0.134
  49.800	    483.741	   2828.897	    2828.897	    -54.273	      0.000	     -0.157
  50.000	    483.616	   2828.791	    2828.791	    -57.386	      0.000	     -0.175
  50.200	    483.488	   2828.681	    2828.681	    -60.226	      0.000	     -0.193
  50.400	    483.352	   2828.564	    2828.564	    -63.027	      0.000	     -0.212
  50.600	    483.227	   2828.443	    2828.443	    -63.610	      0.000	     -0.216
  50.800	    483.108	   2828.323	    2828.323	    -63.440	      0.000	     -0.215
  51.000	    482.999	   2828.204	    2828.204	    -61.828	      0.000	     -0.204
  51.200	    482.904	   2828.089	    2828.089	    -58.905	      0.000	     -0.186
  51.400	    482.816	   2827.981	    2827.981	    -55.520	      0.000	     -0.165
  51.600	    482.726	   2827.878	    2827.878	    -53.363	      0.000	     -0.152
  51.800	    482.625	   2827.778	    2827.778	    -53.553	      0.000	     -0.153
  52.000	    482.517	   2827.675	    2827.675	    -54.549	      0.000	     -0.159
  52.200	    482.416	   2827.572	    2827.572	    -53.950	      0.000	     -0.156
  52.400	    482.319	   2827.470	    2827.470	    -53.232	      0.000	     -0.151
  52.600	    482.223	   2827.370	    2827.370	    -52.638	      0.000	     -0.148
  52.800	    482.127	   2827.271	    2827.271	    -52.090	      0.000	     -0.145
  53.000	    482.015	   2827.171	    2827.171	    -54.132	      0.000	     -0.156
  53.200	    481.889	   2827.065	    2827.065	    -57.543	      0.000	     -0.176
  53.400	    481.751	   2826.953	    2826.953	    -61.543	      0.000	     -0.201
  53.600	    481.596	   2826.831	    2826.831	    -66.599	      0.000	     -0.236
  53.800	    481.419	   2826.700	    2826.700	    -72.605	      0.000	     -0.280
  54.000	    481.237	   2826.557	    2826.557	    -77.489	      0.000	     -0.320
  54.200	    481.063	   2826.407	    2826.407	    -80.422	      0.000	     -0.345
  54.400	    480.907	   2826.254	    2826.254	    -80.689	      0.000	     -0.347
  54.600	    480.743	   2826.101	    2826.101	    -81.872	      0.000	     -0.357
  54.800	    480.565	   2825.944	    2825.944	    -84.339	      0.000	     -0.379
  55.000	    480.394	   2825.783	    2825.783	    -85.464	      0.000	     -0.389
  55.200	    480.212	   2825.619	    2825.619	    -87.398	      0.000	     -0.407
  55.400	    480.037	   2825.452	    2825.452	    -88.227	      0.000	     -0.416
  55.600	    479.892	   2825.287	    2825.287	    -86.066	      0.000	     -0.396
  55.800	    479.750	   2825.127	    2825.127	    -83.987	      0.000	     -0.377
  56.000	    479.621	   2824.970	    2824.970	    -80.868	      0.000	     -0.349
  56.200	    479.492	   2824.820	    2824.820	    -78.238	      0.000	     -0.327
  56.400	    479.373	   2824.674	    2824.674	    -75.131	      0.000	     -0.302
  56.600	    479.245	   2824.534	    2824.534	    -73.597	      0.000	     -0.289
  56.800	    479.096	   2824.394	    2824.394	    -74.766	      0.000	     -0.298
  57.000	    478.934	   2824.250	    2824.250	    -76.960	      0.000	     -0.316
  57.200	    478.783	   2824.104	    2824.104	    -77.603	      0.000	     -0.321
  57.400	    478.635	   2823.957	    2823.957	    -77.657	      0.000	     -0.321
  57.600	    478.481	   2823.809	    2823.809	    -78.436	      0.000	     -0.328
  57.800	    478.325	   2823.660	    2823.660	    -79.291	      0.000	     -0.335
  58.000	    478.143	   2823.507	    2823.507	    -82.700	      0.000	     -0.364
  58.200	    477.934	   2823.345	    2823.345	    -87.886	      0.000	     -0.411
  58.400	    477.720	   2823.175	    2823.175	    -92.464	      0.000	     -0.455
  58.600	    477.486	   2822.995	    2822.995	    -97.732	      0.000	     -0.508
  58.800	    477.257	   2822.806	    2822.806	   -101.578	      0.000	     -0.549
  59.000	    477.023	   2822.610	    2822.610	   -105.017	      0.000	     -0.588
  59.200	    476.812	   2822.410	    2822.410	   -105.943	      0.000	     -0.599
  59.400	    476.623	   2822.211	    2822.211	   -104.920	      0.000	     -0.587
  59.600	    476.432	   2822.013	    2822.013	   -104.291	      0.000	     -0.580
  59.800	    476.236	   2821.815	    2821.815	   -104.188	      0.000	     -0.579
  60.000	    476.035	   2821.617	    2821.617	   -104.459	      0.000	     -0.582
