    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  10.000	    462.016	   2807.016	    2807.016	      1.039	      0.000	      0.000
  10.200	    462.024	   2807.024	    2807.024	      1.121	      0.000	      0.000
  10.400	    462.032	   2807.032	    2807.032	      1.516	      0.000	      0.000
  10.600	    462.040	   2807.040	    2807.040	      1.630	      0.000	      0.000
  10.800	    462.049	   2807.049	    2807.049	      1.753	      0.000	      0.000
  11.000	    462.059	   2807.059	    2807.059	      1.979	      0.000	      0.000
  11.200	    462.072	   2807.072	    2807.072	      2.097	      0.000	      0.000
  11.400	    462.086	   2807.085	    2807.085	      2.520	      0.000	      0.001
  11.600	    462.100	   2807.099	    2807.099	      2.652	      0.000	      0.001
  11.800	    462.115	   2807.114	    2807.114	      2.463	      0.000	      0.001
  12.000	    462.131	   2807.130	    2807.130	      2.563	      0.000	      0.001
  12.200	    462.147	   2807.146	    2807.146	      2.972	      0.000	      0.001
  12.400	    462.161	   2807.160	    2807.160	      2.633	      0.000	      0.001
  12.600	    462.176	   2807.175	    2807.175	      2.456	      0.000	      0.001
  12.800	    462.191	   2807.191	    2807.191	      2.554	      0.000	      0.001
  13.000	    462.208	   2807.207	    2807.207	      2.950	      0.000	      0.001
  13.200	    462.225	   2807.224	    2807.224	      3.060	      0.000	      0.001
  13.400	    462.242	   2807.241	    2807.241	      3.168	      0.000	      0.001
  13.600	    462.262	   2807.261	    2807.261	      3.389	      0.000	      0.001
  13.800	    462.283	   2807.282	    2807.282	      3.449	      0.000	      0.001
  14.000	    462.305	   2807.304	    2807.304	      3.846	      0.000	      0.001
  14.200	    462.327	   2807.325	    2807.325	      3.962	      0.000	      0.001
  14.400	    462.349	   2807.348	    2807.348	      3.750	      0.000	      0.001
  14.600	    462.372	   2807.371	    2807.371	      3.815	      0.000	      0.001
  14.800	    462.394	   2807.392	    2807.392	      3.744	      0.000	      0.001
  15.000	    462.415	   2807.414	    2807.414	      3.858	      0.000	      0.001
  15.200	    462.437	   2807.435	    2807.435	      3.664	      0.000	      0.001
  15.400	    462.459	   2807.458	    2807.458	      3.730	      0.000	      0.001
  15.600	    462.483	   2807.481	    2807.481	      4.067	      0.000	      0.001
  15.800	    462.506	   2807.504	    2807.504	      4.113	      0.000	      0.002
  16.000	    462.531	   2807.529	    2807.529	      4.575	      0.000	      0.002
  16.200	    462.556	   2807.555	    2807.555	      4.223	      0.000	      0.002
  16.400	    462.582	   2807.580	    2807.580	      4.172	      0.000	      0.002
  16.600	    462.607	   2807.605	    2807.605	      4.448	      0.000	      0.002
  16.800	    462.632	   2807.630	    2807.630	      4.429	      0.000	      0.002
  17.000	    462.657	   2807.655	    2807.655	      4.085	      0.000	      0.001
  17.200	    462.680	   2807.678	    2807.678	      3.573	      0.000	      0.001
  17.400	    462.702	   2807.700	    2807.700	      3.844	      0.000	      0.001
  17.600	    462.723	   2807.722	    2807.722	      3.854	      0.000	      0.001
  17.800	    462.744	   2807.743	    2807.743	      3.563	      0.000	      0.001
  18.000	    462.766	   2807.765	    2807.765	      3.520	      0.000	      0.001
  18.200	    462.788	   2807.787	    2807.787	      3.748	      0.000	      0.001
  18.400	    462.810	   2807.808	    2807.808	      4.139	      0.000	      0.002
  18.600	    462.833	   2807.831	    2807.831	      4.055	      0.000	      0.001
  18.800	    462.855	   2807.854	    2807.854	      3.616	      0.000	      0.001
  19.000	    462.877	   2807.876	    2807.876	      3.460	      0.000	      0.001
  19.200	    462.897	   2807.896	    2807.896	      3.612	      0.000	      0.001
  19.400	    462.917	   2807.916	    2807.916	      3.454	      0.000	      0.001
  19.600	    462.934	   2807.934	    2807.934	      2.542	      0.000	      0.001
  19.800	    462.950	   2807.949	    2807.949	      2.349	      0.000	      0.000
  20.000	    462.964	   2807.963	    2807.963	      2.490	      0.000	      0.001
  20.200	    462.977	   2807.977	    2807.977	      2.367	      0.000	      0.000
  20.400	    462.989	   2807.989	    2807.989	      1.949	      0.000	      0.000
  20.600	    463.001	   2808.001	    2808.001	      1.774	      0.000	      0.000
  20.800	    463.013	   2808.013	    2808.013	      2.320	      0.000	      0.000
  21.000	    463.025	   2808.025	    2808.025	      2.150	      0.000	      0.000
  21.200	    463.036	   2808.036	    2808.036	      1.994	      0.000	      0.000
  21.400	    463.046	   2808.046	    2808.046	      1.493	      0.000	      0.000
  21.600	    463.055	   2808.055	    2808.055	      1.282	      0.000	      0.000
  21.800	    463.063	   2808.063	    2808.063	      1.383	      0.000	      0.000
  22.000	    463.069	   2808.069	    2808.069	      0.768	      0.000	      0.000
  22.200	    463.072	   2808.072	    2808.072	      0.296	      0.000	      0.000
  22.400	    463.074	   2808.074	    2808.074	      0.097	      0.000	      0.000
  22.600	    463.075	   2808.075	    2808.075	      0.227	      0.000	      0.000
  22.800	    463.075	   2808.075	    2808.075	      0.096	      0.000	      0.000
  23.000	    463.074	   2808.074	    2808.074	     -0.330	      0.000	     -0.000
  23.200	    463.073	   2808.073	    2808.073	     -0.109	      0.000	     -0.000
  23.400	    463.073	   2808.073	    2808.073	      0.006	      0.000	      0.000
  23.600	    463.072	   2808.072	    2808.072	     -0.144	      0.000	     -0.000
  23.800	    463.070	   2808.070	    2808.070	     -0.264	      0.000	     -0.000
  24.000	    463.067	   2808.067	    2808.067	     -0.721	      0.000	     -0.000
  24.200	    463.063	   2808.063	    2808.063	     -0.881	      0.000	     -0.000
  24.400	    463.059	   2808.059	    2808.059	     -0.711	      0.000	     -0.000
  24.600	    463.051	   2808.051	    2808.051	     -1.207	      0.000	     -0.000
  24.800	    463.042	   2808.043	    2808.043	     -1.563	      0.000	     -0.000
  25.000	    463.034	   2808.034	    2808.034	     -1.624	      0.000	     -0.000
  25.200	    463.026	   2808.026	    2808.026	     -1.370	      0.000	     -0.000
  25.400	    463.017	   2808.017	    2808.017	     -1.363	      0.000	     -0.000
  25.600	    463.008	   2808.008	    2808.008	     -1.649	      0.000	     -0.000
  25.800	    463.001	   2808.001	    2808.001	     -1.286	      0.000	     -0.000
  26.000	    462.995	   2807.995	    2807.995	     -1.057	      0.000	     -0.000
  26.200	    462.988	   2807.988	    2807.988	     -1.043	      0.000	     -0.000
  26.400	    462.981	   2807.981	    2807.981	     -1.001	      0.000	     -0.000
  26.600	    462.974	   2807.974	    2807.974	     -1.306	      0.000	     -0.000
  26.800	    462.967	   2807.967	    2807.967	     -1.313	      0.000	     -0.000
  27.000	    462.959	   2807.959	    2807.959	     -1.380	      0.000	     -0.000
  27.200	    462.950	   2807.950	    2807.950	     -1.255	      0.000	     -0.000
  27.400	    462.942	   2807.942	    2807.942	     -1.419	      0.000	     -0.000
  27.600	    462.935	   2807.935	    2807.935	     -1.302	      0.000	     -0.000
  27.800	    462.929	   2807.929	    2807.929	     -0.875	      0.000	     -0.000
  28.000	    462.924	   2807.924	    2807.924	     -0.690	      0.000	     -0.000
  28.200	    462.921	   2807.921	    2807.921	     -0.399	      0.000	     -0.000
  28.400	    462.920	   2807.920	    2807.920	     -0.307	      0.000	     -0.000
  28.600	    462.919	   2807.919	    2807.919	      0.082	      0.000	      0.000
  28.800	    462.920	   2807.919	    2807.919	      0.262	      0.000	      0.000
  29.000	    462.920	   2807.920	    2807.920	      0.442	      0.000	      0.000
  29.200	    462.923	   2807.923	    2807.923	      0.282	      0.000	      0.000
  29.400	    462.924	   2807.924	    2807.924	     -0.011	      0.000	     -0.000
  29.600	    462.926	   2807.926	    2807.926	      0.483	      0.000	      0.000
  29.800	    462.928	   2807.928	    2807.928	      0.738	      0.000	      0.000
  30.000	    462.932	   2807.932	    2807.932	      0.696	      0.000	      0.000
  30.200	    462.938	   2807.938	    2807.938	      0.906	      0.000	      0.000
  30.400	    462.945	   2807.945	    2807.945	      1.416	      0.000	      0.000
  30.600	    462.955	   2807.954	    2807.954	      2.082	      0.000	      0.000
  30.800	    462.966	   2807.966	    2807.966	      2.008	      0.000	      0.000
  31.000	    462.980	   2807.979	    2807.979	      2.159	      0.000	      0.000
  31.200	    462.994	   2807.993	    2807.993	      2.599	      0.000	      0.001
  31.400	    463.009	   2808.008	    2808.008	      2.817	      0.000	      0.001
  31.600	    463.025	   2808.024	    2808.024	      3.019	      0.000	      0.001
  31.800	    463.041	   2808.041	    2808.041	      2.462	      0.000	      0.001
  32.000	    463.057	   2808.057	    2808.057	      2.605	      0.000	      0.001
  32.200	    463.074	   2808.073	    2808.073	      3.104	      0.000	      0.001
  32.400	    463.092	   2808.091	    2808.091	      3.341	      0.000	      0.001
  32.600	    463.111	   2808.110	    2808.110	      3.270	      0.000	      0.001
  32.800	    463.132	   2808.131	    2808.131	      3.420	      0.000	      0.001
  33.000	    463.155	   2808.153	    2808.153	      4.275	      0.000	      0.002
  33.200	    463.179	   2808.178	    2808.178	      4.399	      0.000	      0.002
  33.400	    463.204	   2808.202	    2808.202	      4.217	      0.000	      0.002
  33.600	    463.230	   2808.228	    2808.228	      4.248	      0.000	      0.002
  33.800	    463.256	   2808.254	    2808.254	      4.548	      0.000	      0.002
  34.000	    463.282	   2808.280	    2808.280	      4.596	      0.000	      0.002
  34.200	    463.307	   2808.305	    2808.305	      4.214	      0.000	      0.002
  34.400	    463.330	   2808.329	    2808.329	      3.910	      0.000	      0.001
  34.600	    463.354	   2808.353	    2808.353	      3.864	      0.000	      0.001
  34.800	    463.378	   2808.377	    2808.377	      4.167	      0.000	      0.002
  35.000	    463.402	   2808.400	    2808.400	      4.202	      0.000	      0.002
  35.200	    463.425	   2808.423	    2808.423	      3.897	      0.000	      0.001
  35.400	    463.449	   2808.447	    2808.447	      4.193	      0.000	      0.002
  35.600	    463.474	   2808.472	    2808.472	      4.351	      0.000	      0.002
  35.800	    463.498	   2808.497	    2808.497	      4.213	      0.000	      0.002
  36.000	    463.521	   2808.520	    2808.520	      3.810	      0.000	      0.001
  36.200	    463.543	   2808.542	    2808.542	      3.596	      0.000	      0.001
  36.400	    463.565	   2808.564	    2808.564	      3.645	      0.000	      0.001
  36.600	    463.585	   2808.584	    2808.584	      3.451	      0.000	      0.001
  36.800	    463.601	   2808.600	    2808.600	      2.873	      0.000	      0.001
  37.000	    463.616	   2808.615	    2808.615	      2.351	      0.000	      0.000
  37.200	    463.630	   2808.629	    2808.629	      2.115	      0.000	      0.000
  37.400	    463.643	   2808.642	    2808.642	      2.210	      0.000	      0.000
  37.600	    463.654	   2808.654	    2808.654	      2.047	      0.000	      0.000
  37.800	    463.664	   2808.664	    2808.664	      1.550	      0.000	      0.000
  38.000	    463.675	   2808.675	    2808.675	      1.646	      0.000	      0.000
  38.200	    463.685	   2808.685	    2808.685	      1.591	      0.000	      0.000
  38.400	    463.693	   2808.693	    2808.693	      1.337	      0.000	      0.000
  38.600	    463.699	   2808.698	    2808.698	      0.808	      0.000	      0.000
  38.800	    463.703	   2808.703	    2808.703	      0.463	      0.000	      0.000
  39.000	    463.706	   2808.706	    2808.706	      0.389	      0.000	      0.000
  39.200	    463.705	   2808.705	    2808.705	     -0.261	      0.000	     -0.000
  39.400	    463.702	   2808.702	    2808.702	     -0.465	      0.000	     -0.000
  39.600	    463.697	   2808.697	    2808.697	     -1.001	      0.000	     -0.000
  39.800	    463.692	   2808.692	    2808.692	     -1.244	      0.000	     -0.000
  40.000	    463.685	   2808.685	    2808.685	     -1.156	      0.000	     -0.000
  40.200	    463.677	   2808.677	    2808.677	     -1.309	      0.000	     -0.000
  40.400	    463.669	   2808.669	    2808.669	     -1.408	      0.000	     -0.000
  40.600	    463.661	   2808.661	    2808.661	     -1.721	      0.000	     -0.000
  40.800	    463.651	   2808.651	    2808.651	     -1.699	      0.000	     -0.000
  41.000	    463.640	   2808.640	    2808.640	     -1.868	      0.000	     -0.000
  41.200	    463.627	   2808.628	    2808.628	     -2.325	      0.000	     -0.000
  41.400	    463.614	   2808.614	    2808.614	     -2.576	      0.000	     -0.001
  41.600	    463.597	   2808.598	    2808.598	     -2.936	      0.000	     -0.001
  41.800	    463.579	   2808.580	    2808.580	     -3.033	      0.000	     -0.001
  42.000	    463.560	   2808.561	    2808.561	     -3.084	      0.000	     -0.001
  42.200	    463.541	   2808.542	    2808.542	     -3.457	      0.000	     -0.001
  42.400	    463.521	   2808.522	    2808.522	     -3.555	      0.000	     -0.001
  42.600	    463.502	   2808.503	    2808.503	     -3.306	      0.000	     -0.001
  42.800	    463.483	   2808.483	    2808.483	     -2.896	      0.000	     -0.001
  43.000	    463.464	   2808.465	    2808.465	     -3.251	      0.000	     -0.001
  43.200	    463.446	   2808.447	    2808.447	     -3.356	      0.000	     -0.001
  43.400	    463.428	   2808.428	    2808.428	     -3.112	      0.000	     -0.001
  43.600	    463.409	   2808.409	    2808.409	     -3.062	      0.000	     -0.001
  43.800	    463.390	   2808.391	    2808.391	     -3.305	      0.000	     -0.001
  44.000	    463.370	   2808.371	    2808.371	     -3.719	      0.000	     -0.001
  44.200	    463.350	   2808.351	    2808.351	     -3.406	      0.000	     -0.001
  44.400	    463.330	   2808.331	    2808.331	     -3.226	      0.000	     -0.001
  44.600	    463.310	   2808.311	    2808.311	     -3.009	      0.000	     -0.001
  44.800	    463.292	   2808.293	    2808.293	     -3.124	      0.000	     -0.001
  45.000	    463.276	   2808.277	    2808.277	     -2.987	      0.000	     -0.001
  45.200	    463.261	   2808.261	    2808.261	     -2.106	      0.000	     -0.000
  45.400	    463.248	   2808.249	    2808.249	     -1.935	      0.000	     -0.000
  45.600	    463.236	   2808.237	    2808.237	     -2.063	      0.000	     -0.000
  45.800	    463.226	   2808.226	    2808.226	     -1.948	      0.000	     -0.000
  46.000	    463.216	   2808.216	    2808.216	     -1.519	      0.000	     -0.000
  46.200	    463.207	   2808.207	    2808.207	     -1.311	      0.000	     -0.000
  46.400	    463.198	   2808.198	    2808.198	     -1.786	      0.000	     -0.000
  46.600	    463.189	   2808.189	    2808.189	     -1.624	      0.000	     -0.000
  46.800	    463.181	   2808.182	    2808.182	     -1.176	      0.000	     -0.000
  47.000	    463.175	   2808.175	    2808.175	     -0.871	      0.000	     -0.000
  47.200	    463.170	   2808.170	    2808.170	     -0.543	      0.000	     -0.000
  47.400	    463.166	   2808.166	    2808.166	     -0.576	      0.000	     -0.000
  47.600	    463.165	   2808.165	    2808.165	      0.027	      0.000	      0.000
  47.800	    463.167	   2808.167	    2808.167	      0.521	      0.000	      0.000
  48.000	    463.169	   2808.169	    2808.169	      0.732	      0.000	      0.000
  48.200	    463.173	   2808.173	    2808.173	      0.661	      0.000	      0.000
  48.400	    463.178	   2808.178	    2808.178	      0.790	      0.000	      0.000
  48.600	    463.185	   2808.185	    2808.185	      1.216	      0.000	      0.000
  48.800	    463.192	   2808.191	    2808.191	      1.411	      0.000	      0.000
  49.000	    463.197	   2808.197	    2808.197	      0.957	      0.000	      0.000
  49.200	    463.204	   2808.204	    2808.204	      1.095	      0.000	      0.000
  49.400	    463.212	   2808.212	    2808.212	      1.522	      0.000	      0.000
  49.600	    463.221	   2808.221	    2808.221	      1.761	      0.000	      0.000
  49.800	    463.231	   2808.230	    2808.230	      1.997	      0.000	      0.000
  50.000	    463.242	   2808.242	    2808.242	      1.837	      0.000	      0.000
  50.200	    463.256	   2808.256	    2808.256	      2.254	      0.000	      0.000
  50.400	    463.270	   2808.270	    2808.270	      2.545	      0.000	      0.001
  50.600	    463.284	   2808.284	    2808.284	      2.620	      0.000	      0.001
  50.800	    463.299	   2808.298	    2808.298	      2.373	      0.000	      0.000
  51.000	    463.313	   2808.313	    2808.313	      2.289	      0.000	      0.000
  51.200	    463.328	   2808.327	    2808.327	      2.479	      0.000	      0.001
  51.400	    463.339	   2808.339	    2808.339	      2.087	      0.000	      0.000
  51.600	    463.350	   2808.350	    2808.350	      1.825	      0.000	      0.000
  51.800	    463.362	   2808.361	    2808.361	      1.749	      0.000	      0.000
  52.000	    463.373	   2808.373	    2808.373	      1.944	      0.000	      0.000
  52.200	    463.384	   2808.383	    2808.383	      1.952	      0.000	      0.000
  52.400	    463.394	   2808.394	    2808.394	      1.969	      0.000	      0.000
  52.600	    463.406	   2808.405	    2808.405	      1.955	      0.000	      0.000
  52.800	    463.417	   2808.417	    2808.417	      1.714	      0.000	      0.000
  53.000	    463.428	   2808.428	    2808.428	      1.811	      0.000	      0.000
  53.200	    463.437	   2808.437	    2808.437	      1.684	      0.000	      0.000
  53.400	    463.445	   2808.445	    2808.445	      1.214	      0.000	      0.000
  53.600	    463.453	   2808.452	    2808.452	      0.931	      0.000	      0.000
  53.800	    463.457	   2808.457	    2808.457	      0.551	      0.000	      0.000
  54.000	    463.459	   2808.459	    2808.459	      0.406	      0.000	      0.000
  54.200	    463.460	   2808.460	    2808.460	      0.001	      0.000	      0.000
  54.400	    463.460	   2808.460	    2808.460	     -0.230	      0.000	     -0.000
  54.600	    463.459	   2808.459	    2808.459	     -0.212	      0.000	     -0.000
  54.800	    463.457	   2808.457	    2808.457	     -0.371	      0.000	     -0.000
  55.000	    463.454	   2808.454	    2808.454	     -0.159	      0.000	     -0.000
  55.200	    463.451	   2808.451	    2808.451	     -0.785	      0.000	     -0.000
  55.400	    463.446	   2808.447	    2808.447	     -1.160	      0.000	     -0.000
  55.600	    463.440	   2808.440	    2808.440	     -1.171	      0.000	     -0.000
  55.800	    463.431	   2808.431	    2808.431	     -1.403	      0.000	     -0.000
  56.000	    463.421	   2808.421	    2808.421	     -1.975	      0.000	     -0.000
  56.200	    463.408	   2808.409	    2808.409	     -2.711	      0.000	     -0.001
  56.400	    463.393	   2808.393	    2808.393	     -2.730	      0.000	     -0.001
  56.600	    463.375	   2808.376	    2808.376	     -2.887	      0.000	     -0.001
  56.800	    463.357	   2808.358	    2808.358	     -3.275	      0.000	     -0.001
  57.000	    463.338	   2808.339	    2808.339	     -3.474	      0.000	     -0.001
  57.200	    463.318	   2808.319	    2808.319	     -3.421	      0.000	     -0.001
  57.400	    463.298	   2808.299	    2808.299	     -3.134	      0.000	     -0.001
  57.600	    463.278	   2808.279	    2808.279	     -3.293	      0.000	     -0.001
  57.800	    463.257	   2808.258	    2808.258	     -3.791	      0.000	     -0.001
  58.000	    463.235	   2808.236	    2808.236	     -4.036	      0.000	     -0.001
  58.200	    463.212	   2808.213	    2808.213	     -3.941	      0.000	     -0.001
  58.400	    463.188	   2808.189	    2808.189	     -4.052	      0.000	     -0.001
  58.600	    463.161	   2808.163	    2808.163	     -4.838	      0.000	     -0.002
  58.800	    463.134	   2808.136	    2808.136	     -4.987	      0.000	     -0.002
  59.000	    463.105	   2808.107	    2808.107	     -4.814	      0.000	     -0.002
  59.200	    463.077	   2808.079	    2808.079	     -4.768	      0.000	     -0.002
  59.400	    463.048	   2808.050	    2808.050	     -4.969	      0.000	     -0.002
  59.600	    463.019	   2808.021	    2808.021	     -5.008	      0.000	     -0.002
  59.800	    462.992	   2807.993	    2807.993	     -4.434	      0.000	     -0.002
  60.000	    462.965	   2807.967	    2807.967	     -4.425	      0.000	     -0.002
