    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   6.200	      0.176	   2345.176	    2345.176	     -2.031	      0.000	     -0.001
   6.400	      0.160	   2345.160	    2345.160	     -2.146	      0.000	     -0.001
   6.600	      0.140	   2345.141	    2345.141	     -2.755	      0.000	     -0.001
   6.800	      0.118	   2345.119	    2345.119	     -2.891	      0.000	     -0.001
   7.000	      0.095	   2345.096	    2345.096	     -3.009	      0.000	     -0.001
   7.200	      0.069	   2345.071	    2345.071	     -3.474	      0.000	     -0.002
   7.400	      0.039	   2345.042	    2345.042	     -3.867	      0.000	     -0.002
   7.600	      0.007	   2345.010	    2345.010	     -4.164	      0.000	     -0.003
   7.800	     -0.027	   2344.976	    2344.976	     -4.402	      0.000	     -0.003
   8.000	     -0.064	   2344.940	    2344.940	     -4.991	      0.000	     -0.004
   8.200	     -0.106	   2344.899	    2344.899	     -5.522	      0.000	     -0.005
   8.400	     -0.149	   2344.856	    2344.856	     -5.609	      0.000	     -0.005
   8.600	     -0.196	   2344.810	    2344.810	     -6.183	      0.000	     -0.006
   8.800	     -0.248	   2344.759	    2344.759	     -6.667	      0.000	     -0.007
   9.000	     -0.302	   2344.706	    2344.706	     -7.117	      0.000	     -0.008
   9.200	     -0.360	   2344.649	    2344.649	     -7.524	      0.000	     -0.009
   9.400	     -0.421	   2344.589	    2344.589	     -8.052	      0.000	     -0.010
   9.600	     -0.488	   2344.524	    2344.524	     -8.664	      0.000	     -0.012
   9.800	     -0.557	   2344.456	    2344.456	     -8.812	      0.000	     -0.012
  10.000	     -0.628	   2344.385	    2344.385	     -9.317	      0.000	     -0.014
  10.200	     -0.707	   2344.309	    2344.309	    -10.116	      0.000	     -0.016
  10.400	     -0.788	   2344.229	    2344.229	    -10.454	      0.000	     -0.017
  10.600	     -0.872	   2344.147	    2344.147	    -10.885	      0.000	     -0.019
  10.800	     -0.959	   2344.060	    2344.060	    -11.217	      0.000	     -0.020
  11.000	     -1.052	   2343.970	    2343.970	    -11.857	      0.000	     -0.022
  11.200	     -1.148	   2343.875	    2343.875	    -12.235	      0.000	     -0.024
  11.400	     -1.245	   2343.779	    2343.779	    -12.529	      0.000	     -0.025
  11.600	     -1.348	   2343.679	    2343.679	    -13.249	      0.000	     -0.028
  11.800	     -1.454	   2343.575	    2343.575	    -13.481	      0.000	     -0.029
  12.000	     -1.560	   2343.469	    2343.469	    -13.667	      0.000	     -0.029
  12.200	     -1.671	   2343.361	    2343.361	    -14.137	      0.000	     -0.031
  12.400	     -1.784	   2343.249	    2343.249	    -14.487	      0.000	     -0.033
  12.600	     -1.900	   2343.135	    2343.135	    -14.886	      0.000	     -0.035
  12.800	     -2.015	   2343.020	    2343.020	    -14.811	      0.000	     -0.034
  13.000	     -2.133	   2342.904	    2342.904	    -15.209	      0.000	     -0.036
  13.200	     -2.254	   2342.784	    2342.784	    -15.485	      0.000	     -0.038
  13.400	     -2.373	   2342.664	    2342.664	    -15.298	      0.000	     -0.037
  13.600	     -2.494	   2342.544	    2342.544	    -15.518	      0.000	     -0.038
  13.800	     -2.615	   2342.423	    2342.423	    -15.581	      0.000	     -0.038
  14.000	     -2.736	   2342.302	    2342.302	    -15.558	      0.000	     -0.038
  14.200	     -2.857	   2342.181	    2342.181	    -15.439	      0.000	     -0.038
  14.400	     -2.974	   2342.062	    2342.062	    -15.208	      0.000	     -0.036
  14.600	     -3.095	   2341.942	    2341.942	    -15.347	      0.000	     -0.037
  14.800	     -3.210	   2341.824	    2341.824	    -14.829	      0.000	     -0.035
  15.000	     -3.324	   2341.710	    2341.710	    -14.605	      0.000	     -0.034
  15.200	     -3.438	   2341.596	    2341.596	    -14.615	      0.000	     -0.034
  15.400	     -3.547	   2341.484	    2341.484	    -14.157	      0.000	     -0.032
  15.600	     -3.654	   2341.376	    2341.376	    -13.760	      0.000	     -0.030
  15.800	     -3.757	   2341.270	    2341.270	    -13.252	      0.000	     -0.028
  16.000	     -3.859	   2341.168	    2341.168	    -13.020	      0.000	     -0.027
  16.200	     -3.958	   2341.067	    2341.067	    -12.689	      0.000	     -0.025
  16.400	     -4.050	   2340.972	    2340.972	    -11.942	      0.000	     -0.022
  16.600	     -4.141	   2340.881	    2340.881	    -11.776	      0.000	     -0.022
  16.800	     -4.228	   2340.791	    2340.791	    -11.135	      0.000	     -0.020
  17.000	     -4.310	   2340.707	    2340.707	    -10.464	      0.000	     -0.017
  17.200	     -4.389	   2340.627	    2340.627	    -10.076	      0.000	     -0.016
  17.400	     -4.464	   2340.550	    2340.550	     -9.596	      0.000	     -0.015
  17.600	     -4.536	   2340.477	    2340.477	     -9.184	      0.000	     -0.013
  17.800	     -4.602	   2340.409	    2340.409	     -8.361	      0.000	     -0.011
  18.000	     -4.664	   2340.346	    2340.346	     -7.870	      0.000	     -0.010
  18.200	     -4.725	   2340.285	    2340.285	     -7.634	      0.000	     -0.009
  18.400	     -4.779	   2340.228	    2340.228	     -6.829	      0.000	     -0.007
  18.600	     -4.830	   2340.177	    2340.177	     -6.460	      0.000	     -0.007
  18.800	     -4.878	   2340.128	    2340.128	     -5.989	      0.000	     -0.006
  19.000	     -4.921	   2340.083	    2340.083	     -5.485	      0.000	     -0.005
  19.200	     -4.961	   2340.043	    2340.043	     -4.937	      0.000	     -0.004
  19.400	     -4.996	   2340.007	    2340.007	     -4.335	      0.000	     -0.003
  19.600	     -5.029	   2339.974	    2339.974	     -4.126	      0.000	     -0.003
  19.800	     -5.058	   2339.944	    2339.944	     -3.490	      0.000	     -0.002
  20.000	     -5.082	   2339.920	    2339.920	     -2.859	      0.000	     -0.001
  20.200	     -5.103	   2339.898	    2339.898	     -2.660	      0.000	     -0.001
  20.400	     -5.121	   2339.880	    2339.880	     -2.044	      0.000	     -0.001
  20.600	     -5.134	   2339.866	    2339.866	     -1.519	      0.000	     -0.000
  20.800	     -5.144	   2339.856	    2339.856	     -0.920	      0.000	     -0.000
  21.000	     -5.150	   2339.850	    2339.850	     -0.616	      0.000	     -0.000
  21.200	     -5.154	   2339.846	    2339.846	     -0.234	      0.000	     -0.000
  21.400	     -5.152	   2339.848	    2339.848	      0.518	      0.000	      0.000
  21.600	     -5.146	   2339.854	    2339.854	      0.855	      0.000	      0.000
  21.800	     -5.139	   2339.861	    2339.861	      1.312	      0.000	      0.000
  22.000	     -5.126	   2339.873	    2339.873	      1.944	      0.000	      0.001
  22.200	     -5.110	   2339.889	    2339.889	      2.296	      0.000	      0.001
  22.400	     -5.089	   2339.909	    2339.909	      2.723	      0.000	      0.001
  22.600	     -5.067	   2339.932	    2339.932	      3.085	      0.000	      0.001
  22.800	     -5.039	   2339.959	    2339.959	      3.852	      0.000	      0.002
  23.000	     -5.007	   2339.991	    2339.991	      4.292	      0.000	      0.003
  23.200	     -4.973	   2340.024	    2340.024	      4.499	      0.000	      0.003
  23.400	     -4.934	   2340.061	    2340.061	      5.098	      0.000	      0.004
  23.600	     -4.891	   2340.104	    2340.104	      5.588	      0.000	      0.005
  23.800	     -4.845	   2340.149	    2340.149	      6.004	      0.000	      0.006
  24.000	     -4.796	   2340.197	    2340.197	      6.453	      0.000	      0.007
  24.200	     -4.744	   2340.249	    2340.249	      6.951	      0.000	      0.008
  24.400	     -4.686	   2340.305	    2340.305	      7.479	      0.000	      0.009
  24.600	     -4.627	   2340.364	    2340.364	      7.613	      0.000	      0.009
  24.800	     -4.565	   2340.425	    2340.425	      8.164	      0.000	      0.010
  25.000	     -4.497	   2340.491	    2340.491	      8.685	      0.000	      0.012
  25.200	     -4.428	   2340.559	    2340.559	      8.928	      0.000	      0.013
  25.400	     -4.357	   2340.629	    2340.629	      9.244	      0.000	      0.013
  25.600	     -4.283	   2340.702	    2340.702	      9.620	      0.000	      0.015
  25.800	     -4.205	   2340.779	    2340.779	     10.043	      0.000	      0.016
  26.000	     -4.126	   2340.857	    2340.857	     10.148	      0.000	      0.016
  26.200	     -4.047	   2340.936	    2340.936	     10.321	      0.000	      0.017
  26.400	     -3.962	   2341.019	    2341.019	     10.830	      0.000	      0.018
  26.600	     -3.878	   2341.104	    2341.104	     10.907	      0.000	      0.019
  26.800	     -3.792	   2341.189	    2341.189	     11.086	      0.000	      0.019
  27.000	     -3.704	   2341.276	    2341.276	     11.257	      0.000	      0.020
  27.200	     -3.615	   2341.364	    2341.364	     11.445	      0.000	      0.021
  27.400	     -3.525	   2341.454	    2341.454	     11.508	      0.000	      0.021
  27.600	     -3.436	   2341.543	    2341.543	     11.501	      0.000	      0.021
  27.800	     -3.344	   2341.634	    2341.634	     11.866	      0.000	      0.022
  28.000	     -3.251	   2341.726	    2341.726	     11.870	      0.000	      0.022
  28.200	     -3.161	   2341.817	    2341.817	     11.632	      0.000	      0.021
  28.400	     -3.070	   2341.908	    2341.908	     11.753	      0.000	      0.022
  28.600	     -2.978	   2342.000	    2342.000	     11.747	      0.000	      0.022
  28.800	     -2.886	   2342.092	    2342.092	     11.802	      0.000	      0.022
  29.000	     -2.797	   2342.182	    2342.182	     11.563	      0.000	      0.021
  29.200	     -2.708	   2342.271	    2342.271	     11.524	      0.000	      0.021
  29.400	     -2.618	   2342.361	    2342.361	     11.493	      0.000	      0.021
  29.600	     -2.532	   2342.449	    2342.449	     11.070	      0.000	      0.019
  29.800	     -2.446	   2342.535	    2342.535	     11.052	      0.000	      0.019
  30.000	     -2.361	   2342.620	    2342.620	     10.994	      0.000	      0.019
  30.200	     -2.278	   2342.704	    2342.704	     10.664	      0.000	      0.018
  30.400	     -2.197	   2342.786	    2342.786	     10.401	      0.000	      0.017
  30.600	     -2.119	   2342.866	    2342.866	     10.047	      0.000	      0.016
  30.800	     -2.040	   2342.944	    2342.944	     10.040	      0.000	      0.016
  31.000	     -1.965	   2343.021	    2343.021	      9.556	      0.000	      0.014
  31.200	     -1.894	   2343.093	    2343.093	      9.155	      0.000	      0.013
  31.400	     -1.823	   2343.164	    2343.164	      9.074	      0.000	      0.013
  31.600	     -1.756	   2343.233	    2343.233	      8.581	      0.000	      0.012
  31.800	     -1.692	   2343.298	    2343.298	      8.199	      0.000	      0.011
  32.000	     -1.630	   2343.360	    2343.360	      7.818	      0.000	      0.010
  32.200	     -1.572	   2343.419	    2343.419	      7.480	      0.000	      0.009
  32.400	     -1.515	   2343.477	    2343.477	      7.182	      0.000	      0.008
  32.600	     -1.464	   2343.530	    2343.530	      6.533	      0.000	      0.007
  32.800	     -1.414	   2343.579	    2343.579	      6.420	      0.000	      0.007
  33.000	     -1.367	   2343.628	    2343.628	      5.977	      0.000	      0.006
  33.200	     -1.324	   2343.671	    2343.671	      5.331	      0.000	      0.004
  33.400	     -1.284	   2343.712	    2343.712	      5.066	      0.000	      0.004
  33.600	     -1.246	   2343.750	    2343.750	      4.713	      0.000	      0.004
  33.800	     -1.211	   2343.786	    2343.786	      4.464	      0.000	      0.003
  34.000	     -1.180	   2343.818	    2343.818	      3.954	      0.000	      0.002
  34.200	     -1.151	   2343.847	    2343.847	      3.527	      0.000	      0.002
  34.400	     -1.124	   2343.874	    2343.874	      3.429	      0.000	      0.002
  34.600	     -1.100	   2343.899	    2343.899	      2.835	      0.000	      0.001
  34.800	     -1.079	   2343.920	    2343.920	      2.680	      0.000	      0.001
  35.000	     -1.059	   2343.940	    2343.940	      2.514	      0.000	      0.001
  35.200	     -1.041	   2343.958	    2343.958	      2.130	      0.000	      0.001
  35.400	     -1.026	   2343.974	    2343.974	      1.847	      0.000	      0.001
  35.600	     -1.013	   2343.987	    2343.987	      1.515	      0.000	      0.000
  35.800	     -1.001	   2343.999	    2343.999	      1.561	      0.000	      0.000
  36.000	     -0.990	   2344.010	    2344.010	      1.334	      0.000	      0.000
  36.200	     -0.982	   2344.018	    2344.018	      0.950	      0.000	      0.000
  36.400	     -0.974	   2344.026	    2344.026	      1.061	      0.000	      0.000
  36.600	     -0.967	   2344.033	    2344.033	      0.808	      0.000	      0.000
  36.800	     -0.961	   2344.039	    2344.039	      0.703	      0.000	      0.000
  37.000	     -0.956	   2344.044	    2344.044	      0.631	      0.000	      0.000
  37.200	     -0.952	   2344.048	    2344.048	      0.625	      0.000	      0.000
  37.400	     -0.946	   2344.054	    2344.054	      0.694	      0.000	      0.000
  37.600	     -0.942	   2344.058	    2344.058	      0.458	      0.000	      0.000
  37.800	     -0.938	   2344.062	    2344.062	      0.634	      0.000	      0.000
  38.000	     -0.932	   2344.068	    2344.068	      0.792	      0.000	      0.000
  38.200	     -0.927	   2344.073	    2344.073	      0.634	      0.000	      0.000
  38.400	     -0.920	   2344.079	    2344.079	      0.871	      0.000	      0.000
  38.600	     -0.913	   2344.087	    2344.087	      1.028	      0.000	      0.000
  38.800	     -0.904	   2344.096	    2344.096	      1.295	      0.000	      0.000
  39.000	     -0.894	   2344.106	    2344.106	      1.324	      0.000	      0.000
  39.200	     -0.884	   2344.116	    2344.116	      1.455	      0.000	      0.000
  39.400	     -0.870	   2344.130	    2344.130	      1.908	      0.000	      0.001
  39.600	     -0.854	   2344.145	    2344.145	      2.028	      0.000	      0.001
  39.800	     -0.838	   2344.161	    2344.161	      2.313	      0.000	      0.001
  40.000	     -0.819	   2344.180	    2344.180	      2.722	      0.000	      0.001
  40.200	     -0.797	   2344.202	    2344.202	      2.921	      0.000	      0.001
  40.400	     -0.772	   2344.226	    2344.226	      3.214	      0.000	      0.002
  40.600	     -0.746	   2344.252	    2344.252	      3.462	      0.000	      0.002
  40.800	     -0.716	   2344.281	    2344.281	      4.071	      0.000	      0.003
  41.000	     -0.683	   2344.314	    2344.314	      4.398	      0.000	      0.003
  41.200	     -0.649	   2344.348	    2344.348	      4.572	      0.000	      0.003
  41.400	     -0.610	   2344.386	    2344.386	      5.082	      0.000	      0.004
  41.600	     -0.568	   2344.428	    2344.428	      5.484	      0.000	      0.005
  41.800	     -0.523	   2344.472	    2344.472	      5.877	      0.000	      0.005
  42.000	     -0.475	   2344.519	    2344.519	      6.289	      0.000	      0.006
  42.200	     -0.423	   2344.569	    2344.569	      6.749	      0.000	      0.007
  42.400	     -0.368	   2344.624	    2344.624	      7.249	      0.000	      0.008
  42.600	     -0.310	   2344.681	    2344.681	      7.434	      0.000	      0.009
  42.800	     -0.249	   2344.741	    2344.741	      8.003	      0.000	      0.010
  43.000	     -0.183	   2344.805	    2344.805	      8.511	      0.000	      0.011
  43.200	     -0.115	   2344.872	    2344.872	      8.823	      0.000	      0.012
  43.400	     -0.044	   2344.942	    2344.942	      9.224	      0.000	      0.013
  43.600	      0.030	   2345.016	    2345.016	      9.649	      0.000	      0.015
  43.800	      0.109	   2345.092	    2345.092	     10.147	      0.000	      0.016
  44.000	      0.189	   2345.172	    2345.172	     10.374	      0.000	      0.017
  44.200	      0.272	   2345.254	    2345.254	     10.679	      0.000	      0.018
  44.400	      0.359	   2345.339	    2345.339	     11.253	      0.000	      0.020
  44.600	      0.448	   2345.428	    2345.428	     11.465	      0.000	      0.021
  44.800	      0.540	   2345.518	    2345.518	     11.806	      0.000	      0.022
  45.000	      0.634	   2345.611	    2345.611	     12.102	      0.000	      0.023
  45.200	      0.730	   2345.706	    2345.706	     12.412	      0.000	      0.024
  45.400	      0.829	   2345.804	    2345.804	     12.638	      0.000	      0.025
  45.600	      0.929	   2345.903	    2345.903	     12.797	      0.000	      0.026
  45.800	      1.032	   2346.004	    2346.004	     13.271	      0.000	      0.028
  46.000	      1.136	   2346.108	    2346.108	     13.423	      0.000	      0.028
  46.200	      1.240	   2346.212	    2346.212	     13.401	      0.000	      0.028
  46.400	      1.347	   2346.318	    2346.318	     13.669	      0.000	      0.029
  46.600	      1.455	   2346.425	    2346.425	     13.792	      0.000	      0.030
  46.800	      1.563	   2346.533	    2346.533	     13.999	      0.000	      0.031
  47.000	      1.671	   2346.641	    2346.641	     13.942	      0.000	      0.031
  47.200	      1.780	   2346.749	    2346.749	     14.034	      0.000	      0.031
  47.400	      1.890	   2346.859	    2346.859	     14.124	      0.000	      0.031
  47.600	      1.998	   2346.968	    2346.968	     13.882	      0.000	      0.030
  47.800	      2.107	   2347.076	    2347.076	     13.989	      0.000	      0.031
  48.000	      2.216	   2347.185	    2347.185	     14.005	      0.000	      0.031
  48.200	      2.323	   2347.293	    2347.293	     13.808	      0.000	      0.030
  48.400	      2.429	   2347.400	    2347.400	     13.672	      0.000	      0.029
  48.600	      2.533	   2347.505	    2347.505	     13.426	      0.000	      0.028
  48.800	      2.638	   2347.610	    2347.610	     13.466	      0.000	      0.029
  49.000	      2.740	   2347.713	    2347.713	     13.096	      0.000	      0.027
  49.200	      2.840	   2347.814	    2347.814	     12.805	      0.000	      0.026
  49.400	      2.939	   2347.913	    2347.913	     12.755	      0.000	      0.026
  49.600	      3.035	   2348.011	    2348.011	     12.337	      0.000	      0.024
  49.800	      3.128	   2348.106	    2348.106	     12.036	      0.000	      0.023
  50.000	      3.219	   2348.198	    2348.198	     11.689	      0.000	      0.022
  50.200	      3.308	   2348.287	    2348.287	     11.350	      0.000	      0.020
  50.400	      3.394	   2348.375	    2348.375	     11.039	      0.000	      0.019
  50.600	      3.475	   2348.458	    2348.458	     10.432	      0.000	      0.017
  50.800	      3.554	   2348.538	    2348.538	     10.253	      0.000	      0.017
  51.000	      3.631	   2348.616	    2348.616	      9.756	      0.000	      0.015
  51.200	      3.702	   2348.689	    2348.689	      9.098	      0.000	      0.013
  51.400	      3.770	   2348.758	    2348.758	      8.731	      0.000	      0.012
  51.600	      3.835	   2348.824	    2348.824	      8.235	      0.000	      0.011
  51.800	      3.896	   2348.887	    2348.887	      7.825	      0.000	      0.010
  52.000	      3.953	   2348.945	    2348.945	      7.171	      0.000	      0.008
  52.200	      4.005	   2348.998	    2348.998	      6.575	      0.000	      0.007
  52.400	      4.054	   2349.048	    2349.048	      6.212	      0.000	      0.006
  52.600	      4.098	   2349.094	    2349.094	      5.423	      0.000	      0.005
  52.800	      4.138	   2349.134	    2349.134	      5.009	      0.000	      0.004
  53.000	      4.174	   2349.171	    2349.171	      4.527	      0.000	      0.003
  53.200	      4.206	   2349.203	    2349.203	      3.855	      0.000	      0.002
  53.400	      4.233	   2349.231	    2349.231	      3.263	      0.000	      0.002
  53.600	      4.255	   2349.254	    2349.254	      2.603	      0.000	      0.001
  53.800	      4.274	   2349.273	    2349.273	      2.247	      0.000	      0.001
  54.000	      4.288	   2349.288	    2349.288	      1.624	      0.000	      0.000
  54.200	      4.297	   2349.297	    2349.297	      0.889	      0.000	      0.000
  54.400	      4.303	   2349.303	    2349.303	      0.537	      0.000	      0.000
  54.600	      4.304	   2349.304	    2349.304	     -0.149	      0.000	     -0.000
  54.800	      4.301	   2349.301	    2349.301	     -0.692	      0.000	     -0.000
  55.000	      4.293	   2349.293	    2349.293	     -1.239	      0.000	     -0.000
  55.200	      4.281	   2349.281	    2349.281	     -1.741	      0.000	     -0.000
  55.400	      4.265	   2349.266	    2349.266	     -2.191	      0.000	     -0.001
  55.600	      4.245	   2349.246	    2349.246	     -2.896	      0.000	     -0.001
  55.800	      4.220	   2349.222	    2349.222	     -3.245	      0.000	     -0.002
  56.000	      4.193	   2349.195	    2349.195	     -3.658	      0.000	     -0.002
  56.200	      4.161	   2349.164	    2349.164	     -4.314	      0.000	     -0.003
  56.400	      4.126	   2349.130	    2349.130	     -4.635	      0.000	     -0.003
  56.600	      4.088	   2349.092	    2349.092	     -5.041	      0.000	     -0.004
  56.800	      4.047	   2349.051	    2349.051	     -5.340	      0.000	     -0.004
  57.000	      4.002	   2349.008	    2349.008	     -5.850	      0.000	     -0.005
  57.200	      3.954	   2348.960	    2348.960	     -6.252	      0.000	     -0.006
  57.400	      3.905	   2348.912	    2348.912	     -6.397	      0.000	     -0.006
  57.600	      3.853	   2348.860	    2348.860	     -6.823	      0.000	     -0.007
  57.800	      3.798	   2348.806	    2348.806	     -7.068	      0.000	     -0.008
  58.000	      3.741	   2348.750	    2348.750	     -7.230	      0.000	     -0.008
  58.200	      3.683	   2348.692	    2348.692	     -7.555	      0.000	     -0.009
  58.400	      3.623	   2348.632	    2348.632	     -7.783	      0.000	     -0.010
  58.600	      3.561	   2348.571	    2348.571	     -8.034	      0.000	     -0.010
  58.800	      3.499	   2348.509	    2348.509	     -7.960	      0.000	     -0.010
  59.000	      3.435	   2348.446	    2348.446	     -8.137	      0.000	     -0.010
  59.200	      3.370	   2348.381	    2348.381	     -8.398	      0.000	     -0.011
  59.400	      3.305	   2348.316	    2348.316	     -8.362	      0.000	     -0.011
  59.600	      3.240	   2348.251	    2348.251	     -8.420	      0.000	     -0.011
  59.800	      3.174	   2348.186	    2348.186	     -8.445	      0.000	     -0.011
  60.000	      3.109	   2348.120	    2348.120	     -8.443	      0.000	     -0.011
