    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  20.600	    -12.045	   2332.999	    2332.999	    -17.047	      0.000	     -0.044
  20.800	    -12.080	   2332.943	    2332.943	    -12.338	      0.000	     -0.023
  21.000	    -12.104	   2332.905	    2332.905	     -7.823	      0.000	     -0.009
  21.200	    -12.117	   2332.885	    2332.885	     -3.120	      0.000	     -0.002
  21.400	    -12.119	   2332.881	    2332.881	      0.523	      0.000	      0.000
  21.600	    -12.110	   2332.889	    2332.889	      3.432	      0.000	      0.002
  21.800	    -12.088	   2332.906	    2332.906	      6.187	      0.000	      0.006
  22.000	    -12.053	   2332.935	    2332.935	      9.189	      0.000	      0.012
  22.200	    -12.004	   2332.975	    2332.975	     11.925	      0.000	      0.021
  22.400	    -11.947	   2333.024	    2333.024	     13.951	      0.000	      0.029
  22.600	    -11.880	   2333.081	    2333.081	     16.093	      0.000	      0.038
  22.800	    -11.805	   2333.146	    2333.146	     18.191	      0.000	      0.049
  23.000	    -11.723	   2333.219	    2333.219	     19.782	      0.000	      0.058
  23.200	    -11.637	   2333.296	    2333.296	     21.255	      0.000	      0.067
  23.400	    -11.546	   2333.379	    2333.379	     22.491	      0.000	      0.075
  23.600	    -11.451	   2333.467	    2333.467	     23.440	      0.000	      0.082
  23.800	    -11.361	   2333.556	    2333.556	     23.703	      0.000	      0.083
  24.000	    -11.273	   2333.645	    2333.645	     23.434	      0.000	      0.082
  24.200	    -11.183	   2333.735	    2333.735	     23.532	      0.000	      0.083
  24.400	    -11.097	   2333.823	    2333.823	     23.160	      0.000	      0.080
  24.600	    -11.013	   2333.910	    2333.910	     22.716	      0.000	      0.077
  24.800	    -10.933	   2333.995	    2333.995	     22.095	      0.000	      0.073
  25.000	    -10.854	   2334.077	    2334.077	     21.436	      0.000	      0.069
  25.200	    -10.775	   2334.158	    2334.158	     21.206	      0.000	      0.067
  25.400	    -10.699	   2334.236	    2334.236	     20.750	      0.000	      0.064
  25.600	    -10.618	   2334.315	    2334.315	     21.012	      0.000	      0.066
  25.800	    -10.535	   2334.396	    2334.396	     21.488	      0.000	      0.069
  26.000	    -10.452	   2334.478	    2334.478	     21.722	      0.000	      0.070
  26.200	    -10.362	   2334.562	    2334.562	     22.622	      0.000	      0.076
  26.400	    -10.266	   2334.650	    2334.650	     23.749	      0.000	      0.084
  26.600	    -10.169	   2334.741	    2334.741	     24.479	      0.000	      0.089
  26.800	    -10.070	   2334.835	    2334.835	     25.142	      0.000	      0.094
  27.000	     -9.974	   2334.931	    2334.931	     25.189	      0.000	      0.095
  27.200	     -9.876	   2335.027	    2335.027	     25.531	      0.000	      0.097
  27.400	     -9.782	   2335.123	    2335.123	     25.164	      0.000	      0.095
  27.600	     -9.692	   2335.218	    2335.218	     24.585	      0.000	      0.090
  27.800	     -9.600	   2335.311	    2335.311	     24.491	      0.000	      0.089
  28.000	     -9.508	   2335.403	    2335.403	     24.366	      0.000	      0.088
  28.200	     -9.415	   2335.495	    2335.495	     24.499	      0.000	      0.089
  28.400	     -9.316	   2335.589	    2335.589	     25.208	      0.000	      0.095
  28.600	     -9.214	   2335.686	    2335.686	     25.843	      0.000	      0.100
  28.800	     -9.109	   2335.786	    2335.786	     26.670	      0.000	      0.106
  29.000	     -8.999	   2335.888	    2335.888	     27.568	      0.000	      0.113
  29.200	     -8.881	   2335.995	    2335.995	     28.823	      0.000	      0.124
  29.400	     -8.763	   2336.106	    2336.106	     29.667	      0.000	      0.131
  29.600	     -8.652	   2336.218	    2336.218	     29.448	      0.000	      0.130
  29.800	     -8.545	   2336.329	    2336.329	     29.046	      0.000	      0.126
  30.000	     -8.440	   2336.438	    2336.438	     28.519	      0.000	      0.122
  30.200	     -8.341	   2336.545	    2336.545	     27.617	      0.000	      0.114
  30.400	     -8.248	   2336.647	    2336.647	     26.461	      0.000	      0.105
  30.600	     -8.161	   2336.745	    2336.745	     25.091	      0.000	      0.094
  30.800	     -8.087	   2336.836	    2336.836	     22.622	      0.000	      0.077
  31.000	     -8.029	   2336.915	    2336.915	     19.113	      0.000	      0.055
  31.200	     -7.957	   2336.987	    2336.987	     19.406	      0.000	      0.056
  31.400	     -7.865	   2337.065	    2337.065	     21.684	      0.000	      0.070
  31.600	     -7.760	   2337.152	    2337.152	     24.376	      0.000	      0.088
  31.800	     -7.634	   2337.251	    2337.251	     27.931	      0.000	      0.116
  32.000	     -7.508	   2337.361	    2337.361	     29.735	      0.000	      0.132
  32.200	     -7.387	   2337.475	    2337.475	     30.392	      0.000	      0.138
  32.400	     -7.268	   2337.591	    2337.591	     30.685	      0.000	      0.141
  32.600	     -7.158	   2337.706	    2337.706	     30.174	      0.000	      0.136
  32.800	     -7.028	   2337.823	    2337.823	     31.694	      0.000	      0.149
  33.000	     -6.877	   2337.947	    2337.947	     34.334	      0.000	      0.175
  33.200	     -6.713	   2338.082	    2338.082	     37.196	      0.000	      0.205
  33.400	     -6.516	   2338.231	    2338.231	     41.244	      0.000	      0.253
  33.600	     -6.320	   2338.393	    2338.393	     43.869	      0.000	      0.287
  33.800	     -6.140	   2338.562	    2338.562	     44.734	      0.000	      0.299
  34.000	     -5.978	   2338.730	    2338.730	     44.210	      0.000	      0.292
  34.200	     -5.820	   2338.897	    2338.897	     43.585	      0.000	      0.284
  34.400	     -5.655	   2339.062	    2339.062	     43.545	      0.000	      0.283
  34.600	     -5.489	   2339.227	    2339.227	     43.670	      0.000	      0.284
  34.800	     -5.314	   2339.394	    2339.394	     44.246	      0.000	      0.292
  35.000	     -5.136	   2339.563	    2339.563	     44.989	      0.000	      0.302
  35.200	     -4.959	   2339.734	    2339.734	     45.386	      0.000	      0.307
  35.400	     -4.785	   2339.906	    2339.906	     45.503	      0.000	      0.309
  35.600	     -4.608	   2340.079	    2340.079	     45.804	      0.000	      0.313
  35.800	     -4.425	   2340.254	    2340.254	     46.411	      0.000	      0.321
  36.000	     -4.240	   2340.431	    2340.431	     46.999	      0.000	      0.329
  36.200	     -4.053	   2340.610	    2340.610	     47.585	      0.000	      0.337
  36.400	     -3.860	   2340.791	    2340.791	     48.360	      0.000	      0.349
  36.600	     -3.670	   2340.975	    2340.975	     48.745	      0.000	      0.354
  36.800	     -3.484	   2341.160	    2341.160	     48.819	      0.000	      0.355
  37.000	     -3.298	   2341.346	    2341.346	     48.896	      0.000	      0.357
  37.200	     -3.109	   2341.531	    2341.531	     49.112	      0.000	      0.360
  37.400	     -2.919	   2341.718	    2341.718	     49.357	      0.000	      0.363
  37.600	     -2.728	   2341.905	    2341.905	     49.617	      0.000	      0.367
  37.800	     -2.532	   2342.094	    2342.094	     50.122	      0.000	      0.374
  38.000	     -2.332	   2342.285	    2342.285	     50.663	      0.000	      0.383
  38.200	     -2.139	   2342.477	    2342.477	     50.686	      0.000	      0.383
  38.400	     -1.947	   2342.670	    2342.670	     50.714	      0.000	      0.384
  38.600	     -1.755	   2342.862	    2342.862	     50.696	      0.000	      0.383
  38.800	     -1.566	   2343.053	    2343.053	     50.528	      0.000	      0.381
  39.000	     -1.376	   2343.245	    2343.245	     50.458	      0.000	      0.380
  39.200	     -1.181	   2343.436	    2343.436	     50.635	      0.000	      0.382
  39.400	     -0.983	   2343.629	    2343.629	     51.029	      0.000	      0.388
  39.600	     -0.786	   2343.823	    2343.823	     51.235	      0.000	      0.392
  39.800	     -0.594	   2344.016	    2344.016	     51.074	      0.000	      0.389
  40.000	     -0.402	   2344.210	    2344.210	     51.021	      0.000	      0.388
  40.200	     -0.215	   2344.402	    2344.402	     50.643	      0.000	      0.383
  40.400	     -0.032	   2344.593	    2344.593	     50.147	      0.000	      0.375
  40.600	      0.156	   2344.783	    2344.783	     50.023	      0.000	      0.373
  40.800	      0.347	   2344.973	    2344.973	     50.114	      0.000	      0.375
  41.000	      0.538	   2345.163	    2345.163	     50.167	      0.000	      0.375
  41.200	      0.727	   2345.353	    2345.353	     50.087	      0.000	      0.374
  41.400	      0.913	   2345.542	    2345.542	     49.860	      0.000	      0.371
  41.600	      1.098	   2345.731	    2345.731	     49.608	      0.000	      0.367
  41.800	      1.275	   2345.918	    2345.918	     48.937	      0.000	      0.357
  42.000	      1.452	   2346.102	    2346.102	     48.421	      0.000	      0.350
  42.200	      1.632	   2346.285	    2346.285	     48.249	      0.000	      0.347
  42.400	      1.811	   2346.467	    2346.467	     48.018	      0.000	      0.344
  42.600	      1.990	   2346.649	    2346.649	     47.812	      0.000	      0.341
  42.800	      2.170	   2346.830	    2346.830	     47.720	      0.000	      0.340
  43.000	      2.346	   2347.010	    2347.010	     47.442	      0.000	      0.336
  43.200	      2.518	   2347.189	    2347.189	     46.916	      0.000	      0.329
  43.400	      2.683	   2347.365	    2347.365	     46.153	      0.000	      0.318
  43.600	      2.850	   2347.539	    2347.539	     45.626	      0.000	      0.311
  43.800	      3.016	   2347.711	    2347.711	     45.181	      0.000	      0.305
  44.000	      3.180	   2347.881	    2347.881	     44.734	      0.000	      0.299
  44.200	      3.347	   2348.051	    2348.051	     44.546	      0.000	      0.296
  44.400	      3.514	   2348.219	    2348.219	     44.452	      0.000	      0.295
  44.600	      3.675	   2348.387	    2348.387	     43.943	      0.000	      0.288
  44.800	      3.831	   2348.552	    2348.552	     43.230	      0.000	      0.279
  45.000	      3.984	   2348.714	    2348.714	     42.501	      0.000	      0.270
  45.200	      4.136	   2348.874	    2348.874	     41.856	      0.000	      0.262
  45.400	      4.285	   2349.032	    2349.032	     41.216	      0.000	      0.254
  45.600	      4.436	   2349.187	    2349.187	     40.839	      0.000	      0.249
  45.800	      4.588	   2349.342	    2349.342	     40.682	      0.000	      0.247
  46.000	      4.739	   2349.495	    2349.495	     40.383	      0.000	      0.243
  46.200	      4.882	   2349.647	    2349.647	     39.728	      0.000	      0.236
  46.400	      5.024	   2349.796	    2349.796	     39.086	      0.000	      0.228
  46.600	      5.164	   2349.943	    2349.943	     38.418	      0.000	      0.220
  46.800	      5.298	   2350.087	    2350.087	     37.595	      0.000	      0.211
  47.000	      5.432	   2350.228	    2350.228	     36.939	      0.000	      0.204
  47.200	      5.568	   2350.367	    2350.367	     36.636	      0.000	      0.200
  47.400	      5.702	   2350.505	    2350.505	     36.282	      0.000	      0.196
  47.600	      5.834	   2350.642	    2350.642	     35.859	      0.000	      0.192
  47.800	      5.963	   2350.777	    2350.777	     35.318	      0.000	      0.186
  48.000	      6.090	   2350.910	    2350.910	     34.736	      0.000	      0.180
  48.200	      6.212	   2351.040	    2351.040	     33.921	      0.000	      0.172
  48.400	      6.329	   2351.167	    2351.167	     32.994	      0.000	      0.163
  48.600	      6.448	   2351.291	    2351.291	     32.431	      0.000	      0.157
  48.800	      6.567	   2351.413	    2351.413	     32.078	      0.000	      0.154
  49.000	      6.683	   2351.534	    2351.534	     31.600	      0.000	      0.149
  49.200	      6.799	   2351.653	    2351.653	     31.304	      0.000	      0.146
  49.400	      6.913	   2351.771	    2351.771	     30.847	      0.000	      0.142
  49.600	      7.022	   2351.886	    2351.886	     30.112	      0.000	      0.135
  49.800	      7.126	   2351.999	    2351.999	     29.201	      0.000	      0.127
  50.000	      7.228	   2352.108	    2352.108	     28.373	      0.000	      0.120
  50.200	      7.331	   2352.214	    2352.214	     27.892	      0.000	      0.116
  50.400	      7.431	   2352.319	    2352.319	     27.407	      0.000	      0.112
  50.600	      7.530	   2352.422	    2352.422	     26.945	      0.000	      0.108
  50.800	      7.630	   2352.523	    2352.523	     26.747	      0.000	      0.107
  51.000	      7.725	   2352.624	    2352.624	     26.128	      0.000	      0.102
  51.200	      7.817	   2352.721	    2352.721	     25.292	      0.000	      0.096
  51.400	      7.905	   2352.815	    2352.815	     24.501	      0.000	      0.090
  51.600	      7.991	   2352.907	    2352.907	     23.748	      0.000	      0.084
  51.800	      8.075	   2352.996	    2352.996	     23.115	      0.000	      0.080
  52.000	      8.158	   2353.082	    2353.082	     22.524	      0.000	      0.076
  52.200	      8.240	   2353.167	    2353.167	     22.146	      0.000	      0.073
  52.400	      8.322	   2353.250	    2353.250	     21.882	      0.000	      0.072
  52.600	      8.399	   2353.332	    2353.332	     21.139	      0.000	      0.067
  52.800	      8.473	   2353.411	    2353.411	     20.426	      0.000	      0.062
  53.000	      8.545	   2353.487	    2353.487	     19.695	      0.000	      0.058
  53.200	      8.612	   2353.559	    2353.559	     18.779	      0.000	      0.053
  53.400	      8.678	   2353.629	    2353.629	     18.036	      0.000	      0.049
  53.600	      8.742	   2353.696	    2353.696	     17.509	      0.000	      0.046
  53.800	      8.806	   2353.762	    2353.762	     17.173	      0.000	      0.044
  54.000	      8.869	   2353.827	    2353.827	     16.754	      0.000	      0.042
  54.200	      8.927	   2353.888	    2353.888	     15.995	      0.000	      0.038
  54.400	      8.983	   2353.948	    2353.948	     15.355	      0.000	      0.035
  54.600	      9.035	   2354.004	    2354.004	     14.426	      0.000	      0.031
  54.800	      9.084	   2354.057	    2354.057	     13.369	      0.000	      0.027
  55.000	      9.130	   2354.106	    2354.106	     12.698	      0.000	      0.024
  55.200	      9.176	   2354.153	    2354.153	     12.202	      0.000	      0.022
  55.400	      9.219	   2354.199	    2354.199	     11.684	      0.000	      0.020
  55.600	      9.260	   2354.242	    2354.242	     11.131	      0.000	      0.019
  55.800	      9.299	   2354.283	    2354.283	     10.422	      0.000	      0.016
  56.000	      9.335	   2354.321	    2354.321	      9.682	      0.000	      0.014
  56.200	      9.367	   2354.356	    2354.356	      8.588	      0.000	      0.011
  56.400	      9.395	   2354.386	    2354.386	      7.603	      0.000	      0.009
  56.600	      9.421	   2354.414	    2354.414	      6.949	      0.000	      0.007
  56.800	      9.445	   2354.439	    2354.439	      6.239	      0.000	      0.006
  57.000	      9.466	   2354.461	    2354.461	      5.576	      0.000	      0.005
  57.200	      9.485	   2354.481	    2354.481	      5.065	      0.000	      0.004
  57.400	      9.502	   2354.499	    2354.499	      4.359	      0.000	      0.003
  57.600	      9.516	   2354.514	    2354.514	      3.444	      0.000	      0.002
  57.800	      9.526	   2354.525	    2354.525	      2.311	      0.000	      0.001
  58.000	      9.532	   2354.532	    2354.532	      1.357	      0.000	      0.000
  58.200	      9.535	   2354.535	    2354.535	      0.488	      0.000	      0.000
  58.400	      9.535	   2354.535	    2354.535	     -0.383	      0.000	     -0.000
  58.600	      9.533	   2354.533	    2354.533	     -1.005	      0.000	     -0.000
  58.800	      9.528	   2354.528	    2354.528	     -1.502	      0.000	     -0.000
  59.000	      9.520	   2354.521	    2354.521	     -2.404	      0.000	     -0.001
  59.200	      9.508	   2354.509	    2354.509	     -3.462	      0.000	     -0.002
  59.400	      9.491	   2354.494	    2354.494	     -4.538	      0.000	     -0.003
  59.600	      9.471	   2354.475	    2354.475	     -5.605	      0.000	     -0.005
  59.800	      9.446	   2354.452	    2354.452	     -6.628	      0.000	     -0.007
  60.000	      9.417	   2354.426	    2354.426	     -7.418	      0.000	     -0.008
