    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   6.400	      0.312	   2345.312	    2345.312	      0.662	      0.000	      0.000
   6.600	      0.316	   2345.316	    2345.316	      0.361	      0.000	      0.000
   6.800	      0.319	   2345.319	    2345.319	      0.557	      0.000	      0.000
   7.000	      0.325	   2345.325	    2345.325	      0.796	      0.000	      0.000
   7.200	      0.330	   2345.330	    2345.330	      0.698	      0.000	      0.000
   7.400	      0.335	   2345.335	    2345.335	      0.683	      0.000	      0.000
   7.600	      0.340	   2345.340	    2345.340	      0.789	      0.000	      0.000
   7.800	      0.347	   2345.347	    2345.347	      0.966	      0.000	      0.000
   8.000	      0.354	   2345.354	    2345.354	      0.793	      0.000	      0.000
   8.200	      0.359	   2345.359	    2345.359	      0.698	      0.000	      0.000
   8.400	      0.366	   2345.366	    2345.366	      1.067	      0.000	      0.000
   8.600	      0.374	   2345.374	    2345.374	      0.945	      0.000	      0.000
   8.800	      0.381	   2345.381	    2345.381	      0.913	      0.000	      0.000
   9.000	      0.388	   2345.388	    2345.388	      0.928	      0.000	      0.000
   9.200	      0.396	   2345.395	    2345.395	      0.996	      0.000	      0.000
   9.400	      0.404	   2345.404	    2345.404	      0.926	      0.000	      0.000
   9.600	      0.411	   2345.410	    2345.410	      0.783	      0.000	      0.000
   9.800	      0.418	   2345.417	    2345.417	      1.105	      0.000	      0.000
  10.000	      0.426	   2345.426	    2345.426	      1.048	      0.000	      0.000
  10.200	      0.432	   2345.432	    2345.432	      0.662	      0.000	      0.000
  10.400	      0.438	   2345.437	    2345.437	      0.733	      0.000	      0.000
  10.600	      0.444	   2345.443	    2345.443	      0.697	      0.000	      0.000
  10.800	      0.449	   2345.449	    2345.449	      0.725	      0.000	      0.000
  11.000	      0.452	   2345.452	    2345.452	      0.398	      0.000	      0.000
  11.200	      0.454	   2345.454	    2345.454	      0.320	      0.000	      0.000
  11.400	      0.457	   2345.457	    2345.457	      0.269	      0.000	      0.000
  11.600	      0.457	   2345.457	    2345.457	     -0.271	      0.000	     -0.000
  11.800	      0.454	   2345.454	    2345.454	     -0.347	      0.000	     -0.000
  12.000	      0.451	   2345.452	    2345.452	     -0.421	      0.000	     -0.000
  12.200	      0.446	   2345.446	    2345.446	     -0.853	      0.000	     -0.000
  12.400	      0.438	   2345.438	    2345.438	     -1.243	      0.000	     -0.000
  12.600	      0.426	   2345.426	    2345.426	     -1.747	      0.000	     -0.000
  12.800	      0.412	   2345.413	    2345.413	     -1.838	      0.000	     -0.001
  13.000	      0.395	   2345.396	    2345.396	     -2.514	      0.000	     -0.001
  13.200	      0.372	   2345.374	    2345.374	     -3.143	      0.000	     -0.002
  13.400	      0.347	   2345.349	    2345.349	     -3.387	      0.000	     -0.002
  13.600	      0.317	   2345.319	    2345.319	     -4.160	      0.000	     -0.003
  13.800	      0.280	   2345.284	    2345.284	     -4.883	      0.000	     -0.004
  14.000	      0.238	   2345.243	    2345.243	     -5.597	      0.000	     -0.005
  14.200	      0.191	   2345.197	    2345.197	     -6.275	      0.000	     -0.006
  14.400	      0.138	   2345.146	    2345.146	     -6.898	      0.000	     -0.007
  14.600	      0.077	   2345.087	    2345.087	     -7.968	      0.000	     -0.010
  14.800	      0.012	   2345.023	    2345.023	     -8.416	      0.000	     -0.011
  15.000	     -0.059	   2344.954	    2344.954	     -9.234	      0.000	     -0.013
  15.200	     -0.139	   2344.878	    2344.878	    -10.351	      0.000	     -0.017
  15.400	     -0.224	   2344.795	    2344.795	    -11.024	      0.000	     -0.019
  15.600	     -0.315	   2344.706	    2344.706	    -11.789	      0.000	     -0.022
  15.800	     -0.413	   2344.612	    2344.612	    -12.455	      0.000	     -0.024
  16.000	     -0.518	   2344.511	    2344.511	    -13.427	      0.000	     -0.028
  16.200	     -0.630	   2344.402	    2344.402	    -14.308	      0.000	     -0.032
  16.400	     -0.744	   2344.290	    2344.290	    -14.767	      0.000	     -0.034
  16.600	     -0.868	   2344.172	    2344.172	    -15.805	      0.000	     -0.039
  16.800	     -0.996	   2344.046	    2344.046	    -16.334	      0.000	     -0.042
  17.000	     -1.127	   2343.917	    2343.917	    -16.814	      0.000	     -0.044
  17.200	     -1.265	   2343.783	    2343.783	    -17.537	      0.000	     -0.048
  17.400	     -1.407	   2343.645	    2343.645	    -18.125	      0.000	     -0.052
  17.600	     -1.554	   2343.501	    2343.501	    -18.729	      0.000	     -0.055
  17.800	     -1.701	   2343.355	    2343.355	    -18.854	      0.000	     -0.056
  18.000	     -1.851	   2343.207	    2343.207	    -19.248	      0.000	     -0.058
  18.200	     -2.008	   2343.054	    2343.054	    -19.837	      0.000	     -0.062
  18.400	     -2.162	   2342.899	    2342.899	    -19.789	      0.000	     -0.062
  18.600	     -2.320	   2342.744	    2342.744	    -20.124	      0.000	     -0.064
  18.800	     -2.478	   2342.587	    2342.587	    -20.298	      0.000	     -0.065
  19.000	     -2.637	   2342.429	    2342.429	    -20.372	      0.000	     -0.065
  19.200	     -2.795	   2342.270	    2342.270	    -20.336	      0.000	     -0.065
  19.400	     -2.952	   2342.112	    2342.112	    -20.184	      0.000	     -0.064
  19.600	     -3.111	   2341.954	    2341.954	    -20.370	      0.000	     -0.065
  19.800	     -3.267	   2341.797	    2341.797	    -20.061	      0.000	     -0.063
  20.000	     -3.418	   2341.643	    2341.643	    -19.700	      0.000	     -0.061
  20.200	     -3.572	   2341.489	    2341.489	    -19.703	      0.000	     -0.061
  20.400	     -3.720	   2341.338	    2341.338	    -19.222	      0.000	     -0.058
  20.600	     -3.865	   2341.190	    2341.190	    -18.777	      0.000	     -0.056
  20.800	     -4.006	   2341.046	    2341.046	    -18.194	      0.000	     -0.052
  21.000	     -4.145	   2340.906	    2340.906	    -17.857	      0.000	     -0.050
  21.200	     -4.279	   2340.768	    2340.768	    -17.380	      0.000	     -0.048
  21.400	     -4.406	   2340.637	    2340.637	    -16.479	      0.000	     -0.043
  21.600	     -4.529	   2340.511	    2340.511	    -15.945	      0.000	     -0.040
  21.800	     -4.648	   2340.389	    2340.389	    -15.250	      0.000	     -0.037
  22.000	     -4.759	   2340.273	    2340.273	    -14.336	      0.000	     -0.032
  22.200	     -4.866	   2340.164	    2340.164	    -13.663	      0.000	     -0.029
  22.400	     -4.965	   2340.061	    2340.061	    -12.890	      0.000	     -0.026
  22.600	     -5.060	   2339.964	    2339.964	    -12.140	      0.000	     -0.023
  22.800	     -5.145	   2339.874	    2339.874	    -10.961	      0.000	     -0.019
  23.000	     -5.224	   2339.792	    2339.792	    -10.079	      0.000	     -0.016
  23.200	     -5.299	   2339.715	    2339.715	     -9.406	      0.000	     -0.014
  23.400	     -5.365	   2339.646	    2339.646	     -8.321	      0.000	     -0.011
  23.600	     -5.422	   2339.586	    2339.586	     -7.317	      0.000	     -0.008
  23.800	     -5.473	   2339.533	    2339.533	     -6.360	      0.000	     -0.006
  24.000	     -5.517	   2339.488	    2339.488	     -5.338	      0.000	     -0.005
  24.200	     -5.553	   2339.450	    2339.450	     -4.247	      0.000	     -0.003
  24.400	     -5.580	   2339.421	    2339.421	     -3.104	      0.000	     -0.002
  24.600	     -5.601	   2339.400	    2339.400	     -2.333	      0.000	     -0.001
  24.800	     -5.614	   2339.387	    2339.387	     -1.126	      0.000	     -0.000
  25.000	     -5.617	   2339.383	    2339.383	      0.075	      0.000	      0.000
  25.200	     -5.613	   2339.387	    2339.387	      1.017	      0.000	      0.000
  25.400	     -5.601	   2339.398	    2339.398	      2.038	      0.000	      0.001
  25.600	     -5.581	   2339.418	    2339.418	      3.136	      0.000	      0.002
  25.800	     -5.551	   2339.447	    2339.447	      4.284	      0.000	      0.003
  26.000	     -5.513	   2339.483	    2339.483	      5.116	      0.000	      0.004
  26.200	     -5.468	   2339.526	    2339.526	      6.031	      0.000	      0.006
  26.400	     -5.413	   2339.578	    2339.578	      7.277	      0.000	      0.008
  26.600	     -5.352	   2339.638	    2339.638	      8.090	      0.000	      0.010
  26.800	     -5.283	   2339.704	    2339.704	      8.989	      0.000	      0.013
  27.000	     -5.207	   2339.777	    2339.777	      9.878	      0.000	      0.015
  27.200	     -5.124	   2339.858	    2339.858	     10.778	      0.000	      0.018
  27.400	     -5.034	   2339.945	    2339.945	     11.539	      0.000	      0.021
  27.600	     -4.939	   2340.038	    2340.038	     12.224	      0.000	      0.023
  27.800	     -4.836	   2340.137	    2340.137	     13.255	      0.000	      0.028
  28.000	     -4.727	   2340.242	    2340.242	     13.915	      0.000	      0.030
  28.200	     -4.616	   2340.352	    2340.352	     14.302	      0.000	      0.032
  28.400	     -4.499	   2340.466	    2340.466	     15.024	      0.000	      0.035
  28.600	     -4.376	   2340.585	    2340.585	     15.596	      0.000	      0.038
  28.800	     -4.250	   2340.709	    2340.709	     16.189	      0.000	      0.041
  29.000	     -4.122	   2340.835	    2340.835	     16.450	      0.000	      0.043
  29.200	     -3.991	   2340.964	    2340.964	     16.885	      0.000	      0.045
  29.400	     -3.856	   2341.097	    2341.097	     17.276	      0.000	      0.047
  29.600	     -3.722	   2341.232	    2341.232	     17.230	      0.000	      0.047
  29.800	     -3.585	   2341.367	    2341.367	     17.550	      0.000	      0.048
  30.000	     -3.446	   2341.504	    2341.504	     17.794	      0.000	      0.050
  30.200	     -3.308	   2341.642	    2341.642	     17.722	      0.000	      0.049
  30.400	     -3.171	   2341.780	    2341.780	     17.661	      0.000	      0.049
  30.600	     -3.035	   2341.916	    2341.916	     17.478	      0.000	      0.048
  30.800	     -2.898	   2342.053	    2342.053	     17.595	      0.000	      0.049
  31.000	     -2.764	   2342.189	    2342.189	     17.193	      0.000	      0.047
  31.200	     -2.634	   2342.321	    2342.321	     16.849	      0.000	      0.045
  31.400	     -2.504	   2342.452	    2342.452	     16.783	      0.000	      0.044
  31.600	     -2.378	   2342.581	    2342.581	     16.260	      0.000	      0.042
  31.800	     -2.256	   2342.705	    2342.705	     15.783	      0.000	      0.039
  32.000	     -2.137	   2342.826	    2342.826	     15.279	      0.000	      0.037
  32.200	     -2.023	   2342.943	    2342.943	     14.776	      0.000	      0.034
  32.400	     -1.912	   2343.056	    2343.056	     14.253	      0.000	      0.032
  32.600	     -1.809	   2343.163	    2343.163	     13.341	      0.000	      0.028
  32.800	     -1.709	   2343.264	    2343.264	     12.930	      0.000	      0.026
  33.000	     -1.615	   2343.362	    2343.362	     12.142	      0.000	      0.023
  33.200	     -1.529	   2343.452	    2343.452	     11.097	      0.000	      0.019
  33.400	     -1.447	   2343.536	    2343.536	     10.397	      0.000	      0.017
  33.600	     -1.372	   2343.614	    2343.614	      9.576	      0.000	      0.014
  33.800	     -1.303	   2343.685	    2343.685	      8.788	      0.000	      0.012
  34.000	     -1.242	   2343.749	    2343.749	      7.700	      0.000	      0.009
  34.200	     -1.189	   2343.804	    2343.804	      6.684	      0.000	      0.007
  34.400	     -1.140	   2343.854	    2343.854	      5.961	      0.000	      0.006
  34.600	     -1.100	   2343.896	    2343.896	      4.705	      0.000	      0.004
  34.800	     -1.068	   2343.929	    2343.929	      3.875	      0.000	      0.002
  35.000	     -1.043	   2343.956	    2343.956	      3.027	      0.000	      0.001
  35.200	     -1.025	   2343.975	    2343.975	      1.935	      0.000	      0.001
  35.400	     -1.014	   2343.986	    2343.986	      0.909	      0.000	      0.000
  35.600	     -1.011	   2343.989	    2343.989	     -0.148	      0.000	     -0.000
  35.800	     -1.015	   2343.985	    2343.985	     -0.829	      0.000	     -0.000
  36.000	     -1.025	   2343.975	    2343.975	     -1.805	      0.000	     -0.000
  36.200	     -1.046	   2343.956	    2343.956	     -2.934	      0.000	     -0.001
  36.400	     -1.072	   2343.930	    2343.930	     -3.537	      0.000	     -0.002
  36.600	     -1.104	   2343.899	    2343.899	     -4.517	      0.000	     -0.003
  36.800	     -1.144	   2343.860	    2343.860	     -5.368	      0.000	     -0.005
  37.000	     -1.190	   2343.816	    2343.816	     -6.145	      0.000	     -0.006
  37.200	     -1.242	   2343.765	    2343.765	     -6.832	      0.000	     -0.007
  37.400	     -1.299	   2343.709	    2343.709	     -7.465	      0.000	     -0.009
  37.600	     -1.364	   2343.647	    2343.647	     -8.387	      0.000	     -0.011
  37.800	     -1.432	   2343.580	    2343.580	     -8.862	      0.000	     -0.012
  38.000	     -1.504	   2343.510	    2343.510	     -9.324	      0.000	     -0.014
  38.200	     -1.582	   2343.434	    2343.434	    -10.088	      0.000	     -0.016
  38.400	     -1.662	   2343.355	    2343.355	    -10.414	      0.000	     -0.017
  38.600	     -1.746	   2343.272	    2343.272	    -10.773	      0.000	     -0.018
  38.800	     -1.832	   2343.187	    2343.187	    -11.020	      0.000	     -0.019
  39.000	     -1.921	   2343.100	    2343.100	    -11.479	      0.000	     -0.021
  39.200	     -2.013	   2343.009	    2343.009	    -11.770	      0.000	     -0.022
  39.400	     -2.104	   2342.918	    2342.918	    -11.693	      0.000	     -0.021
  39.600	     -2.196	   2342.826	    2342.826	    -11.911	      0.000	     -0.022
  39.800	     -2.290	   2342.733	    2342.733	    -11.925	      0.000	     -0.022
  40.000	     -2.381	   2342.640	    2342.640	    -11.731	      0.000	     -0.022
  40.200	     -2.473	   2342.548	    2342.548	    -11.724	      0.000	     -0.022
  40.400	     -2.563	   2342.458	    2342.458	    -11.601	      0.000	     -0.021
  40.600	     -2.652	   2342.368	    2342.368	    -11.438	      0.000	     -0.021
  40.800	     -2.737	   2342.282	    2342.282	    -10.862	      0.000	     -0.019
  41.000	     -2.819	   2342.198	    2342.198	    -10.541	      0.000	     -0.018
  41.200	     -2.900	   2342.116	    2342.116	    -10.323	      0.000	     -0.017
  41.400	     -2.976	   2342.039	    2342.039	     -9.707	      0.000	     -0.015
  41.600	     -3.047	   2341.966	    2341.966	     -9.146	      0.000	     -0.013
  41.800	     -3.115	   2341.897	    2341.897	     -8.577	      0.000	     -0.012
  42.000	     -3.177	   2341.833	    2341.833	     -7.908	      0.000	     -0.010
  42.200	     -3.234	   2341.774	    2341.774	     -7.131	      0.000	     -0.008
  42.400	     -3.284	   2341.722	    2341.722	     -6.296	      0.000	     -0.006
  42.600	     -3.330	   2341.675	    2341.675	     -5.731	      0.000	     -0.005
  42.800	     -3.370	   2341.634	    2341.634	     -4.724	      0.000	     -0.004
  43.000	     -3.401	   2341.601	    2341.601	     -3.716	      0.000	     -0.002
  43.200	     -3.426	   2341.575	    2341.575	     -2.887	      0.000	     -0.001
  43.400	     -3.444	   2341.556	    2341.556	     -1.934	      0.000	     -0.001
  43.600	     -3.455	   2341.545	    2341.545	     -0.881	      0.000	     -0.000
  43.800	     -3.458	   2341.542	    2341.542	      0.248	      0.000	      0.000
  44.000	     -3.452	   2341.548	    2341.548	      1.137	      0.000	      0.000
  44.200	     -3.439	   2341.560	    2341.560	      2.168	      0.000	      0.001
  44.400	     -3.415	   2341.583	    2341.583	      3.501	      0.000	      0.002
  44.600	     -3.383	   2341.614	    2341.614	      4.483	      0.000	      0.003
  44.800	     -3.343	   2341.652	    2341.652	      5.606	      0.000	      0.005
  45.000	     -3.293	   2341.700	    2341.700	      6.734	      0.000	      0.007
  45.200	     -3.233	   2341.757	    2341.757	      7.894	      0.000	      0.010
  45.400	     -3.164	   2341.824	    2341.824	      8.962	      0.000	      0.013
  45.600	     -3.087	   2341.897	    2341.897	     10.009	      0.000	      0.016
  45.800	     -2.999	   2341.980	    2341.980	     11.382	      0.000	      0.020
  46.000	     -2.903	   2342.073	    2342.073	     12.427	      0.000	      0.024
  46.200	     -2.800	   2342.172	    2342.172	     13.295	      0.000	      0.028
  46.400	     -2.687	   2342.281	    2342.281	     14.469	      0.000	      0.033
  46.600	     -2.565	   2342.398	    2342.398	     15.514	      0.000	      0.038
  46.800	     -2.434	   2342.522	    2342.522	     16.604	      0.000	      0.043
  47.000	     -2.298	   2342.654	    2342.654	     17.431	      0.000	      0.048
  47.200	     -2.154	   2342.793	    2342.793	     18.430	      0.000	      0.053
  47.400	     -2.001	   2342.940	    2342.940	     19.381	      0.000	      0.059
  47.600	     -1.844	   2343.094	    2343.094	     19.981	      0.000	      0.063
  47.800	     -1.679	   2343.253	    2343.253	     20.928	      0.000	      0.069
  48.000	     -1.507	   2343.419	    2343.419	     21.775	      0.000	      0.074
  48.200	     -1.331	   2343.590	    2343.590	     22.367	      0.000	      0.079
  48.400	     -1.151	   2343.766	    2343.766	     22.982	      0.000	      0.083
  48.600	     -0.966	   2343.947	    2343.947	     23.486	      0.000	      0.087
  48.800	     -0.774	   2344.133	    2344.133	     24.232	      0.000	      0.092
  49.000	     -0.582	   2344.323	    2344.323	     24.525	      0.000	      0.095
  49.200	     -0.388	   2344.515	    2344.515	     24.888	      0.000	      0.097
  49.400	     -0.187	   2344.711	    2344.711	     25.452	      0.000	      0.102
  49.600	      0.013	   2344.910	    2344.910	     25.601	      0.000	      0.103
  49.800	      0.214	   2345.109	    2345.109	     25.807	      0.000	      0.105
  50.000	      0.417	   2345.311	    2345.311	     25.952	      0.000	      0.106
  50.200	      0.620	   2345.513	    2345.513	     26.074	      0.000	      0.107
  50.400	      0.824	   2345.716	    2345.716	     26.150	      0.000	      0.108
  50.600	      1.024	   2345.918	    2345.918	     25.900	      0.000	      0.106
  50.800	      1.227	   2346.120	    2346.120	     26.044	      0.000	      0.107
  51.000	      1.427	   2346.322	    2346.322	     25.810	      0.000	      0.105
  51.200	      1.622	   2346.521	    2346.521	     25.365	      0.000	      0.101
  51.400	      1.817	   2346.717	    2346.717	     25.174	      0.000	      0.100
  51.600	      2.009	   2346.912	    2346.912	     24.825	      0.000	      0.097
  51.800	      2.198	   2347.104	    2347.104	     24.482	      0.000	      0.094
  52.000	      2.381	   2347.291	    2347.291	     23.859	      0.000	      0.090
  52.200	      2.560	   2347.474	    2347.474	     23.270	      0.000	      0.085
  52.400	      2.737	   2347.655	    2347.655	     22.849	      0.000	      0.082
  52.600	      2.905	   2347.829	    2347.829	     21.961	      0.000	      0.076
  52.800	      3.070	   2347.998	    2347.998	     21.403	      0.000	      0.072
  53.000	      3.229	   2348.162	    2348.162	     20.747	      0.000	      0.068
  53.200	      3.381	   2348.319	    2348.319	     19.852	      0.000	      0.062
  53.400	      3.527	   2348.470	    2348.470	     18.974	      0.000	      0.057
  53.600	      3.665	   2348.614	    2348.614	     18.021	      0.000	      0.051
  53.800	      3.799	   2348.752	    2348.752	     17.319	      0.000	      0.047
  54.000	      3.925	   2348.883	    2348.883	     16.309	      0.000	      0.042
  54.200	      4.041	   2349.004	    2349.004	     15.163	      0.000	      0.036
  54.400	      4.152	   2349.119	    2349.119	     14.364	      0.000	      0.033
  54.600	      4.254	   2349.226	    2349.226	     13.199	      0.000	      0.028
  54.800	      4.348	   2349.325	    2349.325	     12.122	      0.000	      0.023
  55.000	      4.434	   2349.415	    2349.415	     11.040	      0.000	      0.019
  55.200	      4.512	   2349.496	    2349.496	      9.989	      0.000	      0.016
  55.400	      4.583	   2349.570	    2349.570	      8.933	      0.000	      0.013
  55.600	      4.643	   2349.634	    2349.634	      7.620	      0.000	      0.009
  55.800	      4.697	   2349.690	    2349.690	      6.634	      0.000	      0.007
  56.000	      4.742	   2349.737	    2349.737	      5.569	      0.000	      0.005
  56.200	      4.778	   2349.776	    2349.776	      4.248	      0.000	      0.003
  56.400	      4.807	   2349.805	    2349.805	      3.243	      0.000	      0.002
  56.600	      4.827	   2349.826	    2349.826	      2.157	      0.000	      0.001
  56.800	      4.839	   2349.838	    2349.838	      1.142	      0.000	      0.000
  57.000	      4.842	   2349.842	    2349.842	     -0.080	      0.000	     -0.000
  57.200	      4.837	   2349.837	    2349.837	     -1.180	      0.000	     -0.000
  57.400	      4.825	   2349.825	    2349.825	     -2.041	      0.000	     -0.001
  57.600	      4.803	   2349.805	    2349.805	     -3.177	      0.000	     -0.002
  57.800	      4.773	   2349.776	    2349.776	     -4.141	      0.000	     -0.003
  58.000	      4.736	   2349.740	    2349.740	     -4.997	      0.000	     -0.004
  58.200	      4.691	   2349.697	    2349.697	     -6.012	      0.000	     -0.006
  58.400	      4.639	   2349.647	    2349.647	     -6.937	      0.000	     -0.008
  58.600	      4.579	   2349.589	    2349.589	     -7.843	      0.000	     -0.010
  58.800	      4.515	   2349.526	    2349.526	     -8.424	      0.000	     -0.011
  59.000	      4.444	   2349.457	    2349.457	     -9.236	      0.000	     -0.013
  59.200	      4.365	   2349.381	    2349.381	    -10.102	      0.000	     -0.016
  59.400	      4.283	   2349.301	    2349.301	    -10.656	      0.000	     -0.018
  59.600	      4.196	   2349.216	    2349.216	    -11.273	      0.000	     -0.020
  59.800	      4.104	   2349.126	    2349.126	    -11.846	      0.000	     -0.022
  60.000	      4.008	   2349.032	    2349.032	    -12.342	      0.000	     -0.024
