    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.200	      0.066	   2360.369	    2360.369	     -3.713	      0.000	     -0.002
   9.400	      0.036	   2360.339	    2360.339	     -4.098	      0.000	     -0.003
   9.600	      0.002	   2360.305	    2360.305	     -4.577	      0.000	     -0.003
   9.800	     -0.034	   2360.269	    2360.269	     -4.506	      0.000	     -0.003
  10.000	     -0.071	   2360.233	    2360.233	     -4.873	      0.000	     -0.004
  10.200	     -0.113	   2360.192	    2360.192	     -5.604	      0.000	     -0.005
  10.400	     -0.158	   2360.148	    2360.148	     -5.794	      0.000	     -0.005
  10.600	     -0.204	   2360.102	    2360.102	     -6.101	      0.000	     -0.006
  10.800	     -0.253	   2360.053	    2360.053	     -6.313	      0.000	     -0.006
  11.000	     -0.307	   2360.001	    2360.001	     -6.914	      0.000	     -0.008
  11.200	     -0.363	   2359.945	    2359.945	     -7.212	      0.000	     -0.008
  11.400	     -0.421	   2359.888	    2359.888	     -7.440	      0.000	     -0.009
  11.600	     -0.483	   2359.828	    2359.828	     -8.209	      0.000	     -0.011
  11.800	     -0.549	   2359.763	    2359.763	     -8.412	      0.000	     -0.011
  12.000	     -0.615	   2359.697	    2359.697	     -8.585	      0.000	     -0.012
  12.200	     -0.686	   2359.627	    2359.627	     -9.138	      0.000	     -0.013
  12.400	     -0.760	   2359.554	    2359.554	     -9.589	      0.000	     -0.014
  12.600	     -0.839	   2359.477	    2359.477	    -10.138	      0.000	     -0.016
  12.800	     -0.917	   2359.399	    2359.399	    -10.166	      0.000	     -0.016
  13.000	     -1.001	   2359.318	    2359.318	    -10.822	      0.000	     -0.018
  13.200	     -1.089	   2359.231	    2359.231	    -11.372	      0.000	     -0.020
  13.400	     -1.178	   2359.142	    2359.142	    -11.422	      0.000	     -0.020
  13.600	     -1.271	   2359.051	    2359.051	    -12.024	      0.000	     -0.023
  13.800	     -1.369	   2358.955	    2358.955	    -12.497	      0.000	     -0.025
  14.000	     -1.470	   2358.857	    2358.857	    -12.922	      0.000	     -0.026
  14.200	     -1.573	   2358.755	    2358.755	    -13.282	      0.000	     -0.028
  14.400	     -1.678	   2358.650	    2358.650	    -13.561	      0.000	     -0.029
  14.600	     -1.791	   2358.541	    2358.541	    -14.328	      0.000	     -0.032
  14.800	     -1.904	   2358.429	    2358.429	    -14.352	      0.000	     -0.032
  15.000	     -2.019	   2358.316	    2358.316	    -14.768	      0.000	     -0.034
  15.200	     -2.140	   2358.197	    2358.197	    -15.505	      0.000	     -0.038
  15.400	     -2.262	   2358.076	    2358.076	    -15.705	      0.000	     -0.039
  15.600	     -2.387	   2357.953	    2357.953	    -15.998	      0.000	     -0.040
  15.800	     -2.513	   2357.828	    2357.828	    -16.171	      0.000	     -0.041
  16.000	     -2.644	   2357.699	    2357.699	    -16.684	      0.000	     -0.044
  16.200	     -2.778	   2357.568	    2357.568	    -17.088	      0.000	     -0.046
  16.400	     -2.909	   2357.436	    2357.436	    -17.000	      0.000	     -0.045
  16.600	     -3.047	   2357.302	    2357.302	    -17.584	      0.000	     -0.049
  16.800	     -3.184	   2357.165	    2357.165	    -17.584	      0.000	     -0.049
  17.000	     -3.320	   2357.028	    2357.028	    -17.540	      0.000	     -0.048
  17.200	     -3.460	   2356.890	    2356.890	    -17.796	      0.000	     -0.050
  17.400	     -3.599	   2356.751	    2356.751	    -17.911	      0.000	     -0.050
  17.600	     -3.740	   2356.611	    2356.611	    -18.066	      0.000	     -0.051
  17.800	     -3.877	   2356.472	    2356.472	    -17.684	      0.000	     -0.049
  18.000	     -4.014	   2356.335	    2356.335	    -17.634	      0.000	     -0.049
  18.200	     -4.154	   2356.196	    2356.196	    -17.832	      0.000	     -0.050
  18.400	     -4.288	   2356.059	    2356.059	    -17.310	      0.000	     -0.047
  18.600	     -4.423	   2355.924	    2355.924	    -17.251	      0.000	     -0.047
  18.800	     -4.555	   2355.791	    2355.791	    -17.029	      0.000	     -0.046
  19.000	     -4.684	   2355.660	    2355.660	    -16.703	      0.000	     -0.044
  19.200	     -4.811	   2355.531	    2355.531	    -16.263	      0.000	     -0.042
  19.400	     -4.932	   2355.407	    2355.407	    -15.708	      0.000	     -0.039
  19.600	     -5.053	   2355.285	    2355.285	    -15.562	      0.000	     -0.038
  19.800	     -5.169	   2355.166	    2355.166	    -14.853	      0.000	     -0.035
  20.000	     -5.277	   2355.054	    2355.054	    -14.094	      0.000	     -0.031
  20.200	     -5.384	   2354.946	    2354.946	    -13.770	      0.000	     -0.030
  20.400	     -5.484	   2354.842	    2354.842	    -12.890	      0.000	     -0.026
  20.600	     -5.578	   2354.745	    2354.745	    -12.052	      0.000	     -0.023
  20.800	     -5.664	   2354.655	    2354.655	    -11.064	      0.000	     -0.019
  21.000	     -5.745	   2354.572	    2354.572	    -10.366	      0.000	     -0.017
  21.200	     -5.821	   2354.494	    2354.494	     -9.514	      0.000	     -0.014
  21.400	     -5.885	   2354.426	    2354.426	     -8.176	      0.000	     -0.011
  21.600	     -5.943	   2354.365	    2354.365	     -7.266	      0.000	     -0.008
  21.800	     -5.994	   2354.312	    2354.312	     -6.176	      0.000	     -0.006
  22.000	     -6.035	   2354.269	    2354.269	     -4.835	      0.000	     -0.004
  22.200	     -6.068	   2354.235	    2354.235	     -3.781	      0.000	     -0.002
  22.400	     -6.091	   2354.210	    2354.210	     -2.611	      0.000	     -0.001
  22.600	     -6.106	   2354.194	    2354.194	     -1.477	      0.000	     -0.000
  22.800	     -6.111	   2354.189	    2354.189	      0.155	      0.000	      0.000
  23.000	     -6.104	   2354.195	    2354.195	      1.432	      0.000	      0.000
  23.200	     -6.090	   2354.209	    2354.209	      2.457	      0.000	      0.001
  23.400	     -6.063	   2354.235	    2354.235	      3.950	      0.000	      0.002
  23.600	     -6.024	   2354.271	    2354.271	      5.327	      0.000	      0.004
  23.800	     -5.975	   2354.318	    2354.318	      6.640	      0.000	      0.007
  24.000	     -5.915	   2354.375	    2354.375	      7.991	      0.000	      0.010
  24.200	     -5.844	   2354.442	    2354.442	      9.405	      0.000	      0.014
  24.400	     -5.760	   2354.521	    2354.521	     10.858	      0.000	      0.018
  24.600	     -5.669	   2354.609	    2354.609	     11.854	      0.000	      0.022
  24.800	     -5.565	   2354.707	    2354.707	     13.333	      0.000	      0.028
  25.000	     -5.449	   2354.817	    2354.817	     14.776	      0.000	      0.034
  25.200	     -5.325	   2354.936	    2354.936	     15.897	      0.000	      0.040
  25.400	     -5.191	   2355.064	    2355.064	     17.086	      0.000	      0.046
  25.600	     -5.046	   2355.201	    2355.201	     18.329	      0.000	      0.053
  25.800	     -4.891	   2355.348	    2355.348	     19.617	      0.000	      0.060
  26.000	     -4.729	   2355.505	    2355.505	     20.516	      0.000	      0.066
  26.200	     -4.560	   2355.668	    2355.668	     21.478	      0.000	      0.072
  26.400	     -4.378	   2355.840	    2355.840	     22.796	      0.000	      0.082
  26.600	     -4.192	   2356.021	    2356.021	     23.590	      0.000	      0.087
  26.800	     -3.999	   2356.207	    2356.207	     24.463	      0.000	      0.094
  27.000	     -3.799	   2356.400	    2356.400	     25.285	      0.000	      0.100
  27.200	     -3.593	   2356.600	    2356.600	     26.091	      0.000	      0.107
  27.400	     -3.381	   2356.807	    2356.807	     26.724	      0.000	      0.112
  27.600	     -3.167	   2357.016	    2357.016	     27.229	      0.000	      0.117
  27.800	     -2.944	   2357.231	    2357.231	     28.112	      0.000	      0.124
  28.000	     -2.720	   2357.452	    2357.452	     28.544	      0.000	      0.128
  28.200	     -2.497	   2357.674	    2357.674	     28.655	      0.000	      0.129
  28.400	     -2.268	   2357.899	    2357.899	     29.127	      0.000	      0.133
  28.600	     -2.037	   2358.127	    2358.127	     29.407	      0.000	      0.136
  28.800	     -1.804	   2358.357	    2358.357	     29.712	      0.000	      0.139
  29.000	     -1.575	   2358.587	    2358.587	     29.627	      0.000	      0.138
  29.200	     -1.344	   2358.817	    2358.817	     29.707	      0.000	      0.139
  29.400	     -1.112	   2359.048	    2359.048	     29.743	      0.000	      0.139
  29.600	     -0.887	   2359.278	    2359.278	     29.280	      0.000	      0.135
  29.800	     -0.660	   2359.506	    2359.506	     29.224	      0.000	      0.134
  30.000	     -0.434	   2359.733	    2359.733	     29.068	      0.000	      0.133
  30.200	     -0.215	   2359.956	    2359.956	     28.557	      0.000	      0.128
  30.400	      0.000	   2360.176	    2360.176	     28.062	      0.000	      0.124
  30.600	      0.210	   2360.392	    2360.392	     27.412	      0.000	      0.118
  30.800	      0.420	   2360.605	    2360.605	     27.101	      0.000	      0.116
  31.000	      0.621	   2360.812	    2360.812	     26.222	      0.000	      0.108
  31.200	      0.814	   2361.013	    2361.013	     25.394	      0.000	      0.102
  31.400	      1.006	   2361.208	    2361.208	     24.878	      0.000	      0.098
  31.600	      1.188	   2361.398	    2361.398	     23.852	      0.000	      0.090
  31.800	      1.362	   2361.580	    2361.580	     22.898	      0.000	      0.083
  32.000	      1.530	   2361.754	    2361.754	     21.905	      0.000	      0.076
  32.200	      1.689	   2361.920	    2361.920	     20.908	      0.000	      0.069
  32.400	      1.842	   2362.079	    2362.079	     19.916	      0.000	      0.063
  32.600	      1.982	   2362.228	    2362.228	     18.497	      0.000	      0.054
  32.800	      2.117	   2362.368	    2362.368	     17.624	      0.000	      0.049
  33.000	      2.243	   2362.500	    2362.500	     16.348	      0.000	      0.042
  33.200	      2.356	   2362.621	    2362.621	     14.798	      0.000	      0.035
  33.400	      2.461	   2362.732	    2362.732	     13.634	      0.000	      0.029
  33.600	      2.557	   2362.833	    2362.833	     12.333	      0.000	      0.024
  33.800	      2.644	   2362.924	    2362.924	     11.098	      0.000	      0.020
  34.000	      2.718	   2363.004	    2363.004	      9.543	      0.000	      0.014
  34.200	      2.782	   2363.072	    2363.072	      8.057	      0.000	      0.010
  34.400	      2.839	   2363.131	    2363.131	      6.898	      0.000	      0.008
  34.600	      2.883	   2363.178	    2363.178	      5.172	      0.000	      0.004
  34.800	      2.916	   2363.213	    2363.213	      3.909	      0.000	      0.002
  35.000	      2.940	   2363.239	    2363.239	      2.621	      0.000	      0.001
  35.200	      2.953	   2363.253	    2363.253	      1.065	      0.000	      0.000
  35.400	      2.955	   2363.255	    2363.255	     -0.401	      0.000	     -0.000
  35.600	      2.946	   2363.246	    2363.246	     -1.918	      0.000	     -0.001
  35.800	      2.926	   2363.227	    2363.227	     -3.026	      0.000	     -0.001
  36.000	      2.895	   2363.198	    2363.198	     -4.444	      0.000	     -0.003
  36.200	      2.851	   2363.156	    2363.156	     -6.041	      0.000	     -0.006
  36.400	      2.797	   2363.105	    2363.105	     -7.076	      0.000	     -0.008
  36.600	      2.733	   2363.045	    2363.045	     -8.511	      0.000	     -0.011
  36.800	      2.658	   2362.973	    2362.973	     -9.785	      0.000	     -0.015
  37.000	      2.574	   2362.892	    2362.892	    -10.983	      0.000	     -0.019
  37.200	      2.480	   2362.802	    2362.802	    -12.077	      0.000	     -0.023
  37.400	      2.378	   2362.705	    2362.705	    -13.076	      0.000	     -0.027
  37.600	      2.265	   2362.598	    2362.598	    -14.378	      0.000	     -0.032
  37.800	      2.146	   2362.482	    2362.482	    -15.184	      0.000	     -0.036
  38.000	      2.022	   2362.362	    2362.362	    -15.972	      0.000	     -0.040
  38.200	      1.887	   2362.233	    2362.233	    -17.074	      0.000	     -0.046
  38.400	      1.749	   2362.098	    2362.098	    -17.688	      0.000	     -0.049
  38.600	      1.605	   2361.958	    2361.958	    -18.326	      0.000	     -0.053
  38.800	      1.457	   2361.813	    2361.813	    -18.816	      0.000	     -0.056
  39.000	      1.304	   2361.664	    2361.664	    -19.514	      0.000	     -0.060
  39.200	      1.146	   2361.509	    2361.509	    -20.026	      0.000	     -0.063
  39.400	      0.990	   2361.354	    2361.354	    -20.126	      0.000	     -0.064
  39.600	      0.829	   2361.196	    2361.196	    -20.535	      0.000	     -0.066
  39.800	      0.667	   2361.034	    2361.034	    -20.711	      0.000	     -0.067
  40.000	      0.506	   2360.873	    2360.873	    -20.658	      0.000	     -0.067
  40.200	      0.343	   2360.711	    2360.711	    -20.776	      0.000	     -0.068
  40.400	      0.183	   2360.550	    2360.550	    -20.736	      0.000	     -0.068
  40.600	      0.022	   2360.389	    2360.389	    -20.642	      0.000	     -0.067
  40.800	     -0.133	   2360.231	    2360.231	    -20.079	      0.000	     -0.063
  41.000	     -0.286	   2360.076	    2360.076	    -19.762	      0.000	     -0.062
  41.200	     -0.438	   2359.922	    2359.922	    -19.536	      0.000	     -0.060
  41.400	     -0.583	   2359.773	    2359.773	    -18.862	      0.000	     -0.056
  41.600	     -0.723	   2359.629	    2359.629	    -18.232	      0.000	     -0.052
  41.800	     -0.859	   2359.490	    2359.490	    -17.554	      0.000	     -0.049
  42.000	     -0.988	   2359.356	    2359.356	    -16.764	      0.000	     -0.044
  42.200	     -1.111	   2359.229	    2359.229	    -15.845	      0.000	     -0.040
  42.400	     -1.225	   2359.110	    2359.110	    -14.840	      0.000	     -0.035
  42.600	     -1.334	   2358.997	    2358.997	    -14.105	      0.000	     -0.031
  42.800	     -1.434	   2358.892	    2358.892	    -12.877	      0.000	     -0.026
  43.000	     -1.524	   2358.797	    2358.797	    -11.639	      0.000	     -0.021
  43.200	     -1.608	   2358.710	    2358.710	    -10.558	      0.000	     -0.018
  43.400	     -1.681	   2358.632	    2358.632	     -9.330	      0.000	     -0.014
  43.600	     -1.746	   2358.565	    2358.565	     -7.998	      0.000	     -0.010
  43.800	     -1.799	   2358.508	    2358.508	     -6.553	      0.000	     -0.007
  44.000	     -1.843	   2358.462	    2358.462	     -5.351	      0.000	     -0.005
  44.200	     -1.878	   2358.425	    2358.425	     -3.997	      0.000	     -0.003
  44.400	     -1.900	   2358.401	    2358.401	     -2.303	      0.000	     -0.001
  44.600	     -1.912	   2358.388	    2358.388	     -0.970	      0.000	     -0.000
  44.800	     -1.914	   2358.385	    2358.385	      0.526	      0.000	      0.000
  45.000	     -1.904	   2358.395	    2358.395	      2.021	      0.000	      0.001
  45.200	     -1.881	   2358.417	    2358.417	      3.555	      0.000	      0.002
  45.400	     -1.845	   2358.451	    2358.451	      5.010	      0.000	      0.004
  45.600	     -1.798	   2358.496	    2358.496	      6.432	      0.000	      0.006
  45.800	     -1.737	   2358.552	    2358.552	      8.210	      0.000	      0.011
  46.000	     -1.664	   2358.622	    2358.622	      9.631	      0.000	      0.014
  46.200	     -1.581	   2358.701	    2358.701	     10.858	      0.000	      0.018
  46.400	     -1.484	   2358.792	    2358.792	     12.410	      0.000	      0.024
  46.600	     -1.376	   2358.894	    2358.894	     13.819	      0.000	      0.030
  46.800	     -1.256	   2359.007	    2359.007	     15.292	      0.000	      0.037
  47.000	     -1.127	   2359.130	    2359.130	     16.456	      0.000	      0.042
  47.200	     -0.988	   2359.263	    2359.263	     17.785	      0.000	      0.050
  47.400	     -0.837	   2359.406	    2359.406	     19.061	      0.000	      0.057
  47.600	     -0.680	   2359.558	    2359.558	     19.940	      0.000	      0.062
  47.800	     -0.512	   2359.718	    2359.718	     21.184	      0.000	      0.070
  48.000	     -0.335	   2359.887	    2359.887	     22.305	      0.000	      0.078
  48.200	     -0.153	   2360.063	    2360.063	     23.138	      0.000	      0.084
  48.400	      0.037	   2360.247	    2360.247	     23.979	      0.000	      0.090
  48.600	      0.231	   2360.436	    2360.436	     24.670	      0.000	      0.096
  48.800	      0.435	   2360.632	    2360.632	     25.612	      0.000	      0.103
  49.000	      0.640	   2360.833	    2360.833	     26.042	      0.000	      0.107
  49.200	      0.848	   2361.037	    2361.037	     26.519	      0.000	      0.111
  49.400	      1.063	   2361.246	    2361.246	     27.201	      0.000	      0.116
  49.600	      1.277	   2361.459	    2361.459	     27.409	      0.000	      0.118
  49.800	      1.493	   2361.673	    2361.673	     27.661	      0.000	      0.120
  50.000	      1.710	   2361.889	    2361.889	     27.815	      0.000	      0.122
