    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  14.000	    433.718	   2794.016	    2794.016	      5.688	      0.000	      0.003
  14.200	    433.751	   2794.048	    2794.048	      5.784	      0.000	      0.003
  14.400	    433.783	   2794.081	    2794.081	      5.481	      0.000	      0.003
  14.600	    433.817	   2794.114	    2794.114	      5.511	      0.000	      0.003
  14.800	    433.848	   2794.145	    2794.145	      5.370	      0.000	      0.003
  15.000	    433.878	   2794.176	    2794.176	      5.437	      0.000	      0.003
  15.200	    433.909	   2794.206	    2794.206	      5.125	      0.000	      0.002
  15.400	    433.940	   2794.237	    2794.237	      5.130	      0.000	      0.002
  15.600	    433.971	   2794.269	    2794.269	      5.451	      0.000	      0.003
  15.800	    434.002	   2794.299	    2794.299	      5.448	      0.000	      0.003
  16.000	    434.035	   2794.332	    2794.332	      5.938	      0.000	      0.003
  16.200	    434.068	   2794.365	    2794.365	      5.475	      0.000	      0.003
  16.400	    434.101	   2794.398	    2794.398	      5.352	      0.000	      0.003
  16.600	    434.133	   2794.430	    2794.430	      5.588	      0.000	      0.003
  16.800	    434.164	   2794.461	    2794.461	      5.461	      0.000	      0.003
  17.000	    434.194	   2794.492	    2794.492	      4.946	      0.000	      0.002
  17.200	    434.221	   2794.520	    2794.520	      4.233	      0.000	      0.002
  17.400	    434.247	   2794.545	    2794.545	      4.412	      0.000	      0.002
  17.600	    434.271	   2794.569	    2794.569	      4.267	      0.000	      0.002
  17.800	    434.294	   2794.592	    2794.592	      3.767	      0.000	      0.001
  18.000	    434.316	   2794.615	    2794.615	      3.561	      0.000	      0.001
  18.200	    434.338	   2794.637	    2794.637	      3.669	      0.000	      0.001
  18.400	    434.359	   2794.658	    2794.658	      3.993	      0.000	      0.001
  18.600	    434.380	   2794.679	    2794.679	      3.771	      0.000	      0.001
  18.800	    434.400	   2794.699	    2794.699	      3.140	      0.000	      0.001
  19.000	    434.419	   2794.718	    2794.718	      2.839	      0.000	      0.001
  19.200	    434.436	   2794.735	    2794.735	      2.908	      0.000	      0.001
  19.400	    434.450	   2794.750	    2794.750	      2.599	      0.000	      0.001
  19.600	    434.462	   2794.762	    2794.762	      1.431	      0.000	      0.000
  19.800	    434.471	   2794.771	    2794.771	      1.112	      0.000	      0.000
  20.000	    434.478	   2794.777	    2794.777	      1.173	      0.000	      0.000
  20.200	    434.482	   2794.782	    2794.782	      0.912	      0.000	      0.000
  20.400	    434.486	   2794.786	    2794.786	      0.318	      0.000	      0.000
  20.600	    434.488	   2794.788	    2794.788	      0.012	      0.000	      0.000
  20.800	    434.489	   2794.789	    2794.789	      0.563	      0.000	      0.000
  21.000	    434.491	   2794.791	    2794.791	      0.291	      0.000	      0.000
  21.200	    434.490	   2794.790	    2794.790	      0.053	      0.000	      0.000
  21.400	    434.489	   2794.789	    2794.789	     -0.598	      0.000	     -0.000
  21.600	    434.486	   2794.786	    2794.786	     -0.909	      0.000	     -0.000
  21.800	    434.481	   2794.781	    2794.781	     -0.836	      0.000	     -0.000
  22.000	    434.473	   2794.773	    2794.773	     -1.606	      0.000	     -0.000
  22.200	    434.462	   2794.762	    2794.762	     -2.180	      0.000	     -0.000
  22.400	    434.450	   2794.750	    2794.750	     -2.428	      0.000	     -0.001
  22.600	    434.436	   2794.737	    2794.737	     -2.282	      0.000	     -0.000
  22.800	    434.421	   2794.722	    2794.722	     -2.434	      0.000	     -0.001
  23.000	    434.405	   2794.706	    2794.706	     -2.910	      0.000	     -0.001
  23.200	    434.389	   2794.690	    2794.690	     -2.621	      0.000	     -0.001
  23.400	    434.375	   2794.675	    2794.675	     -2.424	      0.000	     -0.001
  23.600	    434.359	   2794.660	    2794.660	     -2.531	      0.000	     -0.001
  23.800	    434.343	   2794.643	    2794.643	     -2.600	      0.000	     -0.001
  24.000	    434.326	   2794.627	    2794.627	     -3.082	      0.000	     -0.001
  24.200	    434.309	   2794.610	    2794.610	     -3.206	      0.000	     -0.001
  24.400	    434.291	   2794.592	    2794.592	     -2.950	      0.000	     -0.001
  24.600	    434.269	   2794.571	    2794.571	     -3.469	      0.000	     -0.001
  24.800	    434.248	   2794.549	    2794.549	     -3.811	      0.000	     -0.001
  25.000	    434.227	   2794.528	    2794.528	     -3.810	      0.000	     -0.001
  25.200	    434.206	   2794.507	    2794.507	     -3.449	      0.000	     -0.001
  25.400	    434.185	   2794.486	    2794.486	     -3.361	      0.000	     -0.001
  25.600	    434.164	   2794.466	    2794.466	     -3.595	      0.000	     -0.001
  25.800	    434.148	   2794.448	    2794.448	     -3.058	      0.000	     -0.001
  26.000	    434.132	   2794.432	    2794.432	     -2.653	      0.000	     -0.001
  26.200	    434.116	   2794.416	    2794.416	     -2.503	      0.000	     -0.001
  26.400	    434.100	   2794.401	    2794.401	     -2.328	      0.000	     -0.001
  26.600	    434.086	   2794.386	    2794.386	     -2.580	      0.000	     -0.001
  26.800	    434.072	   2794.373	    2794.373	     -2.471	      0.000	     -0.001
  27.000	    434.057	   2794.358	    2794.358	     -2.455	      0.000	     -0.001
  27.200	    434.042	   2794.343	    2794.343	     -2.210	      0.000	     -0.000
  27.400	    434.029	   2794.330	    2794.330	     -2.320	      0.000	     -0.000
  27.600	    434.018	   2794.318	    2794.318	     -2.101	      0.000	     -0.000
  27.800	    434.007	   2794.308	    2794.308	     -1.535	      0.000	     -0.000
  28.000	    433.998	   2794.298	    2794.298	     -1.237	      0.000	     -0.000
  28.200	    433.992	   2794.293	    2794.293	     -0.800	      0.000	     -0.000
  28.400	    433.990	   2794.290	    2794.290	     -0.588	      0.000	     -0.000
  28.600	    433.988	   2794.288	    2794.288	     -0.028	      0.000	     -0.000
  28.800	    433.988	   2794.288	    2794.288	      0.271	      0.000	      0.000
  29.000	    433.989	   2794.289	    2794.289	      0.558	      0.000	      0.000
  29.200	    433.992	   2794.292	    2794.292	      0.438	      0.000	      0.000
  29.400	    433.995	   2794.295	    2794.295	      0.160	      0.000	      0.000
  29.600	    433.998	   2794.298	    2794.298	      0.790	      0.000	      0.000
  29.800	    434.002	   2794.302	    2794.302	      1.126	      0.000	      0.000
  30.000	    434.009	   2794.308	    2794.308	      1.093	      0.000	      0.000
  30.200	    434.017	   2794.317	    2794.317	      1.340	      0.000	      0.000
  30.400	    434.027	   2794.327	    2794.327	      1.923	      0.000	      0.000
  30.600	    434.040	   2794.339	    2794.339	      2.716	      0.000	      0.001
  30.800	    434.055	   2794.354	    2794.354	      2.640	      0.000	      0.001
  31.000	    434.072	   2794.371	    2794.371	      2.822	      0.000	      0.001
  31.200	    434.091	   2794.390	    2794.390	      3.324	      0.000	      0.001
  31.400	    434.110	   2794.409	    2794.409	      3.554	      0.000	      0.001
  31.600	    434.130	   2794.429	    2794.429	      3.738	      0.000	      0.001
  31.800	    434.150	   2794.449	    2794.449	      3.039	      0.000	      0.001
  32.000	    434.169	   2794.469	    2794.469	      3.168	      0.000	      0.001
  32.200	    434.190	   2794.489	    2794.489	      3.693	      0.000	      0.001
  32.400	    434.211	   2794.510	    2794.510	      3.884	      0.000	      0.001
  32.600	    434.233	   2794.532	    2794.532	      3.705	      0.000	      0.001
  32.800	    434.256	   2794.555	    2794.555	      3.771	      0.000	      0.001
  33.000	    434.281	   2794.579	    2794.579	      4.665	      0.000	      0.002
  33.200	    434.307	   2794.605	    2794.605	      4.739	      0.000	      0.002
  33.400	    434.334	   2794.632	    2794.632	      4.478	      0.000	      0.002
  33.600	    434.361	   2794.659	    2794.659	      4.431	      0.000	      0.002
  33.800	    434.388	   2794.686	    2794.686	      4.691	      0.000	      0.002
  34.000	    434.415	   2794.713	    2794.713	      4.676	      0.000	      0.002
  34.200	    434.439	   2794.738	    2794.738	      4.150	      0.000	      0.001
  34.400	    434.462	   2794.761	    2794.761	      3.737	      0.000	      0.001
  34.600	    434.485	   2794.784	    2794.784	      3.628	      0.000	      0.001
  34.800	    434.507	   2794.806	    2794.806	      3.905	      0.000	      0.001
  35.000	    434.529	   2794.828	    2794.828	      3.855	      0.000	      0.001
  35.200	    434.550	   2794.849	    2794.849	      3.428	      0.000	      0.001
  35.400	    434.571	   2794.870	    2794.870	      3.710	      0.000	      0.001
  35.600	    434.593	   2794.892	    2794.892	      3.867	      0.000	      0.001
  35.800	    434.614	   2794.913	    2794.913	      3.709	      0.000	      0.001
  36.000	    434.634	   2794.933	    2794.933	      3.214	      0.000	      0.001
  36.200	    434.653	   2794.952	    2794.952	      2.922	      0.000	      0.001
  36.400	    434.670	   2794.970	    2794.970	      2.951	      0.000	      0.001
  36.600	    434.686	   2794.985	    2794.985	      2.706	      0.000	      0.001
  36.800	    434.697	   2794.996	    2794.996	      2.022	      0.000	      0.000
  37.000	    434.707	   2795.006	    2795.006	      1.426	      0.000	      0.000
  37.200	    434.715	   2795.015	    2795.015	      1.156	      0.000	      0.000
  37.400	    434.723	   2795.022	    2795.022	      1.245	      0.000	      0.000
  37.600	    434.728	   2795.028	    2795.028	      1.041	      0.000	      0.000
  37.800	    434.732	   2795.032	    2795.032	      0.471	      0.000	      0.000
  38.000	    434.738	   2795.038	    2795.038	      0.614	      0.000	      0.000
  38.200	    434.742	   2795.042	    2795.042	      0.643	      0.000	      0.000
  38.400	    434.744	   2795.044	    2795.044	      0.408	      0.000	      0.000
  38.600	    434.744	   2795.044	    2795.044	     -0.162	      0.000	     -0.000
  38.800	    434.743	   2795.043	    2795.043	     -0.526	      0.000	     -0.000
  39.000	    434.740	   2795.040	    2795.040	     -0.549	      0.000	     -0.000
  39.200	    434.733	   2795.033	    2795.033	     -1.262	      0.000	     -0.000
  39.400	    434.724	   2795.024	    2795.024	     -1.440	      0.000	     -0.000
  39.600	    434.714	   2795.014	    2795.014	     -2.027	      0.000	     -0.000
  39.800	    434.702	   2795.003	    2795.003	     -2.273	      0.000	     -0.000
  40.000	    434.690	   2794.990	    2794.990	     -2.146	      0.000	     -0.000
  40.200	    434.675	   2794.976	    2794.976	     -2.281	      0.000	     -0.000
  40.400	    434.662	   2794.963	    2794.963	     -2.322	      0.000	     -0.000
  40.600	    434.649	   2794.950	    2794.950	     -2.575	      0.000	     -0.001
  40.800	    434.635	   2794.935	    2794.935	     -2.453	      0.000	     -0.001
  41.000	    434.619	   2794.920	    2794.920	     -2.571	      0.000	     -0.001
  41.200	    434.602	   2794.903	    2794.903	     -3.031	      0.000	     -0.001
  41.400	    434.585	   2794.886	    2794.886	     -3.245	      0.000	     -0.001
  41.600	    434.565	   2794.866	    2794.866	     -3.581	      0.000	     -0.001
  41.800	    434.543	   2794.844	    2794.844	     -3.606	      0.000	     -0.001
  42.000	    434.520	   2794.822	    2794.822	     -3.585	      0.000	     -0.001
  42.200	    434.498	   2794.799	    2794.799	     -3.963	      0.000	     -0.001
  42.400	    434.476	   2794.777	    2794.777	     -4.026	      0.000	     -0.001
  42.600	    434.454	   2794.755	    2794.755	     -3.701	      0.000	     -0.001
  42.800	    434.433	   2794.734	    2794.734	     -3.153	      0.000	     -0.001
  43.000	    434.413	   2794.714	    2794.714	     -3.477	      0.000	     -0.001
  43.200	    434.394	   2794.695	    2794.695	     -3.521	      0.000	     -0.001
  43.400	    434.375	   2794.676	    2794.676	     -3.188	      0.000	     -0.001
  43.600	    434.355	   2794.656	    2794.656	     -3.095	      0.000	     -0.001
  43.800	    434.336	   2794.637	    2794.637	     -3.361	      0.000	     -0.001
  44.000	    434.316	   2794.617	    2794.617	     -3.826	      0.000	     -0.001
  44.200	    434.296	   2794.597	    2794.597	     -3.440	      0.000	     -0.001
  44.400	    434.275	   2794.576	    2794.576	     -3.228	      0.000	     -0.001
  44.600	    434.256	   2794.557	    2794.557	     -2.996	      0.000	     -0.001
  44.800	    434.238	   2794.539	    2794.539	     -3.163	      0.000	     -0.001
  45.000	    434.221	   2794.522	    2794.522	     -3.039	      0.000	     -0.001
  45.200	    434.206	   2794.507	    2794.507	     -2.029	      0.000	     -0.000
  45.400	    434.194	   2794.494	    2794.494	     -1.820	      0.000	     -0.000
  45.600	    434.183	   2794.483	    2794.483	     -1.947	      0.000	     -0.000
  45.800	    434.173	   2794.473	    2794.473	     -1.834	      0.000	     -0.000
  46.000	    434.164	   2794.464	    2794.464	     -1.362	      0.000	     -0.000
  46.200	    434.156	   2794.456	    2794.456	     -1.138	      0.000	     -0.000
  46.400	    434.148	   2794.448	    2794.448	     -1.729	      0.000	     -0.000
  46.600	    434.139	   2794.440	    2794.440	     -1.555	      0.000	     -0.000
  46.800	    434.132	   2794.432	    2794.432	     -1.054	      0.000	     -0.000
  47.000	    434.126	   2794.426	    2794.426	     -0.744	      0.000	     -0.000
  47.200	    434.121	   2794.422	    2794.422	     -0.432	      0.000	     -0.000
  47.400	    434.119	   2794.419	    2794.419	     -0.542	      0.000	     -0.000
  47.600	    434.117	   2794.417	    2794.417	      0.090	      0.000	      0.000
  47.800	    434.120	   2794.420	    2794.420	      0.624	      0.000	      0.000
  48.000	    434.123	   2794.423	    2794.423	      0.861	      0.000	      0.000
  48.200	    434.127	   2794.427	    2794.427	      0.730	      0.000	      0.000
  48.400	    434.133	   2794.433	    2794.433	      0.811	      0.000	      0.000
  48.600	    434.140	   2794.439	    2794.439	      1.246	      0.000	      0.000
  48.800	    434.146	   2794.446	    2794.446	      1.410	      0.000	      0.000
  49.000	    434.151	   2794.451	    2794.451	      0.812	      0.000	      0.000
  49.200	    434.157	   2794.457	    2794.457	      0.919	      0.000	      0.000
  49.400	    434.164	   2794.464	    2794.464	      1.348	      0.000	      0.000
  49.600	    434.172	   2794.472	    2794.472	      1.534	      0.000	      0.000
  49.800	    434.180	   2794.480	    2794.480	      1.732	      0.000	      0.000
  50.000	    434.189	   2794.489	    2794.489	      1.482	      0.000	      0.000
