    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.200	     -0.174	   2360.132	    2360.132	     -6.158	      0.000	     -0.006
   9.400	     -0.224	   2360.083	    2360.083	     -6.664	      0.000	     -0.007
   9.600	     -0.280	   2360.029	    2360.029	     -7.276	      0.000	     -0.008
   9.800	     -0.337	   2359.971	    2359.971	     -7.347	      0.000	     -0.008
  10.000	     -0.397	   2359.912	    2359.912	     -7.860	      0.000	     -0.010
  10.200	     -0.465	   2359.847	    2359.847	     -8.736	      0.000	     -0.012
  10.400	     -0.535	   2359.778	    2359.778	     -9.085	      0.000	     -0.013
  10.600	     -0.608	   2359.706	    2359.706	     -9.561	      0.000	     -0.014
  10.800	     -0.686	   2359.630	    2359.630	     -9.948	      0.000	     -0.016
  11.000	     -0.770	   2359.549	    2359.549	    -10.729	      0.000	     -0.018
  11.200	     -0.858	   2359.462	    2359.462	    -11.224	      0.000	     -0.020
  11.400	     -0.948	   2359.373	    2359.373	    -11.648	      0.000	     -0.021
  11.600	     -1.046	   2359.279	    2359.279	    -12.603	      0.000	     -0.025
  11.800	     -1.147	   2359.179	    2359.179	    -13.001	      0.000	     -0.027
  12.000	     -1.251	   2359.077	    2359.077	    -13.367	      0.000	     -0.028
  12.200	     -1.362	   2358.970	    2358.970	    -14.093	      0.000	     -0.031
  12.400	     -1.476	   2358.857	    2358.857	    -14.694	      0.000	     -0.034
  12.600	     -1.597	   2358.741	    2358.741	    -15.376	      0.000	     -0.037
  12.800	     -1.717	   2358.621	    2358.621	    -15.517	      0.000	     -0.038
  13.000	     -1.844	   2358.498	    2358.498	    -16.242	      0.000	     -0.041
  13.200	     -1.976	   2358.369	    2358.369	    -16.841	      0.000	     -0.045
  13.400	     -2.108	   2358.237	    2358.237	    -16.924	      0.000	     -0.045
  13.600	     -2.245	   2358.103	    2358.103	    -17.510	      0.000	     -0.048
  13.800	     -2.385	   2357.965	    2357.965	    -17.926	      0.000	     -0.051
  14.000	     -2.528	   2357.824	    2357.824	    -18.262	      0.000	     -0.052
  14.200	     -2.673	   2357.681	    2357.681	    -18.503	      0.000	     -0.054
  14.400	     -2.818	   2357.537	    2357.537	    -18.625	      0.000	     -0.055
  14.600	     -2.969	   2357.389	    2357.389	    -19.189	      0.000	     -0.058
  14.800	     -3.117	   2357.240	    2357.240	    -18.996	      0.000	     -0.057
  15.000	     -3.266	   2357.091	    2357.091	    -19.145	      0.000	     -0.058
  15.200	     -3.420	   2356.940	    2356.940	    -19.567	      0.000	     -0.060
  15.400	     -3.570	   2356.789	    2356.789	    -19.438	      0.000	     -0.059
  15.600	     -3.721	   2356.638	    2356.638	    -19.376	      0.000	     -0.059
  15.800	     -3.870	   2356.488	    2356.488	    -19.170	      0.000	     -0.058
  16.000	     -4.020	   2356.338	    2356.338	    -19.269	      0.000	     -0.058
  16.200	     -4.171	   2356.188	    2356.188	    -19.239	      0.000	     -0.058
  16.400	     -4.314	   2356.041	    2356.041	    -18.705	      0.000	     -0.055
  16.600	     -4.460	   2355.896	    2355.896	    -18.813	      0.000	     -0.056
  16.800	     -4.602	   2355.751	    2355.751	    -18.336	      0.000	     -0.053
  17.000	     -4.740	   2355.610	    2355.610	    -17.811	      0.000	     -0.050
  17.200	     -4.877	   2355.472	    2355.472	    -17.575	      0.000	     -0.049
  17.400	     -5.010	   2355.337	    2355.337	    -17.189	      0.000	     -0.047
  17.600	     -5.140	   2355.204	    2355.204	    -16.840	      0.000	     -0.045
  17.800	     -5.263	   2355.077	    2355.077	    -15.965	      0.000	     -0.040
  18.000	     -5.383	   2354.955	    2354.955	    -15.422	      0.000	     -0.037
  18.200	     -5.501	   2354.835	    2354.835	    -15.126	      0.000	     -0.036
  18.400	     -5.611	   2354.721	    2354.721	    -14.138	      0.000	     -0.032
  18.600	     -5.717	   2354.613	    2354.613	    -13.613	      0.000	     -0.029
  18.800	     -5.817	   2354.509	    2354.509	    -12.935	      0.000	     -0.026
  19.000	     -5.912	   2354.412	    2354.412	    -12.182	      0.000	     -0.023
  19.200	     -6.001	   2354.320	    2354.320	    -11.340	      0.000	     -0.020
  19.400	     -6.082	   2354.235	    2354.235	    -10.414	      0.000	     -0.017
  19.600	     -6.160	   2354.156	    2354.156	     -9.917	      0.000	     -0.016
  19.800	     -6.230	   2354.082	    2354.082	     -8.900	      0.000	     -0.013
  20.000	     -6.292	   2354.018	    2354.018	     -7.875	      0.000	     -0.010
  20.200	     -6.350	   2353.959	    2353.959	     -7.325	      0.000	     -0.008
  20.400	     -6.400	   2353.906	    2353.906	     -6.268	      0.000	     -0.006
  20.600	     -6.444	   2353.861	    2353.861	     -5.315	      0.000	     -0.004
  20.800	     -6.480	   2353.823	    2353.823	     -4.265	      0.000	     -0.003
  21.000	     -6.509	   2353.793	    2353.793	     -3.547	      0.000	     -0.002
  21.200	     -6.533	   2353.768	    2353.768	     -2.729	      0.000	     -0.001
  21.400	     -6.548	   2353.752	    2353.752	     -1.477	      0.000	     -0.000
  21.600	     -6.556	   2353.744	    2353.744	     -0.704	      0.000	     -0.000
  21.800	     -6.559	   2353.741	    2353.741	      0.210	      0.000	      0.000
  22.000	     -6.553	   2353.746	    2353.746	      1.321	      0.000	      0.000
  22.200	     -6.540	   2353.759	    2353.759	      2.105	      0.000	      0.001
  22.400	     -6.519	   2353.779	    2353.779	      2.967	      0.000	      0.001
  22.600	     -6.492	   2353.805	    2353.805	      3.758	      0.000	      0.002
  22.800	     -6.457	   2353.840	    2353.840	      5.015	      0.000	      0.004
  23.000	     -6.413	   2353.882	    2353.882	      5.888	      0.000	      0.005
  23.200	     -6.364	   2353.929	    2353.929	      6.485	      0.000	      0.007
  23.400	     -6.307	   2353.984	    2353.984	      7.530	      0.000	      0.009
  23.600	     -6.242	   2354.047	    2354.047	      8.439	      0.000	      0.011
  23.800	     -6.171	   2354.116	    2354.116	      9.260	      0.000	      0.013
  24.000	     -6.093	   2354.191	    2354.191	     10.116	      0.000	      0.016
  24.200	     -6.008	   2354.273	    2354.273	     11.012	      0.000	      0.019
  24.400	     -5.915	   2354.362	    2354.362	     11.932	      0.000	      0.022
  24.600	     -5.819	   2354.457	    2354.457	     12.393	      0.000	      0.024
  24.800	     -5.716	   2354.556	    2354.556	     13.321	      0.000	      0.028
  25.000	     -5.604	   2354.664	    2354.664	     14.210	      0.000	      0.032
  25.200	     -5.490	   2354.776	    2354.776	     14.769	      0.000	      0.034
  25.400	     -5.370	   2354.893	    2354.893	     15.401	      0.000	      0.037
  25.600	     -5.244	   2355.015	    2355.015	     16.086	      0.000	      0.041
  25.800	     -5.113	   2355.143	    2355.143	     16.816	      0.000	      0.044
  26.000	     -4.978	   2355.275	    2355.275	     17.164	      0.000	      0.046
  26.200	     -4.841	   2355.410	    2355.410	     17.578	      0.000	      0.049
  26.400	     -4.697	   2355.550	    2355.550	     18.360	      0.000	      0.053
  26.600	     -4.551	   2355.694	    2355.694	     18.625	      0.000	      0.055
  26.800	     -4.404	   2355.840	    2355.840	     18.985	      0.000	      0.057
  27.000	     -4.253	   2355.989	    2355.989	     19.315	      0.000	      0.059
  27.200	     -4.099	   2356.140	    2356.140	     19.643	      0.000	      0.061
  27.400	     -3.944	   2356.295	    2356.295	     19.809	      0.000	      0.062
  27.600	     -3.789	   2356.449	    2356.449	     19.879	      0.000	      0.062
  27.800	     -3.630	   2356.605	    2356.605	     20.341	      0.000	      0.065
  28.000	     -3.471	   2356.764	    2356.764	     20.371	      0.000	      0.065
  28.200	     -3.316	   2356.920	    2356.920	     20.108	      0.000	      0.064
  28.400	     -3.158	   2357.078	    2357.078	     20.230	      0.000	      0.064
  28.600	     -3.001	   2357.235	    2357.235	     20.185	      0.000	      0.064
  28.800	     -2.844	   2357.392	    2357.392	     20.186	      0.000	      0.064
  29.000	     -2.691	   2357.547	    2357.547	     19.828	      0.000	      0.062
  29.200	     -2.539	   2357.700	    2357.700	     19.669	      0.000	      0.061
  29.400	     -2.388	   2357.852	    2357.852	     19.496	      0.000	      0.060
  29.600	     -2.242	   2358.002	    2358.002	     18.852	      0.000	      0.056
  29.800	     -2.098	   2358.147	    2358.147	     18.647	      0.000	      0.055
  30.000	     -1.955	   2358.292	    2358.292	     18.375	      0.000	      0.053
  30.200	     -1.819	   2358.432	    2358.432	     17.768	      0.000	      0.050
  30.400	     -1.686	   2358.568	    2358.568	     17.216	      0.000	      0.047
  30.600	     -1.558	   2358.699	    2358.699	     16.547	      0.000	      0.043
  30.800	     -1.431	   2358.827	    2358.827	     16.253	      0.000	      0.042
  31.000	     -1.312	   2358.951	    2358.951	     15.410	      0.000	      0.037
  31.200	     -1.199	   2359.067	    2359.067	     14.662	      0.000	      0.034
  31.400	     -1.088	   2359.180	    2359.180	     14.260	      0.000	      0.032
  31.600	     -0.985	   2359.287	    2359.287	     13.373	      0.000	      0.028
  31.800	     -0.887	   2359.388	    2359.388	     12.600	      0.000	      0.025
  32.000	     -0.795	   2359.483	    2359.483	     11.823	      0.000	      0.022
  32.200	     -0.709	   2359.572	    2359.572	     11.074	      0.000	      0.019
  32.400	     -0.627	   2359.656	    2359.656	     10.357	      0.000	      0.017
  32.600	     -0.555	   2359.731	    2359.731	      9.244	      0.000	      0.014
  32.800	     -0.488	   2359.800	    2359.800	      8.725	      0.000	      0.012
  33.000	     -0.425	   2359.865	    2359.865	      7.829	      0.000	      0.010
  33.200	     -0.372	   2359.921	    2359.921	      6.691	      0.000	      0.007
  33.400	     -0.324	   2359.971	    2359.971	      5.978	      0.000	      0.006
  33.600	     -0.282	   2360.014	    2360.014	      5.156	      0.000	      0.004
  33.800	     -0.246	   2360.051	    2360.051	      4.421	      0.000	      0.003
  34.000	     -0.217	   2360.081	    2360.081	      3.399	      0.000	      0.002
  34.200	     -0.196	   2360.103	    2360.103	      2.485	      0.000	      0.001
  34.400	     -0.178	   2360.121	    2360.121	      1.937	      0.000	      0.001
  34.600	     -0.167	   2360.133	    2360.133	      0.837	      0.000	      0.000
  34.800	     -0.163	   2360.137	    2360.137	      0.252	      0.000	      0.000
  35.000	     -0.164	   2360.136	    2360.136	     -0.340	      0.000	     -0.000
  35.200	     -0.171	   2360.130	    2360.130	     -1.179	      0.000	     -0.000
  35.400	     -0.183	   2360.118	    2360.118	     -1.889	      0.000	     -0.001
  35.600	     -0.201	   2360.100	    2360.100	     -2.623	      0.000	     -0.001
  35.800	     -0.222	   2360.079	    2360.079	     -2.912	      0.000	     -0.001
  36.000	     -0.248	   2360.054	    2360.054	     -3.497	      0.000	     -0.002
  36.200	     -0.280	   2360.023	    2360.023	     -4.251	      0.000	     -0.003
  36.400	     -0.314	   2359.989	    2359.989	     -4.421	      0.000	     -0.003
  36.600	     -0.352	   2359.952	    2359.952	     -4.985	      0.000	     -0.004
  36.800	     -0.393	   2359.912	    2359.912	     -5.373	      0.000	     -0.005
  37.000	     -0.436	   2359.869	    2359.869	     -5.693	      0.000	     -0.005
  37.200	     -0.482	   2359.823	    2359.823	     -5.908	      0.000	     -0.005
  37.400	     -0.529	   2359.777	    2359.777	     -6.024	      0.000	     -0.006
  37.600	     -0.578	   2359.728	    2359.728	     -6.462	      0.000	     -0.007
  37.800	     -0.629	   2359.678	    2359.678	     -6.404	      0.000	     -0.006
  38.000	     -0.678	   2359.629	    2359.629	     -6.346	      0.000	     -0.006
  38.200	     -0.729	   2359.578	    2359.578	     -6.621	      0.000	     -0.007
  38.400	     -0.779	   2359.528	    2359.528	     -6.428	      0.000	     -0.007
  38.600	     -0.828	   2359.478	    2359.478	     -6.295	      0.000	     -0.006
  38.800	     -0.876	   2359.430	    2359.430	     -6.020	      0.000	     -0.006
  39.000	     -0.923	   2359.383	    2359.383	     -5.990	      0.000	     -0.006
  39.200	     -0.969	   2359.337	    2359.337	     -5.809	      0.000	     -0.005
  39.400	     -1.010	   2359.294	    2359.294	     -5.241	      0.000	     -0.004
  39.600	     -1.050	   2359.254	    2359.254	     -5.024	      0.000	     -0.004
  39.800	     -1.087	   2359.216	    2359.216	     -4.607	      0.000	     -0.003
  40.000	     -1.121	   2359.182	    2359.182	     -4.021	      0.000	     -0.003
  40.200	     -1.150	   2359.152	    2359.152	     -3.648	      0.000	     -0.002
  40.400	     -1.176	   2359.126	    2359.126	     -3.154	      0.000	     -0.002
  40.600	     -1.198	   2359.103	    2359.103	     -2.680	      0.000	     -0.001
  40.800	     -1.215	   2359.085	    2359.085	     -1.771	      0.000	     -0.001
  41.000	     -1.226	   2359.074	    2359.074	     -1.164	      0.000	     -0.000
  41.200	     -1.234	   2359.066	    2359.066	     -0.718	      0.000	     -0.000
  41.400	     -1.236	   2359.064	    2359.064	      0.133	      0.000	      0.000
  41.600	     -1.232	   2359.068	    2359.068	      0.876	      0.000	      0.000
  41.800	     -1.221	   2359.078	    2359.078	      1.624	      0.000	      0.000
  42.000	     -1.205	   2359.094	    2359.094	      2.414	      0.000	      0.001
  42.200	     -1.183	   2359.115	    2359.115	      3.273	      0.000	      0.002
  42.400	     -1.153	   2359.145	    2359.145	      4.188	      0.000	      0.003
  42.600	     -1.117	   2359.179	    2359.179	      4.760	      0.000	      0.004
  42.800	     -1.075	   2359.220	    2359.220	      5.776	      0.000	      0.005
  43.000	     -1.024	   2359.269	    2359.269	      6.736	      0.000	      0.007
  43.200	     -0.967	   2359.324	    2359.324	      7.478	      0.000	      0.009
  43.400	     -0.904	   2359.385	    2359.385	      8.319	      0.000	      0.011
  43.600	     -0.834	   2359.453	    2359.453	      9.201	      0.000	      0.013
  43.800	     -0.756	   2359.528	    2359.528	     10.167	      0.000	      0.016
  44.000	     -0.672	   2359.610	    2359.610	     10.828	      0.000	      0.018
  44.200	     -0.583	   2359.696	    2359.696	     11.581	      0.000	      0.021
  44.400	     -0.484	   2359.791	    2359.791	     12.637	      0.000	      0.025
  44.600	     -0.380	   2359.892	    2359.892	     13.280	      0.000	      0.028
  44.800	     -0.271	   2359.998	    2359.998	     14.052	      0.000	      0.031
  45.000	     -0.156	   2360.110	    2360.110	     14.780	      0.000	      0.034
  45.200	     -0.035	   2360.228	    2360.228	     15.510	      0.000	      0.038
  45.400	      0.092	   2360.351	    2360.351	     16.139	      0.000	      0.041
  45.600	      0.223	   2360.479	    2360.479	     16.690	      0.000	      0.044
  45.800	      0.361	   2360.612	    2360.612	     17.580	      0.000	      0.049
  46.000	      0.502	   2360.751	    2360.751	     18.094	      0.000	      0.051
  46.200	      0.645	   2360.892	    2360.892	     18.395	      0.000	      0.053
  46.400	      0.795	   2361.038	    2361.038	     19.008	      0.000	      0.057
  46.600	      0.947	   2361.188	    2361.188	     19.448	      0.000	      0.059
  46.800	      1.104	   2361.341	    2361.341	     19.960	      0.000	      0.063
  47.000	      1.261	   2361.497	    2361.497	     20.156	      0.000	      0.064
  47.200	      1.420	   2361.654	    2361.654	     20.509	      0.000	      0.066
  47.400	      1.584	   2361.815	    2361.815	     20.838	      0.000	      0.068
  47.600	      1.745	   2361.977	    2361.977	     20.771	      0.000	      0.068
  47.800	      1.910	   2362.140	    2362.140	     21.076	      0.000	      0.070
  48.000	      2.076	   2362.305	    2362.305	     21.262	      0.000	      0.071
  48.200	      2.240	   2362.469	    2362.469	     21.184	      0.000	      0.071
  48.400	      2.404	   2362.634	    2362.634	     21.143	      0.000	      0.070
  48.600	      2.567	   2362.798	    2362.798	     20.971	      0.000	      0.069
  48.800	      2.732	   2362.962	    2362.962	     21.090	      0.000	      0.070
  49.000	      2.892	   2363.125	    2363.125	     20.730	      0.000	      0.068
  49.200	      3.050	   2363.284	    2363.284	     20.438	      0.000	      0.066
  49.400	      3.209	   2363.443	    2363.443	     20.389	      0.000	      0.065
  49.600	      3.363	   2363.600	    2363.600	     19.907	      0.000	      0.062
  49.800	      3.513	   2363.753	    2363.753	     19.525	      0.000	      0.060
  50.000	      3.661	   2363.903	    2363.903	     19.077	      0.000	      0.057
