    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      1.934	   2362.200	    2362.200	     14.502	      0.000	      0.033
  72.600	      2.045	   2362.312	    2362.312	     14.297	      0.000	      0.032
  72.800	      2.155	   2362.423	    2362.423	     14.152	      0.000	      0.032
  73.000	      2.263	   2362.532	    2362.532	     13.955	      0.000	      0.031
  73.200	      2.370	   2362.640	    2362.640	     13.747	      0.000	      0.030
  73.400	      2.475	   2362.746	    2362.746	     13.464	      0.000	      0.029
  73.600	      2.574	   2362.848	    2362.848	     12.881	      0.000	      0.026
  73.800	      2.672	   2362.947	    2362.947	     12.581	      0.000	      0.025
  74.000	      2.767	   2363.044	    2363.044	     12.112	      0.000	      0.023
  74.200	      2.855	   2363.135	    2363.135	     11.344	      0.000	      0.020
  74.400	      2.940	   2363.222	    2363.222	     10.843	      0.000	      0.019
  74.600	      3.020	   2363.303	    2363.303	     10.198	      0.000	      0.016
  74.800	      3.094	   2363.380	    2363.380	      9.552	      0.000	      0.014
  75.000	      3.162	   2363.451	    2363.451	      8.625	      0.000	      0.012
  75.200	      3.224	   2363.514	    2363.514	      7.780	      0.000	      0.010
  75.400	      3.280	   2363.572	    2363.572	      7.085	      0.000	      0.008
  75.600	      3.329	   2363.624	    2363.624	      6.049	      0.000	      0.006
  75.800	      3.371	   2363.666	    2363.666	      5.140	      0.000	      0.004
  76.000	      3.406	   2363.703	    2363.703	      4.262	      0.000	      0.003
  76.200	      3.433	   2363.731	    2363.731	      3.157	      0.000	      0.002
  76.400	      3.453	   2363.752	    2363.752	      2.068	      0.000	      0.001
  76.600	      3.464	   2363.764	    2363.764	      0.953	      0.000	      0.000
  76.800	      3.468	   2363.768	    2363.768	      0.095	      0.000	      0.000
  77.000	      3.464	   2363.764	    2363.764	     -1.081	      0.000	     -0.000
  77.200	      3.449	   2363.750	    2363.750	     -2.340	      0.000	     -0.001
  77.400	      3.426	   2363.728	    2363.728	     -3.357	      0.000	     -0.002
  77.600	      3.395	   2363.698	    2363.698	     -4.503	      0.000	     -0.003
  77.800	      3.353	   2363.658	    2363.658	     -5.653	      0.000	     -0.005
  78.000	      3.303	   2363.610	    2363.610	     -6.774	      0.000	     -0.007
  78.200	      3.243	   2363.553	    2363.553	     -7.826	      0.000	     -0.010
  78.400	      3.176	   2363.488	    2363.488	     -8.898	      0.000	     -0.012
  78.600	      3.097	   2363.414	    2363.414	    -10.189	      0.000	     -0.016
  78.800	      3.011	   2363.331	    2363.331	    -11.109	      0.000	     -0.019
  79.000	      2.918	   2363.241	    2363.241	    -12.110	      0.000	     -0.023
  79.200	      2.814	   2363.142	    2363.142	    -13.219	      0.000	     -0.027
  79.400	      2.703	   2363.035	    2363.035	    -14.217	      0.000	     -0.032
  79.600	      2.584	   2362.920	    2362.920	    -15.132	      0.000	     -0.036
  79.800	      2.459	   2362.799	    2362.799	    -15.978	      0.000	     -0.040
  80.000	      2.325	   2362.671	    2362.671	    -17.024	      0.000	     -0.045
  80.200	      2.185	   2362.535	    2362.535	    -17.872	      0.000	     -0.050
  80.400	      2.040	   2362.394	    2362.394	    -18.490	      0.000	     -0.054
  80.600	      1.887	   2362.246	    2362.246	    -19.359	      0.000	     -0.059
  80.800	      1.730	   2362.093	    2362.093	    -20.021	      0.000	     -0.063
  81.000	      1.567	   2361.934	    2361.934	    -20.668	      0.000	     -0.067
  81.200	      1.401	   2361.771	    2361.771	    -21.231	      0.000	     -0.071
  81.400	      1.230	   2361.604	    2361.604	    -21.820	      0.000	     -0.075
  81.600	      1.054	   2361.433	    2361.433	    -22.331	      0.000	     -0.078
  81.800	      0.878	   2361.258	    2361.258	    -22.507	      0.000	     -0.080
  82.000	      0.699	   2361.081	    2361.081	    -22.928	      0.000	     -0.083
  82.200	      0.515	   2360.901	    2360.901	    -23.357	      0.000	     -0.086
  82.400	      0.332	   2360.719	    2360.719	    -23.468	      0.000	     -0.087
  82.600	      0.148	   2360.536	    2360.536	    -23.623	      0.000	     -0.088
  82.800	     -0.036	   2360.352	    2360.352	    -23.633	      0.000	     -0.088
  83.000	     -0.222	   2360.167	    2360.167	    -23.768	      0.000	     -0.089
  83.200	     -0.406	   2359.982	    2359.982	    -23.647	      0.000	     -0.088
  83.400	     -0.588	   2359.799	    2359.799	    -23.515	      0.000	     -0.087
  83.600	     -0.772	   2359.616	    2359.616	    -23.549	      0.000	     -0.087
  83.800	     -0.951	   2359.434	    2359.434	    -23.167	      0.000	     -0.085
  84.000	     -1.127	   2359.255	    2359.255	    -22.818	      0.000	     -0.082
  84.200	     -1.302	   2359.078	    2359.078	    -22.547	      0.000	     -0.080
  84.400	     -1.473	   2358.904	    2358.904	    -22.151	      0.000	     -0.077
  84.600	     -1.641	   2358.733	    2358.733	    -21.737	      0.000	     -0.074
  84.800	     -1.802	   2358.567	    2358.567	    -21.042	      0.000	     -0.070
  85.000	     -1.962	   2358.405	    2358.405	    -20.635	      0.000	     -0.067
  85.200	     -2.116	   2358.247	    2358.247	    -20.008	      0.000	     -0.063
  85.400	     -2.263	   2358.095	    2358.095	    -19.157	      0.000	     -0.058
  85.600	     -2.406	   2357.948	    2357.948	    -18.553	      0.000	     -0.054
  85.800	     -2.543	   2357.807	    2357.807	    -17.773	      0.000	     -0.050
  86.000	     -2.674	   2357.671	    2357.671	    -16.968	      0.000	     -0.045
  86.200	     -2.798	   2357.543	    2357.543	    -16.085	      0.000	     -0.041
  86.400	     -2.915	   2357.421	    2357.421	    -15.173	      0.000	     -0.036
  86.600	     -3.027	   2357.306	    2357.306	    -14.406	      0.000	     -0.033
  86.800	     -3.130	   2357.198	    2357.198	    -13.230	      0.000	     -0.028
  87.000	     -3.226	   2357.099	    2357.099	    -12.337	      0.000	     -0.024
  87.200	     -3.315	   2357.006	    2357.006	    -11.494	      0.000	     -0.021
  87.400	     -3.396	   2356.921	    2356.921	    -10.374	      0.000	     -0.017
  87.600	     -3.470	   2356.844	    2356.844	     -9.329	      0.000	     -0.014
  87.800	     -3.535	   2356.776	    2356.776	     -8.212	      0.000	     -0.011
  88.000	     -3.593	   2356.715	    2356.715	     -7.272	      0.000	     -0.008
  88.200	     -3.644	   2356.662	    2356.662	     -6.221	      0.000	     -0.006
  88.400	     -3.685	   2356.619	    2356.619	     -5.034	      0.000	     -0.004
  88.600	     -3.719	   2356.584	    2356.584	     -4.172	      0.000	     -0.003
  88.800	     -3.746	   2356.556	    2356.556	     -2.958	      0.000	     -0.001
  89.000	     -3.763	   2356.537	    2356.537	     -1.836	      0.000	     -0.001
  89.200	     -3.774	   2356.526	    2356.526	     -0.869	      0.000	     -0.000
  89.400	     -3.776	   2356.524	    2356.524	      0.134	      0.000	      0.000
  89.600	     -3.771	   2356.528	    2356.528	      1.105	      0.000	      0.000
  89.800	     -3.757	   2356.542	    2356.542	      2.280	      0.000	      0.001
  90.000	     -3.736	   2356.563	    2356.563	      3.179	      0.000	      0.002
  90.200	     -3.707	   2356.590	    2356.590	      4.021	      0.000	      0.003
  90.400	     -3.670	   2356.626	    2356.626	      5.118	      0.000	      0.004
  90.600	     -3.626	   2356.669	    2356.669	      5.882	      0.000	      0.005
  90.800	     -3.575	   2356.718	    2356.718	      6.727	      0.000	      0.007
  91.000	     -3.518	   2356.773	    2356.773	      7.538	      0.000	      0.009
  91.200	     -3.454	   2356.835	    2356.835	      8.353	      0.000	      0.011
  91.400	     -3.384	   2356.903	    2356.903	      9.102	      0.000	      0.013
  91.600	     -3.310	   2356.975	    2356.975	      9.629	      0.000	      0.015
  91.800	     -3.230	   2357.053	    2357.053	     10.394	      0.000	      0.017
  92.000	     -3.144	   2357.137	    2357.137	     10.992	      0.000	      0.019
  92.200	     -3.056	   2357.224	    2357.224	     11.363	      0.000	      0.020
  92.400	     -2.963	   2357.315	    2357.315	     11.944	      0.000	      0.022
  92.600	     -2.867	   2357.409	    2357.409	     12.392	      0.000	      0.024
  92.800	     -2.767	   2357.507	    2357.507	     12.825	      0.000	      0.026
  93.000	     -2.666	   2357.608	    2357.608	     13.010	      0.000	      0.027
  93.200	     -2.563	   2357.710	    2357.710	     13.262	      0.000	      0.028
  93.400	     -2.456	   2357.815	    2357.815	     13.590	      0.000	      0.029
  93.600	     -2.351	   2357.920	    2357.920	     13.621	      0.000	      0.029
  93.800	     -2.244	   2358.026	    2358.026	     13.749	      0.000	      0.030
  94.000	     -2.136	   2358.134	    2358.134	     13.853	      0.000	      0.030
  94.200	     -2.030	   2358.241	    2358.241	     13.745	      0.000	      0.030
  94.400	     -1.924	   2358.347	    2358.347	     13.613	      0.000	      0.029
  94.600	     -1.819	   2358.452	    2358.452	     13.436	      0.000	      0.028
  94.800	     -1.715	   2358.557	    2358.557	     13.426	      0.000	      0.028
  95.000	     -1.613	   2358.660	    2358.660	     13.101	      0.000	      0.027
  95.200	     -1.515	   2358.760	    2358.760	     12.694	      0.000	      0.025
  95.400	     -1.418	   2358.858	    2358.858	     12.429	      0.000	      0.024
  95.600	     -1.324	   2358.953	    2358.953	     12.005	      0.000	      0.023
  95.800	     -1.234	   2359.045	    2359.045	     11.541	      0.000	      0.021
  96.000	     -1.148	   2359.133	    2359.133	     11.052	      0.000	      0.019
  96.200	     -1.066	   2359.217	    2359.217	     10.578	      0.000	      0.018
  96.400	     -0.987	   2359.297	    2359.297	     10.019	      0.000	      0.016
  96.600	     -0.915	   2359.372	    2359.372	      9.245	      0.000	      0.013
  96.800	     -0.846	   2359.442	    2359.442	      8.731	      0.000	      0.012
  97.000	     -0.782	   2359.507	    2359.507	      8.074	      0.000	      0.010
  97.200	     -0.725	   2359.567	    2359.567	      7.290	      0.000	      0.008
  97.400	     -0.673	   2359.621	    2359.621	      6.548	      0.000	      0.007
  97.600	     -0.626	   2359.668	    2359.668	      5.821	      0.000	      0.005
  97.800	     -0.585	   2359.711	    2359.711	      5.091	      0.000	      0.004
  98.000	     -0.551	   2359.747	    2359.747	      4.142	      0.000	      0.003
  98.200	     -0.523	   2359.776	    2359.776	      3.326	      0.000	      0.002
  98.400	     -0.500	   2359.799	    2359.799	      2.627	      0.000	      0.001
  98.600	     -0.484	   2359.816	    2359.816	      1.673	      0.000	      0.000
  98.800	     -0.475	   2359.825	    2359.825	      0.856	      0.000	      0.000
  99.000	     -0.472	   2359.828	    2359.828	     -0.008	      0.000	     -0.000
  99.200	     -0.475	   2359.825	    2359.825	     -0.845	      0.000	     -0.000
  99.400	     -0.485	   2359.815	    2359.815	     -1.756	      0.000	     -0.000
  99.600	     -0.503	   2359.798	    2359.798	     -2.626	      0.000	     -0.001
  99.800	     -0.526	   2359.775	    2359.775	     -3.259	      0.000	     -0.002
 100.000	     -0.556	   2359.747	    2359.747	     -4.155	      0.000	     -0.003
