    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  14.000	    433.470	   2793.768	    2793.768	      3.860	      0.000	      0.001
  14.200	    433.491	   2793.790	    2793.790	      3.966	      0.000	      0.001
  14.400	    433.513	   2793.812	    2793.812	      3.690	      0.000	      0.001
  14.600	    433.537	   2793.835	    2793.835	      3.751	      0.000	      0.001
  14.800	    433.557	   2793.856	    2793.856	      3.656	      0.000	      0.001
  15.000	    433.578	   2793.877	    2793.877	      3.782	      0.000	      0.001
  15.200	    433.599	   2793.898	    2793.898	      3.541	      0.000	      0.001
  15.400	    433.621	   2793.920	    2793.920	      3.617	      0.000	      0.001
  15.600	    433.644	   2793.943	    2793.943	      4.029	      0.000	      0.001
  15.800	    433.667	   2793.965	    2793.965	      4.123	      0.000	      0.002
  16.000	    433.692	   2793.990	    2793.990	      4.732	      0.000	      0.002
  16.200	    433.719	   2794.017	    2794.017	      4.382	      0.000	      0.002
  16.400	    433.746	   2794.044	    2794.044	      4.362	      0.000	      0.002
  16.600	    433.773	   2794.071	    2794.071	      4.698	      0.000	      0.002
  16.800	    433.799	   2794.097	    2794.097	      4.684	      0.000	      0.002
  17.000	    433.825	   2794.123	    2794.123	      4.291	      0.000	      0.002
  17.200	    433.849	   2794.147	    2794.147	      3.698	      0.000	      0.001
  17.400	    433.872	   2794.170	    2794.170	      4.024	      0.000	      0.001
  17.600	    433.894	   2794.192	    2794.192	      4.024	      0.000	      0.001
  17.800	    433.916	   2794.215	    2794.215	      3.672	      0.000	      0.001
  18.000	    433.938	   2794.237	    2794.237	      3.629	      0.000	      0.001
  18.200	    433.961	   2794.260	    2794.260	      3.923	      0.000	      0.001
  18.400	    433.985	   2794.283	    2794.283	      4.436	      0.000	      0.002
  18.600	    434.009	   2794.307	    2794.307	      4.410	      0.000	      0.002
  18.800	    434.033	   2794.332	    2794.332	      3.962	      0.000	      0.001
  19.000	    434.057	   2794.356	    2794.356	      3.831	      0.000	      0.001
  19.200	    434.081	   2794.379	    2794.379	      4.050	      0.000	      0.001
  19.400	    434.102	   2794.401	    2794.401	      3.907	      0.000	      0.001
  19.600	    434.122	   2794.421	    2794.421	      2.884	      0.000	      0.001
  19.800	    434.140	   2794.439	    2794.439	      2.712	      0.000	      0.001
  20.000	    434.156	   2794.456	    2794.456	      2.912	      0.000	      0.001
  20.200	    434.172	   2794.471	    2794.471	      2.790	      0.000	      0.001
  20.400	    434.186	   2794.486	    2794.486	      2.326	      0.000	      0.000
  20.600	    434.200	   2794.500	    2794.500	      2.168	      0.000	      0.000
  20.800	    434.215	   2794.514	    2794.514	      2.869	      0.000	      0.001
  21.000	    434.230	   2794.530	    2794.530	      2.733	      0.000	      0.001
  21.200	    434.244	   2794.544	    2794.544	      2.612	      0.000	      0.001
  21.400	    434.258	   2794.558	    2794.558	      2.059	      0.000	      0.000
  21.600	    434.271	   2794.570	    2794.570	      1.824	      0.000	      0.000
  21.800	    434.282	   2794.582	    2794.582	      1.954	      0.000	      0.000
  22.000	    434.291	   2794.591	    2794.591	      1.245	      0.000	      0.000
  22.200	    434.296	   2794.596	    2794.596	      0.719	      0.000	      0.000
  22.400	    434.301	   2794.601	    2794.601	      0.510	      0.000	      0.000
  22.600	    434.305	   2794.605	    2794.605	      0.676	      0.000	      0.000
  22.800	    434.307	   2794.607	    2794.607	      0.542	      0.000	      0.000
  23.000	    434.309	   2794.609	    2794.609	      0.082	      0.000	      0.000
  23.200	    434.310	   2794.610	    2794.610	      0.396	      0.000	      0.000
  23.400	    434.314	   2794.614	    2794.614	      0.596	      0.000	      0.000
  23.600	    434.316	   2794.616	    2794.616	      0.471	      0.000	      0.000
  23.800	    434.317	   2794.617	    2794.617	      0.354	      0.000	      0.000
  24.000	    434.317	   2794.617	    2794.617	     -0.197	      0.000	     -0.000
  24.200	    434.317	   2794.617	    2794.617	     -0.412	      0.000	     -0.000
  24.400	    434.315	   2794.615	    2794.615	     -0.246	      0.000	     -0.000
  24.600	    434.309	   2794.609	    2794.609	     -0.867	      0.000	     -0.000
  24.800	    434.302	   2794.602	    2794.602	     -1.330	      0.000	     -0.000
  25.000	    434.295	   2794.596	    2794.596	     -1.466	      0.000	     -0.000
  25.200	    434.288	   2794.588	    2794.588	     -1.228	      0.000	     -0.000
  25.400	    434.279	   2794.580	    2794.580	     -1.260	      0.000	     -0.000
  25.600	    434.271	   2794.571	    2794.571	     -1.615	      0.000	     -0.000
  25.800	    434.265	   2794.565	    2794.565	     -1.189	      0.000	     -0.000
  26.000	    434.259	   2794.559	    2794.559	     -0.914	      0.000	     -0.000
  26.200	    434.253	   2794.553	    2794.553	     -0.918	      0.000	     -0.000
  26.400	    434.246	   2794.546	    2794.546	     -0.920	      0.000	     -0.000
  26.600	    434.239	   2794.540	    2794.540	     -1.346	      0.000	     -0.000
  26.800	    434.233	   2794.533	    2794.533	     -1.432	      0.000	     -0.000
  27.000	    434.223	   2794.523	    2794.523	     -1.591	      0.000	     -0.000
  27.200	    434.213	   2794.513	    2794.513	     -1.536	      0.000	     -0.000
  27.400	    434.203	   2794.503	    2794.503	     -1.844	      0.000	     -0.000
  27.600	    434.193	   2794.493	    2794.493	     -1.827	      0.000	     -0.000
  27.800	    434.184	   2794.484	    2794.484	     -1.430	      0.000	     -0.000
  28.000	    434.175	   2794.475	    2794.475	     -1.291	      0.000	     -0.000
  28.200	    434.168	   2794.469	    2794.469	     -1.006	      0.000	     -0.000
  28.400	    434.164	   2794.464	    2794.464	     -0.945	      0.000	     -0.000
  28.600	    434.160	   2794.460	    2794.460	     -0.538	      0.000	     -0.000
  28.800	    434.156	   2794.456	    2794.456	     -0.407	      0.000	     -0.000
  29.000	    434.153	   2794.453	    2794.453	     -0.286	      0.000	     -0.000
  29.200	    434.150	   2794.451	    2794.451	     -0.568	      0.000	     -0.000
  29.400	    434.147	   2794.447	    2794.447	     -0.998	      0.000	     -0.000
  29.600	    434.143	   2794.443	    2794.443	     -0.504	      0.000	     -0.000
  29.800	    434.139	   2794.439	    2794.439	     -0.314	      0.000	     -0.000
  30.000	    434.137	   2794.437	    2794.437	     -0.487	      0.000	     -0.000
  30.200	    434.135	   2794.436	    2794.436	     -0.353	      0.000	     -0.000
  30.400	    434.135	   2794.435	    2794.435	      0.158	      0.000	      0.000
  30.600	    434.137	   2794.437	    2794.437	      0.881	      0.000	      0.000
  30.800	    434.141	   2794.441	    2794.441	      0.748	      0.000	      0.000
  31.000	    434.147	   2794.447	    2794.447	      0.877	      0.000	      0.000
  31.200	    434.154	   2794.454	    2794.454	      1.329	      0.000	      0.000
  31.400	    434.162	   2794.462	    2794.462	      1.502	      0.000	      0.000
  31.600	    434.170	   2794.469	    2794.469	      1.661	      0.000	      0.000
  31.800	    434.177	   2794.477	    2794.477	      0.939	      0.000	      0.000
  32.000	    434.185	   2794.485	    2794.485	      1.057	      0.000	      0.000
  32.200	    434.193	   2794.492	    2794.492	      1.581	      0.000	      0.000
  32.400	    434.201	   2794.501	    2794.501	      1.784	      0.000	      0.000
  32.600	    434.211	   2794.511	    2794.511	      1.624	      0.000	      0.000
  32.800	    434.222	   2794.522	    2794.522	      1.750	      0.000	      0.000
  33.000	    434.235	   2794.535	    2794.535	      2.736	      0.000	      0.001
  33.200	    434.251	   2794.550	    2794.550	      2.910	      0.000	      0.001
  33.400	    434.267	   2794.566	    2794.566	      2.741	      0.000	      0.001
  33.600	    434.284	   2794.584	    2794.584	      2.795	      0.000	      0.001
  33.800	    434.302	   2794.601	    2794.601	      3.161	      0.000	      0.001
  34.000	    434.320	   2794.619	    2794.619	      3.252	      0.000	      0.001
  34.200	    434.337	   2794.637	    2794.637	      2.860	      0.000	      0.001
  34.400	    434.353	   2794.652	    2794.652	      2.579	      0.000	      0.001
  34.600	    434.370	   2794.669	    2794.669	      2.609	      0.000	      0.001
  34.800	    434.386	   2794.686	    2794.686	      3.030	      0.000	      0.001
  35.000	    434.403	   2794.702	    2794.702	      3.144	      0.000	      0.001
  35.200	    434.421	   2794.720	    2794.720	      2.892	      0.000	      0.001
  35.400	    434.439	   2794.738	    2794.738	      3.376	      0.000	      0.001
  35.600	    434.461	   2794.759	    2794.759	      3.747	      0.000	      0.001
  35.800	    434.482	   2794.780	    2794.780	      3.798	      0.000	      0.001
  36.000	    434.502	   2794.801	    2794.801	      3.491	      0.000	      0.001
  36.200	    434.524	   2794.823	    2794.823	      3.386	      0.000	      0.001
  36.400	    434.545	   2794.843	    2794.843	      3.598	      0.000	      0.001
  36.600	    434.564	   2794.863	    2794.863	      3.550	      0.000	      0.001
  36.800	    434.581	   2794.880	    2794.880	      3.064	      0.000	      0.001
  37.000	    434.597	   2794.897	    2794.897	      2.649	      0.000	      0.001
  37.200	    434.614	   2794.913	    2794.913	      2.550	      0.000	      0.001
  37.400	    434.630	   2794.929	    2794.929	      2.834	      0.000	      0.001
  37.600	    434.645	   2794.944	    2794.944	      2.837	      0.000	      0.001
  37.800	    434.660	   2794.960	    2794.960	      2.463	      0.000	      0.001
  38.000	    434.678	   2794.977	    2794.977	      2.808	      0.000	      0.001
  38.200	    434.695	   2794.995	    2794.995	      3.015	      0.000	      0.001
  38.400	    434.712	   2795.011	    2795.011	      2.928	      0.000	      0.001
  38.600	    434.727	   2795.026	    2795.026	      2.472	      0.000	      0.001
  38.800	    434.742	   2795.041	    2795.041	      2.219	      0.000	      0.000
  39.000	    434.755	   2795.055	    2795.055	      2.289	      0.000	      0.000
  39.200	    434.765	   2795.065	    2795.065	      1.676	      0.000	      0.000
  39.400	    434.773	   2795.073	    2795.073	      1.573	      0.000	      0.000
  39.600	    434.780	   2795.080	    2795.080	      1.047	      0.000	      0.000
  39.800	    434.787	   2795.087	    2795.087	      0.842	      0.000	      0.000
  40.000	    434.793	   2795.093	    2795.093	      1.042	      0.000	      0.000
  40.200	    434.798	   2795.098	    2795.098	      0.976	      0.000	      0.000
  40.400	    434.804	   2795.104	    2795.104	      0.982	      0.000	      0.000
  40.600	    434.810	   2795.110	    2795.110	      0.761	      0.000	      0.000
  40.800	    434.815	   2795.115	    2795.115	      0.886	      0.000	      0.000
  41.000	    434.819	   2795.119	    2795.119	      0.729	      0.000	      0.000
  41.200	    434.821	   2795.121	    2795.121	      0.202	      0.000	      0.000
  41.400	    434.823	   2795.123	    2795.123	     -0.088	      0.000	     -0.000
  41.600	    434.821	   2795.121	    2795.121	     -0.507	      0.000	     -0.000
  41.800	    434.817	   2795.117	    2795.117	     -0.633	      0.000	     -0.000
  42.000	    434.811	   2795.111	    2795.111	     -0.740	      0.000	     -0.000
  42.200	    434.805	   2795.106	    2795.106	     -1.256	      0.000	     -0.000
  42.400	    434.799	   2795.099	    2795.099	     -1.444	      0.000	     -0.000
  42.600	    434.791	   2795.091	    2795.091	     -1.210	      0.000	     -0.000
  42.800	    434.784	   2795.084	    2795.084	     -0.788	      0.000	     -0.000
  43.000	    434.778	   2795.078	    2795.078	     -1.236	      0.000	     -0.000
  43.200	    434.772	   2795.072	    2795.072	     -1.428	      0.000	     -0.000
  43.400	    434.764	   2795.064	    2795.064	     -1.269	      0.000	     -0.000
  43.600	    434.755	   2795.055	    2795.055	     -1.378	      0.000	     -0.000
  43.800	    434.745	   2795.046	    2795.046	     -1.838	      0.000	     -0.000
  44.000	    434.734	   2795.034	    2795.034	     -2.503	      0.000	     -0.001
  44.200	    434.720	   2795.021	    2795.021	     -2.324	      0.000	     -0.000
  44.400	    434.706	   2795.006	    2795.006	     -2.335	      0.000	     -0.000
  44.600	    434.691	   2794.991	    2794.991	     -2.325	      0.000	     -0.001
  44.800	    434.676	   2794.976	    2794.976	     -2.708	      0.000	     -0.001
  45.000	    434.661	   2794.962	    2794.962	     -2.765	      0.000	     -0.001
  45.200	    434.647	   2794.948	    2794.948	     -1.920	      0.000	     -0.000
  45.400	    434.635	   2794.935	    2794.935	     -1.874	      0.000	     -0.000
  45.600	    434.623	   2794.923	    2794.923	     -2.182	      0.000	     -0.000
  45.800	    434.611	   2794.912	    2794.912	     -2.258	      0.000	     -0.000
  46.000	    434.599	   2794.900	    2794.900	     -1.975	      0.000	     -0.000
  46.200	    434.587	   2794.887	    2794.887	     -1.947	      0.000	     -0.000
  46.400	    434.573	   2794.874	    2794.874	     -2.712	      0.000	     -0.001
  46.600	    434.559	   2794.859	    2794.859	     -2.709	      0.000	     -0.001
  46.800	    434.544	   2794.845	    2794.845	     -2.372	      0.000	     -0.000
  47.000	    434.530	   2794.831	    2794.831	     -2.229	      0.000	     -0.000
  47.200	    434.516	   2794.817	    2794.817	     -2.050	      0.000	     -0.000
  47.400	    434.503	   2794.804	    2794.804	     -2.268	      0.000	     -0.000
  47.600	    434.492	   2794.793	    2794.793	     -1.715	      0.000	     -0.000
  47.800	    434.484	   2794.784	    2794.784	     -1.238	      0.000	     -0.000
  48.000	    434.476	   2794.776	    2794.776	     -1.061	      0.000	     -0.000
  48.200	    434.469	   2794.769	    2794.769	     -1.261	      0.000	     -0.000
  48.400	    434.463	   2794.763	    2794.763	     -1.243	      0.000	     -0.000
  48.600	    434.457	   2794.757	    2794.757	     -0.860	      0.000	     -0.000
  48.800	    434.452	   2794.752	    2794.752	     -0.724	      0.000	     -0.000
  49.000	    434.444	   2794.744	    2794.744	     -1.331	      0.000	     -0.000
  49.200	    434.437	   2794.737	    2794.737	     -1.232	      0.000	     -0.000
  49.400	    434.432	   2794.732	    2794.732	     -0.799	      0.000	     -0.000
  49.600	    434.427	   2794.727	    2794.727	     -0.571	      0.000	     -0.000
  49.800	    434.423	   2794.723	    2794.723	     -0.300	      0.000	     -0.000
  50.000	    434.421	   2794.721	    2794.721	     -0.452	      0.000	     -0.000
  50.200	    434.422	   2794.722	    2794.722	      0.127	      0.000	      0.000
  50.400	    434.425	   2794.725	    2794.725	      0.625	      0.000	      0.000
  50.600	    434.428	   2794.728	    2794.728	      0.829	      0.000	      0.000
  50.800	    434.432	   2794.732	    2794.732	      0.633	      0.000	      0.000
  51.000	    434.437	   2794.737	    2794.737	      0.650	      0.000	      0.000
  51.200	    434.442	   2794.742	    2794.742	      1.021	      0.000	      0.000
  51.400	    434.445	   2794.745	    2794.745	      0.722	      0.000	      0.000
  51.600	    434.449	   2794.749	    2794.749	      0.582	      0.000	      0.000
  51.800	    434.453	   2794.753	    2794.753	      0.640	      0.000	      0.000
  52.000	    434.459	   2794.759	    2794.759	      1.015	      0.000	      0.000
  52.200	    434.465	   2794.764	    2794.764	      1.184	      0.000	      0.000
  52.400	    434.471	   2794.771	    2794.771	      1.382	      0.000	      0.000
  52.600	    434.480	   2794.780	    2794.780	      1.560	      0.000	      0.000
  52.800	    434.490	   2794.790	    2794.790	      1.526	      0.000	      0.000
  53.000	    434.500	   2794.800	    2794.800	      1.866	      0.000	      0.000
  53.200	    434.510	   2794.810	    2794.810	      1.899	      0.000	      0.000
  53.400	    434.520	   2794.820	    2794.820	      1.512	      0.000	      0.000
  53.600	    434.529	   2794.829	    2794.829	      1.352	      0.000	      0.000
  53.800	    434.537	   2794.837	    2794.837	      1.114	      0.000	      0.000
  54.000	    434.542	   2794.842	    2794.842	      1.157	      0.000	      0.000
  54.200	    434.548	   2794.848	    2794.848	      0.861	      0.000	      0.000
  54.400	    434.553	   2794.853	    2794.853	      0.764	      0.000	      0.000
  54.600	    434.559	   2794.859	    2794.859	      0.980	      0.000	      0.000
  54.800	    434.564	   2794.864	    2794.864	      1.008	      0.000	      0.000
  55.000	    434.570	   2794.870	    2794.870	      1.500	      0.000	      0.000
  55.200	    434.577	   2794.877	    2794.877	      1.044	      0.000	      0.000
  55.400	    434.584	   2794.884	    2794.884	      0.849	      0.000	      0.000
  55.600	    434.590	   2794.890	    2794.890	      1.025	      0.000	      0.000
  55.800	    434.594	   2794.894	    2794.894	      0.908	      0.000	      0.000
  56.000	    434.598	   2794.898	    2794.898	      0.387	      0.000	      0.000
  56.200	    434.599	   2794.899	    2794.899	     -0.331	      0.000	     -0.000
  56.400	    434.598	   2794.898	    2794.898	     -0.199	      0.000	     -0.000
  56.600	    434.596	   2794.896	    2794.896	     -0.282	      0.000	     -0.000
  56.800	    434.593	   2794.893	    2794.893	     -0.700	      0.000	     -0.000
  57.000	    434.589	   2794.889	    2794.889	     -0.912	      0.000	     -0.000
  57.200	    434.584	   2794.884	    2794.884	     -0.817	      0.000	     -0.000
  57.400	    434.579	   2794.879	    2794.879	     -0.450	      0.000	     -0.000
  57.600	    434.575	   2794.875	    2794.875	     -0.587	      0.000	     -0.000
  57.800	    434.570	   2794.870	    2794.870	     -1.149	      0.000	     -0.000
  58.000	    434.563	   2794.863	    2794.863	     -1.466	      0.000	     -0.000
  58.200	    434.555	   2794.855	    2794.855	     -1.396	      0.000	     -0.000
  58.400	    434.545	   2794.845	    2794.845	     -1.599	      0.000	     -0.000
  58.600	    434.533	   2794.834	    2794.834	     -2.607	      0.000	     -0.001
  58.800	    434.518	   2794.819	    2794.819	     -2.830	      0.000	     -0.001
  59.000	    434.503	   2794.803	    2794.803	     -2.691	      0.000	     -0.001
  59.200	    434.486	   2794.786	    2794.786	     -2.754	      0.000	     -0.001
  59.400	    434.468	   2794.769	    2794.769	     -3.112	      0.000	     -0.001
  59.600	    434.450	   2794.751	    2794.751	     -3.268	      0.000	     -0.001
  59.800	    434.433	   2794.733	    2794.733	     -2.669	      0.000	     -0.001
  60.000	    434.416	   2794.717	    2794.717	     -2.720	      0.000	     -0.001
  60.200	    434.399	   2794.699	    2794.699	     -2.766	      0.000	     -0.001
  60.400	    434.381	   2794.682	    2794.682	     -3.240	      0.000	     -0.001
  60.600	    434.362	   2794.663	    2794.663	     -3.478	      0.000	     -0.001
  60.800	    434.343	   2794.644	    2794.644	     -3.312	      0.000	     -0.001
  61.000	    434.322	   2794.623	    2794.623	     -3.383	      0.000	     -0.001
  61.200	    434.298	   2794.599	    2794.599	     -4.180	      0.000	     -0.002
  61.400	    434.274	   2794.576	    2794.576	     -4.295	      0.000	     -0.002
  61.600	    434.250	   2794.552	    2794.552	     -4.049	      0.000	     -0.001
  61.800	    434.226	   2794.527	    2794.527	     -4.002	      0.000	     -0.001
  62.000	    434.201	   2794.503	    2794.503	     -4.224	      0.000	     -0.002
  62.200	    434.177	   2794.479	    2794.479	     -4.254	      0.000	     -0.002
  62.400	    434.157	   2794.458	    2794.458	     -3.583	      0.000	     -0.001
  62.600	    434.135	   2794.436	    2794.436	     -3.532	      0.000	     -0.001
  62.800	    434.113	   2794.415	    2794.415	     -3.459	      0.000	     -0.001
  63.000	    434.092	   2794.393	    2794.393	     -3.810	      0.000	     -0.001
  63.200	    434.071	   2794.372	    2794.372	     -3.903	      0.000	     -0.001
  63.400	    434.049	   2794.350	    2794.350	     -3.592	      0.000	     -0.001
  63.600	    434.025	   2794.327	    2794.327	     -3.884	      0.000	     -0.001
  63.800	    434.002	   2794.303	    2794.303	     -4.029	      0.000	     -0.001
  64.000	    433.979	   2794.281	    2794.281	     -3.956	      0.000	     -0.001
  64.200	    433.958	   2794.259	    2794.259	     -3.528	      0.000	     -0.001
  64.400	    433.938	   2794.239	    2794.239	     -3.292	      0.000	     -0.001
  64.600	    433.918	   2794.219	    2794.219	     -3.323	      0.000	     -0.001
  64.800	    433.902	   2794.202	    2794.202	     -2.798	      0.000	     -0.001
  65.000	    433.887	   2794.188	    2794.188	     -2.455	      0.000	     -0.001
  65.200	    433.873	   2794.173	    2794.173	     -2.275	      0.000	     -0.000
  65.400	    433.859	   2794.159	    2794.159	     -2.079	      0.000	     -0.000
  65.600	    433.846	   2794.146	    2794.146	     -2.338	      0.000	     -0.000
  65.800	    433.833	   2794.134	    2794.134	     -2.345	      0.000	     -0.000
  66.000	    433.819	   2794.120	    2794.120	     -2.360	      0.000	     -0.000
  66.200	    433.805	   2794.106	    2794.106	     -2.110	      0.000	     -0.000
  66.400	    433.792	   2794.093	    2794.093	     -2.219	      0.000	     -0.000
  66.600	    433.781	   2794.081	    2794.081	     -2.136	      0.000	     -0.000
  66.800	    433.770	   2794.070	    2794.070	     -1.718	      0.000	     -0.000
  67.000	    433.760	   2794.060	    2794.060	     -1.471	      0.000	     -0.000
  67.200	    433.752	   2794.052	    2794.052	     -1.091	      0.000	     -0.000
  67.400	    433.747	   2794.047	    2794.047	     -1.053	      0.000	     -0.000
  67.600	    433.742	   2794.042	    2794.042	     -0.751	      0.000	     -0.000
  67.800	    433.737	   2794.037	    2794.037	     -0.617	      0.000	     -0.000
  68.000	    433.733	   2794.033	    2794.033	     -0.473	      0.000	     -0.000
  68.200	    433.729	   2794.029	    2794.029	     -0.751	      0.000	     -0.000
  68.400	    433.725	   2794.025	    2794.025	     -1.179	      0.000	     -0.000
  68.600	    433.720	   2794.020	    2794.020	     -0.749	      0.000	     -0.000
  68.800	    433.715	   2794.015	    2794.015	     -0.530	      0.000	     -0.000
  69.000	    433.711	   2794.011	    2794.011	     -0.678	      0.000	     -0.000
  69.200	    433.708	   2794.008	    2794.008	     -0.634	      0.000	     -0.000
  69.400	    433.706	   2794.006	    2794.006	     -0.276	      0.000	     -0.000
  69.600	    433.705	   2794.005	    2794.005	      0.310	      0.000	      0.000
  69.800	    433.706	   2794.006	    2794.006	      0.099	      0.000	      0.000
  70.000	    433.707	   2794.007	    2794.007	      0.031	      0.000	      0.000
  70.200	    433.708	   2794.008	    2794.008	      0.187	      0.000	      0.000
  70.400	    433.708	   2794.008	    2794.008	      0.179	      0.000	      0.000
  70.600	    433.708	   2794.008	    2794.008	      0.167	      0.000	      0.000
  70.800	    433.707	   2794.007	    2794.007	     -0.680	      0.000	     -0.000
  71.000	    433.704	   2794.004	    2794.004	     -0.785	      0.000	     -0.000
  71.200	    433.701	   2794.001	    2794.001	     -0.538	      0.000	     -0.000
  71.400	    433.697	   2793.997	    2793.997	     -0.516	      0.000	     -0.000
  71.600	    433.692	   2793.992	    2793.992	     -0.834	      0.000	     -0.000
  71.800	    433.688	   2793.988	    2793.988	     -0.964	      0.000	     -0.000
  72.000	    433.684	   2793.984	    2793.984	     -0.359	      0.000	     -0.000
  72.200	    433.681	   2793.981	    2793.981	     -0.390	      0.000	     -0.000
  72.400	    433.677	   2793.977	    2793.977	     -0.720	      0.000	     -0.000
  72.600	    433.673	   2793.973	    2793.973	     -0.941	      0.000	     -0.000
  72.800	    433.668	   2793.968	    2793.968	     -0.938	      0.000	     -0.000
  73.000	    433.661	   2793.962	    2793.962	     -1.054	      0.000	     -0.000
