    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.400	    435.675	   2796.604	    2796.604	   -108.632	      0.000	     -0.629
  73.600	    435.426	   2796.395	    2796.395	   -112.084	      0.000	     -0.669
  73.800	    435.178	   2796.180	    2796.180	   -114.807	      0.000	     -0.702
  74.000	    434.941	   2795.961	    2795.961	   -116.187	      0.000	     -0.720
  74.200	    434.695	   2795.739	    2795.739	   -118.204	      0.000	     -0.745
  74.400	    434.418	   2795.512	    2795.512	   -122.115	      0.000	     -0.794
  74.600	    434.134	   2795.278	    2795.278	   -125.777	      0.000	     -0.843
  74.800	    433.857	   2795.037	    2795.037	   -128.505	      0.000	     -0.880
  75.000	    433.585	   2794.792	    2794.792	   -130.381	      0.000	     -0.906
  75.200	    433.333	   2794.544	    2794.544	   -130.680	      0.000	     -0.911
  75.400	    433.082	   2794.297	    2794.297	   -130.974	      0.000	     -0.914
  75.600	    432.839	   2794.049	    2794.049	   -130.521	      0.000	     -0.909
  75.800	    432.623	   2793.803	    2793.803	   -128.346	      0.000	     -0.880
  76.000	    432.435	   2793.564	    2793.564	   -124.559	      0.000	     -0.829
  76.200	    432.258	   2793.332	    2793.332	   -120.405	      0.000	     -0.774
  76.400	    432.066	   2793.107	    2793.107	   -117.866	      0.000	     -0.741
  76.600	    431.864	   2792.885	    2792.885	   -116.243	      0.000	     -0.722
  76.800	    431.681	   2792.668	    2792.668	   -113.341	      0.000	     -0.687
  77.000	    431.523	   2792.458	    2792.458	   -108.977	      0.000	     -0.635
  77.200	    431.353	   2792.254	    2792.254	   -106.069	      0.000	     -0.601
  77.400	    431.180	   2792.056	    2792.056	   -103.800	      0.000	     -0.575
  77.600	    430.983	   2791.859	    2791.859	   -103.937	      0.000	     -0.576
  77.800	    430.771	   2791.661	    2791.661	   -105.207	      0.000	     -0.590
  78.000	    430.567	   2791.462	    2791.462	   -105.584	      0.000	     -0.595
  78.200	    430.335	   2791.260	    2791.260	   -108.269	      0.000	     -0.624
  78.400	    430.091	   2791.052	    2791.052	   -111.381	      0.000	     -0.661
  78.600	    429.829	   2790.837	    2790.837	   -115.326	      0.000	     -0.708
  78.800	    429.563	   2790.615	    2790.615	   -118.865	      0.000	     -0.753
  79.000	    429.322	   2790.389	    2790.389	   -119.881	      0.000	     -0.767
  79.200	    429.078	   2790.161	    2790.161	   -121.164	      0.000	     -0.783
  79.400	    428.824	   2789.930	    2789.930	   -122.963	      0.000	     -0.806
  79.600	    428.558	   2789.695	    2789.695	   -125.341	      0.000	     -0.837
  79.800	    428.299	   2789.456	    2789.456	   -126.781	      0.000	     -0.857
  80.000	    428.060	   2789.216	    2789.216	   -126.552	      0.000	     -0.855
  80.200	    427.856	   2788.978	    2788.978	   -124.077	      0.000	     -0.822
  80.400	    427.659	   2788.746	    2788.746	   -121.430	      0.000	     -0.787
  80.600	    427.453	   2788.517	    2788.517	   -119.606	      0.000	     -0.764
  80.800	    427.280	   2788.295	    2788.295	   -115.608	      0.000	     -0.714
  81.000	    427.115	   2788.079	    2788.079	   -111.492	      0.000	     -0.665
  81.200	    426.963	   2787.873	    2787.873	   -106.831	      0.000	     -0.610
  81.400	    426.798	   2787.674	    2787.674	   -103.891	      0.000	     -0.576
  81.600	    426.615	   2787.478	    2787.478	   -102.705	      0.000	     -0.563
  81.800	    426.447	   2787.286	    2787.286	   -100.376	      0.000	     -0.538
  82.000	    426.279	   2787.097	    2787.097	    -98.512	      0.000	     -0.518
  82.200	    426.115	   2786.913	    2786.913	    -96.594	      0.000	     -0.498
  82.400	    425.941	   2786.731	    2786.731	    -95.821	      0.000	     -0.490
  82.600	    425.741	   2786.549	    2786.549	    -97.607	      0.000	     -0.507
  82.800	    425.521	   2786.361	    2786.361	   -100.682	      0.000	     -0.540
  83.000	    425.297	   2786.168	    2786.168	   -103.468	      0.000	     -0.570
  83.200	    425.071	   2785.970	    2785.970	   -106.023	      0.000	     -0.599
  83.400	    424.834	   2785.766	    2785.766	   -108.845	      0.000	     -0.632
  83.600	    424.587	   2785.557	    2785.557	   -112.159	      0.000	     -0.670
  83.800	    424.340	   2785.342	    2785.342	   -114.741	      0.000	     -0.702
  84.000	    424.121	   2785.124	    2785.124	   -114.831	      0.000	     -0.704
  84.200	    423.911	   2784.907	    2784.907	   -114.249	      0.000	     -0.696
  84.400	    423.697	   2784.691	    2784.691	   -114.039	      0.000	     -0.694
  84.600	    423.482	   2784.475	    2784.475	   -113.980	      0.000	     -0.693
  84.800	    423.266	   2784.259	    2784.259	   -113.961	      0.000	     -0.693
  85.000	    423.078	   2784.045	    2784.045	   -111.690	      0.000	     -0.667
  85.200	    422.925	   2783.838	    2783.838	   -107.077	      0.000	     -0.613
  85.400	    422.777	   2783.639	    2783.639	   -102.543	      0.000	     -0.562
  85.600	    422.622	   2783.448	    2783.448	    -99.249	      0.000	     -0.526
  85.800	    422.477	   2783.264	    2783.264	    -95.444	      0.000	     -0.487
  86.000	    422.334	   2783.087	    2783.087	    -92.076	      0.000	     -0.453
  86.200	    422.202	   2782.916	    2782.916	    -87.961	      0.000	     -0.414
  86.400	    422.057	   2782.752	    2782.752	    -85.959	      0.000	     -0.395
  86.600	    421.897	   2782.589	    2782.589	    -85.821	      0.000	     -0.393
  86.800	    421.743	   2782.428	    2782.428	    -84.934	      0.000	     -0.385
  87.000	    421.578	   2782.267	    2782.267	    -85.428	      0.000	     -0.389
  87.200	    421.421	   2782.106	    2782.106	    -84.846	      0.000	     -0.384
  87.400	    421.259	   2781.945	    2781.945	    -85.103	      0.000	     -0.386
  87.600	    421.067	   2781.781	    2781.781	    -88.216	      0.000	     -0.414
  87.800	    420.859	   2781.611	    2781.611	    -92.113	      0.000	     -0.452
  88.000	    420.644	   2781.432	    2781.432	    -95.769	      0.000	     -0.489
  88.200	    420.441	   2781.249	    2781.249	    -97.637	      0.000	     -0.508
  88.400	    420.241	   2781.063	    2781.063	    -98.975	      0.000	     -0.522
  88.600	    420.040	   2780.874	    2780.874	   -100.129	      0.000	     -0.534
  88.800	    419.838	   2780.684	    2780.684	   -101.085	      0.000	     -0.545
  89.000	    419.660	   2780.493	    2780.493	    -99.915	      0.000	     -0.533
  89.200	    419.501	   2780.307	    2780.307	    -97.342	      0.000	     -0.506
  89.400	    419.343	   2780.124	    2780.124	    -94.917	      0.000	     -0.481
  89.600	    419.191	   2779.947	    2779.947	    -92.421	      0.000	     -0.456
  89.800	    419.032	   2779.774	    2779.774	    -90.914	      0.000	     -0.441
  90.000	    418.896	   2779.605	    2779.605	    -87.400	      0.000	     -0.409
  90.200	    418.784	   2779.444	    2779.444	    -82.003	      0.000	     -0.360
  90.400	    418.675	   2779.293	    2779.293	    -77.169	      0.000	     -0.318
  90.600	    418.567	   2779.152	    2779.152	    -72.899	      0.000	     -0.284
  90.800	    418.450	   2779.016	    2779.016	    -70.550	      0.000	     -0.266
  91.000	    418.331	   2778.884	    2778.884	    -68.793	      0.000	     -0.253
  91.200	    418.216	   2778.755	    2778.755	    -66.914	      0.000	     -0.240
  91.400	    418.096	   2778.630	    2778.630	    -66.129	      0.000	     -0.233
  91.600	    417.969	   2778.504	    2778.504	    -66.379	      0.000	     -0.235
  91.800	    417.833	   2778.377	    2778.377	    -67.695	      0.000	     -0.244
  92.000	    417.687	   2778.247	    2778.247	    -69.916	      0.000	     -0.260
  92.200	    417.549	   2778.114	    2778.114	    -70.454	      0.000	     -0.265
  92.400	    417.408	   2777.980	    2777.980	    -71.395	      0.000	     -0.272
  92.600	    417.247	   2777.842	    2777.842	    -74.427	      0.000	     -0.295
  92.800	    417.073	   2777.698	    2777.698	    -78.023	      0.000	     -0.324
  93.000	    416.897	   2777.547	    2777.547	    -81.004	      0.000	     -0.350
  93.200	    416.737	   2777.393	    2777.393	    -81.657	      0.000	     -0.356
  93.400	    416.592	   2777.239	    2777.239	    -80.684	      0.000	     -0.347
  93.600	    416.453	   2777.088	    2777.088	    -79.235	      0.000	     -0.335
  93.800	    416.316	   2776.939	    2776.939	    -77.723	      0.000	     -0.323
  94.000	    416.195	   2776.794	    2776.794	    -74.762	      0.000	     -0.299
  94.200	    416.081	   2776.655	    2776.655	    -71.615	      0.000	     -0.274
  94.400	    415.981	   2776.524	    2776.524	    -67.406	      0.000	     -0.243
  94.600	    415.887	   2776.400	    2776.400	    -63.207	      0.000	     -0.214
  94.800	    415.784	   2776.283	    2776.283	    -60.983	      0.000	     -0.199
  95.000	    415.695	   2776.171	    2776.171	    -57.303	      0.000	     -0.176
  95.200	    415.616	   2776.067	    2776.067	    -52.964	      0.000	     -0.150
  95.400	    415.544	   2775.970	    2775.970	    -48.610	      0.000	     -0.127
  95.600	    415.473	   2775.882	    2775.882	    -45.115	      0.000	     -0.109
  95.800	    415.391	   2775.798	    2775.798	    -44.656	      0.000	     -0.106
  96.000	    415.306	   2775.713	    2775.713	    -44.842	      0.000	     -0.107
  96.200	    415.218	   2775.627	    2775.627	    -45.342	      0.000	     -0.110
  96.400	    415.130	   2775.541	    2775.541	    -45.791	      0.000	     -0.111
  96.600	    415.037	   2775.453	    2775.453	    -46.818	      0.000	     -0.117
  96.800	    414.935	   2775.363	    2775.363	    -49.097	      0.000	     -0.128
  97.000	    414.824	   2775.267	    2775.267	    -51.817	      0.000	     -0.143
  97.200	    414.716	   2775.167	    2775.167	    -53.250	      0.000	     -0.151
  97.400	    414.611	   2775.066	    2775.066	    -53.844	      0.000	     -0.155
  97.600	    414.498	   2774.962	    2774.962	    -55.629	      0.000	     -0.165
  97.800	    414.378	   2774.855	    2774.855	    -57.677	      0.000	     -0.177
  98.000	    414.260	   2774.745	    2774.745	    -58.814	      0.000	     -0.184
  98.200	    414.154	   2774.633	    2774.633	    -57.861	      0.000	     -0.179
  98.400	    414.068	   2774.527	    2774.527	    -54.476	      0.000	     -0.159
  98.600	    413.988	   2774.427	    2774.427	    -50.889	      0.000	     -0.139
  98.800	    413.916	   2774.334	    2774.334	    -47.028	      0.000	     -0.118
  99.000	    413.848	   2774.249	    2774.249	    -43.509	      0.000	     -0.101
  99.200	    413.784	   2774.170	    2774.170	    -39.918	      0.000	     -0.085
  99.400	    413.733	   2774.099	    2774.099	    -35.117	      0.000	     -0.066
  99.600	    413.686	   2774.037	    2774.037	    -30.766	      0.000	     -0.051
  99.800	    413.638	   2773.981	    2773.981	    -28.402	      0.000	     -0.043
 100.000	    413.594	   2773.930	    2773.930	    -25.720	      0.000	     -0.035
