    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.000	     -0.206	   2360.101	    2360.101	     -6.754	      0.000	     -0.007
   9.200	     -0.261	   2360.047	    2360.047	     -7.142	      0.000	     -0.008
   9.400	     -0.319	   2359.991	    2359.991	     -7.678	      0.000	     -0.009
   9.600	     -0.382	   2359.928	    2359.928	     -8.311	      0.000	     -0.011
   9.800	     -0.448	   2359.863	    2359.863	     -8.395	      0.000	     -0.011
  10.000	     -0.517	   2359.796	    2359.796	     -8.903	      0.000	     -0.012
  10.200	     -0.593	   2359.722	    2359.722	     -9.762	      0.000	     -0.015
  10.400	     -0.670	   2359.646	    2359.646	    -10.078	      0.000	     -0.016
  10.600	     -0.751	   2359.566	    2359.566	    -10.508	      0.000	     -0.017
  10.800	     -0.836	   2359.483	    2359.483	    -10.827	      0.000	     -0.018
  11.000	     -0.926	   2359.395	    2359.395	    -11.516	      0.000	     -0.021
  11.200	     -1.020	   2359.303	    2359.303	    -11.898	      0.000	     -0.022
  11.400	     -1.114	   2359.209	    2359.209	    -12.187	      0.000	     -0.023
  11.600	     -1.215	   2359.112	    2359.112	    -12.985	      0.000	     -0.026
  11.800	     -1.318	   2359.009	    2359.009	    -13.209	      0.000	     -0.027
  12.000	     -1.422	   2358.906	    2358.906	    -13.386	      0.000	     -0.028
  12.200	     -1.531	   2358.799	    2358.799	    -13.903	      0.000	     -0.030
  12.400	     -1.642	   2358.690	    2358.690	    -14.283	      0.000	     -0.032
  12.600	     -1.757	   2358.577	    2358.577	    -14.727	      0.000	     -0.034
  12.800	     -1.870	   2358.463	    2358.463	    -14.619	      0.000	     -0.034
  13.000	     -1.988	   2358.348	    2358.348	    -15.082	      0.000	     -0.036
  13.200	     -2.109	   2358.229	    2358.229	    -15.411	      0.000	     -0.037
  13.400	     -2.226	   2358.110	    2358.110	    -15.201	      0.000	     -0.036
  13.600	     -2.347	   2357.991	    2357.991	    -15.487	      0.000	     -0.038
  13.800	     -2.469	   2357.869	    2357.869	    -15.598	      0.000	     -0.038
  14.000	     -2.591	   2357.748	    2357.748	    -15.617	      0.000	     -0.038
  14.200	     -2.712	   2357.626	    2357.626	    -15.532	      0.000	     -0.038
  14.400	     -2.830	   2357.507	    2357.507	    -15.323	      0.000	     -0.037
  14.600	     -2.952	   2357.386	    2357.386	    -15.558	      0.000	     -0.038
  14.800	     -3.070	   2357.266	    2357.266	    -15.019	      0.000	     -0.036
  15.000	     -3.185	   2357.150	    2357.150	    -14.832	      0.000	     -0.035
  15.200	     -3.301	   2357.034	    2357.034	    -14.924	      0.000	     -0.035
  15.400	     -3.413	   2356.920	    2356.920	    -14.465	      0.000	     -0.033
  15.600	     -3.522	   2356.809	    2356.809	    -14.075	      0.000	     -0.031
  15.800	     -3.628	   2356.701	    2356.701	    -13.555	      0.000	     -0.029
  16.000	     -3.732	   2356.596	    2356.596	    -13.358	      0.000	     -0.028
  16.200	     -3.834	   2356.493	    2356.493	    -13.043	      0.000	     -0.027
  16.400	     -3.928	   2356.395	    2356.395	    -12.237	      0.000	     -0.024
  16.600	     -4.022	   2356.301	    2356.301	    -12.114	      0.000	     -0.023
  16.800	     -4.111	   2356.209	    2356.209	    -11.429	      0.000	     -0.021
  17.000	     -4.195	   2356.123	    2356.123	    -10.707	      0.000	     -0.018
  17.200	     -4.276	   2356.041	    2356.041	    -10.317	      0.000	     -0.017
  17.400	     -4.353	   2355.963	    2355.963	     -9.809	      0.000	     -0.015
  17.600	     -4.426	   2355.888	    2355.888	     -9.370	      0.000	     -0.014
  17.800	     -4.492	   2355.819	    2355.819	     -8.440	      0.000	     -0.011
  18.000	     -4.554	   2355.755	    2355.755	     -7.894	      0.000	     -0.010
  18.200	     -4.616	   2355.694	    2355.694	     -7.646	      0.000	     -0.009
  18.400	     -4.670	   2355.638	    2355.638	     -6.733	      0.000	     -0.007
  18.600	     -4.720	   2355.587	    2355.587	     -6.357	      0.000	     -0.006
  18.800	     -4.767	   2355.539	    2355.539	     -5.889	      0.000	     -0.005
  19.000	     -4.810	   2355.495	    2355.495	     -5.395	      0.000	     -0.005
  19.200	     -4.849	   2355.455	    2355.455	     -4.847	      0.000	     -0.004
  19.400	     -4.883	   2355.420	    2355.420	     -4.239	      0.000	     -0.003
  19.600	     -4.916	   2355.387	    2355.387	     -4.102	      0.000	     -0.003
  19.800	     -4.945	   2355.357	    2355.357	     -3.466	      0.000	     -0.002
  20.000	     -4.968	   2355.333	    2355.333	     -2.845	      0.000	     -0.001
  20.200	     -4.990	   2355.312	    2355.312	     -2.747	      0.000	     -0.001
  20.400	     -5.008	   2355.293	    2355.293	     -2.171	      0.000	     -0.001
  20.600	     -5.023	   2355.278	    2355.278	     -1.705	      0.000	     -0.000
  20.800	     -5.034	   2355.266	    2355.266	     -1.156	      0.000	     -0.000
  21.000	     -5.042	   2355.258	    2355.258	     -0.962	      0.000	     -0.000
  21.200	     -5.049	   2355.251	    2355.251	     -0.688	      0.000	     -0.000
  21.400	     -5.051	   2355.249	    2355.249	      0.011	      0.000	      0.000
  21.600	     -5.050	   2355.250	    2355.250	      0.213	      0.000	      0.000
  21.800	     -5.048	   2355.252	    2355.252	      0.549	      0.000	      0.000
  22.000	     -5.042	   2355.258	    2355.258	      1.085	      0.000	      0.000
  22.200	     -5.033	   2355.266	    2355.266	      1.288	      0.000	      0.000
  22.400	     -5.022	   2355.278	    2355.278	      1.572	      0.000	      0.000
  22.600	     -5.009	   2355.291	    2355.291	      1.773	      0.000	      0.000
  22.800	     -4.992	   2355.307	    2355.307	      2.444	      0.000	      0.001
  23.000	     -4.971	   2355.327	    2355.327	      2.737	      0.000	      0.001
  23.200	     -4.951	   2355.348	    2355.348	      2.759	      0.000	      0.001
  23.400	     -4.927	   2355.372	    2355.372	      3.253	      0.000	      0.002
  23.600	     -4.899	   2355.399	    2355.399	      3.628	      0.000	      0.002
  23.800	     -4.869	   2355.429	    2355.429	      3.929	      0.000	      0.002
  24.000	     -4.837	   2355.460	    2355.460	      4.273	      0.000	      0.003
  24.200	     -4.802	   2355.495	    2355.495	      4.691	      0.000	      0.003
  24.400	     -4.762	   2355.533	    2355.533	      5.167	      0.000	      0.004
  24.600	     -4.722	   2355.574	    2355.574	      5.203	      0.000	      0.004
  24.800	     -4.679	   2355.616	    2355.616	      5.748	      0.000	      0.005
  25.000	     -4.631	   2355.663	    2355.663	      6.279	      0.000	      0.006
  25.200	     -4.581	   2355.712	    2355.712	      6.505	      0.000	      0.007
  25.400	     -4.529	   2355.764	    2355.764	      6.838	      0.000	      0.007
  25.600	     -4.474	   2355.818	    2355.818	      7.262	      0.000	      0.008
  25.800	     -4.414	   2355.876	    2355.876	      7.768	      0.000	      0.009
  26.000	     -4.353	   2355.938	    2355.938	      7.922	      0.000	      0.010
  26.200	     -4.290	   2356.000	    2356.000	      8.169	      0.000	      0.010
  26.400	     -4.222	   2356.066	    2356.066	      8.829	      0.000	      0.012
  26.600	     -4.152	   2356.136	    2356.136	      9.000	      0.000	      0.013
  26.800	     -4.080	   2356.206	    2356.206	      9.303	      0.000	      0.014
  27.000	     -4.006	   2356.280	    2356.280	      9.614	      0.000	      0.015
  27.200	     -3.928	   2356.356	    2356.356	      9.963	      0.000	      0.016
  27.400	     -3.849	   2356.435	    2356.435	     10.184	      0.000	      0.016
  27.600	     -3.768	   2356.515	    2356.515	     10.329	      0.000	      0.017
  27.800	     -3.684	   2356.597	    2356.597	     10.929	      0.000	      0.019
  28.000	     -3.598	   2356.683	    2356.683	     11.125	      0.000	      0.019
  28.200	     -3.512	   2356.769	    2356.769	     11.055	      0.000	      0.019
  28.400	     -3.423	   2356.856	    2356.856	     11.421	      0.000	      0.021
  28.600	     -3.332	   2356.946	    2356.946	     11.643	      0.000	      0.021
  28.800	     -3.240	   2357.038	    2357.038	     11.956	      0.000	      0.022
  29.000	     -3.147	   2357.130	    2357.130	     11.926	      0.000	      0.022
  29.200	     -3.054	   2357.223	    2357.223	     12.137	      0.000	      0.023
  29.400	     -2.958	   2357.318	    2357.318	     12.363	      0.000	      0.024
  29.600	     -2.863	   2357.414	    2357.414	     12.136	      0.000	      0.023
  29.800	     -2.767	   2357.509	    2357.509	     12.385	      0.000	      0.024
  30.000	     -2.669	   2357.606	    2357.606	     12.588	      0.000	      0.025
  30.200	     -2.572	   2357.703	    2357.703	     12.480	      0.000	      0.024
  30.400	     -2.475	   2357.800	    2357.800	     12.451	      0.000	      0.024
  30.600	     -2.380	   2357.897	    2357.897	     12.320	      0.000	      0.024
  30.800	     -2.281	   2357.994	    2357.994	     12.600	      0.000	      0.025
  31.000	     -2.185	   2358.091	    2358.091	     12.328	      0.000	      0.024
  31.200	     -2.091	   2358.186	    2358.186	     12.151	      0.000	      0.023
  31.400	     -1.995	   2358.281	    2358.281	     12.353	      0.000	      0.024
  31.600	     -1.901	   2358.376	    2358.376	     12.061	      0.000	      0.023
  31.800	     -1.808	   2358.469	    2358.469	     11.898	      0.000	      0.022
  32.000	     -1.717	   2358.561	    2358.561	     11.724	      0.000	      0.022
  32.200	     -1.627	   2358.652	    2358.652	     11.576	      0.000	      0.021
  32.400	     -1.538	   2358.742	    2358.742	     11.465	      0.000	      0.021
  32.600	     -1.453	   2358.828	    2358.828	     10.930	      0.000	      0.019
  32.800	     -1.368	   2358.913	    2358.913	     11.001	      0.000	      0.019
  33.000	     -1.285	   2358.997	    2358.997	     10.665	      0.000	      0.018
  33.200	     -1.207	   2359.077	    2359.077	     10.067	      0.000	      0.016
  33.400	     -1.129	   2359.155	    2359.155	      9.884	      0.000	      0.015
  33.600	     -1.055	   2359.231	    2359.231	      9.562	      0.000	      0.014
  33.800	     -0.982	   2359.304	    2359.304	      9.323	      0.000	      0.014
  34.000	     -0.914	   2359.374	    2359.374	      8.752	      0.000	      0.012
  34.200	     -0.849	   2359.440	    2359.440	      8.263	      0.000	      0.011
  34.400	     -0.785	   2359.505	    2359.505	      8.127	      0.000	      0.010
  34.600	     -0.726	   2359.565	    2359.565	      7.382	      0.000	      0.009
  34.800	     -0.671	   2359.621	    2359.621	      7.125	      0.000	      0.008
  35.000	     -0.617	   2359.676	    2359.676	      6.835	      0.000	      0.007
  35.200	     -0.568	   2359.726	    2359.726	      6.256	      0.000	      0.006
  35.400	     -0.522	   2359.773	    2359.773	      5.774	      0.000	      0.005
  35.600	     -0.480	   2359.816	    2359.816	      5.218	      0.000	      0.004
  35.800	     -0.440	   2359.856	    2359.856	      5.084	      0.000	      0.004
  36.000	     -0.403	   2359.894	    2359.894	      4.603	      0.000	      0.003
  36.200	     -0.372	   2359.926	    2359.926	      3.923	      0.000	      0.002
  36.400	     -0.342	   2359.956	    2359.956	      3.811	      0.000	      0.002
  36.600	     -0.315	   2359.983	    2359.983	      3.245	      0.000	      0.002
  36.800	     -0.292	   2360.007	    2360.007	      2.836	      0.000	      0.001
  37.000	     -0.272	   2360.027	    2360.027	      2.457	      0.000	      0.001
  37.200	     -0.255	   2360.045	    2360.045	      2.142	      0.000	      0.001
  37.400	     -0.239	   2360.061	    2360.061	      1.890	      0.000	      0.001
  37.600	     -0.227	   2360.073	    2360.073	      1.270	      0.000	      0.000
  37.800	     -0.218	   2360.082	    2360.082	      1.125	      0.000	      0.000
  38.000	     -0.210	   2360.090	    2360.090	      0.935	      0.000	      0.000
  38.200	     -0.205	   2360.095	    2360.095	      0.357	      0.000	      0.000
  38.400	     -0.202	   2360.098	    2360.098	      0.231	      0.000	      0.000
  38.600	     -0.202	   2360.098	    2360.098	      0.009	      0.000	      0.000
  38.800	     -0.202	   2360.098	    2360.098	     -0.101	      0.000	     -0.000
  39.000	     -0.205	   2360.095	    2360.095	     -0.491	      0.000	     -0.000
  39.200	     -0.210	   2360.090	    2360.090	     -0.759	      0.000	     -0.000
  39.400	     -0.215	   2360.085	    2360.085	     -0.652	      0.000	     -0.000
  39.600	     -0.221	   2360.079	    2360.079	     -0.940	      0.000	     -0.000
  39.800	     -0.230	   2360.070	    2360.070	     -1.035	      0.000	     -0.000
  40.000	     -0.238	   2360.062	    2360.062	     -0.969	      0.000	     -0.000
  40.200	     -0.247	   2360.054	    2360.054	     -1.153	      0.000	     -0.000
  40.400	     -0.256	   2360.045	    2360.045	     -1.222	      0.000	     -0.000
  40.600	     -0.266	   2360.035	    2360.035	     -1.332	      0.000	     -0.000
  40.800	     -0.275	   2360.025	    2360.025	     -1.008	      0.000	     -0.000
  41.000	     -0.283	   2360.018	    2360.018	     -1.016	      0.000	     -0.000
  41.200	     -0.292	   2360.008	    2360.008	     -1.193	      0.000	     -0.000
  41.400	     -0.300	   2360.000	    2360.000	     -0.953	      0.000	     -0.000
  41.600	     -0.306	   2359.994	    2359.994	     -0.831	      0.000	     -0.000
  41.800	     -0.312	   2359.988	    2359.988	     -0.711	      0.000	     -0.000
  42.000	     -0.317	   2359.983	    2359.983	     -0.548	      0.000	     -0.000
  42.200	     -0.321	   2359.979	    2359.979	     -0.300	      0.000	     -0.000
  42.400	     -0.322	   2359.978	    2359.978	      0.003	      0.000	      0.000
  42.600	     -0.322	   2359.978	    2359.978	     -0.044	      0.000	     -0.000
  42.800	     -0.321	   2359.979	    2359.979	      0.388	      0.000	      0.000
  43.000	     -0.316	   2359.984	    2359.984	      0.772	      0.000	      0.000
  43.200	     -0.310	   2359.990	    2359.990	      0.938	      0.000	      0.000
  43.400	     -0.302	   2359.998	    2359.998	      1.236	      0.000	      0.000
  43.600	     -0.291	   2360.009	    2360.009	      1.599	      0.000	      0.000
  43.800	     -0.277	   2360.023	    2360.023	      2.065	      0.000	      0.001
  44.000	     -0.260	   2360.040	    2360.040	      2.234	      0.000	      0.001
  44.200	     -0.241	   2360.058	    2360.058	      2.527	      0.000	      0.001
  44.400	     -0.218	   2360.080	    2360.080	      3.167	      0.000	      0.002
  44.600	     -0.193	   2360.106	    2360.106	      3.400	      0.000	      0.002
  44.800	     -0.165	   2360.133	    2360.133	      3.814	      0.000	      0.002
  45.000	     -0.133	   2360.164	    2360.164	      4.218	      0.000	      0.003
  45.200	     -0.098	   2360.199	    2360.199	      4.663	      0.000	      0.003
  45.400	     -0.059	   2360.237	    2360.237	      5.032	      0.000	      0.004
  45.600	     -0.018	   2360.278	    2360.278	      5.356	      0.000	      0.004
  45.800	      0.028	   2360.322	    2360.322	      6.089	      0.000	      0.006
  46.000	      0.077	   2360.371	    2360.371	      6.459	      0.000	      0.007
  46.200	      0.128	   2360.421	    2360.421	      6.643	      0.000	      0.007
  46.400	      0.183	   2360.475	    2360.475	      7.208	      0.000	      0.008
  46.600	      0.242	   2360.533	    2360.533	      7.627	      0.000	      0.009
  46.800	      0.305	   2360.594	    2360.594	      8.159	      0.000	      0.010
  47.000	      0.369	   2360.658	    2360.658	      8.401	      0.000	      0.011
  47.200	      0.437	   2360.725	    2360.725	      8.857	      0.000	      0.012
  47.400	      0.509	   2360.796	    2360.796	      9.324	      0.000	      0.014
  47.600	      0.582	   2360.869	    2360.869	      9.408	      0.000	      0.014
  47.800	      0.659	   2360.944	    2360.944	      9.937	      0.000	      0.016
  48.000	      0.740	   2361.023	    2361.023	     10.374	      0.000	      0.017
  48.200	      0.821	   2361.104	    2361.104	     10.566	      0.000	      0.018
  48.400	      0.905	   2361.187	    2361.187	     10.843	      0.000	      0.018
  48.600	      0.991	   2361.272	    2361.272	     11.017	      0.000	      0.019
  48.800	      1.081	   2361.360	    2361.360	     11.542	      0.000	      0.021
  49.000	      1.171	   2361.450	    2361.450	     11.573	      0.000	      0.021
  49.200	      1.262	   2361.540	    2361.540	     11.715	      0.000	      0.022
  49.400	      1.357	   2361.633	    2361.633	     12.159	      0.000	      0.023
  49.600	      1.451	   2361.728	    2361.728	     12.159	      0.000	      0.023
  49.800	      1.547	   2361.823	    2361.823	     12.300	      0.000	      0.024
  50.000	      1.643	   2361.919	    2361.919	     12.397	      0.000	      0.024
  50.200	      1.740	   2362.016	    2362.016	     12.506	      0.000	      0.025
  50.400	      1.839	   2362.114	    2362.114	     12.637	      0.000	      0.025
  50.600	      1.935	   2362.211	    2362.211	     12.413	      0.000	      0.024
  50.800	      2.033	   2362.308	    2362.308	     12.711	      0.000	      0.025
  51.000	      2.131	   2362.406	    2362.406	     12.611	      0.000	      0.025
  51.200	      2.227	   2362.503	    2362.503	     12.305	      0.000	      0.024
  51.400	      2.323	   2362.599	    2362.599	     12.345	      0.000	      0.024
  51.600	      2.418	   2362.695	    2362.695	     12.225	      0.000	      0.024
  51.800	      2.513	   2362.790	    2362.790	     12.188	      0.000	      0.023
  52.000	      2.605	   2362.883	    2362.883	     11.845	      0.000	      0.022
  52.200	      2.694	   2362.973	    2362.973	     11.572	      0.000	      0.021
  52.400	      2.785	   2363.064	    2363.064	     11.557	      0.000	      0.021
  52.600	      2.871	   2363.152	    2363.152	     11.006	      0.000	      0.019
  52.800	      2.956	   2363.237	    2363.237	     10.889	      0.000	      0.019
  53.000	      3.039	   2363.321	    2363.321	     10.676	      0.000	      0.018
  53.200	      3.118	   2363.402	    2363.402	     10.213	      0.000	      0.016
  53.400	      3.195	   2363.480	    2363.480	      9.818	      0.000	      0.015
  53.600	      3.268	   2363.554	    2363.554	      9.333	      0.000	      0.014
  53.800	      3.340	   2363.627	    2363.627	      9.188	      0.000	      0.013
  54.000	      3.408	   2363.696	    2363.696	      8.690	      0.000	      0.012
  54.200	      3.470	   2363.760	    2363.760	      8.038	      0.000	      0.010
  54.400	      3.532	   2363.822	    2363.822	      7.827	      0.000	      0.010
  54.600	      3.588	   2363.880	    2363.880	      7.184	      0.000	      0.008
  54.800	      3.641	   2363.934	    2363.934	      6.680	      0.000	      0.007
  55.000	      3.690	   2363.984	    2363.984	      6.152	      0.000	      0.006
  55.200	      3.735	   2364.030	    2364.030	      5.660	      0.000	      0.005
  55.400	      3.776	   2364.072	    2364.072	      5.191	      0.000	      0.004
  55.600	      3.812	   2364.109	    2364.109	      4.394	      0.000	      0.003
  55.800	      3.844	   2364.142	    2364.142	      4.006	      0.000	      0.003
  56.000	      3.873	   2364.171	    2364.171	      3.509	      0.000	      0.002
  56.200	      3.896	   2364.195	    2364.195	      2.688	      0.000	      0.001
  56.400	      3.915	   2364.215	    2364.215	      2.242	      0.000	      0.001
  56.600	      3.930	   2364.230	    2364.230	      1.676	      0.000	      0.000
  56.800	      3.941	   2364.241	    2364.241	      1.206	      0.000	      0.000
  57.000	      3.947	   2364.247	    2364.247	      0.456	      0.000	      0.000
  57.200	      3.948	   2364.248	    2364.248	     -0.176	      0.000	     -0.000
  57.400	      3.946	   2364.246	    2364.246	     -0.528	      0.000	     -0.000
  57.600	      3.938	   2364.239	    2364.239	     -1.248	      0.000	     -0.000
  57.800	      3.926	   2364.226	    2364.226	     -1.773	      0.000	     -0.000
  58.000	      3.910	   2364.210	    2364.210	     -2.211	      0.000	     -0.001
  58.200	      3.889	   2364.190	    2364.190	     -2.869	      0.000	     -0.001
  58.400	      3.864	   2364.166	    2364.166	     -3.438	      0.000	     -0.002
  58.600	      3.834	   2364.137	    2364.137	     -4.044	      0.000	     -0.003
  58.800	      3.802	   2364.104	    2364.104	     -4.274	      0.000	     -0.003
  59.000	      3.765	   2364.069	    2364.069	     -4.827	      0.000	     -0.004
  59.200	      3.723	   2364.028	    2364.028	     -5.493	      0.000	     -0.005
  59.400	      3.679	   2363.984	    2363.984	     -5.807	      0.000	     -0.005
  59.600	      3.632	   2363.938	    2363.938	     -6.247	      0.000	     -0.006
  59.800	      3.581	   2363.888	    2363.888	     -6.666	      0.000	     -0.007
  60.000	      3.527	   2363.834	    2363.834	     -7.056	      0.000	     -0.008
  60.200	      3.469	   2363.778	    2363.778	     -7.359	      0.000	     -0.009
  60.400	      3.411	   2363.720	    2363.720	     -7.625	      0.000	     -0.009
  60.600	      3.348	   2363.658	    2363.658	     -8.181	      0.000	     -0.011
  60.800	      3.283	   2363.594	    2363.594	     -8.285	      0.000	     -0.011
  61.000	      3.218	   2363.529	    2363.529	     -8.465	      0.000	     -0.011
  61.200	      3.149	   2363.461	    2363.461	     -8.807	      0.000	     -0.012
  61.400	      3.079	   2363.392	    2363.392	     -9.014	      0.000	     -0.013
  61.600	      3.008	   2363.321	    2363.321	     -9.156	      0.000	     -0.013
  61.800	      2.936	   2363.249	    2363.249	     -9.193	      0.000	     -0.013
  62.000	      2.862	   2363.177	    2363.177	     -9.492	      0.000	     -0.014
  62.200	      2.787	   2363.102	    2363.102	     -9.629	      0.000	     -0.015
  62.400	      2.714	   2363.028	    2363.028	     -9.470	      0.000	     -0.014
  62.600	      2.639	   2362.953	    2362.953	     -9.657	      0.000	     -0.015
  62.800	      2.563	   2362.878	    2362.878	     -9.638	      0.000	     -0.015
  63.000	      2.488	   2362.803	    2362.803	     -9.631	      0.000	     -0.015
  63.200	      2.414	   2362.728	    2362.728	     -9.564	      0.000	     -0.014
  63.400	      2.340	   2362.654	    2362.654	     -9.555	      0.000	     -0.014
  63.600	      2.266	   2362.580	    2362.580	     -9.545	      0.000	     -0.014
  63.800	      2.194	   2362.507	    2362.507	     -9.148	      0.000	     -0.013
  64.000	      2.123	   2362.436	    2362.436	     -9.084	      0.000	     -0.013
  64.200	      2.052	   2362.365	    2362.365	     -9.125	      0.000	     -0.013
  64.400	      1.983	   2362.295	    2362.295	     -8.811	      0.000	     -0.012
  64.600	      1.916	   2362.228	    2362.228	     -8.614	      0.000	     -0.012
  64.800	      1.851	   2362.162	    2362.162	     -8.283	      0.000	     -0.011
  65.000	      1.787	   2362.097	    2362.097	     -8.185	      0.000	     -0.011
  65.200	      1.725	   2362.034	    2362.034	     -7.855	      0.000	     -0.010
  65.400	      1.666	   2361.975	    2361.975	     -7.521	      0.000	     -0.009
  65.600	      1.607	   2361.916	    2361.916	     -7.489	      0.000	     -0.009
  65.800	      1.552	   2361.860	    2361.860	     -7.017	      0.000	     -0.008
  66.000	      1.500	   2361.807	    2361.807	     -6.633	      0.000	     -0.007
  66.200	      1.449	   2361.756	    2361.756	     -6.426	      0.000	     -0.007
  66.400	      1.401	   2361.707	    2361.707	     -6.116	      0.000	     -0.006
  66.600	      1.355	   2361.660	    2361.660	     -5.867	      0.000	     -0.005
  66.800	      1.313	   2361.617	    2361.617	     -5.291	      0.000	     -0.004
  67.000	      1.272	   2361.577	    2361.577	     -5.147	      0.000	     -0.004
  67.200	      1.234	   2361.537	    2361.537	     -4.844	      0.000	     -0.004
  67.400	      1.199	   2361.502	    2361.502	     -4.276	      0.000	     -0.003
  67.600	      1.167	   2361.470	    2361.470	     -4.088	      0.000	     -0.003
  67.800	      1.137	   2361.439	    2361.439	     -3.732	      0.000	     -0.002
  68.000	      1.109	   2361.411	    2361.411	     -3.407	      0.000	     -0.002
  68.200	      1.084	   2361.386	    2361.386	     -3.045	      0.000	     -0.001
  68.400	      1.063	   2361.364	    2361.364	     -2.662	      0.000	     -0.001
  68.600	      1.042	   2361.343	    2361.343	     -2.558	      0.000	     -0.001
  68.800	      1.024	   2361.325	    2361.325	     -1.969	      0.000	     -0.001
  69.000	      1.010	   2361.311	    2361.311	     -1.758	      0.000	     -0.000
  69.200	      0.996	   2361.297	    2361.297	     -1.686	      0.000	     -0.000
  69.400	      0.985	   2361.285	    2361.285	     -1.294	      0.000	     -0.000
  69.600	      0.976	   2361.276	    2361.276	     -1.043	      0.000	     -0.000
  69.800	      0.969	   2361.270	    2361.270	     -0.702	      0.000	     -0.000
  70.000	      0.964	   2361.264	    2361.264	     -0.633	      0.000	     -0.000
  70.200	      0.959	   2361.259	    2361.259	     -0.470	      0.000	     -0.000
  70.400	      0.958	   2361.258	    2361.258	     -0.103	      0.000	     -0.000
  70.600	      0.957	   2361.257	    2361.257	     -0.206	      0.000	     -0.000
  70.800	      0.956	   2361.256	    2361.256	      0.109	      0.000	      0.000
  71.000	      0.958	   2361.258	    2361.258	      0.312	      0.000	      0.000
  71.200	      0.960	   2361.260	    2361.260	      0.302	      0.000	      0.000
  71.400	      0.963	   2361.263	    2361.263	      0.355	      0.000	      0.000
  71.600	      0.965	   2361.265	    2361.265	      0.334	      0.000	      0.000
  71.800	      0.969	   2361.269	    2361.269	      0.608	      0.000	      0.000
  72.000	      0.974	   2361.274	    2361.274	      0.540	      0.000	      0.000
