    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.800	      5.335	   2365.777	    2365.777	    -30.913	      0.000	     -0.142
  73.000	      5.212	   2365.659	    2365.659	    -31.465	      0.000	     -0.147
  73.200	      5.085	   2365.539	    2365.539	    -32.129	      0.000	     -0.154
  73.400	      4.958	   2365.416	    2365.416	    -32.545	      0.000	     -0.158
  73.600	      4.829	   2365.292	    2365.292	    -33.009	      0.000	     -0.162
  73.800	      4.703	   2365.166	    2365.166	    -33.130	      0.000	     -0.164
  74.000	      4.580	   2365.042	    2365.042	    -32.927	      0.000	     -0.162
  74.200	      4.451	   2364.916	    2364.916	    -33.293	      0.000	     -0.165
  74.400	      4.323	   2364.790	    2364.790	    -33.414	      0.000	     -0.167
  74.600	      4.195	   2364.663	    2364.663	    -33.609	      0.000	     -0.168
  74.800	      4.060	   2364.534	    2364.534	    -34.176	      0.000	     -0.174
  75.000	      3.928	   2364.404	    2364.404	    -34.409	      0.000	     -0.177
  75.200	      3.796	   2364.274	    2364.274	    -34.500	      0.000	     -0.178
  75.400	      3.668	   2364.143	    2364.143	    -34.323	      0.000	     -0.176
  75.600	      3.542	   2364.014	    2364.014	    -34.004	      0.000	     -0.173
  75.800	      3.412	   2363.885	    2363.885	    -34.076	      0.000	     -0.173
  76.000	      3.285	   2363.756	    2363.756	    -33.876	      0.000	     -0.171
  76.200	      3.155	   2363.627	    2363.627	    -34.020	      0.000	     -0.173
  76.400	      3.021	   2363.498	    2363.498	    -34.463	      0.000	     -0.177
  76.600	      2.891	   2363.367	    2363.367	    -34.355	      0.000	     -0.176
  76.800	      2.763	   2363.238	    2363.238	    -34.180	      0.000	     -0.174
  77.000	      2.636	   2363.108	    2363.108	    -33.962	      0.000	     -0.172
  77.200	      2.512	   2362.980	    2362.980	    -33.534	      0.000	     -0.168
  77.400	      2.388	   2362.854	    2362.854	    -33.333	      0.000	     -0.166
  77.600	      2.265	   2362.728	    2362.728	    -33.044	      0.000	     -0.163
  77.800	      2.139	   2362.603	    2362.603	    -33.132	      0.000	     -0.164
  78.000	      2.012	   2362.477	    2362.477	    -33.286	      0.000	     -0.165
  78.200	      1.889	   2362.352	    2362.352	    -32.976	      0.000	     -0.162
  78.400	      1.766	   2362.227	    2362.227	    -32.849	      0.000	     -0.161
  78.600	      1.644	   2362.103	    2362.103	    -32.609	      0.000	     -0.159
  78.800	      1.528	   2361.980	    2361.980	    -31.969	      0.000	     -0.153
  79.000	      1.411	   2361.860	    2361.860	    -31.637	      0.000	     -0.149
  79.200	      1.293	   2361.741	    2361.741	    -31.403	      0.000	     -0.147
  79.400	      1.175	   2361.622	    2361.622	    -31.361	      0.000	     -0.147
  79.600	      1.056	   2361.502	    2361.502	    -31.383	      0.000	     -0.147
  79.800	      0.938	   2361.384	    2361.384	    -31.219	      0.000	     -0.145
  80.000	      0.821	   2361.266	    2361.266	    -31.144	      0.000	     -0.145
  80.200	      0.707	   2361.148	    2361.148	    -30.769	      0.000	     -0.141
  80.400	      0.598	   2361.033	    2361.033	    -30.060	      0.000	     -0.135
  80.600	      0.487	   2360.920	    2360.920	    -29.862	      0.000	     -0.133
  80.800	      0.375	   2360.807	    2360.807	    -29.709	      0.000	     -0.132
  81.000	      0.264	   2360.694	    2360.694	    -29.579	      0.000	     -0.130
  81.200	      0.151	   2360.582	    2360.582	    -29.701	      0.000	     -0.132
  81.400	      0.039	   2360.470	    2360.470	    -29.672	      0.000	     -0.131
  81.600	     -0.072	   2360.358	    2360.358	    -29.488	      0.000	     -0.130
  81.800	     -0.180	   2360.247	    2360.247	    -29.101	      0.000	     -0.126
  82.000	     -0.285	   2360.137	    2360.137	    -28.603	      0.000	     -0.122
  82.200	     -0.392	   2360.029	    2360.029	    -28.536	      0.000	     -0.121
  82.400	     -0.498	   2359.921	    2359.921	    -28.339	      0.000	     -0.120
  82.600	     -0.604	   2359.815	    2359.815	    -28.223	      0.000	     -0.119
  82.800	     -0.714	   2359.707	    2359.707	    -28.536	      0.000	     -0.121
  83.000	     -0.823	   2359.599	    2359.599	    -28.527	      0.000	     -0.121
  83.200	     -0.929	   2359.491	    2359.491	    -28.335	      0.000	     -0.120
  83.400	     -1.035	   2359.384	    2359.384	    -28.217	      0.000	     -0.119
  83.600	     -1.139	   2359.277	    2359.277	    -27.873	      0.000	     -0.116
  83.800	     -1.243	   2359.172	    2359.172	    -27.757	      0.000	     -0.115
  84.000	     -1.346	   2359.067	    2359.067	    -27.587	      0.000	     -0.114
  84.200	     -1.451	   2358.963	    2358.963	    -27.669	      0.000	     -0.114
  84.400	     -1.561	   2358.857	    2358.857	    -28.116	      0.000	     -0.118
  84.600	     -1.667	   2358.750	    2358.750	    -28.094	      0.000	     -0.118
  84.800	     -1.773	   2358.644	    2358.644	    -28.047	      0.000	     -0.117
  85.000	     -1.880	   2358.538	    2358.538	    -28.100	      0.000	     -0.118
  85.200	     -1.982	   2358.432	    2358.432	    -27.678	      0.000	     -0.114
  85.400	     -2.086	   2358.328	    2358.328	    -27.555	      0.000	     -0.113
  85.600	     -2.190	   2358.223	    2358.223	    -27.589	      0.000	     -0.114
  85.800	     -2.297	   2358.118	    2358.118	    -27.782	      0.000	     -0.115
  86.000	     -2.406	   2358.012	    2358.012	    -28.165	      0.000	     -0.118
  86.200	     -2.513	   2357.906	    2357.906	    -28.146	      0.000	     -0.118
  86.400	     -2.620	   2357.799	    2357.799	    -28.245	      0.000	     -0.119
  86.600	     -2.728	   2357.691	    2357.691	    -28.275	      0.000	     -0.119
  86.800	     -2.830	   2357.585	    2357.585	    -27.795	      0.000	     -0.115
  87.000	     -2.936	   2357.480	    2357.480	    -27.849	      0.000	     -0.116
  87.200	     -3.043	   2357.374	    2357.374	    -27.959	      0.000	     -0.117
  87.400	     -3.149	   2357.268	    2357.268	    -28.020	      0.000	     -0.117
  87.600	     -3.258	   2357.161	    2357.161	    -28.335	      0.000	     -0.120
  87.800	     -3.367	   2357.054	    2357.054	    -28.423	      0.000	     -0.120
  88.000	     -3.476	   2356.946	    2356.946	    -28.546	      0.000	     -0.122
  88.200	     -3.583	   2356.838	    2356.838	    -28.455	      0.000	     -0.121
  88.400	     -3.686	   2356.731	    2356.731	    -28.004	      0.000	     -0.117
  88.600	     -3.793	   2356.625	    2356.625	    -28.084	      0.000	     -0.118
  88.800	     -3.898	   2356.518	    2356.518	    -27.991	      0.000	     -0.117
  89.000	     -4.003	   2356.413	    2356.413	    -27.911	      0.000	     -0.116
  89.200	     -4.113	   2356.306	    2356.306	    -28.278	      0.000	     -0.119
  89.400	     -4.221	   2356.199	    2356.199	    -28.341	      0.000	     -0.120
  89.600	     -4.328	   2356.092	    2356.092	    -28.260	      0.000	     -0.119
  89.800	     -4.432	   2355.985	    2355.985	    -28.030	      0.000	     -0.117
  90.000	     -4.534	   2355.880	    2355.880	    -27.573	      0.000	     -0.113
  90.200	     -4.637	   2355.775	    2355.775	    -27.465	      0.000	     -0.113
  90.400	     -4.738	   2355.672	    2355.672	    -27.162	      0.000	     -0.110
  90.600	     -4.841	   2355.569	    2355.569	    -27.095	      0.000	     -0.109
  90.800	     -4.946	   2355.466	    2355.466	    -27.376	      0.000	     -0.112
  91.000	     -5.048	   2355.362	    2355.362	    -27.162	      0.000	     -0.110
  91.200	     -5.148	   2355.260	    2355.260	    -26.862	      0.000	     -0.108
  91.400	     -5.247	   2355.159	    2355.159	    -26.584	      0.000	     -0.106
  91.600	     -5.342	   2355.059	    2355.059	    -26.001	      0.000	     -0.101
  91.800	     -5.437	   2354.961	    2354.961	    -25.617	      0.000	     -0.098
  92.000	     -5.530	   2354.865	    2354.865	    -25.193	      0.000	     -0.095
  92.200	     -5.623	   2354.770	    2354.770	    -25.000	      0.000	     -0.093
  92.400	     -5.717	   2354.676	    2354.676	    -24.938	      0.000	     -0.093
  92.600	     -5.807	   2354.582	    2354.582	    -24.460	      0.000	     -0.089
  92.800	     -5.897	   2354.490	    2354.490	    -24.084	      0.000	     -0.087
  93.000	     -5.984	   2354.399	    2354.399	    -23.656	      0.000	     -0.084
  93.200	     -6.066	   2354.311	    2354.311	    -22.758	      0.000	     -0.077
  93.400	     -6.146	   2354.227	    2354.227	    -22.120	      0.000	     -0.073
  93.600	     -6.226	   2354.144	    2354.144	    -21.579	      0.000	     -0.070
  93.800	     -6.304	   2354.063	    2354.063	    -21.102	      0.000	     -0.066
  94.000	     -6.381	   2353.983	    2353.983	    -20.745	      0.000	     -0.064
  94.200	     -6.455	   2353.906	    2353.906	    -20.207	      0.000	     -0.061
  94.400	     -6.528	   2353.830	    2353.830	    -19.676	      0.000	     -0.058
  94.600	     -6.597	   2353.757	    2353.757	    -18.921	      0.000	     -0.054
  94.800	     -6.660	   2353.687	    2353.687	    -17.766	      0.000	     -0.047
  95.000	     -6.722	   2353.622	    2353.622	    -17.027	      0.000	     -0.043
  95.200	     -6.782	   2353.558	    2353.558	    -16.325	      0.000	     -0.040
  95.400	     -6.838	   2353.498	    2353.498	    -15.557	      0.000	     -0.036
  95.600	     -6.894	   2353.440	    2353.440	    -15.070	      0.000	     -0.034
  95.800	     -6.947	   2353.384	    2353.384	    -14.418	      0.000	     -0.031
  96.000	     -6.996	   2353.331	    2353.331	    -13.564	      0.000	     -0.028
  96.200	     -7.042	   2353.282	    2353.282	    -12.574	      0.000	     -0.024
  96.400	     -7.083	   2353.236	    2353.236	    -11.384	      0.000	     -0.019
  96.600	     -7.122	   2353.195	    2353.195	    -10.526	      0.000	     -0.017
  96.800	     -7.157	   2353.157	    2353.157	     -9.569	      0.000	     -0.014
  97.000	     -7.189	   2353.122	    2353.122	     -8.617	      0.000	     -0.011
  97.200	     -7.219	   2353.091	    2353.091	     -8.080	      0.000	     -0.010
  97.400	     -7.246	   2353.062	    2353.062	     -7.242	      0.000	     -0.008
  97.600	     -7.270	   2353.036	    2353.036	     -6.191	      0.000	     -0.006
  97.800	     -7.290	   2353.014	    2353.014	     -5.242	      0.000	     -0.004
  98.000	     -7.306	   2352.997	    2352.997	     -4.009	      0.000	     -0.002
  98.200	     -7.318	   2352.984	    2352.984	     -2.938	      0.000	     -0.001
  98.400	     -7.326	   2352.975	    2352.975	     -1.855	      0.000	     -0.001
  98.600	     -7.331	   2352.969	    2352.969	     -0.937	      0.000	     -0.000
  98.800	     -7.333	   2352.967	    2352.967	     -0.376	      0.000	     -0.000
  99.000	     -7.333	   2352.967	    2352.967	      0.587	      0.000	      0.000
  99.200	     -7.328	   2352.971	    2352.971	      1.613	      0.000	      0.000
  99.400	     -7.320	   2352.979	    2352.979	      2.516	      0.000	      0.001
  99.600	     -7.306	   2352.991	    2352.991	      3.896	      0.000	      0.002
  99.800	     -7.288	   2353.008	    2353.008	      5.039	      0.000	      0.004
 100.000	     -7.265	   2353.029	    2353.029	      5.981	      0.000	      0.005
